matrix=data/matrices/nasa4704.mtx n=4704 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
198 3.8774843361e+04 5.1411443395e+04 3.9744560383e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6128137430e+04 4.1317242115e+04 3.4556761815e+04 3.7956142935e+04 1.8050010204e-01 1.8395306362e-01 1.8421805642e-01 1.8365672203e-01 1.8484169806e-01 3.6763129459e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.5819024658e+02 5.6831144714e+02 3.3661716539e+02 3.1058963380e+02 2.5378091174e+02 3.3351355743e+02 3.6946284485e+02 1 0 1 0 0 0 0 0
199 3.0752361532e+04 6.1367450917e+04 3.2456894245e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.8632588937e+04 4.7461297075e+04 3.2033655965e+04 4.6685706288e+04 1.7984961240e-01 1.8335189471e-01 1.8352893520e-01 1.8300469413e-01 1.8413161969e-01 4.6377769412e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.1138312531e+02 4.4418898773e+02 4.2032990347e+02 3.7706993874e+02 2.8710029291e+02 3.2220928955e+02 3.1394268799e+02 1 0 1 0 0 0 0 0
200 2.9313714241e+04 3.8859197727e+04 3.3592067635e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3260640523e+04 3.7777284180e+04 3.9216672370e+04 4.2378966509e+04 1.7914855942e-01 1.8268816946e-01 1.8281455569e-01 1.8223421571e-01 1.8347761289e-01 2.8105001613e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.2345119476e+02 5.5729463196e+02 2.7178272697e+02 4.4350729865e+02 2.3303060333e+02 2.7140196228e+02 3.4227437592e+02 1 0 1 0 0 0 0 0
201 3.3146223348e+04 3.3618212207e+04 3.8540614214e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.4156758628e+04 3.8907262870e+04 4.2683983822e+04 4.3600005966e+04 1.7843345253e-01 1.8192500797e-01 1.8209139732e-01 1.8146798494e-01 1.8275548262e-01 2.6275836838e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7999031067e+02 3.1530041504e+02 3.7416728000e+02 3.2874219521e+02 2.2098423381e+02 2.4660849190e+02 2.6333443451e+02 1 0 1 0 0 0 0 0
202 2.7682791410e+04 3.2683157742e+04 3.5963953509e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4072397274e+04 4.9762315059e+04 3.8825327674e+04 3.4756989053e+04 1.7767319425e-01 1.8122471874e-01 1.8140056442e-01 1.8077222975e-01 1.8211552577e-01 2.6125416703e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.1986249542e+02 4.4834001160e+02 3.8119934644e+02 3.9548061938e+02 2.2539887667e+02 2.5006679726e+02 2.8921598816e+02 1 0 1 0 0 0 0 0
203 2.7905978143e+04 3.4010368301e+04 4.6263076595e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1198227642e+04 4.4917320668e+04 4.0130680352e+04 3.4081760837e+04 1.7690891297e-01 1.8057151698e-01 1.8069517520e-01 1.8010976467e-01 1.8140314727e-01 2.1634600917e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.7409973145e+02 4.0708811188e+02 3.1132402168e+02 3.1294118927e+02 2.0561944740e+02 2.6135776520e+02 2.8356759644e+02 1 0 1 0 0 0 0 0
204 3.2629154731e+04 3.1769978281e+04 5.5466872564e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2678635957e+04 5.5785738679e+04 3.9926283670e+04 3.2336617745e+04 1.7625759424e-01 1.7989133501e-01 1.8008125857e-01 1.7947259227e-01 1.8078110658e-01 2.4351175538e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8095970154e+02 3.9180667114e+02 3.2351131947e+02 3.5272432445e+02 2.0028036419e+02 2.5506202698e+02 2.6180220032e+02 1 0 1 0 0 0 0 0
205 3.2353242412e+04 3.0611145683e+04 4.0877690737e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2746680565e+04 3.4706312509e+04 3.7796225224e+04 2.7724237150e+04 1.7565201587e-01 1.7922546155e-01 1.7945020174e-01 1.7880843190e-01 1.8014811472e-01 4.1026193756e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.6039460754e+02 4.9571437836e+02 3.4557626560e+02 3.3257857677e+02 2.4796303387e+02 2.5291898537e+02 2.9372926331e+02 1 0 1 0 0 0 0 0
206 3.2193963446e+04 2.9687963352e+04 3.0782089338e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8548466018e+04 2.8050204135e+04 2.8277031594e+04 2.9633048156e+04 1.7496548184e-01 1.7853988715e-01 1.7874421130e-01 1.7809825359e-01 1.7940497307e-01 2.8751770936e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6914185333e+02 2.7300809479e+02 3.5848710821e+02 2.2837680356e+02 2.1542551832e+02 2.2486530685e+02 2.3343381882e+02 1 0 1 0 0 0 0 0
207 3.0854471806e+04 3.1800043270e+04 3.3145352615e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8924061679e+04 3.2295166697e+04 2.7442798121e+04 2.8259332549e+04 1.7429068102e-01 1.7787554114e-01 1.7805243645e-01 1.7732368937e-01 1.7865557517e-01 3.1084759280e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3823624992e+02 2.2447398186e+02 2.0363837749e+02 3.1094137911e+02 2.1702987682e+02 2.1561369705e+02 2.1047138023e+02 1 0 1 0 0 0 0 0
208 3.8608229531e+04 2.9445796169e+04 2.9774897347e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3518117370e+04 3.7197202475e+04 2.5785681952e+04 3.2379336158e+04 1.7357500185e-01 1.7718678871e-01 1.7731412020e-01 1.7664373609e-01 1.7797020923e-01 2.4262764910e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6110860443e+02 2.6336206055e+02 1.8185647998e+02 2.5929305976e+02 1.9642096200e+02 2.1198962975e+02 2.1730414200e+02 1 0 1 0 0 0 0 0
209 4.7633773495e+04 2.8201023528e+04 2.9994694998e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9538392481e+04 4.1313673088e+04 2.6984699183e+04 3.7417771084e+04 1.7289321914e-01 1.7647517920e-01 1.7662951111e-01 1.7596045728e-01 1.7727329353e-01 2.8578687312e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.8132755280e+02 3.1165312195e+02 2.3884719209e+02 2.6487254307e+02 2.0477330845e+02 2.1799525070e+02 2.3394314957e+02 1 0 1 0 0 0 0 0
210 4.1252368442e+04 3.8213421726e+04 3.1879693850e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6419221689e+04 4.6352262340e+04 2.9173606042e+04 4.3209387829e+04 1.7226170835e-01 1.7575384051e-01 1.7601630443e-01 1.7532091851e-01 1.7665669598e-01 3.7781326349e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7582556915e+02 3.4300326538e+02 2.8274994087e+02 3.0588097470e+02 2.2370120246e+02 2.0819864082e+02 2.2974752617e+02 1 0 1 0 0 0 0 0
211 3.1180288375e+04 6.0476505719e+04 2.9840406432e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3704690458e+04 4.1766227888e+04 3.2766865643e+04 4.0938074615e+04 1.7156744043e-01 1.7512075333e-01 1.7537705210e-01 1.7474223338e-01 1.7604922780e-01 2.8352982923e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.6736105347e+02 3.9003114319e+02 2.6968572193e+02 3.1122130644e+02 1.9799722632e+02 2.5139705849e+02 2.4155942154e+02 1 0 1 0 0 0 0 0
212 3.0174099009e+04 4.4224680168e+04 3.2558477606e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2034373538e+04 3.4856006426e+04 3.1829142706e+04 3.4405614432e+04 1.7088344662e-01 1.7452806794e-01 1.7465270253e-01 1.7399958504e-01 1.7537633799e-01 2.6742902930e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6560195160e+02 3.0621195984e+02 2.6417763262e+02 3.3243117256e+02 1.8966268055e+02 2.0941241837e+02 2.2426298141e+02 1 0 1 0 0 0 0 0
213 2.6374629911e+04 3.5460062944e+04 3.9299524272e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2725448935e+04 3.7068806077e+04 3.2940336630e+04 2.5680467065e+04 1.7015196983e-01 1.7382355843e-01 1.7399043345e-01 1.7327120240e-01 1.7468416370e-01 1.9088551258e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.2667616463e+02 2.5499505234e+02 2.7277634044e+02 1.9539629834e+02 1.6448966454e+02 1.8850285721e+02 2.0266038322e+02 1 0 1 0 0 0 0 0
214 3.3826637862e+04 3.1747871740e+04 4.5026053969e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0753931261e+04 3.4998214354e+04 3.4244146484e+04 2.7324247026e+04 1.6940662612e-01 1.7310580357e-01 1.7329484367e-01 1.7255201458e-01 1.7406584274e-01 1.6648248713e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6445021057e+02 3.4020997620e+02 2.0190860238e+02 1.7341459674e+02 1.5230065550e+02 2.0151105499e+02 2.1491511154e+02 1 0 1 0 0 0 0 0
215 4.7153301928e+04 3.4811773641e+04 4.9423256712e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6038123814e+04 3.0764692490e+04 4.7811739758e+04 2.7186441292e+04 1.6876214426e-01 1.7233132398e-01 1.7269002823e-01 1.7180637417e-01 1.7335390105e-01 2.2457433142e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3429702377e+02 3.1195346832e+02 2.3023417600e+02 2.4934338007e+02 1.6055772099e+02 1.8942929649e+02 2.1775923347e+02 1 0 1 0 0 0 0 0
216 3.6998506506e+04 4.6814477077e+04 2.8843357364e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5737504960e+04 2.9547092175e+04 3.0816983571e+04 2.5177025078e+04 1.6819056664e-01 1.7169301051e-01 1.7198269784e-01 1.7119244960e-01 1.7264356805e-01 3.8161490022e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.5934490967e+02 2.5506232643e+02 3.4308178111e+02 2.9985169609e+02 2.0049885090e+02 1.7816460609e+02 1.9631523705e+02 1 0 1 0 0 0 0 0
217 2.4043910290e+04 3.7416945038e+04 2.6747061745e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.7436321187e+04 2.5508907934e+04 2.9128986534e+04 2.2984825339e+04 1.6742713948e-01 1.7109301677e-01 1.7124564524e-01 1.7055319301e-01 1.7189765280e-01 2.0624786333e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8041358185e+02 2.4804784584e+02 1.8153457368e+02 1.7960360452e+02 1.6673697825e+02 2.1369656563e+02 1.9440264320e+02 1 0 1 0 0 0 0 0
218 2.5484323050e+04 3.1340559280e+04 2.7844760513e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1606168512e+04 2.5717510299e+04 2.8825979294e+04 2.5548094362e+04 1.6655378903e-01 1.7036996045e-01 1.7050377502e-01 1.6990279281e-01 1.7115255999e-01 1.3349712646e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.4592679977e+02 1.8208917999e+02 1.8342220293e+02 1.3149312907e+02 1.4061366138e+02 1.7628250885e+02 1.6425961304e+02 1 0 1 0 0 0 0 0
219 2.5512139016e+04 2.8789425837e+04 2.6568661238e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7253049444e+04 2.9568692633e+04 3.3122339758e+04 2.5513384399e+04 1.6572108007e-01 1.6971586420e-01 1.6981268649e-01 1.6916218243e-01 1.7042211959e-01 1.6888272269e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.8943150330e+02 1.9488470459e+02 2.1067853457e+02 1.6509140988e+02 1.5509279246e+02 1.6034969139e+02 1.6293961525e+02 1 0 1 0 0 0 0 0
220 2.5184336189e+04 2.2285037133e+04 2.6603043435e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8332417617e+04 2.8677329862e+04 5.1395428064e+04 2.5962347818e+04 1.6496406546e-01 1.6899954143e-01 1.6904209753e-01 1.6851201334e-01 1.6975954061e-01 2.0921943962e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1380093193e+02 2.2577164078e+02 2.4187394301e+02 1.9846337690e+02 1.6400687618e+02 1.5909075737e+02 1.6868389130e+02 1 0 1 0 0 0 0 0
221 2.4747496982e+04 2.5961201821e+04 2.9232423642e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5872282002e+04 2.7917748906e+04 3.0535511362e+04 2.3576627685e+04 1.6413930632e-01 1.6827906545e-01 1.6834207461e-01 1.6787644112e-01 1.6898170140e-01 1.9816628737e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.9867569733e+02 1.6371350479e+02 4.0518325790e+02 1.8435353864e+02 1.6759094101e+02 1.8385867691e+02 1.5304486656e+02 1 0 1 0 0 0 0 0
222 2.8068085257e+04 2.6547957511e+04 2.6183288716e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6511232337e+04 4.8653745426e+04 2.1557672136e+04 2.5305183487e+04 1.6340750265e-01 1.6757260044e-01 1.6767682096e-01 1.6711766293e-01 1.6830055893e-01 2.4269117448e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.0177163315e+02 1.8585640335e+02 1.8104770188e+02 1.8341364187e+02 1.7386501882e+02 1.6238681602e+02 1.4950169945e+02 1 0 1 0 0 0 0 0
223 2.4771646805e+04 2.7579571570e+04 2.8389590205e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.0271729386e+04 4.2476537712e+04 2.1922987078e+04 2.5973400123e+04 1.6265870765e-01 1.6682205331e-01 1.6700625854e-01 1.6636686750e-01 1.6770865699e-01 2.9089707086e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.9398962593e+02 3.3754985046e+02 1.3399657587e+02 2.1808268886e+02 1.9220288820e+02 1.5839685249e+02 1.8804853058e+02 1 0 1 0 0 0 0 0
224 2.6502947119e+04 2.6119052969e+04 2.9206474899e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6833531262e+04 3.3086050233e+04 2.1761904134e+04 2.3879968370e+04 1.6184519170e-01 1.6606981250e-01 1.6623660701e-01 1.6555056068e-01 1.6700065236e-01 2.2651114445e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.0584223175e+02 2.6136931610e+02 1.5064145026e+02 2.0133202388e+02 1.7839064743e+02 1.6973148346e+02 1.7843617630e+02 1 0 1 0 0 0 0 0
225 2.6339596458e+04 2.6649918874e+04 3.0888203056e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.5668119370e+04 2.8379832840e+04 2.3718217110e+04 2.3169888285e+04 1.6109127151e-01 1.6525821851e-01 1.6541187328e-01 1.6471951084e-01 1.6621971791e-01 2.5554766454e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.8904623985e+02 2.0635001945e+02 1.8404216102e+02 1.6021204698e+02 1.8242407424e+02 1.6084482574e+02 1.6568129730e+02 1 0 1 0 0 0 0 0
226 2.2539469203e+04 2.8627162486e+04 3.1013826078e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.3938160330e+04 2.6506732126e+04 2.1347412361e+04 2.7524705520e+04 1.6022308358e-01 1.6453941870e-01 1.6467902055e-01 1.6398094700e-01 1.6541818038e-01 1.9718293325e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1259570694e+02 2.0619438553e+02 2.8103348631e+02 2.3355274253e+02 1.6985057102e+02 1.6585048676e+02 1.6721330643e+02 1 0 1 0 0 0 0 0
227 2.4118845546e+04 2.5603379777e+04 3.8281283155e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.4587143307e+04 2.4472825092e+04 2.0993427137e+04 2.2265524496e+04 1.5935352827e-01 1.6379689827e-01 1.6390366195e-01 1.6314294078e-01 1.6468329366e-01 1.5776791702e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.2928411484e+02 2.4224930000e+02 1.5099440595e+02 3.6140003989e+02 1.5136727687e+02 1.8071702576e+02 1.7394391251e+02 1 0 1 0 0 0 0 0
228 4.5169914483e+04 2.6845225125e+04 4.5572218906e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9542170536e+04 2.7288505419e+04 2.3495086683e+04 2.0326204346e+04 1.5850851459e-01 1.6296637554e-01 1.6319094016e-01 1.6233612725e-01 1.6386426901e-01 1.3851397746e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.9258123589e+02 2.0872868156e+02 1.5174454111e+02 1.4985304900e+02 1.3936771460e+02 1.6272023773e+02 1.6931959915e+02 1 0 1 0 0 0 0 0
229 4.6740002876e+04 3.0654336072e+04 3.2873231420e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.7681387248e+04 2.8654852015e+04 2.5751071883e+04 2.1542119405e+04 1.5794642782e-01 1.6219736447e-01 1.6246701837e-01 1.6153377321e-01 1.6309361906e-01 3.8330546985e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3831116867e+02 2.2918255615e+02 2.8096603616e+02 1.2816837409e+02 1.9023090934e+02 1.8022419739e+02 1.7507830238e+02 1 0 1 0 0 0 0 0
230 2.2793992080e+04 2.9335362960e+04 3.2525056433e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5127927412e+04 2.8522188976e+04 2.0189767143e+04 3.8907340755e+04 1.5712002944e-01 1.6133961376e-01 1.6165181461e-01 1.6072170572e-01 1.6236327872e-01 2.5357097269e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.2246025848e+02 2.7182868958e+02 2.6075787580e+02 1.4092223638e+02 1.8366930834e+02 1.7604305649e+02 1.8451419640e+02 1 0 1 0 0 0 0 0
231 1.9955626857e+04 4.5218578837e+04 2.6335298897e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7812694655e+04 2.7493624570e+04 1.9362381131e+04 4.5157268055e+04 1.5614004025e-01 1.6058652379e-01 1.6089060871e-01 1.6002066760e-01 1.6155288752e-01 1.2522605655e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.4209261131e+02 2.4031573868e+02 1.6002134975e+02 3.1736240392e+02 1.3869404255e+02 1.6993174171e+02 1.8040925407e+02 1 0 1 0 0 0 0 0
232 2.2168631784e+04 4.4752061494e+04 2.6205521250e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4430454437e+04 3.0926919795e+04 2.1739450243e+04 3.1802482106e+04 1.5521665989e-01 1.5993539737e-01 1.6005840759e-01 1.5928548273e-01 1.6081307234e-01 1.5623568290e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.0600761414e+02 2.8398368073e+02 1.1930242466e+02 3.0290944629e+02 1.4709759428e+02 1.9328340912e+02 1.8982810783e+02 1 0 1 0 0 0 0 0
233 2.3114283836e+04 3.2382660051e+04 2.7584626443e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4319526311e+04 3.3971236775e+04 3.4287784465e+04 2.8959200995e+04 1.5434513256e-01 1.5918731276e-01 1.5922535576e-01 1.5845046615e-01 1.6000859135e-01 2.0441173912e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.7615613174e+02 2.0334243393e+02 1.2580916398e+02 2.1965038024e+02 1.6431003900e+02 1.5529655457e+02 1.6702781487e+02 1 0 1 0 0 0 0 0
234 2.0870594784e+04 2.7204480807e+04 2.7845463832e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7297556814e+04 4.9408538857e+04 5.2490923523e+04 2.2972407305e+04 1.5343566300e-01 1.5842039170e-01 1.5849313861e-01 1.5757160830e-01 1.5928918689e-01 2.4241240090e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.4750108719e+02 2.2089542580e+02 2.7264713641e+02 2.6700434597e+02 1.8009021749e+02 1.4588701820e+02 1.6184098053e+02 1 0 1 0 0 0 0 0
235 1.8934397673e+04 2.3948796045e+04 3.0133148790e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.3575579697e+04 3.0366339259e+04 3.1692891598e+04 1.9525686423e+04 1.5236338818e-01 1.5757310678e-01 1.5776518661e-01 1.5675230437e-01 1.5862488874e-01 1.6322492879e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.6840363884e+02 3.4873806000e+02 3.8714770885e+02 1.8597331652e+02 1.6046538390e+02 1.4872866058e+02 1.9439369202e+02 1 0 1 0 0 0 0 0
236 2.0771548164e+04 2.3819048512e+04 2.9860859197e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2323082478e+04 3.5174943809e+04 2.6813807424e+04 2.0791484261e+04 1.5134240762e-01 1.5673574520e-01 1.5704881273e-01 1.5601150175e-01 1.5782369666e-01 1.2223121468e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.2349436378e+02 2.0712629318e+02 1.7911569899e+02 1.2461467232e+02 1.3550386404e+02 1.6011908722e+02 1.6445081329e+02 1 0 1 0 0 0 0 0
237 1.9536683556e+04 2.9063685107e+04 2.9052633065e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3780664766e+04 2.8180710566e+04 2.3964740194e+04 1.9273776282e+04 1.5032023998e-01 1.5600251304e-01 1.5624178589e-01 1.5521935874e-01 1.5703720604e-01 1.1381917351e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.6017730713e+02 2.1049859238e+02 2.3845541378e+02 1.1282843329e+02 1.2909855024e+02 2.0732309723e+02 1.6333894348e+02 1 0 1 0 0 0 0 0
238 2.1858649977e+04 2.3670909066e+04 3.8849204265e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.5515343839e+04 2.5829223759e+04 2.0449128219e+04 2.0042603774e+04 1.4937022101e-01 1.5517285217e-01 1.5537165847e-01 1.5433661553e-01 1.5618384732e-01 1.2439788909e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1853090096e+02 1.7895220566e+02 1.8118537427e+02 1.1513882890e+02 1.2876595456e+02 1.6912092018e+02 1.5433543968e+02 1 0 1 0 0 0 0 0
239 2.4365197571e+04 2.5800305114e+04 3.7060099946e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1454649005e+04 2.4905365848e+04 2.0816733378e+04 2.2905108919e+04 1.4854952910e-01 1.5426090964e-01 1.5464057742e-01 1.5340644144e-01 1.5523351045e-01 1.7523709902e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1563391113e+02 1.7102187347e+02 1.3309395797e+02 1.3360592507e+02 1.4174442410e+02 1.7228579712e+02 1.5612676620e+02 1 0 1 0 0 0 0 0
240 2.0315226552e+04 2.8448060742e+04 2.9260881190e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7758612069e+04 2.6901277293e+04 1.9588180552e+04 2.1974530235e+04 1.4772090535e-01 1.5333238492e-01 1.5375355432e-01 1.5242574611e-01 1.5441613484e-01 2.0071865102e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.9148987007e+02 2.3780539703e+02 1.3349180382e+02 1.8067782502e+02 1.5224367596e+02 1.6604337120e+02 1.6944524765e+02 1 0 1 0 0 0 0 0
241 2.0844945515e+04 3.2297452531e+04 3.1907585556e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.3687398712e+04 3.0159978780e+04 1.7981944020e+04 2.2119518320e+04 1.4684082828e-01 1.5251345632e-01 1.5276531925e-01 1.5152151985e-01 1.5352288987e-01 1.3699061482e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.7852592850e+02 2.5228872871e+02 1.1254475427e+02 1.7128837066e+02 1.2825779658e+02 1.5298141289e+02 1.8151097488e+02 1 0 1 0 0 0 0 0
242 1.7620443628e+04 3.4174640422e+04 4.5864751433e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1237770648e+04 3.0839036042e+04 1.9181616074e+04 1.7959828578e+04 1.4594509614e-01 1.5163724103e-01 1.5188029216e-01 1.5078841428e-01 1.5265229991e-01 1.3046862414e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.5597121811e+02 2.5031089401e+02 1.1588612664e+02 1.5423340262e+02 1.2412589060e+02 1.6536765480e+02 1.7961962128e+02 1 0 1 0 0 0 0 0
243 1.7391731516e+04 4.2187669099e+04 4.7240422013e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0695307248e+04 3.2952480696e+04 1.8738889022e+04 1.7433792109e+04 1.4508832622e-01 1.5087013081e-01 1.5114653283e-01 1.5002486991e-01 1.5184781104e-01 1.0598825108e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7283522034e+02 2.6295765686e+02 1.2174143240e+02 1.1122672261e+02 1.0807960091e+02 1.7131388474e+02 1.7467848587e+02 1 0 1 0 0 0 0 0
