matrix=data/matrices/nos2.mtx n=957 seed=25
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
610 7.0577959448e+06 6.8229282137e+06 6.7681507551e+06 4.0960000000e+03 4.0960000000e+03 3.2251936252e+04 1.2842380783e+06 7.6710720843e+06 7.7335951109e+06 6.9693718800e+06 7.0358671649e+06 1.7600524548e-01 1.7721280146e-01 1.7723060969e-01 1.9585749867e-01 1.9503297822e-01 7.5800223000e+02 1.0000000000e+00 1.6777216000e+07 2.6428222656e-02 6.4000000000e+03 1.2359281006e+03 1.3957151489e+03 1.2316109316e+03 1.0731398917e+03 1.7707142159e+03 2.3070628052e+03 2.4679241943e+03 1 0 0 0 0 0 0 0
611 6.8267638749e+06 6.7557066536e+06 6.5139095719e+06 4.0960000000e+03 4.0960000000e+03 3.1727479572e+04 1.2842380783e+06 7.4801169495e+06 7.5923180222e+06 5.6642787731e+06 5.7891331908e+06 1.7576515334e-01 1.7699154795e-01 1.7701650738e-01 1.9573604064e-01 1.9488145277e-01 1.2291632943e+03 1.0000000000e+00 1.6777216000e+07 2.6275634766e-02 6.3200000000e+03 1.0837400208e+03 1.0433702087e+03 1.0813561279e+03 1.1852171979e+03 2.0744148716e+03 2.1266409912e+03 2.2221884766e+03 1 0 0 0 0 0 0 0
612 5.4749111843e+06 6.1168538646e+06 6.3817661587e+06 4.0960000000e+03 4.0960000000e+03 3.1727479572e+04 1.4829104004e+06 7.1591893554e+06 7.0289842380e+06 5.4563649475e+06 5.3478758825e+06 1.7559626972e-01 1.7676131462e-01 1.7678770415e-01 1.9559479882e-01 1.9474875010e-01 1.0186848171e+03 1.0000000000e+00 1.6777216000e+07 2.6092529297e-02 6.6400000000e+03 1.0641095886e+03 1.2064777527e+03 4.8559882740e+02 5.0449670141e+02 1.5730140899e+03 2.1685550537e+03 2.1501970215e+03 1 0 0 0 0 0 0 0
613 5.4416634219e+06 6.5504734942e+06 6.4367066350e+06 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 1.2842380783e+06 7.3983874569e+06 7.3096514127e+06 5.5816180349e+06 5.6540931251e+06 1.7546616202e-01 1.7654798763e-01 1.7658004942e-01 1.9547527303e-01 1.9461530568e-01 4.5821833311e+02 1.0000000000e+00 1.6777216000e+07 2.6336669922e-02 7.0080000000e+03 9.9627984619e+02 8.9304188538e+02 5.5798304175e+02 5.0472703224e+02 9.3254852225e+02 1.8954462280e+03 1.9469204407e+03 1 0 0 0 0 0 0 0
614 5.8241685136e+06 6.5224967523e+06 6.4818504388e+06 4.0960000000e+03 4.0960000000e+03 3.1194206642e+04 1.2842380783e+06 7.5134530275e+06 7.3972625994e+06 6.5119288670e+06 6.4058749566e+06 1.7524967981e-01 1.7635529518e-01 1.7638067645e-01 1.9536312443e-01 1.9449741377e-01 4.5500927317e+02 1.0000000000e+00 1.0000000000e+00 2.2384643555e-02 7.3760000000e+03 9.5853614807e+02 1.0938002625e+03 5.4146676562e+02 5.8988062131e+02 1.1899560859e+03 1.9517996521e+03 2.0441655579e+03 1 1 0 0 0 0 0 0
615 6.2561785634e+06 6.2469630068e+06 6.3799341888e+06 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 1.2842380783e+06 6.8127107096e+06 7.0308552889e+06 6.1704181654e+06 6.1214448840e+06 1.7505803695e-01 1.7615384664e-01 1.7618874065e-01 1.9524976957e-01 1.9437657432e-01 7.5746337225e+02 1.0000000000e+00 1.6777216000e+07 2.3178100586e-02 6.5600000000e+03 1.0562852478e+03 9.7451817322e+02 8.0408417216e+02 7.8569195312e+02 1.4327839865e+03 1.9552383728e+03 1.8599297791e+03 1 0 0 0 0 0 0 0
616 6.6044306525e+06 5.8545910247e+06 5.6966068890e+06 4.0960000000e+03 4.0960000000e+03 2.9536676049e+04 1.2842380783e+06 6.8124742926e+06 6.8803046928e+06 6.2154951873e+06 6.4036596030e+06 1.7485001055e-01 1.7596645978e-01 1.7600140136e-01 1.9514293590e-01 1.9426144144e-01 6.7315546745e+02 1.0000000000e+00 1.6777216000e+07 2.5192260742e-02 6.5920000000e+03 9.1017480469e+02 9.5855598450e+02 7.9724044206e+02 7.2902179597e+02 1.4182353757e+03 1.6966516724e+03 1.8714813843e+03 1 0 0 0 0 0 0 0
617 5.9504316844e+06 6.4140662625e+06 6.4105184042e+06 4.0960000000e+03 4.0960000000e+03 2.6545113901e+04 1.0485760000e+06 6.9434147145e+06 6.7708552575e+06 6.2637734391e+06 6.0060913892e+06 1.7464288053e-01 1.7577193188e-01 1.7578889795e-01 1.9501681372e-01 1.9415357775e-01 8.6724772215e+02 1.0000000000e+00 1.0000000000e+00 2.3086547852e-02 6.5600000000e+03 6.5039025879e+02 8.0333247375e+02 5.9018732203e+02 7.8241118446e+02 1.5977467876e+03 1.7078791504e+03 1.6937455750e+03 1 1 0 0 0 0 0 0
618 6.3821959118e+06 5.9997529338e+06 6.4136431605e+06 4.0960000000e+03 4.0960000000e+03 2.5905378592e+04 1.0485760000e+06 7.2316756294e+06 6.9376132251e+06 6.7926893383e+06 7.1323864201e+06 1.7444330346e-01 1.7544202664e-01 1.7547485082e-01 1.9485493233e-01 1.9398092505e-01 6.2794626587e+02 1.0000000000e+00 1.6777216000e+07 1.8920898438e-02 6.4480000000e+03 1.0821246643e+03 8.0360993958e+02 7.4792675268e+02 5.0466226861e+02 1.3283407165e+03 2.3822442017e+03 2.0429925232e+03 1 0 0 0 0 0 0 0
619 7.3473669058e+06 7.3153785976e+06 6.9197601428e+06 4.0960000000e+03 4.0960000000e+03 2.4576000000e+04 1.0485760000e+06 8.0952878111e+06 8.5289382311e+06 7.3017220804e+06 7.1223736495e+06 1.7419668777e-01 1.7523990706e-01 1.7528326685e-01 1.9472430984e-01 1.9383691761e-01 6.4741037368e+02 1.0000000000e+00 1.6777216000e+07 1.8692016602e-02 7.1840000000e+03 1.3476707764e+03 1.2135743408e+03 8.4553030911e+02 1.1168644356e+03 1.5087820877e+03 2.3354982910e+03 2.3886133423e+03 1 0 0 0 0 0 0 0
620 6.8963102661e+06 5.6125067278e+06 5.6409201680e+06 4.0960000000e+03 4.0960000000e+03 2.2434715955e+04 1.0485760000e+06 6.2817204675e+06 6.4402250875e+06 7.2112995055e+06 7.0964784506e+06 1.7390186738e-01 1.7507601029e-01 1.7511029001e-01 1.9464239193e-01 1.9373057085e-01 1.0704716151e+03 1.0000000000e+00 1.6777216000e+07 1.7379760742e-02 6.0000000000e+03 1.2341404419e+03 1.5498851929e+03 8.5883542935e+02 7.4458844002e+02 2.1134364810e+03 1.8889404907e+03 2.3154069214e+03 1 0 0 0 0 0 0 0
621 7.5358029089e+06 5.2913214136e+06 5.2156607434e+06 4.0960000000e+03 4.0960000000e+03 2.1283440323e+04 1.4829104004e+06 6.1393889043e+06 6.3670340477e+06 6.2339558682e+06 6.6434771977e+06 1.7362350463e-01 1.7492893526e-01 1.7497499118e-01 1.9455666546e-01 1.9364275381e-01 8.4225904464e+02 1.0000000000e+00 1.6777216000e+07 1.3038635254e-02 6.9440000000e+03 5.9738417053e+02 7.3299652100e+02 1.2407318871e+03 1.1159267232e+03 1.8209180868e+03 1.3085071716e+03 1.3696023254e+03 1 0 0 0 0 0 0 0
622 5.9925180485e+06 5.4590274599e+06 5.6004708505e+06 4.0960000000e+03 4.0960000000e+03 2.2057635050e+04 1.4829104004e+06 6.2832586597e+06 5.8999691688e+06 6.3154278533e+06 5.8071685790e+06 1.7328792257e-01 1.7476137422e-01 1.7479915428e-01 1.9446015139e-01 1.9355237871e-01 1.1833840777e+03 1.0000000000e+00 1.6777216000e+07 1.2145996094e-02 6.9280000000e+03 7.0646151733e+02 6.5381875610e+02 9.7774146683e+02 1.2891944091e+03 2.3918566430e+03 1.4485056763e+03 1.4045005493e+03 1 0 0 0 0 0 0 0
623 5.7298907992e+06 6.5848649429e+06 6.4419302036e+06 4.0960000000e+03 4.0960000000e+03 1.8770230047e+04 1.4829104004e+06 7.3565802031e+06 7.0479770951e+06 5.4209318170e+06 5.7497559909e+06 1.7310781298e-01 1.7454147972e-01 1.7456421882e-01 1.9432749838e-01 1.9342840223e-01 1.0885637433e+03 1.0000000000e+00 1.6777216000e+07 1.2458801270e-02 7.8080000000e+03 6.0307612610e+02 5.7725907898e+02 9.3156324171e+02 6.6327193325e+02 1.6651091223e+03 1.6508925171e+03 1.5214393005e+03 1 0 0 0 0 0 0 0
624 5.9367155732e+06 6.8102282297e+06 7.2572910777e+06 4.0960000000e+03 4.0960000000e+03 1.9211942952e+04 1.2842380783e+06 8.3839346982e+06 8.1949158331e+06 6.3462782344e+06 6.0918516091e+06 1.7296785084e-01 1.7428247353e-01 1.7434196294e-01 1.9419226021e-01 1.9327953473e-01 5.6392629548e+02 1.0000000000e+00 1.6777216000e+07 1.1032104492e-02 7.6640000000e+03 1.1757832336e+03 1.0101966858e+03 3.5735518054e+02 5.2063853847e+02 1.0499371653e+03 2.2550555420e+03 2.0993376465e+03 1 0 0 0 0 0 0 0
625 5.9697615644e+06 6.9870499787e+06 6.5598079397e+06 4.0960000000e+03 4.0960000000e+03 1.7854050073e+04 1.2842380783e+06 7.3599364405e+06 7.5623830259e+06 6.5222998126e+06 6.3736132694e+06 1.7282308365e-01 1.7406965435e-01 1.7409209059e-01 1.9405903474e-01 1.9314478870e-01 5.1004637931e+02 1.0000000000e+00 1.6777216000e+07 1.0055541992e-02 8.4480000000e+03 1.2735330505e+03 1.2773711243e+03 6.0437974150e+02 4.6739135346e+02 1.0198791882e+03 2.3269713745e+03 2.3797932739e+03 1 0 0 0 0 0 0 0
626 7.3136824062e+06 6.2779080797e+06 6.2642669167e+06 4.0960000000e+03 4.0960000000e+03 1.6888240643e+04 1.4829104004e+06 7.3352029829e+06 7.6953888191e+06 7.3739346150e+06 7.7717361001e+06 1.7254921020e-01 1.7383057859e-01 1.7388291038e-01 1.9393890532e-01 1.9301361287e-01 4.2881705758e+02 1.0000000000e+00 1.0000000000e+00 7.7209472656e-03 8.6080000000e+03 1.0224644012e+03 1.0865223389e+03 5.8958895612e+02 6.1818683385e+02 1.2752181200e+03 2.0619241943e+03 2.1659475708e+03 1 1 0 0 0 0 0 0
627 7.6396724527e+06 6.5574628616e+06 6.8109081306e+06 4.0960000000e+03 4.0960000000e+03 1.6384000000e+04 1.0485760000e+06 7.5373879281e+06 7.0657032897e+06 8.2403158501e+06 7.8917203096e+06 1.7211765362e-01 1.7361968840e-01 1.7366166781e-01 1.9381155107e-01 1.9288006009e-01 1.0205551705e+03 1.0000000000e+00 1.6777216000e+07 7.9803466797e-03 9.2160000000e+03 9.3541992188e+02 1.1287581177e+03 1.2356858531e+03 1.2870273098e+03 2.4741032443e+03 1.9681996460e+03 2.1108963623e+03 1 0 0 0 0 0 0 0
628 8.0117447292e+06 7.4666951202e+06 7.3072384574e+06 4.0960000000e+03 4.0960000000e+03 1.4625645422e+04 1.0485760000e+06 8.6478346596e+06 8.3902718350e+06 6.8765963341e+06 6.9001139139e+06 1.7164329901e-01 1.7328529045e-01 1.7331008540e-01 1.9362957754e-01 1.9272490279e-01 1.2573102053e+03 1.0000000000e+00 1.6777216000e+07 7.4310302734e-03 8.3200000000e+03 9.3566873169e+02 7.4334822083e+02 2.0398894227e+03 1.8709018663e+03 2.9036350110e+03 2.3585628662e+03 1.9633833008e+03 1 0 0 0 0 0 0 0
629 6.3468382094e+06 7.2346886330e+06 7.1481484560e+06 4.0960000000e+03 4.0960000000e+03 1.5863739786e+04 1.4829104004e+06 8.0530318399e+06 8.5405754834e+06 6.1248977181e+06 6.3983173596e+06 1.7126023887e-01 1.7299641053e-01 1.7305224338e-01 1.9346532895e-01 1.9252435437e-01 2.2482744366e+03 1.0000000000e+00 1.0000000000e+00 5.8441162109e-03 8.2560000000e+03 1.7283750916e+03 1.4878696899e+03 1.3752698797e+03 1.3926498747e+03 3.4984771874e+03 3.1768618164e+03 3.1503944702e+03 1 1 0 0 0 0 0 0
630 6.0052687018e+06 5.7507652193e+06 5.8163757068e+06 4.0960000000e+03 4.0960000000e+03 1.4909665053e+04 1.4829104004e+06 6.8421200410e+06 7.1059355391e+06 5.1377648994e+06 5.0446211327e+06 1.7111691693e-01 1.7274872704e-01 1.7279203045e-01 1.9334292148e-01 1.9238522751e-01 9.3863660897e+02 1.0000000000e+00 1.6777216000e+07 6.4277648926e-03 8.8640000000e+03 1.5621333008e+03 1.8421032410e+03 7.7186776369e+02 8.5557782892e+02 1.3721595482e+03 2.5340531616e+03 2.8042625732e+03 1 0 0 0 0 0 0 0
631 4.7440211793e+06 6.0644046570e+06 5.8716924334e+06 4.0960000000e+03 4.0960000000e+03 1.5597103321e+04 1.4829104004e+06 6.6868802627e+06 6.7071221443e+06 4.9543377866e+06 4.9307075120e+06 1.7100491479e-01 1.7259401545e-01 1.7264383450e-01 1.9324591583e-01 1.9227230438e-01 6.2514510068e+02 1.0000000000e+00 1.6777216000e+07 5.7907104492e-03 8.6400000000e+03 8.9636962891e+02 9.7894372559e+02 3.6829490798e+02 3.6440526889e+02 9.9818165991e+02 1.6740907898e+03 1.9271030579e+03 1 0 0 0 0 0 0 0
632 5.2519656721e+06 5.8709489513e+06 5.9454501734e+06 4.0960000000e+03 4.0960000000e+03 1.5325828656e+04 1.8161869076e+06 6.8617866371e+06 6.6981511161e+06 5.2684177756e+06 5.5933270698e+06 1.7087861816e-01 1.7241894474e-01 1.7247642766e-01 1.9316021524e-01 1.9218848954e-01 2.9075320826e+02 1.0000000000e+00 1.6777216000e+07 6.0386657715e-03 8.4160000000e+03 7.5801699829e+02 8.9227323914e+02 3.1432248473e+02 2.7893816008e+02 7.1503976700e+02 1.5183951111e+03 1.6008894348e+03 1 0 0 0 0 0 0 0
633 5.6292102641e+06 6.8314287220e+06 7.2025245457e+06 4.0960000000e+03 4.0960000000e+03 1.6255496055e+04 1.8161869076e+06 7.9356762773e+06 7.5855973712e+06 5.8619980214e+06 5.4754155451e+06 1.7065703271e-01 1.7222994149e-01 1.7226419457e-01 1.9304867835e-01 1.9208404734e-01 4.0757240285e+02 1.0000000000e+00 1.6777216000e+07 6.1302185059e-03 8.3520000000e+03 7.1760112000e+02 6.5037010193e+02 5.7205647601e+02 7.3119581254e+02 1.1108604178e+03 1.6238425903e+03 1.4293802185e+03 1 0 0 0 0 0 0 0
634 5.8749845114e+06 7.4930585493e+06 7.0126914310e+06 4.0960000000e+03 4.0960000000e+03 1.6384000000e+04 1.8161869076e+06 8.4142328616e+06 8.4665816107e+06 6.2500441011e+06 6.7698572254e+06 1.7034732257e-01 1.7196418402e-01 1.7201882945e-01 1.9289764552e-01 1.9191468449e-01 7.2550958514e+02 1.0000000000e+00 1.6777216000e+07 6.7634582520e-03 9.1840000000e+03 9.9406530762e+02 8.1033364868e+02 1.0179788172e+03 7.0974034682e+02 1.7616303189e+03 2.2060971069e+03 2.0932583618e+03 1 0 0 0 0 0 0 0
635 5.8154129927e+06 7.6858902468e+06 8.3518715596e+06 4.0960000000e+03 4.0960000000e+03 1.6888240643e+04 1.4829104004e+06 9.1820005597e+06 8.8673017333e+06 5.8474461626e+06 5.4375681291e+06 1.7010070395e-01 1.7152170636e-01 1.7151557500e-01 1.9266732941e-01 1.9175049824e-01 1.0645706106e+03 1.0000000000e+00 1.6777216000e+07 6.7062377930e-03 9.1520000000e+03 1.0440945435e+03 1.3399113159e+03 9.3636390829e+02 1.2657203250e+03 1.9000031745e+03 2.9135935059e+03 2.7505216675e+03 1 0 0 0 0 0 0 0
636 5.7487188269e+06 6.9999148024e+06 6.7336243669e+06 4.0960000000e+03 4.0960000000e+03 1.7854050073e+04 1.4829104004e+06 8.2544796884e+06 8.6667488458e+06 4.9185833508e+06 5.1343658730e+06 1.6996679084e-01 1.7105832639e-01 1.7106056221e-01 1.9239546928e-01 1.9142394150e-01 8.2146493791e+02 1.0000000000e+00 1.6777216000e+07 7.2517395020e-03 8.7680000000e+03 2.2340978394e+03 1.2120570374e+03 6.8350389756e+02 5.7494899565e+02 1.2221787961e+03 4.5680981445e+03 3.5957306519e+03 1 0 0 0 0 0 0 0
637 4.7391596306e+06 6.9136248591e+06 6.5669090460e+06 4.0960000000e+03 4.0960000000e+03 1.6888240643e+04 1.4829104004e+06 7.5325072495e+06 7.5135959354e+06 4.7530620678e+06 4.5764654876e+06 1.6986465709e-01 1.7074806538e-01 1.7081121368e-01 1.9224644155e-01 1.9122842049e-01 5.2447555720e+02 1.0000000000e+00 1.6777216000e+07 7.4958801270e-03 9.0240000000e+03 2.3010215454e+03 3.1751559448e+03 3.4187784431e+02 3.3271553457e+02 8.5724230270e+02 3.4544655762e+03 4.6301474609e+03 1 0 0 0 0 0 0 0
638 5.0122232567e+06 5.0500386981e+06 5.3200388314e+06 4.0960000000e+03 4.0960000000e+03 1.8770230047e+04 1.4829104004e+06 6.3376226150e+06 6.9515672808e+06 5.5215782748e+06 6.2113847776e+06 1.6973285336e-01 1.7061974811e-01 1.7067320652e-01 1.9217722102e-01 1.9115005423e-01 2.7364827514e+02 1.0000000000e+00 1.0000000000e+00 7.2441101074e-03 9.0240000000e+03 1.2742752075e+03 1.3003557434e+03 1.8759844069e+02 2.1647877431e+02 7.0296089659e+02 1.8331626892e+03 1.9188275146e+03 1 1 0 0 0 0 0 0
639 5.6930038450e+06 5.0098590672e+06 4.6373200960e+06 4.0960000000e+03 4.0960000000e+03 1.9211942952e+04 1.4829104004e+06 5.3251276699e+06 5.2884800959e+06 6.9691836175e+06 5.9977261635e+06 1.6944030874e-01 1.7051317400e-01 1.7057830055e-01 1.9212118338e-01 1.9107994057e-01 3.4707221302e+02 1.0000000000e+00 1.6777216000e+07 8.9645385742e-03 9.3760000000e+03 6.9067855835e+02 8.9369911194e+02 9.1366419711e+02 8.8101190296e+02 1.1738042400e+03 1.1585405273e+03 1.4301430359e+03 1 0 0 0 0 0 0 0
640 7.2117222566e+06 5.0190384093e+06 5.3846459451e+06 4.0960000000e+03 4.0960000000e+03 1.9211942952e+04 1.4829104004e+06 6.2680738837e+06 6.1877750203e+06 5.4541436009e+06 6.1518313800e+06 1.6896096437e-01 1.7038985319e-01 1.7043874986e-01 1.9204861671e-01 1.9102190021e-01 8.6774136828e+02 1.0000000000e+00 1.6777216000e+07 9.9334716797e-03 8.8960000000e+03 3.5383469391e+02 3.7435852051e+02 1.9665236774e+03 1.4430353207e+03 2.3862875829e+03 9.0082667542e+02 8.3649470520e+02 1 0 0 0 0 0 0 0
641 4.9525397298e+06 5.7585364498e+06 5.6285838308e+06 4.0960000000e+03 4.0960000000e+03 1.9643725919e+04 1.4829104004e+06 6.3921121414e+06 6.3614664665e+06 5.0715941528e+06 4.6243179180e+06 1.6872196589e-01 1.7016708898e-01 1.7020397044e-01 1.9192404157e-01 1.9089156265e-01 2.2637803636e+03 1.0000000000e+00 1.0000000000e+00 9.8037719727e-03 9.0560000000e+03 5.8557952881e+02 4.5418050385e+02 7.6499811368e+02 9.7731210699e+02 2.7193516617e+03 1.6250594177e+03 1.4290164185e+03 1 1 0 0 0 0 0 0
642 4.8576391450e+06 5.9265163987e+06 6.1546574234e+06 4.0960000000e+03 4.0960000000e+03 2.0480000000e+04 1.4829104004e+06 7.1746207595e+06 6.9688838920e+06 4.2024884913e+06 4.4070212851e+06 1.6863252568e-01 1.6984351980e-01 1.6989521963e-01 1.9176634400e-01 1.9074659653e-01 5.3572034730e+02 1.0000000000e+00 1.6777216000e+07 9.2086791992e-03 9.2160000000e+03 9.1737672424e+02 9.2806523132e+02 4.5568444870e+02 3.4363787798e+02 7.9512813592e+02 2.2169191895e+03 2.0591512451e+03 1 0 0 0 0 0 0 0
643 4.2827160248e+06 6.3275925537e+06 6.1324575525e+06 4.0960000000e+03 4.0960000000e+03 2.0885583928e+04 1.4829104004e+06 7.3197067158e+06 7.5515844876e+06 4.9425116369e+06 4.7626021296e+06 1.6855687101e-01 1.6962665964e-01 1.6968326353e-01 1.9162620914e-01 1.9056405134e-01 3.4388179526e+02 1.0000000000e+00 1.6777216000e+07 1.0009765625e-02 8.4480000000e+03 1.5174060669e+03 1.2195165710e+03 1.9371422259e+02 2.3262243812e+02 5.9304306598e+02 2.6529487915e+03 2.7173831787e+03 1 0 0 0 0 0 0 0
644 5.1647836522e+06 5.5324873054e+06 5.6596714369e+06 4.0960000000e+03 4.0960000000e+03 2.3883578961e+04 1.2842380783e+06 6.3869026637e+06 6.3214219699e+06 5.1909303414e+06 5.4452267576e+06 1.6838893717e-01 1.6946850663e-01 1.6952754950e-01 1.9155375741e-01 1.9049392530e-01 1.5721739456e+02 1.0000000000e+00 1.6777216000e+07 1.0368347168e-02 9.0240000000e+03 1.2195828552e+03 1.5303965149e+03 2.6464600863e+02 2.5661047791e+02 5.9166321344e+02 1.7936250000e+03 1.9543323364e+03 1 0 0 0 0 0 0 0
645 5.6663888271e+06 5.0340398239e+06 4.7560588076e+06 4.0960000000e+03 4.0960000000e+03 2.3170475006e+04 1.0485760000e+06 5.9976630213e+06 6.1170931679e+06 6.0047461878e+06 5.5313669331e+06 1.6811768493e-01 1.6936007380e-01 1.6942944076e-01 1.9149175104e-01 1.9042159733e-01 5.7977679333e+02 1.0000000000e+00 1.6777216000e+07 1.3984680176e-02 8.3840000000e+03 6.1556211853e+02 5.5306921387e+02 8.3929278791e+02 9.6179941925e+02 1.4390889577e+03 1.1530535278e+03 1.1335228882e+03 1 0 0 0 0 0 0 0
646 5.5735913961e+06 5.2055801171e+06 5.6871993884e+06 4.0960000000e+03 4.0960000000e+03 2.2057635050e+04 1.4829104004e+06 6.0042386479e+06 6.1615603983e+06 5.1057966288e+06 5.3706031538e+06 1.6766766058e-01 1.6922768370e-01 1.6926925467e-01 1.9141842884e-01 1.9034733773e-01 7.8588789356e+02 1.0000000000e+00 1.6777216000e+07 1.5808105469e-02 8.4160000000e+03 5.7328507996e+02 6.4113499451e+02 1.4878888008e+03 1.2606845717e+03 2.1947540293e+03 1.1773359985e+03 1.2463872070e+03 1 0 0 0 0 0 0 0
647 5.0290491892e+06 6.0464375914e+06 5.4767699706e+06 4.0960000000e+03 4.0960000000e+03 2.2057635050e+04 1.0485760000e+06 7.0958421172e+06 6.5059129031e+06 4.9908851966e+06 4.8887457125e+06 1.6744359909e-01 1.6896115544e-01 1.6901072530e-01 1.9127062945e-01 1.9023345591e-01 1.5698292757e+03 1.0000000000e+00 1.6777216000e+07 1.2001037598e-02 8.1440000000e+03 3.7509140778e+02 4.5069599152e+02 9.1186629818e+02 1.0196995200e+03 2.1686922342e+03 1.4130527039e+03 1.3537854614e+03 1 0 0 0 0 0 0 0
648 4.9322879172e+06 6.0323369803e+06 7.1808163365e+06 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 1.4829104004e+06 7.2502485982e+06 7.9610393814e+06 5.2075797356e+06 5.1153030716e+06 1.6731234694e-01 1.6855180787e-01 1.6859034271e-01 1.9107081972e-01 1.8999316417e-01 6.8141257136e+02 1.0000000000e+00 1.6777216000e+07 1.2947082520e-02 7.8880000000e+03 1.5112840881e+03 8.4076951599e+02 4.7742510772e+02 4.3584757931e+02 1.0564825308e+03 3.2409965210e+03 2.5738137817e+03 1 0 0 0 0 0 0 0
649 5.3856484515e+06 6.2738627347e+06 5.2839803020e+06 4.0960000000e+03 4.0960000000e+03 1.9643725919e+04 1.4829104004e+06 7.1164673027e+06 6.4513859427e+06 5.2084393055e+06 5.5304107457e+06 1.6719294659e-01 1.6830630531e-01 1.6834913220e-01 1.9091224340e-01 1.8982677755e-01 3.8710861178e+02 1.0000000000e+00 1.6777216000e+07 1.0635375977e-02 8.2560000000e+03 1.6748736267e+03 2.5394737549e+03 3.6534628045e+02 3.7912033681e+02 7.5419731463e+02 3.0369400635e+03 3.8375637817e+03 1 0 0 0 0 0 0 0
650 5.6250200495e+06 5.0321937647e+06 5.3718959969e+06 4.0960000000e+03 4.0960000000e+03 1.7854050073e+04 1.4829104004e+06 6.0353194420e+06 6.6153633605e+06 6.6722116327e+06 6.1934156381e+06 1.6699846146e-01 1.6816211629e-01 1.6823782465e-01 1.9085427016e-01 1.8975926939e-01 3.5291684216e+02 1.0000000000e+00 1.0000000000e+00 1.0612487793e-02 8.6400000000e+03 1.4150679932e+03 1.0940787048e+03 2.7428731742e+02 2.8965969555e+02 9.4625362208e+02 1.7688260498e+03 1.6374599609e+03 1 1 0 0 0 0 0 0
651 6.4816169313e+06 4.2520805637e+06 4.0853661645e+06 4.0960000000e+03 4.0960000000e+03 1.7854050073e+04 1.4829104004e+06 4.9752896538e+06 5.1142230193e+06 5.3221216978e+06 5.5872340848e+06 1.6669829618e-01 1.6808827977e-01 1.6815491286e-01 1.9080747076e-01 1.8970595956e-01 4.8969017394e+02 1.0000000000e+00 1.6777216000e+07 8.7280273438e-03 9.0880000000e+03 5.5707789612e+02 7.6159272766e+02 1.6610075086e+03 1.4288771147e+03 1.4599925716e+03 9.4451835632e+02 1.1352027893e+03 1 0 0 0 0 0 0 0
652 5.3206462929e+06 4.6569367479e+06 4.8575922222e+06 4.0960000000e+03 4.0960000000e+03 1.5049664980e+04 1.2842380783e+06 5.4630752209e+06 5.2241328827e+06 4.8430700768e+06 4.6920954340e+06 1.6628833468e-01 1.6798156305e-01 1.6803542467e-01 1.9074690528e-01 1.8965079326e-01 1.4007834242e+03 1.0000000000e+00 1.6777216000e+07 9.3231201172e-03 9.2800000000e+03 3.1108332825e+02 3.3945876312e+02 1.2454342564e+03 1.5726083933e+03 3.0885190161e+03 7.6862147522e+02 7.7585127258e+02 1 0 0 0 0 0 0 0
653 4.5314315202e+06 5.3477127215e+06 5.2983103810e+06 4.0960000000e+03 4.0960000000e+03 1.5188374502e+04 1.4829104004e+06 6.1922850610e+06 6.3921961305e+06 4.8317427811e+06 5.1152124267e+06 1.6602849674e-01 1.6770199999e-01 1.6775516439e-01 1.9061970075e-01 1.8953862542e-01 1.6799036701e+03 1.0000000000e+00 1.0000000000e+00 6.1111450195e-03 9.5040000000e+03 3.6874867249e+02 2.9285691071e+02 1.1668815665e+03 8.0101204433e+02 2.5143081355e+03 1.3076875916e+03 1.0786674194e+03 1 1 0 0 0 0 0 0
654 5.3698720036e+06 6.6110464627e+06 7.7845503724e+06 4.0960000000e+03 4.0960000000e+03 1.3429634098e+04 1.4829104004e+06 7.9724618075e+06 7.2710264879e+06 5.8270412018e+06 5.5608770606e+06 1.6549325152e-01 1.6731500966e-01 1.6728040138e-01 1.9038041543e-01 1.8927451498e-01 7.3499037883e+02 1.0000000000e+00 1.6777216000e+07 6.2904357910e-03 9.2160000000e+03 9.0204428101e+02 9.4724768066e+02 9.6894586681e+02 1.4293665933e+03 2.1443859540e+03 2.7084002686e+03 2.8482636108e+03 1 0 0 0 0 0 0 0
655 5.5075417564e+06 6.2177475626e+06 5.4708119771e+06 4.0960000000e+03 4.0960000000e+03 1.4336000000e+04 1.4829104004e+06 7.2758980991e+06 7.5464639972e+06 5.6889317682e+06 5.9429008966e+06 1.6511583541e-01 1.6693340145e-01 1.6699532920e-01 1.9018126039e-01 1.8908373903e-01 1.4926368952e+03 1.0000000000e+00 1.6777216000e+07 5.0125122070e-03 9.1200000000e+03 2.6883337402e+03 2.2286648560e+03 1.5449910382e+03 1.1363868981e+03 2.5791781769e+03 4.3088720703e+03 3.8317739868e+03 1 0 0 0 0 0 0 0
