matrix=data/matrices/bcsstk14.mtx n=1806 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
252 9.1133070297e+03 8.6470841328e+03 8.3998019024e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6494614861e+03 8.1197980270e+03 8.2713345959e+03 8.7131515022e+03 3.4000747102e-04 3.8247769845e-04 4.1344634757e-04 4.3953713079e-04 9.8235079331e-02 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.4569366351e-01 1.6231145430e-01 1.5076211613e-01 1.5400762096e-01 0 0 1 0 0 0 0 0
253 8.1831087542e+03 7.9977554351e+03 7.8498033096e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9468222580e+03 8.2751135340e+03 8.0198527572e+03 7.8629580947e+03 3.3180623960e-04 3.7424163604e-04 4.0731052518e-04 4.3326696897e-04 1.2028633147e-01 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.2561533600e-01 1.6347748879e-01 1.7257814881e-01 1.6036381701e-01 1 0 1 0 0 0 0 0
254 8.0936691776e+03 6.8152220800e+03 6.6859569248e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4810974379e+03 7.1581036595e+03 9.1730474017e+03 8.0974476307e+03 3.2481044778e-04 3.6693314623e-04 4.0248317203e-04 4.2798489370e-04 1.4516965488e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4259575959e-01 1.3204801269e-01 1.3826665451e-01 1.7136326797e-01 1 0 0 0 0 0 0 0
255 8.1936618905e+03 7.9761083242e+03 7.8644478509e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6845153393e+03 7.2576172398e+03 8.5958058371e+03 8.7385114907e+03 3.1883940773e-04 3.5978391717e-04 3.9803606052e-04 4.2305012333e-04 1.6084340866e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.7271125223e-01 1.2092486070e-01 1.3117771885e-01 1.3521652013e-01 0 0 0 0 0 0 0 0
256 9.4596598779e+03 8.5242224279e+03 8.6579096784e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8932045968e+03 8.2254317820e+03 9.4937781569e+03 9.9632693377e+03 3.1359298796e-04 3.5120557947e-04 3.9229484582e-04 4.1802933735e-04 1.3487720479e-01 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.2094443804e-01 1.4807866421e-01 1.1817375669e-01 1.1070654988e-01 0 0 1 0 0 0 0 0
257 8.9606023403e+03 8.7342205147e+03 8.2018124826e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6613717158e+03 8.4755535512e+03 8.6240407932e+03 9.8826682483e+03 3.0952145265e-04 3.4297391804e-04 3.8657866045e-04 4.1241467510e-04 1.8483193827e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3086258341e-01 1.7103084270e-01 1.5590254206e-01 1.3129011174e-01 1 0 0 0 0 0 0 0
258 8.7352527387e+03 8.0584742973e+03 8.1442735710e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1565639825e+03 8.4571787258e+03 9.0660008472e+03 9.0910049560e+03 3.0702308740e-04 3.3618833672e-04 3.8210236354e-04 4.0722182433e-04 2.1564728665e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4136179257e-01 1.4566220995e-01 1.9533599012e-01 1.3577732290e-01 1 0 0 0 0 0 0 0
259 9.3247227358e+03 7.8981772581e+03 8.5126559898e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1401769023e+03 7.8184653226e+03 8.6097610895e+03 8.2274163535e+03 3.0615110351e-04 3.3052247957e-04 3.7848591252e-04 4.0317092539e-04 1.9413202051e-01 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.4163668640e-01 1.6081383266e-01 1.3948048227e-01 1.4866309628e-01 0 0 1 0 0 0 0 0
260 8.7063582769e+03 8.9026993659e+03 9.0693849847e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9809754481e+03 8.0495853309e+03 8.6636383286e+03 8.0955461195e+03 3.0602450336e-04 3.2516792759e-04 3.7571676584e-04 3.9980254214e-04 1.2893074324e-01 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.3287696335e-01 1.7636641301e-01 1.0958809170e-01 1.8798366227e-01 0 0 1 0 0 0 0 0
261 8.8332394855e+03 8.7885766766e+03 8.9765441012e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8337172244e+03 9.3655727001e+03 9.3942362893e+03 8.6949938101e+03 3.0675460925e-04 3.2022076780e-04 3.7383244591e-04 3.9680193304e-04 1.0815427425e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3686363213e-01 1.4021755476e-01 1.1222659390e-01 1.5462852969e-01 1 0 0 0 0 0 0 0
262 9.5134449520e+03 9.4353407994e+03 9.6040591418e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.4873659147e+03 8.6849902706e+03 9.0043696273e+03 9.4679031905e+03 3.0769294469e-04 3.1666806262e-04 3.7345167719e-04 3.9489359455e-04 1.0711367140e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4761535358e-01 1.5147598647e-01 1.2102548731e-01 1.1672532069e-01 1 0 0 0 0 0 0 0
263 8.7184061204e+03 8.7420107527e+03 8.7382606965e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7263884855e+03 9.1440122485e+03 8.3090457420e+03 8.7188045262e+03 3.0875723911e-04 3.1484306041e-04 3.7480836618e-04 3.9438064964e-04 1.1714350261e-01 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.7579494417e-01 2.1487235278e-01 1.3192555642e-01 1.1835496840e-01 0 0 1 0 0 0 0 0
264 8.0465161092e+03 8.5549831093e+03 8.4428056948e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6174706266e+03 8.6313957156e+03 7.3955170829e+03 8.0699795036e+03 3.0905782574e-04 3.1402167106e-04 3.7706961505e-04 3.9512866156e-04 1.3132095561e-01 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.4644580428e-01 2.2262748983e-01 1.3540747791e-01 1.3063962059e-01 0 0 1 0 0 0 0 0
265 7.4517458116e+03 8.5751599402e+03 8.5084423956e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5223546042e+03 8.8673188733e+03 7.4253789852e+03 7.2640101993e+03 3.0893245476e-04 3.1417183210e-04 3.8008874248e-04 3.9666560066e-04 1.2616610959e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.5103256702e-01 1.4244831167e-01 1.2778098894e-01 1.3332207797e-01 1 0 0 0 0 0 0 0
266 8.1199967377e+03 8.6146289531e+03 8.6137717639e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5683622706e+03 8.4794414910e+03 8.5769833844e+03 7.6610347554e+03 3.0786776924e-04 3.1448128783e-04 3.8363683928e-04 3.9880565212e-04 1.2162214379e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4428823628e-01 1.3525300846e-01 1.4636103429e-01 1.7188854349e-01 1 0 0 0 0 0 0 0
267 9.0644417417e+03 9.0486631057e+03 8.9720521621e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9112154053e+03 9.0060441927e+03 9.0119303808e+03 9.2048297720e+03 3.0608698764e-04 3.1503419598e-04 3.8737685531e-04 4.0141835632e-04 1.4510715984e-01 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.4550584089e-01 1.3122738805e-01 1.7348360138e-01 1.9733609348e-01 0 0 1 0 0 0 0 0
268 9.0720416287e+03 8.9239919319e+03 8.5113345605e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7723365189e+03 8.9712554305e+03 8.4810966140e+03 9.2071735153e+03 3.0393484332e-04 3.1530117874e-04 3.9088100080e-04 4.0379666353e-04 1.6715076879e-01 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.5063502453e-01 1.3197004702e-01 1.9442847759e-01 1.5872379462e-01 0 0 1 0 0 0 0 0
269 9.2024446177e+03 7.9858680179e+03 7.8656803902e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7170885702e+03 8.7169315702e+03 8.7059972191e+03 9.1770300508e+03 3.0143616868e-04 3.1508803096e-04 3.9372886763e-04 4.0585303671e-04 1.4988363209e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.6739987396e-01 1.4308346249e-01 2.3861113053e-01 1.3834084382e-01 1 0 0 0 0 0 0 0
270 7.7759392798e+03 7.7232625231e+03 7.3109813295e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0845239784e+03 7.4586422357e+03 7.7445038601e+03 7.8712317056e+03 2.9913256653e-04 3.1410331456e-04 3.9569148173e-04 4.0708693399e-04 1.4486395355e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.7598668672e-01 1.5630407725e-01 1.7975785594e-01 1.5392528989e-01 1 0 0 0 0 0 0 0
271 7.1497948254e+03 8.1155379366e+03 8.3767000663e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1915986230e+03 7.9338777404e+03 7.8084855832e+03 7.1455865153e+03 2.9626172633e-04 3.1216613538e-04 3.9720681958e-04 4.0770554638e-04 1.2425261470e-01 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.8976370431e-01 1.3463923242e-01 1.0704221360e-01 1.3531567554e-01 0 0 1 0 0 0 0 0
272 7.6188075555e+03 8.6943531099e+03 9.2319748700e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1816512676e+03 8.5832711713e+03 8.3052333695e+03 7.8296921285e+03 2.9338416409e-04 3.0961639852e-04 3.9864067482e-04 4.0762154698e-04 1.8140942327e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3264048193e-01 1.3552407920e-01 9.4365721661e-02 1.3233088085e-01 0 0 0 0 0 0 0 0
273 8.1744333247e+03 9.1977214570e+03 9.4669479770e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3721408440e+03 9.3400985006e+03 8.5384982099e+03 8.2096327951e+03 2.9009103990e-04 3.0660453135e-04 4.0021866858e-04 4.0724947220e-04 1.6210148846e-01 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.4733830933e-01 1.5412854310e-01 1.0066745572e-01 1.1881926085e-01 1 0 1 0 0 0 0 0
274 8.0864118346e+03 8.9368316533e+03 9.0352199752e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8665952879e+03 9.0058096804e+03 7.6418145617e+03 8.2140827471e+03 2.8674846875e-04 3.0302358446e-04 4.0171417946e-04 4.0697200504e-04 1.1846237883e-01 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.6236658301e-01 1.5590652265e-01 1.2057616445e-01 1.0862067830e-01 1 0 1 0 0 0 0 0
275 7.0404405894e+03 7.7491555669e+03 7.8390879572e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6001999974e+03 8.3003421616e+03 6.6940665173e+03 7.3173177351e+03 2.8396460065e-04 2.9911436561e-04 4.0247838511e-04 4.0639616453e-04 1.2557558057e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.5522374772e-01 1.5894507989e-01 1.0930186613e-01 1.0851850755e-01 0 0 0 0 0 0 0 0
276 6.3124187671e+03 7.2981159212e+03 7.1070218798e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2687495486e+03 7.7249600646e+03 6.0150931289e+03 6.2725467495e+03 2.8161819031e-04 2.9541713660e-04 4.0285744095e-04 4.0541926491e-04 1.2795668777e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.7204868328e-01 1.4964797162e-01 1.1917393655e-01 1.0738977300e-01 0 0 0 0 0 0 0 0
277 6.0415070224e+03 7.7013162511e+03 7.5572860208e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7493968798e+03 6.8070328338e+03 5.7534265018e+03 5.7554627608e+03 2.7948817588e-04 2.9103896095e-04 4.0295679186e-04 4.0422040632e-04 1.0325552162e-01 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.2827393878e-01 1.2229728885e-01 9.0214591019e-02 1.0161223013e-01 1 0 1 0 0 0 0 0
278 5.7415124705e+03 8.5264487332e+03 8.5567610695e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6776420760e+03 7.7122396228e+03 5.2537573307e+03 5.6475903897e+03 2.7717019344e-04 2.8555327882e-04 4.0257113763e-04 4.0270679168e-04 6.9401315985e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 9.8951466847e-02 1.3826027699e-01 8.0809530167e-02 8.3035843953e-02 1 0 1 0 0 0 0 0
279 5.2446834389e+03 7.4983366155e+03 7.4937958339e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6992093101e+03 8.0097400707e+03 4.9082797944e+03 5.3422071669e+03 2.7506268364e-04 2.8101552782e-04 4.0253375778e-04 4.0096824897e-04 5.8216544124e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.1719370447e-01 1.6191027965e-01 8.0505437064e-02 6.0942335226e-02 0 0 0 0 0 0 0 0
280 5.0536713956e+03 6.9312815554e+03 6.8772386901e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8947202989e+03 7.1013339592e+03 5.1342074014e+03 5.2888240299e+03 2.7276984571e-04 2.7729165624e-04 4.0260128428e-04 3.9959763826e-04 5.8939802844e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4497773070e-01 1.6768399905e-01 8.1005969934e-02 5.3099269254e-02 0 0 0 0 0 0 0 0
281 4.5081162189e+03 6.8037807137e+03 6.6526322610e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6445466362e+03 6.8824588629e+03 4.7375435464e+03 4.6135589476e+03 2.7050974194e-04 2.7361281756e-04 4.0252133984e-04 3.9841405405e-04 5.4195626680e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.2679392006e-01 1.5322472341e-01 4.6071936024e-02 4.1167935283e-02 1 0 1 0 0 0 0 0
282 4.5345409388e+03 6.2850651548e+03 5.7434298115e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.9352411914e+03 6.6672045116e+03 4.3765826612e+03 4.2301245416e+03 2.6818184161e-04 2.7027717991e-04 4.0212857223e-04 3.9690548167e-04 5.0834917881e-02 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.0363218468e-01 8.9208156802e-02 3.4619343847e-02 4.1527116477e-02 1 0 0 0 0 0 0 0
283 4.1043485167e+03 5.4136961496e+03 5.5076485000e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4041480365e+03 5.9810554253e+03 3.7984424475e+03 4.0064136754e+03 2.6540822928e-04 2.6746476670e-04 4.0162618643e-04 3.9540222206e-04 3.8643986162e-02 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 9.7931557801e-02 6.9785787258e-02 4.2577458292e-02 4.8164409479e-02 0 0 1 0 0 0 0 0
284 3.5870450846e+03 5.1760544819e+03 5.8119201646e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5285846290e+03 5.4400558821e+03 3.8479402970e+03 3.9224883461e+03 2.6294378040e-04 2.6472877486e-04 4.0089056837e-04 3.9390693779e-04 4.3240723169e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 7.4152991641e-02 6.2114868313e-02 4.4910237757e-02 3.7409017206e-02 0 0 0 0 0 0 0 0
285 3.6863787610e+03 5.0948238439e+03 5.3065751667e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9640604348e+03 4.9750529645e+03 3.8168119367e+03 3.4625075347e+03 2.6054634614e-04 2.6196342792e-04 3.9980056667e-04 3.9220410884e-04 5.2676120739e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 6.7189223599e-02 5.9833786450e-02 3.0175990506e-02 3.2352846914e-02 1 0 1 0 0 0 0 0
286 3.9980839738e+03 4.5632545403e+03 4.7492523622e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5596815678e+03 4.9298503020e+03 3.6155055807e+03 3.7120429844e+03 2.5733452283e-04 2.5921669653e-04 3.9864251213e-04 3.9038470620e-04 2.9643635831e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 5.9730256442e-02 5.4156880826e-02 2.5585422627e-02 4.4435606839e-02 1 0 1 0 0 0 0 0
287 3.5487888808e+03 4.3865195771e+03 4.2488890313e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5453580717e+03 4.7063947986e+03 3.6744263404e+03 3.5355872735e+03 2.5367933201e-04 2.5631284376e-04 3.9717975213e-04 3.8846871577e-04 2.3710873740e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 4.9621930346e-02 4.5094224624e-02 2.3385959824e-02 3.5144229945e-02 0 0 0 0 0 0 0 0
288 3.1354123019e+03 4.4420616835e+03 4.2748936829e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4224156295e+03 4.1352078545e+03 3.3404287013e+03 3.1798679975e+03 2.5033415401e-04 2.5323984819e-04 3.9527834952e-04 3.8636387673e-04 2.5826103909e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 4.0953604504e-02 4.5694872271e-02 2.0215836312e-02 2.4939297094e-02 0 0 0 0 0 0 0 0
289 2.8447786442e+03 4.0671405188e+03 4.1017886342e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0143126435e+03 4.0427473332e+03 3.3631332067e+03 3.3873125511e+03 2.4739355875e-04 2.4989690350e-04 3.9308376023e-04 3.8409734242e-04 3.1634709717e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 3.5863184370e-02 4.8837716691e-02 1.8161741371e-02 1.9153283524e-02 1 0 1 0 0 0 0 0
290 3.1993021911e+03 3.8829696110e+03 3.9894269012e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7000505402e+03 3.8436040379e+03 3.3013991345e+03 3.3309747208e+03 2.4397200527e-04 2.4659673169e-04 3.9079501530e-04 3.8181398741e-04 3.0303413855e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 3.2147498801e-02 4.7951911576e-02 1.6785771443e-02 1.6571725875e-02 1 0 1 0 0 0 0 0
291 3.3329403263e+03 3.4997307039e+03 3.8151930489e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5129691146e+03 3.7450514015e+03 2.9561441504e+03 3.4235415774e+03 2.3959529105e-04 2.4357869224e-04 3.8856966263e-04 3.7906385417e-04 1.8839656061e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 4.1995645966e-02 3.0744772172e-02 2.0114017601e-02 1.7113380469e-02 0 0 0 0 0 0 0 0
292 3.2961398472e+03 3.6453104120e+03 3.7735333575e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7498581306e+03 3.5280036848e+03 2.8134863988e+03 3.0300742964e+03 2.3505317922e-04 2.4029717410e-04 3.8572237054e-04 3.7606806871e-04 1.7059840576e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.7581863813e-02 2.8024391038e-02 3.0974511292e-02 1.5524990553e-02 0 0 0 0 0 0 0 0
293 3.0097298780e+03 3.6291045728e+03 3.4430546031e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6901799414e+03 3.6006110593e+03 2.9818577648e+03 2.9279242565e+03 2.2998325437e-04 2.3653188384e-04 3.8226626577e-04 3.7281221950e-04 1.6549218513e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 2.8115086257e-02 3.2177816145e-02 2.3078892398e-02 1.6438754163e-02 1 0 1 0 0 0 0 0
294 2.8773480717e+03 3.2987477927e+03 3.2293195878e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2790971318e+03 3.3058917103e+03 2.7646504481e+03 2.6623280627e+03 2.2483812497e-04 2.3272104137e-04 3.7882299553e-04 3.6942839560e-04 1.4749575873e-02 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.2197868908e-02 2.6916290633e-02 1.6792512853e-02 1.7189779530e-02 1 0 0 0 0 0 0 0
295 2.9077039711e+03 3.3009353220e+03 3.3667564509e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1438657732e+03 3.1547101293e+03 2.8781730925e+03 3.0237180443e+03 2.1952438307e-04 2.2882004661e-04 3.7527604030e-04 3.6587649122e-04 1.5395512425e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.1908135153e-02 2.1189173218e-02 1.7913601325e-02 1.8294757276e-02 0 0 0 0 0 0 0 0
296 2.8622395804e+03 3.1248323155e+03 3.2509309436e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1606923292e+03 3.1831506405e+03 3.2329721864e+03 3.2479620673e+03 2.1346764934e-04 2.2459408162e-04 3.7123510991e-04 3.6217237793e-04 1.7812700417e-02 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.9977553282e-02 2.0397744374e-02 1.8100682119e-02 1.6289236660e-02 0 0 1 0 0 0 0 0
297 3.4747298258e+03 2.9758958315e+03 2.9148253807e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1042097223e+03 3.0340164798e+03 3.4440067788e+03 3.2364313035e+03 2.0563011434e-04 2.2022381540e-04 3.6688187339e-04 3.5850469665e-04 1.9051633418e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 2.0455803024e-02 2.8939996148e-02 1.8121635293e-02 1.9201114203e-02 1 0 1 0 0 0 0 0
298 3.6417289416e+03 3.0770690600e+03 2.9189724219e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0952996624e+03 3.0234063571e+03 3.6646858594e+03 3.2408629644e+03 1.9595160665e-04 2.1549095815e-04 3.6200098480e-04 3.5432338286e-04 1.7810252551e-02 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.8683556933e-02 2.5587501237e-02 1.8357455871e-02 2.8411206134e-02 1 0 0 0 0 0 0 0
299 3.9414894805e+03 2.8837386324e+03 2.8360091678e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9030756105e+03 3.0075913951e+03 3.6547475997e+03 3.8350359769e+03 1.8461028468e-04 2.1036812424e-04 3.5689269427e-04 3.4973906335e-04 2.0170469400e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.5210606740e-02 1.9852259662e-02 2.1991611366e-02 3.6321965488e-02 0 0 0 0 0 0 0 0
300 3.6308103135e+03 3.0170803768e+03 3.0967852686e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0915106340e+03 2.7653435591e+03 3.3809472593e+03 3.6277047311e+03 1.7262216631e-04 2.0487989173e-04 3.5143716029e-04 3.4500412551e-04 2.0869472629e-02 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.3641154044e-02 1.6513007693e-02 3.3150250340e-02 2.5245781859e-02 0 0 1 0 0 0 0 0
301 3.8289323341e+03 2.8352068708e+03 2.9502710045e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9070087719e+03 2.9337535684e+03 3.6216617767e+03 3.8421205187e+03 1.6088700276e-04 1.9869662387e-04 3.4516105703e-04 3.3997803431e-04 2.2455615956e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.3756152475e-02 1.5958077507e-02 4.2376393668e-02 2.2772124432e-02 1 0 1 0 0 0 0 0
302 3.5459150172e+03 3.3973214449e+03 3.3808061169e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3184752523e+03 3.0055818072e+03 3.6019394931e+03 3.6253589121e+03 1.4985828206e-04 1.9149220257e-04 3.3819164409e-04 3.3401217747e-04 2.4268686956e-02 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.9072575727e-02 1.7877026461e-02 3.0494453052e-02 2.3271081348e-02 1 0 0 0 0 0 0 0
303 3.5486119194e+03 3.5345155255e+03 3.3636567899e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4282339477e+03 3.6816523464e+03 3.7273128919e+03 3.7271195337e+03 1.3906598398e-04 1.8267781717e-04 3.2996133229e-04 3.2661215787e-04 2.2109306571e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.4536987301e-02 1.8736648606e-02 2.0258393835e-02 1.9361930375e-02 0 0 0 0 0 0 0 0
304 3.5913107380e+03 3.7777401975e+03 3.6165198741e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7366212010e+03 3.7075477070e+03 3.7980294901e+03 3.7826552181e+03 1.2901555865e-04 1.7209458191e-04 3.1951570317e-04 3.1741242306e-04 2.9406510897e-02 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 2.2920146119e-02 1.8508424517e-02 2.2415485105e-02 2.2542308678e-02 0 0 1 0 0 0 0 0
305 4.1043925460e+03 3.7007631645e+03 3.5057420042e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6680842411e+03 3.7712544332e+03 4.0810749918e+03 4.0648135831e+03 1.1854818744e-04 1.6044147479e-04 3.0780874621e-04 3.0707431256e-04 2.7745580210e-02 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 2.1525170654e-02 2.0925328601e-02 2.5376178220e-02 2.5918266563e-02 1 0 1 0 0 0 0 0
306 3.6802182954e+03 3.6344358572e+03 3.7592766591e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5702179205e+03 3.7137059657e+03 3.6564776416e+03 3.5979591561e+03 1.0955881935e-04 1.5033620652e-04 2.9743981270e-04 2.9640506841e-04 2.6750614764e-02 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.0845798319e-02 2.3788595106e-02 2.5558550949e-02 2.6801886641e-02 1 0 0 0 0 0 0 0
307 3.7474092204e+03 3.5914012586e+03 3.5543169527e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4558399847e+03 3.4651539648e+03 3.7587395405e+03 3.6751592380e+03 1.0271965554e-04 1.4025123330e-04 2.8696996168e-04 2.8747028568e-04 2.5698555334e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.3246319275e-02 3.3815104980e-02 2.4752359063e-02 2.7084079078e-02 0 0 0 0 0 0 0 0
