matrix=data/matrices/nasa4704.mtx n=4704 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
98 1.2206670491e+05 2.1525285656e+05 2.3056037085e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4471994959e+05 1.4624021007e+05 1.3486410817e+05 1.4776409082e+05 3.4706853646e-01 3.5046585331e-01 3.5084416479e-01 3.5049091322e-01 3.5117596604e-01 4.4425977357e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4878547363e+03 4.9272517090e+03 4.0396234787e+03 5.8999557759e+03 3.7116030288e+03 4.1224809570e+03 4.1690517578e+03 1 1 1 1 0 0 0 0
99 1.1675522810e+05 2.1049988200e+05 1.4454850203e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3572358545e+05 1.2564332909e+05 2.2399797645e+05 1.1585177672e+05 3.4443384538e-01 3.4850215840e-01 3.4872320891e-01 3.4848217566e-01 3.4877494162e-01 3.9751399139e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.6140385742e+03 4.2612734375e+03 4.5447253861e+03 4.2113386936e+03 3.4529678928e+03 4.1379738770e+03 3.6791593628e+03 1 1 1 1 0 0 0 0
100 1.2397816606e+05 1.3216701967e+05 1.2611423292e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2503490508e+05 1.2362308652e+05 2.0282487790e+05 1.2454145435e+05 3.4195123654e-01 3.4604385976e-01 3.4605266589e-01 3.4603988506e-01 3.4623926463e-01 3.6072891735e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.1070610352e+03 4.2362429199e+03 7.3233278282e+03 3.6357838980e+03 3.2388551557e+03 4.1478464355e+03 3.5474321899e+03 1 1 1 1 0 0 0 0
101 1.1675515774e+05 1.2746562053e+05 1.3350756659e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2108475260e+05 1.3009271672e+05 1.4443604171e+05 1.1624224906e+05 3.3928984048e-01 3.4347667664e-01 3.4350004709e-01 3.4352399201e-01 3.4401652539e-01 3.2681115275e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4411135254e+03 5.9520852051e+03 5.5044443095e+03 3.2702619199e+03 3.1445635229e+03 3.5489010620e+03 3.8427602539e+03 1 1 1 1 0 0 0 0
102 1.1487320930e+05 1.1711863169e+05 1.5914118954e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1425625879e+05 1.2161407918e+05 1.1501614696e+05 1.1505620525e+05 3.3660415649e-01 3.4108797313e-01 3.4122900326e-01 3.4105757160e-01 3.4178979928e-01 3.7150889861e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7323458252e+03 5.7049223633e+03 4.0405480911e+03 3.7083913593e+03 3.2113703942e+03 3.2717780762e+03 3.8248687134e+03 1 1 1 1 0 0 0 0
103 9.7663368388e+04 1.2902576189e+05 1.8912332451e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1992220198e+05 1.1857678478e+05 9.7803384367e+04 9.6951175210e+04 3.3390807242e-01 3.3876455488e-01 3.3911932446e-01 3.3842998387e-01 3.3936386137e-01 3.3513907153e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5098739624e+03 4.2596745605e+03 3.3560939567e+03 3.3163586285e+03 3.0339016842e+03 3.2099271851e+03 3.4455188599e+03 1 1 1 1 0 0 0 0
104 9.7791614850e+04 1.2032874011e+05 1.4412838366e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1575546086e+05 1.2104550629e+05 9.0647283084e+04 9.1048584903e+04 3.3154892102e-01 3.3653043820e-01 3.3677881843e-01 3.3591088338e-01 3.3669840664e-01 3.1409681859e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1087143555e+03 3.8763038940e+03 2.9120602495e+03 2.9109211362e+03 2.7408835851e+03 3.2684454956e+03 3.3252266846e+03 1 1 1 1 0 0 0 0
105 1.1130916302e+05 1.0797480951e+05 1.3277484485e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1297020690e+05 1.4923581425e+05 9.5357296609e+04 9.5773837951e+04 3.2956249431e-01 3.3404189710e-01 3.3423958254e-01 3.3360925714e-01 3.3410274946e-01 3.7315005717e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6200854492e+03 3.5672071533e+03 2.3617822893e+03 2.3781075246e+03 2.6290853111e+03 3.2494326782e+03 3.0332629395e+03 1 1 1 1 0 0 0 0
106 1.0255914095e+05 1.0332840136e+05 1.3375400561e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0691770353e+05 1.9134112014e+05 1.0385622706e+05 1.0588264409e+05 3.2733114346e-01 3.3163476550e-01 3.3201365657e-01 3.3155497387e-01 3.3196557821e-01 5.0674707894e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4327919922e+03 4.4970747070e+03 2.9293394250e+03 3.0495888149e+03 3.1409474517e+03 3.3394279785e+03 3.1044201660e+03 1 1 1 1 0 0 0 0
107 9.3203314013e+04 1.0421695033e+05 1.2655898862e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0351623610e+05 1.6910510133e+05 1.0214444819e+05 1.0276424408e+05 3.2464200830e-01 3.2938328991e-01 3.3015106075e-01 3.2940123493e-01 3.3014392779e-01 3.0320541849e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5641533813e+03 5.8113840332e+03 3.6748889284e+03 4.0177278729e+03 2.5869255205e+03 2.7137879028e+03 3.1953682251e+03 1 1 1 1 0 0 0 0
108 9.0849035789e+04 1.0040804047e+05 1.0228768340e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0767090363e+05 1.0747351376e+05 1.0028964994e+05 9.8032900501e+04 3.2199097421e-01 3.2692239461e-01 3.2789824074e-01 3.2697030340e-01 3.2786121417e-01 2.7651841668e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3004024048e+03 3.8146146851e+03 4.2415627048e+03 4.2709137631e+03 2.4369323275e+03 2.6235326538e+03 2.8237208252e+03 1 1 1 1 0 0 0 0
109 9.8357495189e+04 1.1602781239e+05 1.0964763461e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1250304401e+05 1.1078213286e+05 1.0033988587e+05 9.9545290029e+04 3.1928900910e-01 3.2433058396e-01 3.2523645287e-01 3.2439736654e-01 3.2517766198e-01 2.8530522808e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4084776611e+03 2.9584422607e+03 3.9663763788e+03 3.6135164283e+03 2.4739772922e+03 2.6773515015e+03 2.5505310059e+03 1 1 1 1 0 0 0 0
110 1.0048274328e+05 1.4117550654e+05 9.6551419006e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4946147340e+05 1.0369445825e+05 9.8646056733e+04 9.8405105679e+04 3.1622974360e-01 3.2176660632e-01 3.2270803190e-01 3.2179425246e-01 3.2265014516e-01 2.6385303206e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9817265015e+03 3.1867240601e+03 2.8504841262e+03 2.7324833010e+03 2.4750398196e+03 2.4889417114e+03 2.5477894287e+03 1 1 1 1 0 0 0 0
111 1.0787812516e+05 1.7713657158e+05 9.8551256755e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8418973174e+05 1.3356405936e+05 9.9444394781e+04 9.9632255097e+04 3.1347219508e-01 3.1951253807e-01 3.2003364656e-01 3.1953473694e-01 3.2003549236e-01 3.3794297895e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1272299805e+03 3.2038785400e+03 2.9046595320e+03 2.8886196052e+03 2.6677150337e+03 2.7249624634e+03 2.5840922852e+03 1 1 1 1 0 0 0 0
112 1.0894099890e+05 1.4058126282e+05 1.0567196578e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5358090548e+05 1.7214586708e+05 1.0067998656e+05 1.0144109512e+05 3.1096301531e-01 3.1701937647e-01 3.1717602304e-01 3.1705141133e-01 3.1747439390e-01 4.2991145422e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.8360490723e+03 3.3751074219e+03 2.5990537195e+03 2.6261772682e+03 2.9317696377e+03 3.0378158569e+03 2.5835907593e+03 1 1 1 1 0 0 0 0
113 1.0437675533e+05 1.1862450931e+05 1.1031765973e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1952499909e+05 1.7725056218e+05 1.0655314043e+05 1.1016406976e+05 3.0829112708e-01 3.1420208660e-01 3.1420866805e-01 3.1425616158e-01 3.1509268903e-01 4.8953765875e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9424750977e+03 5.3912482910e+03 3.1277024383e+03 3.3427807133e+03 3.3070857320e+03 2.9121892700e+03 3.1517286987e+03 1 1 1 1 0 0 0 0
114 9.6095901362e+04 1.1053582370e+05 1.1219854858e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0210012090e+05 1.3062843697e+05 1.0426167827e+05 1.0464850221e+05 3.0550221008e-01 3.1125205716e-01 3.1125475573e-01 3.1127217720e-01 3.1236545225e-01 3.3419302944e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2043035278e+03 4.6340405273e+03 3.8047631463e+03 4.5488734618e+03 2.8075234780e+03 2.7174456787e+03 3.1090838623e+03 1 1 1 1 0 0 0 0
115 1.0053794233e+05 1.3534878062e+05 1.7638824959e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0377381949e+04 1.1058199955e+05 1.0667617794e+05 1.0328191950e+05 3.0287367639e-01 3.0840232162e-01 3.0822872311e-01 3.0807619785e-01 3.0953225820e-01 2.8146488545e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5155980225e+03 3.4801524658e+03 4.6138583366e+03 4.6003792010e+03 2.5134730589e+03 2.5905006104e+03 2.8066516724e+03 1 1 1 1 0 0 0 0
116 9.4166893579e+04 1.4091930945e+05 1.9926957821e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6592433327e+04 9.3197185880e+04 9.4790088968e+04 9.4346350146e+04 3.0063819863e-01 3.0618774944e-01 3.0628195885e-01 3.0525565641e-01 3.0658546140e-01 2.7982338771e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7614436035e+03 3.2870378418e+03 3.9369969456e+03 3.3813423513e+03 2.4079576145e+03 2.5817332153e+03 2.8788586426e+03 1 1 1 1 0 0 0 0
117 9.2973303557e+04 1.2546927822e+05 1.1504581237e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1375057253e+04 9.6031994668e+04 9.2893111504e+04 9.2712515203e+04 2.9874603333e-01 3.0380056213e-01 3.0380814493e-01 3.0271156133e-01 3.0383658973e-01 2.8506312818e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8041611328e+03 2.6303787842e+03 3.1247451354e+03 2.9267741248e+03 2.2641121856e+03 2.4821607666e+03 2.4913264771e+03 1 1 1 1 0 0 0 0
118 8.6280747623e+04 1.4855932364e+05 8.5251093037e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2274913031e+05 9.5660455529e+04 8.4096843448e+04 8.4243674560e+04 2.9687261276e-01 3.0142423755e-01 3.0138209770e-01 3.0065898760e-01 3.0146792392e-01 2.7923476654e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4284509277e+03 2.8569744873e+03 2.6948609173e+03 2.6431328031e+03 2.1624031023e+03 2.5073328857e+03 2.4331251831e+03 1 1 1 1 0 0 0 0
119 8.8404059572e+04 1.5983544178e+05 9.1382097503e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0991213247e+05 1.0371657626e+05 7.9044313555e+04 8.0193882865e+04 2.9537100623e-01 2.9978724101e-01 2.9929215897e-01 2.9903631470e-01 2.9967210683e-01 2.7508935231e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6708747559e+03 4.0182116089e+03 2.1123554706e+03 2.1340791190e+03 1.9448838877e+03 2.7084794922e+03 2.5845089111e+03 1 1 1 1 0 0 0 0
120 8.1264610621e+04 1.0374913744e+05 9.0935273332e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0459840152e+05 9.1224361658e+04 8.0499754898e+04 8.3412927356e+04 2.9419390679e-01 2.9806779812e-01 2.9763229205e-01 2.9727099057e-01 2.9798343662e-01 3.1421774908e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3035947266e+03 4.1398479004e+03 1.7763723275e+03 1.9289707283e+03 1.9255977931e+03 2.3241682739e+03 2.5850285034e+03 1 1 1 1 0 0 0 0
121 7.6804073299e+04 8.3106174789e+04 8.6448060707e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2290739695e+05 9.4644553737e+04 7.8223417661e+04 8.1237429188e+04 2.9295736254e-01 2.9627899463e-01 2.9609887546e-01 2.9568109340e-01 2.9621503484e-01 2.3038960350e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7455761108e+03 2.6407597656e+03 1.6338869061e+03 2.2831064794e+03 1.7152002593e+03 2.0101787109e+03 2.0805980225e+03 1 1 1 1 0 0 0 0
122 7.5325251031e+04 7.1207111555e+04 7.5035899248e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3251245979e+05 9.5883363812e+04 6.9774541667e+04 7.6058998436e+04 2.9167873422e-01 2.9467283409e-01 2.9462849992e-01 2.9439792190e-01 2.9473459483e-01 1.8457827322e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0583724976e+03 2.5565243530e+03 1.6224610645e+03 2.9590473580e+03 1.5183988881e+03 1.8751966858e+03 1.8553238831e+03 1 1 1 1 0 0 0 0
123 7.0904095416e+04 7.4199713207e+04 7.7261559705e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3856823726e+04 1.1864944103e+05 6.9376642655e+04 7.1122925554e+04 2.9054344182e-01 2.9334997064e-01 2.9331999456e-01 2.9331630981e-01 2.9352919110e-01 1.4361037732e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2354315186e+03 2.7189203491e+03 1.5665234638e+03 1.8433670744e+03 1.2709783626e+03 1.9271343384e+03 1.7833317566e+03 1 1 1 1 0 0 0 0
124 6.1840314096e+04 6.8616428587e+04 7.4890925699e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0860751814e+04 1.1927017746e+05 6.9202131505e+04 6.1965090392e+04 2.8953144298e-01 2.9221463913e-01 2.9220318639e-01 2.9212445704e-01 2.9244110213e-01 1.3292021341e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1200628052e+03 2.6805559082e+03 2.0979344930e+03 1.4015532293e+03 1.1685574753e+03 1.6216656494e+03 1.7588838196e+03 1 1 1 1 0 0 0 0
125 6.1119952581e+04 6.1601701795e+04 7.0459073397e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0411111850e+04 9.0633671800e+04 6.2965258242e+04 6.0962144154e+04 2.8856988852e-01 2.9110380238e-01 2.9109422743e-01 2.9093639657e-01 2.9139913005e-01 1.1545660248e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6912271118e+03 2.4617355347e+03 1.9456659135e+03 1.1624865659e+03 1.0422598440e+03 1.3939230652e+03 1.6242944336e+03 1 1 1 1 0 0 0 0
126 6.1415215203e+04 6.8347014799e+04 9.0960296921e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3003311151e+04 7.6599631957e+04 6.0822290418e+04 6.1361173565e+04 2.8750965114e-01 2.9007779613e-01 2.9010655615e-01 2.8983585337e-01 2.9039856614e-01 9.6875312985e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2479210510e+03 2.3474002686e+03 1.1032519543e+03 9.5626240504e+02 9.5599705470e+02 1.1592562561e+03 1.4906583252e+03 1 1 1 1 0 0 0 0
127 6.0735194117e+04 6.4742688730e+04 1.0123703607e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9268077614e+04 6.3778705412e+04 5.5868153130e+04 5.6295722396e+04 2.8656562522e-01 2.8913829118e-01 2.8922246439e-01 2.8889845726e-01 2.8941773646e-01 1.1352782845e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2326950073e+03 1.6799749451e+03 1.0398537694e+03 1.0212893971e+03 9.7455406674e+02 1.0811707458e+03 1.2710611572e+03 1 1 1 1 0 0 0 0
128 6.4885660862e+04 8.9439158493e+04 1.1548856304e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0475177237e+04 6.5084916348e+04 5.9506795094e+04 6.1698366748e+04 2.8572010484e-01 2.8823210838e-01 2.8847175392e-01 2.8799383207e-01 2.8854538101e-01 1.6115997282e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2090370483e+03 1.4618920593e+03 1.0735153295e+03 1.0776900653e+03 1.0615951688e+03 1.0141916199e+03 1.1378944397e+03 1 1 1 1 0 0 0 0
129 5.8996097334e+04 1.1630019969e+05 7.2384739165e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6151517762e+04 6.2501791846e+04 5.5648785615e+04 7.4969647876e+04 2.8482376238e-01 2.8737359969e-01 2.8763373144e-01 2.8709836074e-01 2.8758598923e-01 1.7050510286e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5626913452e+03 1.1640005493e+03 1.0318979531e+03 1.0817080155e+03 1.0929992770e+03 1.0948563538e+03 1.0151987000e+03 1 1 1 1 0 0 0 0
130 5.8074710345e+04 9.7432643400e+04 6.1147080912e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0055522280e+05 6.1347864250e+04 5.9805026801e+04 1.2228664045e+05 2.8384172677e-01 2.8654670044e-01 2.8660972323e-01 2.8625540651e-01 2.8656143087e-01 1.2227588019e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8832189331e+03 1.1201231995e+03 1.0460043632e+03 1.3402847704e+03 9.5165367811e+02 1.1689031067e+03 9.9131520081e+02 1 1 1 1 0 0 0 0
131 5.3339197371e+04 6.7632070026e+04 5.8548925729e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4621844556e+04 6.5985831206e+04 6.1648833459e+04 8.7856833341e+04 2.8278145135e-01 2.8560320814e-01 2.8560887319e-01 2.8539564416e-01 2.8566592488e-01 9.9133947646e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6104726562e+03 1.3529254150e+03 1.4664570052e+03 1.9272545898e+03 8.5807225688e+02 1.0692417297e+03 1.0050444031e+03 1 1 1 1 0 0 0 0
132 5.1346970213e+04 6.2905448286e+04 6.0970527175e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4068427419e+04 6.2459622797e+04 5.3796237758e+04 6.5796840416e+04 2.8162224804e-01 2.8460676223e-01 2.8461318993e-01 2.8446001748e-01 2.8482918413e-01 8.2421604262e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4947442322e+03 1.7336220703e+03 1.5126082319e+03 1.1416240155e+03 8.1038089493e+02 1.0300961609e+03 1.0812937927e+03 1 1 1 1 0 0 0 0
133 5.7401944366e+04 5.6319781818e+04 5.8780089146e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6604173980e+04 6.4437019919e+04 5.5658205737e+04 8.5740608469e+04 2.8045401023e-01 2.8366868489e-01 2.8367631633e-01 2.8350069060e-01 2.8385899102e-01 7.9708803782e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2103006897e+03 1.3833322144e+03 9.0724389992e+02 1.0443624859e+03 7.9263217113e+02 9.2777946472e+02 1.0044568787e+03 1 1 1 1 0 0 0 0
134 6.7068362045e+04 5.8788145744e+04 6.6050271279e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5453294798e+04 7.9417888564e+04 5.4688078232e+04 7.4181140880e+04 2.7928334220e-01 2.8270182803e-01 2.8271176597e-01 2.8247878250e-01 2.8284452948e-01 9.2813025679e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1524480896e+03 1.0649424744e+03 9.2641004509e+02 1.7584789136e+03 8.4900684374e+02 8.9591239929e+02 8.7229714966e+02 1 1 1 1 0 0 0 0
135 9.4765814715e+04 5.8104257193e+04 7.8550940414e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8157462393e+04 9.0478753661e+04 6.2340113936e+04 5.6605842844e+04 2.7827715196e-01 2.8164685637e-01 2.8167848198e-01 2.8141270550e-01 2.8196018784e-01 1.1139767847e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0134005432e+03 1.4299588013e+03 9.5263006661e+02 1.4506701605e+03 8.7274116879e+02 8.6490420532e+02 9.3652253723e+02 1 1 1 1 0 0 0 0
136 1.1393982125e+05 6.0466637677e+04 1.0054242647e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1626849214e+04 8.6715253007e+04 5.7884356511e+04 7.0721491878e+04 2.7736650433e-01 2.8055593939e-01 2.8067461395e-01 2.8031295248e-01 2.8098130973e-01 1.6551176147e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0371914368e+03 1.5472090759e+03 9.2006316972e+02 9.9871753170e+02 9.9722729659e+02 8.7211058044e+02 1.0109366608e+03 1 1 1 1 0 0 0 0
137 7.6553794183e+04 6.1947627945e+04 1.0059669148e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9371748947e+04 8.4735178244e+04 5.4564910836e+04 8.5161283863e+04 2.7642732386e-01 2.7947272708e-01 2.7976031373e-01 2.7919053020e-01 2.7999480043e-01 1.7737329015e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0599860535e+03 1.4048749390e+03 9.4719516585e+02 1.2004524649e+03 1.0749112636e+03 8.8699545288e+02 9.6490763855e+02 1 1 1 1 0 0 0 0
138 5.7688122863e+04 7.2799753846e+04 7.0473990209e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0277674694e+05 6.6323580120e+04 4.8230624749e+04 8.6512185101e+04 2.7543322609e-01 2.7846753357e-01 2.7870590041e-01 2.7821159124e-01 2.7899534491e-01 1.0703908091e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2169352722e+03 1.4752004395e+03 7.6520088836e+02 1.7204087273e+03 8.4405155851e+02 9.1185708618e+02 9.9322360229e+02 1 1 1 1 0 0 0 0
139 4.9887939782e+04 7.2111149762e+04 5.8525710179e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0438241078e+05 6.0685719968e+04 5.5219745324e+04 6.2955859895e+04 2.7445830288e-01 2.7755667587e-01 2.7764582706e-01 2.7729550623e-01 2.7795516618e-01 8.2424548746e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6675856934e+03 1.3576232910e+03 6.8753120974e+02 1.3822734738e+03 7.4224415446e+02 9.8388130188e+02 9.7237362671e+02 1 1 1 1 0 0 0 0
140 5.4934729046e+04 7.4917491469e+04 5.6872204248e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6755037323e+04 5.6971917854e+04 8.8506935404e+04 5.3937076918e+04 2.7350901331e-01 2.7646642866e-01 2.7652202639e-01 2.7632889372e-01 2.7688812549e-01 7.1451809780e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6701297607e+03 1.0477429504e+03 8.6197251431e+02 9.4614956977e+02 6.8559107609e+02 1.0644760742e+03 8.7166989136e+02 1 1 1 1 0 0 0 0
141 9.8937012135e+04 9.0099939534e+04 6.1452255028e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3154398501e+04 5.3048800477e+04 7.1893514826e+04 4.9866082790e+04 2.7255479063e-01 2.7562944397e-01 2.7557489847e-01 2.7533684556e-01 2.7579400000e-01 7.4576739996e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.6146066284e+02 9.9829895020e+02 1.5677239756e+03 7.6965178212e+02 6.5486655754e+02 8.0638433838e+02 8.5830406189e+02 1 1 1 1 0 0 0 0
142 8.9520388569e+04 8.0732997170e+04 6.2163576731e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1350319337e+04 5.3875209884e+04 5.5417295602e+04 4.4185752524e+04 2.7179792963e-01 2.7478241325e-01 2.7467404982e-01 2.7444653542e-01 2.7483588400e-01 1.6263652187e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.5080311584e+02 8.7922486877e+02 1.1761223703e+03 6.1756089959e+02 8.5924211798e+02 7.4974035645e+02 7.5839260864e+02 1 1 1 1 0 0 0 0
143 5.5763932209e+04 6.4617940790e+04 7.4079678617e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7919313518e+04 5.1887681775e+04 4.9135781301e+04 4.4894174655e+04 2.7087232297e-01 2.7400198129e-01 2.7388028866e-01 2.7362911855e-01 2.7393806323e-01 1.0876565805e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2080446472e+03 9.1721076965e+02 7.7834093016e+02 6.2628886075e+02 7.7144595131e+02 8.2091093445e+02 7.4721209717e+02 1 1 1 1 0 0 0 0
