matrix=data/matrices/nasa4704.mtx n=4704 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
293 1.1491819786e+04 1.1873788275e+04 1.3671274410e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4840329915e+04 1.3644083846e+04 1.5683120974e+04 1.2862063882e+04 1.0424208140e-01 1.0679011504e-01 1.0628892121e-01 1.0696947166e-01 4.4338841524e+01 1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -1.1258999068e+15 4.6791696548e+01 5.8329784393e+01 1.0377528326e+02 6.3130760604e+01 0 0 0 1 0 0 0 0
294 9.6699699319e+03 1.3760524990e+04 1.4543430132e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4068804640e+04 1.8988596157e+04 1.2298355585e+04 9.8971022122e+03 1.0391017925e-01 1.0642374856e-01 1.0598136567e-01 1.0660810325e-01 6.3244107422e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -1.1258999068e+15 5.2437663078e+01 4.1430409431e+01 3.8058641505e+01 4.3278311649e+01 0 1 1 1 0 0 0 0
295 9.4493065676e+03 1.2831961970e+04 1.0525734179e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9816308435e+04 2.3604289780e+04 1.0657813527e+04 1.2751547908e+04 1.0353054615e-01 1.0612609638e-01 1.0567995344e-01 1.0635419108e-01 3.4932347635e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -1.1258999068e+15 4.1509457111e+01 7.1182540894e+01 5.1021154612e+01 3.8726757918e+01 1 0 0 1 0 0 0 0
296 8.5029820642e+03 1.0455134624e+04 1.2842002336e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0150721674e+04 1.5858310629e+04 8.6249719238e+03 1.0370673214e+04 1.0313402350e-01 1.0581612537e-01 1.0544940104e-01 1.0606803578e-01 2.7415377749e+01 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.4073748836e+14 6.9777183533e+01 7.3525258064e+01 6.1279362150e+01 8.4856603012e+01 1 1 1 0 0 0 0 0
297 8.5793062907e+03 1.4548431118e+04 1.5979888360e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3640152492e+04 1.3134097304e+04 8.8267115987e+03 8.4778364905e+03 1.0278257220e-01 1.0551626297e-01 1.0517015984e-01 1.0578350724e-01 2.3491495500e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -1.1258999068e+15 5.4370370865e+01 4.3170191288e+01 2.4192168723e+01 3.2379300743e+01 0 1 1 1 0 0 0 0
298 9.2165968148e+03 1.7104383532e+04 1.4135241066e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2560122292e+04 1.1788694245e+04 8.8047893799e+03 9.0545490957e+03 1.0250659317e-01 1.0525130807e-01 1.0487499143e-01 1.0550408612e-01 3.0127215255e+01 1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -1.1258999068e+15 3.7052165985e+01 4.9115103245e+01 2.2586621424e+01 2.1235765078e+01 0 0 0 1 0 0 0 0
299 8.6563070814e+03 1.8985958601e+04 1.6301490484e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2763783765e+04 1.1005485178e+04 1.0671875996e+04 9.8870987478e+03 1.0228060717e-01 1.0498071872e-01 1.0456751920e-01 1.0522875002e-01 6.3113370309e+01 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 4.2706643581e+01 4.0489767075e+01 3.3773273019e+01 2.1429617147e+01 1 1 0 1 0 0 0 0
300 8.6647951182e+03 1.7877252585e+04 1.5718332227e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2977536284e+04 1.2226774554e+04 9.2860457888e+03 1.1496296374e+04 1.0199601539e-01 1.0472332659e-01 1.0428476632e-01 1.0495268378e-01 2.7067389564e+01 -1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 6.0126426220e+01 4.7048476219e+01 5.5414800616e+01 3.4832862234e+01 1 0 1 1 0 0 0 0
301 1.0742334586e+04 1.2835339964e+04 1.4706260980e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0062592906e+04 1.1187002458e+04 8.8066392519e+03 8.9215208952e+03 1.0178486193e-01 1.0440442382e-01 1.0391989807e-01 1.0464843223e-01 3.0372127279e+01 1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 5.3746396542e+01 5.0105723858e+01 3.3417323010e+01 3.4761809990e+01 0 0 1 1 0 0 0 0
302 8.9637867162e+03 1.1620805480e+04 1.7856510745e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0085680939e+04 1.0688981991e+04 1.0495352147e+04 8.6608973974e+03 1.0158886947e-01 1.0403757557e-01 1.0353421730e-01 1.0431463688e-01 5.9396689737e+01 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 3.3082854271e+01 4.5395562172e+01 3.0001020182e+01 2.8126170374e+01 0 1 0 1 0 0 0 0
303 7.7556116545e+03 1.2042888690e+04 1.4442182661e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1176104509e+04 1.1251696405e+04 8.7945839196e+03 9.9751788688e+03 1.0134764769e-01 1.0364538495e-01 1.0321395096e-01 1.0397476361e-01 2.7658531870e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 3.8489796638e+01 4.8405998230e+01 4.0027909673e+01 3.9212345491e+01 1 0 0 1 0 0 0 0
304 8.5133068897e+03 1.2401714720e+04 1.1006784090e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6662298752e+03 1.0255867394e+04 7.9016010385e+03 8.2216369554e+03 1.0112513623e-01 1.0332605423e-01 1.0291418857e-01 1.0366583832e-01 2.3638581047e+01 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 5.2406002045e+01 5.8318944931e+01 3.5489302304e+01 3.5798697091e+01 1 1 1 1 0 0 0 0
305 9.3394841893e+03 1.1006759741e+04 1.0471770433e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0099330671e+04 9.7279029600e+03 1.0602255256e+04 7.5172244744e+03 1.0093525264e-01 1.0304141345e-01 1.0260972968e-01 1.0331793719e-01 2.9931709267e+01 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 3.5830083370e+01 3.8295203209e+01 2.2670977826e+01 2.5960201572e+01 0 1 0 1 0 0 0 0
306 7.5873132601e+03 1.3426141069e+04 1.4050270318e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0851313653e+04 9.4165675275e+03 1.1375680466e+04 9.4243301320e+03 1.0074585077e-01 1.0274665812e-01 1.0234604642e-01 1.0298020484e-01 2.9193113158e+01 1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 3.4006597042e+01 2.8600399733e+01 2.9616790512e+01 2.9447503020e+01 0 0 1 1 0 0 0 0
307 6.9577458377e+03 1.0815010310e+04 1.0394676715e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8537221394e+03 1.0778139357e+04 8.7961609138e+03 7.7957368463e+03 1.0054102367e-01 1.0248779870e-01 1.0207970946e-01 1.0272108892e-01 2.3994514830e+01 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 3.6382894516e+01 3.6440520287e+01 2.8705862803e+01 4.5057923910e+01 1 1 1 1 0 0 0 0
308 7.6584472209e+03 1.0048544173e+04 9.6645128175e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0739229023e+04 9.8138775211e+03 9.0739789290e+03 6.9854267702e+03 1.0034493294e-01 1.0219657130e-01 1.0187324581e-01 1.0247430811e-01 1.9124291652e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 3.9969712257e+01 4.5361957550e+01 1.6461091907e+01 2.4150157932e+01 1 0 0 1 0 0 0 0
309 9.3408149108e+03 9.5496538157e+03 1.1204149231e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4975028297e+03 1.3590825141e+04 9.9384693831e+03 7.9410909143e+03 1.0017609026e-01 1.0191391361e-01 1.0165617397e-01 1.0221911970e-01 2.1266771212e+01 1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 4.6446136951e+01 3.3537063122e+01 1.9313216452e+01 1.5604585538e+01 0 0 0 1 0 0 0 0
310 7.4988936106e+03 1.3160644361e+04 1.2191201417e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3403160546e+03 1.5887448127e+04 8.9760615912e+03 9.7347908527e+03 1.0002370597e-01 1.0171184952e-01 1.0142319980e-01 1.0202096493e-01 3.6568633197e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 2.8739157677e+01 4.2807246685e+01 2.2706373757e+01 2.0871288071e+01 0 1 1 1 0 0 0 0
311 8.2106423714e+03 1.3103735040e+04 1.4480801083e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0377655997e+04 1.7245602802e+04 8.9743994510e+03 1.0546373552e+04 9.9836245031e-02 1.0149020667e-01 1.0124056637e-01 1.0182333096e-01 2.0369221973e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 3.9616816044e+01 4.6876881599e+01 1.9276483094e+01 3.8003816436e+01 1 0 0 1 0 0 0 0
312 1.0557975171e+04 1.6939851239e+04 1.4196422084e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4337891840e+03 1.0727826993e+04 9.1147354280e+03 1.3909917500e+04 9.9677871352e-02 1.0128521032e-01 1.0104100878e-01 1.0163032295e-01 2.2249062415e+01 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 4.4121467590e+01 4.9566531658e+01 2.4991208191e+01 2.3265960832e+01 1 1 1 1 0 0 0 0
313 9.7518572416e+03 1.6353020027e+04 1.4989671644e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5615044841e+03 1.0029192590e+04 8.5584979038e+03 1.4009119431e+04 9.9525030301e-02 1.0109961624e-01 1.0082923014e-01 1.0141588505e-01 2.7102973701e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 2.2977750063e+01 3.0777565002e+01 2.7919738277e+01 3.6670646701e+01 0 1 1 1 0 0 0 0
314 1.7980946891e+04 1.2436643920e+04 1.1413949010e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6645691334e+04 9.5767117530e+03 9.5070483365e+03 9.1099477381e+03 9.9378484823e-02 1.0091683255e-01 1.0063452496e-01 1.0123700343e-01 2.1465687328e+01 1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 2.2514204025e+01 3.7216196537e+01 2.8510641841e+01 2.7911817990e+01 0 0 0 1 0 0 0 0
315 1.0916544726e+04 8.9168420419e+03 9.7403498910e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4517518245e+04 8.6326487245e+03 7.4589401857e+03 9.0833532658e+03 9.9260125838e-02 1.0071991263e-01 1.0049574712e-01 1.0104911096e-01 4.4613629801e+01 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 4.9436439037e+01 3.3661149502e+01 2.2389188506e+01 2.2822648143e+01 1 1 0 1 0 0 0 0
316 9.4162159847e+03 8.6348799644e+03 1.0304458841e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1476703045e+03 1.0724985408e+04 7.0351512279e+03 7.6983984862e+03 9.9092662359e-02 1.0050226704e-01 1.0031283783e-01 1.0084678837e-01 2.0083431445e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 3.2192622185e+01 2.1052944183e+01 1.4286874038e+01 1.8961424711e+01 1 0 0 1 0 0 0 0
317 9.0570947667e+03 1.3424407026e+04 8.1889647697e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8338168421e+03 1.6272175024e+04 7.2844628007e+03 9.0531629484e+03 9.8929999188e-02 1.0032451378e-01 1.0012395691e-01 1.0068243027e-01 1.8357626634e+01 1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 1.9986242533e+01 2.8332025766e+01 1.3379210527e+01 2.0554529414e+01 0 0 1 1 0 0 0 0
318 7.9944907268e+03 1.2464241333e+04 7.0898976015e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9358119944e+03 1.4876954527e+04 8.1364007745e+03 8.4084464897e+03 9.8750158409e-02 1.0018067760e-01 9.9960588921e-02 1.0053735768e-01 1.6909530775e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 2.3531597614e+01 4.3472663879e+01 2.0299581885e+01 2.2259523494e+01 0 1 1 1 0 0 0 0
319 7.2844413759e+03 1.0751071761e+04 7.8086505876e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1087667661e+03 1.0107711116e+04 8.1294314784e+03 7.2228071728e+03 9.8555843411e-02 1.0001043427e-01 9.9810437838e-02 1.0037179958e-01 1.6339479098e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 3.3224708557e+01 3.1329162359e+01 3.3634483155e+01 1.7111516078e+01 1 0 0 1 0 0 0 0
320 9.0160450646e+03 1.0774432700e+04 8.3015718993e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8308640574e+03 9.5504387334e+03 7.0921820951e+03 1.3476832176e+04 9.8391226122e-02 9.9849621948e-02 9.9664764815e-02 1.0019503163e-01 2.3599472546e+01 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 3.1539874792e+01 2.1949384212e+01 2.3968777643e+01 1.5511692199e+01 1 1 0 1 0 0 0 0
321 7.7468553584e+03 1.0216964324e+04 8.3831678976e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6410240120e+03 9.9148470487e+03 6.2838101272e+03 1.8202513543e+04 9.8210929844e-02 9.9697704403e-02 9.9498865522e-02 1.0003712823e-01 3.4809075501e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 2.3487439632e+01 2.3534319401e+01 1.5723324736e+01 3.0559485338e+01 0 1 1 1 0 0 0 0
322 8.5545673608e+03 9.3671852763e+03 8.7330613189e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1902561741e+04 8.6132307527e+03 6.6726615947e+03 1.0565340234e+04 9.8000760916e-02 9.9548273849e-02 9.9348763764e-02 9.9909458649e-02 2.0727515070e+01 1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 2.1518529892e+01 3.8274888039e+01 1.2533794558e+01 4.8421297920e+01 0 0 1 1 0 0 0 0
323 1.2773839395e+04 9.3048464791e+03 1.3237065536e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3710480663e+04 7.6119989490e+03 6.8038680913e+03 6.5982577409e+03 9.7806033560e-02 9.9398396561e-02 9.9221796455e-02 9.9743703990e-02 1.7809917324e+01 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 3.6636494637e+01 2.4171309948e+01 1.3172033030e+01 1.8455775778e+01 1 1 0 1 0 0 0 0
324 1.8772257649e+04 8.4665738053e+03 8.8472581063e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0028134822e+04 7.7342986754e+03 7.7642874580e+03 6.6599882167e+03 9.7660031071e-02 9.9242994703e-02 9.9074208031e-02 9.9576513775e-02 3.4818405130e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 2.4180166960e+01 1.6964625359e+01 1.5062730485e+01 1.3192464892e+01 1 0 0 1 0 0 0 0
325 7.1583957009e+03 1.1002898527e+04 1.1552287393e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0643730173e+04 8.1357305757e+03 7.3603380540e+03 6.6873887384e+03 9.7461682290e-02 9.9093832070e-02 9.8943507651e-02 9.9438212665e-02 3.6445141197e+01 1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 3.0833266497e+01 2.1355642796e+01 2.9561563882e+01 1.3177016976e+01 0 0 1 1 0 0 0 0
326 6.4935343080e+03 1.2573761251e+04 1.0569396955e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3354285492e+03 7.9581042969e+03 7.0399495455e+03 8.1049978127e+03 9.7226754056e-02 9.8952340741e-02 9.8783622692e-02 9.9300569889e-02 1.4424928788e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 2.6105762959e+01 3.1207487345e+01 2.2668134660e+01 1.5600917817e+01 0 1 1 1 0 0 0 0
327 6.3786371234e+03 1.3956905674e+04 9.9023694134e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5925647841e+03 8.1573015146e+03 6.5353772424e+03 8.9112973898e+03 9.6999619948e-02 9.8813850639e-02 9.8602507029e-02 9.9130591373e-02 1.2350165738e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 2.0128247261e+01 1.7440959454e+01 1.7137166637e+01 2.9999237140e+01 1 0 0 1 0 0 0 0
328 8.1545220308e+03 1.0794224011e+04 1.0517519099e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2041160401e+03 1.6209283266e+04 8.0248799260e+03 7.8837572955e+03 9.6767914219e-02 9.8664307208e-02 9.8409039533e-02 9.8963559587e-02 1.0921288971e+01 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 1.8176857233e+01 1.7240016937e+01 1.2877085587e+01 2.1360757908e+01 1 1 0 1 0 0 0 0
329 1.7150562007e+04 8.9605142710e+03 8.4186231653e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6193586768e+03 1.4329440464e+04 1.5964591077e+04 1.5195004715e+04 9.6607686762e-02 9.8492197829e-02 9.8218964735e-02 9.8827525727e-02 1.6699787796e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 2.0369146585e+01 4.3396773338e+01 1.5258682559e+01 1.5167307846e+01 0 1 1 1 0 0 0 0
330 1.0063887372e+04 8.5746631421e+03 7.7761579202e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3287530879e+03 1.0144118296e+04 1.0918581305e+04 1.1094136220e+04 9.6441420731e-02 9.8326801029e-02 9.8039004111e-02 9.8651440364e-02 3.8399381886e+01 1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 2.6483261585e+01 2.7523084879e+01 4.1482611054e+01 3.6080968470e+01 0 0 1 1 0 0 0 0
331 7.0427324564e+03 6.9625368940e+03 8.2048546605e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3445108755e+03 9.8308347560e+03 6.8462820828e+03 7.6459014774e+03 9.6222047992e-02 9.8127475006e-02 9.7829045428e-02 9.8482673633e-02 1.5668270766e+01 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 2.2627627611e+01 2.8075502396e+01 1.6320072991e+01 1.8799861184e+01 1 1 0 1 0 0 0 0
332 6.6884406414e+03 6.8846275135e+03 7.7416716541e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0346479208e+04 8.0019937516e+03 8.9102545857e+03 7.8674318195e+03 9.5997575938e-02 9.7907307879e-02 9.7645348475e-02 9.8292115668e-02 1.4202458728e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 -4.5035996274e+15 2.0201208115e+01 2.4868779898e+01 1.0802090642e+01 1.5552665421e+01 1 0 0 1 0 0 0 0
333 7.6345234571e+03 7.8399127546e+03 8.2410416817e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0861644811e+04 1.0700512137e+04 1.3495972348e+04 9.7238081931e+03 9.5746111248e-02 9.7702811734e-02 9.7474905720e-02 9.8096595329e-02 1.3542136833e+01 1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 2.9488335371e+01 2.1903736591e+01 1.7873387594e+01 1.6234044648e+01 0 0 1 1 0 0 0 0
334 1.0909636800e+04 8.2343519478e+03 9.2379984845e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2303178126e+04 1.3025818055e+04 1.2120167632e+04 9.5146084297e+03 9.5503791781e-02 9.7530742359e-02 9.7291429823e-02 9.7926787371e-02 1.3732709065e+01 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.5035996274e+15 3.1413488626e+01 2.6430295706e+01 2.6986962206e+01 2.0713989884e+01 0 1 0 1 0 0 0 0
335 1.1060150914e+04 7.8299872286e+03 1.3869770294e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5392829919e+03 1.5820747896e+04 1.5961956020e+04 6.6835582339e+03 9.5313589656e-02 9.7347254527e-02 9.7118578515e-02 9.7769803229e-02 2.3607493313e+01 -1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 -4.5035996274e+15 3.1939080238e+01 3.3234805584e+01 2.0418306943e+01 2.1456446621e+01 1 0 1 1 0 0 0 0
336 9.0357261123e+03 8.3363521999e+03 8.9685909707e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9782371189e+03 9.1486374942e+03 1.1271467453e+04 7.0849079613e+03 9.5095719100e-02 9.7156240653e-02 9.6924763088e-02 9.7588228653e-02 2.0093400179e+01 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 -4.5035996274e+15 2.1032249451e+01 3.5582759380e+01 3.8341369395e+01 1.2391174294e+01 1 1 1 1 0 0 0 0
337 1.4916913594e+04 7.7645924555e+03 8.9789776701e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0529551557e+04 7.7441931794e+03 6.2773128199e+03 9.7111755742e+03 9.4929072212e-02 9.6980700882e-02 9.6765014428e-02 9.7392375705e-02 2.1849224609e+01 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 2.8147497671e+14 2.3558550835e+01 2.1850244999e+01 1.5874774637e+01 1.4368204023e+01 0 1 0 0 0 0 0 0
338 8.8651553801e+03 6.6252456558e+03 9.7885099990e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0033133139e+03 7.3267182285e+03 6.1135313985e+03 8.3255296612e+03 9.4746777915e-02 9.6793363548e-02 9.6589512766e-02 9.7209864098e-02 3.4017211044e+01 1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 2.8147497671e+14 2.9912568569e+01 2.0042892218e+01 1.0667879278e+01 2.4189723919e+01 0 0 0 0 0 0 0 0
339 1.0477939412e+04 6.5807330899e+03 8.2153875137e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6744365265e+03 7.5084869315e+03 7.6734224888e+03 6.8133245507e+03 9.4530225234e-02 9.6586004301e-02 9.6402827472e-02 9.7034727700e-02 1.3958218384e+01 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 2.8147497671e+14 1.7858712673e+01 2.1346719742e+01 1.1972193197e+01 1.3970632246e+01 1 1 1 0 0 0 0 0
340 9.6149532035e+03 1.1612240438e+04 8.9675900888e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7773908221e+03 7.2264602677e+03 9.0259856522e+03 6.9832403105e+03 9.4369997826e-02 9.6389924767e-02 9.6214546581e-02 9.6868203741e-02 2.6613395174e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 2.8147497671e+14 2.2105473042e+01 2.4157287359e+01 2.1272247815e+01 1.1251081450e+01 1 0 0 0 0 0 0 0
341 7.3145877510e+03 1.2696393189e+04 9.6798739661e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1507607223e+04 7.0373836047e+03 1.0646026601e+04 1.0617359868e+04 9.4162434262e-02 9.6235315048e-02 9.5992882820e-02 9.6684007269e-02 2.4623702160e+01 1.6777216000e+07 1.0485760000e+06 -7.2057594038e+16 2.8147497671e+14 1.6744749546e+01 2.2191094637e+01 2.0806562417e+01 2.0106163154e+01 0 0 1 0 0 0 0 0
342 7.5140631891e+03 1.0219147518e+04 1.2436410415e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5260274178e+04 7.3076726801e+03 1.5443020540e+04 8.0464861246e+03 9.3935835502e-02 9.6042037992e-02 9.5823717795e-02 9.6493666190e-02 1.5327329748e+01 1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 2.8147497671e+14 2.9199166775e+01 1.8730475187e+01 2.3400384818e+01 3.3448843919e+01 0 1 1 0 0 0 0 0
343 6.9343465875e+03 8.5830605264e+03 1.4669653575e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1456773717e+04 7.1952184123e+03 8.5681035680e+03 1.1355817189e+04 9.3734533951e-02 9.5848151443e-02 9.5623986671e-02 9.6292675647e-02 2.2896921784e+01 -1.6777216000e+07 1.0485760000e+06 7.2057594038e+16 2.8147497671e+14 2.8514297009e+01 2.2277753592e+01 3.1943348946e+01 1.4419108166e+01 1 0 0 0 0 0 0 0
344 5.9279877481e+03 6.8558223431e+03 1.1277309963e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0774939273e+03 6.5365936083e+03 7.6956958525e+03 1.3012350833e+04 9.3491737007e-02 9.5635870898e-02 9.5418828844e-02 9.6062473221e-02 1.5673179547e+01 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 2.8147497671e+14 2.5412013054e+01 1.6680153608e+01 1.7585989945e+01 2.6835140593e+01 1 1 0 0 0 0 0 0
