matrix=data/matrices/nos2.mtx n=957 seed=35
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
305 3.5358659776e+07 3.5338934034e+07 3.5334237479e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6665971733e+07 3.6284460793e+07 3.5358659775e+07 3.5358659775e+07 3.4284224127e-01 3.4299646235e-01 3.4316289305e-01 3.3346670601e-01 3.3586228838e-01 2.0348940645e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 2.1862812500e+04 2.1362476562e+04 2.0348940645e+04 2.0348940645e+04 4.2501313467e+04 4.5676210938e+04 4.4593562500e+04 1 1 1 0 0 0 0 0
306 3.5516142147e+07 3.5496948406e+07 3.5490684451e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6841259276e+07 3.6419151836e+07 3.5516142147e+07 3.5516142147e+07 3.4132919327e-01 3.4148419834e-01 3.4165173236e-01 3.3187186508e-01 3.3429992554e-01 2.4573270150e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.6416502930e+04 2.5750736328e+04 2.4573270150e+04 2.4573270150e+04 4.8201141802e+04 5.1830513672e+04 5.0562736328e+04 1 0 1 0 0 0 0 0
307 3.5268394966e+07 3.5253434183e+07 3.5237855386e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6583883459e+07 3.6137384744e+07 3.5268394966e+07 3.5268394966e+07 3.3967275434e-01 3.3982862918e-01 3.3999727946e-01 3.3012380023e-01 3.3259237689e-01 1.9903892600e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.1408609375e+04 2.0912974609e+04 1.9903892600e+04 1.9903892600e+04 4.4980312906e+04 4.8393304688e+04 4.7223623047e+04 1 0 1 0 0 0 0 0
308 3.0933853930e+07 3.0918510509e+07 3.0909737157e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2098459694e+07 3.1733232300e+07 3.0933853930e+07 3.0933853930e+07 3.3821704926e-01 3.3837364666e-01 3.3854335161e-01 3.2858495358e-01 3.3108686721e-01 3.2475628001e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 3.4948087891e+04 3.4044574219e+04 3.2475628001e+04 3.2475628001e+04 5.4119268620e+04 5.8253867188e+04 5.6801429688e+04 1 0 1 0 0 0 0 0
309 4.0312498416e+07 4.0291399087e+07 4.0282312281e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1849957513e+07 4.1345685425e+07 4.0312498415e+07 4.0312498415e+07 3.3687689555e-01 3.3703410568e-01 3.3720484757e-01 3.2717135380e-01 3.2970586163e-01 1.4968000352e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.6115576172e+04 1.5755488281e+04 1.4968000352e+04 1.4968000352e+04 3.5393370739e+04 3.8120824219e+04 3.7195152344e+04 1 0 1 0 0 0 0 0
310 3.6366497781e+07 3.6352511131e+07 3.6332773253e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7750101309e+07 3.7262273514e+07 3.6366497781e+07 3.6366497781e+07 3.3499261426e-01 3.3515068589e-01 3.3532268955e-01 3.2518249341e-01 3.2776357251e-01 2.4830012310e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.6753273438e+04 2.6012675781e+04 2.4830012310e+04 2.4830012310e+04 5.3987365691e+04 5.8182005859e+04 5.6643673828e+04 1 0 1 0 0 0 0 0
311 3.6838964996e+07 3.6812881065e+07 3.6819598106e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8271228451e+07 3.7894091701e+07 3.6838964996e+07 3.6838964996e+07 3.3344332011e-01 3.3360210652e-01 3.3377517060e-01 3.2354495088e-01 3.2616389248e-01 2.9945105904e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 3.2279322266e+04 3.1532457031e+04 2.9945105904e+04 2.9945105904e+04 5.3818354461e+04 5.8024525391e+04 5.6609896484e+04 1 0 1 0 0 0 0 0
312 4.3076476321e+07 4.3047632579e+07 4.3053308322e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4759888570e+07 4.4324821939e+07 4.3076476321e+07 4.3076476321e+07 3.3152440546e-01 3.3168395668e-01 3.3185840944e-01 3.2152349826e-01 3.2418826985e-01 2.1865427872e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.3578823242e+04 2.2925515625e+04 2.1865427871e+04 2.1865427871e+04 5.1854930466e+04 5.5929507812e+04 5.4422423828e+04 1 0 1 0 0 0 0 0
313 3.3880595089e+07 3.3867553019e+07 3.3851590183e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5185936010e+07 3.4740262091e+07 3.3880595089e+07 3.3880595089e+07 3.2968548957e-01 3.2984573232e-01 3.3002142028e-01 3.1958637063e-01 3.2229770600e-01 3.5601593888e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 3.8407460938e+04 3.7454105469e+04 3.5601593888e+04 3.5601593888e+04 6.4818319439e+04 6.9936265625e+04 6.8167703125e+04 1 0 1 0 0 0 0 0
314 3.9296530426e+07 3.9278059307e+07 3.9263598823e+07 0.0000000000e+00 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.0828875403e+07 4.0307144143e+07 3.9296530426e+07 3.9296530426e+07 3.2799522856e-01 3.2815610417e-01 3.2833297979e-01 3.1780427489e-01 3.2055827296e-01 2.4781630209e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 2.6741118164e+04 2.6019192383e+04 2.4781630209e+04 2.4781630209e+04 5.2049053065e+04 5.6176498047e+04 5.4667349609e+04 1 1 1 0 0 0 0 0
315 3.7572519581e+07 3.7554631623e+07 3.7541788287e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9049338394e+07 3.8491006205e+07 3.7572519581e+07 3.7572519581e+07 3.2654775917e-01 3.2670906434e-01 3.2688693381e-01 3.1628423851e-01 3.1907181039e-01 3.1621563149e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 3.4136703125e+04 3.3268242188e+04 3.1621563149e+04 3.1621563149e+04 5.5281960678e+04 5.9691031250e+04 5.8145462891e+04 1 0 1 0 0 0 0 0
316 2.9951053180e+07 2.9939184620e+07 2.9926074543e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1132290309e+07 3.0738270373e+07 2.9951053180e+07 2.9951053180e+07 3.2502001437e-01 3.2518178029e-01 3.2536061857e-01 3.1467746983e-01 3.1750426147e-01 2.4173700082e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.6106479492e+04 2.5373415039e+04 2.4173700081e+04 2.4173700081e+04 4.9198216098e+04 5.3145000000e+04 5.1677126953e+04 1 0 1 0 0 0 0 0
317 3.4358938605e+07 3.4339574205e+07 3.4335337082e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5732929316e+07 3.5283939693e+07 3.4358938604e+07 3.4358938604e+07 3.2397204321e-01 3.2413409639e-01 3.2431371019e-01 3.1357299954e-01 3.1642690829e-01 2.0503238443e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 2.2154041016e+04 2.1594591797e+04 2.0503238443e+04 2.0503238443e+04 3.7813889885e+04 4.0872410156e+04 3.9799593750e+04 1 1 1 0 0 0 0 0
318 3.5640002433e+07 3.5619993533e+07 3.5614921384e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7084343437e+07 3.6635972211e+07 3.5640002433e+07 3.5640002433e+07 3.2241616820e-01 3.2257852307e-01 3.2275923014e-01 3.1193925731e-01 3.1483319229e-01 1.7587071889e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.9015822266e+04 1.8470222656e+04 1.7587071889e+04 1.7587071889e+04 4.3049505554e+04 4.6561031250e+04 4.5226181641e+04 1 0 1 0 0 0 0 0
319 3.0462800149e+07 3.0445460819e+07 3.0443459311e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1705609686e+07 3.1318254923e+07 3.0462800149e+07 3.0462800149e+07 3.2129499466e-01 3.2145758463e-01 3.2163893722e-01 3.1076064093e-01 3.1368306142e-01 2.6984240927e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.9194321289e+04 2.8425233398e+04 2.6984240927e+04 2.6984240927e+04 4.4864784676e+04 4.8553990234e+04 4.7260900391e+04 1 0 1 0 0 0 0 0
320 3.0963760629e+07 3.0948887035e+07 3.0938965118e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2232787483e+07 3.1819465905e+07 3.0963760629e+07 3.0963760629e+07 3.2011488059e-01 3.2027771235e-01 3.2045985842e-01 3.0951744920e-01 3.1247221547e-01 1.8662435331e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.0202569336e+04 1.9630662109e+04 1.8662435331e+04 1.8662435331e+04 3.8482465717e+04 4.1672968750e+04 4.0462291016e+04 1 0 1 0 0 0 0 0
321 3.1813591719e+07 3.1798253385e+07 3.1788617686e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3131672785e+07 3.2638243957e+07 3.1813591719e+07 3.1813591719e+07 3.1915731522e-01 3.1932022829e-01 3.1950308649e-01 3.0851151221e-01 3.1148987436e-01 1.9516399589e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.1142375000e+04 2.0546991211e+04 1.9516399589e+04 1.9516399589e+04 3.5567979898e+04 3.8546896484e+04 3.7475679688e+04 1 0 1 0 0 0 0 0
322 2.7415455968e+07 2.7395626825e+07 2.7407024984e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8573696000e+07 2.8373682345e+07 2.7415455968e+07 2.7415455968e+07 3.1819521364e-01 3.1835822508e-01 3.1854167927e-01 3.0750050253e-01 3.1050679460e-01 1.6485083174e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.7872830078e+04 1.7358423828e+04 1.6485083174e+04 1.6485083174e+04 3.2740888269e+04 3.5511867188e+04 3.4449970703e+04 1 0 1 0 0 0 0 0
323 3.1250536246e+07 3.1235890823e+07 3.1224986592e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2566578638e+07 3.2078918065e+07 3.1250536246e+07 3.1250536246e+07 3.1694163814e-01 3.1710480292e-01 3.1728910111e-01 3.0617806624e-01 3.0921819435e-01 1.4118458716e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.5320166016e+04 1.4859729492e+04 1.4118458716e+04 1.4118458716e+04 3.4343230573e+04 3.7280931641e+04 3.6178859375e+04 1 0 1 0 0 0 0 0
324 2.9048016995e+07 2.9037743192e+07 2.9020543582e+07 0.0000000000e+00 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.0284156526e+07 2.9792005331e+07 2.9048016995e+07 2.9048016995e+07 3.1617282802e-01 3.1633598452e-01 3.1652080744e-01 3.0537099961e-01 3.0843128111e-01 2.5143576080e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.7304291016e+04 2.6474972656e+04 2.5143576080e+04 2.5143576080e+04 3.6274106743e+04 3.9406003906e+04 3.8202642578e+04 1 0 1 0 0 0 0 0
325 2.6656179875e+07 2.6642002450e+07 2.6638395124e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7811056983e+07 2.7441982177e+07 2.6656179875e+07 2.6656179875e+07 3.1501782611e-01 3.1518097800e-01 3.1536656883e-01 3.0415562302e-01 3.0724918828e-01 9.8721270236e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.0728810547e+04 1.0414817383e+04 9.8721270235e+03 9.8721270235e+03 2.7532654939e+04 2.9936127930e+04 2.9030842773e+04 1 0 1 0 0 0 0 0
326 2.7523884878e+07 2.7512459717e+07 2.7500213341e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8719427563e+07 2.8282713609e+07 2.7523884878e+07 2.7523884878e+07 3.1435169209e-01 3.1451486942e-01 3.1470096475e-01 3.0345039320e-01 3.0656316468e-01 1.8418367088e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 2.0035153320e+04 1.9386344727e+04 1.8418367088e+04 1.8418367088e+04 2.8657799598e+04 3.1188509766e+04 3.0206329102e+04 1 1 1 0 0 0 0 0
327 2.9375679182e+07 2.9362993003e+07 2.9352604750e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0669447626e+07 3.0236466700e+07 2.9375679182e+07 2.9375679182e+07 3.1323606625e-01 3.1339918253e-01 3.1358603049e-01 3.0227478670e-01 3.0542090650e-01 1.0516399385e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.1451201172e+04 1.1130372559e+04 1.0516399385e+04 1.0516399385e+04 2.7973451086e+04 3.0472492188e+04 2.9526442383e+04 1 0 1 0 0 0 0 0
328 2.5140992473e+07 2.5127006062e+07 2.5124212264e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6271354449e+07 2.5891282231e+07 2.5140992473e+07 2.5140992473e+07 3.1262613093e-01 3.1278917558e-01 3.1297637939e-01 3.0163321588e-01 3.0479509764e-01 1.6932089258e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.8451679688e+04 1.7830624023e+04 1.6932089258e+04 1.6932089258e+04 2.5929906475e+04 2.8272222656e+04 2.7393579102e+04 1 0 1 0 0 0 0 0
329 2.3176190926e+07 2.3140182979e+07 2.3193559402e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4285133914e+07 2.4469425837e+07 2.3176190926e+07 2.3176190926e+07 3.1159017537e-01 3.1175314447e-01 3.1194117165e-01 3.0053725390e-01 3.0373769094e-01 9.9487486303e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 1.0854278809e+04 1.0588395020e+04 9.9487486303e+03 9.9487486303e+03 2.5994504610e+04 2.8370836914e+04 2.7457131836e+04 1 1 1 0 0 0 0 0
330 3.1014774440e+07 3.0998295272e+07 3.0991115562e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2436811317e+07 3.1777054159e+07 3.1014774440e+07 3.1014774440e+07 3.1102031915e-01 3.1118319627e-01 3.1137161164e-01 2.9993399860e-01 3.0314487545e-01 1.0814493084e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.1808909668e+04 1.1492923828e+04 1.0814493084e+04 1.0814493084e+04 1.9984576001e+04 2.1837503906e+04 2.1301154297e+04 1 0 1 0 0 0 0 0
331 2.4497981183e+07 2.4530977854e+07 2.4435012681e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5554334418e+07 2.5661675037e+07 2.4497981183e+07 2.4497981183e+07 3.0987182755e-01 3.1003465959e-01 3.1022380041e-01 2.9871945273e-01 3.0199255503e-01 1.1235538185e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.2286688965e+04 1.2014588867e+04 1.1235538184e+04 1.1235538184e+04 2.8750508155e+04 3.1443952148e+04 3.0132725586e+04 1 0 1 0 0 0 0 0
332 2.6050946685e+07 2.6041356543e+07 2.6022188122e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7264551339e+07 2.6483031918e+07 2.6050946685e+07 2.6050946685e+07 3.0934642637e-01 3.0950906462e-01 3.0969861528e-01 2.9816051232e-01 3.0142467013e-01 1.3934808164e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.5253712402e+04 1.5171285645e+04 1.3934808164e+04 1.3934808164e+04 2.1672465125e+04 2.3742018555e+04 2.3950836914e+04 1 0 1 0 0 0 0 0
333 2.4875049876e+07 2.4928284267e+07 2.4819111653e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6035861776e+07 2.8375196020e+07 2.4875049876e+07 2.4875049876e+07 3.0818540899e-01 3.0834814273e-01 3.0853943164e-01 2.9692984274e-01 3.0036061754e-01 7.9468817304e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 8.7172797852e+03 9.1375996094e+03 7.9468817304e+03 7.9468817304e+03 2.4210931500e+04 2.6529272461e+04 2.5119443359e+04 1 0 1 0 0 0 0 0
334 2.1997998339e+07 2.1987848387e+07 2.1981096130e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3064016985e+07 2.2661624822e+07 2.1997998339e+07 2.1997998339e+07 3.0776729008e-01 3.0792953808e-01 3.0812017963e-01 2.9648579555e-01 2.9979790201e-01 1.4932264948e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.6400989258e+04 1.6619135742e+04 1.4932264948e+04 1.4932264948e+04 1.9862574856e+04 2.1867546875e+04 2.4795921875e+04 1 0 1 0 0 0 0 0
335 2.2397718129e+07 2.2350463463e+07 2.2688492715e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4100145588e+07 2.7368950953e+07 2.2397718128e+07 2.2397718129e+07 3.0681878116e-01 3.0698358572e-01 3.0717674694e-01 2.9548457074e-01 2.9915389742e-01 4.9097333729e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 5.4514812012e+03 8.0339284668e+03 4.9097333728e+03 4.9097333728e+03 1.6952152641e+04 1.8626883789e+04 1.7976163086e+04 1 0 1 0 0 0 0 0
336 2.3271610309e+07 2.3285407316e+07 2.3274156819e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4473287057e+07 2.5154215990e+07 2.3271610309e+07 2.3271610309e+07 3.0644573783e-01 3.0660771754e-01 3.0679929496e-01 2.9507560467e-01 2.9843425866e-01 1.3917094943e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.5299366211e+04 1.0578330566e+04 1.3917094943e+04 1.3917094943e+04 1.7981360327e+04 2.0055881836e+04 2.2120814453e+04 1 0 1 0 0 0 0 0
337 2.6241793416e+07 2.6582935233e+07 2.7046763573e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8765153215e+07 2.4018742831e+07 2.6241793416e+07 2.6241793417e+07 3.0534222202e-01 3.0552395555e-01 3.0573972645e-01 2.9398111209e-01 2.9795266345e-01 3.5704441707e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 4.2954094238e+03 1.1013481934e+04 3.5704441707e+03 3.5704441707e+03 1.5392941795e+04 1.7059527344e+04 1.8112368164e+04 1 0 1 0 0 0 0 0
338 2.0879142039e+07 2.1127555520e+07 2.1274862157e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.2690793056e+07 2.5049158912e+07 2.0879142039e+07 2.0879142039e+07 3.0489699501e-01 3.0505914140e-01 3.0525301309e-01 2.9342297418e-01 2.9684506416e-01 1.8709906774e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 1.9557652344e+04 5.9572316895e+03 1.8709906774e+04 1.8709906774e+04 2.2172650925e+04 2.5869172852e+04 2.0058221680e+04 1 1 1 0 0 0 0 0
339 2.6256195811e+07 2.8189878991e+07 2.8612766829e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0134305127e+07 2.3731996365e+07 2.6256195811e+07 2.6256195811e+07 3.0379921589e-01 3.0408740765e-01 3.0437019770e-01 2.9258806493e-01 2.9639374518e-01 3.6112752528e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 6.5935178223e+03 1.7744041992e+04 3.6112752527e+03 3.6112752527e+03 1.5257791689e+04 1.8124259766e+04 2.2174174805e+04 1 0 1 0 0 0 0 0
340 2.1580897093e+07 2.3046140997e+07 2.4009492842e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6138267688e+07 2.7240281015e+07 2.1580897093e+07 2.1580897093e+07 3.0337605507e-01 3.0354406731e-01 3.0374101128e-01 2.9180349767e-01 2.9527605699e-01 1.8835028458e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.3241998047e+04 4.1546999512e+03 1.8835028457e+04 1.8835028457e+04 2.1715441576e+04 2.5302675781e+04 1.6663909180e+04 1 0 1 0 0 0 0 0
341 2.3653663218e+07 2.5727456938e+07 2.2735788776e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2787311076e+07 2.0185939099e+07 2.3653663231e+07 2.3653663199e+07 3.0231823951e-01 3.0288408524e-01 3.0318144297e-01 2.9126275678e-01 2.9483200143e-01 3.3786942561e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 1.3438188965e+04 1.9504012695e+04 3.3786942561e+03 3.3786942561e+03 1.4264468180e+04 2.0647248047e+04 2.2631692383e+04 1 1 1 0 0 0 0 0
342 2.3195821924e+07 2.4739701658e+07 2.5119656318e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6571433606e+07 2.6128406795e+07 2.3195821923e+07 2.3195821926e+07 3.0189163159e-01 3.0205393473e-01 3.0224940177e-01 2.9019014287e-01 2.9371108141e-01 1.4075739420e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 5.1032814941e+03 3.3150526123e+03 1.4075739420e+04 1.4075739420e+04 1.8519260688e+04 1.7923379883e+04 1.4687457031e+04 1 0 1 0 0 0 0 0
343 3.1162742036e+07 2.6173807932e+07 2.6652141661e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7453561535e+07 2.6024311767e+07 3.1162742013e+07 3.1162742069e+07 3.0041695259e-01 3.0150646037e-01 3.0173590380e-01 2.8965776451e-01 2.9321387791e-01 3.5842597978e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.6178833984e+04 1.6400569336e+04 3.5842597978e+03 3.5842597978e+03 1.7246733364e+04 2.2487938477e+04 2.1790569336e+04 1 0 1 0 0 0 0 0
344 2.2841811630e+07 2.6832713114e+07 2.6918582922e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8449871298e+07 2.7912489454e+07 2.2841811629e+07 2.2841811635e+07 2.9986433411e-01 3.0003802514e-01 3.0023473283e-01 2.8802033866e-01 2.9161332972e-01 2.2602855603e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 5.0563525391e+03 4.5119792480e+03 2.2602855603e+04 2.2602855603e+04 2.6573186745e+04 2.1893329102e+04 2.0338718750e+04 1 0 1 0 0 0 0 0
345 2.6392738689e+07 2.5551734423e+07 2.5319433857e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6712653679e+07 2.6132351598e+07 2.6392738693e+07 2.6392738754e+07 2.9842635669e-01 2.9949327053e-01 2.9969526796e-01 2.8743501032e-01 2.9105129815e-01 4.5641162341e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.5285342773e+04 2.4454847656e+04 4.5641162340e+03 4.5641162340e+03 1.9185472801e+04 2.9449359375e+04 2.8321463867e+04 1 0 1 0 0 0 0 0
346 2.7347536278e+07 3.0036479367e+07 3.0039306672e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1762724032e+07 3.1012034064e+07 2.7347536274e+07 2.7347536284e+07 2.9791511133e-01 2.9807815030e-01 2.9827650783e-01 2.8589767634e-01 2.8957367847e-01 1.8493271702e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 4.7525039062e+03 4.5366416016e+03 1.8493271702e+04 1.8493271702e+04 2.3402043937e+04 2.0633965820e+04 1.9673321289e+04 1 0 1 0 0 0 0 0
347 2.7124714811e+07 2.3951208610e+07 2.3864988897e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5276174062e+07 2.4781968517e+07 2.7124714906e+07 2.7124714679e+07 2.9639749438e-01 2.9753555279e-01 2.9773476433e-01 2.8531819053e-01 2.8900284136e-01 4.9311837774e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.2233567383e+04 2.1242376953e+04 4.9311837774e+03 4.9311837774e+03 2.0598201467e+04 2.7535783203e+04 2.6482997070e+04 1 0 1 0 0 0 0 0
348 2.3993978764e+07 2.6417532336e+07 2.6413679666e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7962606927e+07 2.7001786391e+07 2.3993978753e+07 2.3993978758e+07 2.9582254959e-01 2.9598409130e-01 2.9618386815e-01 2.8364056298e-01 2.8744655967e-01 2.0358121182e+04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 5.4191826172e+03 5.4364895020e+03 2.0358121182e+04 2.0358121182e+04 2.5621530557e+04 2.3040826172e+04 2.2134917969e+04 1 0 1 0 0 0 0 0
349 2.4655999633e+07 2.4477967420e+07 2.4467223463e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5914827151e+07 2.5842133715e+07 2.4655999714e+07 2.4655999471e+07 2.9448731345e-01 2.9546403029e-01 2.9566469671e-01 2.8307442056e-01 2.8684080129e-01 5.7212303615e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 2.2910688477e+04 2.1397228516e+04 5.7212303615e+03 5.7212303615e+03 2.0805360020e+04 2.8036173828e+04 2.7758184570e+04 1 0 1 0 0 0 0 0
350 2.2972784819e+07 2.3408559370e+07 2.3421602777e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4840478286e+07 2.2415419784e+07 2.2972784844e+07 2.2972784786e+07 2.9411235936e-01 2.9428002873e-01 2.9448042308e-01 2.8179022389e-01 2.8582080046e-01 1.3681661103e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 5.9567763672e+03 7.4911140137e+03 1.3681661103e+04 1.3681661103e+04 1.7506932868e+04 2.1229642578e+04 2.1214545898e+04 1 1 1 0 0 0 0 0
