matrix=data/matrices/sts4098.mtx n=4098 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
109 2.7880409068e+04 1.8984958256e+04 2.3175563682e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9562543802e+04 1.9984582858e+04 2.2216342857e+04 2.9356278137e+04 1.1934740470e-01 1.2627011412e-01 1.2580939304e-01 1.2475135088e-01 1.2749613788e-01 3.0951816148e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.1560803223e+02 3.6592400360e+02 4.1683376263e+02 3.1790705069e+02 3.0228658616e+02 3.2564201355e+02 3.1293236542e+02 1 0 0 1 0 0 0 0
110 2.8423599797e+04 2.1445485865e+04 2.0955362082e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6893805978e+04 2.0715965630e+04 2.2567579809e+04 2.7920587681e+04 1.1640087785e-01 1.2349492149e-01 1.2321220044e-01 1.2184323746e-01 1.2442057391e-01 3.5890095852e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.0820588684e+02 3.4768804932e+02 2.7882655972e+02 4.0346272565e+02 3.0130121005e+02 2.8657686615e+02 3.0390332031e+02 1 0 1 1 0 0 0 0
111 3.1382504462e+04 2.6466803963e+04 2.2032668109e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2002565669e+04 2.6791874589e+04 3.1231043708e+04 3.1638131897e+04 1.1360291484e-01 1.2051951143e-01 1.1995838438e-01 1.1898863648e-01 1.2162690527e-01 3.5857788328e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.0003093719e+02 3.3651912689e+02 2.8903851548e+02 3.9780913696e+02 2.9410810520e+02 3.6278639221e+02 2.9421802521e+02 1 0 1 1 0 0 0 0
112 2.9721991394e+04 2.2106552875e+04 2.7931205774e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6614632968e+04 1.9450400510e+04 3.3150986320e+04 2.7322188426e+04 1.1063542919e-01 1.1780711518e-01 1.1713601494e-01 1.1618203725e-01 1.1853469861e-01 4.0688990764e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.3157843781e+02 4.2531195831e+02 3.8191883796e+02 3.7999550082e+02 3.0670831515e+02 3.2165418243e+02 3.4880494690e+02 1 0 0 1 0 0 0 0
113 2.7653642941e+04 2.3942724991e+04 2.4759557993e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6029733153e+04 2.4032021305e+04 2.6745098949e+04 2.6685758417e+04 1.0676975743e-01 1.1485176835e-01 1.1454128328e-01 1.1342672182e-01 1.1562696207e-01 3.5173885091e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.0284154510e+02 3.6526741791e+02 4.7342865077e+02 3.0756309819e+02 3.0480910535e+02 3.0760913849e+02 2.9997378540e+02 0 0 1 1 0 0 0 0
114 2.5651612430e+04 2.9367085793e+04 2.9784828353e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9817630221e+04 2.2335340964e+04 1.9287336800e+04 2.5445997794e+04 1.0267511598e-01 1.1207852136e-01 1.1175179080e-01 1.1051529010e-01 1.1262740771e-01 2.8978759361e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.1577700043e+02 3.3608480835e+02 2.5723968441e+02 2.7925052820e+02 2.6932225157e+02 3.0700651550e+02 2.9164299011e+02 1 0 1 1 0 0 0 0
115 2.0481858846e+04 2.8497849463e+04 2.6364087088e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7474063988e+04 2.9740991779e+04 1.9428237896e+04 2.0484707637e+04 9.8440857590e-02 1.0901474373e-01 1.0815400273e-01 1.0714330181e-01 1.0923775802e-01 2.4913905084e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.6178394318e+02 3.0835963440e+02 2.6516921325e+02 2.4685431075e+02 2.5681103452e+02 3.3024102020e+02 2.8027455139e+02 0 0 0 1 0 0 0 0
116 2.0057879686e+04 2.8032281962e+04 2.4706507645e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0868195897e+04 2.8554706512e+04 2.0777455173e+04 1.9739894886e+04 9.4989483413e-02 1.0538848667e-01 1.0425744193e-01 1.0306276273e-01 1.0562365350e-01 2.2171561226e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.2896878052e+02 3.7962425995e+02 2.6501941059e+02 2.2045105200e+02 2.2489012336e+02 2.9046952820e+02 3.0238172150e+02 0 0 1 1 0 0 0 0
117 2.3391357143e+04 2.2401231395e+04 2.6059345195e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5792545900e+04 2.3295659338e+04 2.2037219626e+04 2.3076874902e+04 9.2286467784e-02 1.0131763017e-01 1.0053841082e-01 9.9034401959e-02 1.0181657998e-01 3.6227487367e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7577073669e+02 3.7749963379e+02 3.4293316556e+02 3.5950162818e+02 2.6802132627e+02 2.5699201202e+02 2.9655863953e+02 1 0 1 1 0 0 0 0
118 1.7276597279e+04 2.5456002514e+04 2.3821874989e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8520675582e+04 2.7625574238e+04 1.9647437177e+04 1.6990493662e+04 8.9935626533e-02 9.7434416291e-02 9.6834426015e-02 9.5576252993e-02 9.8197987892e-02 3.7661607658e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.9630329132e+02 3.5382465363e+02 4.4613690439e+02 3.7846678592e+02 2.6107082883e+02 2.6307817078e+02 2.7789888000e+02 1 0 1 1 0 0 0 0
119 1.7993480927e+04 2.1251439481e+04 2.2535606670e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0151693527e+04 2.3576986746e+04 1.7062235294e+04 1.7975144686e+04 8.7621399776e-02 9.4498568265e-02 9.3937693719e-02 9.2399358952e-02 9.5018355741e-02 2.3810800965e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.2540439224e+02 3.5720720673e+02 2.2021099401e+02 2.3949481773e+02 2.0051863380e+02 2.2561361122e+02 2.7865940094e+02 1 0 0 1 0 0 0 0
120 1.3870738076e+04 1.9222272915e+04 1.8881205894e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1666038309e+04 2.3568483362e+04 1.8735664373e+04 1.3869720579e+04 8.4940720885e-02 9.1548691068e-02 9.1014429235e-02 9.0034170998e-02 9.2239738252e-02 1.9616950062e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.5960960388e+02 3.0191567230e+02 2.4840175835e+02 1.9667038823e+02 1.9792180037e+02 2.5626467896e+02 2.4588121986e+02 0 0 1 1 0 0 0 0
121 1.5326425822e+04 1.8656311318e+04 2.4193014529e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7212118522e+04 1.9465451652e+04 2.0190560678e+04 1.5324633912e+04 8.2367701230e-02 8.9237466868e-02 8.8851628295e-02 8.7906737841e-02 8.9752626281e-02 1.8808950334e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.1414199829e+02 3.5872994995e+02 2.5331017865e+02 1.8821506419e+02 1.8253483027e+02 2.2265704346e+02 2.6421230316e+02 1 0 1 1 0 0 0 0
122 1.8446362166e+04 1.6509513379e+04 2.0017464375e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9527362546e+04 2.1859156434e+04 1.9958275320e+04 1.8514506323e+04 8.0072715392e-02 8.6817531620e-02 8.6628661666e-02 8.5379583657e-02 8.7666120896e-02 1.8374211692e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1137446594e+02 2.8642453003e+02 3.1387318487e+02 1.8403313465e+02 1.7879533050e+02 1.9796557617e+02 2.0812119484e+02 0 0 1 1 0 0 0 0
123 2.0376886582e+04 2.2962931520e+04 2.0865283703e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0695571700e+04 2.1819225284e+04 2.0538686019e+04 2.0490661881e+04 7.8127607244e-02 8.4285753292e-02 8.4160010586e-02 8.2782328502e-02 8.5506641596e-02 1.5881331856e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0424649620e+02 3.2130350494e+02 1.9455532538e+02 1.6020631562e+02 1.5785141791e+02 1.9561197281e+02 2.2469103622e+02 1 0 1 1 0 0 0 0
124 1.3076166147e+04 2.4189236615e+04 1.9964056502e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4663324026e+04 2.0203160149e+04 1.2055851057e+04 1.3634165736e+04 7.6430534586e-02 8.2068323772e-02 8.1815530905e-02 8.0687500307e-02 8.3116809814e-02 1.7368313762e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.2967550850e+02 2.7959108734e+02 1.7684002275e+02 1.7958828567e+02 1.5975047505e+02 1.8352130890e+02 2.2202086258e+02 0 0 0 1 0 0 0 0
125 1.6819024886e+04 2.1621996948e+04 2.3752965962e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1745324463e+04 1.6876337043e+04 1.4845788524e+04 1.7906799614e+04 7.4718752277e-02 8.0146601631e-02 7.9823471418e-02 7.8814874282e-02 8.0822273641e-02 1.5894301767e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.6619893646e+02 2.2385588455e+02 1.3504850070e+02 1.7722220541e+02 1.4458813975e+02 2.0079808426e+02 1.9111619949e+02 0 0 1 1 0 0 0 0
126 1.7275358470e+04 1.9775964401e+04 1.9826087864e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4869353349e+04 1.8341248812e+04 1.9607027687e+04 1.5551422150e+04 7.3252318775e-02 7.8273382979e-02 7.8123329253e-02 7.7152301238e-02 7.8749196314e-02 2.6094889436e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.9912446022e+02 1.8062159348e+02 1.8726298964e+02 2.5925243051e+02 1.6889042580e+02 1.6447525978e+02 1.7088603020e+02 1 0 1 1 0 0 0 0
127 1.5953689570e+04 2.3655017903e+04 2.0232848539e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9778362318e+04 2.0269992008e+04 1.6415948768e+04 1.6134193639e+04 7.1450553505e-02 7.6543526250e-02 7.6354979568e-02 7.5667474245e-02 7.7104540507e-02 1.8211383895e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.3667178154e+02 2.0667305183e+02 2.4561226708e+02 1.5772632024e+02 1.5673526219e+02 1.7531914902e+02 1.6957557297e+02 1 0 0 1 0 0 0 0
128 1.6633026097e+04 1.7609523787e+04 1.8143874779e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6125581168e+04 1.8948898015e+04 1.6843436909e+04 1.6859534058e+04 6.9760632257e-02 7.5091487419e-02 7.4928694309e-02 7.4106862524e-02 7.5390255304e-02 1.3277811992e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.0190836143e+02 1.6210344505e+02 1.5696871279e+02 1.3212231647e+02 1.3517601788e+02 1.5739745903e+02 1.5373531723e+02 1 0 0 1 0 0 0 0
129 1.4748860910e+04 1.3695136655e+04 1.4558369689e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6971739333e+04 1.9980797181e+04 1.4658861777e+04 1.6456078727e+04 6.8143416895e-02 7.3308235851e-02 7.3223222999e-02 7.2305885599e-02 7.3919689821e-02 1.5236077615e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7665215492e+02 2.0270615196e+02 1.5792803871e+02 1.7252658980e+02 1.4298754206e+02 1.5224666023e+02 1.5290407372e+02 0 0 1 1 0 0 0 0
130 1.2092894037e+04 1.5070831165e+04 1.4933841837e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8221007656e+04 1.5252712808e+04 1.1182668093e+04 1.6751204008e+04 6.6315707032e-02 7.1440615418e-02 7.1401753752e-02 7.0565236069e-02 7.2160189580e-02 1.3246422200e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5912155914e+02 1.9930232430e+02 1.2952582202e+02 1.9546096916e+02 1.2750335870e+02 1.4397853279e+02 1.6041217995e+02 1 0 1 1 0 0 0 0
131 1.7202700404e+04 1.8630780553e+04 1.8391370150e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3851292503e+04 1.8978111181e+04 1.4222461892e+04 1.5428686365e+04 6.4274844063e-02 6.9740669624e-02 6.9706798405e-02 6.8930046110e-02 7.0433160947e-02 1.2523961335e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.4884066772e+02 1.6656641388e+02 1.0531480075e+02 1.9739428336e+02 1.1691258527e+02 1.4301014328e+02 1.4537640190e+02 0 0 0 1 0 0 0 0
132 1.6703619848e+04 1.6487625420e+04 1.6230904349e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6937759002e+04 1.9422794032e+04 1.2008596119e+04 1.4232892959e+04 6.2456943596e-02 6.8232658158e-02 6.8169391220e-02 6.7249088542e-02 6.8976468948e-02 1.8961393400e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4088732338e+02 1.9686875725e+02 1.1776001111e+02 1.3390139641e+02 1.3346542521e+02 1.3502794647e+02 1.5356226349e+02 1 0 1 1 0 0 0 0
133 1.1302747040e+04 1.8154490794e+04 1.7405557733e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6603868465e+04 1.6486748133e+04 1.4300569595e+04 9.7496975716e+03 6.0584012607e-02 6.6697882397e-02 6.6549885970e-02 6.5593930675e-02 6.7525533926e-02 1.6113130519e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6763235474e+02 2.1639703560e+02 1.2276751760e+02 1.0651248243e+02 1.2640085748e+02 1.3264971542e+02 1.5982701492e+02 0 0 1 1 0 0 0 0
134 1.2721668696e+04 1.6445992095e+04 1.6901326812e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6519695881e+04 1.6445431706e+04 1.5602511230e+04 1.2416852477e+04 5.8793677652e-02 6.5133713348e-02 6.4930470088e-02 6.3523619646e-02 6.5770288259e-02 1.2196740501e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4235323334e+02 1.5465038681e+02 1.6650906288e+02 1.0691383627e+02 1.1078063207e+02 1.2457098675e+02 1.3456224251e+02 0 0 1 1 0 0 0 0
135 1.2927804546e+04 1.4878219786e+04 1.4858525364e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7650117733e+04 2.0595598753e+04 1.4330022940e+04 1.2837132312e+04 5.7196038147e-02 6.3070129871e-02 6.2913424473e-02 6.1490271961e-02 6.3868182883e-02 9.7958329282e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.3878837585e+02 1.4123815536e+02 1.4087556415e+02 9.5210626739e+01 9.2757868238e+01 1.2000374603e+02 1.1959637833e+02 1 0 1 1 0 0 0 0
136 1.0988531498e+04 1.7626940290e+04 1.7875132223e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3845448638e+04 1.7798977049e+04 1.0468592893e+04 1.0562455955e+04 5.5708511452e-02 6.1249139577e-02 6.1105105236e-02 5.9651975170e-02 6.1916263461e-02 8.7622453304e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.3507824707e+02 1.8014847183e+02 1.0102189944e+02 8.5626057120e+01 9.0073734865e+01 1.1549736977e+02 1.3380429077e+02 1 0 0 1 0 0 0 0
137 9.6696862178e+03 1.7146586832e+04 1.7083848747e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6389858328e+04 1.6922479251e+04 7.6972396284e+03 8.6797001456e+03 5.4423224052e-02 5.9534377359e-02 5.9429637455e-02 5.8154455367e-02 6.0063270777e-02 1.0341620679e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4411078453e+02 1.4896777534e+02 9.4941231416e+01 9.7098277753e+01 9.4732458732e+01 1.0946872139e+02 1.2023694324e+02 0 0 1 1 0 0 0 0
138 1.3256456038e+04 1.4491035022e+04 1.4841605304e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4492533802e+04 1.4996129634e+04 1.0104408688e+04 1.3286030194e+04 5.3203147181e-02 5.8013455190e-02 5.7896799777e-02 5.6928168003e-02 5.8399140963e-02 1.1438488720e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8952671432e+02 1.3184661293e+02 8.0580390213e+01 1.0015777651e+02 9.5383539530e+01 1.1697165012e+02 1.1170954895e+02 0 0 1 1 0 0 0 0
139 1.0027220440e+04 1.5143679870e+04 1.5146288786e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3534940857e+04 1.4269766641e+04 1.1325160894e+04 1.0814541021e+04 5.1968017238e-02 5.6699248787e-02 5.6598593344e-02 5.5475546955e-02 5.6842512745e-02 1.3648184373e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.9656897545e+01 1.0038116837e+02 1.0876349835e+02 1.4323464254e+02 1.0729702090e+02 9.4418585777e+01 9.4993433952e+01 1 0 0 1 0 0 0 0
140 9.2005418786e+03 1.7229847591e+04 1.7141156087e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4097545886e+04 1.7092089398e+04 1.0785446241e+04 9.6708128913e+03 5.0408100260e-02 5.5359543022e-02 5.5298196584e-02 5.4291108647e-02 5.5494849605e-02 9.4726195116e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2759235859e+02 9.7927834511e+01 9.9142303012e+01 1.0432848167e+02 8.9081897575e+01 1.0067078114e+02 8.9058497429e+01 0 0 1 1 0 0 0 0
141 1.1442929624e+04 1.1597888084e+04 1.1855236143e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3184116504e+04 1.5367514828e+04 1.2813077990e+04 1.1497930260e+04 4.8923153759e-02 5.4100400463e-02 5.4074873205e-02 5.3205472898e-02 5.4402820014e-02 9.6812021433e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7143753624e+02 1.7783486557e+02 1.1931986023e+02 1.0141104611e+02 8.6827233726e+01 1.1130793285e+02 1.1565057945e+02 1 0 1 1 0 0 0 0
142 7.8791139839e+03 1.0819598514e+04 1.1034210801e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7672595952e+03 1.3794911526e+04 8.8073921537e+03 7.9037423435e+03 4.7423091233e-02 5.2703180288e-02 5.2688168210e-02 5.1906495361e-02 5.3246686140e-02 7.7710609235e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2149229717e+02 1.5849461555e+02 1.0101035271e+02 7.8928747167e+01 7.3970950623e+01 1.0202705860e+02 1.1013104534e+02 0 0 1 1 0 0 0 0
143 8.7204847091e+03 1.1629611171e+04 1.2416232601e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0035211607e+04 1.1536178917e+04 8.7567043169e+03 8.7195574191e+03 4.6109560114e-02 5.1267568855e-02 5.1262926806e-02 5.0498034338e-02 5.1905014958e-02 7.0406660603e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.0829579926e+02 1.0584500217e+02 8.0891997320e+01 7.0754354555e+01 7.0131347717e+01 9.4902029037e+01 9.6700249672e+01 1 0 0 1 0 0 0 0
144 1.1040410596e+04 1.6698306501e+04 1.6957282801e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1096553699e+04 1.1110588823e+04 1.1009686970e+04 1.1099973458e+04 4.4795085484e-02 4.9914916356e-02 4.9936184724e-02 4.8926660649e-02 5.0465785896e-02 6.1905501429e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.5553891182e+01 9.7165851593e+01 6.3781704864e+01 6.2042277399e+01 6.2549908461e+01 8.2357099533e+01 9.1347349167e+01 1 0 0 1 0 0 0 0
145 8.4347191621e+03 1.4589560651e+04 1.4251272505e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2934364770e+04 1.5654636629e+04 8.3691206324e+03 8.4575526651e+03 4.3725360731e-02 4.8559793151e-02 4.8571018159e-02 4.7486834634e-02 4.9092634039e-02 6.0625783416e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.6982811928e+01 1.0924362755e+02 6.0538162151e+01 6.0936427222e+01 5.7461414336e+01 7.7855856895e+01 8.6290223122e+01 1 0 1 1 0 0 0 0
146 7.3341659162e+03 1.0530881824e+04 1.0095574080e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5839783837e+04 1.1573203532e+04 6.6088117146e+03 7.7528687267e+03 4.2801709305e-02 4.7204582622e-02 4.7197176626e-02 4.6177002898e-02 4.7812782618e-02 5.0704175370e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.1235996246e+01 1.3871232796e+02 4.8964661648e+01 5.1489392230e+01 4.9831280656e+01 7.0554209709e+01 9.4330757141e+01 1 0 1 1 0 0 0 0
147 1.0286446814e+04 9.7303640220e+03 9.6271250122e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3322053896e+04 1.0095323274e+04 8.3485854320e+03 1.0306540837e+04 4.1827141795e-02 4.5848774864e-02 4.5831064759e-02 4.5186841046e-02 4.6454054417e-02 5.8379112420e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.1104287624e+02 9.0346549988e+01 5.1869729617e+01 5.8849127578e+01 5.3135949560e+01 7.8868702888e+01 7.5602252960e+01 0 0 0 1 0 0 0 0
148 1.0670894240e+04 9.7147191416e+03 9.4695554278e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1330431942e+04 1.3635107627e+04 8.3375485210e+03 1.0414602484e+04 4.1019985006e-02 4.4781150206e-02 4.4751203125e-02 4.4080316155e-02 4.5280676464e-02 7.2231971134e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.7560335159e+01 7.9252075195e+01 4.2388932357e+01 6.5874761712e+01 4.7834411680e+01 6.4241479874e+01 6.9956895828e+01 1 0 0 1 0 0 0 0
149 8.9325762312e+03 1.1185812085e+04 1.0555860552e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0461046984e+04 1.3369292577e+04 7.4198109727e+03 8.3253429211e+03 4.0132095271e-02 4.3659774038e-02 4.3582077129e-02 4.3128373623e-02 4.4336341728e-02 6.3458854046e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.6840888023e+01 9.6727460861e+01 3.6110387257e+01 5.1118448633e+01 4.5109253447e+01 5.6983937263e+01 6.9393221855e+01 1 0 1 1 0 0 0 0
150 8.8857203157e+03 1.0582353991e+04 1.1283471097e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1241703785e+04 1.1150552273e+04 8.7417982631e+03 9.0840906568e+03 3.9387659876e-02 4.2857786474e-02 4.2724264033e-02 4.2243640865e-02 4.3305855631e-02 5.8867267730e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.7184727192e+01 7.3284811974e+01 4.3335343880e+01 5.5005118559e+01 4.3469275536e+01 5.1091601849e+01 6.0116060257e+01 0 0 1 1 0 0 0 0
151 8.8889528311e+03 7.6825953948e+03 1.0388746219e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3001361160e+04 8.5758787305e+03 9.4068240611e+03 9.4178894099e+03 3.8701705233e-02 4.1986004558e-02 4.1849382226e-02 4.1350139221e-02 4.2449972238e-02 5.4926574609e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.9895492554e+01 6.1975146294e+01 4.2904264317e+01 6.3556606505e+01 3.9190122643e+01 5.3630702972e+01 5.3191962242e+01 1 0 0 1 0 0 0 0
152 8.3203021108e+03 1.1263267022e+04 1.1041665092e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4539278445e+03 7.4172749713e+03 6.5239369008e+03 8.3903630773e+03 3.7985357585e-02 4.1065384020e-02 4.0986349230e-02 4.0515601884e-02 4.1460327450e-02 4.3270916997e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.5231941223e+01 5.3455394268e+01 4.1576290874e+01 5.1532215749e+01 3.6127390114e+01 4.6507111549e+01 4.9798051834e+01 1 0 1 1 0 0 0 0
153 5.9436524708e+03 8.6859767442e+03 7.7357044928e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6450059572e+03 1.0904148201e+04 5.6500853180e+03 5.9984567839e+03 3.7291868921e-02 4.0216398790e-02 4.0114090476e-02 3.9510029685e-02 4.0607283528e-02 3.2089320058e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.5382770538e+01 5.8557722092e+01 3.5220716161e+01 3.2765914808e+01 3.1126759453e+01 3.5955218792e+01 4.5228860378e+01 1 0 1 1 0 0 0 0
154 6.3977873044e+03 8.9903552766e+03 1.0398890325e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9136974923e+03 9.1466050532e+03 7.4728222921e+03 6.8469472148e+03 3.6507824818e-02 3.9339937954e-02 3.9220674301e-02 3.8765910671e-02 3.9801954498e-02 3.0336405464e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.1363998890e+01 5.7044791698e+01 2.9358265846e+01 3.0641188645e+01 2.9957181583e+01 3.7315356731e+01 4.0469907284e+01 0 0 1 1 0 0 0 0
