matrix=data/matrices/sts4098.mtx n=4098 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
125 1.7387115274e+04 1.6799203791e+04 1.7853472043e+04 4.0960000000e+03 nan 6.7108864000e+07 5.9316416015e+06 1.7140473739e+04 1.4938131610e+04 1.2358287819e+04 1.4252780758e+04 7.6601899198e-02 8.2513970717e-02 8.1030890359e-02 8.2911813496e-02 1.7826093754e+02 1.6777216000e+07 nan 6.0129542144e+10 2.2817013760e+09 1.7365287018e+02 1.3920191383e+02 1.1458602691e+02 1.1827196722e+02 0 0 0 0 0 0 0 0
126 1.3209185107e+04 1.4835842005e+04 1.5337804797e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.7527107234e+04 1.4123766070e+04 1.7406595861e+04 1.7625996758e+04 7.4635435500e-02 8.0722760923e-02 7.9230660711e-02 8.1048719200e-02 1.4372513012e+02 -1.6777216000e+07 nan 1.3743895347e+11 4.6976204800e+08 1.5229664230e+02 1.0864973736e+02 1.1561449284e+02 1.4229366380e+02 1 0 0 0 0 0 0 0
127 1.5078063913e+04 1.4277241750e+04 1.4246736609e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.8081960956e+04 1.6662646128e+04 1.9462763155e+04 1.7203521574e+04 7.2773983873e-02 7.8833901999e-02 7.7441979139e-02 7.9233591238e-02 1.1925811521e+02 -1.6777216000e+07 nan 1.0307921510e+11 1.9461570560e+09 1.5197128105e+02 1.3181581306e+02 1.6298590312e+02 1.9019291865e+02 1 0 0 0 0 0 0 0
128 1.5197281665e+04 1.2017102479e+04 1.2019353726e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.7664594193e+04 1.7135596634e+04 1.7211908585e+04 1.5305518225e+04 7.0873481631e-02 7.6784037660e-02 7.5681512783e-02 7.7530461254e-02 1.2177218539e+02 1.6777216000e+07 nan 8.5899345920e+10 3.0870077440e+09 1.7815782356e+02 1.6964135551e+02 2.0402722211e+02 1.5772179307e+02 0 0 0 0 0 0 0 0
129 1.4330278502e+04 1.2875920472e+04 1.2795271627e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.3587441260e+04 1.4150799271e+04 1.1860033997e+04 1.1999788518e+04 6.9076121368e-02 7.4648284317e-02 7.3778978986e-02 7.5839237829e-02 1.3516840033e+02 1.6777216000e+07 nan 1.7179869184e+11 5.3687091200e+09 1.5156794167e+02 2.1057083702e+02 1.4932147705e+02 1.3221554092e+02 0 0 0 0 0 0 0 0
130 1.6673675617e+04 1.2729572499e+04 1.2520215973e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.6579281528e+04 1.3242375618e+04 1.2061587012e+04 1.4260091006e+04 6.7270322297e-02 7.2668180801e-02 7.1991163681e-02 7.3822989531e-02 1.7525274824e+02 -1.6777216000e+07 nan 2.0615843021e+11 2.6843545600e+09 1.2618391991e+02 1.3487548447e+02 1.3773573182e+02 1.4289576945e+02 1 0 0 0 0 0 0 0
131 1.3744897923e+04 1.7942227286e+04 1.7361027619e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.2738120426e+04 1.4799751349e+04 1.3750106449e+04 1.5926036991e+04 6.5568834368e-02 7.0838815110e-02 7.0198760164e-02 7.1968298372e-02 2.2037380591e+02 1.6777216000e+07 nan 1.2025908429e+11 1.0737418240e+10 1.4381724167e+02 1.1256799221e+02 1.3728576432e+02 1.8007922751e+02 0 0 0 0 0 0 0 0
132 1.3473786239e+04 1.8661073067e+04 1.7856948900e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.5081364395e+04 1.6085612951e+04 1.7413579041e+04 1.5122699024e+04 6.3869191862e-02 6.9055642630e-02 6.8241740453e-02 7.0115471721e-02 1.5203836608e+02 1.6777216000e+07 nan 1.7179869184e+11 8.0530636800e+09 1.2284014511e+02 1.2658690453e+02 1.4561679371e+02 1.9164921392e+02 0 0 0 0 0 0 0 0
133 1.1999906870e+04 1.9145251108e+04 1.8499254904e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.4341664060e+04 2.1838300300e+04 1.4781464146e+04 1.2342428803e+04 6.1892127551e-02 6.7186539366e-02 6.6061314448e-02 6.8282988386e-02 1.0390355086e+02 -1.6777216000e+07 nan 1.7179869184e+11 1.0737418240e+10 1.1849151993e+02 1.3669026756e+02 1.6221574820e+02 1.2439238925e+02 1 0 0 0 0 0 0 0
134 1.2549535956e+04 1.6910471076e+04 1.7100380347e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.7360029493e+04 2.0174229899e+04 1.2885114340e+04 1.2557733434e+04 5.9974728964e-02 6.5199270472e-02 6.4300277251e-02 6.6446212957e-02 9.0266014879e+01 1.6777216000e+07 nan 1.7179869184e+11 1.0737418240e+10 1.3849771881e+02 1.8197378159e+02 1.2068577576e+02 9.4296131232e+01 0 0 0 0 0 0 0 0
135 9.4095186574e+03 1.5330539977e+04 1.5430021128e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 2.0622324214e+04 1.6651411472e+04 9.4548700144e+03 9.4044069253e+03 5.8254963794e-02 6.3596674347e-02 6.2639274688e-02 6.4593873990e-02 7.3237850805e+01 -1.6777216000e+07 nan 1.3743895347e+11 1.0737418240e+10 1.2948817253e+02 1.7145767784e+02 7.7584748204e+01 7.3540345371e+01 1 0 0 0 0 0 0 0
136 9.2780893625e+03 1.7302777580e+04 1.6824230146e+04 4.0960000000e+03 nan 6.7108864000e+07 8.3886080000e+06 1.7767450689e+04 1.5076044043e+04 8.8298663960e+03 8.9086472172e+03 5.6620191718e-02 6.1912240404e-02 6.0851553908e-02 6.2971543427e-02 7.5383515312e+01 1.6777216000e+07 nan 4.8103633715e+11 8.5899345920e+09 1.2589540291e+02 1.2710985470e+02 7.4289589760e+01 7.4303420298e+01 0 0 0 0 0 0 0 0
137 1.1698884358e+04 1.6284306556e+04 1.7305676294e+04 4.0960000000e+03 nan 6.7108864000e+07 1.1863283203e+07 1.3922238900e+04 1.7358930843e+04 1.0051850934e+04 1.0794053396e+04 5.4763177135e-02 6.0311902252e-02 5.9156980397e-02 6.1195478848e-02 7.5534743047e+01 1.6777216000e+07 nan -1.2025908429e+11 1.2750684160e+09 1.0532036304e+02 1.2336532211e+02 6.7885570330e+01 7.0637933009e+01 0 0 1 0 0 0 0 0
138 1.3843329468e+04 1.4462288616e+04 1.6921754992e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 9.6962854743e+03 1.7578131869e+04 1.3415268733e+04 1.4078464843e+04 5.3047181719e-02 5.8784629850e-02 5.7559871820e-02 5.9466852691e-02 1.0973889983e+02 -1.6777216000e+07 nan -4.5298483200e+08 9.6636764160e+09 8.1871406555e+01 1.0754574299e+02 7.9044765754e+01 9.3278067157e+01 1 0 1 0 0 0 0 0
139 1.1922211497e+04 1.2974913641e+04 1.2583023484e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 1.1363623366e+04 1.6020956276e+04 1.2981029406e+04 1.2724891445e+04 5.1401040183e-02 5.7296572733e-02 5.5907561933e-02 5.8033097761e-02 1.0661451994e+02 1.6777216000e+07 nan 7.2057594038e+16 -3.4896609280e+09 8.1415399551e+01 1.1622027588e+02 7.8235504300e+01 1.0546200242e+02 0 0 0 1 0 0 0 0
140 1.2472571959e+04 1.5874826865e+04 1.4048538714e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 1.4413276102e+04 1.2151878867e+04 1.2862313655e+04 1.2483231551e+04 4.9594034128e-02 5.5810134425e-02 5.3953246189e-02 5.6463067588e-02 7.9339981820e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.2884901888e+10 7.8043614388e+01 9.3068424225e+01 9.8073554854e+01 9.3151339303e+01 1 0 0 0 0 0 0 0
141 1.1980155099e+04 1.5002748548e+04 1.6065291781e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 1.5428804231e+04 1.2867514445e+04 1.2510616368e+04 1.2003002140e+04 4.7748657366e-02 5.4203900376e-02 5.2174425797e-02 5.4702268101e-02 6.3625459183e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.6106127360e+10 9.7674937248e+01 8.5428896904e+01 8.7626995824e+01 6.7853860556e+01 1 0 0 0 0 0 0 0
142 1.0484293780e+04 1.3717388090e+04 1.6388155723e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 1.4392840442e+04 1.6624538971e+04 1.0688146543e+04 1.0510881191e+04 4.6207299962e-02 5.2332475479e-02 5.0551270040e-02 5.2759150098e-02 7.3589549497e+01 1.6777216000e+07 nan -7.2057594038e+16 -1.6777216000e+09 9.0389955521e+01 8.9432052612e+01 8.6439204678e+01 7.4898919440e+01 0 0 1 1 0 0 0 0
143 1.0584142083e+04 1.7005481469e+04 1.3210200907e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 1.1671155555e+04 1.4696788221e+04 1.0486405214e+04 1.0506659734e+04 4.4722193423e-02 5.0708476228e-02 4.8885162768e-02 5.1195777442e-02 6.4634428875e+01 1.6777216000e+07 nan 7.2057594038e+16 6.4424509440e+09 8.9356320381e+01 1.0953988838e+02 6.7330780030e+01 6.4711693088e+01 0 0 0 0 0 0 0 0
144 1.0587364281e+04 1.5586568064e+04 1.3257195480e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 1.3607176930e+04 1.3557224495e+04 1.0456004423e+04 1.0482213053e+04 4.3179328301e-02 4.9141254914e-02 4.7232462945e-02 4.9656526919e-02 6.0784657159e+01 -1.6777216000e+07 nan 7.2057594038e+16 7.5161927680e+09 8.0227896690e+01 1.0161439323e+02 6.0454208108e+01 6.0107615792e+01 1 0 0 0 0 0 0 0
145 1.0353670151e+04 1.3191053332e+04 1.4759834687e+04 4.0960000000e+03 nan 2.6843545600e+08 8.3886080000e+06 1.3905330201e+04 1.4284178660e+04 9.1518910047e+03 9.4757877393e+03 4.1193117312e-02 4.7527407275e-02 4.5895319836e-02 4.8103299721e-02 5.1719449576e+01 1.6777216000e+07 nan 7.2057594038e+16 4.8318382080e+09 1.0192450619e+02 1.0315047836e+02 4.8953587801e+01 4.9448277769e+01 0 0 0 0 0 0 0 0
146 1.1195011712e+04 1.1642626508e+04 1.1229048401e+04 4.0960000000e+03 nan 2.6843545600e+08 8.3886080000e+06 1.2386185854e+04 1.3034487178e+04 9.3967334852e+03 1.0219857994e+04 3.9591615108e-02 4.5961240722e-02 4.4616239853e-02 4.6637450084e-02 6.4644425175e+01 1.6777216000e+07 nan 7.2057594038e+16 1.0737418240e+10 1.0375169468e+02 1.0380056667e+02 5.1454351022e+01 5.4650616449e+01 0 0 0 0 0 0 0 0
147 1.1910752143e+04 1.3488146500e+04 1.2361260130e+04 4.0960000000e+03 nan 2.6843545600e+08 8.3886080000e+06 1.2149311092e+04 1.1169409653e+04 9.3354987499e+03 1.1426501793e+04 3.8102821992e-02 4.4615198618e-02 4.3120862343e-02 4.5311178712e-02 7.1636067875e+01 -1.6777216000e+07 nan 7.2057594038e+16 6.4424509440e+09 6.9736826897e+01 1.0631447029e+02 5.3898021755e+01 6.2428662828e+01 1 0 0 0 0 0 0 0
148 8.0237357128e+03 1.5141944393e+04 1.5329356412e+04 4.0960000000e+03 nan 2.6843545600e+08 8.3886080000e+06 1.3159888145e+04 1.3442214103e+04 9.3546271098e+03 9.6625444761e+03 3.6674420424e-02 4.3288556625e-02 4.1486821487e-02 4.4001433277e-02 6.0606699816e+01 -1.6777216000e+07 nan 7.2057594038e+16 8.0530636800e+09 7.3544564247e+01 8.9981064796e+01 5.1095569725e+01 6.4444950662e+01 1 0 0 0 0 0 0 0
149 8.1568039150e+03 1.2696320727e+04 1.3615028167e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 1.1759295217e+04 1.4140485989e+04 8.2482295902e+03 8.9087380948e+03 3.5421530901e-02 4.1703538454e-02 3.9935973202e-02 4.2630518743e-02 5.7180865499e+01 1.6777216000e+07 nan 7.2057594038e+16 7.5161927680e+09 1.0162618160e+02 9.2422387123e+01 4.4317540936e+01 6.4721523945e+01 0 0 0 0 0 0 0 0
150 1.0036095108e+04 8.8218855127e+03 9.4706696701e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.0105016576e+04 1.1822221788e+04 9.4531904677e+03 1.0286284961e+04 3.4087365415e-02 3.9820170900e-02 3.8526228440e-02 4.0916410252e-02 4.5061417443e+01 1.6777216000e+07 nan -7.2057594038e+16 2.8185722880e+09 8.0289089203e+01 8.1641039848e+01 5.3179572442e+01 5.0893364452e+01 0 0 1 0 0 0 0 0
151 1.0593365364e+04 1.0107947764e+04 9.9889002398e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.1786696229e+04 8.9837666933e+03 1.0983736806e+04 1.0497161041e+04 3.2769437268e-02 3.8275852740e-02 3.7085489659e-02 3.9146052678e-02 4.8828631161e+01 -1.6777216000e+07 nan 7.2057594038e+16 2.2817013760e+09 5.7992714882e+01 6.0212415695e+01 3.9388186109e+01 4.9436327416e+01 1 0 0 0 0 0 0 0
152 8.6788911332e+03 1.1926317789e+04 1.0195918791e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.1090884185e+04 1.1002597511e+04 8.8029685410e+03 6.8447502246e+03 3.1181684524e-02 3.6853238832e-02 3.5983902412e-02 3.7742164870e-02 4.6127003786e+01 1.6777216000e+07 nan 7.2057594038e+16 8.5899345920e+09 8.3157926559e+01 5.7672022343e+01 6.3791058619e+01 4.2644178785e+01 0 0 0 0 0 0 0 0
153 9.8100106252e+03 1.0560316283e+04 9.6842965671e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.8857080753e+03 1.0738856550e+04 7.4839754564e+03 7.6784907901e+03 3.0087797103e-02 3.5742957550e-02 3.4786728610e-02 3.6386106766e-02 6.9666390819e+01 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+09 7.3172270775e+01 5.8409973621e+01 5.2294589976e+01 3.8939243248e+01 0 0 0 0 0 0 0 0
154 6.6762726983e+03 9.0826242904e+03 1.0210033497e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 9.9490654838e+03 1.0141076866e+04 5.4916329169e+03 8.9009045180e+03 2.9030733733e-02 3.4546587118e-02 3.3492729674e-02 3.5306234775e-02 6.9086295444e+01 -1.6777216000e+07 nan 7.2057594038e+16 3.2212254720e+10 5.6971368313e+01 8.0104089737e+01 3.8542894144e+01 3.6049450327e+01 1 0 0 0 0 0 0 0
155 5.0830129758e+03 7.8559773421e+03 8.9350460547e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 9.2656544291e+03 8.2010477379e+03 5.9866200135e+03 1.0137479746e+04 2.8015993873e-02 3.3197627931e-02 3.2090273630e-02 3.4015676165e-02 4.0284923642e+01 -1.6777216000e+07 nan 7.2057594038e+16 3.0064771072e+10 4.9022384644e+01 6.5096873283e+01 3.0208583694e+01 4.5655940977e+01 1 0 0 0 0 0 0 0
156 5.2815481933e+03 9.7725660908e+03 9.8154836865e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.5245114816e+03 8.7946765717e+03 5.5230587274e+03 6.6338093081e+03 2.6977193542e-02 3.1801291562e-02 3.0504246221e-02 3.2662345183e-02 2.5379152914e+01 1.6777216000e+07 nan 7.2057594038e+16 2.7917287424e+10 3.8711143970e+01 5.2367551327e+01 2.4304420470e+01 4.5900417218e+01 0 0 0 0 0 0 0 0
157 5.7077755429e+03 1.0689070680e+04 1.0408715579e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.9514064165e+03 8.7391331378e+03 4.9826924220e+03 8.4954638177e+03 2.6052121096e-02 3.0418391559e-02 2.9310344935e-02 3.1141552998e-02 2.5723511894e+01 1.6777216000e+07 nan 7.2057594038e+16 6.9793218560e+09 4.7534101486e+01 4.1311134815e+01 2.7718090915e+01 3.9916597876e+01 0 0 0 0 0 0 0 0
158 7.3468036988e+03 7.8317109242e+03 8.3137702638e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.9310407008e+03 6.9765722242e+03 6.8735657338e+03 9.1275223225e+03 2.5205344727e-02 2.9260998649e-02 2.8277550631e-02 2.9682936460e-02 2.5101488364e+01 -1.6777216000e+07 nan -7.2057594038e+16 2.5769803776e+10 3.5531783581e+01 3.8770725727e+01 2.1631099782e+01 3.9903096401e+01 1 0 1 0 0 0 0 0
159 8.2689088177e+03 8.4821610454e+03 7.6780031258e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.2649151406e+03 8.8273194119e+03 9.3932064862e+03 7.5166178543e+03 2.4287786722e-02 2.8291035810e-02 2.7528851468e-02 2.8670580162e-02 3.0992912943e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 6.1548321724e+01 4.3676726818e+01 2.8915989055e+01 3.2027878824e+01 1 0 0 0 0 0 0 0
160 8.9859395224e+03 7.9958974481e+03 7.9236539551e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.2822378178e+03 7.4174130261e+03 9.8253720495e+03 6.3940796881e+03 2.3334667231e-02 2.7404659387e-02 2.6543472911e-02 2.7761773169e-02 3.6536819588e+01 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 2.7742026806e+01 4.2947100163e+01 3.3320660499e+01 2.9559759559e+01 0 0 0 0 0 0 0 0
161 7.8693569990e+03 7.8002817898e+03 7.7296545848e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.9507686898e+03 7.5463644227e+03 7.8933705412e+03 6.5682063200e+03 2.2447865629e-02 2.6646136542e-02 2.5669550877e-02 2.6977232172e-02 3.0778020043e+01 1.6777216000e+07 nan 7.2057594038e+16 5.5834574848e+10 2.8263614893e+01 4.7402987003e+01 2.9930628025e+01 2.3692756816e+01 0 0 0 0 0 0 0 0
162 9.4698967606e+03 7.1221634354e+03 6.7546786748e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.8084371188e+03 6.7433558411e+03 7.3580469790e+03 6.9868159688e+03 2.1758760656e-02 2.5741109305e-02 2.4807320319e-02 2.5997075682e-02 2.7625294206e+01 -1.6777216000e+07 nan 7.2057594038e+16 5.5834574848e+10 2.6437570572e+01 2.5545978785e+01 2.5017188007e+01 2.0216990922e+01 1 0 0 0 0 0 0 0
163 8.5032611818e+03 7.0497137531e+03 6.9995156975e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.7774508482e+03 5.7002701690e+03 8.2243618151e+03 8.0662235437e+03 2.1073264482e-02 2.5039045654e-02 2.3871745378e-02 2.5233247261e-02 3.2691094596e+01 -1.6777216000e+07 nan 7.2057594038e+16 5.5834574848e+10 3.1675497770e+01 3.6197830200e+01 3.4284850662e+01 2.1904452964e+01 1 0 0 0 0 0 0 0
164 7.0361033125e+03 8.3490885730e+03 5.6986421190e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.0127916977e+03 8.5130807585e+03 6.5669193664e+03 9.0120835504e+03 2.0193419660e-02 2.4177579596e-02 2.2931902753e-02 2.4338567634e-02 2.8559852811e+01 1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 3.5379396439e+01 2.8607985020e+01 3.2951717694e+01 2.9247065677e+01 0 0 0 0 0 0 0 0
165 6.8301925728e+03 6.1501499169e+03 5.9868415713e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.7289844094e+03 6.8786533566e+03 6.6725702725e+03 6.9327354607e+03 1.9191904616e-02 2.3219315407e-02 2.2044489667e-02 2.3435682403e-02 1.9174606219e+01 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 2.3273715258e+01 3.6338198185e+01 2.3718642249e+01 3.1751930700e+01 0 0 0 0 0 0 0 0
166 7.5538293684e+03 5.3688816340e+03 8.2648208692e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.2114748980e+03 7.0670469080e+03 6.9798521504e+03 5.7749044144e+03 1.8345036198e-02 2.2274990458e-02 2.1368617022e-02 2.2597670229e-02 1.8619277877e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.9327352832e+10 2.8793622732e+01 4.0992051125e+01 1.9937355436e+01 1.9624703102e+01 1 0 1 0 0 0 0 0
167 7.0815224480e+03 7.9423878022e+03 8.2374413503e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.2967773709e+03 8.1160453424e+03 8.1298345865e+03 5.5327614101e+03 1.7565633646e-02 2.1428314837e-02 2.0614183508e-02 2.1831882357e-02 2.1770256714e+01 -1.6777216000e+07 nan 7.2057594038e+16 -1.6106127360e+10 3.1169773579e+01 3.2308978558e+01 2.2928319617e+01 1.7659850994e+01 1 0 0 1 0 0 0 0
168 6.3006262004e+03 7.8758834425e+03 7.2926011820e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.4002718450e+03 7.2015431680e+03 6.5605700428e+03 5.7003600568e+03 1.6743260291e-02 2.0699458258e-02 1.9692218108e-02 2.1128520882e-02 1.9572869618e+01 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 2.5309838295e+01 3.0529634953e+01 2.6961898355e+01 1.5768053850e+01 0 0 0 0 0 0 0 0
169 6.1356372859e+03 7.4999824000e+03 6.7420679320e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.5180627035e+03 7.0904284779e+03 6.5118168387e+03 7.2496393603e+03 1.6067606275e-02 1.9904258840e-02 1.8722991838e-02 2.0247103820e-02 1.7788176449e+01 1.6777216000e+07 nan -7.2057594038e+16 3.4359738368e+10 1.7730270386e+01 2.2361421108e+01 1.7927953735e+01 1.6026736845e+01 0 0 1 0 0 0 0 0
170 5.3135075355e+03 5.3391426278e+03 6.7227824597e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.9285831163e+03 5.7191901525e+03 5.8025959482e+03 6.4541120055e+03 1.5402828391e-02 1.9022630187e-02 1.7892641264e-02 1.9294645104e-02 1.4332811177e+01 -1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.7894792080e+01 2.0855287075e+01 1.5747808266e+01 1.7332953608e+01 1 0 0 0 0 0 0 0
171 5.5619468853e+03 5.1416975796e+03 5.4669678982e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.3129855046e+03 6.5159263348e+03 4.1201273717e+03 6.0832491942e+03 1.4582506804e-02 1.8107528255e-02 1.7131528157e-02 1.8455556966e-02 1.3600500297e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.3958643712e+10 2.0013215542e+01 2.2040261269e+01 1.1950223922e+01 1.5567445653e+01 1 0 0 0 0 0 0 0
172 3.8659079816e+03 5.8852068783e+03 5.9056518692e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.5481881464e+03 6.2782978585e+03 4.5169728294e+03 4.2887303787e+03 1.3622643057e-02 1.7298017218e-02 1.6454384077e-02 1.7726121256e-02 1.5096359047e+01 1.6777216000e+07 nan -7.2057594038e+16 2.1474836480e+10 2.7821459293e+01 2.6335500479e+01 1.4626535911e+01 1.7864167955e+01 0 0 1 0 0 0 0 0
173 4.6119044653e+03 5.3292667413e+03 4.9781968623e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.0701566051e+03 5.9854022421e+03 4.9863887177e+03 4.5049814267e+03 1.2769752295e-02 1.6498805614e-02 1.5767827685e-02 1.6923658104e-02 1.1677055172e+01 1.6777216000e+07 nan 7.2057594038e+16 1.6106127360e+10 1.8626562119e+01 1.8069105864e+01 1.1905963313e+01 1.2309586790e+01 0 0 0 0 0 0 0 0
174 4.8450296224e+03 5.4960267467e+03 5.0020569769e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.7506785687e+03 5.8287027716e+03 5.8377738723e+03 4.1009676508e+03 1.2103153018e-02 1.5813352465e-02 1.5070451696e-02 1.6161760748e-02 1.2312221001e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.6777216000e+09 1.3660469472e+01 1.8001148224e+01 1.2498669711e+01 1.2063750425e+01 1 0 0 0 0 0 0 0
175 4.8809297829e+03 5.7578058321e+03 5.2827006351e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.7435814611e+03 5.9383243428e+03 5.0447408309e+03 3.4438543542e+03 1.1435731822e-02 1.5203020608e-02 1.4243017345e-02 1.5543413074e-02 1.0323958568e+01 -1.6777216000e+07 nan -7.2057594038e+16 3.0064771072e+10 1.4354434311e+01 2.1117846489e+01 1.2507707994e+01 9.2818972070e+00 1 0 1 0 0 0 0 0
176 5.1054876303e+03 5.7352011299e+03 5.7344638808e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.9495814979e+03 5.4055201415e+03 3.8980945738e+03 3.6061543844e+03 1.0927568038e-02 1.4532073676e-02 1.3472486704e-02 1.4914227094e-02 1.1012893290e+01 1.6777216000e+07 nan 7.2057594038e+16 6.8719476736e+10 2.2882023811e+01 2.0235342979e+01 1.0723100738e+01 8.6480596713e+00 0 0 0 0 0 0 0 0
177 3.7071003245e+03 4.7612315634e+03 5.4676729968e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.3103271338e+03 4.8776904371e+03 3.8615435974e+03 4.2792111467e+03 1.0526634863e-02 1.3739374653e-02 1.2710770484e-02 1.4092560582e-02 1.0676030901e+01 1.6777216000e+07 nan 7.2057594038e+16 -1.9327352832e+10 2.2612437487e+01 1.5197477758e+01 7.7912276815e+00 8.0789947283e+00 0 0 0 1 0 0 0 0
178 3.8968749860e+03 4.0225340272e+03 4.3007376112e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.2471279763e+03 5.1969429475e+03 3.6230711605e+03 4.7183127619e+03 1.0131546570e-02 1.2850566284e-02 1.2082352622e-02 1.3181042266e-02 8.7611207885e+00 -1.6777216000e+07 nan -7.2057594038e+16 8.5899345920e+09 1.3217965782e+01 1.5331636727e+01 7.8512771623e+00 1.0074822272e+01 1 0 1 0 0 0 0 0
179 4.1386325078e+03 3.6600653000e+03 3.8410494660e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.8026401073e+03 4.6629389874e+03 3.8121507695e+03 4.5765506356e+03 9.6675862861e-03 1.2129020473e-02 1.1546642236e-02 1.2457220502e-02 7.8917639923e+00 -1.6777216000e+07 nan -7.2057594038e+16 1.7179869184e+10 1.4416058421e+01 1.7694903374e+01 7.4113980147e+00 1.0165339840e+01 1 0 1 0 0 0 0 0
180 4.3093880149e+03 4.9103256511e+03 4.6962944967e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.5331190145e+03 4.7064143464e+03 3.9343543541e+03 3.9270142606e+03 9.4177116857e-03 1.1532907535e-02 1.1018254949e-02 1.1894648661e-02 8.0468179646e+00 1.6777216000e+07 nan 7.2057594038e+16 5.1539607552e+10 1.2167608857e+01 1.5780212462e+01 6.5595741589e+00 7.9170424581e+00 0 0 0 0 0 0 0 0
