matrix=data/matrices/sts4098.mtx n=4098 seed=4
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
203 9.7516208659e+02 1.3609615167e+03 1.0628798145e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 1.4608115895e+03 1.2537348204e+03 8.7693518472e+02 1.3283685233e+03 2.5237214149e-03 3.4361103777e-03 3.1856288696e-03 3.6495170195e-03 5.9891430558e-01 1.6777216000e+07 nan 3.8654705664e+10 6.8719476736e+11 9.2829246819e-01 1.3635250032e+00 4.3431863960e-01 7.6446082539e-01 0 0 0 0 0 0 0 0
204 1.1170282291e+03 9.8258387047e+02 8.7938419505e+02 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 1.1299929203e+03 1.1457146242e+03 1.0448137232e+03 1.0167022490e+03 2.3639643595e-03 3.2288560944e-03 3.0085537167e-03 3.4034223129e-03 5.1724254919e-01 1.6777216000e+07 nan 3.8654705664e+10 1.6492674417e+12 1.0367479399e+00 1.2600801066e+00 4.0133628159e-01 5.4317702976e-01 0 0 0 0 0 0 0 0
205 1.0848774309e+03 1.4659048400e+03 1.4998977465e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 8.4869079322e+02 1.2713655061e+03 7.9499127354e+02 7.4689580528e+02 2.2068649259e-03 3.0259385085e-03 2.8321736362e-03 3.1966542287e-03 4.5212997451e-01 -1.6777216000e+07 nan 3.2212254720e+10 1.6492674417e+12 9.3843030930e-01 1.0532516018e+00 5.5597357226e-01 3.7169252712e-01 1 0 0 0 0 0 0 0
206 8.1262875726e+02 1.0045362425e+03 1.2915448598e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 1.3225963103e+03 1.5054407992e+03 7.7522439925e+02 6.6697936590e+02 2.0844410108e-03 2.8426130094e-03 2.6529542985e-03 3.0169718684e-03 4.4115988820e-01 -1.6777216000e+07 nan 3.8654705664e+10 1.6492674417e+12 7.1827531233e-01 1.0962451249e+00 4.6533412211e-01 4.5322383181e-01 1 0 0 0 0 0 0 0
207 8.6960507033e+02 1.4272684576e+03 8.1369189501e+02 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 1.2430891963e+03 1.0854613075e+03 9.6433995444e+02 6.2859732948e+02 1.9838854411e-03 2.6786207811e-03 2.5260362325e-03 2.8582278576e-03 5.2501698241e-01 1.6777216000e+07 nan 3.8654705664e+10 1.6492674417e+12 6.1474590376e-01 9.9711095542e-01 4.8897448987e-01 4.5792531377e-01 0 0 0 0 0 0 0 0
208 8.0937421577e+02 1.4085329247e+03 1.1644595313e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 1.0114296812e+03 7.9409331158e+02 8.0785857748e+02 1.0029969645e+03 1.8813584859e-03 2.5511515060e-03 2.4127333485e-03 2.6786658723e-03 4.7322290278e-01 1.6777216000e+07 nan 4.2949672960e+10 1.6492674417e+12 7.7057705075e-01 7.6358046010e-01 3.6189114434e-01 3.1232965618e-01 0 0 0 0 0 0 0 0
209 1.0412502873e+03 9.8391275655e+02 1.1619214152e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 7.2689167006e+02 1.2352670764e+03 5.9080943196e+02 7.0767063912e+02 1.7878376066e-03 2.4303753390e-03 2.2575457025e-03 2.5325005913e-03 3.4882137607e-01 -1.6777216000e+07 nan 4.2949672960e+10 1.6492674417e+12 5.6458091363e-01 5.5247305334e-01 4.0775836120e-01 3.5100369055e-01 1 0 0 0 0 0 0 0
210 5.6199157588e+02 9.1818394127e+02 1.3375100934e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 9.7273403354e+02 1.1086691346e+03 5.9545433327e+02 7.6171992236e+02 1.7082458429e-03 2.2645290661e-03 2.1162502857e-03 2.4113543503e-03 4.5414873113e-01 -1.6777216000e+07 nan 4.2949672960e+10 1.6492674417e+12 4.4676285796e-01 5.8340271190e-01 3.3407385965e-01 3.9414081967e-01 1 0 0 0 0 0 0 0
211 5.2001951147e+02 9.2395095920e+02 1.0061429136e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 8.6141903276e+02 1.0030760814e+03 7.5605827454e+02 7.4737191678e+02 1.6088809455e-03 2.1205544678e-03 1.9894832144e-03 2.2692042473e-03 2.9632423429e-01 1.6777216000e+07 nan 4.7244640256e+10 9.6207267430e+11 3.8677683659e-01 6.1585647985e-01 2.5367752420e-01 4.2551194287e-01 0 0 0 0 0 0 0 0
212 7.5192490711e+02 9.4522480792e+02 1.0065668756e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 9.0939846190e+02 7.2752834996e+02 6.5186429783e+02 5.2741952882e+02 1.5041023833e-03 1.9817520481e-03 1.8921292929e-03 2.1333918265e-03 2.5073591370e-01 1.6777216000e+07 nan 4.2949672960e+10 1.0995116278e+12 4.0380610898e-01 5.2900480852e-01 2.7232179177e-01 2.5452492433e-01 0 0 0 0 0 0 0 0
213 5.5422760711e+02 1.0138885232e+03 8.6232436618e+02 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 7.1014540765e+02 8.8006846325e+02 6.2250445945e+02 5.0391264706e+02 1.4194059325e-03 1.8962636935e-03 1.8094501915e-03 1.9951153784e-03 2.2486451866e-01 -1.6777216000e+07 nan 3.8654705664e+10 1.0995116278e+12 5.4591732845e-01 3.2732088119e-01 3.2862181657e-01 1.8858889352e-01 1 0 0 0 0 0 0 0
214 7.0965594438e+02 6.2307927365e+02 5.7940993692e+02 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 5.9395919999e+02 9.5586276473e+02 4.4343619902e+02 4.4975073459e+02 1.3620208036e-03 1.8064427232e-03 1.7235502313e-03 1.8957081750e-03 2.6280454161e-01 -1.6777216000e+07 nan 5.1539607552e+10 1.6492674417e+12 3.9642846398e-01 3.6931771785e-01 3.0232032480e-01 2.1993509396e-01 1 0 0 0 0 0 0 0
215 5.0044337717e+02 6.6237904556e+02 6.5211923756e+02 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 9.2046645784e+02 8.0832554550e+02 4.7888116144e+02 6.7910457586e+02 1.3186190034e-03 1.7157802629e-03 1.6225689555e-03 1.7958068349e-03 3.6459412367e-01 1.6777216000e+07 nan 5.5834574848e+10 1.6492674417e+12 2.5228586234e-01 3.2240017876e-01 1.8640359184e-01 2.1519883072e-01 0 0 0 0 0 0 0 0
216 4.5821227468e+02 8.6620876525e+02 8.6589101508e+02 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 5.6044742171e+02 7.4369373737e+02 7.0408099934e+02 5.4982582422e+02 1.2623427860e-03 1.6290520065e-03 1.5275678428e-03 1.7208793750e-03 2.0623737682e-01 1.6777216000e+07 nan 5.1539607552e+10 1.0995116278e+12 2.7053401247e-01 4.8925959505e-01 2.3890879703e-01 4.1118411328e-01 0 0 0 0 0 0 0 0
217 5.0789643181e+02 8.4003973120e+02 8.5363710820e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 5.6564136717e+02 7.6002097011e+02 6.3744222397e+02 5.7317113631e+02 1.1943307743e-03 1.5433895327e-03 1.4302253527e-03 1.6326400297e-03 1.8580882763e-01 -1.6777216000e+07 nan 4.7244640256e+10 3.4359738368e+11 2.4886302929e-01 3.8492628559e-01 3.4268627029e-01 2.1690338557e-01 1 0 0 0 0 0 0 0
218 4.9461619918e+02 6.0696864622e+02 5.6504435667e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 6.7202924974e+02 7.9996242099e+02 3.8604338076e+02 3.6970959056e+02 1.1172319165e-03 1.4592948224e-03 1.3623332842e-03 1.5366739996e-03 1.5016392250e-01 -1.6777216000e+07 nan 3.4359738368e+10 9.6207267430e+11 2.7002357878e-01 2.7597331814e-01 2.2395064098e-01 1.6889157866e-01 1 0 0 0 0 0 0 0
219 5.1482016888e+02 6.1823627664e+02 5.6061269496e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 5.7073664023e+02 7.1853477212e+02 4.3775208176e+02 4.4590192612e+02 1.0497080688e-03 1.3755101785e-03 1.3139682783e-03 1.4576507711e-03 1.6066633121e-01 1.6777216000e+07 nan 3.4359738368e+10 3.2985348833e+12 2.2637930512e-01 3.6096700281e-01 1.6343409539e-01 1.5588039376e-01 0 0 0 0 0 0 0 0
220 5.7277080680e+02 6.3341845371e+02 6.7570504845e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 6.1977879118e+02 5.3890879330e+02 5.3429423522e+02 5.9938935674e+02 9.9991497116e-04 1.3257904116e-03 1.2667938283e-03 1.3795058920e-03 2.3701796177e-01 1.6777216000e+07 nan 3.8654705664e+10 3.2985348833e+12 2.4948604032e-01 3.6274040677e-01 1.3326694980e-01 1.3891660071e-01 0 0 0 0 0 0 0 0
221 5.2056951355e+02 5.5680578975e+02 5.5596624785e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 4.1226480037e+02 5.3032858329e+02 6.5474295199e+02 6.7604288632e+02 9.6945386336e-04 1.2856888666e-03 1.2073613419e-03 1.3285633730e-03 2.1595894070e-01 -1.6777216000e+07 nan 3.8654705664e+10 3.2985348833e+12 1.8478570506e-01 2.7186161652e-01 1.5566343780e-01 1.9450979655e-01 1 0 0 0 0 0 0 0
222 3.5012215005e+02 6.3379519070e+02 6.2749992530e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 4.9265356109e+02 5.8358493384e+02 5.4937112718e+02 4.6441284686e+02 9.4393992699e-04 1.2305247045e-03 1.1373878269e-03 1.2837164292e-03 1.5214690413e-01 -1.6777216000e+07 nan 4.2949672960e+10 1.0995116278e+12 1.6490854230e-01 2.3697077669e-01 2.0265446467e-01 2.1319071429e-01 1 0 0 0 0 0 0 0
223 2.9430518718e+02 6.3490422506e+02 4.8697633734e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 7.1496114405e+02 6.3676891904e+02 4.2649546298e+02 4.0027668300e+02 9.1355367084e-04 1.1664647988e-03 1.0757593862e-03 1.2290409475e-03 1.1942348829e-01 1.6777216000e+07 nan 4.2949672960e+10 4.1231686042e+11 1.8209721893e-01 2.3927985877e-01 1.4815244777e-01 1.3910317438e-01 0 0 0 0 0 0 0 0
224 3.3083950996e+02 5.6604068979e+02 6.7731847199e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 6.3354757615e+02 5.8262077611e+02 3.3578820098e+02 3.5320966878e+02 8.5927976684e-04 1.1079641687e-03 1.0231527746e-03 1.1656513686e-03 8.6257721591e-02 1.6777216000e+07 nan 3.8654705664e+10 4.3980465111e+12 2.0061131753e-01 2.2084905300e-01 1.1261434784e-01 1.0707795110e-01 0 0 0 0 0 0 0 0
225 3.5388776911e+02 5.1556946671e+02 6.1492039627e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 5.2687065538e+02 5.0535157935e+02 3.4194039779e+02 4.7830834977e+02 8.0635287473e-04 1.0432894836e-03 9.8284460759e-04 1.0986561220e-03 1.0513343258e-01 -1.6777216000e+07 nan 5.1539607552e+10 4.3980465111e+12 2.2124036122e-01 1.9893109426e-01 9.4106155717e-02 1.0651340654e-01 1 0 0 0 0 0 0 0
226 2.4832830499e+02 6.9434638780e+02 6.3183460553e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 4.4675211597e+02 6.0295840964e+02 3.0143863404e+02 4.3001917137e+02 7.3249990876e-04 9.8925088992e-04 9.6624897009e-04 1.0360126044e-03 1.0214565167e-01 -1.6777216000e+07 nan 5.1539607552e+10 4.3980465111e+12 1.8716718443e-01 1.6577291768e-01 8.9135221342e-02 1.4165831601e-01 1 0 0 0 0 0 0 0
227 2.8468994706e+02 4.7587230758e+02 5.1381161431e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 5.6016099806e+02 7.0733869628e+02 2.0923947157e+02 3.4990681756e+02 6.6944348891e-04 9.4995315102e-04 9.4560517268e-04 9.8960416976e-04 9.9759512077e-02 1.6777216000e+07 nan 6.0129542144e+10 3.2985348833e+12 1.7463961523e-01 2.2566426173e-01 7.6429176924e-02 1.3471289354e-01 0 0 0 0 0 0 0 0
228 2.2159813584e+02 4.8345881094e+02 5.3546688156e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 4.0592912328e+02 4.1218529662e+02 2.5858287590e+02 2.6293017902e+02 6.2569557387e-04 9.2747978007e-04 9.2162569922e-04 9.5488933997e-04 8.9442613758e-02 1.6777216000e+07 nan 6.0129542144e+10 3.2985348833e+12 1.9444814045e-01 2.1555520035e-01 7.3824196997e-02 7.9416035392e-02 0 0 0 0 0 0 0 0
229 3.0619336756e+02 4.3993468976e+02 4.6887476673e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 4.6394509037e+02 3.8880473891e+02 2.7899834144e+02 2.4234354720e+02 5.8907866680e-04 9.0414254561e-04 8.7513837271e-04 9.3393721814e-04 7.4319797280e-02 -1.6777216000e+07 nan 5.5834574848e+10 3.2985348833e+12 1.2983247917e-01 1.2016221229e-01 7.7275815280e-02 6.2942773608e-02 1 0 0 0 0 0 0 0
230 3.6855145679e+02 4.3389700319e+02 3.9217165805e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 4.5889636630e+02 4.6388633441e+02 2.7217950635e+02 2.9233489546e+02 5.5429314926e-04 8.6735446755e-04 8.2560552966e-04 9.0150427511e-04 6.2856368471e-02 -1.6777216000e+07 nan 4.7244640256e+10 3.2985348833e+12 1.6259824391e-01 1.1486121221e-01 5.9320938703e-02 6.9971454921e-02 1 0 0 0 0 0 0 0
231 3.9954345663e+02 4.8882151011e+02 4.5730017836e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 3.3805940907e+02 4.2728505196e+02 2.7899135744e+02 2.5604852990e+02 5.2618158788e-04 8.1502423006e-04 7.7598487891e-04 8.5742828630e-04 6.5125848176e-02 1.6777216000e+07 nan 3.8654705664e+10 2.1990232556e+12 1.5100092720e-01 1.2203260837e-01 5.8063880968e-02 5.8721256484e-02 0 0 0 0 0 0 0 0
232 2.8117432770e+02 3.6058253649e+02 3.1683398403e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 2.5740726485e+02 6.1290267376e+02 2.1869350992e+02 2.7911829676e+02 5.0114906170e-04 7.5301137058e-04 7.2102098232e-04 7.9257767007e-04 7.6724559750e-02 1.6777216000e+07 nan 3.4359738368e+10 3.2985348833e+12 1.0515856463e-01 1.1857737973e-01 5.6732805248e-02 4.6651039174e-02 0 0 0 0 0 0 0 0
233 1.7000420631e+02 3.4756374191e+02 3.4969061102e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 2.5321833542e+02 4.3164889161e+02 1.8207532574e+02 2.8073851828e+02 4.7429442516e-04 6.9581752785e-04 6.7589669909e-04 7.4094651925e-04 4.1014504534e-02 -1.6777216000e+07 nan 4.2949672960e+10 3.2985348833e+12 7.3351127561e-02 1.7315995879e-01 4.8243110688e-02 4.7847812117e-02 1 0 0 0 0 0 0 0
234 1.5834758939e+02 2.5373227309e+02 3.0170104978e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 2.7250722467e+02 3.4481038721e+02 1.6830868819e+02 2.3187906006e+02 4.5301480046e-04 6.4053231345e-04 6.3969384369e-04 6.8559651176e-04 3.1462716314e-02 -1.6777216000e+07 nan 4.7244640256e+10 3.2985348833e+12 5.9370434377e-02 1.1373269185e-01 3.4670911347e-02 4.7808375670e-02 1 0 0 0 0 0 0 0
235 1.7393492516e+02 2.7411814572e+02 3.6777991041e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 2.6580793701e+02 3.2576018067e+02 1.4295978053e+02 1.8194471179e+02 4.2297619058e-04 5.9444615188e-04 6.1662321199e-04 6.3827502829e-04 2.9743723131e-02 1.6777216000e+07 nan 5.1539607552e+10 3.2985348833e+12 5.7406862732e-02 9.6213693731e-02 2.8970347440e-02 3.8433012630e-02 0 0 0 0 0 0 0 0
236 1.6097297351e+02 3.1902605693e+02 3.6117820437e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 3.3940501709e+02 3.1777001314e+02 1.5797418305e+02 1.5998729442e+02 3.8682294088e-04 5.5529451924e-04 5.9636371831e-04 5.9873182218e-04 2.4421442500e-02 1.6777216000e+07 nan 4.2949672960e+10 2.1990232556e+12 5.2526735235e-02 7.5062450487e-02 2.7604307020e-02 2.5882809598e-02 0 0 0 0 0 0 0 0
237 1.6314163932e+02 2.8986698189e+02 2.6469916592e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 2.8652354561e+02 3.5475017618e+02 1.6245168642e+02 1.4449196317e+02 3.5711948052e-04 5.3271334485e-04 5.7790985756e-04 5.6566645140e-04 2.9088395632e-02 -1.6777216000e+07 nan 3.2212254720e+10 2.1990232556e+12 6.9379248656e-02 6.7056204192e-02 1.9458501431e-02 2.8548213645e-02 1 0 0 0 0 0 0 0
238 1.5921894350e+02 2.8577956704e+02 2.4391123674e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 2.5888141289e+02 2.7708266761e+02 1.8193222653e+02 1.4225688821e+02 3.3286666514e-04 5.1185108291e-04 5.5180014887e-04 5.4742989557e-04 2.2005368919e-02 -1.6777216000e+07 nan 6.4424509440e+10 2.1990232556e+12 4.6746417880e-02 7.8785783146e-02 2.2779410575e-02 2.1399594461e-02 1 0 0 0 0 0 0 0
239 1.6384542929e+02 2.1146929261e+02 2.2021167906e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.5377371733e+02 3.0862849330e+02 2.6282398655e+02 1.3737943627e+02 3.0316121395e-04 4.8382546733e-04 5.3522889049e-04 5.2796327424e-04 1.9973387456e-02 1.6777216000e+07 nan 5.5834574848e+10 8.2463372083e+11 4.4698535465e-02 6.8393519614e-02 2.5652238575e-02 1.6818392925e-02 0 0 0 0 0 0 0 0
240 1.4931754750e+02 2.3802035923e+02 2.3679369482e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.1286678823e+02 2.2416435534e+02 1.8661543521e+02 1.2876466800e+02 2.7929703192e-04 4.5237071377e-04 5.2023058003e-04 5.0238477614e-04 2.3195680578e-02 1.6777216000e+07 nan 5.5834574848e+10 8.2463372083e+11 3.9738275576e-02 6.0877808370e-02 3.0270786219e-02 1.8617376090e-02 0 0 0 0 0 0 0 0
241 1.4000851437e+02 2.2230724621e+02 2.1660548816e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.3912077313e+02 1.9224922789e+02 1.3959485523e+02 1.3377004598e+02 2.6383954088e-04 4.3407189288e-04 4.9697982176e-04 4.7231615231e-04 1.7575575735e-02 -1.6777216000e+07 nan 6.0129542144e+10 2.7487790694e+11 3.2532938290e-02 4.0843775030e-02 2.1106723608e-02 1.5552130269e-02 1 0 0 0 0 0 0 0
242 1.4755004475e+02 2.3236508182e+02 2.1140594281e+02 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.1632782198e+02 1.7754345034e+02 1.1871842999e+02 1.4258986118e+02 2.4852218282e-04 4.1449536784e-04 4.7324225849e-04 4.5324216625e-04 1.8707846161e-02 -1.6777216000e+07 nan 6.8719476736e+10 4.3980465111e+12 3.1693519559e-02 3.4022609703e-02 1.2061569979e-02 1.3012361072e-02 1 0 0 0 0 0 0 0
243 1.4228887265e+02 1.9258568507e+02 1.9468477125e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 2.3253399869e+02 2.0572759599e+02 1.2770546303e+02 1.4576223846e+02 2.3634207774e-04 3.8801632246e-04 4.5410175934e-04 4.2866576746e-04 1.7662108917e-02 1.6777216000e+07 nan 1.0307921510e+11 4.3980465111e+12 3.3254080918e-02 2.9975334415e-02 1.2492543209e-02 1.5779145752e-02 0 0 0 0 0 0 0 0
244 1.2654597294e+02 2.1936709387e+02 1.7803908564e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 1.8534832074e+02 2.2757403500e+02 1.2901014840e+02 1.2064470936e+02 2.2425379801e-04 3.5569568031e-04 4.3989316697e-04 4.0273027083e-04 1.4741073346e-02 1.6777216000e+07 nan 1.2025908429e+11 4.3980465111e+12 3.2277084887e-02 4.1174603626e-02 1.1481220215e-02 1.3213221380e-02 0 0 0 0 0 0 0 0
245 1.2103511384e+02 1.8533534851e+02 1.6581219374e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 1.9343643982e+02 1.9555723167e+02 1.1954400418e+02 1.1007462799e+02 2.1150042117e-04 3.3198956745e-04 4.2417999249e-04 3.7613994406e-04 1.2488174336e-02 -1.6777216000e+07 nan 6.8719476736e+10 1.7592186044e+13 2.4695223197e-02 3.6451784894e-02 1.2400066351e-02 1.1623477548e-02 1 0 0 0 0 0 0 0
246 1.2520654837e+02 1.5166593764e+02 1.3662786622e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 1.7185631148e+02 1.6318747008e+02 1.0439194648e+02 1.2257166015e+02 2.0639457956e-04 3.1184636183e-04 4.0808061241e-04 3.5539739164e-04 1.1585285856e-02 -1.6777216000e+07 nan 2.0615843021e+11 8.7960930222e+12 2.1192209329e-02 2.9849701561e-02 1.2568570562e-02 1.2473639241e-02 1 0 0 0 0 0 0 0
247 1.4303751575e+02 1.6176935501e+02 1.6889897938e+02 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 1.4730026532e+02 1.3854166862e+02 1.0469561501e+02 1.0730548834e+02 2.0191165759e-04 2.8668247803e-04 4.0044156147e-04 3.3678611226e-04 1.6016825522e-02 1.6777216000e+07 nan 1.0307921510e+11 8.7960930222e+12 1.7017487204e-02 2.2256716853e-02 8.9810839671e-03 1.3684251469e-02 0 0 0 0 0 0 0 0
248 1.0354103807e+02 1.4230202805e+02 1.7004418658e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.6321256330e+02 1.6025656310e+02 1.1471475897e+02 9.8389956878e+01 2.0008809940e-04 2.6437988482e-04 3.9429979157e-04 3.1366982935e-04 1.7216755566e-02 1.6777216000e+07 nan 2.7487790694e+11 1.3194139533e+13 1.6377142863e-02 1.7999875825e-02 1.2447187937e-02 1.0857709018e-02 0 0 0 0 0 0 0 0
249 9.0525590244e+01 1.5130725285e+02 2.0651614457e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.9978533890e+02 1.5853439160e+02 9.0872566216e+01 7.6693297593e+01 1.9654753408e-04 2.5439038466e-04 3.8809645219e-04 2.9715552420e-04 1.0453631921e-02 -1.6777216000e+07 nan -6.8719476736e+10 1.3194139533e+13 1.6306794249e-02 1.7730756430e-02 1.0220109913e-02 7.2610967426e-03 1 0 1 0 0 0 0 0
250 6.9429106107e+01 1.4065670476e+02 1.3027854024e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.7580019620e+02 1.7537837165e+02 7.7477954364e+01 6.6439493750e+01 1.8663605051e-04 2.4208532778e-04 3.8488572128e-04 2.8962909153e-04 6.0742077362e-03 -1.6777216000e+07 nan 4.8103633715e+11 1.3194139533e+13 1.9397471566e-02 1.6939578345e-02 7.4472725694e-03 6.3042844175e-03 1 0 0 0 0 0 0 0
251 6.3556276296e+01 1.6781316341e+02 1.2593631746e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.1471402324e+02 1.7418532191e+02 6.2875087869e+01 6.1159370710e+01 1.8100570499e-04 2.3244420052e-04 3.8021957394e-04 2.7978197001e-04 5.0436851787e-03 1.6777216000e+07 nan 2.4051816858e+11 1.3194139533e+13 1.2039282592e-02 1.6587529564e-02 5.9020023745e-03 5.3497219478e-03 0 0 0 0 0 0 0 0
252 6.3285242056e+01 1.8346084817e+02 1.8485549677e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.3362440438e+02 1.6201812567e+02 6.5825620341e+01 6.5925200328e+01 1.7452386729e-04 2.2371885040e-04 3.7880267007e-04 2.7295053373e-04 5.0962340008e-03 1.6777216000e+07 nan 2.7487790694e+11 1.3194139533e+13 1.0980192688e-02 1.6628098907e-02 4.2324673086e-03 4.1470991826e-03 0 0 0 0 0 0 0 0
253 5.7276227788e+01 1.4483264858e+02 1.7775287884e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.0969020207e+02 1.7028428665e+02 5.0749584393e+01 6.4774768510e+01 1.6806601717e-04 2.1532278793e-04 3.7948623554e-04 2.6542090018e-04 3.9939574396e-03 -1.6777216000e+07 nan 2.4051816858e+11 1.3194139533e+13 1.2601408525e-02 1.5171672218e-02 4.7848395810e-03 5.0214565785e-03 1 0 0 0 0 0 0 0
254 5.1032745469e+01 1.4294737887e+02 1.3457995271e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.0961383299e+02 1.1946010546e+02 5.2107555854e+01 8.8797063114e+01 1.6155721223e-04 2.1249575141e-04 3.7948418197e-04 2.5947823260e-04 4.2680427278e-03 -1.6777216000e+07 nan 6.8719476736e+10 -4.3980465111e+12 9.7407064168e-03 1.2705749483e-02 3.4254343976e-03 4.7358044214e-03 1 0 0 1 0 0 0 0
255 5.4530958980e+01 1.2578994923e+02 1.1123491822e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 9.9130391267e+01 1.4260484082e+02 5.1181010585e+01 6.8298608049e+01 1.5630124195e-04 2.1083236764e-04 3.7923540117e-04 2.5816591061e-04 3.5975451473e-03 1.6777216000e+07 nan 1.7179869184e+11 1.3194139533e+13 1.0633195168e-02 1.3553560479e-02 2.8865801166e-03 6.6507762137e-03 0 0 0 0 0 0 0 0
256 6.4272057943e+01 1.2706052092e+02 9.1180153062e+01 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.0148951224e+02 1.1990975203e+02 5.5493568008e+01 5.4562319743e+01 1.4598838829e-04 2.0956263935e-04 3.7423061680e-04 2.5680277037e-04 2.8951936316e-03 1.6777216000e+07 nan 1.7179869184e+11 1.3194139533e+13 7.9190975521e-03 1.2039433466e-02 2.7430614112e-03 3.6967194717e-03 0 0 0 0 0 0 0 0
257 7.5274538819e+01 1.2031752830e+02 1.1848454705e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 1.0408509984e+02 1.2635586527e+02 4.7075038683e+01 5.1413324711e+01 1.4024836496e-04 2.0657488670e-04 3.7110056826e-04 2.5571826274e-04 3.5464165194e-03 -1.6777216000e+07 nan 1.3743895347e+11 -4.3980465111e+12 9.6517150523e-03 1.2487524422e-02 2.3953432222e-03 2.5708616974e-03 1 0 0 1 0 0 0 0
258 5.8819451013e+01 1.2292190181e+02 1.1116846117e+02 4.0960000000e+03 nan 6.7108864000e+07 2.6843545600e+08 8.4454774209e+01 1.0792369040e+02 5.8688220631e+01 3.8639236713e+01 1.3409168858e-04 1.9743513473e-04 3.6835642984e-04 2.5345618309e-04 3.6987357207e-03 -1.6777216000e+07 nan 1.7179869184e+11 1.3194139533e+13 8.0680082319e-03 1.2788539520e-02 2.3273516044e-03 2.1754810187e-03 1 0 0 0 0 0 0 0
