matrix=data/matrices/mhd4800b.mtx n=4800 seed=29
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 5.7275721534e-13 3.2900534860e-12 3.1613729895e-12 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 5.9604644775e-08 3.2831687982e-12 1.0404873789e-10 5.5565533805e-13 5.5558294959e-13 2.5476799540e-09 1.2061323382e-04 1.1644583904e-04 5.7132078189e-04 1.2796732801e-03 8.1506015844e-23 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 1.7053025658e-13 6.4933678085e-22 2.9556155903e-19 6.9265447100e-23 6.9647849293e-23 8.5091165292e-23 7.6886437937e-22 4.3749251726e-19 0 0 0 0 0 0 0 0
46 3.2299742601e-13 1.8827508641e-12 1.6786542761e-12 4.0960000000e+03 4.0960000000e+03 2.9200193200e-07 5.9604644775e-08 1.5895843096e-12 4.9079017347e-11 3.1616404712e-13 3.0970844581e-13 1.6650380640e-09 1.2079526484e-04 1.1635644080e-04 5.7126136411e-04 1.2566754415e-03 2.7791528406e-23 1.6777216000e+07 1.6777216000e+07 3.1832314562e-12 1.1368683772e-13 1.5344200363e-22 1.9844393767e-19 1.2702184804e-23 1.3387865234e-23 2.2945554027e-23 1.8818358936e-22 2.5580395007e-19 0 0 0 0 0 0 0 0
47 2.1556690637e-13 2.8157330579e-12 2.1491329221e-12 4.0960000000e+03 4.0960000000e+03 3.3717478809e-07 5.9604644775e-08 9.0414992659e-13 2.1732927317e-11 1.4984464587e-13 1.6022633980e-13 8.4729379485e-10 1.2108356633e-04 1.1622681420e-04 5.7121725455e-04 1.2502734017e-03 7.4106076493e-24 1.6777216000e+07 1.6777216000e+07 3.1832314562e-12 1.1368683772e-13 3.9497874249e-23 6.0205513704e-20 2.5702217434e-24 3.7759628303e-24 6.8335013415e-24 4.5236439749e-23 7.3480108174e-20 0 0 0 0 0 0 0 0
48 1.0125771288e-13 3.2392349166e-12 2.6007135091e-12 4.0960000000e+03 4.0960000000e+03 2.9200193200e-07 5.9604644775e-08 7.1224599686e-13 1.3505307293e-11 6.7974180550e-14 9.4403381960e-14 3.5125195958e-10 1.2170410021e-04 1.1594837730e-04 5.7115782796e-04 1.2488134385e-03 1.1917756475e-24 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 1.7053025658e-13 9.9261673506e-24 1.6953893835e-20 6.6078862552e-25 1.4964580591e-24 1.3646210881e-24 1.4320564355e-23 1.8217825811e-20 0 0 0 0 0 0 0 0
49 4.1513164486e-14 2.1250898834e-12 1.9136721787e-12 4.0960000000e+03 4.0960000000e+03 3.3717478809e-07 5.9604644775e-08 5.8108322208e-13 6.5545169970e-12 3.5504515633e-14 4.1124224940e-14 2.2972075569e-10 1.2247817363e-04 1.1555398223e-04 5.7105108809e-04 1.2480248086e-03 2.2902786434e-25 1.6777216000e+07 1.6777216000e+07 3.6379788071e-12 5.6843418861e-14 4.1488277598e-24 8.2817322929e-21 2.7773436415e-25 2.6094687536e-25 2.7582680606e-25 8.6336976435e-24 6.9780956475e-21 0 0 0 0 0 0 0 0
50 1.4426011637e-14 1.5798049050e-12 1.5238141973e-12 4.0960000000e+03 4.0960000000e+03 4.7683715820e-07 2.9802322388e-08 6.4561713154e-13 3.1175907681e-12 1.4723037027e-14 1.4756365150e-14 2.6235579719e-10 1.2286564828e-04 1.1531163033e-04 5.7083151336e-04 1.2477731918e-03 4.8302714546e-26 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 2.2737367544e-13 3.8257103331e-24 1.8148342639e-21 5.5588990476e-26 4.7891091766e-26 5.6413237118e-26 1.0132962504e-23 1.8545389333e-21 0 0 0 0 0 0 0 0
51 8.6848041762e-15 7.8057493588e-13 7.6024363246e-13 4.0960000000e+03 4.0960000000e+03 4.7683715820e-07 5.9604644775e-08 6.0558920020e-13 2.5497299125e-12 8.0986819732e-15 8.2258214000e-15 2.7517338372e-10 1.2298386206e-04 1.1524836470e-04 5.7057073165e-04 1.2474623160e-03 1.1539571886e-26 1.6777216000e+07 1.6777216000e+07 7.2759576142e-12 1.7053025658e-13 6.6691436887e-24 3.3790328023e-22 9.3820075993e-27 9.6517587197e-27 1.2189861498e-26 1.3751877684e-23 4.8638220018e-22 0 0 0 0 0 0 0 0
52 4.7826105570e-15 3.5662077926e-13 4.2084315537e-13 4.0960000000e+03 4.0960000000e+03 5.8400386400e-07 5.9604644775e-08 3.2530133303e-13 1.9493232002e-12 4.2169985481e-15 4.3316335342e-15 1.1590203701e-10 1.2300028407e-04 1.1522268214e-04 5.7042682546e-04 1.2471338478e-03 4.7691414916e-27 1.6777216000e+07 1.6777216000e+07 6.3664629124e-12 4.5474735089e-13 6.7208424770e-24 1.1497810514e-22 2.6579230122e-27 3.2096763596e-27 4.0445581959e-27 9.6159746209e-24 2.0596797253e-22 0 0 0 0 0 0 0 0
53 2.7700970720e-15 1.4004334705e-13 1.8666227785e-13 4.0960000000e+03 4.0960000000e+03 4.1295309247e-07 2.9802322388e-08 1.2306961193e-13 1.9460052009e-12 2.4817560986e-15 2.6289195374e-15 2.2756646860e-11 1.2301325993e-04 1.1522179317e-04 5.7039490067e-04 1.2466321459e-03 1.0913618738e-27 1.6777216000e+07 1.6777216000e+07 5.4569682106e-12 4.5474735089e-13 3.8127856360e-24 8.3648639444e-23 1.0814515989e-27 1.1678501138e-27 1.1084964801e-27 3.8257103331e-24 1.6667689343e-22 0 0 0 0 0 0 0 0
54 9.9257613250e-16 8.3424520438e-14 8.5678144139e-14 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 2.9802322388e-08 8.2862810229e-14 1.4888201865e-12 9.7645976625e-16 9.8527812345e-16 4.6030265541e-12 1.2301153006e-04 1.1521902676e-04 5.7037712530e-04 1.2461848683e-03 1.9967488889e-28 1.6777216000e+07 1.6777216000e+07 5.4569682106e-12 6.8212102633e-13 1.5962000883e-24 1.4103429444e-22 2.3064462514e-28 2.1481917814e-28 2.2965556620e-28 1.3635555410e-24 1.8156614446e-22 0 0 0 0 0 0 0 0
55 4.6294700094e-16 4.0851613330e-14 4.1259132278e-14 4.0960000000e+03 4.0960000000e+03 2.9200193200e-07 2.9802322388e-08 4.2036275141e-14 1.4953168873e-12 4.6691229006e-16 4.6713489278e-16 1.6519604227e-12 1.2301241394e-04 1.1521902732e-04 5.7037439819e-04 1.2458019498e-03 3.7981600965e-29 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 2.2737367544e-13 2.9888361977e-25 1.1208297300e-22 3.8198539161e-29 3.7768258008e-29 4.2906459403e-29 3.2634860105e-25 1.3524403015e-22 0 0 0 0 0 0 0 0
56 1.9491696468e-16 2.4670471019e-14 2.4424000723e-14 4.0960000000e+03 4.0960000000e+03 2.9200193200e-07 2.9802322388e-08 2.5121479339e-14 1.0294781007e-12 1.9098652766e-16 1.9099825329e-16 9.3849085114e-13 1.2301241396e-04 1.1521902683e-04 5.7037345352e-04 1.2455249184e-03 7.5059410902e-30 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 4.5474735089e-13 6.3411795005e-26 4.7200993704e-23 6.5224975287e-30 6.5290024364e-30 8.5267932147e-30 7.3509214592e-26 6.3796304743e-23 0 0 0 0 0 0 0 0
57 1.2647358478e-16 8.8688161422e-15 1.1407837553e-14 4.0960000000e+03 4.0960000000e+03 2.9200193200e-07 2.9802322388e-08 1.0357851279e-14 9.9272763217e-13 1.1242787338e-16 1.1215837813e-16 9.2872003595e-13 1.2301241391e-04 1.1521902688e-04 5.7037284080e-04 1.2453379045e-03 3.0300279458e-30 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 6.8212102633e-13 1.8983148823e-26 1.6931353163e-23 1.3576352624e-30 1.3895944599e-30 2.5665699334e-30 1.9588993998e-26 2.6262984449e-23 0 0 0 0 0 0 0 0
58 6.4454528920e-17 3.6843527642e-15 5.8943963732e-15 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 2.9802322388e-08 5.8915091301e-15 1.1007680729e-12 3.9402340231e-17 3.9229679592e-17 3.3591611513e-13 1.2301241391e-04 1.1521902683e-04 5.7037304365e-04 1.2451301591e-03 9.0828011749e-31 1.6777216000e+07 1.6777216000e+07 3.1832314562e-12 1.1368683772e-12 8.6837808447e-27 8.6853964318e-24 3.5603655104e-31 4.2528590623e-31 8.7580081653e-31 7.4720904943e-27 1.6155871339e-23 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
