matrix=data/matrices/bodyy4.mtx n=17546 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.4201084322e+00 1.4200990926e+00 1.4201012751e+00 4.0960000000e+03 4.0960000000e+03 1.2979099786e+00 5.8603540849e+00 1.4201102414e+00 1.4200839825e+00 1.4201084322e+00 1.4201084322e+00 4.2288289633e-03 4.2288375376e-03 4.2288229909e-03 4.2288174591e-03 4.2288342435e-03 2.6000687637e-02 1.6777216000e+07 1.6777216000e+07 2.3651123047e-02 1.0292968750e+00 2.6000695070e-02 2.6000561658e-02 2.6000687637e-02 2.6000687637e-02 4.7812157518e-02 4.7812170349e-02 4.7811941244e-02 0 0 0 0 0 0 0 0
46 1.3315762366e+00 1.3315716619e+00 1.3315715276e+00 4.0960000000e+03 4.0960000000e+03 1.2018052827e+00 5.6596157113e+00 1.3315780713e+00 1.3315522935e+00 1.3315762366e+00 1.3315762366e+00 3.8446529854e-03 3.8446552588e-03 3.8446367211e-03 3.8446438416e-03 3.8446589332e-03 2.1945805033e-02 1.6777216000e+07 1.6777216000e+07 1.9790649414e-02 8.7670898438e-01 2.1945810411e-02 2.1945718443e-02 2.1945805033e-02 2.1945805033e-02 4.0420622416e-02 4.0420632344e-02 4.0420463774e-02 0 0 0 0 0 0 0 0
47 1.2405065956e+00 1.2404951167e+00 1.2404970387e+00 4.0960000000e+03 4.0960000000e+03 1.1273846255e+00 5.3735463151e+00 1.2405080749e+00 1.2404870114e+00 1.2405065956e+00 1.2405065956e+00 3.4810963948e-03 3.4810933852e-03 3.4810698658e-03 3.4810897783e-03 3.4811028644e-03 1.8507366843e-02 1.6777216000e+07 1.6777216000e+07 1.6571044922e-02 7.7758789062e-01 1.8507371191e-02 1.8507295521e-02 1.8507366843e-02 1.8507366843e-02 3.4610702963e-02 3.4610711504e-02 3.4610570874e-02 0 0 0 0 0 0 0 0
48 1.1471450424e+00 1.1471325993e+00 1.1471343140e+00 4.0960000000e+03 4.0960000000e+03 1.0340870067e+00 5.2066663999e+00 1.1471464854e+00 1.1471264940e+00 1.1471450424e+00 1.1471450424e+00 3.1546253627e-03 3.1546167905e-03 3.1545886234e-03 3.1546212998e-03 3.1546324822e-03 1.6061213092e-02 1.0000000000e+00 1.6777216000e+07 1.4335632324e-02 6.8212890625e-01 1.6061217291e-02 1.6061154194e-02 1.6061213092e-02 1.6061213092e-02 2.9485468003e-02 2.9485475970e-02 2.9485343024e-02 1 0 0 0 0 0 0 0
49 1.0498455332e+00 1.0498325078e+00 1.0498345517e+00 4.0960000000e+03 4.0960000000e+03 9.4850313817e-01 5.0249378106e+00 1.0498467299e+00 1.0498298003e+00 1.0498455332e+00 1.0498455332e+00 2.8655455652e-03 2.8655340671e-03 2.8655004548e-03 2.8655441461e-03 2.8655531437e-03 1.3418786471e-02 1.6777216000e+07 1.6777216000e+07 1.1932373047e-02 6.2988281250e-01 1.3418790419e-02 1.3418716961e-02 1.3418786471e-02 1.3418786471e-02 2.4454411522e-02 2.4454418803e-02 2.4454287020e-02 0 0 0 0 0 0 0 0
50 9.6411091171e-01 9.6409893245e-01 9.6409982890e-01 4.0960000000e+03 4.0960000000e+03 8.6658903899e-01 4.7909419742e+00 9.6411204875e-01 9.6409646914e-01 9.6411091171e-01 9.6411091171e-01 2.6067375311e-03 2.6067230924e-03 2.6066837925e-03 2.6067386714e-03 2.6067453769e-03 1.0997128184e-02 1.6777216000e+07 1.6777216000e+07 9.7351074219e-03 5.9252929688e-01 1.0997131467e-02 1.0997073376e-02 1.0997128184e-02 1.0997128184e-02 2.0084939060e-02 2.0084945252e-02 2.0084840013e-02 0 0 0 0 0 0 0 0
51 8.8162736851e-01 8.8161502069e-01 8.8161458124e-01 4.0960000000e+03 4.0960000000e+03 7.9564856603e-01 4.6586612884e+00 8.8162830566e-01 8.8161536296e-01 8.8162736851e-01 8.8162736851e-01 2.3759533719e-03 2.3759372262e-03 2.3758924753e-03 2.3759569175e-03 2.3759614897e-03 9.0958196668e-03 1.0000000000e+00 1.6777216000e+07 8.0261230469e-03 5.4589843750e-01 9.0958225774e-03 9.0957768261e-03 9.0958196668e-03 9.0958196668e-03 1.6429765001e-02 1.6429770505e-02 1.6429680167e-02 1 0 0 0 0 0 0 0
52 8.0272292056e-01 8.0271417820e-01 8.0271325002e-01 4.0960000000e+03 4.0960000000e+03 7.2668849714e-01 4.5603590867e+00 8.0272382650e-01 8.0271120340e-01 8.0272292056e-01 8.0272292056e-01 2.1642891449e-03 2.1642720993e-03 2.1642216070e-03 2.1642949355e-03 2.1642974800e-03 7.2813735900e-03 1.0000000000e+00 1.6777216000e+07 6.3934326172e-03 4.8718261719e-01 7.2813762235e-03 7.2813357692e-03 7.2813735900e-03 7.2813735900e-03 1.3336550569e-02 1.3336555567e-02 1.3336477568e-02 1 0 0 0 0 0 0 0
53 7.4086472512e-01 7.4085565830e-01 7.4085465263e-01 4.0960000000e+03 4.0960000000e+03 6.7260135156e-01 4.3785699720e+00 7.4086556914e-01 7.4085429059e-01 7.4086472512e-01 7.4086472512e-01 1.9636370742e-03 1.9636206538e-03 1.9635644885e-03 1.9636449803e-03 1.9636454381e-03 5.9636342482e-03 1.0000000000e+00 1.6777216000e+07 5.2223205566e-03 4.4091796875e-01 5.9636366786e-03 5.9635970974e-03 5.9636342482e-03 5.9636342482e-03 1.1116865883e-02 1.1116870446e-02 1.1116798851e-02 1 0 0 0 0 0 0 0
54 6.7876902525e-01 6.7875963215e-01 6.7875954433e-01 4.0960000000e+03 4.0960000000e+03 6.2372917676e-01 4.2241863122e+00 6.7876983634e-01 6.7875891180e-01 6.7876902525e-01 6.7876902525e-01 1.7738761671e-03 1.7738632314e-03 1.7738001028e-03 1.7738860538e-03 1.7738845304e-03 5.1618081410e-03 1.0000000000e+00 1.6777216000e+07 4.5051574707e-03 3.9282226562e-01 5.1618103753e-03 5.1617789431e-03 5.1618081410e-03 5.1618081410e-03 9.5769181134e-03 9.5769223990e-03 9.5768605825e-03 1 0 0 0 0 0 0 0
55 6.1881856780e-01 6.1880794697e-01 6.1880760984e-01 4.0960000000e+03 4.0960000000e+03 5.6779194721e-01 4.1287861412e+00 6.1881926015e-01 6.1880969882e-01 6.1881856780e-01 6.1881856780e-01 1.6049190917e-03 1.6049104640e-03 1.6048409692e-03 1.6049306864e-03 1.6049273976e-03 4.4600888678e-03 1.6777216000e+07 1.6777216000e+07 3.8909912109e-03 3.6523437500e-01 4.4600911206e-03 4.4600610272e-03 4.4600888678e-03 4.4600888678e-03 8.0335980464e-03 8.0336020328e-03 8.0335439416e-03 0 0 0 0 0 0 0 0
56 5.7181961517e-01 5.7180887684e-01 5.7180945016e-01 4.0960000000e+03 4.0960000000e+03 5.2477673824e-01 4.0078048855e+00 5.7182026970e-01 5.7181186556e-01 5.7181961517e-01 5.7181961517e-01 1.4577946952e-03 1.4577909157e-03 1.4577157765e-03 1.4578077066e-03 1.4578027541e-03 3.5685399111e-03 1.6777216000e+07 1.6777216000e+07 3.1242370605e-03 3.3776855469e-01 3.5685417242e-03 3.5685112234e-03 3.5685399111e-03 3.5685399111e-03 6.4044011155e-03 6.4044044702e-03 6.4043539460e-03 0 0 0 0 0 0 0 0
57 5.2193121128e-01 5.2192141047e-01 5.2192101076e-01 4.0960000000e+03 4.0960000000e+03 4.7489462236e-01 3.8593433703e+00 5.2193176352e-01 5.2192453318e-01 5.2193121128e-01 5.2193121128e-01 1.3231667044e-03 1.3231681398e-03 1.3230873670e-03 1.3231809714e-03 1.3231743672e-03 2.8683620641e-03 1.6777216000e+07 1.6777216000e+07 2.4833679199e-03 3.1359863281e-01 2.8683636338e-03 2.8683449491e-03 2.8683620641e-03 2.8683620641e-03 5.2377274170e-03 5.2377303364e-03 5.2376970416e-03 0 0 0 0 0 0 0 0
58 4.8094868352e-01 4.8093937101e-01 4.8093995969e-01 4.0960000000e+03 4.0960000000e+03 4.3756974890e-01 3.7671482915e+00 4.8094921009e-01 4.8094284792e-01 4.8094868352e-01 4.8094868352e-01 1.2026325684e-03 1.2026394944e-03 1.2025539439e-03 1.2026479550e-03 1.2026398548e-03 2.3696500588e-03 1.0000000000e+00 1.6777216000e+07 2.0561218262e-03 2.8247070312e-01 2.3696513963e-03 2.3696355638e-03 2.3696500588e-03 2.3696500588e-03 4.2921918453e-03 4.2921943241e-03 4.2921676068e-03 1 0 0 0 0 0 0 0
59 4.3755517390e-01 4.3754631887e-01 4.3754631887e-01 4.0960000000e+03 4.0960000000e+03 3.9536190403e-01 3.6507704666e+00 4.3755566720e-01 4.3754937647e-01 4.3755517390e-01 4.3755517390e-01 1.0918628995e-03 1.0918749407e-03 1.0917859561e-03 1.0918792346e-03 1.0918697969e-03 1.8967780157e-03 1.0000000000e+00 1.6777216000e+07 1.6460418701e-03 2.6037597656e-01 1.8967791402e-03 1.8967694778e-03 1.8967780157e-03 1.8967780157e-03 3.5068391549e-03 3.5068412544e-03 3.5068213474e-03 1 0 0 0 0 0 0 0
60 4.0679469905e-01 4.0678568515e-01 4.0678669251e-01 4.0960000000e+03 4.0960000000e+03 3.6710437889e-01 3.4905005014e+00 4.0679519777e-01 4.0678920519e-01 4.0679469905e-01 4.0679469905e-01 9.9102397020e-04 9.9104117485e-04 9.9094917613e-04 9.9104118879e-04 9.9103059387e-04 1.6048157777e-03 1.0000000000e+00 1.6777216000e+07 1.3942718506e-03 2.4658203125e-01 1.6048167890e-03 1.6048059915e-03 1.6048157777e-03 1.6048157777e-03 2.9464792333e-03 2.9464811087e-03 2.9464610852e-03 1 0 0 0 0 0 0 0
61 3.6761332585e-01 3.6760385729e-01 3.6760444506e-01 4.0960000000e+03 4.0960000000e+03 3.3173240227e-01 3.3917408878e+00 3.6761375933e-01 3.6760866584e-01 3.6761332585e-01 3.6761332585e-01 9.0069220290e-04 9.0071353076e-04 9.0061965394e-04 9.0071016092e-04 9.0069843629e-04 1.3585505916e-03 1.6777216000e+07 1.6777216000e+07 1.1730194092e-03 2.2680664062e-01 1.3585514971e-03 1.3585416600e-03 1.3585505916e-03 1.3585505916e-03 2.4684246614e-03 2.4684263044e-03 2.4684112286e-03 0 0 0 0 0 0 0 0
62 3.3796526826e-01 3.3795729845e-01 3.3795716617e-01 4.0960000000e+03 4.0960000000e+03 3.0378472024e-01 3.2667835863e+00 3.3796569026e-01 3.3796131560e-01 3.3796526826e-01 3.3796526826e-01 8.2044569851e-04 8.2047071952e-04 8.2037630389e-04 8.2046444515e-04 8.2045167705e-04 1.1274747412e-03 1.6777216000e+07 1.6777216000e+07 9.6702575684e-04 2.0410156250e-01 1.1274755234e-03 1.1274698481e-03 1.1274747412e-03 1.1274747412e-03 2.0324545222e-03 2.0324559300e-03 2.0324462675e-03 0 0 0 0 0 0 0 0
63 3.0617920241e-01 3.0617142273e-01 3.0617148356e-01 4.0960000000e+03 4.0960000000e+03 2.7682058932e-01 3.1043064845e+00 3.0617952074e-01 3.0617564476e-01 3.0617920241e-01 3.0617920241e-01 7.4817330681e-04 7.4820122789e-04 7.4810709840e-04 7.4819267896e-04 7.4817917422e-04 9.0140322488e-04 1.6777216000e+07 1.6777216000e+07 7.7247619629e-04 1.8725585938e-01 9.0140382235e-04 9.0140046086e-04 9.0140322488e-04 9.0140322488e-04 1.6491350077e-03 1.6491361312e-03 1.6491287097e-03 0 0 0 0 0 0 0 0
64 2.8432141895e-01 2.8431450703e-01 2.8431382569e-01 4.0960000000e+03 4.0960000000e+03 2.5680437365e-01 2.9882582720e+00 2.8432177076e-01 2.8431771882e-01 2.8432141895e-01 2.8432141895e-01 6.8057915026e-04 6.8061072841e-04 6.8051777406e-04 6.8059923323e-04 6.8058509202e-04 7.3895581969e-04 1.6777216000e+07 1.6777216000e+07 6.3419342041e-04 1.6687011719e-01 7.3895632522e-04 7.3895232345e-04 7.3895581969e-04 7.3895581969e-04 1.3773972002e-03 1.3773981482e-03 1.3773898827e-03 0 0 0 0 0 0 0 0
65 2.5748185405e-01 2.5747532905e-01 2.5747466349e-01 4.0960000000e+03 4.0960000000e+03 2.3625547695e-01 2.9228357378e+00 2.5748211832e-01 2.5747880147e-01 2.5748185405e-01 2.5748185405e-01 6.1837131566e-04 6.1840712754e-04 6.1831657107e-04 6.1839211754e-04 6.1837744699e-04 6.3392590982e-04 1.6777216000e+07 1.6777216000e+07 5.4645538330e-04 1.5264892578e-01 6.3392636366e-04 6.3392207085e-04 6.3392590982e-04 6.3392590982e-04 1.1663686153e-03 1.1663694168e-03 1.1663613841e-03 0 0 0 0 0 0 0 0
66 2.3806080881e-01 2.3805531750e-01 2.3805435509e-01 4.0960000000e+03 4.0960000000e+03 2.1840094920e-01 2.8100683933e+00 2.3806109479e-01 2.3805780761e-01 2.3806080881e-01 2.3806080881e-01 5.6035530888e-04 5.6039738242e-04 5.6030867993e-04 5.6037692892e-04 5.6036172324e-04 5.2941853157e-04 1.0000000000e+00 1.6777216000e+07 4.5871734619e-04 1.3842773438e-01 5.2941888862e-04 5.2941497415e-04 5.2941853157e-04 5.2941853157e-04 9.8020857301e-04 9.8020920996e-04 9.8020324367e-04 1 0 0 0 0 0 0 0
67 2.1827962935e-01 2.1827405856e-01 2.1827350388e-01 4.0960000000e+03 4.0960000000e+03 2.0312500000e-01 2.6911312677e+00 2.1827987194e-01 2.1827711141e-01 2.1827962935e-01 2.1827962935e-01 5.0729762832e-04 5.0734732390e-04 5.0726049377e-04 5.0732001264e-04 5.0730440579e-04 4.4673033447e-04 1.0000000000e+00 1.6777216000e+07 3.8909912109e-04 1.2664794922e-01 4.4673062803e-04 4.4672869990e-04 4.4673033447e-04 4.4673033447e-04 8.2311222008e-04 8.2311272854e-04 8.2310911966e-04 1 0 0 0 0 0 0 0
68 1.9628322173e-01 1.9627867145e-01 1.9627816849e-01 4.0960000000e+03 4.0960000000e+03 1.8288593610e-01 2.5999549275e+00 1.9628345187e-01 1.9628076275e-01 1.9628322173e-01 1.9628322173e-01 4.5920222634e-04 4.5926017644e-04 4.5917578456e-04 4.5922541079e-04 4.5920962941e-04 3.8026262077e-04 1.6777216000e+07 1.6777216000e+07 3.3092498779e-04 1.1495971680e-01 3.8026284165e-04 3.8026102993e-04 3.8026262077e-04 3.8026262077e-04 6.9296132064e-04 6.9296170841e-04 6.9295830326e-04 0 0 0 0 0 0 0 0
69 1.7904440431e-01 1.7904052152e-01 1.7904028224e-01 4.0960000000e+03 4.0960000000e+03 1.6774148870e-01 2.4874685928e+00 1.7904460614e-01 1.7904229790e-01 1.7904440431e-01 1.7904440431e-01 4.1567144537e-04 4.1573833607e-04 4.1565656086e-04 4.1569528548e-04 4.1567952426e-04 3.1254400224e-04 1.6777216000e+07 1.6777216000e+07 2.7227401733e-04 1.0156250000e-01 3.1254417263e-04 3.1254240457e-04 3.1254400224e-04 3.1254400224e-04 5.7211254567e-04 5.7211285457e-04 5.7210991508e-04 0 0 0 0 0 0 0 0
70 1.5868075255e-01 1.5867771970e-01 1.5867723842e-01 4.0960000000e+03 4.0960000000e+03 1.4776781500e-01 2.3597371411e+00 1.5868093089e-01 1.5867875269e-01 1.5868075255e-01 1.5868075255e-01 3.7737279619e-04 3.7744935798e-04 3.7736993630e-04 3.7739723924e-04 3.7738159623e-04 2.6180253396e-04 1.0000000000e+00 1.6777216000e+07 2.2935867310e-04 9.7900390625e-02 2.6180268469e-04 2.6180154236e-04 2.6180253396e-04 2.6180253396e-04 4.6885973050e-04 4.6885998745e-04 4.6885791380e-04 1 0 0 0 0 0 0 0
71 1.4380023788e-01 1.4379720250e-01 1.4379694343e-01 4.0960000000e+03 4.0960000000e+03 1.3384251327e-01 2.2651400343e+00 1.4380038330e-01 1.4379857554e-01 1.4380023788e-01 1.4380023788e-01 3.4284404521e-04 3.4293096860e-04 3.4285387804e-04 3.4286893861e-04 3.4285360682e-04 2.0869121231e-04 1.6777216000e+07 1.6777216000e+07 1.8262863159e-04 9.3017578125e-02 2.0869132277e-04 2.0869042783e-04 2.0869121231e-04 2.0869121231e-04 3.7575260907e-04 3.7575280294e-04 3.7575098395e-04 0 0 0 0 0 0 0 0
72 1.3181396892e-01 1.3181112550e-01 1.3181092060e-01 4.0960000000e+03 4.0960000000e+03 1.2209765319e-01 2.1946312333e+00 1.3181410096e-01 1.3181227189e-01 1.3181396892e-01 1.3181396892e-01 3.1163982873e-04 3.1173713906e-04 3.1166276825e-04 3.1166512593e-04 3.1165024109e-04 1.6650233824e-04 1.0000000000e+00 1.6777216000e+07 1.4591217041e-04 8.6578369141e-02 1.6650241741e-04 1.6650168254e-04 1.6650233824e-04 1.6650233824e-04 3.0375044518e-04 3.0375058850e-04 3.0374895869e-04 1 0 0 0 0 0 0 0
73 1.1748856314e-01 1.1748579129e-01 1.1748564464e-01 4.0960000000e+03 4.0960000000e+03 1.0916553604e-01 2.1014318036e+00 1.1748866632e-01 1.1748693477e-01 1.1748856314e-01 1.1748856314e-01 2.8349069390e-04 2.8359691580e-04 2.8352585884e-04 2.8351620738e-04 2.8350196532e-04 1.3662537242e-04 1.6777216000e+07 1.6777216000e+07 1.1992454529e-04 7.8765869141e-02 1.3662543643e-04 1.3662443234e-04 1.3662537242e-04 1.3662537242e-04 2.5088563832e-04 2.5088575785e-04 2.5088380062e-04 0 0 0 0 0 0 0 0
74 1.0665311117e-01 1.0665057454e-01 1.0665043482e-01 4.0960000000e+03 4.0960000000e+03 9.8627977914e-02 2.0170174454e+00 1.0665321389e-01 1.0665158859e-01 1.0665311117e-01 1.0665311117e-01 2.5892465172e-04 2.5903966733e-04 2.5897177969e-04 2.5895015040e-04 2.5893663505e-04 1.1384888548e-04 1.0000000000e+00 1.6777216000e+07 1.0085105896e-04 7.1533203125e-02 1.1384894606e-04 1.1384807294e-04 1.1384888548e-04 1.1384888548e-04 2.0458239149e-04 2.0458249492e-04 2.0458087238e-04 1 0 0 0 0 0 0 0
75 9.5855174613e-02 9.5852851521e-02 9.5852851521e-02 4.0960000000e+03 4.0960000000e+03 8.8947637006e-02 1.9450457899e+00 9.5855244098e-02 9.5853696824e-02 9.5855174613e-02 9.5855174613e-02 2.3659139321e-04 2.3671421959e-04 2.3664979027e-04 2.3661659439e-04 2.3660391605e-04 9.2398393536e-05 1.0000000000e+00 1.6777216000e+07 8.1062316895e-05 6.6986083984e-02 9.2398433480e-05 9.2397720437e-05 9.2398393536e-05 9.2398393536e-05 1.6663500057e-04 1.6663507267e-04 1.6663363931e-04 1 0 0 0 0 0 0 0
76 8.5098589204e-02 8.5096579828e-02 8.5096661910e-02 4.0960000000e+03 4.0960000000e+03 7.8002834171e-02 1.8671711558e+00 8.5098656826e-02 8.5097221435e-02 8.5098589204e-02 8.5098589204e-02 2.1643016459e-04 2.1655982352e-04 2.1649894909e-04 2.1645494630e-04 2.1644310805e-04 7.4670299539e-05 1.0000000000e+00 1.6777216000e+07 6.5803527832e-05 6.1401367188e-02 7.4670329923e-05 7.4669569585e-05 7.4670299539e-05 7.4670299539e-05 1.3362192564e-04 1.3362197933e-04 1.3362065511e-04 1 0 0 0 0 0 0 0
77 7.7861010104e-02 7.7858954671e-02 7.7858963642e-02 4.0960000000e+03 4.0960000000e+03 7.1815532464e-02 1.7807016700e+00 7.7861050176e-02 7.7859797216e-02 7.7861010104e-02 7.7861010104e-02 1.9757148130e-04 1.9770736648e-04 1.9764954685e-04 1.9759556862e-04 1.9758467807e-04 5.8013103553e-05 1.6777216000e+07 1.6777216000e+07 5.1140785217e-05 5.6762695312e-02 5.8013127273e-05 5.8012537920e-05 5.8013103553e-05 5.8013103553e-05 1.0627833208e-04 1.0627837037e-04 1.0627716256e-04 0 0 0 0 0 0 0 0
78 7.1816811768e-02 7.1814747880e-02 7.1814819206e-02 4.0960000000e+03 4.0960000000e+03 6.5800314562e-02 1.7113476963e+00 7.1816848325e-02 7.1815553943e-02 7.1816811768e-02 7.1816811768e-02 1.7988772619e-04 1.8003018458e-04 1.7997585670e-04 1.7991084711e-04 1.7990095982e-04 4.8514589732e-05 1.6777216000e+07 1.6777216000e+07 4.2557716370e-05 5.3375244141e-02 4.8514602895e-05 4.8514060836e-05 4.8514589732e-05 4.8514589732e-05 8.8819995625e-05 8.8820015662e-05 8.8818909717e-05 0 0 0 0 0 0 0 0
79 6.4409095240e-02 6.4407252836e-02 6.4407238376e-02 4.0960000000e+03 4.0960000000e+03 5.9562307351e-02 1.6574288258e+00 6.4409129885e-02 6.4408109128e-02 6.4409095240e-02 6.4409095240e-02 1.6339921213e-04 1.6354719305e-04 1.6349625466e-04 1.6342102765e-04 1.6341218359e-04 4.0464602689e-05 1.6777216000e+07 1.6777216000e+07 3.5643577576e-05 5.0231933594e-02 4.0464607082e-05 4.0463994083e-05 4.0464602689e-05 4.0464602689e-05 7.4334219473e-05 7.4334227975e-05 7.4333202065e-05 0 0 0 0 0 0 0 0
80 5.9435592154e-02 5.9433999989e-02 5.9433919681e-02 4.0960000000e+03 4.0960000000e+03 5.4582768018e-02 1.5928306172e+00 5.9435616901e-02 5.9434591524e-02 5.9435592154e-02 5.9435592154e-02 1.4812758348e-04 1.4828048376e-04 1.4823236978e-04 1.4814798739e-04 1.4814011562e-04 3.3283870544e-05 1.0000000000e+00 1.6777216000e+07 2.9742717743e-05 4.6386718750e-02 3.3283873563e-05 3.3283500670e-05 3.3283870544e-05 3.3283870544e-05 6.1337818895e-05 6.1337825173e-05 6.1337093939e-05 1 0 0 0 0 0 0 0
81 5.4473455361e-02 5.4471927896e-02 5.4471731277e-02 4.0960000000e+03 4.0960000000e+03 5.0366394368e-02 1.5235777179e+00 5.4473478385e-02 5.4472536984e-02 5.4473455361e-02 5.4473455361e-02 1.3375214483e-04 1.3390991747e-04 1.3386460655e-04 1.3377082214e-04 1.3376398728e-04 2.8122898893e-05 1.6777216000e+07 1.6777216000e+07 2.5093555450e-05 4.3365478516e-02 2.8122902222e-05 2.8122527510e-05 2.8122898893e-05 2.8122898893e-05 5.1958537531e-05 5.1958542826e-05 5.1957847973e-05 0 0 0 0 0 0 0 0
82 4.9665515726e-02 4.9664247946e-02 4.9664137775e-02 4.0960000000e+03 4.0960000000e+03 4.5679748295e-02 1.4687500000e+00 4.9665538913e-02 4.9664678076e-02 4.9665515726e-02 4.9665515726e-02 1.2046368351e-04 1.2062481905e-04 1.2058245612e-04 1.2048048313e-04 1.2047473490e-04 2.4144763894e-05 1.0000000000e+00 1.6777216000e+07 2.1517276764e-05 4.0527343750e-02 2.4144765121e-05 2.4144456802e-05 2.4144763894e-05 2.4144763894e-05 4.4230632393e-05 4.4230633648e-05 4.4230020649e-05 1 0 0 0 0 0 0 0
83 4.3894706397e-02 4.3893663201e-02 4.3893518655e-02 4.0960000000e+03 4.0960000000e+03 4.0571441558e-02 1.4214456769e+00 4.3894722084e-02 4.3893892948e-02 4.3894706397e-02 4.3894706397e-02 1.0874882506e-04 1.0891172071e-04 1.0887232715e-04 1.0876363192e-04 1.0875892817e-04 2.0089924443e-05 1.0000000000e+00 1.6777216000e+07 1.8060207367e-05 3.6987304688e-02 2.0089923964e-05 2.0089631107e-05 2.0089924443e-05 2.0089924443e-05 3.6126311553e-05 3.6126311898e-05 3.6125731640e-05 1 0 0 0 0 0 0 0
84 4.0444117652e-02 4.0443049805e-02 4.0442960571e-02 4.0960000000e+03 4.0960000000e+03 3.7263250055e-02 1.3594647959e+00 4.0444132826e-02 4.0443334416e-02 4.0444117652e-02 4.0444117652e-02 9.8536391659e-05 9.8700117815e-05 9.8663045419e-05 9.8549332626e-05 9.8545519578e-05 1.5911588223e-05 1.6777216000e+07 1.6777216000e+07 1.4483928680e-05 3.3569335938e-02 1.5911588889e-05 1.5911311493e-05 1.5911588223e-05 1.5911588223e-05 2.8491361988e-05 2.8491363082e-05 2.8490828299e-05 0 0 0 0 0 0 0 0
85 3.7348807107e-02 3.7347791582e-02 3.7347713656e-02 4.0960000000e+03 4.0960000000e+03 3.4165733759e-02 1.3102659558e+00 3.7348818250e-02 3.7348055752e-02 3.7348807107e-02 3.7348807107e-02 8.8918532389e-05 8.9081407433e-05 8.9046556736e-05 8.8929554903e-05 8.8926544655e-05 1.2401167753e-05 1.0000000000e+00 1.6777216000e+07 1.1205673218e-05 3.0731201172e-02 1.2401167623e-05 1.2400888409e-05 1.2401167753e-05 1.2401167753e-05 2.3314529954e-05 2.3314530154e-05 2.3314003556e-05 1 0 0 0 0 0 0 0
86 3.3309807657e-02 3.3308902013e-02 3.3308804152e-02 4.0960000000e+03 4.0960000000e+03 3.0649130520e-02 1.2695733166e+00 3.3309815512e-02 3.3309057541e-02 3.3309807657e-02 3.3309807657e-02 8.0245366947e-05 8.0405457851e-05 8.0372737747e-05 8.0254480213e-05 8.0252232047e-05 1.1098616882e-05 1.6777216000e+07 1.6777216000e+07 9.9539756775e-06 2.9022216797e-02 1.1098617506e-05 1.1098396499e-05 1.1098616882e-05 1.1098616882e-05 2.0142042321e-05 2.0142042558e-05 2.0141597815e-05 0 0 0 0 0 0 0 0
87 3.0538545048e-02 3.0537635887e-02 3.0537514850e-02 4.0960000000e+03 4.0960000000e+03 2.7964494264e-02 1.2255419719e+00 3.0538556041e-02 3.0537893924e-02 3.0538545048e-02 3.0538545048e-02 7.2390985735e-05 7.2545894288e-05 7.2515408502e-05 7.2398223323e-05 7.2396626163e-05 9.0020376492e-06 1.0000000000e+00 1.6777216000e+07 8.1062316895e-06 2.5833129883e-02 9.0020366770e-06 9.0017956609e-06 9.0020376492e-06 9.0020376492e-06 1.6477555196e-05 1.6477553800e-05 1.6477115423e-05 1 0 0 0 0 0 0 0
88 2.7596335003e-02 2.7595474669e-02 2.7595332290e-02 4.0960000000e+03 4.0960000000e+03 2.5315393353e-02 1.1780048016e+00 2.7596342904e-02 2.7595610720e-02 2.7596335003e-02 2.7596335003e-02 6.5429802104e-05 6.5577518404e-05 6.5548782818e-05 6.5435147833e-05 6.5434154086e-05 7.6412811047e-06 1.6777216000e+07 1.6777216000e+07 6.8843364716e-06 2.4185180664e-02 7.6412807175e-06 7.6411079135e-06 7.6412811047e-06 7.6412811047e-06 1.3771645906e-05 1.3771645172e-05 1.3771268641e-05 0 0 0 0 0 0 0 0
89 2.4519327535e-02 2.4518425326e-02 2.4518292380e-02 4.0960000000e+03 4.0960000000e+03 2.2923231630e-02 1.1447911928e+00 2.4519334566e-02 2.4518677269e-02 2.4519327535e-02 2.4519327535e-02 5.9330748988e-05 5.9470488121e-05 5.9442986124e-05 5.9334286484e-05 5.9333801944e-05 6.0744173375e-06 1.6777216000e+07 1.6777216000e+07 5.5134296417e-06 2.3544311523e-02 6.0744168877e-06 6.0742040660e-06 6.0744173375e-06 6.0744173375e-06 1.1101761009e-05 1.1101759810e-05 1.1101369637e-05 0 0 0 0 0 0 0 0
90 2.2185028097e-02 2.2184324638e-02 2.2184179015e-02 4.0960000000e+03 4.0960000000e+03 2.0819341411e-02 1.1094850298e+00 2.2185034697e-02 2.2184382362e-02 2.2185028097e-02 2.2185028097e-02 5.3934925791e-05 5.4066587909e-05 5.4039609892e-05 5.3936692594e-05 5.3936548522e-05 5.0143294138e-06 1.0000000000e+00 1.6777216000e+07 4.5895576477e-06 2.2094726562e-02 5.0143280532e-06 5.0141638894e-06 5.0143294138e-06 5.0143294138e-06 9.1629234307e-06 9.1629217422e-06 9.1625906862e-06 1 0 0 0 0 0 0 0
