matrix=data/matrices/sts4098.mtx n=4098 seed=28
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
100 2.1579833195e+04 2.3139937424e+04 2.3534573716e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4040477865e+04 2.5265737749e+04 2.2578052468e+04 2.1643252136e+04 1.1810210016e-01 1.2162473294e-01 1.2156257628e-01 1.2086135662e-01 1.2163629798e-01 1.3671654839e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0301119804e+02 2.2002073288e+02 1.9196819054e+02 1.3306068792e+02 1.5332195472e+02 1.7368592644e+02 1.7062169647e+02 1 1 1 1 0 0 0 0
101 1.8071856446e+04 1.9851221020e+04 2.0827972729e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2879048931e+04 2.1565317341e+04 2.2150849583e+04 1.8021317129e+04 1.1662888439e-01 1.2036308000e-01 1.2033070388e-01 1.1964617076e-01 1.2048332000e-01 1.7629865753e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5884928131e+02 3.0172858429e+02 2.8741600926e+02 1.7566784305e+02 1.7342044485e+02 1.8044274712e+02 2.0168239594e+02 0 1 1 1 0 0 0 0
102 1.7840341192e+04 2.1288119504e+04 2.1577316979e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9331860542e+04 2.3271723615e+04 1.9095868706e+04 1.7950580530e+04 1.1504927246e-01 1.1894562037e-01 1.1893659935e-01 1.1812384799e-01 1.1914915069e-01 1.5882490732e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8150411797e+02 2.2514965248e+02 2.4831844825e+02 1.5884920379e+02 1.6700319713e+02 1.6347979546e+02 1.7132113075e+02 0 1 0 0 0 0 0 0
103 1.9479370033e+04 1.8882054973e+04 1.9054114936e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0916957331e+04 2.0208468720e+04 1.8100154978e+04 1.9783096817e+04 1.1350800700e-01 1.1738935428e-01 1.1739762643e-01 1.1666455688e-01 1.1758382121e-01 1.8704070453e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9326947975e+02 1.6641004753e+02 2.0343901646e+02 1.8761702522e+02 1.7970838040e+02 1.8445186806e+02 1.6405242729e+02 1 1 1 1 0 0 0 0
104 2.4901790037e+04 2.0717482473e+04 2.0643013733e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9872386470e+04 2.3996810455e+04 2.1689050924e+04 2.5464369740e+04 1.1182088155e-01 1.1598426460e-01 1.1599452874e-01 1.1519148462e-01 1.1623692935e-01 1.9542762260e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9543317604e+02 2.3611274338e+02 1.5537568999e+02 1.9753221212e+02 1.7146169637e+02 1.7593598175e+02 1.9496489525e+02 0 1 1 1 0 0 0 0
105 2.0411599451e+04 2.1151481839e+04 2.0758789175e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8638502944e+04 2.3625461519e+04 1.3826204353e+04 2.0507000776e+04 1.1019375945e-01 1.1449396865e-01 1.1449494295e-01 1.1373263036e-01 1.1487576723e-01 2.8653275554e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0340703392e+02 2.4320831299e+02 1.7930384013e+02 2.8538821873e+02 2.1541872068e+02 1.8611404037e+02 1.8806358910e+02 0 1 0 0 0 0 0 0
106 1.5405975452e+04 1.8816733829e+04 1.8711522012e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5820391322e+04 1.9222173862e+04 2.1554056153e+04 1.5430641174e+04 1.0849430912e-01 1.1316823726e-01 1.1315648478e-01 1.1226012375e-01 1.1346575386e-01 2.9833740882e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.4672950554e+02 2.4437656212e+02 1.6355614678e+02 2.9419570014e+02 2.1845536503e+02 1.9043110847e+02 2.0162734032e+02 1 1 1 0 0 0 0 0
107 2.0086398400e+04 2.5102254879e+04 2.5269848595e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3268434240e+04 2.4449078510e+04 2.0433448269e+04 2.0380460523e+04 1.0655920307e-01 1.1150686501e-01 1.1148532468e-01 1.1053639592e-01 1.1182773745e-01 1.7301272961e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5740057373e+02 2.1412313652e+02 2.1516485652e+02 1.7275630789e+02 1.8032666684e+02 1.9957067299e+02 1.8295882225e+02 0 1 1 1 0 0 0 0
108 1.9977320772e+04 1.9940064594e+04 1.9669910422e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6277759060e+04 2.4623371012e+04 2.2889130757e+04 2.0785019607e+04 1.0479919615e-01 1.0966185461e-01 1.0964055348e-01 1.0863578618e-01 1.0995913191e-01 1.8345292793e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2719855690e+02 2.0600513649e+02 2.5081756971e+02 1.8395972312e+02 1.7888348642e+02 2.0671678352e+02 1.8712690353e+02 0 1 0 1 0 0 0 0
109 2.3368263765e+04 1.6789608215e+04 1.5597999872e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9079153021e+04 2.1807371965e+04 2.1538090040e+04 2.6407499654e+04 1.0297181440e-01 1.0788185842e-01 1.0783743739e-01 1.0673842659e-01 1.0820336876e-01 2.4119727438e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9160084534e+02 2.6377752686e+02 3.1487702960e+02 2.2659392815e+02 1.9387534667e+02 1.8081920433e+02 2.1182932854e+02 1 1 0 1 0 0 0 0
110 2.1976969434e+04 2.1440980575e+04 2.1113784692e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6377127465e+04 2.0539064828e+04 1.7994508124e+04 2.3856869979e+04 1.0149885304e-01 1.0621261971e-01 1.0607074090e-01 1.0496905660e-01 1.0655994572e-01 3.3521013083e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7571598816e+02 2.7151475525e+02 2.0821495618e+02 2.6081853257e+02 2.0977439221e+02 1.8271785927e+02 2.0014671135e+02 0 1 1 1 0 0 0 0
111 1.7103642677e+04 2.1206293405e+04 1.9216308907e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2817245408e+04 2.2856889027e+04 2.3802275414e+04 1.9957015118e+04 9.9717730663e-02 1.0477793310e-01 1.0456127837e-01 1.0300109727e-01 1.0494755831e-01 2.5887446582e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8013931084e+02 2.4257169724e+02 1.7177769257e+02 2.4070786877e+02 1.9920469418e+02 1.7656888390e+02 2.0518286324e+02 0 1 1 1 0 0 0 0
112 2.4868616173e+04 2.2015927325e+04 2.1351351807e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7785243321e+04 2.2278625451e+04 2.1524609249e+04 2.3526899217e+04 9.7623459439e-02 1.0307138947e-01 1.0271729141e-01 1.0106515722e-01 1.0319869693e-01 1.8764528098e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9461036110e+02 2.3616109467e+02 2.0669731909e+02 1.9383446855e+02 1.8037352205e+02 1.8053655624e+02 1.9411335754e+02 1 1 1 0 0 0 0 0
113 2.2517925108e+04 2.0817723218e+04 2.0446456906e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1366968152e+04 2.1444912870e+04 2.4218379215e+04 2.2520580339e+04 9.5565288275e-02 1.0124703323e-01 1.0090397271e-01 9.9237711936e-02 1.0128889378e-01 2.3923724206e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8821689796e+02 2.2208773613e+02 3.6638403720e+02 2.4875735172e+02 1.9579747030e+02 1.6984931374e+02 1.8796984291e+02 0 1 1 1 0 0 0 0
114 2.6509160728e+04 1.8495790656e+04 2.1952957705e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0936114635e+04 1.8317910798e+04 1.7296119162e+04 2.6029952388e+04 9.3353638074e-02 9.9605857127e-02 9.9279887695e-02 9.7404128474e-02 9.9612941009e-02 2.6474950720e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9346656799e+02 2.3910243034e+02 2.6808681543e+02 3.1684054796e+02 1.9325034939e+02 2.1006054115e+02 1.8710100174e+02 0 1 1 1 0 0 0 0
115 1.6033988209e+04 1.5887748739e+04 1.7560886538e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6243087391e+04 1.6769503749e+04 1.3469804332e+04 1.5913221021e+04 9.1152525433e-02 9.7444151538e-02 9.7371172908e-02 9.5276572962e-02 9.7453413466e-02 2.6305454571e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4230837059e+02 1.9753660774e+02 1.6344550385e+02 2.9477498707e+02 1.9076564943e+02 2.0325238609e+02 1.8526765251e+02 1 1 1 1 0 0 0 0
116 1.6302750029e+04 2.0434425854e+04 1.9622630201e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8125733309e+04 2.1077526990e+04 1.5331238484e+04 1.6358122606e+04 8.8676302000e-02 9.5280755545e-02 9.5255615537e-02 9.2835980380e-02 9.5337405779e-02 1.2776062884e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0315258026e+02 2.0930169106e+02 1.4419890542e+02 1.2589874717e+02 1.3705611141e+02 1.7901320076e+02 1.8808484459e+02 0 1 1 1 0 0 0 0
117 1.8286007828e+04 2.2170502205e+04 2.1481795083e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4783519473e+04 1.9861994260e+04 2.1558571529e+04 1.6333631625e+04 8.6257637555e-02 9.2902532842e-02 9.2820086749e-02 9.0391127245e-02 9.2997941035e-02 1.5786268929e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7748375702e+02 2.2326681900e+02 2.0365506024e+02 1.4850724912e+02 1.5323761558e+02 1.6134355545e+02 1.8528498650e+02 0 1 0 0 0 0 0 0
118 2.2748533236e+04 2.3871851206e+04 2.1660717624e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9626900723e+04 2.1194124469e+04 2.2441774756e+04 1.8712206209e+04 8.4254366731e-02 9.0667983944e-02 9.0449165291e-02 8.8428966760e-02 9.0657476680e-02 1.9717744942e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9480633736e+02 2.0186958694e+02 1.9645994213e+02 1.5122800064e+02 1.4476747851e+02 1.5055149269e+02 1.6631541443e+02 1 1 1 1 0 0 0 0
119 2.2006642176e+04 1.7222587030e+04 2.0643216804e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4935922871e+04 1.5337164275e+04 1.7868394148e+04 1.7131845346e+04 8.2135763109e-02 8.8739726348e-02 8.8577279484e-02 8.6357915086e-02 8.8651434370e-02 1.7341449302e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8497313690e+02 2.2072017288e+02 1.7857311137e+02 1.1248336669e+02 1.3616148871e+02 1.8944327354e+02 1.6406222534e+02 0 1 1 1 0 0 0 0
120 1.5274575660e+04 1.5347939015e+04 1.6513169532e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7347438773e+04 1.7541181716e+04 1.3316271056e+04 1.4558981212e+04 7.9943048124e-02 8.6287497526e-02 8.6253382022e-02 8.4257103509e-02 8.6398235161e-02 1.8652901580e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3621712875e+02 1.8870618057e+02 1.3083013235e+02 1.2174357102e+02 1.4647396707e+02 1.6922107697e+02 1.5852804184e+02 0 1 0 0 0 0 0 0
121 1.7312209134e+04 1.7760418013e+04 1.7521441950e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2535953142e+04 1.8937120372e+04 2.0152526566e+04 2.2078795707e+04 7.7403740977e-02 8.4113498350e-02 8.4100849249e-02 8.1894152991e-02 8.4460009619e-02 1.3714703547e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2205972290e+02 2.8117563629e+02 1.2479909858e+02 1.5345367949e+02 1.3007559963e+02 1.1925982475e+02 1.7854817772e+02 1 1 0 1 0 0 0 0
122 1.8364941968e+04 2.3360331504e+04 2.2578158649e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2201774344e+04 2.0399761567e+04 2.1579451097e+04 1.9821889925e+04 7.4971949665e-02 8.1884559007e-02 8.1779208189e-02 7.9679441235e-02 8.2430279459e-02 1.1354428181e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5390279198e+02 1.8305350685e+02 1.4856988392e+02 2.0852362499e+02 1.2030119923e+02 1.3329331207e+02 1.3607666016e+02 0 1 1 1 0 0 0 0
123 1.8680547711e+04 1.9857511627e+04 1.9513475139e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8988043396e+04 1.9582470529e+04 2.0658924069e+04 1.5649283597e+04 7.2777693106e-02 7.9740685359e-02 7.9536560926e-02 7.7585169865e-02 8.0158111852e-02 1.3714759229e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2216878891e+02 1.5661714935e+02 1.9752011159e+02 1.7148414595e+02 1.3001644315e+02 1.5263018227e+02 1.3478074455e+02 0 1 1 0 0 0 0 0
124 1.9278945083e+04 1.5532945117e+04 1.7009869135e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3978091334e+04 1.7649979943e+04 1.5865478355e+04 1.3398624739e+04 7.1059152162e-02 7.7524571915e-02 7.7324834637e-02 7.5249559155e-02 7.8090150372e-02 1.9779193399e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5439252281e+02 2.0929633141e+02 1.9310767307e+02 1.4590735781e+02 1.4490251062e+02 1.3435365677e+02 1.4935828400e+02 1 1 0 1 0 0 0 0
125 1.4888714101e+04 2.1011706451e+04 2.1074241339e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4861570023e+04 1.7383681543e+04 1.1823597120e+04 1.1326499216e+04 6.9204003230e-02 7.5218347855e-02 7.5084093007e-02 7.3211139164e-02 7.5861881162e-02 1.8521350865e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7373327637e+02 1.8731680679e+02 1.3990029488e+02 1.2337859583e+02 1.3972674854e+02 1.4004343796e+02 1.4308378029e+02 0 1 1 1 0 0 0 0
126 1.2964357784e+04 2.3996505079e+04 2.3306312278e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9957952600e+04 2.2036746039e+04 1.6132222350e+04 1.5897943604e+04 6.6939433553e-02 7.3057593552e-02 7.2991408466e-02 7.1229455276e-02 7.3532430260e-02 1.3967348321e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8591136360e+02 1.3809341240e+02 1.0465888400e+02 1.0121129278e+02 1.2391498126e+02 1.4804591751e+02 1.3234249687e+02 0 1 1 0 0 0 0 0
127 1.3600549312e+04 2.0683197432e+04 2.0709159326e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8019871698e+04 1.6402637837e+04 1.7808320005e+04 1.6710765273e+04 6.4923829575e-02 7.1044264961e-02 7.1022088422e-02 6.9438282631e-02 7.1380801978e-02 1.2642013983e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6148386192e+02 1.3707184410e+02 1.2641387213e+02 1.2014742721e+02 1.2130914407e+02 1.3335426521e+02 1.3098905182e+02 1 1 1 1 0 0 0 0
128 1.7786344449e+04 2.0472272761e+04 2.0591084673e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6014117772e+04 1.9778938293e+04 2.1650297086e+04 2.0552318361e+04 6.3124070904e-02 6.9277556005e-02 6.9280183046e-02 6.7313181275e-02 6.9525118514e-02 9.6286781257e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4548189354e+02 1.4656795883e+02 1.6514929824e+02 1.5311907622e+02 1.0575790246e+02 1.2600578022e+02 1.3020369530e+02 0 1 1 1 0 0 0 0
129 1.5741067645e+04 1.3649076159e+04 1.3486026546e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7051631711e+04 1.6699669937e+04 1.6115116627e+04 1.6420271413e+04 6.1517796601e-02 6.6976873645e-02 6.6979711173e-02 6.5085700417e-02 6.7445197610e-02 1.1081742111e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2448308754e+02 1.3385378456e+02 1.7999764727e+02 1.9033325301e+02 1.1292355793e+02 1.1941448498e+02 1.1949578762e+02 0 1 0 0 0 0 0 0
130 1.7074185779e+04 1.6505610198e+04 1.4708937147e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8271278445e+04 1.8146144494e+04 1.6354465134e+04 1.6237307980e+04 5.9789777892e-02 6.4835038895e-02 6.4772488208e-02 6.3479740557e-02 6.5569124577e-02 1.2753125619e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3894862747e+02 2.0084589767e+02 1.2831891888e+02 1.3700216432e+02 1.1710452256e+02 1.1987866402e+02 1.3707944107e+02 1 1 1 1 0 0 0 0
131 1.9365098949e+04 1.9487033638e+04 1.8758457932e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8778234209e+04 1.5040885080e+04 1.8360511383e+04 1.8313453302e+04 5.8269243066e-02 6.3468401776e-02 6.3263729151e-02 6.2003151754e-02 6.3817591917e-02 1.8375294207e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4895315170e+02 1.6318701363e+02 1.2039672735e+02 1.2206724055e+02 1.3323313700e+02 1.2312077713e+02 1.3349554253e+02 0 1 1 1 0 0 0 0
132 1.6251736403e+04 1.5216473705e+04 1.7266609627e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5250654543e+04 1.3532628422e+04 1.2447661731e+04 1.2058043073e+04 5.6554239584e-02 6.2068123583e-02 6.1888668212e-02 6.0412326033e-02 6.2182697027e-02 1.6880161768e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3691427994e+02 1.0774300098e+02 1.2225025780e+02 1.2102080344e+02 1.3329992595e+02 1.2549590683e+02 1.1008671665e+02 0 1 0 1 0 0 0 0
133 1.4470835367e+04 1.6694967865e+04 1.5342957733e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6459661236e+04 1.6969959340e+04 1.4120143884e+04 1.1840681035e+04 5.4541453772e-02 6.0523519246e-02 6.0389413324e-02 5.8497615020e-02 6.0576952977e-02 1.3513377455e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1129746819e+02 1.1897811985e+02 1.0503936928e+02 9.6631908799e+01 1.1748347850e+02 1.1309736729e+02 1.1646320915e+02 1 1 0 1 0 0 0 0
134 1.1531191649e+04 1.5413422722e+04 1.3530477597e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5299850980e+04 1.4623864332e+04 1.6701814474e+04 1.4937240257e+04 5.2492614236e-02 5.8900802105e-02 5.8600635130e-02 5.6741519093e-02 5.8920083513e-02 1.1487762656e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3083485794e+02 1.5082302094e+02 1.5474079977e+02 1.0910088558e+02 1.0952791270e+02 1.2041347122e+02 1.2384870720e+02 0 1 1 1 0 0 0 0
135 1.6457874314e+04 1.7571058022e+04 1.8679202553e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6789093603e+04 1.7595752215e+04 1.6294513203e+04 1.5850902409e+04 5.0227285403e-02 5.7269102795e-02 5.6792406878e-02 5.4744144485e-02 5.7244285678e-02 9.1566397121e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2472088909e+02 1.7436128807e+02 1.5288442168e+02 1.3124262564e+02 9.7914852382e+01 1.1567642117e+02 1.3206176567e+02 0 1 1 1 0 0 0 0
136 1.3054100401e+04 1.6331057039e+04 1.8243231293e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5618864491e+04 1.6286223872e+04 1.2189048590e+04 1.3757021836e+04 4.8415078599e-02 5.5618564405e-02 5.5116056453e-02 5.2864928485e-02 5.5594622626e-02 1.4792996086e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4237064934e+02 1.8133018303e+02 1.3527250655e+02 1.6576474218e+02 1.1858295145e+02 1.1425813007e+02 1.3410277176e+02 1 1 1 1 0 0 0 0
137 1.4341984933e+04 1.7011266855e+04 1.7750292843e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2860999650e+04 1.6699639278e+04 1.2548259074e+04 1.3351549022e+04 4.6681646890e-02 5.3436212540e-02 5.3317281757e-02 5.1057343022e-02 5.3411151714e-02 1.4703625368e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5689122200e+02 1.1932309151e+02 1.0085138991e+02 1.2632149674e+02 1.1742381152e+02 1.2017198372e+02 1.1341559505e+02 0 1 1 1 0 0 0 0
138 1.2668333941e+04 1.3391213836e+04 1.4076444437e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6966323350e+04 1.3170024146e+04 1.2829293909e+04 1.3462685128e+04 4.5153941943e-02 5.1416050224e-02 5.1449410391e-02 4.8993723463e-02 5.1356953602e-02 1.3198532761e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2449146366e+02 9.8174583435e+01 1.0625253686e+02 1.1554288812e+02 1.1456382535e+02 1.1163819790e+02 1.0052894688e+02 0 1 1 0 0 0 0 0
139 9.9057351863e+03 1.7162667392e+04 1.6519630989e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6368445742e+04 1.6802361739e+04 1.0972050161e+04 1.2799437797e+04 4.3317530848e-02 4.9486794562e-02 4.9609969650e-02 4.7183199691e-02 4.9431255585e-02 1.0049209157e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4426033783e+02 1.2834279823e+02 1.1224314295e+02 1.2790906335e+02 9.9800142609e+01 1.1843180275e+02 1.0942689896e+02 1 1 1 1 0 0 0 0
140 1.0180425672e+04 1.8922679726e+04 1.8640381970e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3810748278e+04 1.9882535050e+04 1.1614127395e+04 1.1729234117e+04 4.1333052476e-02 4.7581134243e-02 4.7650863499e-02 4.5649121311e-02 4.7755060614e-02 9.5250827326e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7003993034e+02 1.9562556076e+02 1.2284197830e+02 1.4329606336e+02 9.2911076804e+01 1.2045927143e+02 1.2999913216e+02 0 1 1 1 0 0 0 0
141 1.0864858342e+04 1.3976465934e+04 1.3674038467e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0541509569e+04 1.3543541634e+04 1.1478562547e+04 1.1512052271e+04 3.9595947737e-02 4.5869213593e-02 4.5894475177e-02 4.4123402517e-02 4.6129127377e-02 9.0065132772e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3386474609e+02 1.9127431488e+02 1.3291702879e+02 1.2479851732e+02 8.6454781052e+01 1.1590515518e+02 1.3226793861e+02 0 1 0 0 0 0 0 0
142 8.0982682219e+03 1.2996247458e+04 1.4016693476e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1520490267e+04 1.1215881597e+04 8.4647245445e+03 8.2078860584e+03 3.8081324992e-02 4.4220481301e-02 4.4250546727e-02 4.2339301277e-02 4.4444234938e-02 7.4857357745e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0499077225e+02 1.1312231731e+02 8.9288118440e+01 8.2063599828e+01 7.2704150765e+01 9.7205947876e+01 1.0590849876e+02 1 1 1 1 0 0 0 0
143 7.5662868905e+03 1.4877670248e+04 1.6016136863e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1755882272e+04 1.2327317308e+04 7.6172908091e+03 7.6157500931e+03 3.6754959806e-02 4.2690120225e-02 4.2780416304e-02 4.0551192969e-02 4.2939249405e-02 6.1661381688e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1861938190e+02 1.2627080536e+02 6.4063717739e+01 6.2629817129e+01 5.9469432650e+01 9.8083832741e+01 1.0664875221e+02 0 1 1 1 0 0 0 0
144 7.4391130990e+03 1.6145813575e+04 1.5617933282e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3780949169e+04 1.3269125668e+04 7.3649232971e+03 7.3513183023e+03 3.5667860274e-02 4.0879078106e-02 4.0987443700e-02 3.9178792919e-02 4.1110510330e-02 5.7804485687e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3412481880e+02 1.1704701900e+02 5.8185973584e+01 5.7852979917e+01 5.1780017941e+01 9.2507845879e+01 9.7008732796e+01 0 1 0 1 0 0 0 0
145 9.1119048838e+03 1.1725625953e+04 1.1125217121e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2763953506e+03 1.0745903033e+04 9.0537710632e+03 9.0405177285e+03 3.4675690358e-02 3.9408150619e-02 3.9440639936e-02 3.7981350367e-02 3.9565565441e-02 4.2884998734e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5947252464e+02 1.3545008659e+02 4.2602461724e+01 4.2543127941e+01 4.2836493936e+01 9.5147378922e+01 9.9551669121e+01 1 1 0 1 0 0 0 0
