matrix=data/matrices/bodyy4.mtx n=17546 seed=27
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.4348310309e+00 1.4348359508e+00 1.4348313813e+00 4.0960000000e+03 1.0240000000e+03 1.4344396772e+00 6.0415229868e+00 1.4348314903e+00 1.4348820710e+00 1.4348310309e+00 1.4348310309e+00 4.0832992582e-03 4.0832456201e-03 4.0832394287e-03 4.0832952082e-03 4.0833226510e-03 2.7630518588e-02 1.0000000000e+00 2.6214400000e+05 2.6229858398e-02 9.8681640625e-01 2.7630516794e-02 2.7630544500e-02 2.7630518588e-02 2.7630518588e-02 5.1141468240e-02 5.1141465083e-02 5.1141520496e-02 1 0 0 0 0 0 0 0
46 1.3418468134e+00 1.3418496911e+00 1.3418448050e+00 4.0960000000e+03 1.0240000000e+03 1.3417499651e+00 5.8014006929e+00 1.3418473008e+00 1.3418932246e+00 1.3418468134e+00 1.3418468134e+00 3.6643968338e-03 3.6643454148e-03 3.6643380796e-03 3.6643931383e-03 3.6644210625e-03 2.3550077481e-02 1.6777216000e+07 2.6214400000e+05 2.2354125977e-02 8.7915039062e-01 2.3550076410e-02 2.3550107609e-02 2.3550077481e-02 2.3550077481e-02 4.3076690412e-02 4.3076689355e-02 4.3076744769e-02 0 0 0 0 0 0 0 0
47 1.2172744769e+00 1.2172783011e+00 1.2172742859e+00 4.0960000000e+03 1.0240000000e+03 1.2155406462e+00 5.5368086476e+00 1.2172748704e+00 1.2173162029e+00 1.2172744769e+00 1.2172744769e+00 3.2796105093e-03 3.2795610474e-03 3.2795518874e-03 3.2796071958e-03 3.2796352993e-03 2.0125738708e-02 1.6777216000e+07 2.6214400000e+05 1.9058227539e-02 7.9370117188e-01 2.0125738811e-02 2.0125769312e-02 2.0125738708e-02 2.0125738708e-02 3.6450467935e-02 3.6450469401e-02 3.6450520623e-02 0 0 0 0 0 0 0 0
48 1.0968510858e+00 1.0968523985e+00 1.0968475621e+00 4.0960000000e+03 1.0240000000e+03 1.0968705484e+00 5.3516936572e+00 1.0968514917e+00 1.0968866365e+00 1.0968510858e+00 1.0968510858e+00 2.9456229093e-03 2.9455753138e-03 2.9455648564e-03 2.9456200541e-03 2.9456482019e-03 1.6253158344e-02 1.0000000000e+00 2.6214400000e+05 1.5411376953e-02 6.9116210938e-01 1.6253159847e-02 1.6253181500e-02 1.6253158344e-02 1.6253158344e-02 2.9339433469e-02 2.9339437140e-02 2.9339467408e-02 1 0 0 0 0 0 0 0
49 9.8209347553e-01 9.8209440867e-01 9.8209319485e-01 4.0960000000e+03 1.0240000000e+03 9.8350656137e-01 5.1871234803e+00 9.8209383969e-01 9.8212687232e-01 9.8209347553e-01 9.8209347553e-01 2.6518286115e-03 2.6517843394e-03 2.6517720939e-03 2.6518263191e-03 2.6518543665e-03 1.3040637930e-02 1.6777216000e+07 2.6214400000e+05 1.2367248535e-02 6.3183593750e-01 1.3040639926e-02 1.3040647958e-02 1.3040637930e-02 1.3040637930e-02 2.3671810448e-02 2.3671815405e-02 2.3671817733e-02 0 0 0 0 0 0 0 0
50 8.8067711458e-01 8.8067337407e-01 8.8067259574e-01 4.0960000000e+03 1.0240000000e+03 8.8194786198e-01 5.0171580601e+00 8.8067755335e-01 8.8070576083e-01 8.8067711458e-01 8.8067711458e-01 2.3963362899e-03 2.3962952134e-03 2.3962807582e-03 2.3963345231e-03 2.3963621835e-03 1.0539550279e-02 1.6777216000e+07 2.6214400000e+05 1.0009765625e-02 5.8447265625e-01 1.0539553361e-02 1.0539548122e-02 1.0539550279e-02 1.0539550279e-02 1.8880361003e-02 1.8880367279e-02 1.8880356802e-02 0 0 0 0 0 0 0 0
51 7.9932504375e-01 7.9932218537e-01 7.9932061942e-01 4.0960000000e+03 1.0240000000e+03 7.9978024325e-01 4.8750000000e+00 7.9932542212e-01 7.9935222911e-01 7.9932504375e-01 7.9932504375e-01 2.1743650393e-03 2.1743265550e-03 2.1743104819e-03 2.1743637962e-03 2.1743907808e-03 8.3498111049e-03 1.0000000000e+00 2.6214400000e+05 7.9345703125e-03 5.4687500000e-01 8.3498145686e-03 8.3498063032e-03 8.3498111049e-03 8.3498111049e-03 1.4755228822e-02 1.4755235403e-02 1.4755231212e-02 1 0 0 0 0 0 0 0
52 7.2736788966e-01 7.2736199804e-01 7.2735953964e-01 4.0960000000e+03 1.0240000000e+03 7.2769568889e-01 4.7647796381e+00 7.2736834629e-01 7.2739117547e-01 7.2736788966e-01 7.2736788966e-01 1.9782006459e-03 1.9781649252e-03 1.9781480225e-03 1.9781998185e-03 1.9782261149e-03 6.3229710143e-03 1.6777216000e+07 2.6214400000e+05 6.0043334961e-03 5.0463867188e-01 6.3229742227e-03 6.3229783555e-03 6.3229710143e-03 6.3229710143e-03 1.1292274571e-02 1.1292280746e-02 1.1292291339e-02 0 0 0 0 0 0 0 0
53 6.7427520153e-01 6.7427116977e-01 6.7426825261e-01 4.0960000000e+03 1.0240000000e+03 6.7423278157e-01 4.5876873259e+00 6.7427560350e-01 6.7429845263e-01 6.7427520153e-01 6.7427520153e-01 1.7918591971e-03 1.7918238294e-03 1.7918067305e-03 1.7918587962e-03 1.7918843579e-03 4.9498113597e-03 1.0000000000e+00 2.6214400000e+05 4.6958923340e-03 4.6960449219e-01 4.9498145236e-03 4.9498184235e-03 4.9498113597e-03 4.9498113597e-03 9.1363028980e-03 9.1363090323e-03 9.1363213724e-03 1 0 0 0 0 0 0 0
54 6.2461415436e-01 6.2460853715e-01 6.2460641389e-01 4.0960000000e+03 1.0240000000e+03 6.2392485650e-01 4.4247175051e+00 6.2461463850e-01 6.2463394263e-01 6.2461415436e-01 6.2461415436e-01 1.6097911291e-03 1.6097553539e-03 1.6097384382e-03 1.6097911183e-03 1.6098159788e-03 4.1956198246e-03 1.6777216000e+07 2.6214400000e+05 3.9749145508e-03 4.2297363281e-01 4.1956229252e-03 4.1956313653e-03 4.1956198246e-03 4.1956198246e-03 7.8781981388e-03 7.8782042256e-03 7.8782229684e-03 0 0 0 0 0 0 0 0
55 5.7892232769e-01 5.7891737275e-01 5.7891549375e-01 4.0960000000e+03 1.0240000000e+03 5.7632744192e-01 4.3156691254e+00 5.7892275554e-01 5.7894023076e-01 5.7892232769e-01 5.7892232769e-01 1.4404632565e-03 1.4404264005e-03 1.4404091725e-03 1.4404636412e-03 1.4404878664e-03 3.6879194562e-03 1.0000000000e+00 2.6214400000e+05 3.4904479980e-03 3.7841796875e-01 3.6879226100e-03 3.6879321560e-03 3.6879194562e-03 3.6879194562e-03 6.7965729014e-03 6.7965788185e-03 6.7965951166e-03 1 0 0 0 0 0 0 0
56 5.3810370482e-01 5.3809598993e-01 5.3809504839e-01 4.0960000000e+03 1.0240000000e+03 5.3434301805e-01 4.1795633743e+00 5.3810416951e-01 5.3811727803e-01 5.3810370482e-01 5.3810370482e-01 1.2861640064e-03 1.2861252750e-03 1.2861077935e-03 1.2861647183e-03 1.2861884690e-03 3.1395702575e-03 1.6777216000e+07 2.6214400000e+05 2.9716491699e-03 3.4899902344e-01 3.1395730912e-03 3.1395811238e-03 3.1395702575e-03 3.1395702575e-03 5.7305009991e-03 5.7305062655e-03 5.7305196533e-03 0 0 0 0 0 0 0 0
57 4.8985190508e-01 4.8984430000e-01 4.8984201848e-01 4.0960000000e+03 1.0240000000e+03 4.8235465751e-01 4.0408074688e+00 4.8985227858e-01 4.8986318392e-01 4.8985190508e-01 4.8985190508e-01 1.1493314277e-03 1.1492897693e-03 1.1492729809e-03 1.1493324991e-03 1.1493558708e-03 2.6171611927e-03 1.6777216000e+07 2.6214400000e+05 2.4757385254e-03 3.2214355469e-01 2.6171637001e-03 2.6171703357e-03 2.6171611927e-03 2.6171611927e-03 4.7278856417e-03 4.7278901911e-03 4.7278987477e-03 0 0 0 0 0 0 0 0
58 4.4989575055e-01 4.4988542926e-01 4.4988378971e-01 4.0960000000e+03 1.0240000000e+03 4.4207982346e-01 3.9970692388e+00 4.4989611102e-01 4.4990504127e-01 4.4989575055e-01 4.4989575055e-01 1.0292700929e-03 1.0292247097e-03 1.0292084273e-03 1.0292714624e-03 1.0292945413e-03 2.0937290733e-03 1.6777216000e+07 2.6214400000e+05 1.9760131836e-03 3.0700683594e-01 2.0937311347e-03 2.0937328227e-03 2.0937290733e-03 2.0937290733e-03 3.8093328237e-03 3.8093365147e-03 3.8093382027e-03 0 0 0 0 0 0 0 0
59 4.0771745411e-01 4.0770853917e-01 4.0770645590e-01 4.0960000000e+03 1.0240000000e+03 3.9935555997e-01 3.8487010796e+00 4.0771773332e-01 4.0772570978e-01 4.0771745411e-01 4.0771745411e-01 9.2176563191e-04 9.2171543642e-04 9.2169936949e-04 9.2176720636e-04 9.2178981334e-04 1.7328273257e-03 1.6777216000e+07 2.6214400000e+05 1.6326904297e-03 2.8747558594e-01 1.7328289687e-03 1.7328295216e-03 1.7328273257e-03 1.7328273257e-03 3.1720026617e-03 3.1720056431e-03 3.1720089028e-03 0 0 0 0 0 0 0 0
60 3.6832277033e-01 3.6831392835e-01 3.6831245164e-01 4.0960000000e+03 1.0240000000e+03 3.5945990845e-01 3.6614546290e+00 3.6832304514e-01 3.6833004284e-01 3.6832277033e-01 3.6832277033e-01 8.2821193970e-04 8.2815713977e-04 8.2814143377e-04 8.2821365299e-04 8.2823582443e-04 1.4371437917e-03 1.6777216000e+07 2.6214400000e+05 1.3523101807e-03 2.6232910156e-01 1.4371451398e-03 1.4371471480e-03 1.4371437917e-03 1.4371437917e-03 2.6025260273e-03 2.6025284315e-03 2.6025320985e-03 0 0 0 0 0 0 0 0
61 3.3272834721e-01 3.3272052354e-01 3.3271903440e-01 4.0960000000e+03 1.0240000000e+03 3.2518211544e-01 3.5322177877e+00 3.3272854500e-01 3.3273507441e-01 3.3272834721e-01 3.3272834721e-01 7.4702291441e-04 7.4696370599e-04 7.4694863814e-04 7.4702469260e-04 7.4704635356e-04 1.1557660759e-03 1.0000000000e+00 2.6214400000e+05 1.0890960693e-03 2.3583984375e-01 1.1557671241e-03 1.1557688413e-03 1.1557660759e-03 1.1557660759e-03 2.1013009171e-03 2.1013028454e-03 2.1013054647e-03 1 0 0 0 0 0 0 0
62 2.9747813354e-01 2.9747003603e-01 2.9746884632e-01 4.0960000000e+03 1.0240000000e+03 2.8969525340e-01 3.4152690231e+00 2.9747834430e-01 2.9748439750e-01 2.9747813354e-01 2.9747813354e-01 6.7790532307e-04 6.7784265192e-04 6.7782832087e-04 6.7790707636e-04 6.7792823476e-04 9.4944628461e-04 1.6777216000e+07 2.6214400000e+05 8.9168548584e-04 2.0697021484e-01 9.4944720331e-04 9.4944769808e-04 9.4944628461e-04 9.4944628461e-04 1.6960387940e-03 1.6960404464e-03 1.6960407083e-03 0 0 0 0 0 0 0 0
63 2.6273461081e-01 2.6272981268e-01 2.6272842312e-01 4.0960000000e+03 1.0240000000e+03 2.5662605790e-01 3.2566038675e+00 2.6273475053e-01 2.6274017922e-01 2.6273461081e-01 2.6273461081e-01 6.1782111707e-04 6.1775613395e-04 6.1774233481e-04 6.1782271385e-04 6.1784329598e-04 7.5238693197e-04 1.6777216000e+07 2.6214400000e+05 7.0667266846e-04 1.8524169922e-01 7.5238767022e-04 7.5238796126e-04 7.5238693197e-04 7.5238693197e-04 1.3439766991e-03 1.3439780450e-03 1.3439784234e-03 0 0 0 0 0 0 0 0
64 2.3572115312e-01 2.3571620883e-01 2.3571497611e-01 4.0960000000e+03 1.0240000000e+03 2.3056804005e-01 3.1405861316e+00 2.3572130364e-01 2.3572620869e-01 2.3572115312e-01 2.3572115312e-01 5.6611313865e-04 5.6604655613e-04 5.6603362321e-04 5.6611458249e-04 5.6613463302e-04 5.9248043881e-04 1.6777216000e+07 2.6214400000e+05 5.5789947510e-04 1.6632080078e-01 5.9248105390e-04 5.9248178150e-04 5.9248043881e-04 5.9248043881e-04 1.0442124970e-03 1.0442135972e-03 1.0442144703e-03 0 0 0 0 0 0 0 0
65 2.1664857710e-01 2.1664354556e-01 2.1664233327e-01 4.0960000000e+03 1.0240000000e+03 2.1273826257e-01 3.0471554358e+00 2.1664869662e-01 2.1665316192e-01 2.1664857710e-01 2.1664857710e-01 5.1953705895e-04 5.1946949299e-04 5.1945737003e-04 5.1953818077e-04 5.1955775571e-04 4.5113291923e-04 1.6777216000e+07 2.6214400000e+05 4.2438507080e-04 1.5722656250e-01 4.5113340457e-04 4.5113335364e-04 4.5113291923e-04 4.5113291923e-04 8.1330184740e-04 8.1330274406e-04 8.1330190005e-04 0 0 0 0 0 0 0 0
66 1.9811835239e-01 1.9811182481e-01 1.9811122308e-01 4.0960000000e+03 1.0240000000e+03 1.9421567023e-01 2.9194926785e+00 1.9811846955e-01 1.9812280015e-01 1.9811835239e-01 1.9811835239e-01 4.7610153645e-04 4.7603360635e-04 4.7602195494e-04 4.7610223794e-04 4.7612121546e-04 3.5947569825e-04 1.6777216000e+07 2.6214400000e+05 3.3855438232e-04 1.4501953125e-01 3.5947611468e-04 3.5947496508e-04 3.5947569825e-04 3.5947569825e-04 6.6133062750e-04 6.6133140353e-04 6.6133031214e-04 0 0 0 0 0 0 0 0
67 1.8231214927e-01 1.8230648435e-01 1.8230579980e-01 4.0960000000e+03 1.0240000000e+03 1.8087245161e-01 2.7964821651e+00 1.8231225564e-01 1.8231651727e-01 1.8231214927e-01 1.8231214927e-01 4.3513400324e-04 4.3506632840e-04 4.3505481251e-04 4.3513417919e-04 4.3515247919e-04 3.0372714834e-04 1.6777216000e+07 2.6214400000e+05 2.8610229492e-04 1.2884521484e-01 3.0372750916e-04 3.0372784386e-04 3.0372714834e-04 3.0372714834e-04 5.5746353458e-04 5.5746419821e-04 5.5746462021e-04 0 0 0 0 0 0 0 0
68 1.6419868409e-01 1.6419305035e-01 1.6419272137e-01 4.0960000000e+03 1.0240000000e+03 1.6270832500e-01 2.6994646460e+00 1.6419879256e-01 1.6420233038e-01 1.6419868409e-01 1.6419868409e-01 3.9723217818e-04 3.9716484031e-04 3.9715349824e-04 3.9723176805e-04 3.9724929397e-04 2.5336643010e-04 1.6777216000e+07 2.6214400000e+05 2.3937225342e-04 1.1572265625e-01 2.5336672843e-04 2.5336683029e-04 2.5336643010e-04 2.5336643010e-04 4.6638568898e-04 4.6638624917e-04 4.6638616914e-04 0 0 0 0 0 0 0 0
69 1.4746898672e-01 1.4746396270e-01 1.4746393744e-01 4.0960000000e+03 1.0240000000e+03 1.4662753421e-01 2.5863977121e+00 1.4746909245e-01 1.4747227616e-01 1.4746898672e-01 1.4746898672e-01 3.6356170412e-04 3.6349497631e-04 3.6348392562e-04 3.6356045660e-04 3.6357721042e-04 2.1606221051e-04 1.0000000000e+00 2.6214400000e+05 2.0408630371e-04 1.0537719727e-01 2.1606247901e-04 2.1606224618e-04 2.1606221051e-04 2.1606221051e-04 3.8744182487e-04 3.8744232006e-04 3.8744155609e-04 1 0 0 0 0 0 0 0
70 1.3335448448e-01 1.3334940628e-01 1.3334975548e-01 4.0960000000e+03 1.0240000000e+03 1.3292734006e-01 2.4645930191e+00 1.3335458836e-01 1.3335671491e-01 1.3335448448e-01 1.3335448448e-01 3.3322399489e-04 3.3315751448e-04 3.3314667862e-04 3.3322179859e-04 3.3323786011e-04 1.7163670486e-04 1.0000000000e+00 2.6214400000e+05 1.6260147095e-04 9.7503662109e-02 1.7163692974e-04 1.7163670418e-04 1.7163670486e-04 1.7163670486e-04 3.0998929170e-04 3.0998970760e-04 3.0998841248e-04 1 0 0 0 0 0 0 0
71 1.2144645397e-01 1.2144148796e-01 1.2144181773e-01 4.0960000000e+03 1.0240000000e+03 1.2055702627e-01 2.3725316120e+00 1.2144653975e-01 1.2144855657e-01 1.2144645397e-01 1.2144645397e-01 3.0499919390e-04 3.0493272022e-04 3.0492243573e-04 3.0499581580e-04 3.0501116835e-04 1.3778258921e-04 1.6777216000e+07 2.6214400000e+05 1.3017654419e-04 9.0606689453e-02 1.3778277935e-04 1.3778174616e-04 1.3778258921e-04 1.3778258921e-04 2.5226763001e-04 2.5226797879e-04 2.5226581056e-04 0 0 0 0 0 0 0 0
72 1.1154972204e-01 1.1154502102e-01 1.1154530907e-01 4.0960000000e+03 1.0240000000e+03 1.1141375544e-01 2.2929920410e+00 1.1154981446e-01 1.1155146493e-01 1.1154972204e-01 1.1154972204e-01 2.7847279511e-04 2.7840549952e-04 2.7839558571e-04 2.7846806713e-04 2.7848271062e-04 1.1414113986e-04 1.6777216000e+07 2.6214400000e+05 1.0800361633e-04 8.4991455078e-02 1.1414129767e-04 1.1413996981e-04 1.1414113986e-04 1.1414113986e-04 2.0984313368e-04 2.0984342700e-04 2.0984079310e-04 0 0 0 0 0 0 0 0
73 1.0461072715e-01 1.0460654356e-01 1.0460688188e-01 4.0960000000e+03 1.0240000000e+03 1.0375488270e-01 2.1924052146e+00 1.0461080695e-01 1.0461214346e-01 1.0461072715e-01 1.0461072715e-01 2.5370654653e-04 2.5363777125e-04 2.5362833754e-04 2.5370015375e-04 2.5371410110e-04 9.5187041210e-05 1.0000000000e+00 2.6214400000e+05 8.9883804321e-05 8.4075927734e-02 9.5187177067e-05 9.5186027465e-05 9.5187041210e-05 9.5187041210e-05 1.7538047636e-04 1.7538073007e-04 1.7537840904e-04 1 0 0 0 0 0 0 0
74 9.7142955144e-02 9.7138903694e-02 9.7139349514e-02 4.0960000000e+03 1.0240000000e+03 9.6081045908e-02 2.0977108059e+00 9.7143029242e-02 9.7144281553e-02 9.7142955144e-02 9.7142955144e-02 2.3017399921e-04 2.3010350621e-04 2.3009452748e-04 2.3016572257e-04 2.3017893219e-04 8.0056421258e-05 1.6777216000e+07 2.6214400000e+05 7.5578689575e-05 7.8216552734e-02 8.0056532170e-05 8.0055324361e-05 8.0056421258e-05 8.0056421258e-05 1.5015401505e-04 1.5015422832e-04 1.5015194367e-04 0 0 0 0 0 0 0 0
75 8.6316254398e-02 8.6313055631e-02 8.6313363147e-02 4.0960000000e+03 1.0240000000e+03 8.5737515889e-02 2.0286040459e+00 8.6316319223e-02 8.6317529678e-02 8.6316254398e-02 8.6316254398e-02 2.0895950559e-04 2.0888803012e-04 2.0887962526e-04 2.0894909319e-04 2.0896144398e-04 7.0488838581e-05 1.0000000000e+00 2.6214400000e+05 6.6518783569e-05 6.8328857422e-02 7.0488938945e-05 7.0487822086e-05 7.0488838581e-05 7.0488838581e-05 1.2945115189e-04 1.2945134222e-04 1.2944937771e-04 1 0 0 0 0 0 0 0
76 7.7826779713e-02 7.7823647798e-02 7.7824123488e-02 4.0960000000e+03 1.0240000000e+03 7.7191690802e-02 1.9583056292e+00 7.7826840328e-02 7.7828077365e-02 7.7826779713e-02 7.7826779713e-02 1.9056274276e-04 1.9049033875e-04 1.9048249213e-04 1.9055010520e-04 1.9056169152e-04 5.8682170110e-05 1.6777216000e+07 2.6214400000e+05 5.5313110352e-05 6.1126708984e-02 5.8682257077e-05 5.8681325754e-05 5.8682170110e-05 5.8682170110e-05 1.0562223262e-04 1.0562239549e-04 1.0562091120e-04 0 0 0 0 0 0 0 0
77 6.9657079652e-02 6.9654264554e-02 6.9654558708e-02 4.0960000000e+03 1.0240000000e+03 6.9025769715e-02 1.8627202051e+00 6.9657130827e-02 6.9658225495e-02 6.9657079652e-02 6.9657079652e-02 1.7382407181e-04 1.7375120340e-04 1.7374387180e-04 1.7380902890e-04 1.7382004459e-04 4.7853999222e-05 1.6777216000e+07 2.6214400000e+05 4.5299530029e-05 5.8227539062e-02 4.7854075092e-05 4.7853549404e-05 4.7853999222e-05 4.7853999222e-05 8.6420224935e-05 8.6420364823e-05 8.6419331637e-05 0 0 0 0 0 0 0 0
78 6.3842178791e-02 6.3839567698e-02 6.3839972528e-02 4.0960000000e+03 1.0240000000e+03 6.3619130761e-02 1.7880899376e+00 6.3842229586e-02 6.3843175967e-02 6.3842178791e-02 6.3842178791e-02 1.5826010138e-04 1.5818721689e-04 1.5818091717e-04 1.5824255607e-04 1.5825314869e-04 3.7614812046e-05 1.6777216000e+07 2.6214400000e+05 3.5524368286e-05 5.5023193359e-02 3.7614872781e-05 3.7614428948e-05 3.7614812046e-05 3.7614812046e-05 6.9575567624e-05 6.9575682573e-05 6.9574918598e-05 0 0 0 0 0 0 0 0
79 5.8033217848e-02 5.8030739582e-02 5.8031084630e-02 4.0960000000e+03 1.0240000000e+03 5.8004853144e-02 1.7286645857e+00 5.8033267210e-02 5.8034079638e-02 5.8033217848e-02 5.8033217848e-02 1.4403329269e-04 1.4396030307e-04 1.4395526745e-04 1.4401311409e-04 1.4402337085e-04 3.2198285673e-05 1.6777216000e+07 2.6214400000e+05 3.0517578125e-05 5.1330566406e-02 3.2198340705e-05 3.2198000554e-05 3.2198285673e-05 3.2198285673e-05 5.8795197543e-05 5.8795299992e-05 5.8794585129e-05 0 0 0 0 0 0 0 0
80 5.2226727863e-02 5.2224205905e-02 5.2224526901e-02 4.0960000000e+03 1.0240000000e+03 5.2625756193e-02 1.6550703346e+00 5.2226773817e-02 5.2227302095e-02 5.2226727863e-02 5.2226727863e-02 1.3164669587e-04 1.3157410032e-04 1.3157022742e-04 1.3162405400e-04 1.3163408598e-04 2.6622221818e-05 1.0000000000e+00 2.6214400000e+05 2.5391578674e-05 4.8980712891e-02 2.6622268706e-05 2.6621928555e-05 2.6622221818e-05 2.6622221818e-05 4.7657094278e-05 4.7657180403e-05 4.7656523748e-05 1 0 0 0 0 0 0 0
81 4.7900029953e-02 4.7897640250e-02 4.7897883300e-02 4.0960000000e+03 1.0240000000e+03 4.8199072966e-02 1.5811388301e+00 4.7900074337e-02 4.7900584106e-02 4.7900029953e-02 4.7900029953e-02 1.2026601546e-04 1.2019397895e-04 1.2019119458e-04 1.2024097829e-04 1.2025089688e-04 2.1097360989e-05 1.6777216000e+07 2.6214400000e+05 2.0146369934e-05 4.5471191406e-02 2.1097399440e-05 2.1097090212e-05 2.1097360989e-05 2.1097360989e-05 3.8630009551e-05 3.8630081690e-05 3.8629501432e-05 0 0 0 0 0 0 0 0
82 4.3214672246e-02 4.3212510770e-02 4.3212792294e-02 4.0960000000e+03 1.0240000000e+03 4.3651360622e-02 1.5309310892e+00 4.3214714085e-02 4.3215232990e-02 4.3214672246e-02 4.3214672246e-02 1.0955227969e-04 1.0948211614e-04 1.0947975057e-04 1.0952503858e-04 1.0953486824e-04 1.7303198244e-05 1.6777216000e+07 2.6214400000e+05 1.6629695892e-05 4.1198730469e-02 1.7303231289e-05 1.7302910237e-05 1.7303198244e-05 1.7303198244e-05 3.2256028445e-05 3.2256091799e-05 3.2255549741e-05 0 0 0 0 0 0 0 0
83 3.9543350565e-02 3.9541359651e-02 3.9541565740e-02 4.0960000000e+03 1.0240000000e+03 3.9788181226e-02 1.4790199458e+00 3.9543391055e-02 3.9543924282e-02 3.9543350565e-02 3.9543350565e-02 9.9832428468e-05 9.9764481199e-05 9.9762702819e-05 9.9803134134e-05 9.9812908223e-05 1.4976044928e-05 1.6777216000e+07 2.6214400000e+05 1.4483928680e-05 3.8055419922e-02 1.4976075363e-05 1.4975874365e-05 1.4976044928e-05 1.4976044928e-05 2.7219925626e-05 2.7219981348e-05 2.7219634831e-05 0 0 0 0 0 0 0 0
84 3.6885571385e-02 3.6883565943e-02 3.6883820023e-02 4.0960000000e+03 1.0240000000e+03 3.7032197707e-02 1.4211021251e+00 3.6885606429e-02 3.6886163875e-02 3.6885571385e-02 3.6885571385e-02 9.1022516844e-05 9.0957528286e-05 9.0956156424e-05 9.0991400397e-05 9.1001232535e-05 1.2175719199e-05 1.0000000000e+00 2.6214400000e+05 1.1682510376e-05 3.5125732422e-02 1.2175743905e-05 1.2175576558e-05 1.2175719199e-05 1.2175719199e-05 2.2328571031e-05 2.2328617888e-05 2.2328362320e-05 1 0 0 0 0 0 0 0
85 3.3364662528e-02 3.3362720308e-02 3.3362975032e-02 4.0960000000e+03 1.0240000000e+03 3.3716165042e-02 1.3689497571e+00 3.3364697422e-02 3.3365146650e-02 3.3364662528e-02 3.3364662528e-02 8.2746726727e-05 8.2684625682e-05 8.2683819062e-05 8.2713946791e-05 8.2723867579e-05 1.0130842868e-05 1.6777216000e+07 2.6214400000e+05 9.7751617432e-06 3.2073974609e-02 1.0130864212e-05 1.0130798728e-05 1.0130842868e-05 1.0130842868e-05 1.9015774911e-05 1.9015817088e-05 1.9015675207e-05 0 0 0 0 0 0 0 0
86 3.0462240159e-02 3.0460446285e-02 3.0460653620e-02 4.0960000000e+03 1.0240000000e+03 3.0555640326e-02 1.3241668961e+00 3.0462269732e-02 3.0462709693e-02 3.0462240159e-02 3.0462240159e-02 7.5392195720e-05 7.5332823915e-05 7.5332531423e-05 7.5358117349e-05 7.5368114003e-05 8.9232917501e-06 1.6777216000e+07 2.6214400000e+05 8.6426734924e-06 3.1204223633e-02 8.9233126346e-06 8.9232262326e-06 8.9232917501e-06 8.9232917501e-06 1.6196708328e-05 1.6196747310e-05 1.6196582692e-05 0 0 0 0 0 0 0 0
87 2.7488321802e-02 2.7486675610e-02 2.7486917023e-02 4.0960000000e+03 1.0240000000e+03 2.7673100225e-02 1.2730300345e+00 2.7488346929e-02 2.7488691821e-02 2.7488321802e-02 2.7488321802e-02 6.8561265746e-05 6.8504753168e-05 6.8504648927e-05 6.8526118225e-05 6.8536188987e-05 7.2477300766e-06 1.0000000000e+00 2.6214400000e+05 7.0333480835e-06 3.0059814453e-02 7.2477473623e-06 7.2476937021e-06 7.2477300766e-06 7.2477300766e-06 1.3486062678e-05 1.3486095668e-05 1.3485951058e-05 1 0 0 0 0 0 0 0
88 2.5374230465e-02 2.5372689129e-02 2.5372923127e-02 4.0960000000e+03 1.0240000000e+03 2.5503056362e-02 1.2205515531e+00 2.5374255096e-02 2.5374575389e-02 2.5374230465e-02 2.5374230465e-02 6.2324199352e-05 6.2269323199e-05 6.2269554827e-05 6.2288326441e-05 6.2298422170e-05 6.2312792275e-06 1.0000000000e+00 2.6214400000e+05 6.0796737671e-06 2.7664184570e-02 6.2312947193e-06 6.2311796682e-06 6.2312792275e-06 6.2312792275e-06 1.1484638995e-05 1.1484667993e-05 1.1484487914e-05 1 0 0 0 0 0 0 0
89 2.2593226955e-02 2.2591958978e-02 2.2592080072e-02 4.0960000000e+03 1.0240000000e+03 2.2756211324e-02 1.1794546542e+00 2.2593250078e-02 2.2593673881e-02 2.2593226955e-02 2.2593226955e-02 5.6803117031e-05 5.6749350152e-05 5.6750539266e-05 5.6766804806e-05 5.6776826775e-05 5.1942924895e-06 1.0000000000e+00 2.6214400000e+05 5.0961971283e-06 2.6016235352e-02 5.1943056860e-06 5.1942342907e-06 5.1942924895e-06 5.1942924895e-06 9.4745925957e-06 9.4746174000e-06 9.4745118986e-06 1 0 0 0 0 0 0 0
90 2.0799803006e-02 2.0798538315e-02 2.0798703435e-02 4.0960000000e+03 1.0240000000e+03 2.0796425233e-02 1.1456439237e+00 2.0799819704e-02 2.0800160415e-02 2.0799803006e-02 2.0799803006e-02 5.1703231710e-05 5.1650442853e-05 5.1652094320e-05 5.1666773247e-05 5.1676663656e-05 4.2600448594e-06 1.0000000000e+00 2.6214400000e+05 4.2021274567e-06 2.4444580078e-02 4.2600563575e-06 4.2600363486e-06 4.2600448594e-06 4.2600448594e-06 7.8945416054e-06 7.8945631685e-06 7.8945067798e-06 1 0 0 0 0 0 0 0
