matrix=data/matrices/bodyy4.mtx n=17546 seed=5
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 7.1856336619e-01 7.1850274850e-01 7.1850386842e-01 4.0960000000e+03 4.0960000000e+03 6.7504701804e-01 4.3156691254e+00 7.1856312033e-01 7.1856137579e-01 7.1856336619e-01 7.1856336619e-01 1.9559575380e-03 1.9560551823e-03 1.9559759725e-03 1.9559919892e-03 6.2373277000e-03 1.6777216000e+07 1.6777216000e+07 5.9661865234e-03 4.0808105469e-01 6.2373297988e-03 6.2373149558e-03 6.2373277000e-03 6.2373277000e-03 0 0 0 0 0 0 0 0
53 6.6085078258e-01 6.6080039386e-01 6.6080287437e-01 4.0960000000e+03 4.0960000000e+03 6.2724207224e-01 4.1193142633e+00 6.6085067178e-01 6.6084933860e-01 6.6085078258e-01 6.6085078258e-01 1.7773036342e-03 1.7773978685e-03 1.7773237253e-03 1.7773400367e-03 4.9764185762e-03 -1.6777216000e+07 1.6777216000e+07 4.7531127930e-03 3.7341308594e-01 4.9764204887e-03 4.9764100113e-03 4.9764185762e-03 4.9764185762e-03 1 0 0 0 0 0 0 0
54 6.1706557774e-01 6.1701593550e-01 6.1701540419e-01 4.0960000000e+03 4.0960000000e+03 5.8275175622e-01 4.0350030979e+00 6.1706545535e-01 6.1706401851e-01 6.1706557774e-01 6.1706557774e-01 1.6049661651e-03 1.6050571233e-03 1.6049877013e-03 1.6050043175e-03 4.1295108139e-03 1.6777216000e+07 1.6777216000e+07 3.9100646973e-03 3.4753417969e-01 4.1295125848e-03 4.1295052506e-03 4.1295108139e-03 4.1295108139e-03 0 0 0 0 0 0 0 0
55 5.6967978443e-01 5.6963828485e-01 5.6963791862e-01 4.0960000000e+03 4.0960000000e+03 5.4149135785e-01 3.9310462984e+00 5.6967979111e-01 5.6967891485e-01 5.6967978443e-01 5.6967978443e-01 1.4483559411e-03 1.4484433317e-03 1.4483786732e-03 1.4483955004e-03 3.5961032583e-03 1.6777216000e+07 1.6777216000e+07 3.4103393555e-03 3.1872558594e-01 3.5961048561e-03 3.5960947280e-03 3.5961032583e-03 3.5961032583e-03 0 0 0 0 0 0 0 0
56 5.2720063640e-01 5.2716199780e-01 5.2716137594e-01 4.0960000000e+03 4.0960000000e+03 4.9853300417e-01 3.7531236990e+00 5.2720064765e-01 5.2720014418e-01 5.2720063640e-01 5.2720063640e-01 1.3052876661e-03 1.3053711811e-03 1.3053114750e-03 1.3053284277e-03 2.9378336568e-03 -1.6777216000e+07 1.6777216000e+07 2.7809143066e-03 3.0578613281e-01 2.9378350591e-03 2.9378292966e-03 2.9378336568e-03 2.9378336568e-03 1 0 0 0 0 0 0 0
57 4.8266421071e-01 4.8263122094e-01 4.8263106656e-01 4.0960000000e+03 4.0960000000e+03 4.5594488942e-01 3.6309218871e+00 4.8266428193e-01 4.8266412757e-01 4.8266421071e-01 4.8266421071e-01 1.1767696775e-03 1.1768499399e-03 1.1767945172e-03 1.1768115074e-03 2.4656678049e-03 1.6777216000e+07 1.6777216000e+07 2.3193359375e-03 2.7233886719e-01 2.4656690075e-03 2.4656658643e-03 2.4656678049e-03 2.4656678049e-03 0 0 0 0 0 0 0 0
58 4.4190920507e-01 4.4187944081e-01 4.4187969373e-01 4.0960000000e+03 4.0960000000e+03 4.1897148993e-01 3.5155902776e+00 4.4190930611e-01 4.4190948208e-01 4.4190920507e-01 4.4190920507e-01 1.0640573249e-03 1.0641344432e-03 1.0640831208e-03 1.0640999059e-03 2.0043130602e-03 1.6777216000e+07 1.6777216000e+07 1.8920898438e-03 2.4993896484e-01 2.0043142140e-03 2.0043128170e-03 2.0043130602e-03 2.0043130602e-03 0 0 0 0 0 0 0 0
59 4.0549140429e-01 4.0546469714e-01 4.0546502790e-01 4.0960000000e+03 4.0960000000e+03 3.8408589229e-01 3.3476904352e+00 4.0549152550e-01 4.0549171384e-01 4.0549140429e-01 4.0549140429e-01 9.6604051515e-04 9.6611594287e-04 9.6606726084e-04 9.6608374289e-04 1.6497961929e-03 -1.6777216000e+07 1.6777216000e+07 1.5583038330e-03 2.2521972656e-01 1.6497972247e-03 1.6498003388e-03 1.6497961929e-03 1.6497961929e-03 1 0 0 0 0 0 0 0
60 3.7061667374e-01 3.7059264230e-01 3.7059322533e-01 4.0960000000e+03 4.0960000000e+03 3.5346706331e-01 3.2246608349e+00 3.7061680210e-01 3.7061671415e-01 3.7061667374e-01 3.7061667374e-01 8.7760463704e-04 8.7768003124e-04 8.7763237535e-04 8.7764854838e-04 1.3196065275e-03 1.6777216000e+07 1.6777216000e+07 1.2397766113e-03 2.0104980469e-01 1.3196074287e-03 1.3196089712e-03 1.3196065275e-03 1.3196065275e-03 0 0 0 0 0 0 0 0
61 3.3472554251e-01 3.3470282884e-01 3.3470345212e-01 4.0960000000e+03 4.0960000000e+03 3.1954939588e-01 3.1224989992e+00 3.3472566850e-01 3.3472542783e-01 3.3472554251e-01 3.3472554251e-01 7.9638909810e-04 7.9646564055e-04 7.9641778152e-04 7.9643349395e-04 1.1130347114e-03 1.6777216000e+07 1.6777216000e+07 1.0433197021e-03 1.8548583984e-01 1.1130355415e-03 1.1130346684e-03 1.1130347114e-03 1.1130347114e-03 0 0 0 0 0 0 0 0
62 3.0144908957e-01 3.0142787686e-01 3.0142921161e-01 4.0960000000e+03 4.0960000000e+03 2.9048425692e-01 2.9718733570e+00 3.0144923290e-01 3.0144913481e-01 3.0144908957e-01 3.0144908957e-01 7.2308641097e-04 7.2316500576e-04 7.2311609673e-04 7.2313110965e-04 9.4569058663e-04 -1.6777216000e+07 1.6777216000e+07 8.9168548584e-04 1.6967773438e-01 9.4569147041e-04 9.4569007342e-04 9.4569058663e-04 9.4569058663e-04 1 0 0 0 0 0 0 0
63 2.7073947505e-01 2.7072052563e-01 2.7072164024e-01 4.0960000000e+03 4.0960000000e+03 2.6308528501e-01 2.8428913539e+00 2.7073959893e-01 2.7073965569e-01 2.7073947505e-01 2.7073947505e-01 6.5826306065e-04 6.5834531144e-04 6.5829362907e-04 6.5830784503e-04 7.8631180656e-04 1.6777216000e+07 1.6777216000e+07 7.4577331543e-04 1.5527343750e-01 7.8631262295e-04 7.8631236102e-04 7.8631180656e-04 7.8631180656e-04 0 0 0 0 0 0 0 0
64 2.4458883426e-01 2.4457056717e-01 2.4457135923e-01 4.0960000000e+03 4.0960000000e+03 2.3735089892e-01 2.7673458629e+00 2.4458894003e-01 2.4458877059e-01 2.4458883426e-01 2.4458883426e-01 6.0151934619e-04 6.0160648902e-04 6.0155071146e-04 6.0156418856e-04 6.4368268781e-04 1.6777216000e+07 1.6777216000e+07 6.1035156250e-04 1.3385009766e-01 6.4368340827e-04 6.4368438325e-04 6.4368268781e-04 6.4368268781e-04 0 0 0 0 0 0 0 0
65 2.2462457592e-01 2.2460901012e-01 2.2460983940e-01 4.0960000000e+03 4.0960000000e+03 2.1791133877e-01 2.6575364532e+00 2.2462466644e-01 2.2462450059e-01 2.2462457592e-01 2.2462457592e-01 5.5027511916e-04 5.5036756103e-04 5.5030722855e-04 5.5031986601e-04 4.9819403100e-04 -1.6777216000e+07 1.6777216000e+07 4.7206878662e-04 1.2179565430e-01 4.9819461128e-04 4.9819478591e-04 4.9819403100e-04 4.9819403100e-04 1 0 0 0 0 0 0 0
66 2.0534947795e-01 2.0533428543e-01 2.0533483877e-01 4.0960000000e+03 4.0960000000e+03 1.9694629166e-01 2.5337564751e+00 2.0534954389e-01 2.0534941123e-01 2.0534947795e-01 2.0534947795e-01 5.0221715419e-04 5.0231517240e-04 5.0224995208e-04 5.0226158753e-04 4.1328762687e-04 1.6777216000e+07 1.6777216000e+07 3.8862228394e-04 1.0949707031e-01 4.1328811494e-04 4.1328795487e-04 4.1328762687e-04 4.1328762687e-04 0 0 0 0 0 0 0 0
67 1.8672527568e-01 1.8671148118e-01 1.8671267831e-01 4.0960000000e+03 4.0960000000e+03 1.7892160142e-01 2.4602305532e+00 1.8672533617e-01 1.8672506559e-01 1.8672527568e-01 1.8672527568e-01 4.5773588102e-04 4.5784047762e-04 4.5776937518e-04 4.5777991821e-04 3.3580039440e-04 1.6777216000e+07 1.6777216000e+07 3.1661987305e-04 1.0076904297e-01 3.3580080344e-04 3.3580086165e-04 3.3580039440e-04 3.3580039440e-04 0 0 0 0 0 0 0 0
68 1.7246805841e-01 1.7245445866e-01 1.7245557114e-01 4.0960000000e+03 4.0960000000e+03 1.6424840658e-01 2.3568384544e+00 1.7246810020e-01 1.7246777485e-01 1.7246805841e-01 1.7246805841e-01 4.1618724468e-04 4.1629893128e-04 4.1622138521e-04 4.1623069597e-04 2.8009139209e-04 -1.6777216000e+07 1.6777216000e+07 2.6416778564e-04 9.3109130859e-02 2.8009175003e-04 2.8009118250e-04 2.8009139209e-04 2.8009139209e-04 1 0 0 0 0 0 0 0
69 1.5626679766e-01 1.5625421995e-01 1.5625557293e-01 4.0960000000e+03 4.0960000000e+03 1.4915533666e-01 2.2391230147e+00 1.5626682996e-01 1.5626654090e-01 1.5626679766e-01 1.5626679766e-01 3.7888043736e-04 3.7899972902e-04 3.7891509691e-04 3.7892301680e-04 2.3880603552e-04 1.6777216000e+07 1.6777216000e+07 2.2506713867e-04 8.8195800781e-02 2.3880634399e-04 2.3880557274e-04 2.3880603552e-04 2.3880603552e-04 0 0 0 0 0 0 0 0
70 1.4451761179e-01 1.4450598831e-01 1.4450697437e-01 4.0960000000e+03 4.0960000000e+03 1.3749778052e-01 2.1614520582e+00 1.4451764581e-01 1.4451734615e-01 1.4451761179e-01 1.4451761179e-01 3.4445175463e-04 3.4457816753e-04 3.4448680030e-04 3.4449315191e-04 1.9509087111e-04 1.6777216000e+07 1.6777216000e+07 1.8262863159e-04 8.2366943359e-02 1.9509113190e-04 1.9509068807e-04 1.9509087111e-04 1.9509087111e-04 0 0 0 0 0 0 0 0
71 1.3143120958e-01 1.3142014386e-01 1.3142102968e-01 4.0960000000e+03 4.0960000000e+03 1.2518297155e-01 2.0944495100e+00 1.3143122773e-01 1.3143090443e-01 1.3143120958e-01 1.3143120958e-01 3.1218522869e-04 3.1231840385e-04 3.1222044422e-04 3.1222507665e-04 1.6403899404e-04 -1.6777216000e+07 1.6777216000e+07 1.5306472778e-04 7.4249267578e-02 1.6403922928e-04 1.6403880727e-04 1.6403899404e-04 1.6403899404e-04 1 0 0 0 0 0 0 0
72 1.1894865916e-01 1.1893832119e-01 1.1893917860e-01 4.0960000000e+03 4.0960000000e+03 1.1371817678e-01 2.0126552735e+00 1.1894869588e-01 1.1894850552e-01 1.1894865916e-01 1.1894865916e-01 2.8299838776e-04 2.8313781240e-04 2.8303359740e-04 2.8303633519e-04 1.4101974802e-04 1.6777216000e+07 1.6777216000e+07 1.3256072998e-04 6.6925048828e-02 1.4101996203e-04 1.4101940178e-04 1.4101974802e-04 1.4101974802e-04 0 0 0 0 0 0 0 0
73 1.0777437161e-01 1.0776476754e-01 1.0776559286e-01 4.0960000000e+03 4.0960000000e+03 1.0189998016e-01 1.9314421425e+00 1.0777440260e-01 1.0777399321e-01 1.0777437161e-01 1.0777437161e-01 2.5705530894e-04 2.5719944296e-04 2.5709026581e-04 2.5709116947e-04 1.1716735331e-04 1.6777216000e+07 1.6777216000e+07 1.1086463928e-04 6.0485839844e-02 1.1716754670e-04 1.1716748122e-04 1.1716735331e-04 1.1716735331e-04 0 0 0 0 0 0 0 0
74 9.8070843937e-02 9.8062286268e-02 9.8063088782e-02 4.0960000000e+03 4.0960000000e+03 9.3014694530e-02 1.8734368484e+00 9.8070877346e-02 9.8070504017e-02 9.8070843937e-02 9.8070843937e-02 2.3350265275e-04 2.3365124338e-04 2.3353723642e-04 2.3353625822e-04 9.3062708697e-05 -1.6777216000e+07 1.6777216000e+07 8.7499618530e-05 5.6610107422e-02 9.3062873930e-05 9.3062160886e-05 9.3062708697e-05 9.3062708697e-05 1 0 0 0 0 0 0 0
75 8.9233318418e-02 8.9226389765e-02 8.9226796836e-02 4.0960000000e+03 4.0960000000e+03 8.4617886806e-02 1.8046705897e+00 8.9233361256e-02 8.9233069021e-02 8.9233318418e-02 8.9233318418e-02 2.1215917761e-04 2.1231094549e-04 2.1219322234e-04 2.1219030067e-04 7.6086711774e-05 1.6777216000e+07 1.6777216000e+07 7.1048736572e-05 5.2734375000e-02 7.6086853369e-05 7.6086347690e-05 7.6086711774e-05 7.6086711774e-05 0 0 0 0 0 0 0 0
76 7.9617186752e-02 7.9610713610e-02 7.9610780876e-02 4.0960000000e+03 4.0960000000e+03 7.5239688610e-02 1.7150528418e+00 7.9617225363e-02 7.9616897101e-02 7.9617186752e-02 7.9617186752e-02 1.9287619498e-04 1.9303052089e-04 1.9290951500e-04 1.9290461255e-04 6.2709788985e-05 1.6777216000e+07 1.6777216000e+07 5.8531761169e-05 5.0872802734e-02 6.2709917984e-05 6.2709648773e-05 6.2709788985e-05 6.2709788985e-05 0 0 0 0 0 0 0 0
77 7.2427117182e-02 7.2421575790e-02 7.2421672238e-02 4.0960000000e+03 4.0960000000e+03 6.8275618332e-02 1.6515262827e+00 7.2427146255e-02 7.2426970652e-02 7.2427117182e-02 7.2427117182e-02 1.7536978577e-04 1.7552726224e-04 1.7540230193e-04 1.7539547544e-04 5.0448325140e-05 -1.6777216000e+07 1.6777216000e+07 4.7445297241e-05 4.6112060547e-02 5.0448437833e-05 5.0448075854e-05 5.0448325140e-05 5.0448325140e-05 1 0 0 0 0 0 0 0
78 6.7064324207e-02 6.7059313950e-02 6.7059435471e-02 4.0960000000e+03 4.0960000000e+03 6.3378831014e-02 1.6047415096e+00 6.7064370743e-02 6.7064228835e-02 6.7064324207e-02 6.7064324207e-02 1.5879857762e-04 1.5895937268e-04 1.5883019863e-04 1.5882146265e-04 4.0121948097e-05 1.6777216000e+07 1.6777216000e+07 3.7670135498e-05 4.2877197266e-02 4.0122038627e-05 4.0121904021e-05 4.0121948097e-05 4.0121948097e-05 0 0 0 0 0 0 0 0
79 5.9950741186e-02 5.9946300230e-02 5.9946508023e-02 4.0960000000e+03 4.0960000000e+03 5.6976375570e-02 1.5379318499e+00 5.9950772474e-02 5.9950658390e-02 5.9950741186e-02 5.9950741186e-02 1.4377911173e-04 1.4394305957e-04 1.4380967947e-04 1.4379908424e-04 3.4983222231e-05 1.6777216000e+07 1.6777216000e+07 3.2901763916e-05 4.0222167969e-02 3.4983306250e-05 3.4983217120e-05 3.4983222231e-05 3.4983222231e-05 0 0 0 0 0 0 0 0
80 5.2732939102e-02 5.2729153816e-02 5.2729248751e-02 4.0960000000e+03 4.0960000000e+03 4.9948093174e-02 1.4776988022e+00 5.2732975928e-02 5.2732807595e-02 5.2732939102e-02 5.2732939102e-02 1.3082930633e-04 1.3099565936e-04 1.3085877713e-04 1.3084643189e-04 2.8587161378e-05 -1.6777216000e+07 1.6777216000e+07 2.7060508728e-05 3.7322998047e-02 2.8587232009e-05 2.8587179258e-05 2.8587161378e-05 2.8587161378e-05 1 0 0 0 0 0 0 0
81 4.8487678168e-02 4.8484307023e-02 4.8484391061e-02 4.0960000000e+03 4.0960000000e+03 4.5971102719e-02 1.4385186608e+00 4.8487711053e-02 4.8487466158e-02 4.8487678168e-02 4.8487678168e-02 1.1942817019e-04 1.1959758629e-04 1.1945653930e-04 1.1944258097e-04 2.2022035860e-05 1.6777216000e+07 1.6777216000e+07 2.0861625671e-05 3.4393310547e-02 2.2022090889e-05 2.2022010853e-05 2.2022035860e-05 2.2022035860e-05 0 0 0 0 0 0 0 0
82 4.3024155319e-02 4.3021022635e-02 4.3021171465e-02 4.0960000000e+03 4.0960000000e+03 4.0992366918e-02 1.3963191008e+00 4.3024195991e-02 4.3023831382e-02 4.3024155319e-02 4.3024155319e-02 1.0914561654e-04 1.0931787542e-04 1.0917289320e-04 1.0915739053e-04 1.7722789841e-05 1.6777216000e+07 1.6777216000e+07 1.6748905182e-05 3.1555175781e-02 1.7722834855e-05 1.7722692974e-05 1.7722789841e-05 1.7722789841e-05 0 0 0 0 0 0 0 0
83 4.0083904734e-02 4.0081111123e-02 4.0081275227e-02 4.0960000000e+03 4.0960000000e+03 3.8173477120e-02 1.3329874226e+00 4.0083942904e-02 4.0083660824e-02 4.0083904734e-02 4.0083904734e-02 9.9445711299e-05 9.9621669440e-05 9.9471920323e-05 9.9454853540e-05 1.4084179947e-05 -1.6777216000e+07 1.6777216000e+07 1.3291835785e-05 2.9037475586e-02 1.4084218492e-05 1.4083974747e-05 1.4084179947e-05 1.4084179947e-05 1 0 0 0 0 0 0 0
84 3.7375078324e-02 3.7372518829e-02 3.7372660561e-02 4.0960000000e+03 4.0960000000e+03 3.5614419002e-02 1.2861947267e+00 3.7375121319e-02 3.7374917301e-02 3.7375078324e-02 3.7375078324e-02 9.0048607024e-05 9.0228811187e-05 9.0073627237e-05 9.0054973751e-05 1.2139868372e-05 1.6777216000e+07 1.6777216000e+07 1.1324882507e-05 2.7572631836e-02 1.2139901628e-05 1.2139732462e-05 1.2139868372e-05 1.2139868372e-05 0 0 0 0 0 0 0 0
85 3.3860507285e-02 3.3858075321e-02 3.3858159560e-02 4.0960000000e+03 4.0960000000e+03 3.2388913968e-02 1.2474583535e+00 3.3860544384e-02 3.3860174358e-02 3.3860507285e-02 3.3860507285e-02 8.1059969179e-05 8.1245700875e-05 8.1083609844e-05 8.1063376648e-05 1.0485360845e-05 1.6777216000e+07 1.6777216000e+07 9.8347663879e-06 2.5131225586e-02 1.0485388884e-05 1.0485317034e-05 1.0485360845e-05 1.0485360845e-05 0 0 0 0 0 0 0 0
86 3.0655552767e-02 3.0653419478e-02 3.0653496383e-02 4.0960000000e+03 4.0960000000e+03 2.9893023174e-02 1.2007891286e+00 3.0655596010e-02 3.0655299090e-02 3.0655552767e-02 3.0655552767e-02 7.3169028942e-05 7.3359912202e-05 7.3191192004e-05 7.3169544709e-05 9.5041624460e-06 -1.6777216000e+07 1.6777216000e+07 9.0003013611e-06 2.3086547852e-02 9.5041878012e-06 9.5039649750e-06 9.5041624460e-06 9.5041624460e-06 1 0 0 0 0 0 0 0
87 2.7748181710e-02 2.7746209412e-02 2.7746306962e-02 4.0960000000e+03 4.0960000000e+03 2.6815488707e-02 1.1570942863e+00 2.7748214631e-02 2.7748027935e-02 2.7748181710e-02 2.7748181710e-02 6.6225475093e-05 6.6421857297e-05 6.6246139205e-05 6.6223190310e-05 7.6130040939e-06 1.6777216000e+07 1.6777216000e+07 7.2419643402e-06 2.2140502930e-02 7.6130249909e-06 7.6128812907e-06 7.6130040939e-06 7.6130040939e-06 0 0 0 0 0 0 0 0
88 2.4825019854e-02 2.4823270102e-02 2.4823407277e-02 4.0960000000e+03 4.0960000000e+03 2.4099536483e-02 1.1228277640e+00 2.4825058010e-02 2.4824821779e-02 2.4825019854e-02 2.4825019854e-02 6.0247609495e-05 6.0449285608e-05 6.0266750380e-05 6.0242723181e-05 6.3584429084e-06 1.6777216000e+07 1.6777216000e+07 6.0498714447e-06 2.0690917969e-02 6.3584602685e-06 6.3583811425e-06 6.3584429084e-06 6.3584429084e-06 0 0 0 0 0 0 0 0
89 2.2814333861e-02 2.2812708709e-02 2.2812798013e-02 4.0960000000e+03 4.0960000000e+03 2.1792884379e-02 1.0903966451e+00 2.2814359818e-02 2.2814230655e-02 2.2814333861e-02 2.2814333861e-02 5.4986571147e-05 5.5194486796e-05 5.5004277284e-05 5.4979374493e-05 5.0046877746e-06 -1.6777216000e+07 1.6777216000e+07 4.7981739044e-06 1.9561767578e-02 5.0047015066e-06 5.0045873650e-06 5.0046877746e-06 5.0046877746e-06 1 0 0 0 0 0 0 0
90 2.0265976931e-02 2.0264559462e-02 2.0264629117e-02 4.0960000000e+03 4.0960000000e+03 1.9359597267e-02 1.0497860645e+00 2.0266007632e-02 2.0265907105e-02 2.0265976931e-02 2.0265976931e-02 5.0178669743e-05 5.0393061366e-05 5.0194943840e-05 5.0169367826e-05 4.1376504750e-06 1.6777216000e+07 1.6777216000e+07 3.9339065552e-06 1.8753051758e-02 4.1376611080e-06 4.1376169975e-06 4.1376504750e-06 4.1376504750e-06 0 0 0 0 0 0 0 0
91 1.8007800682e-02 1.8006518699e-02 1.8006672246e-02 4.0960000000e+03 4.0960000000e+03 1.7318503761e-02 1.0089927682e+00 1.8007821587e-02 1.8007734717e-02 1.8007800682e-02 1.8007800682e-02 4.5923791985e-05 4.6144227711e-05 4.5938609344e-05 4.5912646379e-05 3.5396580839e-06 1.6777216000e+07 1.6777216000e+07 3.3825635910e-06 1.7608642578e-02 3.5396681142e-06 3.5396269595e-06 3.5396580839e-06 3.5396580839e-06 0 0 0 0 0 0 0 0
92 1.6533209032e-02 1.6532025668e-02 1.6532177067e-02 4.0960000000e+03 4.0960000000e+03 1.5701108585e-02 9.7865401030e-01 1.6533232634e-02 1.6533133616e-02 1.6533209032e-02 1.6533209032e-02 4.2119481594e-05 4.2344904806e-05 4.2132758932e-05 4.2106708733e-05 2.8616573231e-06 -1.6777216000e+07 1.6777216000e+07 2.7269124985e-06 1.6082763672e-02 2.8616652799e-06 2.8616364034e-06 2.8616573231e-06 2.8616573231e-06 1 0 0 0 0 0 0 0
93 1.4878031467e-02 1.4876913897e-02 1.4877057685e-02 4.0960000000e+03 4.0960000000e+03 1.4084184670e-02 9.4811696602e-01 1.4878046556e-02 1.4877998141e-02 1.4878031467e-02 1.4878031467e-02 3.8586682647e-05 3.8817162889e-05 3.8598404788e-05 3.8572420601e-05 2.3368553352e-06 1.6777216000e+07 1.6777216000e+07 2.2053718567e-06 1.4564514160e-02 2.3368618258e-06 2.3368163511e-06 2.3368553352e-06 2.3368553352e-06 0 0 0 0 0 0 0 0
94 1.3777908439e-02 1.3776886781e-02 1.3776963888e-02 4.0960000000e+03 4.0960000000e+03 1.2881744100e-02 9.1296007237e-01 1.3777925570e-02 1.3777861143e-02 1.3777908439e-02 1.3777908439e-02 3.5158480685e-05 3.5394591623e-05 3.5168534315e-05 3.5142788622e-05 1.9067250268e-06 1.6777216000e+07 1.6777216000e+07 1.7955899239e-06 1.3397216797e-02 1.9067305175e-06 1.9067182393e-06 1.9067250268e-06 1.9067250268e-06 0 0 0 0 0 0 0 0
95 1.2268056881e-02 1.2267056348e-02 1.2267150062e-02 4.0960000000e+03 4.0960000000e+03 1.1677989007e-02 8.8153253450e-01 1.2268066110e-02 1.2267974775e-02 1.2268056881e-02 1.2268056881e-02 3.1970966006e-05 3.2213217343e-05 3.1979273484e-05 3.1953861667e-05 1.6931537730e-06 -1.6777216000e+07 1.6777216000e+07 1.5944242477e-06 1.2252807617e-02 1.6931585378e-06 1.6931470554e-06 1.6931537730e-06 1.6931537730e-06 1 0 0 0 0 0 0 0
96 1.1012832117e-02 1.1011848677e-02 1.1011916733e-02 4.0960000000e+03 4.0960000000e+03 1.0461076800e-02 8.5438894466e-01 1.1012841888e-02 1.1012747410e-02 1.1012832117e-02 1.1012832117e-02 2.9037733708e-05 2.9285843352e-05 2.9044286853e-05 2.9019342712e-05 1.3991253134e-06 1.6777216000e+07 1.6777216000e+07 1.3187527657e-06 1.1489868164e-02 1.3991292462e-06 1.3991063952e-06 1.3991253134e-06 1.3991253134e-06 0 0 0 0 0 0 0 0
97 1.0065053242e-02 1.0064122124e-02 1.0064182491e-02 4.0960000000e+03 4.0960000000e+03 9.6921060748e-03 8.2945059000e-01 1.0065056687e-02 1.0064933433e-02 1.0065053242e-02 1.0065053242e-02 2.6312699562e-05 2.6567230636e-05 2.6317546198e-05 2.6293145518e-05 1.1471602136e-06 1.6777216000e+07 1.6777216000e+07 1.0877847672e-06 1.1192321777e-02 1.1471632888e-06 1.1471421431e-06 1.1471602136e-06 1.1471602136e-06 0 0 0 0 0 0 0 0
98 9.2804818968e-03 9.2795700301e-03 9.2795986491e-03 4.0960000000e+03 4.0960000000e+03 8.8834987298e-03 7.9610870018e-01 9.2804857944e-03 9.2803591765e-03 9.2804818968e-03 9.2804818968e-03 2.3753092216e-05 2.4014928642e-05 2.3756124147e-05 2.3732332611e-05 9.5843269270e-07 -1.6777216000e+07 1.6777216000e+07 8.9406967163e-07 1.0307312012e-02 9.5843529380e-07 9.5840584891e-07 9.5843269270e-07 9.5843269270e-07 1 0 0 0 0 0 0 0
99 8.2809495993e-03 8.2801490557e-03 8.2801587217e-03 4.0960000000e+03 4.0960000000e+03 8.0232796510e-03 7.6864836727e-01 8.2809495337e-03 8.2808085111e-03 8.2809495993e-03 8.2809495993e-03 2.1375313255e-05 2.1644024852e-05 2.1376383096e-05 2.1353359360e-05 8.2317071313e-07 1.6777216000e+07 1.6777216000e+07 7.6740980148e-07 9.5825195312e-03 8.2317274064e-07 8.2314795691e-07 8.2317071313e-07 8.2317071313e-07 0 0 0 0 0 0 0 0
100 7.3944870989e-03 7.3937574506e-03 7.3937520382e-03 4.0960000000e+03 4.0960000000e+03 7.2506066430e-03 7.4739129644e-01 7.3944878387e-03 7.3942996520e-03 7.3944870989e-03 7.3944870989e-03 1.9249381732e-05 1.9525221600e-05 1.9248417165e-05 1.9226235934e-05 6.8552719257e-07 1.6777216000e+07 1.6777216000e+07 6.5565109253e-07 8.7890625000e-03 6.8552867560e-07 6.8550093602e-07 6.8552719257e-07 6.8552719257e-07 0 0 0 0 0 0 0 0
101 6.5626743482e-03 6.5620031068e-03 6.5620017208e-03 4.0960000000e+03 4.0960000000e+03 6.4593537868e-03 7.2196969076e-01 6.5626715414e-03 6.5624775181e-03 6.5626743482e-03 6.5626743482e-03 1.7391608760e-05 1.7674262442e-05 1.7388629537e-05 1.7367381005e-05 5.7301253496e-07 -1.6777216000e+07 1.6777216000e+07 5.5134296417e-07 8.0947875977e-03 5.7301372181e-07 5.7298348111e-07 5.7301253496e-07 5.7301253496e-07 1 0 0 0 0 0 0 0
102 5.8355534878e-03 5.8349348635e-03 5.8349198999e-03 4.0960000000e+03 4.0960000000e+03 5.6838118783e-03 6.9684697253e-01 5.8355516108e-03 5.8354008980e-03 5.8355534878e-03 5.8355534878e-03 1.5803758192e-05 1.6092592561e-05 1.5798863697e-05 1.5778506197e-05 4.5877026728e-07 1.6777216000e+07 1.6777216000e+07 4.4330954552e-07 7.6751708984e-03 4.5877112598e-07 4.5873866839e-07 4.5877026728e-07 4.5877026728e-07 0 0 0 0 0 0 0 0
103 5.1921908845e-03 5.1916591546e-03 5.1916327018e-03 4.0960000000e+03 4.0960000000e+03 4.9974339576e-03 6.7649212971e-01 5.1921871318e-03 5.1920124008e-03 5.1921908845e-03 5.1921908845e-03 1.4419520900e-05 1.4712936232e-05 1.4412755846e-05 1.4393244940e-05 3.4981211880e-07 1.6777216000e+07 1.6777216000e+07 3.3527612686e-07 7.2441101074e-03 3.4981275121e-07 3.4979268548e-07 3.4981211880e-07 3.4981211880e-07 0 0 0 0 0 0 0 0
104 4.7035446211e-03 4.7030665262e-03 4.7030468010e-03 4.0960000000e+03 4.0960000000e+03 4.5149516623e-03 6.5662191842e-01 4.7035427085e-03 4.7034059017e-03 4.7035446211e-03 4.7035446211e-03 1.3149812470e-05 1.3447205678e-05 1.3141092049e-05 1.3122404283e-05 2.7588589938e-07 -1.6777216000e+07 1.6777216000e+07 2.6449561119e-07 6.9351196289e-03 2.7588623652e-07 2.7586156648e-07 2.7588589938e-07 2.7588589938e-07 1 0 0 0 0 0 0 0
