matrix=data/matrices/bcsstk03.mtx n=112 seed=44
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
54 2.6105152774e+07 2.6951975060e+07 3.1577967953e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3827867481e+07 4.1134060779e+07 4.3389214904e+07 1.6393225285e+07 1.7347155695e+00 1.7426469136e+00 1.7450434357e+00 1.7459121865e+00 6.3759434803e+04 1.6777216000e+07 nan -7.2057594038e+16 -1.1258999068e+15 1.1390810156e+05 2.6374006250e+05 7.4689474504e+04 2.2445980285e+05 0 0 1 1 0 0 0 0
55 6.1332939865e+07 3.2519444902e+07 3.2554367929e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6714619802e+07 3.1242187306e+07 5.9450556172e+07 2.5032567676e+07 1.7298988843e+00 1.7397534524e+00 1.7410625210e+00 1.7408213452e+00 9.8061031045e+04 -1.6777216000e+07 nan -7.2057594038e+16 -1.1258999068e+15 2.0081301562e+05 6.3206603516e+04 1.2695950414e+05 7.6083484823e+04 1 0 1 1 0 0 0 0
56 2.8528304570e+07 1.9998822242e+07 1.8611850813e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2684794714e+07 3.8963894053e+07 1.9701176374e+07 1.7028714153e+07 1.7251744520e+00 1.7343653194e+00 1.7358906878e+00 1.7370639334e+00 1.1024047110e+05 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 5.4871529297e+04 8.9281593750e+04 9.4206518228e+04 6.1731545654e+04 1 0 1 1 0 0 0 0
57 3.2695970889e+07 2.2787761658e+07 2.4092100977e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5146702069e+07 1.8575496834e+07 2.3614905852e+07 1.6079455549e+07 1.7218360078e+00 1.7309508317e+00 1.7329042371e+00 1.7327961114e+00 8.4800531568e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.6607623438e+05 1.6582693750e+05 7.8681164591e+04 7.3392474744e+04 0 0 1 1 0 0 0 0
58 1.0009296940e+07 1.7112982119e+07 1.4159008224e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7391382548e+07 6.0175039573e+07 1.1693846399e+07 1.3150927731e+07 1.7189068261e+00 1.7247577833e+00 1.7254473705e+00 1.7256972579e+00 4.5400224637e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 3.9025906250e+04 2.7962295898e+04 4.0923700868e+04 3.9353116164e+04 0 0 1 1 0 0 0 0
59 2.5679429028e+07 1.6515571294e+07 1.4063671323e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6362424450e+07 1.3174692153e+07 2.5172589300e+07 2.4746913931e+07 1.6894172419e+00 1.7202385742e+00 1.7212919831e+00 1.7231754159e+00 2.5947012132e+03 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 3.2928759766e+04 1.8151706250e+05 2.5548703449e+03 2.5419479357e+03 1 0 1 1 0 0 0 0
60 2.5558860690e+07 1.1514422446e+07 2.6440927172e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4495164715e+07 9.2272616704e+06 2.5654619654e+07 2.5743784897e+07 1.6438352365e+00 1.7164046136e+00 1.7190277844e+00 1.7189838755e+00 1.6427599484e+05 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 6.1464628906e+04 3.4210462891e+04 1.6422942645e+05 1.6421426660e+05 1 0 1 1 0 0 0 0
61 1.8849838612e+07 5.1471354938e+07 6.4357605397e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4550034027e+07 5.2314643079e+07 1.8809960198e+07 1.8766918987e+07 1.6145111981e+00 1.7057246543e+00 1.7113903545e+00 1.7143815411e+00 1.4060617234e+05 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.1475475586e+04 1.8531455078e+04 1.4060386148e+05 1.4060324961e+05 0 0 1 1 0 0 0 0
62 5.2701150437e+07 4.6003398292e+07 6.1266924686e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0246699943e+07 4.1228342885e+07 5.2741974332e+07 5.2742675929e+07 1.5383869411e+00 1.6454424472e+00 1.6445544764e+00 1.6988714048e+00 5.6433582296e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.7024823242e+04 6.5565367188e+04 5.6429701415e+04 5.6429728362e+04 0 0 1 1 0 0 0 0
63 5.4589276263e+07 4.9339395220e+07 3.5113167308e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4314474256e+07 1.8020374228e+07 5.4446969055e+07 5.4451734865e+07 1.3721564957e+00 1.6267968129e+00 1.6170421219e+00 1.6336667191e+00 2.9628279889e+05 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.5529456250e+05 9.6249601562e+04 2.9601619496e+05 2.9602026100e+05 1 0 1 1 0 0 0 0
64 2.9036908059e+07 3.8150486138e+07 2.7875871405e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1698564778e+07 4.0559954553e+07 2.8202606722e+07 2.8178620109e+07 1.2979258045e+00 1.5901196539e+00 1.5849542839e+00 1.6132973135e+00 8.4845657598e+05 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.1958628125e+05 1.9055292188e+05 8.3498416923e+05 8.3518977226e+05 1 0 1 1 0 0 0 0
65 2.1438031222e+07 1.7007062363e+08 1.5631448149e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2139644223e+07 3.3733156023e+07 1.9253089321e+07 1.9028548665e+07 1.2635634077e+00 1.5044914670e+00 1.4973204300e+00 1.5667553406e+00 4.5197845979e+05 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.8264821875e+05 2.3341146875e+05 3.9792856487e+05 3.9878576554e+05 0 0 1 1 0 0 0 0
66 4.2589049382e+07 1.4638491444e+08 1.1764420279e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2367688282e+07 8.5338240353e+07 3.4699934179e+07 6.0564573234e+07 1.2405380596e+00 1.3882508249e+00 1.3754986825e+00 1.4513772279e+00 1.8528386038e+05 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.2174970000e+06 2.2326367188e+05 2.0244687801e+04 2.3830196382e+04 0 0 1 1 0 0 0 0
67 3.1774676785e+07 4.6740999288e+07 5.1717761494e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2637921675e+07 5.0248293645e+07 5.3469911329e+07 3.1403167379e+07 1.1374959148e+00 1.3056636697e+00 1.2976386224e+00 1.3453279122e+00 2.2980908963e+05 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.1060070000e+06 1.9716272500e+06 3.8409813185e+05 2.0222282631e+06 1 0 1 1 0 0 0 0
68 3.1754738159e+07 2.8329948394e+07 2.2216663976e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5090618294e+07 2.1209985019e+07 3.0800598230e+07 3.2538389932e+07 1.0808145109e+00 1.2687712785e+00 1.2624521432e+00 1.2827923262e+00 1.5626714838e+05 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 3.0539271875e+05 8.2024281250e+05 1.0251664575e+06 2.5563090548e+05 1 0 1 1 0 0 0 0
69 1.3001779246e+07 2.7045061406e+07 2.8905239542e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5306062588e+07 2.6541028167e+07 1.2470838407e+07 1.2574140263e+07 1.0574835137e+00 1.2343646300e+00 1.2302824200e+00 1.2497690203e+00 3.3767932075e+05 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.8725145312e+05 2.1372053125e+05 4.4374520193e+05 3.4606071096e+05 0 0 1 1 0 0 0 0
70 9.7279935033e+06 4.4684312112e+07 4.3921308493e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3470478845e+07 3.3968137631e+07 9.5686742834e+06 9.7779798116e+06 1.0463609909e+00 1.1576372665e+00 1.1584756113e+00 1.2062498236e+00 5.8137945364e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.3307185938e+05 1.5619220312e+05 5.3884323164e+04 6.8979915872e+04 0 0 1 1 0 0 0 0
71 1.3652171745e+07 2.4512362707e+07 2.4669720732e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5939675335e+07 3.9206525163e+07 1.4683648976e+07 1.3715370632e+07 1.0370521604e+00 1.0970817719e+00 1.1018754200e+00 1.1196693666e+00 4.0850234751e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 8.7343150000e+05 2.9324393750e+05 9.6639268866e+03 7.6334120633e+04 1 0 1 1 0 0 0 0
72 1.2416635647e+07 2.2185183067e+07 2.0878966969e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2863543270e+07 2.5075207522e+07 8.0170769245e+06 1.1988709384e+07 1.0158453385e+00 1.0598693112e+00 1.0676338929e+00 1.0899293826e+00 1.2188856387e+05 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.2603235938e+05 8.5279662500e+05 6.4143035524e+04 4.5379035344e+04 1 0 1 1 0 0 0 0
73 6.5507307215e+06 9.7593330913e+06 9.6867278157e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3284585285e+07 2.5033722618e+07 7.0854995506e+06 6.6413598745e+06 1.0054207823e+00 1.0509715359e+00 1.0566176334e+00 1.0585710396e+00 3.9952401222e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 5.9245356250e+05 1.2474791406e+05 1.2279610691e+05 3.8956591337e+04 0 0 1 1 0 0 0 0
74 1.4060058644e+07 1.3845638465e+07 1.4157643136e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3755048275e+07 1.8846357883e+07 1.4376363453e+07 1.4285400478e+07 9.9681957516e-01 1.0425371315e+00 1.0497080133e+00 1.0512089868e+00 8.9682244086e+03 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 4.5830529297e+04 4.1632815625e+05 4.3870938362e+03 5.7225054977e+03 0 0 1 1 0 0 0 0
75 1.2909860159e+07 1.6585045920e+07 1.4844352700e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3706283571e+07 4.1096454588e+07 2.0185655019e+07 1.5155309586e+07 9.6430884089e-01 1.0273012942e+00 1.0382487886e+00 1.0418575349e+00 9.2041324257e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 8.9375273438e+04 2.4949451172e+04 1.9555897816e+05 1.5984363291e+05 1 0 1 1 0 0 0 0
76 1.5325366773e+07 1.7356221838e+07 1.2940080192e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7811570798e+07 2.4516771467e+07 9.8142346319e+06 1.2103292150e+07 9.5461681392e-01 1.0134226441e+00 1.0228102626e+00 1.0285572279e+00 2.7309035697e+05 1.6777216000e+07 nan -7.2057594038e+16 -4.5035996274e+15 1.3833367188e+05 1.5994525000e+05 3.3981875753e+05 2.4635487738e+05 0 0 1 1 0 0 0 0
77 9.9251659828e+06 9.0272782816e+06 9.5912350917e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8728997117e+07 2.9867739909e+07 1.3837233260e+07 1.3200275596e+07 9.5235172443e-01 1.0071467397e+00 1.0130839321e+00 1.0133190051e+00 1.0600105521e+05 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.8098543750e+05 1.3373798438e+05 8.3798125133e+03 6.3153365056e+04 0 0 1 0 0 0 0 0
78 1.0660534828e+07 1.1256335266e+07 1.2487490859e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5378758447e+07 2.6609875766e+07 9.5970081301e+06 1.0497176648e+07 9.3475460065e-01 1.0007695175e+00 1.0097062298e+00 1.0081654305e+00 1.6568654886e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 6.2548531250e+04 1.5517204688e+05 1.5942722984e+05 3.4228537463e+04 1 0 1 0 0 0 0 0
79 1.0192907315e+07 1.9194183782e+07 2.1152896464e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8948817226e+07 3.4937511439e+07 9.9325638148e+06 9.8069818523e+06 9.2300553432e-01 9.8394066141e-01 1.0009413701e+00 1.0041699881e+00 1.3185769977e+04 -1.6777216000e+07 nan -7.2057594038e+16 -4.5035996274e+15 3.5105259766e+04 4.9988718750e+04 2.3701311233e+04 1.3062701691e+04 1 0 1 1 0 0 0 0
80 1.2032928827e+07 2.5970519957e+07 2.6575717944e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1743537201e+07 2.2938161730e+07 1.0675913222e+07 1.0914183244e+07 9.1578802323e-01 9.6627539639e-01 9.7676910966e-01 9.8938968179e-01 3.9918701240e+04 1.6777216000e+07 nan -7.2057594038e+16 -4.5035996274e+15 3.1831705078e+04 2.5842667969e+04 2.8764208678e+04 3.0161443867e+04 0 0 1 1 0 0 0 0
81 1.3661570497e+07 1.5275536535e+07 2.1373997109e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8020135887e+07 2.5198229802e+07 1.3676293621e+07 1.4959501906e+07 9.0629645365e-01 9.4997974195e-01 9.5810822938e-01 9.6321202546e-01 5.5344906862e+04 -1.6777216000e+07 nan -7.2057594038e+16 -4.5035996274e+15 1.3473603125e+05 5.5147937500e+04 3.9071731885e+04 4.6543188723e+04 1 0 1 1 0 0 0 0
82 1.0372810955e+07 9.4101327851e+06 1.7759476647e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1695972902e+07 1.0816567402e+07 1.2272671494e+07 1.0644200995e+07 8.9753089294e-01 9.4613777659e-01 9.5275013883e-01 9.5130915455e-01 6.3113274717e+04 -1.6777216000e+07 nan -7.2057594038e+16 -4.5035996274e+15 1.5653407812e+05 1.6794495312e+05 7.0706635767e+04 8.0670648913e+04 1 0 1 1 0 0 0 0
83 1.9574532045e+07 1.5133005569e+07 1.5065667643e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8044430462e+07 1.2605249506e+07 1.9714420012e+07 1.9616030616e+07 8.7633990100e-01 9.3163723079e-01 9.4605408701e-01 9.4699155117e-01 1.4684831811e+04 1.6777216000e+07 nan -7.2057594038e+16 -4.5035996274e+15 1.8392570312e+04 6.9363804688e+04 2.7397050272e+04 1.8607361647e+04 0 0 1 1 0 0 0 0
84 6.9954981735e+06 7.5061094306e+06 1.5324615131e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1269762715e+07 1.9222056252e+07 6.8145252349e+06 7.3769387142e+06 8.6524389619e-01 9.2476552245e-01 9.3223331306e-01 9.3310633798e-01 1.0490973719e+05 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.1952193750e+05 1.2427987793e+04 1.0841120260e+05 1.0619112476e+05 0 0 1 0 0 0 0 0
85 6.3730164426e+06 2.3894435093e+07 4.4024291225e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4350873611e+06 8.6804281288e+06 6.6897751779e+06 6.5850412347e+06 8.6271428155e-01 9.1032407638e-01 9.2883064931e-01 9.2625043042e-01 2.2139002584e+03 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 7.1788390625e+04 2.0760770312e+05 2.9089054073e+03 3.1756697465e+03 1 0 1 0 0 0 0 0
86 5.8632364257e+06 1.1668565146e+07 1.4128444132e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1607367341e+07 1.1908361881e+07 6.4540714500e+06 7.5081635576e+06 8.5903740092e-01 9.0282782438e-01 9.1077842735e-01 9.2147505035e-01 2.3781349723e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.0103754395e+04 3.5436097656e+04 1.8162101854e+04 1.6676972993e+04 1 0 1 0 0 0 0 0
87 5.3762168559e+06 1.4503657224e+07 1.8913487460e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2095520596e+07 1.4336365124e+07 5.3836216257e+06 1.8099323233e+07 8.5599528129e-01 8.9409074359e-01 9.0506412668e-01 9.0557781926e-01 7.4317871517e+03 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 5.8665800781e+04 2.5406705078e+04 6.8751595906e+03 7.6286704108e+03 0 0 1 0 0 0 0 0
88 9.1651804538e+06 3.0579476342e+07 2.8266883874e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0139501771e+07 1.1255319093e+07 9.4691916773e+06 2.3100338799e+07 8.5094466913e-01 8.7772872779e-01 8.9261355957e-01 8.9775329459e-01 2.1946136406e+03 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 4.1396601562e+04 7.5138953125e+04 1.4773203490e+03 1.1173435248e+04 0 0 1 0 0 0 0 0
89 8.2977857017e+06 3.8500899266e+07 3.2826989719e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4624957140e+07 2.4192994094e+07 8.0629565008e+06 7.1193377109e+06 8.4766040546e-01 8.6901390086e-01 8.7882171388e-01 8.8240060877e-01 5.9445894689e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.0168922656e+05 2.0593878906e+04 1.0429932705e+04 7.7912697754e+03 1 0 1 0 0 0 0 0
90 6.2889404518e+06 2.7048177829e+07 8.5325790352e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0367124076e+07 1.6808163457e+07 6.5846185190e+06 5.8100739703e+06 8.4159187075e-01 8.6494898224e-01 8.7284781614e-01 8.7260862087e-01 3.6108222674e+03 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 5.6577197266e+04 1.7900873438e+05 1.9841143928e+04 2.9278786344e+03 1 0 1 0 0 0 0 0
91 7.1865747400e+06 4.2581035230e+06 6.8403684405e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5709214000e+06 1.2119110905e+07 8.7846976999e+06 8.3312627453e+06 8.3798393777e-01 8.6327670459e-01 8.7052491315e-01 8.6831694634e-01 1.0953374721e+04 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 4.3881193359e+04 8.6947453125e+04 6.8914814260e+03 1.4402711301e+04 0 0 1 0 0 0 0 0
92 2.1875402847e+07 8.0421648294e+06 7.6532576239e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3691217847e+06 6.9635662210e+06 3.8156562473e+07 1.8013479782e+07 7.7940245399e-01 8.6040510325e-01 8.6819009957e-01 8.6632776109e-01 1.9154829751e+03 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 2.7335342407e+03 3.0724625977e+04 4.8313149778e+03 3.6483597755e+03 0 0 1 0 0 0 0 0
93 9.1970707589e+07 5.9018047894e+06 5.6129145596e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8242066643e+06 7.6636849596e+06 1.4570284569e+08 2.6312536902e+07 6.6452617244e-01 8.5471561031e-01 8.6198322770e-01 8.6474018359e-01 2.9811378443e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 5.8034665527e+03 5.4419953613e+03 6.4844611124e+04 1.7779718571e+05 1 0 1 0 0 0 0 0
94 1.1236265982e+08 4.7058603794e+06 5.1408471582e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3365331408e+06 1.5137539271e+07 8.5558668064e+07 5.3890486571e+07 5.7096817608e-01 8.5333325775e-01 8.6058597451e-01 8.5990347738e-01 3.7614973787e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.0751708008e+04 4.0222230835e+03 3.3425682601e+05 3.1755091385e+04 1 0 0 0 0 0 0 0
95 4.0771155447e+07 8.3796394557e+06 1.0704260658e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.9479891913e+06 1.5146261442e+07 1.9941881462e+07 1.8848718532e+07 5.7128903999e-01 8.4542202218e-01 8.5490518894e-01 8.5666854341e-01 8.4520568130e+05 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.8197463989e+03 1.6174008301e+04 6.0219269597e+05 5.6168161121e+05 0 0 0 0 0 0 0 0
96 1.7587296135e+07 8.3282017578e+06 8.1567590148e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1212834344e+06 1.5100822697e+07 9.6750137469e+06 1.0615252867e+07 5.7191758386e-01 8.4133345172e-01 8.4996087630e-01 8.5496447477e-01 1.3923448903e+05 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.5809030273e+04 1.3983267090e+04 1.3717599858e+05 2.1607237355e+05 0 0 0 0 0 0 0 0
97 2.2367514550e+07 9.3217617145e+06 1.0502294564e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4070197944e+06 1.9838473560e+07 1.8848727926e+07 1.8296160077e+07 5.6607273076e-01 8.3585393866e-01 8.4633832011e-01 8.4558745666e-01 1.6267460083e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.0260505371e+04 3.3514310303e+03 1.5690072700e+04 1.6568660124e+04 1 0 0 0 0 0 0 0
98 1.5902815975e+07 1.5890961874e+07 1.4200960184e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2446578762e+07 5.5632064405e+06 1.5236181279e+07 1.6615356537e+07 5.4500962997e-01 8.1959354206e-01 8.3741242530e-01 8.4287284115e-01 2.5078041711e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.0829690918e+04 3.9940287109e+04 2.2335000818e+04 1.4543967576e+04 1 0 0 0 0 0 0 0
99 1.3157104577e+07 2.7502028867e+07 3.2296335334e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0891700901e+07 1.0488524436e+07 1.2497146817e+07 1.0319524055e+07 5.4228103496e-01 7.7767581649e-01 8.1887887957e-01 8.3755370483e-01 4.5185228082e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.2781343750e+04 3.8097579346e+03 5.9058180264e+04 9.9176415505e+04 0 0 0 0 0 0 0 0
100 1.4617150641e+07 3.9034812091e+07 3.7347398977e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6477177536e+07 2.9933814611e+07 1.4094927400e+07 1.4670752463e+07 5.3771140323e-01 6.8600804410e-01 7.3705378504e-01 8.1389913509e-01 2.2265040589e+04 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 2.8022056641e+04 1.9883672852e+04 2.6279043640e+04 2.3977612054e+04 0 0 1 0 0 0 0 0
101 1.4014942017e+07 3.6930364640e+07 3.9033469369e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9076809326e+07 3.3388646444e+07 1.5304762832e+07 1.6022499414e+07 5.3017786555e-01 5.8099879317e-01 6.2743075382e-01 7.5860824978e-01 9.8345234203e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.1862214062e+05 1.0231353906e+05 1.5647723093e+04 1.4158344171e+04 1 0 0 0 0 0 0 0
102 1.6589782211e+07 2.7823943188e+07 2.0322525145e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6771588199e+07 5.4793739958e+07 1.6461830496e+07 1.6548144921e+07 5.2459057052e-01 5.6626547811e-01 5.7256061326e-01 6.5056154101e-01 4.4226490966e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.3833206250e+05 8.8812695312e+04 3.3844185822e+04 2.6182168937e+04 1 0 0 0 0 0 0 0
103 5.7621739165e+06 1.9874238570e+07 1.4677870122e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.1397554470e+07 3.9287069211e+07 1.0652808523e+07 5.0224438139e+06 5.1567777884e-01 5.6739166886e-01 5.7278784549e-01 5.6745473800e-01 1.1679226208e+04 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 2.5609535938e+05 6.2926081250e+05 8.9582207640e+03 6.8491790798e+03 0 0 1 0 0 0 0 0
104 2.1882484519e+06 1.2535698757e+07 1.2453795552e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0028084672e+07 2.5288405456e+07 2.1620583085e+06 2.1995759486e+06 5.1404154802e-01 5.6897745223e-01 5.7487655109e-01 5.6767596936e-01 5.3850529844e+04 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 2.0391645312e+05 2.0789314062e+05 6.1342135163e+04 2.8637316346e+04 0 0 1 0 0 0 0 0
105 1.6701594660e+07 1.2068902750e+07 1.3115104177e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0594254710e+07 2.1343214878e+07 1.3740243188e+07 1.8176636456e+07 4.4558667561e-01 5.6623674987e-01 5.7203683990e-01 5.7286511929e-01 5.2209035763e+01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.8514429688e+04 1.5751723438e+05 1.1385720762e+02 4.6632105653e+01 1 0 0 0 0 0 0 0
106 1.4175730408e+07 2.2420415249e+07 2.7783827108e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8347465140e+07 2.6710081011e+07 1.4809481566e+07 1.5027178247e+07 3.7523291519e-01 5.4708129198e-01 5.5791980279e-01 5.6671801581e-01 1.2547263459e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 8.8710361328e+03 2.1504537109e+04 8.0173040088e+04 1.9826613834e+05 1 0 0 0 0 0 0 0
107 1.1989648433e+07 1.5006593074e+07 1.2201170685e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9570900588e+07 2.7035486577e+07 1.0738037340e+07 1.0941453364e+07 3.4361616792e-01 5.3882361130e-01 5.4257686090e-01 5.4900660396e-01 7.4538357177e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.8462800000e+05 7.7909584961e+03 3.3922323878e+04 4.6581221021e+04 0 0 0 0 0 0 0 0
108 1.3551463746e+07 1.2156980442e+07 1.1717618711e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0893228640e+07 2.6454797881e+07 1.3346883431e+07 1.4093522746e+07 3.0613898076e-01 5.3681207913e-01 5.4125813083e-01 5.4116581473e-01 4.2041405633e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 8.9707015625e+04 1.1642192969e+05 3.0379110662e+04 2.5945405374e+04 0 0 0 0 0 0 0 0
109 8.0701118745e+06 2.1774915411e+07 1.6646602576e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3529705784e+07 1.0134798611e+07 7.8880898553e+06 7.9129514952e+06 9.6993659011e-02 5.2758854396e-01 5.3765343198e-01 5.3837229098e-01 4.2495436706e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4959948242e+04 1.2814626562e+05 7.1741971167e+03 9.5622919105e+03 1 0 0 0 0 0 0 0
