matrix=data/matrices/nasa4704.mtx n=4704 seed=2
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
344 6.5406562585e+03 8.4696795689e+03 7.9104659787e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.3863845354e+04 6.6294940983e+03 7.6322718997e+03 6.4040215433e+03 8.4866748197e-02 8.6446576132e-02 8.5830913813e-02 8.6162802567e-02 2.7230626990e+01 -1.6777216000e+07 nan 7.2057594038e+16 8.7960930222e+12 3.2047827721e+01 3.0679145098e+01 2.1690199939e+01 1.2110657273e+01 1 0 0 0 0 0 0 0
345 6.5670703041e+03 1.3804498397e+04 1.2980598445e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.1053503336e+04 7.3094207705e+03 7.4093003346e+03 6.9619458251e+03 8.4670209632e-02 8.6322503732e-02 8.5708097664e-02 8.6029544216e-02 1.3539064518e+01 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.5196424246e+01 1.3786079109e+01 1.9479212975e+01 1.8019753507e+01 0 0 1 0 0 0 0 0
346 1.3728860114e+04 1.1706861578e+04 1.0467372927e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.3069416755e+03 7.9795017388e+03 5.9634771177e+03 5.9598323241e+03 8.4494525320e-02 8.6215266772e-02 8.5570272134e-02 8.5901428895e-02 1.2115485087e+01 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.1212572098e+01 1.7055450439e+01 2.0504724565e+01 2.0679560044e+01 0 0 1 0 0 0 0 0
347 1.3083439962e+04 9.8671312954e+03 9.7138914962e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.2719593809e+03 6.2582706877e+03 5.8587674013e+03 5.8177957118e+03 8.4380243401e-02 8.6093320310e-02 8.5429509965e-02 8.5767261244e-02 3.4223183721e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.5933078229e+01 2.1405878782e+01 1.4462911503e+01 1.3848910545e+01 1 0 0 0 0 0 0 0
348 7.7839254151e+03 8.3451926281e+03 8.8666300250e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0230885006e+04 8.1010636339e+03 6.0984404519e+03 6.5537059033e+03 8.4213282361e-02 8.5966978163e-02 8.5299073985e-02 8.5625188406e-02 2.1488748809e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 2.2455304146e+01 1.3484095573e+01 1.4587181405e+01 1.5031110200e+01 1 0 0 0 0 0 0 0
349 6.6446609180e+03 7.2145611093e+03 6.7605254234e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.2455401399e+04 9.7332683103e+03 6.5617086305e+03 6.1531500022e+03 8.4037033699e-02 8.5814002310e-02 8.5171539574e-02 8.5510944032e-02 1.4214337743e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 2.4187576771e+01 2.3445885897e+01 1.5331429800e+01 2.0565991250e+01 0 0 0 0 0 0 0 0
350 7.2063400262e+03 9.9602301178e+03 8.4945907494e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.0066446583e+03 9.1844303035e+03 5.5072429883e+03 6.0370859780e+03 8.3874355446e-02 8.5673217516e-02 8.5030434580e-02 8.5376101505e-02 1.6703352406e+01 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.7903205395e+01 2.5394288778e+01 1.7259895677e+01 1.5136928758e+01 0 0 1 0 0 0 0 0
351 5.7148293148e+03 8.3198802876e+03 6.8877947124e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.9262732731e+03 1.2622798422e+04 5.4494330189e+03 7.1983518401e+03 8.3686519956e-02 8.5552700867e-02 8.4876257969e-02 8.5245773729e-02 1.4221534777e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 1.8569953442e+01 1.8138467312e+01 1.1136169269e+01 1.7350510127e+01 1 0 1 0 0 0 0 0
352 5.7240441639e+03 1.1108978711e+04 6.9362476888e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.2305230793e+03 1.0682215501e+04 6.2265522563e+03 6.5789230563e+03 8.3499889002e-02 8.5398914547e-02 8.4727300841e-02 8.5120270172e-02 1.3750931791e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 2.6005265236e+01 3.0191519022e+01 1.1479412437e+01 2.6940665233e+01 1 0 0 0 0 0 0 0
353 6.7625103624e+03 1.0982504997e+04 7.3225629393e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.8597142798e+03 1.0732893738e+04 8.3405647103e+03 4.9887277230e+03 8.3321228330e-02 8.5263299690e-02 8.4545526080e-02 8.4974759272e-02 1.4231666502e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 2.0915814400e+01 1.9365605831e+01 1.5616370001e+01 1.7620231790e+01 0 0 0 0 0 0 0 0
354 6.6584322067e+03 1.0088651050e+04 6.6860604245e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.6106538660e+03 9.8102950007e+03 7.4825753494e+03 4.7717264383e+03 8.3184043647e-02 8.5095559319e-02 8.4375359169e-02 8.4828283548e-02 2.1848471618e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.7989369154e+01 2.6289523363e+01 2.3855866223e+01 9.0267634102e+00 0 0 0 0 0 0 0 0
355 5.5749385903e+03 1.2467037499e+04 7.1093169855e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.8576427437e+03 9.3648124381e+03 7.4400438487e+03 5.0953667936e+03 8.3015680499e-02 8.4946414324e-02 8.4231536030e-02 8.4676500581e-02 1.9400254213e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 3.1863216877e+01 2.1191888094e+01 1.6160287326e+01 9.2331536365e+00 1 0 1 0 0 0 0 0
356 6.2838472986e+03 9.3164684296e+03 7.0561371869e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.6055811086e+03 7.6595185227e+03 9.9650524295e+03 5.5436152588e+03 8.2850591077e-02 8.4792835908e-02 8.4066827684e-02 8.4522705321e-02 1.3059224650e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.0098421812e+01 3.1026978970e+01 1.3990903660e+01 9.8726366169e+00 1 0 1 0 0 0 0 0
357 5.6364156192e+03 7.4371112672e+03 5.8713347716e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.3752873842e+03 8.5746622091e+03 1.1745531914e+04 6.6303069255e+03 8.2679742192e-02 8.4626131875e-02 8.3911303768e-02 8.4347992716e-02 1.4161059703e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 2.0080907345e+01 1.9839138985e+01 2.0239904664e+01 1.0913800391e+01 0 0 0 0 0 0 0 0
358 5.5156919135e+03 7.4371421931e+03 6.8225268046e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.0129353896e+03 9.9596915615e+03 7.6493329774e+03 6.1911008061e+03 8.2501192688e-02 8.4473798618e-02 8.3735581103e-02 8.4198354290e-02 1.1630942038e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.6368715286e+01 2.2890904188e+01 2.2862223540e+01 1.3950863957e+01 0 0 0 0 0 0 0 0
359 6.1171828387e+03 6.7364023039e+03 9.6842589804e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.8454317614e+03 1.1329660895e+04 6.0885800784e+03 5.9762363741e+03 8.2325558770e-02 8.4326487443e-02 8.3531468578e-02 8.4052267202e-02 1.5204635041e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.0741067529e+01 2.5476236582e+01 1.4344875617e+01 1.4484206868e+01 1 0 0 0 0 0 0 0
360 5.6016397565e+03 6.0162612975e+03 1.1758254973e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.5184655895e+03 9.3534780697e+03 5.1807938340e+03 8.0104887752e+03 8.2141927154e-02 8.4155534826e-02 8.3361823756e-02 8.3911046657e-02 1.5929061189e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 1.4201242208e+01 2.5866323233e+01 1.0792199976e+01 1.6078440537e+01 1 0 1 0 0 0 0 0
361 6.5427281943e+03 7.3563132070e+03 1.3043098405e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.5236014593e+03 7.4139241971e+03 6.0140654814e+03 6.0196365851e+03 8.1938811942e-02 8.3967055896e-02 8.3202209378e-02 8.3751256067e-02 1.2622273828e+01 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.2740402699e+01 2.1162265062e+01 1.0030423143e+01 2.5301096944e+01 0 0 1 0 0 0 0 0
362 7.0272438882e+03 1.1793902832e+04 1.1331195171e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.1920710590e+03 6.4489242514e+03 6.7902793399e+03 6.7884548350e+03 8.1776664563e-02 8.3795658615e-02 8.2989618824e-02 8.3586616638e-02 2.3028060812e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.1990877628e+01 1.6718302965e+01 1.6012116052e+01 1.4613368876e+01 0 0 0 0 0 0 0 0
363 5.6200265512e+03 1.2325936232e+04 7.1323923055e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.7804503726e+03 6.5966088258e+03 5.6524465289e+03 7.0227874758e+03 8.1590361090e-02 8.3653579376e-02 8.2807089061e-02 8.3409845393e-02 2.2009320222e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.2539137125e+01 1.6738733053e+01 2.0074168878e+01 1.9858556060e+01 1 0 0 0 0 0 0 0
364 5.1521088136e+03 1.1248036984e+04 6.8945993357e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.8806984462e+03 6.9912825719e+03 5.6500949781e+03 5.7277991253e+03 8.1382102056e-02 8.3498253968e-02 8.2661864795e-02 8.3241204234e-02 1.3206077944e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.0591596127e+01 1.6309150696e+01 1.1454021611e+01 1.6953075305e+01 1 0 1 0 0 0 0 0
365 5.2293276804e+03 8.2739915398e+03 7.0489145264e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.7619340331e+03 7.2614312639e+03 7.4954538388e+03 5.7536737119e+03 8.1166062134e-02 8.3328791240e-02 8.2495190961e-02 8.3092717490e-02 1.0093834286e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.6762280703e+01 2.2770590067e+01 1.1877077363e+01 1.0677034147e+01 0 0 0 0 0 0 0 0
366 5.8990620193e+03 7.0459821175e+03 7.1815638965e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0733996832e+04 6.7065412844e+03 6.3781366482e+03 7.3335740433e+03 8.0963502514e-02 8.3146521727e-02 8.2344509342e-02 8.2921943794e-02 1.0011654566e+01 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 1.8183786869e+01 2.1624865294e+01 2.5686194779e+01 9.8417030881e+00 0 0 1 0 0 0 0 0
367 6.5309603277e+03 7.4933335706e+03 9.7425663970e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.9380839110e+03 5.5209136925e+03 6.8887122679e+03 7.1743025782e+03 8.0784049519e-02 8.2987977380e-02 8.2189657892e-02 8.2753972956e-02 1.2044133294e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 1.9840691328e+01 1.7575123072e+01 1.6174742196e+01 1.8436834634e+01 1 0 1 0 0 0 0 0
368 5.5380805418e+03 5.7689801525e+03 9.3650986113e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.6430457595e+03 5.5492377855e+03 6.2916104958e+03 6.7783527326e+03 8.0616783878e-02 8.2828335647e-02 8.2020429037e-02 8.2587978191e-02 1.8064409011e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.7199470282e+01 1.4623290062e+01 2.1990428851e+01 1.6860042128e+01 1 0 0 0 0 0 0 0
369 5.7813181295e+03 7.0644974344e+03 1.1465331046e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.0861075927e+03 5.7218367680e+03 5.0387646879e+03 7.1311082943e+03 8.0427581632e-02 8.2658826958e-02 8.1851471957e-02 8.2421973375e-02 1.1444014226e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.7974927425e+01 1.3960978806e+01 1.3042383429e+01 2.2433458186e+01 0 0 0 0 0 0 0 0
370 7.1144381013e+03 7.7537549613e+03 7.8816972791e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.0956144202e+03 5.2815740078e+03 4.2860173677e+03 5.2293664986e+03 8.0272359972e-02 8.2493668914e-02 8.1660523655e-02 8.2266824598e-02 1.1541401804e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.7206862688e+01 1.8071664095e+01 8.4047810164e+00 1.7201873397e+01 0 0 0 0 0 0 0 0
371 5.7208717546e+03 7.6842043179e+03 5.9575958238e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.7639855744e+03 6.3384767886e+03 4.1449599780e+03 5.0885660899e+03 8.0154397414e-02 8.2296820366e-02 8.1487681280e-02 8.2074460871e-02 2.3449714262e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 1.8294338226e+01 1.1732833922e+01 7.8652767634e+00 9.1275506211e+00 1 0 1 0 0 0 0 0
372 5.8978714653e+03 1.0760961295e+04 7.6198162708e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.1691159846e+03 8.7115316679e+03 5.4949737035e+03 5.4767653501e+03 8.0027137829e-02 8.2115865122e-02 8.1299035280e-02 8.1900438320e-02 1.3008629557e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 2.2156939983e+01 1.3336431324e+01 8.8661935200e+00 1.0593751615e+01 1 0 0 0 0 0 0 0
373 5.7824060508e+03 1.3079750456e+04 6.8146266222e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.7212558564e+03 8.9756310085e+03 5.4418497754e+03 5.2203196775e+03 7.9929589580e-02 8.1945617889e-02 8.1104551967e-02 8.1730491996e-02 1.4522619357e+01 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 1.7678098917e+01 2.1672120810e+01 1.4189880033e+01 1.0014857693e+01 0 0 1 0 0 0 0 0
374 4.9169074111e+03 1.1481958370e+04 6.8561254364e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.4014262748e+03 1.2687079412e+04 4.8363354198e+03 7.7287597221e+03 7.9812213801e-02 8.1786941889e-02 8.0921944244e-02 8.1551182301e-02 1.0533761078e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.8211714506e+01 1.7382465124e+01 1.3858851456e+01 7.5891869312e+00 0 0 0 0 0 0 0 0
375 6.3838218071e+03 6.3200639237e+03 7.2427102662e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0479983206e+04 9.6746729144e+03 4.5827880554e+03 1.2082682534e+04 7.9699784428e-02 8.1581953798e-02 8.0744855941e-02 8.1387194624e-02 8.5369262662e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.8620377302e+01 2.9348024845e+01 1.0229225961e+01 1.3197851965e+01 1 0 0 0 0 0 0 0
376 7.7873590373e+03 6.2048861392e+03 6.7503146593e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.4200937434e+04 8.8828716078e+03 4.6050290625e+03 5.6058275634e+03 7.9602018683e-02 8.1369196094e-02 8.0582564342e-02 8.1190181884e-02 1.1742577635e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.1032821417e+01 1.6507540464e+01 7.9006852527e+00 1.8031699068e+01 1 0 1 0 0 0 0 0
377 1.0360204882e+04 7.4399413976e+03 7.0543946587e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.3336449472e+03 7.6948959707e+03 4.5038855107e+03 4.6299689475e+03 7.9508839760e-02 8.1183462896e-02 8.0432118249e-02 8.1018427078e-02 1.1521479442e+01 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.9003033638e+01 2.3116322994e+01 7.7431513162e+00 7.1297186787e+00 0 0 1 0 0 0 0 0
378 7.0453673301e+03 6.5664888639e+03 6.2114767970e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.2911848146e+03 7.4315403518e+03 4.2829293090e+03 4.5294013768e+03 7.9425310105e-02 8.1018562375e-02 8.0254094185e-02 8.0830080905e-02 1.6472578296e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.5577012599e+01 1.6119992733e+01 7.2450746820e+00 7.6789403625e+00 0 0 0 0 0 0 0 0
379 4.3268247767e+03 7.0751277020e+03 7.0511023252e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.8408273387e+03 7.5571243208e+03 4.4163600346e+03 4.6562994552e+03 7.9316256626e-02 8.0854021861e-02 8.0072236489e-02 8.0679696008e-02 8.9572132788e+00 -1.6777216000e+07 nan 7.2057594038e+16 8.2463372083e+11 1.4988010287e+01 2.3634691238e+01 8.2260367112e+00 7.4990058669e+00 1 0 0 0 0 0 0 0
380 4.4019757912e+03 6.8352802430e+03 1.1476616226e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.4574731900e+03 6.3828432536e+03 5.3027872127e+03 5.3883548469e+03 7.9206045272e-02 8.0705663120e-02 7.9892927958e-02 8.0499282672e-02 5.9227087428e+00 -1.6777216000e+07 nan 7.2057594038e+16 -4.1231686042e+11 1.2468943894e+01 1.9588457823e+01 7.7621460390e+00 9.8497373525e+00 1 0 0 1 0 0 0 0
381 4.5063520877e+03 5.9344634130e+03 1.2541585227e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.2940161777e+03 6.4250945518e+03 5.3353242657e+03 5.2215831290e+03 7.9098239136e-02 8.0521543562e-02 7.9753338576e-02 8.0311954040e-02 8.1815856716e+00 1.6777216000e+07 nan -7.2057594038e+16 1.3194139533e+13 1.5308996856e+01 1.2325897455e+01 1.2505136835e+01 1.3405854528e+01 0 0 1 0 0 0 0 0
382 5.8069059742e+03 6.7682177861e+03 9.0991265515e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.6960646064e+03 9.4657090595e+03 5.4015204352e+03 4.7062010083e+03 7.8986602770e-02 8.0358448588e-02 7.9629376312e-02 8.0133957395e-02 8.7727843483e+00 1.6777216000e+07 nan -7.2057594038e+16 1.3194139533e+13 1.9043439150e+01 1.2822627962e+01 1.2545723403e+01 1.1347086972e+01 0 0 1 0 0 0 0 0
383 8.9464474874e+03 6.6134571897e+03 6.1725489062e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.6463752527e+03 1.1989632855e+04 5.4053642465e+03 5.3816989788e+03 7.8886022079e-02 8.0217148774e-02 7.9500621743e-02 7.9983542564e-02 1.0657654270e+01 -1.6777216000e+07 nan 7.2057594038e+16 -6.5970697667e+12 1.2428815663e+01 1.9450348854e+01 1.0797828860e+01 8.2232217434e+00 1 0 0 1 0 0 0 0
384 8.7564316010e+03 6.4519497828e+03 5.0541717422e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.8994457748e+03 1.1593686558e+04 5.1628619662e+03 4.9010424620e+03 7.8791892067e-02 8.0079988326e-02 7.9405256296e-02 7.9857173568e-02 1.5827368556e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.3194139533e+13 1.4489007831e+01 2.3327815771e+01 1.0718068210e+01 1.1635718716e+01 1 0 0 0 0 0 0 0
385 6.8673442195e+03 1.1068133357e+04 7.2122462520e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.9915099933e+03 7.3286211527e+03 4.9946781394e+03 4.9031425184e+03 7.8687639301e-02 7.9960333132e-02 7.9289550624e-02 7.9719731683e-02 1.2932979491e+01 1.6777216000e+07 nan -7.2057594038e+16 1.3194139533e+13 1.2339952648e+01 1.9643481970e+01 8.9240570883e+00 8.8577838021e+00 0 0 1 0 0 0 0 0
386 5.3876513608e+03 9.5980818917e+03 9.1463006729e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.1502510391e+03 8.1613253826e+03 4.9238404050e+03 5.5414383332e+03 7.8589901120e-02 7.9875165978e-02 7.9191043217e-02 7.9592203645e-02 1.1926895596e+01 1.6777216000e+07 nan 7.2057594038e+16 -6.5970697667e+12 1.0781228185e+01 1.1667279840e+01 9.3899301820e+00 7.7356479063e+00 0 0 0 1 0 0 0 0
387 4.6443683485e+03 5.7359750697e+03 7.3997862131e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.8744791803e+03 6.9404852856e+03 4.6945069489e+03 6.4741719678e+03 7.8475885758e-02 7.9759121955e-02 7.9091143273e-02 7.9482330895e-02 1.2031176405e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.3194139533e+13 1.5463654339e+01 1.2875244498e+01 8.5205362141e+00 9.5775605154e+00 1 0 1 0 0 0 0 0
388 4.9637366754e+03 5.9731773789e+03 7.4860622493e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.4558694408e+03 5.1213748154e+03 4.1422523781e+03 9.7046642481e+03 7.8346666206e-02 7.9648028854e-02 7.8987236915e-02 7.9369235987e-02 8.0400019015e+00 -1.6777216000e+07 nan -7.2057594038e+16 -2.1990232556e+12 9.1733980775e+00 1.0054267526e+01 9.5984512216e+00 1.0566396354e+01 1 0 1 1 0 0 0 0
389 4.4559775787e+03 5.6992318781e+03 6.5032871688e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.7475188286e+03 6.1360000000e+03 4.5110396901e+03 8.9094203954e+03 7.8221950628e-02 7.9554310767e-02 7.8903689724e-02 7.9258516700e-02 9.5469188789e+00 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 1.5806082249e+01 9.2936659455e+00 9.7185384192e+00 1.6692304549e+01 0 0 0 0 0 0 0 0
390 4.3377383179e+03 5.9401067330e+03 5.8946402774e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.9470799557e+03 6.0362186839e+03 4.7974322961e+03 6.2207781510e+03 7.8089693606e-02 7.9450427080e-02 7.8797116765e-02 7.9173412406e-02 8.8225436273e+00 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 1.0923680544e+01 1.7290123463e+01 9.9938189127e+00 1.1456505741e+01 0 0 0 0 0 0 0 0
391 5.2840234301e+03 8.5536728953e+03 5.8787753827e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.0093686856e+03 5.0189241875e+03 4.8142428354e+03 5.1245658983e+03 7.7940565330e-02 7.9360081297e-02 7.8702388286e-02 7.9065307660e-02 6.6181028048e+00 -1.6777216000e+07 nan -7.2057594038e+16 2.1990232556e+12 9.4928930998e+00 1.0577689230e+01 1.1744487384e+01 9.7350604973e+00 1 0 1 0 0 0 0 0
392 5.2361580537e+03 7.2070923402e+03 4.8236716306e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.9720828633e+03 6.2533331912e+03 4.8815205239e+03 5.3800128536e+03 7.7819225653e-02 7.9269275826e-02 7.8589206652e-02 7.8953687992e-02 1.2939141000e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 9.0072311759e+00 7.2309518158e+00 8.5551574939e+00 8.5233474276e+00 1 0 0 0 0 0 0 0
393 5.6046889508e+03 7.5188496461e+03 5.5335265428e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.8505493759e+03 1.0175976415e+04 5.6676887874e+03 5.2380325418e+03 7.7664821749e-02 7.9175967885e-02 7.8458992992e-02 7.8863118869e-02 1.1695243306e+01 1.6777216000e+07 nan -7.2057594038e+16 1.0995116278e+12 6.3866906464e+00 1.0071687281e+01 6.8959482520e+00 8.0103701442e+00 0 0 1 0 0 0 0 0
394 8.2467344056e+03 5.7443802103e+03 4.9410241853e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.1428240714e+03 8.4753949760e+03 6.8294560699e+03 5.5550616580e+03 7.7489369920e-02 7.9086719213e-02 7.8350821856e-02 7.8773258963e-02 8.6345870987e+00 1.6777216000e+07 nan 7.2057594038e+16 5.4975581389e+11 9.6872979403e+00 1.6361054659e+01 1.0371305350e+01 9.9747448554e+00 0 0 0 0 0 0 0 0
395 1.2088630816e+04 5.5568784403e+03 4.7603464160e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0716712929e+04 8.7902436826e+03 8.4449505673e+03 5.3304325801e+03 7.7334470269e-02 7.8967689175e-02 7.8255571772e-02 7.8673699638e-02 1.4845002346e+01 -1.6777216000e+07 nan -7.2057594038e+16 2.1990232556e+12 1.5704583943e+01 9.3206028938e+00 1.2878242909e+01 1.3202539450e+01 1 0 1 0 0 0 0 0
396 7.9846581527e+03 6.1708586112e+03 6.0777795287e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.3006147686e+03 6.6537159543e+03 1.4790695864e+04 6.0060932202e+03 7.7161995801e-02 7.8870047665e-02 7.8154346800e-02 7.8580883500e-02 1.9934394650e+01 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.5817339182e+01 1.4695976615e+01 1.3050078595e+01 1.3121366631e+01 1 0 0 0 0 0 0 0
397 6.5776031146e+03 4.8327977404e+03 5.9732239201e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.1644817746e+03 5.6711000697e+03 9.1928733634e+03 5.6400807428e+03 7.6966731495e-02 7.8760614935e-02 7.8034471382e-02 7.8462867363e-02 1.3532273227e+01 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.0416895449e+01 1.0532030463e+01 2.8252469441e+01 1.5149070836e+01 0 0 0 0 0 0 0 0
398 5.9634344982e+03 6.0039693537e+03 5.5010735316e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.3563009624e+03 7.0555521400e+03 5.4281279128e+03 5.9561356708e+03 7.6749254566e-02 7.8652153657e-02 7.7914878449e-02 7.8354904723e-02 1.1818031709e+01 1.6777216000e+07 nan -7.2057594038e+16 2.1990232556e+12 8.4286034107e+00 1.0469734371e+01 1.2431663111e+01 9.4745651958e+00 0 0 1 0 0 0 0 0
399 6.2943180314e+03 4.8552334650e+03 5.4797843023e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.5167251155e+03 7.5374871144e+03 6.3969122969e+03 1.0085650219e+04 7.6531653562e-02 7.8548687874e-02 7.7787525116e-02 7.8249776344e-02 1.2347492278e+01 -1.6777216000e+07 nan -7.2057594038e+16 2.1990232556e+12 9.7595133185e+00 1.2783410370e+01 8.9734401305e+00 1.1952233027e+01 1 0 1 0 0 0 0 0
