matrix=data/matrices/nasa4704.mtx n=4704 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
533 3.4589802537e+03 3.0780349251e+03 2.8632218740e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1416624681e+03 3.4394586783e+03 3.3254735255e+03 5.0658392415e+03 9.8148748549e-02 9.8789229203e-02 9.8809739705e-02 9.8498662602e-02 9.8431777481e-02 3.8786889520e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5473964512e+00 3.9163155109e+00 2.9057537650e+00 4.7877218164e+00 3.1287356772e+00 3.0099307597e+00 2.7310912013e+00 1 1 1 1 0 0 0 0
534 4.9665510405e+03 3.5188378763e+03 3.1926045793e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6778841371e+03 3.4287058783e+03 2.8526417598e+03 5.0937208677e+03 9.8096690584e-02 9.8756610097e-02 9.8777821279e-02 9.8468914366e-02 9.8398069262e-02 3.9567663444e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7617707103e+00 4.2936090827e+00 3.9151906364e+00 4.9178016135e+00 2.9772358718e+00 2.8386802375e+00 3.0259668529e+00 1 1 1 1 0 0 0 0
535 4.2295174745e+03 3.3653380217e+03 3.0164283515e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8582034679e+03 3.9765610771e+03 3.1472030125e+03 4.6416311694e+03 9.8051859399e-02 9.8727943872e-02 9.8751226475e-02 9.8444443890e-02 9.8364957161e-02 5.8636466719e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3717545271e+00 3.5743328184e+00 2.9751312288e+00 4.3835080834e+00 3.3479289870e+00 3.1170118749e+00 2.7143739760e+00 1 1 1 1 0 0 0 0
536 4.2484965863e+03 3.7934949585e+03 2.8651912676e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0402095323e+03 3.9034861342e+03 3.4131910709e+03 3.3527018090e+03 9.7999460635e-02 9.8698578584e-02 9.8722752553e-02 9.8415621266e-02 9.8334261577e-02 3.8553068711e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5251753926e+00 4.5879858732e+00 3.3128973869e+00 4.5986435362e+00 2.9422488164e+00 2.7299576253e+00 2.9600988626e+00 1 1 1 1 0 0 0 0
537 5.0436698456e+03 5.8680572594e+03 2.9959484308e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1666547017e+03 4.2347968074e+03 3.4900236434e+03 3.1207500736e+03 9.7952304171e-02 9.8670578779e-02 9.8692986952e-02 9.8384900236e-02 9.8299277041e-02 3.7467927160e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1326036155e+00 3.5929590166e+00 3.9954543046e+00 2.8610007935e+00 2.6764489121e+00 2.6190060675e+00 2.8805905133e+00 1 1 1 1 0 0 0 0
538 3.4970720386e+03 4.7915740629e+03 2.4767034542e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3355533274e+03 4.7509157012e+03 3.9985577431e+03 3.1777642424e+03 9.7905610090e-02 9.8645765057e-02 9.8663122245e-02 9.8355402456e-02 9.8272554152e-02 5.9447029212e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1912816167e+00 4.4428755641e+00 4.8159420420e+00 3.4473353772e+00 3.4366528578e+00 2.5357672274e+00 2.9503881186e+00 1 1 1 1 0 0 0 0
539 3.3990133824e+03 3.7193090756e+03 2.9605489356e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1200893194e+03 4.1775964381e+03 3.5845629317e+03 3.3829422240e+03 9.7845820847e-02 9.8620637321e-02 9.8636212219e-02 9.8325794164e-02 9.8243358401e-02 2.8371481008e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5940154046e+00 4.4587677121e+00 5.2754775063e+00 4.8627806955e+00 2.7300397264e+00 2.5544323921e+00 3.0725103766e+00 1 1 1 1 0 0 0 0
540 4.5980462202e+03 3.0062365176e+03 3.5149887624e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3197225492e+03 3.9097143118e+03 4.8971663902e+03 3.5969671931e+03 9.7789443549e-02 9.8591661110e-02 9.8609822091e-02 9.8291395180e-02 9.8214074167e-02 3.3490922320e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5210463554e+00 4.1667675376e+00 3.3757723425e+00 4.4547910915e+00 2.8711114323e+00 2.6180591434e+00 2.8805700839e+00 1 1 1 1 0 0 0 0
541 5.4507947960e+03 2.8627245763e+03 3.8408282961e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2772113848e+03 3.0219381198e+03 7.2268202293e+03 3.1743268501e+03 9.7730338748e-02 9.8560156902e-02 9.8579654344e-02 9.8259725709e-02 9.8184933842e-02 4.8313115670e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.9626390636e+00 4.5059286356e+00 4.9069740300e+00 4.8813989423e+00 3.5509153537e+00 2.8570535183e+00 2.9956072867e+00 1 1 1 1 0 0 0 0
542 6.9397246522e+03 3.0952305245e+03 5.5458191460e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3277752328e+03 3.1107159948e+03 5.6308456918e+03 3.1796856799e+03 9.7677419747e-02 9.8530813829e-02 9.8552840281e-02 9.8215912002e-02 9.8154026586e-02 5.2035380637e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8974495977e+00 3.0462774187e+00 7.9782819117e+00 5.2806788815e+00 3.5456362067e+00 2.9051468074e+00 2.5824117661e+00 1 1 1 1 0 0 0 0
543 4.4230913853e+03 2.9684088330e+03 3.6337316907e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4852064501e+03 2.6596009099e+03 4.1635353107e+03 3.4028554524e+03 9.7623282748e-02 9.8497642197e-02 9.8521457434e-02 9.8173290449e-02 9.8122086104e-02 7.1488751649e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3855358511e+00 3.6206955612e+00 5.3220879349e+00 4.5661606877e+00 4.2720272732e+00 2.6261801571e+00 2.7357944697e+00 1 1 1 1 0 0 0 0
544 3.6934686734e+03 2.9698538685e+03 2.7954703540e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1129375195e+03 2.9352911270e+03 3.4803954533e+03 4.1735613814e+03 9.7558209027e-02 9.8459743295e-02 9.8480760742e-02 9.8124466239e-02 9.8085126216e-02 3.7471736480e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.2325443029e+00 2.6616495699e+00 3.9945812252e+00 3.7292765615e+00 3.4403303383e+00 3.0439080596e+00 2.3747816980e+00 1 1 1 1 0 0 0 0
545 3.7881401260e+03 3.3081648992e+03 3.1991086259e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9082297021e+03 4.3389344314e+03 3.4215531291e+03 5.4348406316e+03 9.7496312260e-02 9.8419148204e-02 9.8437444399e-02 9.8065646505e-02 9.8047645157e-02 4.9210338138e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2263778150e+00 2.6739666313e+00 3.5019710960e+00 4.4720037686e+00 3.8035345925e+00 2.8227682710e+00 2.3535348624e+00 1 1 1 1 0 0 0 0
546 3.3481281969e+03 3.1109577303e+03 3.2678768337e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2548238048e+03 4.7620298193e+03 3.6658391502e+03 8.0204180721e+03 9.7426750975e-02 9.8376183061e-02 9.8396504260e-02 9.8007921625e-02 9.8011951521e-02 4.9400136367e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6591559649e+00 5.1180310249e+00 5.1186239565e+00 6.1404198304e+00 4.0569071123e+00 2.5195300430e+00 2.9900013208e+00 1 1 1 1 0 0 0 0
547 3.8020609738e+03 2.8351668381e+03 2.8785150686e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9400573600e+03 4.3333885125e+03 3.3817048496e+03 5.4742328488e+03 9.7355746585e-02 9.8324899006e-02 9.8347101754e-02 9.7954609165e-02 9.7967066936e-02 4.0276524483e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5507910997e+00 4.1919738054e+00 6.3222897185e+00 9.3589264429e+00 3.7380400357e+00 2.7903309017e+00 2.9608374238e+00 1 1 1 1 0 0 0 0
548 3.7739689967e+03 3.7342902940e+03 3.4345749373e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1874332767e+03 4.8451840006e+03 3.7253134691e+03 3.7977248983e+03 9.7293658814e-02 9.8270981083e-02 9.8295598083e-02 9.7903923300e-02 9.7920347898e-02 5.2774042643e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1656314433e+00 3.8141854107e+00 4.1760982389e+00 5.1941617315e+00 4.0543661807e+00 2.9493428916e+00 2.8528848588e+00 1 1 1 1 0 0 0 0
549 3.3256280256e+03 3.2345097001e+03 2.7156785524e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9474082104e+03 4.1606989797e+03 3.7419479235e+03 3.3450401343e+03 9.7232399267e-02 9.8223458621e-02 9.8248206835e-02 9.7854338517e-02 9.7873571457e-02 5.2588857562e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.0380925834e+00 4.7949607670e+00 4.0538248010e+00 3.4981815540e+00 3.9651901253e+00 3.1744057834e+00 3.1339658052e+00 1 1 1 1 0 0 0 0
550 3.5791997599e+03 4.0038620106e+03 3.1935771480e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2574565177e+03 3.6677347232e+03 4.1046551326e+03 3.5141865992e+03 9.7168175719e-02 9.8161759782e-02 9.8182595417e-02 9.7797534259e-02 9.7819490875e-02 4.6635617723e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5227449238e+00 4.6772406697e+00 3.7804026005e+00 4.8974761403e+00 3.7790808890e+00 3.2267656028e+00 3.2251594365e+00 1 1 1 1 0 0 0 0
551 3.6610277152e+03 6.0958100364e+03 6.0843297084e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7347211409e+03 3.9912947774e+03 3.6934295645e+03 3.0445084676e+03 9.7108427985e-02 9.8116130940e-02 9.8128159319e-02 9.7741900547e-02 9.7766052249e-02 5.1696830170e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0122325122e+00 4.1091456711e+00 4.3962979629e+00 6.0878613048e+00 3.8749454173e+00 3.0553191155e+00 2.9896489382e+00 1 1 1 1 0 0 0 0
552 3.4068281664e+03 4.2413832649e+03 5.9428101097e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6823802085e+03 2.8943285923e+03 3.1037577649e+03 3.2910194385e+03 9.7045096174e-02 9.8066801032e-02 9.8084958264e-02 9.7694318174e-02 9.7711585413e-02 4.4395106404e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5278873742e+00 4.1939643025e+00 3.7295786796e+00 3.9900127778e+00 3.6521205469e+00 2.9902334511e+00 3.0034836978e+00 1 1 1 1 0 0 0 0
553 3.4297417035e+03 4.1047075413e+03 4.0904133043e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1840467961e+03 2.7807004513e+03 3.6897657148e+03 3.8260266888e+03 9.6976761552e-02 9.8009990406e-02 9.8027685540e-02 9.7645197464e-02 9.7649074889e-02 3.6736895773e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1585435271e+00 3.2346446812e+00 3.5132547057e+00 3.5550572831e+00 3.3836236798e+00 2.8928436190e+00 2.8403229862e+00 1 1 1 1 0 0 0 0
554 3.4965906312e+03 3.9621025984e+03 3.3736647729e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6576820529e+03 3.5353707019e+03 3.3763709146e+03 4.1908957946e+03 9.6904515354e-02 9.7954543976e-02 9.7972355855e-02 9.7592361137e-02 9.7596339053e-02 3.1525416248e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3505981117e+00 3.8135506809e+00 4.9226030136e+00 3.4237259097e+00 3.1607750865e+00 2.7156603336e+00 2.8516585231e+00 1 1 1 1 0 0 0 0
555 3.6033628708e+03 4.1080834948e+03 3.0619583603e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0816943392e+03 3.2267770298e+03 2.8936518033e+03 3.3940861281e+03 9.6832823468e-02 9.7901139104e-02 9.7922704443e-02 9.7544532121e-02 9.7533898829e-02 3.1882407905e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.3973774612e+00 3.9804296196e+00 3.7250902483e+00 3.9308390977e+00 3.1281073620e+00 2.9824080020e+00 3.1673548669e+00 1 1 1 1 0 0 0 0
556 3.0739973963e+03 7.2377123458e+03 3.5386439493e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0908904866e+03 3.4414380715e+03 3.3563281799e+03 3.0505930495e+03 9.6765514378e-02 9.7857113647e-02 9.7875027328e-02 9.7486647521e-02 9.7470575399e-02 3.4208259722e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1017702222e+00 3.1932579577e+00 3.1013733042e+00 3.2350237349e+00 3.1366399124e+00 3.1899277419e+00 2.8302394599e+00 1 1 1 1 0 0 0 0
557 3.4042418837e+03 4.8722639502e+03 4.1961417993e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7512392619e+03 4.2358205817e+03 3.2265035489e+03 2.8878951091e+03 9.6701926449e-02 9.7811623181e-02 9.7824816344e-02 9.7421463449e-02 9.7417299019e-02 3.0221420630e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2961552143e+00 3.6464705914e+00 4.3980211145e+00 2.6872565700e+00 2.8028793931e+00 3.0221018195e+00 2.8169252127e+00 1 1 1 1 0 0 0 0
558 3.4052206528e+03 4.3646543964e+03 5.5016475714e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3718618459e+03 5.5276591791e+03 3.1255920697e+03 3.0710559516e+03 9.6656527909e-02 9.7757380855e-02 9.7770286009e-02 9.7360161702e-02 9.7371274018e-02 5.3570777764e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0087651312e+00 4.1507522464e+00 4.0994988186e+00 3.0258711358e+00 3.1476846073e+00 3.2725900561e+00 2.8068097234e+00 1 1 1 1 0 0 0 0
559 3.0351905172e+03 4.0435201248e+03 6.1760773959e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1851288828e+03 4.4283549993e+03 3.2545272675e+03 3.1807935351e+03 9.6601885434e-02 9.7701876660e-02 9.7723437335e-02 9.7297831586e-02 9.7320872974e-02 4.6704342991e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.8454145491e+00 4.9805873632e+00 3.8439796920e+00 3.8395613222e+00 3.2587651771e+00 3.7284786552e+00 3.1937849671e+00 1 1 1 1 0 0 0 0
560 3.6173484415e+03 3.2035303963e+03 3.8102400187e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9539805260e+03 4.0356811073e+03 3.4089923400e+03 2.8465987474e+03 9.6543673436e-02 9.7636239824e-02 9.7664867374e-02 9.7230362840e-02 9.7264358751e-02 2.6509013636e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2962118536e+00 4.1788604856e+00 3.7387460990e+00 3.3624988360e+00 2.5465668444e+00 3.2545849383e+00 3.1026147455e+00 1 1 1 1 0 0 0 0
561 3.8815671154e+03 3.0174358320e+03 4.2716497984e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5138690590e+03 3.7955692590e+03 2.8898805878e+03 2.5253835652e+03 9.6489688325e-02 9.7570550569e-02 9.7600600380e-02 9.7176603953e-02 9.7205058601e-02 3.1646563377e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.6864789724e+00 3.9869998991e+00 4.4236265699e+00 2.4374332918e+00 2.6344312127e+00 3.7461836040e+00 3.1372581124e+00 1 1 1 1 0 0 0 0
562 3.3653229007e+03 3.1755456224e+03 4.3144253383e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0981547067e+03 3.8598772001e+03 3.6409441101e+03 2.5970679640e+03 9.6430096142e-02 9.7514634338e-02 9.7540345848e-02 9.7110136161e-02 9.7144918368e-02 2.8698600114e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.3457117975e+00 4.5835326016e+00 3.3238680264e+00 2.2530009666e+00 2.5803347773e+00 4.7857149839e+00 3.4297022223e+00 1 1 1 1 0 0 0 0
563 2.7840727003e+03 3.4141432307e+03 3.3473985422e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4551282295e+03 3.5093728784e+03 3.6025585530e+03 3.2454210668e+03 9.6366314802e-02 9.7454585610e-02 9.7475789037e-02 9.7039368775e-02 9.7082348620e-02 2.9286141201e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0677349269e+00 5.1381529570e+00 3.6659171750e+00 3.0869474679e+00 2.6463149763e+00 3.6924544722e+00 3.7245432436e+00 1 1 1 1 0 0 0 0
564 3.2285302895e+03 4.0866936514e+03 3.5347462427e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4905223210e+03 3.7453926363e+03 2.6755888247e+03 2.6528199590e+03 9.6309214256e-02 9.7391817849e-02 9.7404623841e-02 9.6984827320e-02 9.7019268815e-02 3.6985366484e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.4069242179e+00 4.9644044340e+00 3.1488757161e+00 5.4650644668e+00 2.8101768022e+00 4.4512092769e+00 3.6874141246e+00 1 1 1 1 0 0 0 0
565 3.0803807026e+03 3.5367364900e+03 3.9365568712e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5079946761e+03 3.7742723802e+03 2.6210957953e+03 2.5397319596e+03 9.6251667688e-02 9.7332309217e-02 9.7341542990e-02 9.6925735652e-02 9.6956712653e-02 4.4183393625e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.3507412970e+00 5.6825704277e+00 2.0536330365e+00 2.5791007437e+00 3.0583237046e+00 4.5354703367e+00 4.0238114893e+00 1 1 1 1 0 0 0 0
566 2.5329310616e+03 3.6556913163e+03 3.3867730954e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6352711041e+03 4.0363790704e+03 3.0790517167e+03 2.6449580802e+03 9.6184072736e-02 9.7266723759e-02 9.7277888657e-02 9.6861653747e-02 9.6892312971e-02 3.1595261485e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3964000046e+00 4.6762619317e+00 2.2314683186e+00 2.2952591689e+00 2.7394705373e+00 4.0537880063e+00 3.7561380118e+00 1 1 1 1 0 0 0 0
567 2.3122926324e+03 3.7658167773e+03 4.0860598380e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8935079299e+03 5.1353644467e+03 3.1355068325e+03 3.4529119068e+03 9.6106349601e-02 9.7205335054e-02 9.7215182206e-02 9.6793354240e-02 9.6825527718e-02 1.9979084428e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9823408425e+00 5.6296337843e+00 4.0054830501e+00 2.9547487773e+00 2.2657531266e+00 3.5379112512e+00 4.1639823020e+00 1 1 1 1 0 0 0 0
568 2.8550974882e+03 3.4650017316e+03 4.0586357314e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5161647446e+03 6.0493397987e+03 2.6499051003e+03 3.7668349724e+03 9.6027559427e-02 9.7140805434e-02 9.7157527577e-02 9.6730610790e-02 9.6758353414e-02 1.9319617789e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8274296522e+00 6.1237124503e+00 3.3254436888e+00 4.6808450355e+00 2.2124023482e+00 3.3608351052e+00 4.3115668595e+00 1 1 1 1 0 0 0 0
569 3.7345649335e+03 3.7711927821e+03 3.3391963105e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2787186522e+03 5.5724450648e+03 2.7704941079e+03 3.1270593418e+03 9.5961816983e-02 9.7077540110e-02 9.7100080667e-02 9.6667093113e-02 9.6697067067e-02 3.0171488199e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1333571374e+00 7.7888067067e+00 2.2161287372e+00 4.8452379432e+00 2.4836658631e+00 3.8447058052e+00 4.7150459588e+00 1 1 1 1 0 0 0 0
570 4.2088294799e+03 4.4430244204e+03 3.6846691846e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0438409945e+03 4.5963611694e+03 2.7591649163e+03 4.3109640378e+03 9.5895797778e-02 9.7013868802e-02 9.7037184384e-02 9.6592964816e-02 9.6631292668e-02 4.4762291055e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0484962612e+00 6.2080283761e+00 2.2694853451e+00 2.2723421870e+00 2.9687985813e+00 3.1507656574e+00 4.3450080454e+00 1 1 1 1 0 0 0 0
571 5.2824591559e+03 6.7998455865e+03 4.9544071290e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3048911717e+03 4.2294727804e+03 3.0904458014e+03 6.6553855197e+03 9.5827627235e-02 9.6960405756e-02 9.6976846586e-02 9.6524459619e-02 9.6573598384e-02 3.3659855071e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0404412448e+00 6.5855827034e+00 2.3285237359e+00 3.8797801711e+00 2.5549370651e+00 2.9630046040e+00 4.2353190482e+00 1 1 1 1 0 0 0 0
572 4.7192059011e+03 5.0020895634e+03 4.3058813267e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8179489412e+03 3.1657687850e+03 3.5458302991e+03 3.1427248149e+03 9.5766428001e-02 9.6905998337e-02 9.6916974907e-02 9.6460153742e-02 9.6502136935e-02 5.1003468054e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7359962165e+00 4.7972738743e+00 4.4750049649e+00 6.0689636578e+00 2.9796351485e+00 3.5346635878e+00 3.9602033943e+00 1 1 1 1 0 0 0 0
573 3.1847217624e+03 3.9834156198e+03 5.6546863750e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0725497524e+03 4.8195277777e+03 2.6294702966e+03 2.6487488998e+03 9.5692828177e-02 9.6846734623e-02 9.6853151294e-02 9.6405691405e-02 9.6424940070e-02 3.8979830559e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7098343074e+00 3.0156162381e+00 5.1447828807e+00 2.0629505527e+00 2.8758186123e+00 3.2667409927e+00 3.1953590661e+00 1 1 1 1 0 0 0 0
574 3.0177291099e+03 3.4160092213e+03 7.2131698996e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2052890507e+03 8.0298214177e+03 2.8729955781e+03 2.8130201902e+03 9.5611278248e-02 9.6787648159e-02 9.6802097512e-02 9.6355535401e-02 9.6369911931e-02 2.9057817975e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2839643955e+00 5.1430980563e+00 2.0877706342e+00 2.1364611575e+00 2.6062910397e+00 3.8638690859e+00 3.5455807149e+00 1 1 1 1 0 0 0 0
575 4.2398190287e+03 3.5857552900e+03 3.7438161013e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2242602252e+03 4.9016078995e+03 4.6086512758e+03 3.8496212504e+03 9.5536398024e-02 9.6717836228e-02 9.6741010610e-02 9.6292052804e-02 9.6309061437e-02 3.2147507680e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2041554749e+00 8.2285720110e+00 2.3808013563e+00 2.5808378664e+00 2.5616077163e+00 2.8277304918e+00 4.7050625980e+00 1 1 1 1 0 0 0 0
576 3.3804531422e+03 5.7625251409e+03 3.0277529622e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0414611620e+03 4.1990360799e+03 6.2390492356e+03 4.0893566866e+03 9.5473113807e-02 9.6659480117e-02 9.6670851313e-02 9.6235544275e-02 9.6245181000e-02 5.9373731396e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7979044169e+00 4.3994334340e+00 3.9856976716e+00 3.0076530827e+00 3.1465944111e+00 2.5018615276e+00 3.4285308719e+00 1 1 1 1 0 0 0 0
577 3.5507143232e+03 4.5004799744e+03 3.4248656908e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4645610157e+03 3.1855837770e+03 4.0793903407e+03 3.7225052087e+03 9.5382459788e-02 9.6610799465e-02 9.6618523750e-02 9.6175901935e-02 9.6175444752e-02 2.8392826164e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9702746719e+00 4.7130915821e+00 5.6946321796e+00 3.1316223799e+00 2.5807006560e+00 2.6631179452e+00 3.6457914561e+00 1 1 1 1 0 0 0 0
578 5.9806724735e+03 4.5958287610e+03 2.8450146748e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6010841970e+03 2.7838753564e+03 2.6432490088e+03 2.5739893928e+03 9.5305899139e-02 9.6555844751e-02 9.6564916463e-02 9.6111489328e-02 9.6102733380e-02 2.7491519436e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1803647578e+00 3.4399181306e+00 2.8978709125e+00 2.9916009639e+00 2.3396523142e+00 2.3707780689e+00 3.1606895477e+00 1 1 1 1 0 0 0 0
