matrix=data/matrices/bodyy4.mtx n=17546 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.3704575146e+00 1.3703529987e+00 1.3703463003e+00 4.0960000000e+03 4.0960000000e+03 1.3115696107e+00 6.8007352544e+00 1.3704546773e+00 1.3704721232e+00 1.3704575146e+00 1.3704575146e+00 3.9478026493e-03 3.9476453211e-03 3.9476604958e-03 3.9478572834e-03 3.9478385726e-03 2.7863724786e-02 1.0000000000e+00 1.0000000000e+00 2.7069091797e-02 1.4985351562e+00 2.7863672003e-02 2.7863701573e-02 2.7863724786e-02 2.7863724786e-02 4.9841735293e-02 4.9841643311e-02 4.9841674510e-02 1 1 0 0 0 0 0 0
46 1.2824412187e+00 1.2823454663e+00 1.2823397956e+00 4.0960000000e+03 4.0960000000e+03 1.2344738884e+00 6.5930834971e+00 1.2824387328e+00 1.2824542504e+00 1.2824412187e+00 1.2824412187e+00 3.5716423711e-03 3.5714743752e-03 3.5714941422e-03 3.5716976276e-03 3.5716789378e-03 2.1250688630e-02 1.6777216000e+07 1.0000000000e+00 2.0690917969e-02 1.3549804688e+00 2.1250650752e-02 2.1250640741e-02 2.1250688630e-02 2.1250688630e-02 3.9302143598e-02 3.9302074816e-02 3.9302063175e-02 0 1 0 0 0 0 0 0
47 1.1727444592e+00 1.1726497886e+00 1.1726439433e+00 4.0960000000e+03 4.0960000000e+03 1.1116833379e+00 6.2500000000e+00 1.1727420460e+00 1.1727572649e+00 1.1727444592e+00 1.1727444592e+00 3.2334268482e-03 3.2332510320e-03 3.2332744389e-03 3.2334825088e-03 3.2334639899e-03 1.8569656378e-02 1.6777216000e+07 1.0000000000e+00 1.7959594727e-02 1.2724609375e+00 1.8569624284e-02 1.8569628708e-02 1.8569656378e-02 1.8569656378e-02 3.3560976685e-02 3.3560920507e-02 3.3560927026e-02 0 1 0 0 0 0 0 0
48 1.0571089733e+00 1.0570292719e+00 1.0570229563e+00 4.0960000000e+03 4.0960000000e+03 1.0114095208e+00 5.9424321620e+00 1.0571070927e+00 1.0571187783e+00 1.0571089733e+00 1.0571089733e+00 2.9369378335e-03 2.9367554815e-03 2.9367824476e-03 2.9369937332e-03 2.9369757649e-03 1.4886592404e-02 1.6777216000e+07 1.0000000000e+00 1.4396667480e-02 1.1435546875e+00 1.4886568184e-02 1.4886573073e-02 1.4886592404e-02 1.4886592404e-02 2.6981590178e-02 2.6981547941e-02 2.6981548639e-02 0 1 0 0 0 0 0 0
49 9.7838348362e-01 9.7829832302e-01 9.7829143827e-01 4.0960000000e+03 4.0960000000e+03 9.1523029035e-01 5.7662812973e+00 9.7838150750e-01 9.7839457892e-01 9.7838348362e-01 9.7838348362e-01 2.6698471670e-03 2.6696597798e-03 2.6696904424e-03 2.6699031698e-03 2.6698858254e-03 1.1858513825e-02 1.0000000000e+00 1.0000000000e+00 1.1474609375e-02 1.0258789062e+00 1.1858496116e-02 1.1858486803e-02 1.1858513825e-02 1.1858513825e-02 2.1699973757e-02 2.1699942648e-02 2.1699933568e-02 1 1 0 0 0 0 0 0
50 8.8311133920e-01 8.8303993469e-01 8.8303456847e-01 4.0960000000e+03 4.0960000000e+03 8.3502432599e-01 5.6568542495e+00 8.8310987815e-01 8.8312038817e-01 8.8311133920e-01 8.8311133920e-01 2.4315504809e-03 2.4313574301e-03 2.4313924939e-03 2.4316064735e-03 2.4315899697e-03 9.8727411056e-03 1.6777216000e+07 1.0000000000e+00 9.5291137695e-03 9.1894531250e-01 9.8727277946e-03 9.8727276782e-03 9.8727411056e-03 9.8727411056e-03 1.7751904928e-02 1.7751882086e-02 1.7751881620e-02 0 1 0 0 0 0 0 0
51 8.2019063990e-01 8.2011999869e-01 8.2011414809e-01 4.0960000000e+03 4.0960000000e+03 7.6562500000e-01 5.3735463151e+00 8.2018910570e-01 8.2020008588e-01 8.2019063990e-01 8.2019063990e-01 2.2131637105e-03 2.2129664687e-03 2.2130050261e-03 2.2132195785e-03 2.2132040445e-03 7.8305613067e-03 1.6777216000e+07 1.0000000000e+00 7.5454711914e-03 8.4057617188e-01 7.8305519419e-03 7.8305512434e-03 7.8305613067e-03 7.8305613067e-03 1.4294337245e-02 1.4294320950e-02 1.4294321765e-02 0 1 0 0 0 0 0 0
52 7.5521968966e-01 7.5515907829e-01 7.5515410568e-01 4.0960000000e+03 4.0960000000e+03 7.1175262337e-01 5.1750603861e+00 7.5521859157e-01 7.5522720407e-01 7.5521968966e-01 7.5521968966e-01 2.0109617745e-03 2.0107603963e-03 2.0108026514e-03 2.0110174764e-03 2.0110031952e-03 6.4804926546e-03 1.6777216000e+07 1.0000000000e+00 6.2179565430e-03 7.5317382812e-01 6.4804857830e-03 6.4804877620e-03 6.4804926546e-03 6.4804926546e-03 1.1844490522e-02 1.1844478664e-02 1.1844480177e-02 0 1 0 0 0 0 0 0
53 7.0631714438e-01 7.0625960673e-01 7.0625405775e-01 4.0960000000e+03 4.0960000000e+03 6.5903427216e-01 5.0420110075e+00 7.0631605537e-01 7.0632449149e-01 7.0631714438e-01 7.0631714438e-01 1.8234497168e-03 1.8232457809e-03 1.8232910067e-03 1.8235051416e-03 1.8234922836e-03 5.3588095140e-03 1.6777216000e+07 1.0000000000e+00 5.1307678223e-03 7.0019531250e-01 5.3588045994e-03 5.3588050068e-03 5.3588095140e-03 5.3588095140e-03 9.8380286119e-03 9.8380200798e-03 9.8380217096e-03 0 1 0 0 0 0 0 0
54 6.5039674753e-01 6.5034656547e-01 6.5034161632e-01 4.0960000000e+03 4.0960000000e+03 6.1027577654e-01 4.8088460154e+00 6.5039597901e-01 6.5040290094e-01 6.5039674753e-01 6.5039674753e-01 1.6512549777e-03 1.6510495768e-03 1.6510973355e-03 1.6513100993e-03 1.6512987004e-03 4.4971333524e-03 1.6777216000e+07 1.0000000000e+00 4.2877197266e-03 6.6162109375e-01 4.4971298194e-03 4.4971290627e-03 4.4971333524e-03 4.4971333524e-03 8.2475691978e-03 8.2475630334e-03 8.2475686213e-03 0 1 0 0 0 0 0 0
55 5.9964984409e-01 5.9960286389e-01 5.9959891245e-01 4.0960000000e+03 4.0960000000e+03 5.5726732813e-01 4.6283771454e+00 5.9964913445e-01 5.9965586870e-01 5.9964984409e-01 5.9964984409e-01 1.4951756562e-03 1.4949695490e-03 1.4950196948e-03 1.4952304370e-03 1.4952205405e-03 3.7374570157e-03 1.6777216000e+07 1.0000000000e+00 3.5591125488e-03 6.0400390625e-01 3.7374544190e-03 3.7374608801e-03 3.7374570157e-03 3.7374570157e-03 6.8292051115e-03 6.8292007199e-03 6.8292144570e-03 0 1 0 0 0 0 0 0
56 5.5503239532e-01 5.5498824227e-01 5.5498512772e-01 4.0960000000e+03 4.0960000000e+03 5.1916399143e-01 4.5190568706e+00 5.5503185087e-01 5.5503746699e-01 5.5503239532e-01 5.5503239532e-01 1.3528597176e-03 1.3526542679e-03 1.3527057053e-03 1.3529141773e-03 1.3529058500e-03 3.0591915380e-03 1.6777216000e+07 1.0000000000e+00 2.9067993164e-03 5.5712890625e-01 3.0591898249e-03 3.0591976829e-03 3.0591915380e-03 3.0591915380e-03 5.6319009434e-03 5.6318980060e-03 5.6319113937e-03 0 1 0 0 0 0 0 0
57 5.1260286171e-01 5.1256180251e-01 5.1255805222e-01 4.0960000000e+03 4.0960000000e+03 4.7739425367e-01 4.3553128475e+00 5.1260243256e-01 5.1260746339e-01 5.1260286171e-01 5.1260286171e-01 1.2224064157e-03 1.2222016036e-03 1.2222540726e-03 1.2224604325e-03 1.2224537467e-03 2.5831868554e-03 1.0000000000e+00 1.0000000000e+00 2.4337768555e-03 5.1684570312e-01 2.5831856765e-03 2.5831906823e-03 2.5831868554e-03 2.5831868554e-03 4.7619891774e-03 4.7619872494e-03 4.7619976685e-03 1 1 0 0 0 0 0 0
58 4.6337516297e-01 4.6333618289e-01 4.6333327235e-01 4.0960000000e+03 4.0960000000e+03 4.3470086698e-01 4.1833001327e+00 4.6337482221e-01 4.6337892936e-01 4.6337516297e-01 4.6337516297e-01 1.1046437449e-03 1.1044397532e-03 1.1044924741e-03 1.1046973314e-03 1.1046923753e-03 2.2018882799e-03 1.6777216000e+07 1.0000000000e+00 2.0637512207e-03 4.7460937500e-01 2.2018875461e-03 2.2018940072e-03 2.2018882799e-03 2.2018882799e-03 4.0214341965e-03 4.0214330656e-03 4.0214418550e-03 0 1 0 0 0 0 0 0
59 4.2190017015e-01 4.2186657579e-01 4.2186343213e-01 4.0960000000e+03 4.0960000000e+03 3.9334987110e-01 4.0562451849e+00 4.2189993829e-01 4.2190303753e-01 4.2190017015e-01 4.2190017015e-01 1.0012845630e-03 1.0010816724e-03 1.0011342438e-03 1.0013376733e-03 1.0013343840e-03 1.8443564521e-03 1.6777216000e+07 1.0000000000e+00 1.7223358154e-03 4.2773437500e-01 1.8443560111e-03 1.8443589506e-03 1.8443564521e-03 1.8443564521e-03 3.3055565269e-03 3.3055559616e-03 3.3055595122e-03 0 1 0 0 0 0 0 0
60 3.8633582172e-01 3.8630492292e-01 3.8630278208e-01 4.0960000000e+03 4.0960000000e+03 3.6317622810e-01 3.9941363272e+00 3.8633565278e-01 3.8633833463e-01 3.8633582172e-01 3.8633582172e-01 9.0963301887e-04 9.0943171147e-04 9.0948314956e-04 9.0968561354e-04 9.0968382192e-04 1.4603871655e-03 1.0000000000e+00 1.0000000000e+00 1.3561248779e-03 3.8867187500e-01 1.4603870222e-03 1.4603868476e-03 1.4603871655e-03 1.4603871655e-03 2.6533755597e-03 2.6533755008e-03 2.6533773053e-03 1 1 0 0 0 0 0 0
61 3.4845011344e-01 3.4842270576e-01 3.4842025731e-01 4.0960000000e+03 4.0960000000e+03 3.2546353662e-01 3.8242646352e+00 3.4844997631e-01 3.4845248335e-01 3.4845011344e-01 3.4845011344e-01 8.2661294660e-04 8.2641251835e-04 8.2646233862e-04 8.2666488596e-04 8.2666453582e-04 1.1984531192e-03 1.0000000000e+00 1.0000000000e+00 1.0986328125e-03 3.6218261719e-01 1.1984531593e-03 1.1984549928e-03 1.1984531192e-03 1.1984531192e-03 2.2074166606e-03 2.2074168664e-03 2.2074203007e-03 1 1 0 0 0 0 0 0
62 3.1204201029e-01 3.1201764073e-01 3.1201567073e-01 4.0960000000e+03 4.0960000000e+03 2.9403451979e-01 3.6625213310e+00 3.1204190280e-01 3.1204398679e-01 3.1204201029e-01 3.1204201029e-01 7.5463096244e-04 7.5443092814e-04 7.5447902272e-04 7.5468215827e-04 7.5468308819e-04 1.0073431109e-03 1.0000000000e+00 1.0000000000e+00 9.2697143555e-04 3.2348632812e-01 1.0073432350e-03 1.0073451849e-03 1.0073431109e-03 1.0073431109e-03 1.8095294643e-03 1.8095298146e-03 1.8095335690e-03 1 1 0 0 0 0 0 0
63 2.7735024406e-01 2.7732681169e-01 2.7732503855e-01 4.0960000000e+03 4.0960000000e+03 2.6075498857e-01 3.5745410545e+00 2.7735014189e-01 2.7735221373e-01 2.7735024406e-01 2.7735024406e-01 6.9092810652e-04 6.9072859318e-04 6.9077461262e-04 6.9097845611e-04 6.9098050493e-04 8.0058446442e-04 1.0000000000e+00 1.0000000000e+00 7.3337554932e-04 2.9223632812e-01 8.0058467574e-04 8.0058623280e-04 8.0058446442e-04 8.0058446442e-04 1.4412362917e-03 1.4412367600e-03 1.4412396413e-03 1 1 0 0 0 0 0 0
64 2.5422217328e-01 2.5420159988e-01 2.5419932837e-01 4.0960000000e+03 4.0960000000e+03 2.4079742199e-01 3.4584588331e+00 2.5422207099e-01 2.5422382302e-01 2.5422217328e-01 2.5422217328e-01 6.3121526042e-04 6.3101612318e-04 6.3106064013e-04 6.3126463731e-04 6.3126782308e-04 6.3262342436e-04 1.6777216000e+07 1.0000000000e+00 5.7697296143e-04 2.7514648438e-01 6.3262367621e-04 6.3262489857e-04 6.3262342436e-04 6.3262342436e-04 1.1679408981e-03 1.1679414019e-03 1.1679432937e-03 0 1 0 0 0 0 0 0
65 2.3375014511e-01 2.3373005663e-01 2.3372818386e-01 4.0960000000e+03 4.0960000000e+03 2.1958545816e-01 3.2953565816e+00 2.3375002763e-01 2.3375172592e-01 2.3375014511e-01 2.3375014511e-01 5.7415099935e-04 5.7395309522e-04 5.7399545028e-04 5.7419917935e-04 5.7420356753e-04 5.3539621398e-04 1.6777216000e+07 1.0000000000e+00 4.8398971558e-04 2.5451660156e-01 5.3539646615e-04 5.3539763030e-04 5.3539621398e-04 5.3539621398e-04 9.8942379920e-04 9.8942429759e-04 9.8942563636e-04 0 1 0 0 0 0 0 0
66 2.1489410972e-01 2.1487537498e-01 2.1487357193e-01 4.0960000000e+03 4.0960000000e+03 2.0289951427e-01 3.1672148648e+00 2.1489400601e-01 2.1489535384e-01 2.1489410972e-01 2.1489410972e-01 5.2021322922e-04 5.2001738260e-04 5.2005759123e-04 5.2026002890e-04 5.2026574391e-04 4.5486905386e-04 1.0000000000e+00 1.0000000000e+00 4.0960311890e-04 2.3516845703e-01 4.5486928866e-04 4.5486925956e-04 4.5486905386e-04 4.5486905386e-04 8.3766105571e-04 8.3766151511e-04 8.3766107855e-04 1 1 0 0 0 0 0 0
67 1.9954646663e-01 1.9952754790e-01 1.9952595156e-01 4.0960000000e+03 4.0960000000e+03 1.8741860212e-01 3.0714155938e+00 1.9954635177e-01 1.9954781376e-01 1.9954646663e-01 1.9954646663e-01 4.6946179406e-04 4.6926964033e-04 4.6930768422e-04 4.6950678927e-04 4.6951383295e-04 3.7904667180e-04 1.6777216000e+07 1.0000000000e+00 3.3998489380e-04 2.1154785156e-01 3.7904689088e-04 3.7904639612e-04 3.7904667180e-04 3.7904667180e-04 7.0665886408e-04 7.0665929525e-04 7.0665824751e-04 0 1 0 0 0 0 0 0
68 1.7669903203e-01 1.7668284623e-01 1.7668143356e-01 4.0960000000e+03 4.0960000000e+03 1.6819570423e-01 2.9501059303e+00 1.7669894360e-01 1.7670025270e-01 1.7669903203e-01 1.7669903203e-01 4.2402606110e-04 4.2383811136e-04 4.2387437492e-04 4.2406893263e-04 4.2407716741e-04 3.3398611060e-04 1.6777216000e+07 1.0000000000e+00 2.9897689819e-04 1.9226074219e-01 3.3398633241e-04 3.3398559754e-04 3.3398611060e-04 3.3398611060e-04 6.0351270287e-04 6.0351310822e-04 6.0351197317e-04 0 1 0 0 0 0 0 0
69 1.6202977922e-01 1.6201426692e-01 1.6201308275e-01 4.0960000000e+03 4.0960000000e+03 1.5224355680e-01 2.8415169804e+00 1.6202968339e-01 1.6203088756e-01 1.6202977922e-01 1.6202977922e-01 3.8441715871e-04 3.8423467387e-04 3.8426953020e-04 3.8445755124e-04 3.8446692276e-04 2.6635258342e-04 1.0000000000e+00 1.0000000000e+00 2.3984909058e-04 1.7419433594e-01 2.6635276299e-04 2.6635253016e-04 2.6635258342e-04 2.6635258342e-04 4.8030317571e-04 4.8030349717e-04 4.8030260223e-04 1 1 0 0 0 0 0 0
70 1.4710014582e-01 1.4708636881e-01 1.4708552035e-01 4.0960000000e+03 4.0960000000e+03 1.3904274789e-01 2.7662869970e+00 1.4710007812e-01 1.4710091859e-01 1.4710014582e-01 1.4710014582e-01 3.4933704133e-04 3.4916106124e-04 3.4919503509e-04 3.4937473487e-04 3.4938520874e-04 2.1373607025e-04 1.6777216000e+07 1.0000000000e+00 1.9216537476e-04 1.5142822266e-01 2.1373621712e-04 2.1373575873e-04 2.1373607025e-04 2.1373607025e-04 3.8692143662e-04 3.8692169619e-04 3.8692053204e-04 0 1 0 0 0 0 0 0
71 1.3413650776e-01 1.3412272481e-01 1.3412173879e-01 4.0960000000e+03 4.0960000000e+03 1.2603332660e-01 2.6700011704e+00 1.3413642945e-01 1.3413746050e-01 1.3413650776e-01 1.3413650776e-01 3.1729208274e-04 3.1712383967e-04 3.1715676656e-04 3.1732675350e-04 3.1733821006e-04 1.7213993179e-04 1.6777216000e+07 1.0000000000e+00 1.5354156494e-04 1.3555908203e-01 1.7214004765e-04 1.7213906540e-04 1.7213993179e-04 1.7213993179e-04 3.1766242123e-04 3.1766263419e-04 3.1766112079e-04 0 1 0 0 0 0 0 0
72 1.1927414167e-01 1.1926201593e-01 1.1926136777e-01 4.0960000000e+03 4.0960000000e+03 1.1250406894e-01 2.5678298230e+00 1.1927407834e-01 1.1927492602e-01 1.1927414167e-01 1.1927414167e-01 2.8907553619e-04 2.8891694897e-04 2.8894887733e-04 2.8910714019e-04 2.8911943572e-04 1.4628355086e-04 1.6777216000e+07 1.0000000000e+00 1.3113021851e-04 1.2860107422e-01 1.4628365170e-04 1.4628336794e-04 1.4628355086e-04 1.4628355086e-04 2.6317931101e-04 2.6317948505e-04 2.6317901211e-04 0 1 0 0 0 0 0 0
73 1.0840636531e-01 1.0839466999e-01 1.0839395686e-01 4.0960000000e+03 4.0960000000e+03 1.0023927672e-01 2.4713198650e+00 1.0840629858e-01 1.0840713674e-01 1.0840636531e-01 1.0840636531e-01 2.6387838002e-04 2.6372933536e-04 2.6376039443e-04 2.6390712812e-04 2.6392013773e-04 1.1697081489e-04 1.0000000000e+00 1.0000000000e+00 1.0442733765e-04 1.1853027344e-01 1.1697089212e-04 1.1697067748e-04 1.1697081489e-04 1.1697081489e-04 2.0919681708e-04 2.0919695089e-04 2.0919647795e-04 1 1 0 0 0 0 0 0
74 9.9723095711e-02 9.9713542176e-02 9.9712729595e-02 4.0960000000e+03 4.0960000000e+03 9.2768297555e-02 2.4048291259e+00 9.9723049824e-02 9.9723551798e-02 9.9723095711e-02 9.9723095711e-02 2.3956005939e-04 2.3942111444e-04 2.3945142872e-04 2.3958586456e-04 2.3959958524e-04 9.2108861611e-05 1.6777216000e+07 1.0000000000e+00 8.1777572632e-05 1.0964965820e-01 9.2108915851e-05 9.2108763056e-05 9.2108861611e-05 9.2108861611e-05 1.7164563354e-04 1.7164574092e-04 1.7164518795e-04 0 1 0 0 0 0 0 0
75 9.1600840767e-02 9.1591625854e-02 9.1590527681e-02 4.0960000000e+03 4.0960000000e+03 8.3893482793e-02 2.3226130220e+00 9.1600786315e-02 9.1601182834e-02 9.1600840767e-02 9.1600840767e-02 2.1676796857e-04 2.1664070950e-04 2.1667016478e-04 2.1679078621e-04 2.1680514210e-04 8.0083380388e-05 1.6777216000e+07 1.0000000000e+00 7.1287155151e-05 1.0644531250e-01 8.0083435023e-05 8.0082954810e-05 8.0083380388e-05 8.0083380388e-05 1.4780353864e-04 1.4780363563e-04 1.4780247875e-04 0 1 0 0 0 0 0 0
76 8.1689080189e-02 8.1681197183e-02 8.1680356287e-02 4.0960000000e+03 4.0960000000e+03 7.5946180059e-02 2.2316963839e+00 8.1689037409e-02 8.1689221960e-02 8.1689080189e-02 8.1689080189e-02 1.9651146672e-04 1.9639709404e-04 1.9642484674e-04 1.9653151514e-04 1.9654637357e-04 6.7195890044e-05 1.6777216000e+07 1.0000000000e+00 6.0319900513e-05 1.0177612305e-01 6.7195931479e-05 6.7195305746e-05 6.7195890044e-05 6.7195890044e-05 1.2171001937e-04 1.2171009439e-04 1.2170879927e-04 0 1 0 0 0 0 0 0
77 7.4329377857e-02 7.4322245615e-02 7.4321484361e-02 4.0960000000e+03 4.0960000000e+03 6.8804355288e-02 2.1610002025e+00 7.4329332661e-02 7.4329528045e-02 7.4329377857e-02 7.4329377857e-02 1.7822432615e-04 1.7812381665e-04 1.7814883399e-04 1.7824183187e-04 1.7825703917e-04 5.5229248509e-05 1.0000000000e+00 1.0000000000e+00 4.9591064453e-05 9.3780517578e-02 5.5229284044e-05 5.5228578276e-05 5.5229248509e-05 5.5229248509e-05 9.9401191483e-05 9.9401255284e-05 9.9399985629e-05 1 1 0 0 0 0 0 0
78 6.7360089411e-02 6.7353546311e-02 6.7352910249e-02 4.0960000000e+03 4.0960000000e+03 6.1701441402e-02 2.1088541024e+00 6.7360042702e-02 6.7360210775e-02 6.7360089411e-02 6.7360089411e-02 1.6105479272e-04 1.6096773575e-04 1.6098997990e-04 1.6106995481e-04 1.6108537858e-04 4.3939095997e-05 1.0000000000e+00 1.0000000000e+00 3.9219856262e-05 8.6181640625e-02 4.3939124225e-05 4.3938571253e-05 4.3939095997e-05 4.3939095997e-05 8.0973247595e-05 8.0973299191e-05 8.0972280557e-05 1 1 0 0 0 0 0 0
79 6.0463836024e-02 6.0457625290e-02 6.0457097682e-02 4.0960000000e+03 4.0960000000e+03 5.5586911995e-02 2.0386883038e+00 6.0463788722e-02 6.0463841669e-02 6.0463836024e-02 6.0463836024e-02 1.4544867952e-04 1.4537513080e-04 1.4539460096e-04 1.4546176708e-04 1.4547732794e-04 3.6783337860e-05 1.6777216000e+07 1.0000000000e+00 3.3140182495e-05 7.9315185547e-02 3.6783361793e-05 3.6782957977e-05 3.6783337860e-05 3.6783337860e-05 6.6629125635e-05 6.6629167122e-05 6.6628250352e-05 0 1 0 0 0 0 0 0
80 5.5382871765e-02 5.5376958368e-02 5.5376491670e-02 4.0960000000e+03 4.0960000000e+03 5.1341560266e-02 1.9602993234e+00 5.5382829071e-02 5.5382804372e-02 5.5382871765e-02 5.5382871765e-02 1.3139343304e-04 1.3133277742e-04 1.3134942504e-04 1.3140463772e-04 1.3142021865e-04 2.9931065452e-05 1.6777216000e+07 1.0000000000e+00 2.7060508728e-05 7.7331542969e-02 2.9931084100e-05 2.9930547498e-05 2.9931065452e-05 2.9931065452e-05 5.3969901862e-05 5.3969934015e-05 5.3968922657e-05 0 1 0 0 0 0 0 0
81 5.1155818391e-02 5.1150617752e-02 5.1150094285e-02 4.0960000000e+03 4.0960000000e+03 4.6752770327e-02 1.8936571759e+00 5.1155775323e-02 5.1155720706e-02 5.1155818391e-02 5.1155818391e-02 1.1860307481e-04 1.1855573651e-04 1.1856935086e-04 1.1861256001e-04 1.1862804119e-04 2.4166227079e-05 1.0000000000e+00 1.0000000000e+00 2.1755695343e-05 6.9946289062e-02 2.4166241019e-05 2.4165761715e-05 2.4166227079e-05 2.4166227079e-05 4.4086766792e-05 4.4086791604e-05 4.4085867557e-05 1 1 0 0 0 0 0 0
82 4.5718781367e-02 4.5713883034e-02 4.5713506135e-02 4.0960000000e+03 4.0960000000e+03 4.2432736294e-02 1.8445443204e+00 4.5718739157e-02 4.5718741704e-02 4.5718781367e-02 4.5718781367e-02 1.0724712773e-04 1.0721337527e-04 1.0722341611e-04 1.0725500461e-04 1.0727019990e-04 2.0093718379e-05 1.0000000000e+00 1.0000000000e+00 1.8119812012e-05 6.5490722656e-02 2.0093729290e-05 2.0093249987e-05 2.0093718379e-05 2.0093718379e-05 3.6369545679e-05 3.6369565350e-05 3.6368737710e-05 1 1 0 0 0 0 0 0
83 4.0255053821e-02 4.0250846121e-02 4.0250493265e-02 4.0960000000e+03 4.0960000000e+03 3.7212029069e-02 1.7774081376e+00 4.0255015077e-02 4.0254989049e-02 4.0255053821e-02 4.0255053821e-02 9.7168009784e-05 9.7147320964e-05 9.7153461939e-05 9.7174338993e-05 9.7189108654e-05 1.6489806639e-05 1.6777216000e+07 1.0000000000e+00 1.4960765839e-05 6.2042236328e-02 1.6489815607e-05 1.6489503651e-05 1.6489806639e-05 1.6489806639e-05 2.9683649248e-05 2.9683664252e-05 2.9683088542e-05 0 1 0 0 0 0 0 0
84 3.6285811837e-02 3.6282001012e-02 3.6281715443e-02 4.0960000000e+03 4.0960000000e+03 3.3885452291e-02 1.7110623528e+00 3.6285785387e-02 3.6285658660e-02 3.6285811837e-02 3.6285811837e-02 8.8337368987e-05 8.8329950027e-05 8.8332225286e-05 8.8342107814e-05 8.8356477215e-05 1.3022474112e-05 1.6777216000e+07 1.0000000000e+00 1.1920928955e-05 5.8593750000e-02 1.3022479834e-05 1.3022219719e-05 1.3022474112e-05 1.3022474112e-05 2.3472921083e-05 2.3472931389e-05 2.3472419343e-05 0 1 0 0 0 0 0 0
85 3.3082277628e-02 3.3078744322e-02 3.3078418782e-02 4.0960000000e+03 4.0960000000e+03 3.1250000000e-02 1.6615481298e+00 3.3082253797e-02 3.3082140750e-02 3.3082277628e-02 3.3082277628e-02 8.0158622290e-05 8.0164615727e-05 8.0163026698e-05 8.0161555691e-05 8.0175482916e-05 1.0412453243e-05 1.6777216000e+07 1.0000000000e+00 9.4771385193e-06 5.5755615234e-02 1.0412457414e-05 1.0412185475e-05 1.0412453243e-05 1.0412453243e-05 1.9319760120e-05 1.9319768398e-05 1.9319252715e-05 0 1 0 0 0 0 0 0
86 2.9627346928e-02 2.9624196254e-02 2.9623928048e-02 4.0960000000e+03 4.0960000000e+03 2.8032617372e-02 1.6204865203e+00 2.9627333738e-02 2.9627142919e-02 2.9627346928e-02 2.9627346928e-02 7.3157305058e-05 7.3176847865e-05 7.3171742164e-05 7.3158336770e-05 7.3171810807e-05 8.9662610864e-06 1.6777216000e+07 1.0000000000e+00 8.2850456238e-06 5.0994873047e-02 8.9662653409e-06 8.9660288722e-06 8.9662610864e-06 8.9662610864e-06 1.5972539817e-05 1.5972547772e-05 1.5972084839e-05 0 1 0 0 0 0 0 0
87 2.7143858240e-02 2.7140948837e-02 2.7140712926e-02 4.0960000000e+03 4.0960000000e+03 2.5334222209e-02 1.5599979968e+00 2.7143841807e-02 2.7143687409e-02 2.7143858240e-02 2.7143858240e-02 6.6852760246e-05 6.6885983937e-05 6.6877513136e-05 6.6851678902e-05 6.6864725421e-05 6.8456784783e-06 1.6777216000e+07 1.0000000000e+00 6.4074993134e-06 4.9377441406e-02 6.8456820372e-06 6.8454564826e-06 6.8456784783e-06 6.8456784783e-06 1.2625479539e-05 1.2625486306e-05 1.2625059753e-05 0 1 0 0 0 0 0 0
88 2.4990271063e-02 2.4987501740e-02 2.4987322370e-02 4.0960000000e+03 4.0960000000e+03 2.3539005455e-02 1.4957622430e+00 2.4990262884e-02 2.4990089066e-02 2.4990271063e-02 2.4990271063e-02 6.0907488274e-05 6.0955609282e-05 6.0943608418e-05 6.0903908460e-05 6.0916522657e-05 5.7595200216e-06 1.6777216000e+07 1.0000000000e+00 5.3346157074e-06 4.6112060547e-02 5.7595229919e-06 5.7593269958e-06 5.7595200216e-06 5.7595200216e-06 1.0754163818e-05 1.0754170034e-05 1.0753796232e-05 0 1 0 0 0 0 0 0
89 2.2460263771e-02 2.2457699179e-02 2.2457561809e-02 4.0960000000e+03 4.0960000000e+03 2.0979053768e-02 1.4500134698e+00 2.2460253008e-02 2.2460065765e-02 2.2460263771e-02 2.2460263771e-02 5.5326922179e-05 5.5391549306e-05 5.5376348016e-05 5.5320453054e-05 5.5332628401e-05 5.0672722982e-06 1.6777216000e+07 1.0000000000e+00 4.6491622925e-06 4.2633056641e-02 5.0672756515e-06 5.0671142162e-06 5.0672722982e-06 5.0672722982e-06 9.3618647641e-06 9.3618709798e-06 9.3615690275e-06 0 1 0 0 0 0 0 0
90 2.0595088221e-02 2.0592878521e-02 2.0592726591e-02 4.0960000000e+03 4.0960000000e+03 1.9236050394e-02 1.4105836004e+00 2.0595079789e-02 2.0594905264e-02 2.0595088221e-02 2.0595088221e-02 5.0259940778e-05 5.0340999166e-05 5.0323209278e-05 5.0250200387e-05 5.0262023028e-05 4.2497951725e-06 1.0000000000e+00 1.0000000000e+00 3.9339065552e-06 3.8879394531e-02 4.2497977120e-06 4.2496367314e-06 4.2497951725e-06 4.2497951725e-06 7.8052872918e-06 7.8052917161e-06 7.8050006778e-06 1 1 0 0 0 0 0 0
