matrix=data/matrices/mhd4800b.mtx n=4800 seed=6
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 5.7962533547e-15 6.2547061864e-14 1.7504567776e-14 2.2627416998e+01 5.6568542495e+00 2.9802322388e-08 1.4901161194e-08 2.5893409597e-13 5.6843418861e-13 4.8905216789e-15 5.3327703570e-15 1.6157093768e-10 1.0418471350e-04 1.8118999207e-04 5.2184479363e-04 5.4660281749e-27 -1.6777216000e+07 6.5536000000e+04 1.1368683772e-13 6.8212102633e-13 2.2424349418e-24 4.4771150654e-23 2.7701212756e-27 4.2667735947e-27 1 0 0 0 0 0 0 0
53 2.7779475961e-15 7.5990690783e-14 1.3166249945e-14 2.2627416998e+01 5.6568542495e+00 2.9802322388e-08 1.4901161194e-08 1.7749351850e-13 4.1674406642e-13 1.8073373696e-15 2.6618776993e-15 3.5341141763e-11 1.0416634657e-04 1.8111014778e-04 5.2177997717e-04 1.6101988966e-27 -1.6777216000e+07 6.5536000000e+04 1.7053025658e-13 6.8212102633e-13 2.1713491080e-24 2.1403298350e-23 6.1147482320e-28 1.6049564679e-27 1 0 0 0 0 0 0 0
54 1.1181924281e-15 7.6192047957e-14 1.2727934612e-14 2.2627416998e+01 5.6568542495e+00 2.9802322388e-08 1.4901161194e-08 1.0869213825e-13 5.5404111349e-13 7.9442771525e-16 1.1121303878e-15 6.4665142663e-12 1.0414268622e-04 1.8107549547e-04 5.2164744128e-04 2.6583120210e-28 -1.6777216000e+07 6.5536000000e+04 2.2737367544e-13 6.8212102633e-13 1.1212174709e-24 8.8921915849e-24 1.6467816073e-28 2.8022914495e-28 1 0 0 0 0 0 0 0
55 6.8772883128e-16 4.5203455093e-14 1.5478199480e-14 2.2627416998e+01 5.6568542495e+00 2.9802322388e-08 1.4901161194e-08 5.0742900929e-14 9.9435372275e-13 6.2473476189e-16 6.9101794845e-16 1.8540018829e-12 1.0412761802e-04 1.8106709934e-04 5.2142103061e-04 4.9828876608e-29 -1.6777216000e+07 6.5536000000e+04 2.2737367544e-13 9.0949470177e-13 3.8774091213e-25 5.5059209523e-24 5.8100508231e-29 4.9497681148e-29 1 0 0 0 0 0 0 0
56 2.4047725108e-16 2.7317299050e-14 1.6796702436e-14 2.2627416998e+01 5.6568542495e+00 2.9802322388e-08 1.4901161194e-08 3.3704001298e-14 6.4561713154e-13 2.4606183464e-16 2.4784094421e-16 1.5067601654e-12 1.0412328357e-04 1.8106308154e-04 5.2119414850e-04 1.1802911894e-29 -1.6777216000e+07 6.5536000000e+04 2.2737367544e-13 9.0949470177e-13 1.5671195199e-25 8.5303000670e-24 1.2387833536e-29 1.0495545308e-29 1 0 0 0 0 0 0 0
57 1.5538154050e-16 1.2422680749e-14 8.9387326423e-15 2.2627416998e+01 5.6568542495e+00 2.9802322388e-08 1.4901161194e-08 1.5072887603e-14 2.6888198943e-13 1.1776148408e-16 1.1851336407e-16 1.0036483790e-12 1.0412221923e-04 1.8106293910e-04 5.2104695875e-04 4.4503402384e-30 -1.6777216000e+07 6.5536000000e+04 2.2737367544e-13 1.3642420527e-12 4.7659820450e-26 8.8146434025e-24 2.1192670907e-30 2.1441747035e-30 1 0 0 0 0 0 0 0
58 6.3955991389e-17 6.7372894584e-15 5.6857104101e-15 2.2627416998e+01 5.6568542495e+00 2.9802322388e-08 1.4901161194e-08 6.4047456680e-15 2.8350566116e-13 4.4987165585e-17 4.1869243573e-17 3.5913091742e-13 1.0412221923e-04 1.8106251682e-04 5.2097704008e-04 1.2633014443e-30 -1.6777216000e+07 6.5536000000e+04 1.7053025658e-13 1.3642420527e-12 8.1789098653e-27 4.9113848870e-24 4.4327898214e-31 5.6906150330e-31 1 0 0 0 0 0 0 0
59 3.3270145898e-17 4.7073155914e-15 4.0729484164e-15 2.2627416998e+01 5.6568542495e+00 2.9802322388e-08 1.4901161194e-08 3.8714799753e-15 2.4032736015e-13 2.3209725322e-17 2.9752529281e-17 2.2070295716e-13 1.0412221923e-04 1.8106243387e-04 5.2092929511e-04 2.1254344411e-31 -1.6777216000e+07 6.5536000000e+04 1.7053025658e-13 1.3642420527e-12 1.5146129380e-27 1.8482316812e-24 7.9658849283e-32 2.2393378638e-31 1 0 0 0 0 0 0 0
60 1.5290725863e-17 3.0573481328e-15 2.4906144675e-15 2.2627416998e+01 5.6568542495e+00 5.9604644775e-08 3.7252902985e-09 1.8841109504e-15 1.7171041085e-13 1.0245493150e-17 1.5049856306e-17 1.9125357078e-13 1.0412221923e-04 1.8106234852e-04 5.2089882336e-04 3.5190862465e-32 -1.6777216000e+07 6.5536000000e+04 2.2737367544e-13 1.3642420527e-12 3.6603146002e-28 5.3960610272e-25 1.9518401889e-32 4.3455388465e-32 1 0 0 0 0 0 0 0
conv_iter_double=39
