matrix=data/matrices/bcsstk03.mtx n=112 seed=24
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 3.6258306356e+07 3.3897300240e+07 5.8462251477e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4293304961e+07 7.2826981363e+07 4.0165180702e+07 8.3107769449e+07 1.2354662498e+00 1.2511583110e+00 1.2550387575e+00 1.2561842555e+00 1.0860762020e+05 1.6777216000e+07 1.6777216000e+07 1.4073748836e+14 -2.1990232556e+12 1.9597251562e+05 9.4213070312e+04 1.0697665044e+05 2.5413782824e+05 0 0 0 1 0 0 0 0
53 5.1099958978e+07 3.3431092313e+07 6.4969962336e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2501363302e+07 6.2260717657e+07 5.7599256424e+07 5.0247406844e+07 1.2269043930e+00 1.2441801663e+00 1.2448360419e+00 1.2513895766e+00 2.0231972063e+05 -1.6777216000e+07 -1.6777216000e+07 1.4073748836e+14 1.0995116278e+12 5.0297314453e+04 1.8083179688e+05 1.7605007803e+05 2.3286980113e+05 1 1 0 0 0 0 0 0
54 1.4961890787e+07 4.6813807409e+07 3.7438164187e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4399950778e+07 3.3718892962e+07 1.6596964149e+07 1.3670505900e+07 1.2235353995e+00 1.2335296790e+00 1.2366768140e+00 1.2406712489e+00 5.5784949258e+05 -1.6777216000e+07 -1.6777216000e+07 1.3194139533e+13 -9.6207267430e+11 1.6005492188e+05 1.1144830469e+05 5.3948628962e+05 1.9054948156e+05 1 1 0 1 0 0 0 0
55 2.8962717420e+07 5.4438544094e+07 6.7127649371e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8762166831e+07 3.1924307034e+07 3.1419184853e+07 1.3768502825e+07 1.2217485138e+00 1.2263399739e+00 1.2291249305e+00 1.2293624449e+00 2.9230104688e+04 1.6777216000e+07 1.6777216000e+07 1.1258999068e+15 -4.3980465111e+12 4.8137359375e+05 1.0000760156e+05 3.0806688167e+04 2.3897165096e+04 0 0 0 1 0 0 0 0
56 3.4896382033e+07 3.3161220047e+07 2.6781219194e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7368894693e+07 1.6891514657e+07 2.7695532982e+07 1.5349141865e+07 1.2206421483e+00 1.2230331735e+00 1.2236551564e+00 1.2239044617e+00 4.2627675895e+04 1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 1.7592186044e+13 1.6728382812e+05 1.5784254688e+05 4.5107308746e+04 2.4144990909e+04 0 0 0 0 0 0 0 0
57 2.6511893117e+07 1.2080247048e+07 1.1802482384e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3544881801e+07 1.5951723573e+07 2.8542200012e+07 1.4893435584e+07 1.2179723001e+00 1.2218781375e+00 1.2225253357e+00 1.2227288934e+00 3.3178310742e+04 -1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 -1.6492674417e+12 7.4734375000e+04 1.9421682812e+05 3.2503453441e+04 4.7248014086e+04 1 1 0 1 0 0 0 0
58 1.5681811201e+07 2.6474343829e+07 1.4268278280e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4244999995e+07 1.3646839356e+07 1.1812891869e+07 1.3380351922e+07 1.2121304833e+00 1.2202229516e+00 1.2209682126e+00 1.2212620894e+00 3.2000729077e+04 -1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 1.0995116278e+12 3.2899716797e+04 2.8646065430e+04 3.1327833688e+04 4.9875271874e+04 1 1 0 0 0 0 0 0
59 1.5476428687e+07 1.4957853984e+07 1.9568694763e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6487547349e+07 1.5949771406e+07 1.6220792471e+07 1.3348996954e+07 1.2088477198e+00 1.2179002520e+00 1.2186615254e+00 1.2192378784e+00 6.2037162515e+04 1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 -1.7592186044e+13 3.3610449219e+04 3.6348775391e+04 6.1884644270e+04 6.4979504350e+04 0 0 0 1 0 0 0 0
60 2.0038759250e+07 1.5955733915e+07 1.1989960335e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4764520484e+07 1.5216211650e+07 1.9714834379e+07 2.0194104726e+07 1.1908332511e+00 1.2115612067e+00 1.2152269514e+00 1.2160820633e+00 7.8622168743e+03 1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 3.5184372089e+13 3.9243005859e+04 3.7870750000e+04 7.8423254611e+03 8.0122219403e+03 0 0 0 0 0 0 0 0
61 1.6229595671e+07 2.8891451248e+07 1.9358484676e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3064367776e+07 1.2769097206e+07 1.6266735124e+07 1.6212001034e+07 1.1595851159e+00 1.2084284008e+00 1.2095724900e+00 1.2097348207e+00 7.5524844783e+04 -1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 3.5184372089e+13 8.3410039062e+04 3.8760490234e+04 7.5520007473e+04 7.5547581520e+04 1 1 0 0 0 0 0 0
62 1.4447189828e+07 1.7327750274e+07 1.6707215466e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8550508610e+07 1.8616377227e+07 1.4438600809e+07 1.4455992367e+07 1.1511662798e+00 1.2003565250e+00 1.2014015031e+00 1.2064822160e+00 8.6604818187e+04 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 3.5184372089e+13 1.3046242188e+04 5.2862726562e+04 8.6604723644e+04 8.6605345231e+04 1 1 0 0 0 0 0 0
63 3.6422523730e+07 2.0606491167e+07 1.9603079431e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3587680120e+07 2.0690287101e+07 3.6447127456e+07 3.6420872166e+07 1.0958110533e+00 1.1682063768e+00 1.1706908288e+00 1.1922966337e+00 2.2662702813e+04 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.0368744178e+13 2.8601599609e+04 3.5736601562e+04 2.2663027129e+04 2.2664819474e+04 0 0 0 0 0 0 0 0
64 2.9780841789e+07 1.9489364571e+07 2.1822204887e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9098319367e+07 1.6742107265e+07 2.9825304169e+07 3.1081505486e+07 9.9320403195e-01 1.1563689266e+00 1.1590361217e+00 1.1614699495e+00 1.0464877243e+05 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.0368744178e+13 3.8746562500e+05 8.6150898438e+04 1.0471778650e+05 1.0509388414e+05 0 0 0 0 0 0 0 0
65 2.4002645550e+07 1.3286273055e+07 1.3634083445e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5403609100e+07 1.3024692636e+07 2.2904870150e+07 3.0015674603e+07 9.4903237147e-01 1.1423572760e+00 1.1440530547e+00 1.1449662543e+00 3.1122454893e+05 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -3.5184372089e+13 1.4971679688e+05 8.0570484375e+04 3.1778293238e+05 3.5303689243e+05 1 1 0 1 0 0 0 0
66 3.7047307684e+07 3.3744994876e+07 3.6305515178e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6252710566e+07 2.2080672488e+07 4.6898765095e+07 3.3695882298e+07 8.9942206569e-01 1.1231506268e+00 1.1265241375e+00 1.1294848828e+00 1.2039475282e+05 -1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 -1.7592186044e+13 9.1477109375e+04 1.0768590625e+05 1.5912141002e+05 3.0636244829e+05 1 1 0 1 0 0 0 0
67 3.0926881908e+07 3.9123022852e+07 4.0846490014e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1200414495e+07 3.9414987131e+07 2.6722291084e+07 2.5763420071e+07 8.7573215213e-01 1.0603518448e+00 1.0623174687e+00 1.0624016517e+00 1.1105805968e+06 1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 -1.7592186044e+13 2.1574760938e+05 1.2440209375e+05 1.1270864693e+06 5.5504262435e+05 0 0 0 1 0 0 0 0
68 5.2048775987e+07 2.8001943242e+07 2.3583305402e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6647295418e+07 2.8868886954e+07 4.9599642987e+07 4.9670638107e+07 8.2482723560e-01 9.7791417837e-01 9.8031831506e-01 9.7986623409e-01 1.9706977169e+05 1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 4.3980465111e+12 3.1478340625e+05 3.0489918750e+05 1.6024640387e+05 1.3958678934e+05 0 0 0 0 0 0 0 0
69 1.6310316835e+07 2.5475563209e+07 2.5032900958e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4880559204e+07 3.1239987656e+07 1.6182806046e+07 1.6353475845e+07 7.2567523485e-01 9.3272786225e-01 9.3631862330e-01 9.3555642839e-01 6.2400792535e+05 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.0368744178e+13 3.2473546875e+05 3.2322634375e+05 5.7809710758e+05 5.5702620288e+05 1 1 0 0 0 0 0 0
70 1.0215704989e+07 2.9995344437e+07 3.3858365497e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0325540348e+07 3.3684738980e+07 1.0372500991e+07 1.0326046787e+07 7.1842277140e-01 9.0247842315e-01 9.0632595334e-01 9.0654230638e-01 2.0387655227e+05 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.0368744178e+13 2.8223834375e+05 2.9479528125e+05 1.9276035324e+05 1.9825778610e+05 1 1 0 0 0 0 0 0
71 1.2518818263e+07 2.7640859295e+07 2.7601811939e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2335491622e+07 7.0891415366e+07 2.0190040492e+07 1.3492209010e+07 7.1533107836e-01 8.3744486527e-01 8.4007849119e-01 8.4875581629e-01 5.6433370494e+04 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.0368744178e+13 1.8896389062e+05 2.3380707812e+05 1.5699990556e+04 3.7490898805e+04 0 0 0 0 0 0 0 0
72 1.5752411035e+07 4.0647652333e+07 4.1730435566e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4263700454e+07 3.5366616403e+07 7.9271023740e+06 1.5512272104e+07 7.0782267693e-01 7.6096275311e-01 7.8369401300e-01 8.2221529520e-01 8.5574302008e+04 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.0368744178e+13 1.5577220312e+05 1.2028550000e+06 1.0272632306e+05 1.3576242286e+05 0 0 0 0 0 0 0 0
73 6.7360504038e+06 1.9425589087e+07 1.9463759295e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4454914212e+07 8.5658134290e+07 6.7670556639e+06 6.6811778626e+06 7.0534889307e-01 7.2241544783e-01 7.2640846604e-01 7.3616281169e-01 6.8073896485e+04 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 6.5970697667e+12 1.3695367500e+06 1.8574318750e+05 6.2357677672e+04 7.1058934275e+04 1 1 0 0 0 0 0 0
74 6.7398967319e+06 9.1298190743e+06 9.6704764405e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4762575249e+07 5.7233906184e+07 6.7302359736e+06 6.8595039680e+06 7.0286346085e-01 7.1591640228e-01 7.1744134679e-01 7.1958790412e-01 9.1808626668e+03 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.3980465111e+12 4.6001612500e+05 1.2439800000e+06 1.5946932169e+04 9.3703769745e+03 1 1 0 0 0 0 0 0
75 1.5225077962e+07 1.5921846945e+07 2.0108510117e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6421982084e+07 2.6681121404e+07 1.0577234678e+07 1.1539852558e+07 6.9460235154e-01 7.1064730360e-01 7.1497019525e-01 7.1560875986e-01 3.6067863587e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 -7.0368744178e+13 1.0169195312e+05 2.1700779688e+05 1.3038760138e+03 4.9415495818e+03 0 0 0 1 0 0 0 0
76 8.1808745066e+06 1.3639815918e+07 2.2153861138e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0789333615e+07 4.0106746960e+07 7.0076008018e+06 8.0246618502e+06 6.8046974290e-01 7.0753456739e-01 7.0877121132e-01 7.1159055846e-01 1.8661340604e+05 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 -1.4073748836e+14 3.5245701172e+04 3.3143361328e+04 1.7141691951e+05 9.3530014486e+04 0 0 0 1 0 0 0 0
77 7.1481209458e+06 7.3568059763e+06 6.7401630892e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2377805677e+07 1.0029738295e+07 1.1909452737e+07 8.1404061971e+06 6.7856392700e-01 7.0399133349e-01 7.0519659648e-01 7.0684322562e-01 5.8754707806e+04 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -7.0368744178e+13 6.7461000000e+04 1.3826956250e+05 6.2731467829e+03 4.5349937540e+04 1 1 0 1 0 0 0 0
78 7.6456870397e+06 9.9352598290e+06 1.5345632158e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0001682567e+06 5.4873682586e+06 8.0846973395e+06 8.3450938058e+06 6.6210060085e-01 7.0204132125e-01 7.0394426367e-01 7.0374858965e-01 5.5122032225e+03 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 4.3980465111e+12 8.9995546875e+04 4.1364466797e+04 1.8442789023e+05 8.0951069882e+03 1 1 1 0 0 0 0 0
79 1.0240020838e+07 1.6432489398e+07 2.4088117363e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6238673232e+06 9.5066739360e+06 8.1188894259e+06 1.0240808690e+07 6.5825448295e-01 6.9760748518e-01 7.0128205804e-01 7.0103530101e-01 1.6944724168e+04 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 -1.1258999068e+15 7.3318605957e+03 5.0861030273e+03 1.4647353722e+04 2.6638460927e+04 0 0 1 1 0 0 0 0
80 1.0092270396e+07 1.7036502407e+07 1.5949652018e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3033757764e+07 1.4886701113e+07 7.5111684334e+06 9.0625348049e+06 6.5426403580e-01 6.8811423990e-01 6.9290814057e-01 6.9443926509e-01 4.0098307511e+04 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 -1.1258999068e+15 2.1389494141e+04 3.4166109375e+04 1.8429825171e+04 4.1260054810e+04 0 0 1 1 0 0 0 0
81 7.7764013239e+06 1.0836188435e+07 2.0255017776e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4123198068e+07 1.7621995501e+07 1.1946797050e+07 7.8853971478e+06 6.4907030832e-01 6.7739497812e-01 6.8031024193e-01 6.8504918006e-01 3.7589492735e+04 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 3.6190902344e+04 6.2167664062e+04 3.5981235154e+04 2.4359748376e+04 1 1 1 0 0 0 0 0
82 1.2173157799e+07 1.5189353154e+07 2.4933426950e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0180557475e+06 7.3308102070e+06 1.1652913715e+07 1.2047332888e+07 6.4027183885e-01 6.7419994966e-01 6.7572869251e-01 6.7587506517e-01 1.0307747400e+04 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.8083631250e+05 1.1791442969e+05 2.3583322710e+04 9.7099176719e+03 1 1 1 0 0 0 0 0
83 1.4906527297e+07 4.4088538796e+07 3.3135075483e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0251357644e+07 1.1051029254e+07 1.5081000623e+07 1.4844526496e+07 6.2548465849e-01 6.6735289995e-01 6.7274562623e-01 6.7249657037e-01 3.1117525982e+04 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 2.5228367188e+04 2.0413534180e+04 3.8141776343e+04 3.0865899510e+04 0 0 1 0 0 0 0 0
84 7.9189653747e+06 3.9883251535e+07 1.5944806821e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7200671997e+07 1.7622239227e+07 8.1775487136e+06 8.3945909591e+06 6.0822338693e-01 6.5756792106e-01 6.6255459245e-01 6.6414453158e-01 3.1029872454e+04 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 2.5059242188e+04 2.6473951172e+04 3.1338695792e+04 3.0825004118e+04 0 0 1 0 0 0 0 0
85 7.4147354399e+06 6.4688325888e+06 4.6136253805e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4288180652e+06 8.8225672174e+06 6.2670288631e+06 5.9326917595e+06 6.0656218223e-01 6.5442024299e-01 6.5526977396e-01 6.5636099220e-01 1.2736468626e+04 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 8.9741070312e+04 1.4079809375e+05 7.5993435578e+03 8.2188031857e+03 1 1 1 0 0 0 0 0
86 5.0735106908e+06 1.1080580553e+07 1.1003855020e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7260144228e+06 6.2971281098e+06 5.0210182712e+06 7.7874370905e+06 6.0503695998e-01 6.4590532950e-01 6.5272809531e-01 6.5388083508e-01 1.2075302258e+04 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.3166381348e+04 4.3164193359e+04 5.8753683467e+03 8.4792855507e+03 1 1 1 0 0 0 0 0
87 3.7525654986e+06 1.1955796010e+07 1.1414850941e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3126109879e+07 1.2790605899e+07 3.6294116589e+06 4.8561490107e+06 6.0238094192e-01 6.3892953882e-01 6.4411060573e-01 6.4555337623e-01 4.1433145866e+03 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.8525886719e+04 4.9959777832e+03 1.3045720372e+04 8.5651860785e+03 0 0 1 0 0 0 0 0
88 7.8572332806e+06 1.6857185411e+07 1.3560350380e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1880557972e+07 9.6024218505e+06 6.8999308425e+06 3.7928709273e+07 5.9512630197e-01 6.3088959668e-01 6.3647738342e-01 6.3705036266e-01 3.5448705471e+02 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 7.4858359375e+04 6.2679603516e+04 2.9619956308e+02 1.2424968023e+03 0 0 1 0 0 0 0 0
89 6.1311972909e+06 1.4313433759e+07 1.2050055390e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9532806630e+07 2.1596672625e+07 7.5102478429e+06 7.1876567588e+06 5.9085743381e-01 6.1030440223e-01 6.1565966560e-01 6.2136416036e-01 5.0397369400e+04 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 7.4480048828e+03 8.5013994141e+03 1.2655014825e+04 1.6979593342e+04 1 1 1 0 0 0 0 0
90 1.0966191446e+07 8.1682633390e+06 9.2134328158e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6085097123e+06 1.0764325406e+07 1.0232274275e+07 8.5499623618e+06 5.7921906136e-01 6.0677892426e-01 6.0792171458e-01 6.0931232835e-01 7.5383201723e+03 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.5098212500e+05 1.2849463281e+05 2.3802725662e+04 2.3009684448e+03 1 1 1 0 0 0 0 0
91 7.9979375098e+06 4.9677772474e+06 5.8025351916e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2113729842e+06 8.8446896118e+06 7.7871431600e+06 1.0366579837e+07 5.6821900375e-01 6.0481664030e-01 6.0550335700e-01 6.0695265879e-01 9.7937571372e+04 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.2952851074e+04 3.0737876953e+04 7.4856978519e+04 1.3187841500e+04 0 0 1 0 0 0 0 0
92 2.2953831436e+07 6.1359006241e+06 7.1241145260e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5913625694e+06 8.3768557677e+06 2.7983090854e+07 2.4891706701e+07 5.4739778137e-01 6.0348122615e-01 6.0441162574e-01 6.0510811905e-01 2.4852808434e+03 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 8.6909160156e+03 3.1843609375e+04 3.6362614094e+03 1.6155252137e+04 0 0 1 0 0 0 0 0
93 4.1039940596e+07 4.8080347337e+06 4.4618938490e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4719910811e+06 6.0206240013e+06 7.1000162354e+07 4.0064403528e+07 4.9997446071e-01 6.0077153641e-01 6.0219401537e-01 6.0348979448e-01 3.9878394463e+04 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 3.2505779419e+03 8.5381782227e+03 2.4897459297e+04 7.3092905308e+04 1 1 1 0 0 0 0 0
94 7.8705562494e+07 5.9462864427e+06 8.1011867523e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3093505516e+06 8.4694346064e+06 1.3600890961e+08 5.0974571197e+07 4.3367335624e-01 5.9901887824e-01 6.0025119160e-01 6.0136523411e-01 1.4808423185e+05 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.3398200684e+04 5.3913474121e+03 2.1356828666e+05 2.3607318183e+05 1 1 1 0 0 0 0 0
95 6.9935240643e+07 1.0205143928e+07 1.1121661690e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5229331205e+07 9.6970583290e+06 4.7412088636e+07 2.4834722729e+07 4.3904682781e-01 5.9311816658e-01 5.9647702519e-01 6.0003201666e-01 3.4547800051e+05 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 2.0286730347e+03 5.1600007324e+03 6.9061636767e+05 3.1887799465e+05 0 0 1 0 0 0 0 0
96 2.7013651888e+07 9.4422986140e+06 9.6719774379e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7895866263e+07 2.5298933307e+07 6.8176320945e+06 9.7162355179e+06 4.4504135334e-01 5.7902807612e-01 5.8552733132e-01 5.9566050272e-01 3.2881689486e+05 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.2876535156e+04 3.1386055298e+03 1.8941717580e+05 2.3861536345e+05 0 0 1 0 0 0 0 0
97 6.6845032022e+06 8.7990183910e+06 9.2440436047e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3478357750e+07 3.0507975890e+07 1.0394252557e+07 8.7471963714e+06 4.4608222474e-01 5.7113910441e-01 5.7545751614e-01 5.8117123105e-01 3.7458763355e+04 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 5.0111330078e+04 1.4608646973e+04 1.6314804854e+04 3.0404214725e+04 1 1 1 0 0 0 0 0
98 7.6819593048e+06 1.1268181240e+07 1.5628463385e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2011902476e+07 2.6055320199e+07 8.5387121345e+06 8.3560900964e+06 4.4592334468e-01 5.6077443072e-01 5.6664261725e-01 5.7131098905e-01 2.1919795534e+03 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 2.6864370117e+04 6.0052154297e+04 4.8517913887e+03 2.4855903274e+03 1 1 1 0 0 0 0 0
99 1.0351980809e+07 1.5364173530e+07 1.7417025244e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0750284550e+07 2.3334681567e+07 8.2058101267e+06 9.0523343409e+06 4.4452566430e-01 5.4318874699e-01 5.5747683366e-01 5.6442380543e-01 9.9971647779e+03 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 2.9284380859e+04 2.8553127930e+04 9.0448430669e+03 7.0851818845e+03 0 0 1 0 0 0 0 0
100 8.1955382704e+06 3.0920338022e+07 2.8844669485e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5982724264e+07 2.1456810675e+07 8.2347613918e+06 8.2398020330e+06 4.4212829122e-01 5.0812342818e-01 5.4065237290e-01 5.4963430900e-01 1.5403235944e+04 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 3.6715937500e+04 2.1149327148e+04 2.1476211870e+04 2.0010163445e+04 0 0 1 0 0 0 0 0
101 6.6887980986e+06 7.2591179005e+07 4.8095683388e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1526456016e+07 1.6064342812e+07 7.8174832168e+06 6.4490937774e+06 4.3885850054e-01 4.2908577657e-01 4.8729036399e-01 5.3302459450e-01 7.8154578711e+03 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.1583145020e+04 3.0010429688e+04 1.0882600469e+04 9.6890572819e+03 1 1 1 0 0 0 0 0
102 1.0389674959e+07 2.2784698702e+07 4.9745784928e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8097285125e+07 5.8454585293e+07 8.1347122634e+06 7.9787614123e+06 4.3567564862e-01 4.4118939964e-01 4.3059745058e-01 4.6674079227e-01 7.1179039766e+03 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 2.2244973438e+05 3.0284769531e+04 1.1236926179e+04 1.1524461324e+04 1 1 1 0 0 0 0 0
103 6.3044687718e+06 1.3560013850e+07 1.0971439736e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9872218371e+07 4.4875653374e+07 3.8412113120e+06 1.3433724233e+07 4.1493210806e-01 4.4452056445e-01 4.4244100528e-01 4.2851281017e-01 4.0544360282e+03 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 1.0524522500e+06 2.5148901562e+05 1.5605132472e+03 3.5919515969e+03 0 0 1 0 0 0 0 0
104 3.0059643158e+06 1.1982135152e+07 1.7091546423e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8755706737e+06 1.8033954463e+07 4.2873055548e+06 2.9905586942e+06 4.1343090408e-01 4.4629454998e-01 4.4499800351e-01 4.4373952478e-01 3.6305400189e+04 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 1.1258999068e+15 8.2714453125e+04 8.7503331250e+05 3.2219668173e+03 1.0413338176e+05 0 0 1 0 0 0 0 0
