matrix=data/matrices/bodyy4.mtx n=17546 seed=6
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
54 7.0688430565e-01 7.0681070081e-01 7.0680876124e-01 4.0960000000e+03 nan 6.9324657973e-01 5.5999441962e+00 7.0688541763e-01 7.0685967582e-01 7.0688430565e-01 7.0688430565e-01 1.8417039014e-03 1.8416042935e-03 1.8416790969e-03 1.8416944672e-03 5.3328335612e-03 1.6777216000e+07 nan 5.1345825195e-03 1.0507812500e+00 5.3328522481e-03 5.3328117356e-03 5.3328335612e-03 5.3328335612e-03 0 0 0 0 0 0 0 0
55 6.5100356058e-01 6.5093730599e-01 6.5093460474e-01 4.0960000000e+03 nan 6.3343911877e-01 5.3924136525e+00 6.5100454018e-01 6.5098097502e-01 6.5100356058e-01 6.5100356058e-01 1.6582602432e-03 1.6581537551e-03 1.6582360957e-03 1.6582529114e-03 4.6192066926e-03 -1.6777216000e+07 nan 4.4212341309e-03 9.5947265625e-01 4.6192227164e-03 4.6191913425e-03 4.6192066926e-03 4.6192066926e-03 1 0 0 0 0 0 0 0
56 6.0128622766e-01 6.0122735732e-01 6.0122500278e-01 4.0960000000e+03 nan 5.8765373653e-01 5.1402212987e+00 6.0128712544e-01 6.0126827525e-01 6.0128622766e-01 6.0128622766e-01 1.4910954173e-03 1.4909828045e-03 1.4910718235e-03 1.4910900355e-03 3.6794534372e-03 1.6777216000e+07 nan 3.4866333008e-03 8.9379882812e-01 3.6794659682e-03 3.6794372718e-03 3.6794534372e-03 3.6794534372e-03 0 0 0 0 0 0 0 0
57 5.5706790085e-01 5.5701383160e-01 5.5701075512e-01 4.0960000000e+03 nan 5.4171674448e-01 4.9686517286e+00 5.5706868862e-01 5.5705051054e-01 5.5706790085e-01 5.5706790085e-01 1.3383485777e-03 1.3382317087e-03 1.3383255291e-03 1.3383451093e-03 3.0634381221e-03 1.6777216000e+07 nan 2.8762817383e-03 8.3984375000e-01 3.0634484719e-03 3.0634236173e-03 3.0634381221e-03 3.0634381221e-03 0 0 0 0 0 0 0 0
58 5.1411785326e-01 5.1407187085e-01 5.1406876928e-01 4.0960000000e+03 nan 5.0340636542e-01 4.9276008361e+00 5.1411858777e-01 5.1410452496e-01 5.1411785326e-01 5.1411785326e-01 1.1981243542e-03 1.1980049267e-03 1.1981017870e-03 1.1981225397e-03 2.5867777043e-03 -1.6777216000e+07 nan 2.4108886719e-03 8.0444335938e-01 2.5867863442e-03 2.5867649238e-03 2.5867777043e-03 2.5867777043e-03 1 0 0 0 0 0 0 0
59 4.6422714706e-01 4.6418609900e-01 4.6418370742e-01 4.0960000000e+03 nan 4.5116764744e-01 4.7434164903e+00 4.6422779923e-01 4.6421440180e-01 4.6422714706e-01 4.6422714706e-01 1.0761532664e-03 1.0760316595e-03 1.0761311826e-03 1.0761531579e-03 2.2796266054e-03 1.6777216000e+07 nan 2.1095275879e-03 7.2729492188e-01 2.2796341218e-03 2.2796170088e-03 2.2796266054e-03 2.2796266054e-03 0 0 0 0 0 0 0 0
60 4.1897858768e-01 4.1894506352e-01 4.1894335624e-01 4.0960000000e+03 nan 4.0939289083e-01 4.5552167896e+00 4.1897918213e-01 4.1896959826e-01 4.1897858768e-01 4.1897858768e-01 9.7125651850e-04 9.7113447348e-04 9.7123473278e-04 9.7125773271e-04 1.8545933696e-03 1.6777216000e+07 nan 1.7070770264e-03 6.9458007812e-01 1.8545993371e-03 1.8545810017e-03 1.8545933696e-03 1.8545933696e-03 0 0 0 0 0 0 0 0
61 3.7995574834e-01 3.7992433061e-01 3.7992197732e-01 4.0960000000e+03 nan 3.6934208292e-01 4.4335369627e+00 3.7995629715e-01 3.7994629028e-01 3.7995574834e-01 3.7995574834e-01 8.8154353357e-04 8.8142357330e-04 8.8152183143e-04 8.8154587098e-04 1.4889986935e-03 -1.6777216000e+07 nan 1.3637542725e-03 6.2939453125e-01 1.4890034217e-03 1.4889888407e-03 1.4889986935e-03 1.4889986935e-03 1 0 0 0 0 0 0 0
62 3.4306374291e-01 3.4303688728e-01 3.4303445469e-01 4.0960000000e+03 nan 3.3548297740e-01 4.3463346627e+00 3.4306422965e-01 3.4305617092e-01 3.4306374291e-01 3.4306374291e-01 8.0276944887e-04 8.0265194054e-04 8.0274755295e-04 8.0277244991e-04 1.1926348482e-03 1.6777216000e+07 nan 1.0890960693e-03 5.7666015625e-01 1.1926386214e-03 1.1926229636e-03 1.1926348482e-03 1.1926348482e-03 0 0 0 0 0 0 0 0
63 3.1276479676e-01 3.1273860167e-01 3.1273635033e-01 4.0960000000e+03 nan 3.0423644498e-01 4.1944904339e+00 3.1276525475e-01 3.1275672500e-01 3.1276479676e-01 3.1276479676e-01 7.3284961501e-04 7.3273605012e-04 7.3282725080e-04 7.3285298071e-04 9.7508930813e-04 1.6777216000e+07 nan 8.8500976562e-04 5.3784179688e-01 9.7509237821e-04 9.7507913597e-04 9.7508930813e-04 9.7508930813e-04 0 0 0 0 0 0 0 0
64 2.7884119050e-01 2.7881599590e-01 2.7881487357e-01 4.0960000000e+03 nan 2.7147734928e-01 4.0427404072e+00 2.7884158542e-01 2.7883393345e-01 2.7884119050e-01 2.7884119050e-01 6.7064300755e-04 6.7053556287e-04 6.7062005885e-04 6.7064633396e-04 7.9871575101e-04 -1.6777216000e+07 nan 7.2193145752e-04 4.9633789062e-01 7.9871826165e-04 7.9870580521e-04 7.9871575101e-04 7.9871575101e-04 1 0 0 0 0 0 0 0
65 2.5083470059e-01 2.5081036776e-01 2.5080903098e-01 4.0960000000e+03 nan 2.4475703434e-01 3.9970692388e+00 2.5083505968e-01 2.5082778974e-01 2.5083470059e-01 2.5083470059e-01 6.1563327601e-04 6.1553246012e-04 6.1560952254e-04 6.1563635681e-04 6.5214468992e-04 1.6777216000e+07 nan 5.8841705322e-04 4.5983886719e-01 6.5214670030e-04 6.5213692142e-04 6.5214468992e-04 6.5214468992e-04 0 0 0 0 0 0 0 0
66 2.2808455336e-01 2.2806090571e-01 2.2805980312e-01 4.0960000000e+03 nan 2.2076361173e-01 3.9141170780e+00 2.2808488777e-01 2.2807792270e-01 2.2808455336e-01 2.2808455336e-01 5.6455503532e-04 5.6446195423e-04 5.6453027771e-04 5.6455768120e-04 5.0907720847e-04 1.6777216000e+07 nan 4.5919418335e-04 4.3237304688e-01 5.0907880359e-04 5.0907136756e-04 5.0907720847e-04 5.0907720847e-04 0 0 0 0 0 0 0 0
67 2.1054816279e-01 2.1052513612e-01 2.1052364971e-01 4.0960000000e+03 nan 2.0529192724e-01 3.7707757822e+00 2.1054845271e-01 2.1054150246e-01 2.1054816279e-01 2.1054816279e-01 5.1628494270e-04 5.1620034222e-04 5.1625899121e-04 5.1628708763e-04 4.1843107606e-04 -1.6777216000e+07 nan 3.7622451782e-04 4.1235351562e-01 4.1843239887e-04 4.1842692735e-04 4.1843107606e-04 4.1843107606e-04 1 0 0 0 0 0 0 0
68 1.9389633158e-01 1.9387463591e-01 1.9387357908e-01 4.0960000000e+03 nan 1.8774398189e-01 3.6115050533e+00 1.9389660455e-01 1.9389031947e-01 1.9389633158e-01 1.9389633158e-01 4.7020366633e-04 4.7012901207e-04 4.7017627938e-04 4.7020518155e-04 3.5929066895e-04 1.6777216000e+07 nan 3.2186508179e-04 3.7487792969e-01 3.5929178557e-04 3.5928638681e-04 3.5929066895e-04 3.5929066895e-04 0 0 0 0 0 0 0 0
69 1.7483906163e-01 1.7481866173e-01 1.7481760158e-01 4.0960000000e+03 nan 1.6964102149e-01 3.5094737853e+00 1.7483928474e-01 1.7483314157e-01 1.7483906163e-01 1.7483906163e-01 4.2781074341e-04 4.2774668320e-04 4.2778188063e-04 4.2781141111e-04 3.0301276215e-04 1.6777216000e+07 nan 2.7084350586e-04 3.4594726562e-01 3.0301369407e-04 3.0300812796e-04 3.0301276215e-04 3.0301276215e-04 0 0 0 0 0 0 0 0
70 1.5673819651e-01 1.5672075168e-01 1.5671967013e-01 4.0960000000e+03 nan 1.5319274649e-01 3.4061066484e+00 1.5673839712e-01 1.5673332712e-01 1.5673819651e-01 1.5673819651e-01 3.8932312008e-04 3.8927098835e-04 3.8929270208e-04 3.8932287638e-04 2.5521089181e-04 -1.6777216000e+07 nan 2.2792816162e-04 3.1201171875e-01 2.5521164935e-04 2.5520766212e-04 2.5521089181e-04 2.5521089181e-04 1 0 0 0 0 0 0 0
71 1.4488820874e-01 1.4487065595e-01 1.4486937664e-01 4.0960000000e+03 nan 1.4062500000e-01 3.2697715899e+00 1.4488838026e-01 1.4488330377e-01 1.4488820874e-01 1.4488820874e-01 3.5305246635e-04 3.5301340413e-04 3.5302046472e-04 3.5305122508e-04 2.0434862346e-04 1.6777216000e+07 nan 1.8215179443e-04 2.8503417969e-01 2.0434921316e-04 2.0434516773e-04 2.0434862346e-04 2.0434862346e-04 0 0 0 0 0 0 0 0
72 1.3099643849e-01 1.3098099025e-01 1.3097998057e-01 4.0960000000e+03 nan 1.2729820888e-01 3.1560952932e+00 1.3099658591e-01 1.3099220370e-01 1.3099643849e-01 1.3099643849e-01 3.1927178871e-04 3.1924613056e-04 3.1923827368e-04 3.1926951934e-04 1.7422578349e-04 1.6777216000e+07 nan 1.5449523926e-04 2.5537109375e-01 1.7422627570e-04 1.7422320525e-04 1.7422578349e-04 1.7422578349e-04 0 0 0 0 0 0 0 0
73 1.1973524730e-01 1.1972031118e-01 1.1971971996e-01 4.0960000000e+03 nan 1.1614116209e-01 3.0758636998e+00 1.1973537019e-01 1.1973099391e-01 1.1973524730e-01 1.1973524730e-01 2.8855798544e-04 2.8854600011e-04 2.8852307132e-04 2.8855473183e-04 1.4445916397e-04 -1.6777216000e+07 nan 1.2779235840e-04 2.4206542969e-01 1.4445955458e-04 1.4445692068e-04 1.4445916397e-04 1.4445916397e-04 1 0 0 0 0 0 0 0
74 1.1019071693e-01 1.1017654262e-01 1.1017592978e-01 4.0960000000e+03 nan 1.0590188837e-01 2.9973947021e+00 1.1019082991e-01 1.1018665090e-01 1.1019071693e-01 1.1019071693e-01 2.6073099013e-04 2.6073403133e-04 2.6069477373e-04 2.6072673192e-04 1.1977687538e-04 1.6777216000e+07 nan 1.0561943054e-04 2.1826171875e-01 1.1977718168e-04 1.1977456234e-04 1.1977687538e-04 1.1977687538e-04 0 0 0 0 0 0 0 0
75 9.7857486069e-02 9.7844752533e-02 9.7843919673e-02 4.0960000000e+03 nan 9.3750000000e-02 2.8939592257e+00 9.7857577102e-02 9.7853541164e-02 9.7857486069e-02 9.7857486069e-02 2.3599996468e-04 2.3601812191e-04 2.3596273720e-04 2.3599483846e-04 1.0078817603e-04 1.6777216000e+07 nan 8.8691711426e-05 2.0172119141e-01 1.0078842752e-04 1.0078628839e-04 1.0078817603e-04 1.0078817603e-04 0 0 0 0 0 0 0 0
76 8.6576580628e-02 8.6565169309e-02 8.6564537237e-02 4.0960000000e+03 nan 8.2864075920e-02 2.8121527563e+00 8.6576658426e-02 8.6573088306e-02 8.6576580628e-02 8.6576580628e-02 2.1415378549e-04 2.1418576254e-04 2.1411574879e-04 2.1414792691e-04 8.0320363648e-05 -1.6777216000e+07 nan 7.0333480835e-05 1.8170166016e-01 8.0320554844e-05 8.0318510300e-05 8.0320363648e-05 8.0320363648e-05 1 0 0 0 0 0 0 0
77 7.9325195960e-02 7.9314163982e-02 7.9313615033e-02 4.0960000000e+03 nan 7.4934867552e-02 2.7332587007e+00 7.9325260683e-02 7.9321825029e-02 7.9325195960e-02 7.9325195960e-02 1.9380982404e-04 1.9385594565e-04 1.9377115373e-04 1.9380338137e-04 6.2710711487e-05 1.6777216000e+07 nan 5.4836273193e-05 1.6558837891e-01 6.2710856582e-05 6.2708975747e-05 6.2710711487e-05 6.2710711487e-05 0 0 0 0 0 0 0 0
78 7.0582470673e-02 7.0572857824e-02 7.0572254077e-02 4.0960000000e+03 nan 6.6778597646e-02 2.6520186887e+00 7.0582530278e-02 7.0579712719e-02 7.0582470673e-02 7.0582470673e-02 1.7512443330e-04 1.7518362213e-04 1.7508537677e-04 1.7511749590e-04 5.2323966685e-05 1.6777216000e+07 nan 4.5657157898e-05 1.5637207031e-01 5.2324083299e-05 5.2322704505e-05 5.2323966685e-05 5.2323966685e-05 0 0 0 0 0 0 0 0
79 6.3836629716e-02 6.3828242382e-02 6.3827724397e-02 4.0960000000e+03 nan 6.0262689924e-02 2.5514242346e+00 6.3836678657e-02 6.3834123682e-02 6.3836629716e-02 6.3836629716e-02 1.5807871327e-04 1.5814900845e-04 1.5803952515e-04 1.5807150952e-04 4.2399545114e-05 -1.6777216000e+07 nan 3.6954879761e-05 1.4392089844e-01 4.2399635277e-05 4.2398640289e-05 4.2399545114e-05 4.2399545114e-05 1 0 0 0 0 0 0 0
80 5.7580503683e-02 5.7572796257e-02 5.7572454528e-02 4.0960000000e+03 nan 5.4232200691e-02 2.4618177989e+00 5.7580551829e-02 5.7578146364e-02 5.7580503683e-02 5.7580503683e-02 1.4276986176e-04 1.4285010788e-04 1.4273075144e-04 1.4276254363e-04 3.4462045582e-05 1.6777216000e+07 nan 2.9921531677e-05 1.3494873047e-01 3.4462114854e-05 3.4461392715e-05 3.4462045582e-05 3.4462045582e-05 0 0 0 0 0 0 0 0
81 5.1853501965e-02 5.1846771894e-02 5.1846477749e-02 4.0960000000e+03 nan 4.9410588440e-02 2.3975084724e+00 5.1853544618e-02 5.1851444865e-02 5.1853501965e-02 5.1853501965e-02 1.2894787284e-04 1.2903716786e-04 1.2890916975e-04 1.2894070643e-04 2.7155788892e-05 1.6777216000e+07 nan 2.3603439331e-05 1.2878417969e-01 2.7155841053e-05 2.7155144380e-05 2.7155788892e-05 2.7155788892e-05 0 0 0 0 0 0 0 0
82 4.7371811141e-02 4.7365795639e-02 4.7365542486e-02 4.0960000000e+03 nan 4.5470495027e-02 2.3389534251e+00 4.7371847568e-02 4.7369960801e-02 4.7371811141e-02 4.7371811141e-02 1.1606783530e-04 1.1616572837e-04 1.1602985171e-04 1.1606098938e-04 2.1942800915e-05 -1.6777216000e+07 nan 1.9192695618e-05 1.2280273438e-01 2.1942841158e-05 2.1942219973e-05 2.1942800915e-05 2.1942800915e-05 1 0 0 0 0 0 0 0
83 4.3577206665e-02 4.3571451461e-02 4.3571244394e-02 4.0960000000e+03 nan 4.1615772954e-02 2.2681559140e+00 4.3577241925e-02 4.3575538829e-02 4.3577206665e-02 4.3577206665e-02 1.0457106385e-04 1.0467611011e-04 1.0453407012e-04 1.0456463484e-04 1.9142714662e-05 1.6777216000e+07 nan 1.6748905182e-05 1.1837768555e-01 1.9142747078e-05 1.9142181372e-05 1.9142714662e-05 1.9142714662e-05 0 0 0 0 0 0 0 0
84 3.9788675196e-02 3.9783831672e-02 3.9783707308e-02 4.0960000000e+03 nan 3.8496881532e-02 2.1955210088e+00 3.9788710806e-02 3.9787436217e-02 3.9788675196e-02 3.9788675196e-02 9.4037596576e-05 9.4148013583e-05 9.4001785244e-05 9.4031721644e-05 1.4736236472e-05 1.6777216000e+07 nan 1.2993812561e-05 1.1303710938e-01 1.4736260709e-05 1.4735893274e-05 1.4736236472e-05 1.4736236472e-05 0 0 0 0 0 0 0 0
85 3.6624038048e-02 3.6619400939e-02 3.6619294440e-02 4.0960000000e+03 nan 3.5101954601e-02 2.1405679737e+00 3.6624067901e-02 3.6622715755e-02 3.6624038048e-02 3.6624038048e-02 8.4430119817e-05 8.4544870509e-05 8.4395901954e-05 8.4425044100e-05 1.2610853168e-05 -1.6777216000e+07 nan 1.1146068573e-05 1.0339355469e-01 1.2610874364e-05 1.2610598787e-05 1.2610853168e-05 1.2610853168e-05 1 0 0 0 0 0 0 0
86 3.2265737527e-02 3.2261930189e-02 3.2261839978e-02 4.0960000000e+03 nan 3.1066354923e-02 2.0865079978e+00 3.2265761677e-02 3.2264830345e-02 3.2265737527e-02 3.2265737527e-02 7.6164905525e-05 7.6283553087e-05 7.6132504814e-05 7.6160760241e-05 1.0863613826e-05 1.6777216000e+07 nan 9.5963478088e-06 9.9822998047e-02 1.0863630450e-05 1.0863365787e-05 1.0863613826e-05 1.0863613826e-05 0 0 0 0 0 0 0 0
87 2.9475144063e-02 2.9471803009e-02 2.9471675619e-02 4.0960000000e+03 nan 2.8370779387e-02 2.0175015489e+00 2.9475168019e-02 2.9474306005e-02 2.9475144063e-02 2.9475144063e-02 6.8753427628e-05 6.8875504248e-05 6.8723056429e-05 6.8750383693e-05 8.3655903110e-06 1.6777216000e+07 nan 7.4207782745e-06 9.2712402344e-02 8.3656022980e-06 8.3654695118e-06 8.3655903110e-06 8.3655903110e-06 0 0 0 0 0 0 0 0
88 2.6895782318e-02 2.6892901472e-02 2.6892822470e-02 4.0960000000e+03 nan 2.5818953255e-02 1.9435389757e+00 2.6895800563e-02 2.6895182138e-02 2.6895782318e-02 2.6895782318e-02 6.1875355258e-05 6.1999754498e-05 6.1847250722e-05 6.1873753388e-05 7.1202824099e-06 -1.6777216000e+07 nan 6.3180923462e-06 8.5449218750e-02 7.1202930485e-06 7.1201793617e-06 7.1202824099e-06 7.1202824099e-06 1 0 0 0 0 0 0 0
89 2.4192720729e-02 2.4189943152e-02 2.4189862541e-02 4.0960000000e+03 nan 2.3109686653e-02 1.8877172888e+00 2.4192736676e-02 2.4192098777e-02 2.4192720729e-02 2.4192720729e-02 5.5684135664e-05 5.5809684836e-05 5.5658504860e-05 5.5684225713e-05 6.0166643081e-06 1.6777216000e+07 nan 5.3644180298e-06 8.0627441406e-02 6.0166730691e-06 6.0166148614e-06 6.0166643081e-06 6.0166643081e-06 0 0 0 0 0 0 0 0
90 2.1473524762e-02 2.1471287117e-02 2.1471219343e-02 4.0960000000e+03 nan 2.0762003540e-02 1.8418952535e+00 2.1473538107e-02 2.1473053908e-02 2.1473524762e-02 2.1473524762e-02 5.0297573371e-05 5.0423764278e-05 5.0274608576e-05 5.0299671123e-05 4.9558255652e-06 1.6777216000e+07 nan 4.4405460358e-06 7.6965332031e-02 4.9558320825e-06 4.9557875172e-06 4.9558255652e-06 4.9558255652e-06 0 0 0 0 0 0 0 0
91 1.9106255956e-02 1.9104096074e-02 1.9104013809e-02 4.0960000000e+03 nan 1.8138843380e-02 1.7867240449e+00 1.9106267987e-02 1.9105740551e-02 1.9106255956e-02 1.9106255956e-02 4.5764062070e-05 4.5890357155e-05 4.5743903000e-05 4.5768324958e-05 4.1172222029e-06 -1.6777216000e+07 nan 3.7103891373e-06 7.2540283203e-02 4.1172270357e-06 4.1171651901e-06 4.1172222029e-06 4.1172222029e-06 1 0 0 0 0 0 0 0
92 1.6525021531e-02 1.6523293283e-02 1.6523288879e-02 4.0960000000e+03 nan 1.5761730851e-02 1.7238560519e+00 1.6525029474e-02 1.6524591370e-02 1.6525021531e-02 1.6525021531e-02 4.1877048069e-05 4.2002042238e-05 4.1859622528e-05 4.1883520427e-05 3.1354974480e-06 1.6777216000e+07 nan 2.8014183044e-06 6.9244384766e-02 3.1355011743e-06 3.1354618386e-06 3.1354974480e-06 3.1354974480e-06 0 0 0 0 0 0 0 0
93 1.5001158921e-02 1.4999531777e-02 1.4999434276e-02 4.0960000000e+03 nan 1.4269178903e-02 1.6787970023e+00 1.5001165919e-02 1.5000689616e-02 1.5001158921e-02 1.5001158921e-02 3.8364525882e-05 3.8487909860e-05 3.8349755139e-05 3.8373246999e-05 2.4737913246e-06 1.6777216000e+07 nan 2.2202730179e-06 6.6528320312e-02 2.4737937565e-06 2.4737464628e-06 2.4737913246e-06 2.4737913246e-06 0 0 0 0 0 0 0 0
94 1.3369696267e-02 1.3368258102e-02 1.3368177550e-02 4.0960000000e+03 nan 1.2807497118e-02 1.6447121709e+00 1.3369699255e-02 1.3369253809e-02 1.3369696267e-02 1.3369696267e-02 3.5105553541e-05 3.5227098603e-05 3.5093443321e-05 3.5116673971e-05 2.0406387656e-06 -1.6777216000e+07 nan 1.8179416656e-06 6.3537597656e-02 2.0406407657e-06 2.0405896066e-06 2.0406387656e-06 2.0406387656e-06 1 0 0 0 0 0 0 0
95 1.1788144229e-02 1.1786726898e-02 1.1786644796e-02 4.0960000000e+03 nan 1.1346630897e-02 1.5968107864e+00 1.1788146604e-02 1.1787744474e-02 1.1788144229e-02 1.1788144229e-02 3.2133729066e-05 3.2253864512e-05 3.2124195530e-05 3.2147126784e-05 1.6716138015e-06 1.6777216000e+07 nan 1.4901161194e-06 5.7830810547e-02 1.6716151094e-06 1.6715578113e-06 1.6716138015e-06 1.6716138015e-06 0 0 0 0 0 0 0 0
96 1.0578569492e-02 1.0577259927e-02 1.0577182883e-02 4.0960000000e+03 nan 1.0218969500e-02 1.5395184921e+00 1.0578569410e-02 1.0578226364e-02 1.0578569492e-02 1.0578569492e-02 2.9445298677e-05 2.9564513663e-05 2.9438271500e-05 2.9460926992e-05 1.3455532292e-06 1.6777216000e+07 nan 1.2069940567e-06 5.4931640625e-02 1.3455540966e-06 1.3455232875e-06 1.3455532292e-06 1.3455532292e-06 0 0 0 0 0 0 0 0
97 9.6339130208e-03 9.6326189568e-03 9.6325437996e-03 4.0960000000e+03 nan 9.2128721993e-03 1.4908575552e+00 9.6339125883e-03 9.6335389240e-03 9.6339130208e-03 9.6339130208e-03 2.6963454895e-05 2.7081080446e-05 2.6958903714e-05 2.6981254861e-05 1.0834016309e-06 -1.6777216000e+07 nan 9.5367431641e-07 5.1849365234e-02 1.0834021396e-06 1.0833819033e-06 1.0834016309e-06 1.0834016309e-06 1 0 0 0 0 0 0 0
98 8.9071833292e-03 8.9059587703e-03 8.9058872846e-03 4.0960000000e+03 nan 8.6109336370e-03 1.4527049124e+00 8.9071812915e-03 8.9067985824e-03 8.9071833292e-03 8.9071833292e-03 2.4648737460e-05 2.4764283283e-05 2.4646660074e-05 2.4668657425e-05 8.9065330424e-07 1.6777216000e+07 nan 7.7486038208e-07 4.8217773438e-02 8.9065360953e-07 8.9063939868e-07 8.9065330424e-07 8.9065330424e-07 0 0 0 0 0 0 0 0
99 8.2612806742e-03 8.2599691952e-03 8.2599101767e-03 4.0960000000e+03 nan 7.8125000000e-03 1.4176620278e+00 8.2612782842e-03 8.2608361458e-03 8.2612806742e-03 8.2612806742e-03 2.2381914661e-05 2.2496024894e-05 2.2382372681e-05 2.2403864217e-05 7.5293269370e-07 1.6777216000e+07 nan 6.4820051193e-07 4.4738769531e-02 7.5293280588e-07 7.5291086432e-07 7.5293269370e-07 7.5293269370e-07 0 0 0 0 0 0 0 0
100 7.5974285682e-03 7.5961688877e-03 7.5961087826e-03 4.0960000000e+03 nan 7.1679288359e-03 1.3728676648e+00 7.5974255970e-03 7.5970186888e-03 7.5974285682e-03 7.5974285682e-03 2.0225582476e-05 2.0338578758e-05 2.0228637577e-05 2.0249469752e-05 6.6271410021e-07 -1.6777216000e+07 nan 5.6624412537e-07 4.1320800781e-02 6.6271400101e-07 6.6268648879e-07 6.6271410021e-07 6.6271410021e-07 1 0 0 0 0 0 0 0
101 6.9581102935e-03 6.9569874003e-03 6.9569230803e-03 4.0960000000e+03 nan 6.5053284153e-03 1.3269296091e+00 6.9581078064e-03 6.9577003712e-03 6.9581102935e-03 6.9581102935e-03 1.8161816945e-05 1.8273981550e-05 1.8167453692e-05 1.8187433413e-05 5.6442801207e-07 1.6777216000e+07 nan 4.7683715820e-07 3.9276123047e-02 5.6442786445e-07 5.6440876506e-07 5.6442801207e-07 5.6442801207e-07 0 0 0 0 0 0 0 0
102 6.1755789769e-03 6.1745347364e-03 6.1744716927e-03 4.0960000000e+03 nan 5.7670956108e-03 1.2897961927e+00 6.1755758960e-03 6.1751757427e-03 6.1755789769e-03 6.1755789769e-03 1.6290166606e-05 1.6402076460e-05 1.6298386116e-05 1.6317278040e-05 4.9815883002e-07 1.6777216000e+07 nan 4.2840838432e-07 3.6560058594e-02 4.9815866987e-07 4.9813763781e-07 4.9815883002e-07 4.9815883002e-07 0 0 0 0 0 0 0 0
103 5.5385575431e-03 5.5376486809e-03 5.5375915256e-03 4.0960000000e+03 nan 5.0626077523e-03 1.2599215625e+00 5.5385537249e-03 5.5381863714e-03 5.5385575431e-03 5.5385575431e-03 1.4669779063e-05 1.4782733318e-05 1.4680314980e-05 1.4697923734e-05 4.1202044131e-07 -1.6777216000e+07 nan 3.5017728806e-07 3.5156250000e-02 4.1202019929e-07 4.1200001988e-07 4.1202044131e-07 4.1202044131e-07 1 0 0 0 0 0 0 0
104 4.9027518075e-03 4.9019841359e-03 4.9019321855e-03 4.0960000000e+03 nan 4.5281340310e-03 1.2267366516e+00 4.9027474645e-03 4.9024322777e-03 4.9027518075e-03 4.9027518075e-03 1.3255338873e-05 1.3370075669e-05 1.3267965742e-05 1.3284207360e-05 3.1940772010e-07 1.6777216000e+07 nan 2.7194619179e-07 3.4515380859e-02 3.1940737699e-07 3.1939237033e-07 3.1940772010e-07 3.1940772010e-07 0 0 0 0 0 0 0 0
105 4.4964250943e-03 4.4956878929e-03 4.4956502642e-03 4.0960000000e+03 nan 4.0998182675e-03 1.1877055743e+00 4.4964204764e-03 4.4960886388e-03 4.4964250943e-03 4.4964250943e-03 1.1972216609e-05 1.2089254694e-05 1.1986646957e-05 1.2001464999e-05 2.5361916979e-07 1.6777216000e+07 nan 2.1979212761e-07 3.2623291016e-02 2.5361890721e-07 2.5360793643e-07 2.5361916979e-07 2.5361916979e-07 0 0 0 0 0 0 0 0
106 3.9492751685e-03 3.9486564625e-03 3.9486361934e-03 4.0960000000e+03 nan 3.6129513152e-03 1.1543480980e+00 3.9492695538e-03 3.9489761479e-03 3.9492751685e-03 3.9492751685e-03 1.0850441127e-05 1.0968655564e-05 1.0866359467e-05 1.0879720503e-05 2.1418551648e-07 -1.6777216000e+07 nan 1.8253922462e-07 3.0563354492e-02 2.1418514962e-07 2.1417272933e-07 2.1418551648e-07 2.1418551648e-07 1 0 0 0 0 0 0 0
107 3.6152334872e-03 3.6146574022e-03 3.6146399150e-03 4.0960000000e+03 nan 3.2754902014e-03 1.1276011595e+00 3.6152282669e-03 3.6149452359e-03 3.6152334872e-03 3.6152334872e-03 9.8588493368e-06 9.9771077655e-06 9.8759154567e-06 9.8878557348e-06 1.6664559643e-07 1.6777216000e+07 nan 1.4156103134e-07 2.9235839844e-02 1.6664529312e-07 1.6663324232e-07 1.6664559643e-07 1.6664559643e-07 0 0 0 0 0 0 0 0
108 3.2144232240e-03 3.2139581451e-03 3.2139456938e-03 4.0960000000e+03 nan 2.8887108316e-03 1.0964252996e+00 3.2144165444e-03 3.2141867870e-03 3.2144232240e-03 3.2144232240e-03 8.9557198286e-06 9.0736060788e-06 8.9737699394e-06 8.9843223860e-06 1.3319855917e-07 1.6777216000e+07 nan 1.1362135410e-07 2.7084350586e-02 1.3319825598e-07 1.3318845049e-07 1.3319855917e-07 1.3319855917e-07 0 0 0 0 0 0 0 0
109 2.9518037956e-03 2.9513466788e-03 2.9513366635e-03 4.0960000000e+03 nan 2.6351358819e-03 1.0636482766e+00 2.9517982566e-03 2.9515693179e-03 2.9518037956e-03 2.9518037956e-03 8.1390607463e-06 8.2563218902e-06 8.1579047466e-06 8.1671752728e-06 1.0760348484e-07 -1.6777216000e+07 nan 9.0338289738e-08 2.5772094727e-02 1.0760318503e-07 1.0759406166e-07 1.0760348484e-07 1.0760348484e-07 1 0 0 0 0 0 0 0
