matrix=data/matrices/mhd4800b.mtx n=4800 seed=28
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 5.5834820121e-13 2.9409548324e-12 2.9410059304e-12 5.6568542495e+00 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 3.7637040253e-12 5.9291800473e-12 5.6478438819e-13 5.6403904353e-13 3.8475426452e-09 9.0229261670e-05 3.2167033516e-04 1.9537057030e-04 2.4628591034e-04 6.1223123268e-23 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 8.5265128291e-14 7.4570332222e-22 1.2010662494e-21 5.9932651790e-23 6.0072840943e-23 7.0962548070e-23 8.2676702225e-22 2.0365186681e-21 0 0 0 0 0 0 0 0
46 2.9755322655e-13 1.3549848796e-12 1.3550944000e-12 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 1.7390742119e-12 6.0883520923e-12 3.0199724036e-13 3.0029134354e-13 1.1880264646e-09 9.0229424326e-05 3.2167041307e-04 1.9537192935e-04 2.4739630530e-04 1.3978339101e-23 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 1.1368683772e-13 1.7660306078e-22 1.1663246637e-21 1.1543344969e-23 1.1818308812e-23 1.4776012166e-23 1.9852334701e-22 1.8876261578e-21 0 0 0 0 0 0 0 0
47 1.8644257574e-13 4.9083325304e-13 4.9093833676e-13 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 5.8108322208e-13 8.6162323539e-12 1.5343801739e-13 1.5626991359e-13 8.4624877523e-10 9.0229507315e-05 3.2167042382e-04 1.9537385654e-04 2.5004090652e-04 5.4974242329e-24 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 1.7053025658e-13 4.1927717299e-23 1.3962808740e-21 2.5267017275e-24 3.0277234370e-24 4.4964547078e-24 4.6942499762e-23 2.4352197234e-21 0 0 0 0 0 0 0 0
48 9.4587967531e-14 2.3604810180e-13 2.3612902577e-13 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 2.4366540003e-13 8.8002718623e-12 6.7519741510e-14 8.3308536787e-14 5.1547570214e-10 9.0229678737e-05 3.2167046341e-04 1.9537593704e-04 2.5285130145e-04 1.3425642660e-24 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 7.7289688485e-24 1.2986735617e-21 6.5940631036e-25 1.1494226101e-24 1.2618819075e-24 9.0731373439e-24 2.4070955825e-21 0 0 0 0 0 0 0 0
49 4.5014813647e-14 1.1269647263e-13 1.1280571749e-13 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 1.1324187775e-13 4.3558529934e-12 4.0304857351e-14 4.4091211783e-14 2.4012742895e-10 9.0229669051e-05 3.2167045756e-04 1.9537779258e-04 2.5472287801e-04 2.1777163652e-25 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 1.5412701257e-24 1.1233112718e-21 2.8272468813e-25 2.6353119241e-25 2.5963243159e-25 1.8805434239e-24 1.6907571721e-21 0 0 0 0 0 0 0 0
50 1.5798705043e-14 5.2007298197e-14 5.2355276511e-14 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 6.0291550413e-14 2.4062967996e-12 1.5707966697e-14 1.5716318658e-14 1.0231462664e-10 9.0229697658e-05 3.2167046546e-04 1.9537991823e-04 2.5524853794e-04 4.7302898581e-26 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 3.1180831684e-25 5.3973534969e-22 5.4216693787e-26 4.8880062497e-26 5.4352884838e-26 4.1359030628e-25 6.0218748594e-22 0 0 0 0 0 0 0 0
51 7.9869679856e-15 2.3508682741e-14 2.4344815319e-14 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 4.5496934131e-14 1.0310462328e-12 7.9779325465e-15 8.0129652774e-15 5.0231117289e-11 9.0229734400e-05 3.2167046743e-04 1.9538245250e-04 2.5540187859e-04 8.7967093335e-27 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 1.7053025658e-13 8.7645602014e-26 2.0121168400e-22 8.9544614476e-27 9.1687249228e-27 1.0749109706e-26 1.3894049351e-25 1.7784383170e-22 0 0 0 0 0 0 0 0
52 4.7040869527e-15 1.3553533841e-14 1.5324344925e-14 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 5.5495161717e-14 8.5831680227e-13 4.7184548143e-15 4.6528641404e-15 3.6532908059e-11 9.0229734475e-05 3.2167047169e-04 1.9538714496e-04 2.5547369703e-04 2.0165969501e-27 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 3.4106051316e-13 3.4735123379e-26 6.0901172599e-23 1.9860462014e-27 2.6388986641e-27 2.3284413518e-27 7.9971563128e-26 5.7592450149e-23 0 0 0 0 0 0 0 0
53 1.6203653931e-15 1.2237888286e-14 1.5245668169e-14 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 4.2632564146e-14 6.7736751179e-13 1.6808894744e-15 2.4089257171e-15 3.8613241845e-11 9.0229785523e-05 3.2167047668e-04 1.9539443196e-04 2.5552474084e-04 4.3862413477e-28 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 5.4526065769e-26 1.1141088875e-23 3.8074014431e-28 9.4078085864e-28 5.0286813661e-28 1.1228330581e-25 1.4940949814e-23 0 0 0 0 0 0 0 0
54 8.8972626814e-16 1.3832871217e-14 1.7975235127e-14 5.6568542495e+00 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 5.3644800142e-14 5.0842299459e-13 7.0544825136e-16 1.1141758314e-15 1.9460477156e-11 9.0229869167e-05 3.2167048578e-04 1.9540297696e-04 2.5558633577e-04 1.8344912974e-28 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 4.5474735089e-13 1.2763138358e-25 4.9889330695e-24 9.3803405202e-29 2.2253078161e-28 1.5501321074e-28 1.7044444263e-25 7.6255712720e-24 0 0 0 0 0 0 0 0
55 5.4005995840e-16 1.5650744035e-14 1.9375338275e-14 5.6568542495e+00 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 3.4444837080e-14 4.1771211433e-13 3.9188108529e-16 5.5131484557e-16 3.4155880586e-12 9.0230053730e-05 3.2167050617e-04 1.9540998397e-04 2.5565570819e-04 4.9008240046e-29 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 3.4106051316e-13 9.6127434467e-26 3.1019272971e-24 2.4463304101e-29 3.8495478998e-29 4.5546949948e-29 1.3167035141e-25 5.4929962552e-24 0 0 0 0 0 0 0 0
56 2.1261521749e-16 1.8121457815e-14 2.0004708978e-14 5.6568542495e+00 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 2.6586074759e-14 3.0478887808e-13 2.0062027062e-16 2.1177784140e-16 1.5135357179e-12 9.0230229603e-05 3.2167052185e-04 1.9541247093e-04 2.5575082238e-04 8.8632129239e-30 1.0485760000e+06 1.6777216000e+07 1.1368683772e-13 3.4106051316e-13 3.8370194430e-26 3.7093880594e-24 1.1049002887e-29 8.0950478216e-30 1.0274381642e-29 4.8467614017e-26 5.5963938318e-24 0 0 0 0 0 0 0 0
57 1.1097587824e-16 1.0340427491e-14 7.3415206793e-15 5.6568542495e+00 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 9.3995968735e-15 3.2777514305e-13 1.0600259467e-16 1.0709073496e-16 2.3021752059e-12 9.0230316052e-05 3.2167052985e-04 1.9541324673e-04 2.5581925126e-04 1.8609968439e-30 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 4.5474735089e-13 1.0602290566e-26 3.8903338184e-24 1.7329168127e-30 1.5668124605e-30 1.9969798607e-30 1.3126645463e-26 4.8596860987e-24 0 0 0 0 0 0 0 0
58 4.5284159850e-17 5.7094886064e-15 4.6630117257e-15 5.6568542495e+00 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 4.1659260573e-15 1.7862767393e-13 3.9872285397e-17 3.7250376492e-17 1.1024798434e-12 9.0230365689e-05 3.2167053293e-04 1.9541329222e-04 2.5587157267e-04 7.1063462180e-31 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 3.0797129740e-27 2.0033280460e-24 3.5043975976e-31 4.0976914175e-31 5.9307002526e-31 3.2311742678e-27 2.5526276716e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=18
conv_iter_p32n_loose_1e-6=18
