matrix=data/matrices/nasa4704.mtx n=4704 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
486 5.2889361689e+03 6.1242625679e+03 5.3673505568e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8259694472e+03 9.4314113472e+03 6.4933185305e+03 6.8551181667e+03 8.3216710567e-02 8.7283712222e-02 8.7197487955e-02 8.7086395399e-02 8.7899589726e-02 1.2760572230e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.2762130499e+00 1.3076188684e+01 9.2938050289e+00 8.9734849435e+00 1.0299315958e+01 8.1470149159e+00 9.3116025329e+00 1 1 1 1 0 0 0 0
487 4.2977341314e+03 6.3190265073e+03 6.0809772241e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3692472471e+03 8.5804428790e+03 6.6315694220e+03 5.6064692451e+03 8.2966295035e-02 8.7076510612e-02 8.6972046920e-02 8.6890920472e-02 8.7693025866e-02 7.7092030014e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1815043926e+01 1.7385112047e+01 1.2534810733e+01 1.2578250284e+01 8.3173691756e+00 8.5008571148e+00 1.0580558300e+01 1 1 1 1 0 0 0 0
488 5.1377623296e+03 7.3415221855e+03 5.8964684346e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 6.7022121721e+03 7.4515093773e+03 9.4830471261e+03 4.4128555502e+03 8.2728675273e-02 8.6867227643e-02 8.6749931153e-02 8.6667677632e-02 8.7478862196e-02 6.3328211968e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.0921313763e+00 1.4204317212e+01 1.0296714498e+01 7.6547401290e+00 7.3365429099e+00 7.4784087539e+00 9.7541103959e+00 1 1 1 1 0 0 0 0
489 6.2924938641e+03 7.3583606870e+03 7.6866754842e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1816035206e+04 5.6823903421e+03 1.1664182040e+04 4.2804933384e+03 8.2545368543e-02 8.6668572978e-02 8.6555601567e-02 8.6471052841e-02 8.7265351868e-02 1.0793217635e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.4845479727e+00 1.3353406549e+01 1.6182056425e+01 6.0086082786e+00 8.4535827481e+00 7.6473793387e+00 9.4687199593e+00 1 1 1 1 0 0 0 0
490 4.9013856867e+03 7.7145402974e+03 8.3600138756e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5299603751e+03 6.2378637369e+03 5.4301619324e+03 5.6981309485e+03 8.2344233981e-02 8.6489451530e-02 8.6378425154e-02 8.6284838741e-02 8.7045387655e-02 1.3826107134e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0479650736e+01 1.0327668607e+01 1.7593478703e+01 5.9439579196e+00 1.0015731895e+01 1.1009574234e+01 8.4533874393e+00 1 1 1 1 0 0 0 0
491 8.0447295531e+03 7.4199641509e+03 9.1436421627e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4122838063e+03 6.9649189514e+03 4.4600345327e+03 7.8234550298e+03 8.2112173486e-02 8.6297797565e-02 8.6186377283e-02 8.6009017903e-02 8.6865126188e-02 7.6800371780e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0218127072e+01 1.3020978630e+01 6.5590274257e+00 8.4477818622e+00 7.9772866945e+00 9.4882788062e+00 8.6394755840e+00 1 1 1 1 0 0 0 0
492 1.2071931137e+04 8.1273779290e+03 6.7062612535e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7505498867e+03 8.6620755019e+03 5.5609986603e+03 6.2048247793e+03 8.1938497753e-02 8.6090744074e-02 8.5978419099e-02 8.5742386370e-02 8.6676035392e-02 1.4450306170e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0224907637e+01 1.1935214043e+01 6.3859304392e+00 1.2310998091e+01 9.4106405621e+00 9.4097407460e+00 8.5647760034e+00 1 1 1 1 0 0 0 0
493 7.9568029217e+03 6.8061701419e+03 6.4838741505e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4664840620e+03 9.8817957882e+03 7.1115424110e+03 4.8177142174e+03 8.1730813076e-02 8.5879131789e-02 8.5729938691e-02 8.5461040211e-02 8.6484597465e-02 1.8954783563e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3280824602e+01 1.2530199826e+01 1.0202746970e+01 7.9032565293e+00 1.1783830965e+01 1.1057745874e+01 8.8224814534e+00 1 1 1 1 0 0 0 0
494 7.0581700910e+03 6.6322798493e+03 6.4049833723e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8029275370e+03 8.5327153943e+03 5.3821144795e+03 4.6037355803e+03 8.1512930847e-02 8.5623626221e-02 8.5494760837e-02 8.5167964086e-02 8.6274735726e-02 1.2480299537e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0665736020e+01 1.6088022232e+01 1.2449446201e+01 6.7938435279e+00 9.8102034924e+00 1.0117745101e+01 1.0462734461e+01 1 1 1 1 0 0 0 0
495 4.9289356303e+03 7.3355635094e+03 5.8782575650e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1336683966e+03 7.4725759949e+03 4.8561066610e+03 5.3022853277e+03 8.1276516698e-02 8.5387208486e-02 8.5215320403e-02 8.4941112038e-02 8.6035281061e-02 1.3906843557e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5953748226e+01 1.3298389852e+01 7.5788932073e+00 7.5575150019e+00 1.0739891982e+01 1.0840766311e+01 1.0249898911e+01 1 1 1 1 0 0 0 0
496 4.9640294740e+03 5.5439170268e+03 6.9845718552e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8770727407e+03 7.1750255749e+03 5.7994913748e+03 5.1623708381e+03 8.1018049850e-02 8.5108793329e-02 8.4936098627e-02 8.4682422787e-02 8.5785262170e-02 8.5004068352e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6107817888e+01 1.4948185921e+01 7.3896661801e+00 1.0648508782e+01 8.7087737932e+00 1.1680620193e+01 1.1221704483e+01 1 1 1 1 0 0 0 0
497 6.8328673110e+03 5.4463207765e+03 9.8326240648e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9645794487e+03 6.7573497764e+03 5.7502827843e+03 4.8114854559e+03 8.0796677522e-02 8.4821368167e-02 8.4700065457e-02 8.4459416186e-02 8.5534593672e-02 8.6579199155e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5281358361e+01 1.5747193635e+01 1.1091222787e+01 1.0822687607e+01 8.0964558495e+00 1.0662359118e+01 1.1509723663e+01 1 1 1 1 0 0 0 0
498 7.1330334533e+03 5.3815014633e+03 9.8271525886e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5315466192e+03 6.4827562040e+03 5.6013722861e+03 4.8100030912e+03 8.0608272952e-02 8.4555848828e-02 8.4482938787e-02 8.4229576893e-02 8.5281156802e-02 1.5370902989e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5435712755e+01 1.6719608784e+01 8.6457894807e+00 1.1235705977e+01 9.8535023504e+00 1.0912956715e+01 1.1955724239e+01 1 1 1 1 0 0 0 0
499 8.1660733183e+03 5.3219706876e+03 7.4527737118e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3051141147e+03 6.4428229838e+03 5.4868147474e+03 4.3173549491e+03 8.0414834149e-02 8.4311958286e-02 8.4254180118e-02 8.3977234527e-02 8.5048263757e-02 1.3799805894e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1649962485e+01 1.8228435993e+01 9.5030512103e+00 9.8700095824e+00 9.3243095469e+00 9.9524683356e+00 1.2002732694e+01 1 1 1 1 0 0 0 0
500 7.4043252951e+03 5.1166276003e+03 6.1677026517e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8914195925e+03 5.2566658635e+03 4.2758748188e+03 5.6790270626e+03 8.0239328095e-02 8.4081467900e-02 8.4014542498e-02 8.3748543805e-02 8.4780873338e-02 1.4547328051e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3691330910e+01 1.2870640039e+01 9.2956520410e+00 5.4813174534e+00 9.0080546939e+00 1.0356664658e+01 1.0767411351e+01 1 1 1 1 0 0 0 0
501 5.7295119889e+03 5.5851771682e+03 7.5098527282e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5163371105e+03 5.0409713350e+03 4.4913865194e+03 9.8220475732e+03 8.0060158282e-02 8.3848803957e-02 8.3795525104e-02 8.3528706916e-02 8.4506208385e-02 1.2096811476e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3860915661e+01 9.8862518072e+00 6.6717082291e+00 8.0384433781e+00 8.2078922752e+00 1.0281304598e+01 9.6228218079e+00 1 1 1 1 0 0 0 0
502 5.0062556692e+03 5.1149009766e+03 6.2680433949e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 9.4529081240e+03 5.4552990752e+03 5.2413051476e+03 9.7379685174e+03 7.9876387634e-02 8.3608559676e-02 8.3583757650e-02 8.3347387651e-02 8.4249439981e-02 1.1471637569e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9089450836e+01 9.2068008780e+00 8.7353656669e+00 1.4152235328e+01 7.9809700752e+00 1.1038410127e+01 9.0735359788e+00 1 1 1 1 0 0 0 0
503 7.4351125846e+03 6.3345077157e+03 6.3140991440e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8782891544e+03 6.4481302716e+03 4.3329965816e+03 7.7444203591e+03 7.9661032072e-02 8.3382038235e-02 8.3350938476e-02 8.3144396309e-02 8.4016961491e-02 7.6699745500e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4787587166e+01 1.1276862264e+01 8.9567017005e+00 1.3020916278e+01 6.9485346828e+00 1.0301709175e+01 9.5768419504e+00 1 1 1 1 0 0 0 0
504 9.9713622684e+03 8.0147022403e+03 7.0957843823e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3963326993e+03 5.0770093559e+03 5.2194247962e+03 4.6271587906e+03 7.9497443317e-02 8.3166119469e-02 8.3141613823e-02 8.2972812968e-02 8.3787852957e-02 1.0544786392e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5266311586e+01 1.5986158669e+01 6.2100733979e+00 9.9954635617e+00 6.9832047166e+00 9.6251411438e+00 1.1445478439e+01 1 1 1 1 0 0 0 0
505 8.1620851892e+03 1.1395905932e+04 8.0263304193e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.6913492249e+03 5.6918896686e+03 4.2094579968e+03 5.0163153288e+03 7.9310363178e-02 8.2993504205e-02 8.2961068327e-02 8.2763193559e-02 8.3542189874e-02 1.3094570780e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1369421601e+01 9.4890118241e+00 1.0081596085e+01 5.1188934104e+00 8.2802433796e+00 9.1640641093e+00 9.1327431798e+00 1 1 1 1 0 0 0 0
506 8.4763887242e+03 7.0373813311e+03 8.3031892668e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4614239901e+03 7.5584400507e+03 3.7011833876e+03 7.6804172154e+03 7.9159117138e-02 8.2820330884e-02 8.2769763785e-02 8.2564991297e-02 8.3327450245e-02 1.0597671633e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1486929893e+01 1.0229804277e+01 6.1852395471e+00 5.7074384071e+00 6.6528432089e+00 8.9834917188e+00 8.9801868200e+00 1 1 1 1 0 0 0 0
507 4.8690225512e+03 6.9847273390e+03 9.3428060025e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1212100133e+03 1.1189678101e+04 5.5550447488e+03 6.8433873369e+03 7.8974189342e-02 8.2621525902e-02 8.2596923343e-02 8.2349972258e-02 8.3145557293e-02 9.9083490965e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1363393784e+01 1.2562841415e+01 5.3165092594e+00 1.1331422225e+01 7.0333638042e+00 9.2443524599e+00 9.1495081782e+00 1 1 1 1 0 0 0 0
508 4.9893262922e+03 6.5012752595e+03 6.8891012476e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3089067199e+03 9.4527168581e+03 5.2559695419e+03 8.5855249546e+03 7.8780791549e-02 8.2428482245e-02 8.2418084370e-02 8.2140729372e-02 8.2985320666e-02 5.1241205027e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0945486963e+01 1.9320124388e+01 9.5540369679e+00 7.5364460848e+00 5.1030263793e+00 8.9228423834e+00 1.0646499217e+01 1 1 1 1 0 0 0 0
509 5.3446580161e+03 5.6207056496e+03 5.0714118350e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5655231560e+03 7.0578330952e+03 6.7230753021e+03 6.0684700967e+03 7.8640360303e-02 8.2230284864e-02 8.2204218510e-02 8.1950979121e-02 8.2789718276e-02 8.9174330642e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9080013037e+01 1.3310104132e+01 6.4754718057e+00 1.2162599185e+01 5.7288977044e+00 1.1248915851e+01 9.7562543750e+00 1 1 1 1 0 0 0 0
510 4.7274723245e+03 7.0958917692e+03 5.3043815851e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5593575168e+03 7.1058297193e+03 9.3911272020e+03 3.5623916701e+03 7.8466409826e-02 8.2038267942e-02 8.1979835350e-02 8.1698256991e-02 8.2579371053e-02 9.6829902014e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1474592209e+01 1.1142998159e+01 8.2268176469e+00 6.1981061300e+00 6.6148846967e+00 1.0010762691e+01 9.2428045273e+00 1 1 1 1 0 0 0 0
511 5.7511296406e+03 5.7332455032e+03 5.5443317000e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 6.5430414946e+03 8.0594997363e+03 4.1811570775e+03 4.5670726884e+03 7.8293108693e-02 8.1843336456e-02 8.1756740418e-02 8.1462750560e-02 8.2374139753e-02 6.3956390300e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0808116913e+01 1.1121132016e+01 1.1068254987e+01 3.9977611873e+00 5.3186195253e+00 9.2813816667e+00 9.0887303352e+00 1 1 1 1 0 0 0 0
512 4.0481533718e+03 5.7156448455e+03 5.3213098012e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9114620646e+03 1.0818223144e+04 3.2275667055e+03 4.5858232173e+03 7.8119933445e-02 8.1597882813e-02 8.1529873866e-02 8.1238758840e-02 8.2175442824e-02 7.6915458906e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3261651337e+01 1.3329229891e+01 4.0069579210e+00 9.2505241073e+00 5.8244197690e+00 1.0062708974e+01 9.7916737795e+00 1 1 1 1 0 0 0 0
513 3.6731883239e+03 8.0441986549e+03 4.7075772962e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0828144070e+04 9.8006726300e+03 3.1942474699e+03 3.6223509713e+03 7.7919234242e-02 8.1363969852e-02 8.1294869433e-02 8.1042627087e-02 8.1984487010e-02 4.1062713058e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3786620617e+01 2.0230061769e+01 3.5881858010e+00 6.4978719236e+00 4.5216923972e+00 9.5318263173e+00 1.1774443030e+01 1 1 1 1 0 0 0 0
514 3.6624738296e+03 1.0639206361e+04 5.2828666461e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9934102860e+03 7.7360858320e+03 3.4724096296e+03 4.2825206342e+03 7.7736294248e-02 8.1169988014e-02 8.1060302394e-02 8.0863299303e-02 8.1758305967e-02 4.4181715240e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9038501263e+01 1.4015020847e+01 4.3590717692e+00 4.5586626275e+00 4.4859639907e+00 1.0600740731e+01 1.0603527725e+01 1 1 1 1 0 0 0 0
515 3.7330080206e+03 8.7668808592e+03 5.2982685851e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3825391777e+03 6.5531781603e+03 3.5435726507e+03 5.9339616695e+03 7.7598900784e-02 8.0974290130e-02 8.0850783444e-02 8.0648800003e-02 8.1541617526e-02 8.5799234519e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1585141599e+01 1.4402898014e+01 4.7645975937e+00 7.0222676209e+00 5.4247520698e+00 8.9392455220e+00 1.0537810385e+01 1 1 1 1 0 0 0 0
516 3.4882166918e+03 7.0352449851e+03 4.6589610430e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.5346673527e+03 5.6453166430e+03 4.5453485857e+03 5.8739795519e+03 7.7409290141e-02 8.0784040489e-02 8.0640553731e-02 8.0434830387e-02 8.1321933769e-02 6.6737143480e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.1182746887e+00 1.2203306019e+01 4.8362804750e+00 8.1671343470e+00 5.5885666357e+00 7.8160290122e+00 9.6685292721e+00 1 1 1 1 0 0 0 0
517 3.7263492522e+03 5.2697165009e+03 5.6527143922e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6682819109e+03 5.7841120321e+03 5.4711844780e+03 7.1859703281e+03 7.7227779808e-02 8.0585827029e-02 8.0433907439e-02 8.0248703673e-02 8.1129770505e-02 4.4106863156e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.7819050550e+00 1.4547074437e+01 8.8781228565e+00 8.0342133640e+00 4.4886238095e+00 7.4417651296e+00 9.8054831028e+00 1 1 1 1 0 0 0 0
518 3.7260593286e+03 4.9943492069e+03 6.4787202440e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2991934127e+03 5.6627060669e+03 6.6400098503e+03 6.1338542172e+03 7.7055627441e-02 8.0373331181e-02 8.0253013839e-02 8.0063614768e-02 8.0934095685e-02 5.1829999853e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0897197008e+01 1.3279101729e+01 8.4468368916e+00 8.9127205016e+00 4.7881403175e+00 7.6930759847e+00 9.4080703855e+00 1 1 1 1 0 0 0 0
519 3.6490016709e+03 5.5120174165e+03 8.2164240397e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1196135741e+03 5.7336285195e+03 7.3167326256e+03 4.6923854100e+03 7.6885895124e-02 8.0181106819e-02 8.0074941150e-02 7.9848208686e-02 8.0734722731e-02 5.6497386026e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.6898914576e+00 1.0723687232e+01 7.8378248921e+00 8.1969635851e+00 4.9480460123e+00 6.9122428894e+00 8.3966474533e+00 1 1 1 1 0 0 0 0
520 3.7744177119e+03 5.0699205122e+03 7.5801036932e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.7030551772e+03 5.0891901124e+03 4.9474008498e+03 4.6809928471e+03 7.6736524703e-02 7.9996599720e-02 7.9915167035e-02 7.9644468484e-02 8.0558138751e-02 8.4888959797e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0828258991e+00 1.3495160282e+01 1.1015326454e+01 5.7769340310e+00 5.6968196842e+00 6.3432888687e+00 8.7350254655e+00 1 1 1 1 0 0 0 0
521 3.4801650654e+03 6.8151695503e+03 6.3027133839e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4277804824e+03 5.3449258180e+03 3.6014646196e+03 5.4606943289e+03 7.6565036188e-02 7.9805758554e-02 7.9728311670e-02 7.9472324067e-02 8.0371598974e-02 7.0003398640e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1109715343e+01 1.1289490879e+01 5.9785342769e+00 8.2824274898e+00 5.5541596803e+00 7.2428871095e+00 8.0939491987e+00 1 1 1 1 0 0 0 0
522 3.9482442357e+03 7.4772085700e+03 5.4058479446e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4625006443e+03 5.9059495426e+03 4.4228915545e+03 3.7656697527e+03 7.6383859108e-02 7.9640848612e-02 7.9553213031e-02 7.9271431784e-02 8.0178337147e-02 4.2127503017e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.3209372461e+00 8.4088719487e+00 5.6267935494e+00 9.6260738996e+00 4.4974744646e+00 6.2878076434e+00 6.9982084930e+00 1 1 1 1 0 0 0 0
523 4.5531963231e+03 6.4662857963e+03 4.8604275532e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7747023551e+03 6.4268984744e+03 3.8406735060e+03 3.3036156488e+03 7.6251200484e-02 7.9454108210e-02 7.9358507278e-02 7.9092519398e-02 7.9986591599e-02 7.6587065678e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.0401560366e+00 8.8819112778e+00 9.3390168892e+00 4.6127763078e+00 5.1660899095e+00 5.3323187530e+00 7.1089801490e+00 1 1 1 1 0 0 0 0
524 3.5213915716e+03 7.1323987550e+03 5.1051912795e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9985907153e+03 7.5692757910e+03 3.8563700196e+03 3.0785091917e+03 7.6087887867e-02 7.9285800935e-02 7.9192639099e-02 7.8957173964e-02 7.9801099074e-02 8.5581756277e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2417582691e+01 9.6098294258e+00 6.2017549199e+00 4.3198144574e+00 6.0249050128e+00 6.6333713830e+00 7.1476133466e+00 1 1 1 1 0 0 0 0
525 4.4560515712e+03 5.8616557388e+03 4.2449784452e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9477518127e+03 8.6838387825e+03 4.3913535695e+03 3.3570850597e+03 7.5930032447e-02 7.9127470809e-02 7.9033317558e-02 7.8785083060e-02 7.9643019185e-02 5.6297052034e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.7940827012e+00 1.2056711078e+01 6.9829644060e+00 4.7952167384e+00 4.8418883292e+00 6.2504725158e+00 7.3102296889e+00 1 1 1 1 0 0 0 0
526 3.9640779868e+03 5.1454420607e+03 4.6829791800e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1726472913e+03 5.6224179852e+03 3.6873928594e+03 3.2979304430e+03 7.5796667531e-02 7.8957899637e-02 7.8859664877e-02 7.8616336109e-02 7.9477081440e-02 9.9249481062e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.1346701384e+00 1.1906885684e+01 9.1016414132e+00 9.2884226816e+00 5.9348133952e+00 5.5355186760e+00 7.4208860993e+00 1 1 1 1 0 0 0 0
527 3.4902962780e+03 5.5722228958e+03 4.3050651563e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1120352111e+03 5.0962707934e+03 3.3753361628e+03 3.2366067235e+03 7.5622264066e-02 7.8800536304e-02 7.8696713828e-02 7.8453399218e-02 7.9301284709e-02 5.6826275235e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.4877172112e+00 7.3568821251e+00 4.9327019965e+00 5.7875693910e+00 5.1078003601e+00 5.9175854325e+00 5.9464197755e+00 1 1 1 1 0 0 0 0
528 3.7918462825e+03 4.9794547894e+03 4.3662047593e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7736099681e+03 4.7100539275e+03 4.4079205577e+03 3.9195558942e+03 7.5460239872e-02 7.8647643651e-02 7.8516892361e-02 7.8286040624e-02 7.9129609042e-02 4.3982769524e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.7112381160e+00 6.9538329244e+00 3.9358029195e+00 4.2903078846e+00 4.3424722416e+00 5.7036336362e+00 5.6456029713e+00 1 1 1 1 0 0 0 0
529 3.8065779412e+03 5.0198838632e+03 5.7069019617e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4479924242e+03 4.9543306309e+03 4.9872420670e+03 5.1636182917e+03 7.5294240279e-02 7.8476173481e-02 7.8343630691e-02 7.8132931769e-02 7.8971761681e-02 4.1688018331e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.6965846419e+00 7.6554746628e+00 7.4605294567e+00 6.5832401955e+00 4.3321250962e+00 5.4244353771e+00 5.6793446839e+00 1 1 1 1 0 0 0 0
530 4.2709245066e+03 6.1415590854e+03 6.7239916716e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3552343267e+03 4.6412136344e+03 5.4109638595e+03 4.2000170647e+03 7.5137214495e-02 7.8309851919e-02 7.8193461797e-02 7.7991081292e-02 7.8819031105e-02 4.2816066026e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0403404236e+01 1.0067207992e+01 7.9575401200e+00 1.0634058888e+01 4.3062771353e+00 6.0394953191e+00 6.3725821078e+00 1 1 1 1 0 0 0 0
531 4.9591576313e+03 7.3083727327e+03 6.7512452185e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9772562723e+03 4.7856953518e+03 7.4446805495e+03 5.7251095241e+03 7.4995525544e-02 7.8166079004e-02 7.8037630879e-02 7.7823653615e-02 7.8647260434e-02 7.2858060896e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0898263454e+00 7.6810563207e+00 8.1389126809e+00 5.0765155344e+00 5.3206497052e+00 5.4028551579e+00 5.8573938906e+00 1 1 1 1 0 0 0 0
