matrix=data/matrices/bodyy4.mtx n=17546 seed=25
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.1695163789e+00 1.1694947547e+00 1.1695029603e+00 4.0960000000e+03 4.0960000000e+03 1.2251434865e+00 5.6844085005e+00 1.1695158227e+00 1.1695652069e+00 1.1695163789e+00 1.1695163789e+00 3.6298865587e-03 3.6300786533e-03 3.6300294408e-03 3.6299003946e-03 3.6299046589e-03 1.7133030964e-02 1.0000000000e+00 1.6777216000e+07 1.6876220703e-02 1.0942382812e+00 1.7133031040e-02 1.7133140471e-02 1.7133030964e-02 1.7133030964e-02 3.2018448585e-02 3.2018449157e-02 3.2018639613e-02 1 0 0 0 0 0 0 0
46 1.0947780080e+00 1.0947558546e+00 1.0947627692e+00 4.0960000000e+03 4.0960000000e+03 1.1467089457e+00 5.3487732238e+00 1.0947776054e+00 1.0948187851e+00 1.0947780080e+00 1.0947780080e+00 3.3199665102e-03 3.3201639795e-03 3.3201156095e-03 3.3199820210e-03 3.3199874792e-03 1.4789870441e-02 1.6777216000e+07 1.6777216000e+07 1.4610290527e-02 9.7412109375e-01 1.4789871289e-02 1.4789948007e-02 1.4789870441e-02 1.4789870441e-02 2.7096512908e-02 2.7096514823e-02 2.7096654987e-02 0 0 0 0 0 0 0 0
47 1.0586639303e+00 1.0586414960e+00 1.0586486464e+00 4.0960000000e+03 4.0960000000e+03 1.0984274982e+00 5.2126648655e+00 1.0586635208e+00 1.0587076780e+00 1.0586639303e+00 1.0586639303e+00 3.0191463600e-03 3.0193488752e-03 3.0193024967e-03 3.0191635175e-03 3.0191697618e-03 1.2147983996e-02 1.6777216000e+07 1.6777216000e+07 1.1947631836e-02 8.3349609375e-01 1.2147985515e-02 1.2148048729e-02 1.2147983996e-02 1.2147983996e-02 2.3085579527e-02 2.3085582769e-02 2.3085711058e-02 0 0 0 0 0 0 0 0
48 9.7742282694e-01 9.7739743970e-01 9.7740289767e-01 4.0960000000e+03 4.0960000000e+03 1.0152643590e+00 4.9812147113e+00 9.7742254914e-01 9.7745901155e-01 9.7742282694e-01 9.7742282694e-01 2.7358862554e-03 2.7360906756e-03 2.7360474557e-03 2.7359050128e-03 2.7359122173e-03 1.1161331038e-02 1.6777216000e+07 1.6777216000e+07 1.0940551758e-02 7.2656250000e-01 1.1161333066e-02 1.1161395814e-02 1.1161331038e-02 1.1161331038e-02 2.0842075093e-02 2.0842079539e-02 2.0842200611e-02 0 0 0 0 0 0 0 0
49 9.2749117979e-01 9.2746854487e-01 9.2747442519e-01 4.0960000000e+03 4.0960000000e+03 9.5504417437e-01 4.7003989192e+00 9.2749091116e-01 9.2752919187e-01 9.2749117979e-01 9.2749117979e-01 2.4723356873e-03 2.4725378029e-03 2.4724973501e-03 2.4723560242e-03 2.4723638900e-03 9.4814770516e-03 1.6777216000e+07 1.6777216000e+07 9.2697143555e-03 6.7211914062e-01 9.4814795302e-03 9.4815406483e-03 9.4814770516e-03 9.4814770516e-03 1.7968744147e-02 1.7968749395e-02 1.7968861386e-02 0 0 0 0 0 0 0 0
50 8.2206361788e-01 8.2204370834e-01 8.2204921892e-01 4.0960000000e+03 4.0960000000e+03 8.4635016025e-01 4.5483513497e+00 8.2206349595e-01 8.2209233250e-01 8.2206361788e-01 8.2206361788e-01 2.2409740696e-03 2.2411729244e-03 2.2411354932e-03 2.2409957892e-03 2.2410045317e-03 8.6902534454e-03 1.6777216000e+07 1.6777216000e+07 8.4609985352e-03 6.1328125000e-01 8.6902563926e-03 8.6903104093e-03 8.6902534454e-03 8.6902534454e-03 1.5742535180e-02 1.5742541058e-02 1.5742630465e-02 0 0 0 0 0 0 0 0
51 7.5501148967e-01 7.5499630725e-01 7.5500005722e-01 4.0960000000e+03 4.0960000000e+03 7.7071015345e-01 4.3892624665e+00 7.5501138103e-01 7.5503981809e-01 7.5501148967e-01 7.5501148967e-01 2.0436704829e-03 2.0438650359e-03 2.0438312063e-03 2.0436932903e-03 2.0437026383e-03 6.9994235027e-03 1.6777216000e+07 1.6777216000e+07 6.7939758301e-03 5.4980468750e-01 6.9994265214e-03 6.9994617952e-03 6.9994235027e-03 6.9994235027e-03 1.2534525458e-02 1.2534531183e-02 1.2534590322e-02 0 0 0 0 0 0 0 0
52 6.6904556001e-01 6.6902794989e-01 6.6903126854e-01 4.0960000000e+03 4.0960000000e+03 6.8420731393e-01 4.1645828122e+00 6.6904559115e-01 6.6906680514e-01 6.6904556001e-01 6.6904556001e-01 1.8721401673e-03 1.8723325016e-03 1.8723023693e-03 1.8721637811e-03 1.8721735914e-03 5.5472405936e-03 1.6777216000e+07 1.6777216000e+07 5.3672790527e-03 5.0170898438e-01 5.5472434033e-03 5.5472635431e-03 5.5472405936e-03 5.5472405936e-03 9.9017572376e-03 9.9017625907e-03 9.9018038018e-03 0 0 0 0 0 0 0 0
53 6.2490651291e-01 6.2489179628e-01 6.2489599316e-01 4.0960000000e+03 4.0960000000e+03 6.3478665831e-01 4.0446724218e+00 6.2490653740e-01 6.2492903068e-01 6.2490651291e-01 6.2490651291e-01 1.7170038708e-03 1.7171939791e-03 1.7171683120e-03 1.7170280312e-03 1.7170380037e-03 4.3080222788e-03 1.0000000000e+00 1.6777216000e+07 4.1618347168e-03 4.4775390625e-01 4.3080249452e-03 4.3080471223e-03 4.3080222788e-03 4.3080222788e-03 7.8377123317e-03 7.8377174214e-03 7.8377588652e-03 1 0 0 0 0 0 0 0
54 5.6670246777e-01 5.6668604813e-01 5.6668944021e-01 4.0960000000e+03 4.0960000000e+03 5.7780819022e-01 3.9960918408e+00 5.6670260405e-01 5.6671875850e-01 5.6670246777e-01 5.6670246777e-01 1.5736279091e-03 1.5738162254e-03 1.5737951454e-03 1.5736523751e-03 1.5736625496e-03 3.5104469125e-03 1.6777216000e+07 1.6777216000e+07 3.3798217773e-03 3.9184570312e-01 3.5104493727e-03 3.5104694543e-03 3.5104469125e-03 3.5104469125e-03 6.4414936389e-03 6.4414983499e-03 6.4415315865e-03 0 0 0 0 0 0 0 0
55 5.3521264761e-01 5.3519754181e-01 5.3520068799e-01 4.0960000000e+03 4.0960000000e+03 5.4227980122e-01 3.8165961602e+00 5.3521276266e-01 5.3523084023e-01 5.3521264761e-01 5.3521264761e-01 1.4386039249e-03 1.4387906641e-03 1.4387742271e-03 1.4386284700e-03 1.4386385126e-03 2.9367174424e-03 1.6777216000e+07 1.6777216000e+07 2.8190612793e-03 3.5363769531e-01 2.9367198003e-03 2.9367293464e-03 2.9367174424e-03 2.9367174424e-03 5.4071063044e-03 5.4071107879e-03 5.4071333725e-03 0 0 0 0 0 0 0 0
56 4.9964896172e-01 4.9963155225e-01 4.9963420660e-01 4.0960000000e+03 4.0960000000e+03 5.0931268791e-01 3.6614546290e+00 4.9964916132e-01 4.9966250705e-01 4.9964896172e-01 4.9964896172e-01 1.3123469946e-03 1.3125334810e-03 1.3125208141e-03 1.3123714100e-03 1.3123812415e-03 2.4572948405e-03 1.0000000000e+00 1.6777216000e+07 2.3536682129e-03 3.3312988281e-01 2.4572970578e-03 2.4573123665e-03 2.4572948405e-03 2.4572948405e-03 4.5517183466e-03 4.5517225517e-03 4.5517498511e-03 1 0 0 0 0 0 0 0
57 4.7023981835e-01 4.7022134018e-01 4.7022373274e-01 4.0960000000e+03 4.0960000000e+03 4.7418721580e-01 3.5575623677e+00 4.7023998423e-01 4.7025349915e-01 4.7023981835e-01 4.7023981835e-01 1.1934608183e-03 1.1936470416e-03 1.1936384417e-03 1.1934848837e-03 1.1934942565e-03 2.1142568948e-03 1.0000000000e+00 1.6777216000e+07 2.0179748535e-03 3.0297851562e-01 2.1142589394e-03 2.1142718615e-03 2.1142568948e-03 2.1142568948e-03 3.9320318003e-03 3.9320357027e-03 3.9320597425e-03 1 0 0 0 0 0 0 0
58 4.3979315619e-01 4.3977518784e-01 4.3977715308e-01 4.0960000000e+03 4.0960000000e+03 4.4818154716e-01 3.4204120731e+00 4.3979339777e-01 4.3980315997e-01 4.3979315619e-01 4.3979315619e-01 1.0829924730e-03 1.0831778666e-03 1.0831729928e-03 1.0830158850e-03 1.0830248722e-03 1.8132257558e-03 1.6777216000e+07 1.6777216000e+07 1.7223358154e-03 2.7172851562e-01 1.8132276018e-03 1.8132382829e-03 1.8132257558e-03 1.8132257558e-03 3.3843136831e-03 3.3843172714e-03 3.3843354904e-03 0 0 0 0 0 0 0 0
59 4.0511352611e-01 4.0509494390e-01 4.0509654401e-01 4.0960000000e+03 4.0960000000e+03 4.0767478518e-01 3.2703688630e+00 4.0511370579e-01 4.0512299560e-01 4.0511352611e-01 4.0511352611e-01 9.8205344441e-04 9.8223764289e-04 9.8223572213e-04 9.8207585629e-04 9.8208435171e-04 1.6014665936e-03 1.0000000000e+00 1.6777216000e+07 1.5182495117e-03 2.4682617188e-01 1.6014683351e-03 1.6014763096e-03 1.6014665936e-03 1.6014665936e-03 2.9454236139e-03 2.9454269679e-03 2.9454414616e-03 1 0 0 0 0 0 0 0
60 3.6883694743e-01 3.6881786950e-01 3.6881869775e-01 4.0960000000e+03 4.0960000000e+03 3.7532537967e-01 3.1917863337e+00 3.6883718265e-01 3.6884414534e-01 3.6883694743e-01 3.6883694743e-01 8.9011970570e-04 8.9030246638e-04 8.9030291397e-04 8.9014087704e-04 8.9014887706e-04 1.3190564599e-03 1.0000000000e+00 1.6777216000e+07 1.2493133545e-03 2.2534179688e-01 1.3190580066e-03 1.3190642348e-03 1.3190564599e-03 1.3190564599e-03 2.4608186297e-03 2.4608215899e-03 2.4608323583e-03 1 0 0 0 0 0 0 0
61 3.3740680663e-01 3.3738900585e-01 3.3739049645e-01 4.0960000000e+03 4.0960000000e+03 3.3811070326e-01 3.1206219332e+00 3.3740696442e-01 3.3741429276e-01 3.3740680663e-01 3.3740680663e-01 8.0570391805e-04 8.0588547796e-04 8.0588696867e-04 8.0572364996e-04 8.0573112087e-04 1.1433568470e-03 1.0000000000e+00 1.6777216000e+07 1.0776519775e-03 2.0935058594e-01 1.1433582404e-03 1.1433628970e-03 1.1433568470e-03 1.1433568470e-03 2.1056760210e-03 2.1056786645e-03 2.1056855330e-03 1 0 0 0 0 0 0 0
62 3.0481573454e-01 3.0479907169e-01 3.0480003724e-01 4.0960000000e+03 4.0960000000e+03 3.0733028536e-01 2.9941348918e+00 3.0481592324e-01 3.0482077282e-01 3.0481573454e-01 3.0481573454e-01 7.3026646299e-04 7.3044647569e-04 7.3044718309e-04 7.3028458744e-04 7.3029162498e-04 9.5986023739e-04 1.6777216000e+07 1.6777216000e+07 8.9645385742e-04 1.9281005859e-01 9.5986148517e-04 9.5986379893e-04 9.5986023739e-04 9.5986023739e-04 1.7489688273e-03 1.7489711463e-03 1.7489735619e-03 0 0 0 0 0 0 0 0
63 2.7599793680e-01 2.7598311895e-01 2.7598448227e-01 4.0960000000e+03 4.0960000000e+03 2.7538369894e-01 2.8926091164e+00 2.7599806533e-01 2.7600416361e-01 2.7599793680e-01 2.7599793680e-01 6.6271267756e-04 6.6289129201e-04 6.6289035602e-04 6.6272901002e-04 6.6273555885e-04 7.7591238776e-04 1.6777216000e+07 1.6777216000e+07 7.2193145752e-04 1.7871093750e-01 7.7591346053e-04 7.7591347508e-04 7.7591238776e-04 7.7591238776e-04 1.4256621921e-03 1.4256641734e-03 1.4256649592e-03 0 0 0 0 0 0 0 0
64 2.4688873333e-01 2.4687452437e-01 2.4687570892e-01 4.0960000000e+03 4.0960000000e+03 2.4662022059e-01 2.8152764074e+00 2.4688885645e-01 2.4689348871e-01 2.4688873333e-01 2.4688873333e-01 6.0276129066e-04 6.0293834626e-04 6.0293565102e-04 6.0277578488e-04 6.0278184665e-04 6.6321546034e-04 1.0000000000e+00 1.6777216000e+07 6.1321258545e-04 1.6577148438e-01 6.6321641498e-04 6.6321704071e-04 6.6321546034e-04 6.6321546034e-04 1.1850996161e-03 1.1851013405e-03 1.1851032323e-03 1 0 0 0 0 0 0 0
65 2.2487066622e-01 2.2485772376e-01 2.2485907400e-01 4.0960000000e+03 4.0960000000e+03 2.2289597840e-01 2.7019957902e+00 2.2487075773e-01 2.2487603302e-01 2.2487066622e-01 2.2487066622e-01 5.4916446620e-04 5.4934083988e-04 5.4933591093e-04 5.4917724395e-04 5.4918288739e-04 5.1689169413e-04 1.0000000000e+00 1.6777216000e+07 4.7588348389e-04 1.5252685547e-01 5.1689246902e-04 5.1689393877e-04 5.1689169413e-04 5.1689169413e-04 9.3168685311e-04 9.3168824969e-04 9.3169040338e-04 1 0 0 0 0 0 0 0
66 2.0876249931e-01 2.0874979990e-01 2.0875076357e-01 4.0960000000e+03 4.0960000000e+03 2.0677312919e-01 2.5727690578e+00 2.0876257147e-01 2.0876704150e-01 2.0876249931e-01 2.0876249931e-01 4.9925866372e-04 4.9943394198e-04 4.9942598525e-04 4.9926977086e-04 4.9927507743e-04 4.1472952487e-04 1.6777216000e+07 1.6777216000e+07 3.8003921509e-04 1.3623046875e-01 4.1473015153e-04 4.1473092278e-04 4.1472952487e-04 4.1472952487e-04 7.5597533307e-04 7.5597647810e-04 7.5597746763e-04 0 0 0 0 0 0 0 0
67 1.9037782076e-01 1.9036689114e-01 1.9036785002e-01 4.0960000000e+03 4.0960000000e+03 1.8643905568e-01 2.4906073556e+00 1.9037788860e-01 1.9038246009e-01 1.9037782076e-01 1.9037782076e-01 4.5177546276e-04 4.5194814060e-04 4.5193783803e-04 4.5178488450e-04 4.5178982440e-04 3.4513560480e-04 1.0000000000e+00 1.6777216000e+07 3.1518936157e-04 1.2173461914e-01 3.4513612627e-04 3.4513643186e-04 3.4513560480e-04 3.4513560480e-04 6.3468862677e-04 6.3468959706e-04 6.3469031011e-04 1 0 0 0 0 0 0 0
68 1.6785768762e-01 1.6784710138e-01 1.6784781161e-01 4.0960000000e+03 4.0960000000e+03 1.6582019747e-01 2.4080756062e+00 1.6785772253e-01 1.6786169783e-01 1.6785768762e-01 1.6785768762e-01 4.0834729571e-04 4.0851596906e-04 4.0850404141e-04 4.0835506818e-04 4.0835971907e-04 2.9224117042e-04 1.6777216000e+07 1.6777216000e+07 2.6512145996e-04 1.0830688477e-01 2.9224161699e-04 2.9224202444e-04 2.9224117042e-04 2.9224117042e-04 5.2922736817e-04 5.2922818577e-04 5.2922828763e-04 0 0 0 0 0 0 0 0
69 1.5777180755e-01 1.5776215425e-01 1.5776270326e-01 4.0960000000e+03 4.0960000000e+03 1.5403706370e-01 2.3044623831e+00 1.5777184133e-01 1.5777611723e-01 1.5777180755e-01 1.5777180755e-01 3.6714437660e-04 3.6730797810e-04 3.6729379809e-04 3.6715064306e-04 3.6715495449e-04 2.3173535732e-04 1.0000000000e+00 1.6777216000e+07 2.0980834961e-04 1.0339355469e-01 2.3173571390e-04 2.3173544469e-04 2.3173535732e-04 2.3173535732e-04 4.3026518981e-04 4.3026585627e-04 4.3026509229e-04 1 0 0 0 0 0 0 0
70 1.4443827432e-01 1.4442881614e-01 1.4442899670e-01 4.0960000000e+03 4.0960000000e+03 1.4213597968e-01 2.2251228899e+00 1.4443831098e-01 1.4444144300e-01 1.4443827432e-01 1.4443827432e-01 3.2896388880e-04 3.2912061397e-04 3.2910427349e-04 3.2896883866e-04 3.2897277279e-04 2.0118263690e-04 1.6777216000e+07 1.6777216000e+07 1.8167495728e-04 9.5428466797e-02 2.0118294924e-04 2.0118259272e-04 2.0118263690e-04 2.0118263690e-04 3.6593848874e-04 3.6593904952e-04 3.6593806726e-04 0 0 0 0 0 0 0 0
71 1.3311892919e-01 1.3311020359e-01 1.3311098022e-01 4.0960000000e+03 4.0960000000e+03 1.2990850897e-01 2.1523969197e+00 1.3311895521e-01 1.3312239991e-01 1.3311892919e-01 1.3311892919e-01 2.9323267334e-04 2.9337985919e-04 2.9336172967e-04 2.9323633182e-04 2.9323989032e-04 1.6456190335e-04 1.6777216000e+07 1.6777216000e+07 1.4829635620e-04 9.4055175781e-02 1.6456214507e-04 1.6456153389e-04 1.6456190335e-04 1.6456190335e-04 3.0574897803e-04 3.0574943230e-04 3.0574781704e-04 0 0 0 0 0 0 0 0
72 1.1507581498e-01 1.1506746214e-01 1.1506815415e-01 4.0960000000e+03 4.0960000000e+03 1.1365106661e-01 2.0738325029e+00 1.1507586006e-01 1.1507817417e-01 1.1507581498e-01 1.1507581498e-01 2.6152653890e-04 2.6166062356e-04 2.6164152012e-04 2.6152892643e-04 2.6153204899e-04 1.4438376639e-04 1.0000000000e+00 1.6777216000e+07 1.3017654419e-04 8.5113525391e-02 1.4438398648e-04 1.4438279322e-04 1.4438376639e-04 1.4438376639e-04 2.6095442678e-04 2.6095481735e-04 2.6095257635e-04 1 0 0 0 0 0 0 0
73 1.0342650752e-01 1.0341901139e-01 1.0341966428e-01 4.0960000000e+03 4.0960000000e+03 1.0092195846e-01 1.9779052998e+00 1.0342653564e-01 1.0342892241e-01 1.0342650752e-01 1.0342650752e-01 2.3521296710e-04 2.3533320292e-04 2.3531339333e-04 2.3521424862e-04 2.3521686901e-04 1.1618557462e-04 1.0000000000e+00 1.6777216000e+07 1.0442733765e-04 7.8033447266e-02 1.1618574354e-04 1.1618464123e-04 1.1618557462e-04 1.1618557462e-04 2.0469486194e-04 2.0469516312e-04 2.0469346782e-04 1 0 0 0 0 0 0 0
74 9.3707748326e-02 9.3700987203e-02 9.3701623316e-02 4.0960000000e+03 4.0960000000e+03 9.2397470098e-02 1.9070182878e+00 9.3707788546e-02 9.3709671267e-02 9.3707748326e-02 9.3707748326e-02 2.1224183523e-04 2.1234662540e-04 2.1232611518e-04 2.1224205089e-04 2.1224419079e-04 8.7572319247e-05 1.0000000000e+00 1.6777216000e+07 7.8201293945e-05 7.0739746094e-02 8.7572447228e-05 8.7571912445e-05 8.7572319247e-05 8.7572319247e-05 1.5826947976e-04 1.5826971503e-04 1.5826857998e-04 1 0 0 0 0 0 0 0
75 8.2552322279e-02 8.2546528796e-02 8.2546889832e-02 4.0960000000e+03 4.0960000000e+03 8.0954616313e-02 1.8469252320e+00 8.2552352774e-02 8.2554174380e-02 8.2552322279e-02 8.2552322279e-02 1.9232334602e-04 1.9241252789e-04 1.9239133424e-04 1.9232254068e-04 1.9232422243e-04 7.1350351264e-05 1.6777216000e+07 1.6777216000e+07 6.4134597778e-05 6.3079833984e-02 7.1350459621e-05 7.1349804784e-05 7.1350351264e-05 7.1350351264e-05 1.2768604188e-04 1.2768623856e-04 1.2768527085e-04 0 0 0 0 0 0 0 0
76 7.2275813487e-02 7.2270857132e-02 7.2271005327e-02 4.0960000000e+03 4.0960000000e+03 7.1549449547e-02 1.7677669530e+00 7.2275841642e-02 7.2277360121e-02 7.2275813487e-02 7.2275813487e-02 1.7518479935e-04 1.7525761910e-04 1.7523640918e-04 1.7518299712e-04 1.7518429787e-04 5.6678239244e-05 1.6777216000e+07 1.6777216000e+07 5.0902366638e-05 6.0882568359e-02 5.6678329202e-05 5.6678083638e-05 5.6678239244e-05 5.6678239244e-05 1.0029654986e-04 1.0029670739e-04 1.0029626355e-04 0 0 0 0 0 0 0 0
77 6.5052451065e-02 6.5047922476e-02 6.5048144397e-02 4.0960000000e+03 4.0960000000e+03 6.3589142954e-02 1.6958704439e+00 6.5052475724e-02 6.5053911383e-02 6.5052451065e-02 6.5052451065e-02 1.5985481045e-04 1.5991231020e-04 1.5989176102e-04 1.5985204161e-04 1.5985304255e-04 4.3688033665e-05 1.6777216000e+07 1.6777216000e+07 3.9339065552e-05 5.5816650391e-02 4.3688101869e-05 4.3687834477e-05 4.3688033665e-05 4.3688033665e-05 7.7780541438e-05 7.7780663560e-05 7.7780259744e-05 0 0 0 0 0 0 0 0
78 5.8835595569e-02 5.8831732970e-02 5.8831837845e-02 4.0960000000e+03 4.0960000000e+03 5.8201814163e-02 1.6354830135e+00 5.8835615217e-02 5.8836852852e-02 5.8835595569e-02 5.8835595569e-02 1.4556103163e-04 1.4560357470e-04 1.4558395719e-04 1.4555718825e-04 1.4555802646e-04 3.3195634555e-05 1.6777216000e+07 1.6777216000e+07 2.9742717743e-05 5.1849365234e-02 3.3195685319e-05 3.3195601645e-05 3.3195634555e-05 3.3195634555e-05 6.1270200561e-05 6.1270293372e-05 6.1270053266e-05 0 0 0 0 0 0 0 0
79 5.2851209799e-02 5.2847989311e-02 5.2848198580e-02 4.0960000000e+03 4.0960000000e+03 5.2189020375e-02 1.5761900266e+00 5.2851224073e-02 5.2852556138e-02 5.2851209799e-02 5.2851209799e-02 1.3256239057e-04 1.3259058182e-04 1.3257244077e-04 1.3255747943e-04 1.3255828765e-04 2.8460026510e-05 1.6777216000e+07 1.6777216000e+07 2.5629997253e-05 4.8492431641e-02 2.8460069188e-05 2.8459901841e-05 2.8460026510e-05 2.8460026510e-05 5.1282337033e-05 5.1282413551e-05 5.1282186178e-05 0 0 0 0 0 0 0 0
80 4.7594629490e-02 4.7591451265e-02 4.7591715447e-02 4.0960000000e+03 4.0960000000e+03 4.7441241412e-02 1.5051993223e+00 4.7594648873e-02 4.7595643151e-02 4.7594629490e-02 4.7594629490e-02 1.2098250142e-04 1.2099743740e-04 1.2098053554e-04 1.2097649752e-04 1.2097741707e-04 2.2832947107e-05 1.0000000000e+00 1.6777216000e+07 2.0682811737e-05 4.4219970703e-02 2.2832980903e-05 2.2832907234e-05 2.2832947107e-05 2.2832947107e-05 4.0854892122e-05 4.0854953113e-05 4.0854820327e-05 1 0 0 0 0 0 0 0
81 4.4402461682e-02 4.4399502535e-02 4.4399764734e-02 4.0960000000e+03 4.0960000000e+03 4.3716854073e-02 1.4479916048e+00 4.4402478401e-02 4.4403708018e-02 4.4402461682e-02 4.4402461682e-02 1.0989130406e-04 1.0989483871e-04 1.0987897127e-04 1.0988424520e-04 1.0988539517e-04 1.7759268396e-05 1.6777216000e+07 1.6777216000e+07 1.6212463379e-05 4.1503906250e-02 1.7759295588e-05 1.7759198272e-05 1.7759268396e-05 1.7759268396e-05 3.3079074018e-05 3.3079124478e-05 3.3079015338e-05 0 0 0 0 0 0 0 0
82 4.0480049809e-02 4.0477105393e-02 4.0477316785e-02 4.0960000000e+03 4.0960000000e+03 4.0594940802e-02 1.4090250397e+00 4.0480065129e-02 4.0481104383e-02 4.0480049809e-02 4.0480049809e-02 9.9282020482e-05 9.9275654021e-05 9.9260784580e-05 9.9273867874e-05 9.9275360739e-05 1.5402655446e-05 1.0000000000e+00 1.6777216000e+07 1.4066696167e-05 3.6010742188e-02 1.5402679310e-05 1.5402672943e-05 1.5402655446e-05 1.5402655446e-05 2.8571580754e-05 2.8571624171e-05 2.8571641451e-05 1 0 0 0 0 0 0 0
83 3.7607421707e-02 3.7604743116e-02 3.7604930409e-02 4.0960000000e+03 4.0960000000e+03 3.7339949794e-02 1.3587462626e+00 3.7607437106e-02 3.7608397098e-02 3.7607421707e-02 3.7607421707e-02 8.9495027679e-05 8.9480565732e-05 8.9466330089e-05 8.9485850443e-05 8.9487917963e-05 1.3190042397e-05 1.6777216000e+07 1.6777216000e+07 1.2099742889e-05 3.2531738281e-02 1.3190061509e-05 1.3190142454e-05 1.3190042397e-05 1.3190042397e-05 2.4208471071e-05 2.4208506147e-05 2.4208573450e-05 0 0 0 0 0 0 0 0
84 3.3413721857e-02 3.3411373943e-02 3.3411490667e-02 4.0960000000e+03 4.0960000000e+03 3.3375014630e-02 1.3037281278e+00 3.3413737958e-02 3.3414396003e-02 3.3413721857e-02 3.3413721857e-02 8.0857755923e-05 8.0836819580e-05 8.0822794931e-05 8.0847512311e-05 8.0850202392e-05 1.1251000677e-05 1.6777216000e+07 1.6777216000e+07 1.0371208191e-05 3.0990600586e-02 1.1251017895e-05 1.1250986063e-05 1.1251000677e-05 1.1251000677e-05 2.0176760191e-05 2.0176789803e-05 2.0176724320e-05 0 0 0 0 0 0 0 0
85 3.0313637206e-02 3.0311603676e-02 3.0311669926e-02 4.0960000000e+03 4.0960000000e+03 3.0399184407e-02 1.2575941192e+00 3.0313652337e-02 3.0314265828e-02 3.0313637206e-02 3.0313637206e-02 7.3069916463e-05 7.3043936806e-05 7.3029741067e-05 7.3058650166e-05 7.3062167920e-05 8.8165141299e-06 1.6777216000e+07 1.6777216000e+07 8.1062316895e-06 2.8656005859e-02 8.8165261332e-06 8.8164952103e-06 8.8165141299e-06 8.8165141299e-06 1.6308473227e-05 1.6308495105e-05 1.6308430531e-05 0 0 0 0 0 0 0 0
86 2.7447045153e-02 2.7445167618e-02 2.7445217458e-02 4.0960000000e+03 4.0960000000e+03 2.7724745247e-02 1.2183492931e+00 2.7447057514e-02 2.7447610223e-02 2.7447045153e-02 2.7447045153e-02 6.6247468723e-05 6.6217539301e-05 6.6203307712e-05 6.6235211252e-05 6.6239590948e-05 7.5383867889e-06 1.0000000000e+00 1.6777216000e+07 6.9737434387e-06 2.6947021484e-02 7.5383973126e-06 7.5383327385e-06 7.5383867889e-06 7.5383867889e-06 1.3622829226e-05 1.3622847291e-05 1.3622756342e-05 1 0 0 0 0 0 0 0
87 2.4959490395e-02 2.4957699351e-02 2.4957776315e-02 4.0960000000e+03 4.0960000000e+03 2.5050303395e-02 1.1748919498e+00 2.4959502117e-02 2.4960019252e-02 2.4959490395e-02 2.4959490395e-02 6.0049383162e-05 6.0017360592e-05 6.0002279249e-05 6.0036262986e-05 6.0041514586e-05 6.0498311100e-06 1.6777216000e+07 1.6777216000e+07 5.6326389313e-06 2.5604248047e-02 6.0498387029e-06 6.0498427956e-06 6.0498311100e-06 6.0498311100e-06 1.1214717289e-05 1.1214730876e-05 1.1214740880e-05 0 0 0 0 0 0 0 0
88 2.2238600375e-02 2.2237049293e-02 2.2237122586e-02 4.0960000000e+03 4.0960000000e+03 2.2651198251e-02 1.1327855600e+00 2.2238612272e-02 2.2239031381e-02 2.2238600375e-02 2.2238600375e-02 5.4646745153e-05 5.4614724515e-05 5.4597526280e-05 5.4632885373e-05 5.4639008068e-05 5.1787267476e-06 1.6777216000e+07 1.6777216000e+07 4.8875808716e-06 2.3788452148e-02 5.1787328630e-06 5.1787246775e-06 5.1787267476e-06 5.1787267476e-06 9.3822725148e-06 9.3822827694e-06 9.3822773124e-06 0 0 0 0 0 0 0 0
89 2.0046389452e-02 2.0045040324e-02 2.0045171722e-02 4.0960000000e+03 4.0960000000e+03 2.0203282095e-02 1.0997602722e+00 2.0046398732e-02 2.0046754244e-02 2.0046389452e-02 2.0046389452e-02 4.9932989747e-05 4.9902756718e-05 4.9883467976e-05 4.9918502818e-05 4.9925501602e-05 4.1830157375e-06 1.0000000000e+00 1.6777216000e+07 3.9339065552e-06 2.2109985352e-02 4.1830198825e-06 4.1830312512e-06 4.1830157375e-06 4.1830157375e-06 7.5346052163e-06 7.5346124504e-06 7.5346101767e-06 1 0 0 0 0 0 0 0
90 1.7842095331e-02 1.7840855029e-02 1.7841019790e-02 4.0960000000e+03 4.0960000000e+03 1.8178232880e-02 1.0677718477e+00 1.7842105990e-02 1.7842403068e-02 1.7842095331e-02 1.7842095331e-02 4.5592810947e-05 4.5565239552e-05 4.5543916708e-05 4.5577661232e-05 4.5585430540e-05 3.3475020596e-06 1.0000000000e+00 1.6777216000e+07 3.1292438507e-06 2.0874023438e-02 3.3475052987e-06 3.3474889278e-06 3.3475020596e-06 3.3475020596e-06 6.1702296744e-06 6.1702353378e-06 6.1702194216e-06 1 0 0 0 0 0 0 0
