matrix=data/matrices/sts4098.mtx n=4098 seed=25
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
93 2.6401167273e+04 2.6321134322e+04 2.0825600400e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0511369725e+04 2.4651425922e+04 3.3597694091e+04 2.6303378344e+04 9.6556194637e-02 9.9535306329e-02 9.9376917494e-02 9.9170418975e-02 9.9991435137e-02 2.0708147158e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8546986389e+02 2.2161455727e+02 2.9669050592e+02 2.0550314988e+02 2.0902029916e+02 2.3021570587e+02 2.0748874855e+02 1 1 1 1 0 0 0 0
94 1.5453187946e+04 2.3112776034e+04 2.1326010410e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3375173154e+04 1.8272231172e+04 2.1442364040e+04 1.5488346625e+04 9.5446161591e-02 9.8512164692e-02 9.8251466736e-02 9.7933634522e-02 9.8755012565e-02 2.1816424252e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3856358147e+02 2.4073494911e+02 3.9666063304e+02 2.1791006728e+02 2.2207808026e+02 2.1345153236e+02 2.1466076469e+02 1 1 0 1 0 0 0 0
95 1.9757835391e+04 2.0789082519e+04 2.4511045673e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6672647863e+04 2.0197748785e+04 2.0614883265e+04 1.9778891022e+04 9.3440899495e-02 9.7161386801e-02 9.6886284373e-02 9.6553041200e-02 9.7379175007e-02 2.0919383677e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3082923126e+02 2.2653449631e+02 2.5804371466e+02 2.0950952112e+02 2.1604620725e+02 2.4695914459e+02 2.1283481026e+02 1 1 1 1 0 0 0 0
96 1.8364880076e+04 2.6383226186e+04 2.8780989281e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7483072900e+04 2.8235099858e+04 1.8536103200e+04 1.8954354215e+04 9.1698206496e-02 9.5800685562e-02 9.5701637411e-02 9.5433540253e-02 9.6011856804e-02 2.0461961901e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9915770721e+02 3.0660595703e+02 2.1091442805e+02 2.0713768439e+02 1.9563602651e+02 2.4410901451e+02 2.4095895958e+02 1 1 1 1 0 0 0 0
97 1.9630505117e+04 2.0525438655e+04 2.0879346350e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6841199007e+04 2.7146450818e+04 1.9599028645e+04 2.1612773140e+04 8.9981966267e-02 9.4690341028e-02 9.4651362108e-02 9.4095760390e-02 9.4961519553e-02 1.6903527672e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9432418823e+02 2.9719798279e+02 1.6985278877e+02 1.8178785745e+02 1.7637470590e+02 2.4691081238e+02 2.4451380348e+02 1 1 1 1 0 0 0 0
98 1.9879318926e+04 2.0213726030e+04 2.0239196822e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9643347983e+04 1.9631204548e+04 1.9853445359e+04 2.4940855922e+04 8.8079647239e-02 9.2929795915e-02 9.2911003699e-02 9.2007896570e-02 9.3502030528e-02 1.8229540015e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1644553757e+02 3.4573944855e+02 1.8229676285e+02 2.4726431729e+02 1.7936507912e+02 2.0640181732e+02 2.5240524864e+02 1 1 0 1 0 0 0 0
99 1.7801304490e+04 2.3031729071e+04 2.3117652476e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5787543039e+04 2.1248963834e+04 1.7531197761e+04 2.0808987916e+04 8.5912552785e-02 9.1179902822e-02 9.1186698986e-02 9.0398451517e-02 9.1686322837e-02 1.7540515998e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9029442215e+02 2.8551762390e+02 1.7479588974e+02 2.9835218748e+02 1.7174421082e+02 1.7987717438e+02 2.1990719223e+02 1 1 1 1 0 0 0 0
100 1.9249630067e+04 2.7943870598e+04 2.7165392101e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7392990636e+04 2.5864226414e+04 1.8743964540e+04 1.8036158096e+04 8.4034207067e-02 8.9644351682e-02 8.9674990305e-02 8.8630572686e-02 9.0275553135e-02 1.7736838390e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2280362892e+02 2.8840130615e+02 1.7460848011e+02 2.2216595298e+02 1.7028216676e+02 1.9113798332e+02 2.0591739082e+02 1 1 1 1 0 0 0 0
101 2.4765566999e+04 2.1590263732e+04 2.1283310269e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4886435181e+04 2.4538700862e+04 2.4594679219e+04 1.6140600898e+04 8.3141138652e-02 8.7906578164e-02 8.7924879905e-02 8.7013938206e-02 8.8572684179e-02 2.3171183506e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8420821381e+02 2.7451815033e+02 2.2278309413e+02 1.8575774345e+02 1.7666017603e+02 2.0340406799e+02 2.0735965729e+02 1 1 1 1 0 0 0 0
102 2.7140084222e+04 1.9419561272e+04 1.9074197021e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0211705124e+04 2.1160004537e+04 2.7291467213e+04 2.6762407857e+04 8.2493020412e-02 8.6091944566e-02 8.6095805543e-02 8.5111084266e-02 8.6959329722e-02 2.5904900409e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2682496834e+02 2.9463001251e+02 2.6534336507e+02 1.4853957677e+02 1.9479090911e+02 1.8880427361e+02 2.0834909439e+02 1 1 1 1 0 0 0 0
103 1.6853064645e+04 1.8655415085e+04 1.8903631820e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7507568192e+04 1.8751447091e+04 1.6869524339e+04 2.0100976348e+04 8.1856040938e-02 8.4143215059e-02 8.4128882445e-02 8.3509739069e-02 8.5123181939e-02 2.1816153751e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8238915443e+02 2.1785680389e+02 2.2508437632e+02 1.9816275662e+02 1.8123355056e+02 1.7186019897e+02 1.8484638214e+02 1 1 1 1 0 0 0 0
104 1.6791514486e+04 2.1739817847e+04 2.3632364249e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0181379140e+04 1.9400262266e+04 1.6108036603e+04 2.0109792892e+04 8.0885819933e-02 8.2993828191e-02 8.2977646551e-02 8.2696936330e-02 8.3515239318e-02 1.5445030669e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7156488228e+02 1.9295181465e+02 1.5312691990e+02 2.2989084233e+02 1.5347102571e+02 1.6383515358e+02 1.7432649803e+02 1 1 1 1 0 0 0 0
105 2.2453014671e+04 2.5841001838e+04 2.9153741990e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2151374495e+04 2.6430585919e+04 2.0190195285e+04 2.0160308630e+04 7.9866922381e-02 8.2355357092e-02 8.2348154098e-02 8.2013874225e-02 8.2718634902e-02 1.5470158308e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7466050720e+02 2.0543137169e+02 1.3900516350e+02 2.6176629467e+02 1.4151445757e+02 1.6769599152e+02 1.7221312904e+02 1 1 1 1 0 0 0 0
106 2.2498449584e+04 2.2785716930e+04 2.3629418952e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9810778480e+04 2.7657239197e+04 1.7283807239e+04 1.8901688238e+04 7.8747369308e-02 8.1729714647e-02 8.1745845762e-02 8.1269323867e-02 8.2116088581e-02 2.0123027281e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9657333183e+02 2.5693126678e+02 1.4222613889e+02 1.4881002492e+02 1.4918991808e+02 1.6556209946e+02 1.8795311737e+02 1 1 0 1 0 0 0 0
107 1.8951868372e+04 1.9260488883e+04 1.7856156809e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9730231828e+04 2.0476062121e+04 1.6525236144e+04 1.6816597038e+04 7.7470201869e-02 8.0945340773e-02 8.0958147663e-02 8.0300218126e-02 8.1470369441e-02 2.0219180213e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9124168205e+02 2.4838682175e+02 1.5183069031e+02 1.2321577367e+02 1.5468901901e+02 1.5619726181e+02 1.8859874344e+02 1 1 1 1 0 0 0 0
108 1.5691387296e+04 1.9503724362e+04 1.5802255029e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9073959631e+04 1.8098114819e+04 1.9486102853e+04 1.4119824502e+04 7.6330976337e-02 7.9938980884e-02 7.9885801482e-02 7.9341265310e-02 8.0512533309e-02 1.7668509028e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3257355309e+02 1.7283002281e+02 1.3376753977e+02 1.4539978189e+02 1.3942442379e+02 1.6117637062e+02 1.5261610222e+02 1 1 1 1 0 0 0 0
109 1.6821532847e+04 1.8095677274e+04 1.8733179976e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0911136937e+04 1.6978902674e+04 1.7037014941e+04 1.4624714200e+04 7.5187629901e-02 7.8916120298e-02 7.8782135609e-02 7.7961976550e-02 7.9460568079e-02 1.5539182132e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6065654373e+02 1.8039221954e+02 2.2998439705e+02 1.3180367473e+02 1.3217896757e+02 1.4208519554e+02 1.4938813591e+02 1 1 1 1 0 0 0 0
110 1.9426813873e+04 1.9445078349e+04 1.9710800288e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9844373711e+04 1.9170857884e+04 1.5852351021e+04 1.5309426890e+04 7.4272704089e-02 7.7510786253e-02 7.7419413468e-02 7.6691837476e-02 7.8274368519e-02 1.5547268916e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5624101257e+02 1.8748341560e+02 1.4942939890e+02 9.8359152657e+01 1.1702583440e+02 1.3613026428e+02 1.4497379303e+02 1 1 0 1 0 0 0 0
111 1.8009398006e+04 1.7665220067e+04 1.7717580873e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0333576567e+04 1.6493214120e+04 1.8870034300e+04 1.9619691082e+04 7.3484361872e-02 7.6304243774e-02 7.6275583584e-02 7.5676132750e-02 7.6909042520e-02 2.2337559081e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7661441994e+02 1.7120184898e+02 1.0811424795e+02 1.0519748315e+02 1.3752102486e+02 1.3483522224e+02 1.4540925789e+02 1 1 0 1 0 0 0 0
112 1.9563503689e+04 1.9089274056e+04 1.7510945606e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7479126752e+04 1.8367449469e+04 1.5319400866e+04 1.9152715630e+04 7.2683457507e-02 7.5249518822e-02 7.5222376366e-02 7.4695190692e-02 7.5786498649e-02 1.2025331545e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8285588837e+02 1.3900965118e+02 1.0053222357e+02 1.2763256925e+02 1.1019368821e+02 1.3367789459e+02 1.2655469894e+02 1 1 1 1 0 0 0 0
113 1.6973548528e+04 1.8185047924e+04 1.5273104727e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4695168185e+04 1.6340925800e+04 1.8231594373e+04 1.6557856079e+04 7.1953051317e-02 7.4276881819e-02 7.4177363954e-02 7.3719125181e-02 7.4745716672e-02 1.2054023988e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4191163445e+02 1.4043726921e+02 1.0479002439e+02 1.9109140140e+02 1.0937440303e+02 1.1681776047e+02 1.2123236370e+02 1 1 1 1 0 0 0 0
114 2.2009591824e+04 1.5463416440e+04 1.6576528949e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0171108051e+04 1.5053132564e+04 1.9327188105e+04 1.5376515382e+04 7.0947816268e-02 7.3399215419e-02 7.3274909194e-02 7.2804173476e-02 7.3775683935e-02 1.3576131111e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1013760281e+02 1.4240098572e+02 1.7175649346e+02 1.4076477124e+02 1.1347316662e+02 1.0490312290e+02 1.1549539089e+02 1 1 0 1 0 0 0 0
115 1.5185575161e+04 1.9612820297e+04 2.0000553592e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8405786916e+04 1.8833624399e+04 1.6642171164e+04 1.6532581264e+04 7.0021126612e-02 7.2523212801e-02 7.2467196940e-02 7.2165007055e-02 7.2910807833e-02 2.0104403482e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5370493889e+02 1.4548179245e+02 1.7884099420e+02 1.5284650536e+02 1.3644227255e+02 1.1594116020e+02 1.1359875298e+02 1 1 0 1 0 0 0 0
116 1.4449024320e+04 1.6532578262e+04 1.4533806109e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6221337060e+04 1.8005453396e+04 1.4119940254e+04 1.7133469222e+04 6.9172268327e-02 7.1851765688e-02 7.1799986427e-02 7.1401009995e-02 7.2195808194e-02 1.0639029546e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5129793549e+02 1.4840990639e+02 1.3019726700e+02 1.6476537453e+02 1.0216053683e+02 1.2282350922e+02 1.1960215664e+02 1 1 1 1 0 0 0 0
117 1.0594378640e+04 1.9303840861e+04 1.7509451619e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5862099735e+04 1.4397564238e+04 1.5313307520e+04 1.1182281038e+04 6.8574768628e-02 7.1083327688e-02 7.0861073097e-02 7.0275580246e-02 7.1438969360e-02 1.1620745880e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1997704124e+02 1.1715379810e+02 1.6395942713e+02 1.8226816309e+02 1.0667451323e+02 1.1095906448e+02 1.0937615299e+02 1 1 1 1 0 0 0 0
118 9.6694021144e+03 1.8177346781e+04 1.8501681653e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1270163087e+04 1.8492283364e+04 1.2689311088e+04 8.5001297989e+03 6.7853404848e-02 7.0172877798e-02 6.9808670486e-02 6.9361631433e-02 7.0404215449e-02 9.2806739507e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3693040085e+02 1.3086761284e+02 1.4929826283e+02 9.8845254614e+01 8.4279383881e+01 1.1422957420e+02 1.1442381859e+02 1 1 0 1 0 0 0 0
119 1.4553477056e+04 1.1933399851e+04 1.3610929726e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6415048705e+04 1.7124560140e+04 1.2268325010e+04 1.1633073761e+04 6.7048555081e-02 6.9186026287e-02 6.9096992663e-02 6.8647189387e-02 6.9485295489e-02 9.7979322656e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.8407422066e+01 1.5397619057e+02 1.0712982542e+02 7.9541645148e+01 8.2239737355e+01 9.6657072067e+01 1.1582882881e+02 1 1 0 1 0 0 0 0
120 1.5481877925e+04 1.5382415415e+04 1.2721720009e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2970366225e+04 1.3194997840e+04 1.4308365244e+04 1.4260768646e+04 6.6274437547e-02 6.8490813320e-02 6.8423225341e-02 6.8193923091e-02 6.8868940157e-02 1.2831198027e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9873795128e+02 2.1712480736e+02 7.8898230937e+01 7.3826928148e+01 8.6915983451e+01 1.1626002884e+02 1.2803952789e+02 1 1 1 1 0 0 0 0
121 1.2482989315e+04 1.2705120228e+04 1.1899388892e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3455143849e+04 1.0468115399e+04 1.3598693639e+04 1.3425689059e+04 6.5350693551e-02 6.8003100414e-02 6.7908345356e-02 6.7511444412e-02 6.8236467447e-02 1.0225371648e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2966158295e+02 1.1177760792e+02 8.3807490960e+01 8.0590294619e+01 8.0376188097e+01 9.2436655998e+01 1.0379887009e+02 1 1 1 1 0 0 0 0
122 8.7301270359e+03 1.1870987154e+04 1.4303760624e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4133031946e+04 1.0873890932e+04 1.1935737161e+04 1.1887137175e+04 6.4336775058e-02 6.7319634900e-02 6.7202386828e-02 6.6609953378e-02 6.7571533468e-02 7.0540058487e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.7201066017e+01 9.8347625732e+01 1.0900568346e+02 1.0430917873e+02 6.7567113683e+01 7.9524248123e+01 8.1955296516e+01 1 1 0 1 0 0 0 0
123 1.0082782732e+04 1.2937283795e+04 1.3761176113e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6882699310e+04 1.5145269889e+04 1.1161420555e+04 1.1176940294e+04 6.3463454853e-02 6.6407028729e-02 6.6381999260e-02 6.5825647648e-02 6.6699152563e-02 6.7743077589e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1571211529e+02 9.0905076981e+01 9.3400376888e+01 9.5486121790e+01 5.9140426178e+01 7.9698552132e+01 7.8985107422e+01 1 1 0 1 0 0 0 0
124 1.0569164819e+04 1.4165306915e+04 1.4208016892e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3553218363e+04 1.5413803684e+04 1.0095658033e+04 1.0172658336e+04 6.2563709334e-02 6.5447270428e-02 6.5448381184e-02 6.4934335739e-02 6.5916192284e-02 5.5561848587e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2220600224e+02 1.2670612717e+02 6.2847168250e+01 6.5142005602e+01 5.3433161073e+01 8.4067104340e+01 8.5824706078e+01 1 1 1 1 0 0 0 0
125 1.3715857381e+04 1.1551865304e+04 1.1565812034e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8838856364e+03 1.3277387695e+04 1.1198978094e+04 1.2031995360e+04 6.1744092270e-02 6.4374170662e-02 6.4381561243e-02 6.3965757870e-02 6.4981668267e-02 5.6080317395e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.6869720459e+01 9.8234045029e+01 4.4428696317e+01 4.6501032159e+01 4.9266372025e+01 6.7576309204e+01 7.6455489159e+01 1 1 1 1 0 0 0 0
126 1.2258836165e+04 8.7793398385e+03 8.8727713822e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1090783693e+03 1.0530358398e+04 1.2211680916e+04 1.4765271471e+04 6.1013193476e-02 6.3402843450e-02 6.3413573431e-02 6.3090391446e-02 6.4008687215e-02 8.4304824807e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.0885365486e+01 7.7794507027e+01 5.1161443432e+01 5.8734801895e+01 6.1044263257e+01 5.5797918797e+01 6.8254368782e+01 1 1 0 1 0 0 0 0
127 1.0446601265e+04 9.6740808349e+03 9.9729690664e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0698950977e+04 9.1446473962e+03 1.1124816128e+04 1.3146234032e+04 6.0252692231e-02 6.2536294182e-02 6.2556155271e-02 6.2210651966e-02 6.3095834683e-02 7.3674142600e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0847532749e+01 5.7261478901e+01 6.6064192823e+01 8.4018257142e+01 6.1516273110e+01 5.0076296806e+01 5.5182553291e+01 1 1 0 1 0 0 0 0
128 9.3166415848e+03 1.4616121510e+04 1.4433838020e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2028887895e+04 1.1515693640e+04 1.1435392892e+04 1.0878541327e+04 5.9515157824e-02 6.1677534848e-02 6.1714101278e-02 6.1353908951e-02 6.2219531404e-02 6.0060678357e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3835881710e+01 4.7596417904e+01 8.2882753174e+01 8.0574227944e+01 5.4500171509e+01 5.0697085381e+01 4.8467957973e+01 1 1 1 1 0 0 0 0
129 7.5708146202e+03 1.4521366878e+04 1.3376848657e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2677309494e+04 1.5828852643e+04 8.5524605856e+03 7.6807379966e+03 5.8490916700e-02 6.0874483814e-02 6.0912480444e-02 6.0470401212e-02 6.1396885162e-02 4.6304039905e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.8232513428e+01 5.8840726376e+01 7.0728894748e+01 5.2393851913e+01 5.0066250693e+01 5.1802922249e+01 5.1851251125e+01 1 1 1 1 0 0 0 0
130 1.0047502681e+04 1.1634730079e+04 1.0369789969e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4393225073e+04 1.3568738187e+04 9.2689114480e+03 9.3338789767e+03 5.7256053861e-02 6.0072641245e-02 6.0089960151e-02 5.9765791934e-02 6.0607493309e-02 5.4494526635e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.1658273697e+01 6.6079267502e+01 5.8187360529e+01 5.3685172892e+01 5.3443294350e+01 5.7670353889e+01 5.6154463291e+01 1 1 0 1 0 0 0 0
131 1.2127965775e+04 1.0723631474e+04 1.0049716414e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2533939843e+04 9.4954945106e+03 1.0077173067e+04 1.0678956067e+04 5.6047092330e-02 5.9346498178e-02 5.9352724229e-02 5.9006902255e-02 5.9856752944e-02 5.9698906173e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.9065555573e+01 7.5527872086e+01 4.9937852136e+01 5.0343051925e+01 5.4829104226e+01 5.6783761024e+01 6.2152600288e+01 1 1 0 1 0 0 0 0
132 1.1085258380e+04 9.3039329318e+03 9.5273992254e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1623859600e+04 1.1004038531e+04 8.4147003951e+03 1.0781312608e+04 5.4982780593e-02 5.8485560930e-02 5.8488297242e-02 5.7927909254e-02 5.9095613859e-02 9.0365142579e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.7565925598e+01 6.0568934441e+01 5.5588340246e+01 6.2804965734e+01 6.2418317165e+01 5.4274292469e+01 5.2559254169e+01 1 1 1 1 0 0 0 0
133 8.4537137359e+03 1.2448039203e+04 1.2737114273e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0210836596e+04 1.0842932445e+04 1.1270160067e+04 1.1749236133e+04 5.3691868235e-02 5.7341068241e-02 5.7346072369e-02 5.6650772578e-02 5.8223168566e-02 6.7948629717e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.3325004101e+01 7.9239324570e+01 5.6423089526e+01 7.2567568152e+01 5.6849486117e+01 5.7340642452e+01 5.9827552795e+01 1 1 1 1 0 0 0 0
134 7.7436076851e+03 1.0593323558e+04 1.0011784257e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6921527021e+03 1.1525565322e+04 1.0175786779e+04 8.7469745093e+03 5.2166107378e-02 5.6250071096e-02 5.6229723411e-02 5.5324502499e-02 5.7007687121e-02 5.7703038955e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0399026394e+01 7.2258293152e+01 9.4166321981e+01 8.2979875500e+01 5.6206487193e+01 5.2193615913e+01 6.0112583637e+01 1 1 0 1 0 0 0 0
135 9.6970610544e+03 1.0046302006e+04 9.0521268219e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3938252401e+04 1.0161412500e+04 9.6341000020e+03 9.3291709911e+03 5.0679855217e-02 5.5057849867e-02 5.4989153312e-02 5.4093042045e-02 5.5810792693e-02 5.4104357614e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.1652705193e+01 7.1931135178e+01 7.0401640514e+01 5.7228160220e+01 5.1421352950e+01 5.3875666618e+01 5.8590857983e+01 1 1 0 1 0 0 0 0
136 8.9083125209e+03 1.2968005552e+04 1.3453702539e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1713215784e+04 1.0806703105e+04 6.8794328221e+03 7.2638311387e+03 4.9173312917e-02 5.3908800198e-02 5.3761483742e-02 5.2749105472e-02 5.4574938483e-02 5.8767593851e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4454581261e+01 6.4379560471e+01 5.3808555727e+01 5.1016592546e+01 5.3124994991e+01 5.5620383739e+01 5.6279907227e+01 1 1 1 1 0 0 0 0
137 1.0204673419e+04 1.3152721391e+04 1.3973553879e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7027388792e+03 1.3428838222e+04 9.3036489970e+03 1.0116123596e+04 4.7667319680e-02 5.2653788331e-02 5.2362046582e-02 5.1318928408e-02 5.3479394405e-02 7.4004996558e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.3783666611e+01 8.7056084633e+01 5.1509347903e+01 5.5199977982e+01 5.7817858310e+01 6.0613355637e+01 5.9230407715e+01 1 1 1 1 0 0 0 0
138 9.7859053577e+03 9.0137459472e+03 1.1979118498e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1411738518e+04 1.2035754733e+04 9.1750570826e+03 1.1017292755e+04 4.6134109435e-02 5.1302162320e-02 5.1021189246e-02 4.9866875590e-02 5.2148093854e-02 6.9019793832e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.0684216499e+01 8.4020954132e+01 4.0863936305e+01 5.8118541220e+01 5.3850301078e+01 5.2650769711e+01 6.3106140614e+01 1 1 0 1 0 0 0 0
