matrix=data/matrices/nos2.mtx n=957 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
177 1.1746489456e+08 1.1745939048e+08 1.1746268591e+08 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 2.0971520000e+06 1.1794266132e+08 1.1728593255e+08 1.1746489456e+08 1.1746489456e+08 6.0494125296e-01 6.0493130475e-01 6.0492404875e-01 6.0245513520e-01 6.0496195275e-01 1.5372116021e+05 1.0000000000e+00 1.0000000000e+00 2.0640000000e+03 3.9936000000e+04 1.5501448438e+05 1.5331984375e+05 1.5372116021e+05 1.5372116021e+05 3.3797358182e+05 3.4079465625e+05 3.3704275000e+05 1 1 0 0 0 0 0 0
178 8.2156726469e+07 8.2152284158e+07 8.2152614178e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.0971520000e+06 8.2485016534e+07 8.1986976627e+07 8.2156726469e+07 8.2156726469e+07 6.0055621124e-01 6.0054614030e-01 6.0053865208e-01 5.9805145700e-01 6.0061187583e-01 1.9981047734e+05 1.0000000000e+00 1.0000000000e+00 1.8740000000e+03 4.0832000000e+04 2.0146665625e+05 1.9923346875e+05 1.9981047734e+05 1.9981047734e+05 3.9625089881e+05 3.9950603125e+05 3.9506056250e+05 1 1 0 0 0 0 0 0
179 1.0081835417e+08 1.0081219920e+08 1.0081304062e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 1.0121610342e+08 1.0058680827e+08 1.0081835417e+08 1.0081835417e+08 5.9615018544e-01 5.9614004103e-01 5.9613232214e-01 5.9362734726e-01 5.9623497935e-01 1.8767490182e+05 1.0000000000e+00 1.0000000000e+00 2.5000000000e+03 4.3520000000e+04 1.8920343750e+05 1.8708823438e+05 1.8767490182e+05 1.8767490182e+05 3.8386300184e+05 3.8695734375e+05 3.8260534375e+05 1 1 0 0 0 0 0 0
180 1.1115760252e+08 1.1115245157e+08 1.1115434010e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 1.1158839180e+08 1.1093121354e+08 1.1115760252e+08 1.1115760252e+08 5.9175620520e-01 5.9174597214e-01 5.9173811416e-01 5.8921681259e-01 5.9187602184e-01 2.0873793122e+05 1.0000000000e+00 1.0000000000e+00 2.7640000000e+03 4.5184000000e+04 2.1040245312e+05 2.0802106250e+05 2.0873793122e+05 2.0873793122e+05 4.0473609457e+05 4.0793178125e+05 4.0330031250e+05 1 1 0 0 0 0 0 0
181 7.3385701040e+07 7.3379899331e+07 7.3374880163e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 7.3673191532e+07 7.3162131475e+07 7.3385701040e+07 7.3385701040e+07 5.8829447691e-01 5.8828411386e-01 5.8827616381e-01 5.8574507501e-01 5.8844724932e-01 2.0402935688e+05 1.0000000000e+00 1.0000000000e+00 2.7440000000e+03 4.9152000000e+04 2.0562160938e+05 2.0327793750e+05 2.0402935688e+05 2.0402935688e+05 3.5854785796e+05 3.6132246875e+05 3.5718368750e+05 1 1 0 0 0 0 0 0
182 8.1219030791e+07 8.1215357444e+07 8.1216755544e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 8.1521304922e+07 8.1019037379e+07 8.1219030791e+07 8.1219030791e+07 5.8532927202e-01 5.8531881573e-01 5.8531070118e-01 5.8277201111e-01 5.8550447817e-01 1.5215127645e+05 1.0000000000e+00 1.0000000000e+00 2.9280000000e+03 5.5296000000e+04 1.5331667188e+05 1.5154851562e+05 1.5215127645e+05 1.5215127645e+05 2.8589892238e+05 2.8807462500e+05 2.8473500000e+05 1 1 0 0 0 0 0 0
183 9.2638924735e+07 9.2636639931e+07 9.2641189247e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 9.2978009085e+07 9.2439869608e+07 9.2638924735e+07 9.2638924735e+07 5.8242265013e-01 5.8241208119e-01 5.8240381395e-01 5.7985901391e-01 5.8262484480e-01 1.2846439152e+05 1.0000000000e+00 1.0000000000e+00 3.2160000000e+03 5.9904000000e+04 1.2943517969e+05 1.2792395312e+05 1.2846439152e+05 1.2846439152e+05 2.5830571439e+05 2.6024565625e+05 2.5718560938e+05 1 1 0 0 0 0 0 0
184 6.9559538109e+07 6.9556947818e+07 6.9555855651e+07 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 6.9813037235e+07 6.9352819811e+07 6.9559538109e+07 6.9559538109e+07 5.7981567609e-01 5.7980498722e-01 5.7979667593e-01 5.7724885707e-01 5.8004728290e-01 1.2316506559e+05 1.0000000000e+00 1.0000000000e+00 2.7600000000e+03 6.3488000000e+04 1.2408575000e+05 1.2261863281e+05 1.2316506559e+05 1.2316506559e+05 2.4191818732e+05 2.4371360938e+05 2.4080973438e+05 1 1 0 0 0 0 0 0
185 8.2609745375e+07 8.2608407457e+07 8.2613931411e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 8.2897211495e+07 8.2401662952e+07 8.2609745375e+07 8.2609745375e+07 5.7678759724e-01 5.7677682266e-01 5.7676844335e-01 5.7421744007e-01 5.7704751488e-01 1.2262674523e+05 1.0000000000e+00 1.0000000000e+00 2.5040000000e+03 6.6560000000e+04 1.2353168750e+05 1.2204600000e+05 1.2262674523e+05 1.2262674523e+05 2.5826075206e+05 2.6015132812e+05 2.5700390625e+05 1 1 0 0 0 0 0 0
186 8.7635657280e+07 8.7632883789e+07 8.7634118243e+07 0.0000000000e+00 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 8.7947651609e+07 8.7387974062e+07 8.7635657280e+07 8.7635657280e+07 5.7388497023e-01 5.7387405035e-01 5.7386552258e-01 5.7131249938e-01 5.7417558101e-01 1.4422973640e+05 1.0000000000e+00 1.0000000000e+00 1.9540000000e+03 6.7584000000e+04 1.4527703125e+05 1.4350757812e+05 1.4422973640e+05 1.4422973640e+05 2.7063340136e+05 2.7258312500e+05 2.6925084375e+05 1 1 0 0 0 0 0 0
187 6.5981273061e+07 6.5976439485e+07 6.5968598719e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.6221331068e+07 6.5721335887e+07 6.5981273061e+07 6.5981273061e+07 5.7129085443e-01 5.7127974078e-01 5.7127108908e-01 5.6871869868e-01 5.7161343078e-01 1.1634485770e+05 1.0000000000e+00 1.0000000000e+00 1.8060000000e+03 6.7584000000e+04 1.1717633594e+05 1.1573821094e+05 1.1634485770e+05 1.1634485770e+05 2.3209518302e+05 2.3374001562e+05 2.3085075000e+05 1 1 0 0 0 0 0 0
188 7.7662949962e+07 7.7660602436e+07 7.7661093260e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.7926906266e+07 7.7406644518e+07 7.7662949962e+07 7.7662949962e+07 5.6851330620e-01 5.6850209914e-01 5.6849339314e-01 5.6594151481e-01 5.6886450855e-01 1.1278526836e+05 1.0000000000e+00 1.0000000000e+00 1.4620000000e+03 6.7072000000e+04 1.1357864062e+05 1.1216567188e+05 1.1278526836e+05 1.1278526836e+05 2.3426397753e+05 2.3589689062e+05 2.3294646875e+05 1 1 0 0 0 0 0 0
189 8.8916272429e+07 8.8915383826e+07 8.8918949192e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 8.9212190409e+07 8.8651194225e+07 8.8916272429e+07 8.8916272429e+07 5.6593251920e-01 5.6592118575e-01 5.6591243137e-01 5.6336166857e-01 5.6631496083e-01 1.2644565188e+05 1.0000000000e+00 1.0000000000e+00 1.2920000000e+03 6.6560000000e+04 1.2731950000e+05 1.2572210156e+05 1.2644565188e+05 1.2644565188e+05 2.3569086728e+05 2.3730467188e+05 2.3430637500e+05 1 1 0 0 0 0 0 0
190 6.4070532818e+07 6.4069227165e+07 6.4068460432e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.4277687418e+07 6.3842156015e+07 6.4070532818e+07 6.4070532818e+07 5.6342661308e-01 5.6341503982e-01 5.6340618008e-01 5.6085916311e-01 5.6384263015e-01 1.1134933454e+05 1.0000000000e+00 1.0000000000e+00 1.3320000000e+03 6.6560000000e+04 1.1210388281e+05 1.1067748438e+05 1.1134933454e+05 1.1134933454e+05 2.1957079422e+05 2.2104603125e+05 2.1821931250e+05 1 1 0 0 0 0 0 0
191 7.3496730340e+07 7.3494032977e+07 7.3493802870e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.3734728056e+07 7.3207202868e+07 7.3496730339e+07 7.3496730339e+07 5.6096711277e-01 5.6095535847e-01 5.6094639834e-01 5.5840364224e-01 5.6141074775e-01 1.0882309561e+05 1.0000000000e+00 1.0000000000e+00 1.2720000000e+03 6.4896000000e+04 1.0954712500e+05 1.0813849219e+05 1.0882309561e+05 1.0882309561e+05 2.1351881218e+05 2.1492684375e+05 2.1214710938e+05 1 1 0 0 0 0 0 0
192 9.3327034241e+07 9.3325582353e+07 9.3326324444e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 9.3624684643e+07 9.2986877788e+07 9.3327034241e+07 9.3327034241e+07 5.5811042785e-01 5.5809845773e-01 5.5808946136e-01 5.5555226497e-01 5.5859258007e-01 9.4221238733e+04 1.0000000000e+00 1.0000000000e+00 1.3740000000e+03 6.6560000000e+04 9.4837218750e+04 9.3603828125e+04 9.4221238733e+04 9.4221238733e+04 2.1143616287e+05 2.1280284375e+05 2.1002125000e+05 1 1 0 0 0 0 0 0
193 6.8187731529e+07 6.8186708300e+07 6.8185987867e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.8388943453e+07 6.7908958502e+07 6.8187731529e+07 6.8187731529e+07 5.5517137256e-01 5.5515907903e-01 5.5515004339e-01 5.5262195376e-01 5.5569686425e-01 1.2618813829e+05 1.0000000000e+00 1.0000000000e+00 1.5240000000e+03 6.8096000000e+04 1.2699552344e+05 1.2532962500e+05 1.2618813829e+05 1.2618813829e+05 2.5205811478e+05 2.5365053125e+05 2.5030846875e+05 1 1 0 0 0 0 0 0
194 8.6743024130e+07 8.6741306013e+07 8.6743546523e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 8.7001798392e+07 8.6380326371e+07 8.6743024130e+07 8.6743024130e+07 5.5198697090e-01 5.5197434308e-01 5.5196517705e-01 5.4944802600e-01 5.5255273378e-01 1.2344840067e+05 1.0000000000e+00 1.0000000000e+00 1.6900000000e+03 6.9120000000e+04 1.2421950000e+05 1.2257620312e+05 1.2344840067e+05 1.2344840067e+05 2.5841729476e+05 2.6000720312e+05 2.5655717188e+05 1 1 0 0 0 0 0 0
195 8.7622206851e+07 8.7623044297e+07 8.7624190048e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 8.7877300355e+07 8.7287260380e+07 8.7622206851e+07 8.7622206851e+07 5.4865825864e-01 5.4864520156e-01 5.4863593940e-01 5.4613099290e-01 5.4927162790e-01 1.4979316983e+05 1.0000000000e+00 1.0000000000e+00 1.6900000000e+03 7.5264000000e+04 1.5070034375e+05 1.4869012500e+05 1.4979316983e+05 1.4979316983e+05 2.8998147279e+05 2.9171165625e+05 2.8781768750e+05 1 1 0 0 0 0 0 0
196 6.1215615779e+07 6.1215879723e+07 6.1216261222e+07 0.0000000000e+00 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.1381452826e+07 6.0946084013e+07 6.1215615779e+07 6.1215615779e+07 5.4622764627e-01 5.4621423076e-01 5.4620498874e-01 5.4371135127e-01 5.4687977968e-01 1.3295589802e+05 1.0000000000e+00 1.0000000000e+00 1.7700000000e+03 8.0384000000e+04 1.3373523438e+05 1.3195351562e+05 1.3295589802e+05 1.3295589802e+05 2.3610898980e+05 2.3747464062e+05 2.3429904688e+05 1 1 0 0 0 0 0 0
197 7.1573774508e+07 7.1573511032e+07 7.1573668552e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.1771944213e+07 7.1254963470e+07 7.1573774507e+07 7.1573774507e+07 5.4384045694e-01 5.4382674334e-01 5.4381750282e-01 5.4133530362e-01 5.4452495330e-01 1.0366695434e+05 1.0000000000e+00 1.0000000000e+00 1.9960000000e+03 8.3456000000e+04 1.0425764844e+05 1.0285623438e+05 1.0366695434e+05 1.0366695434e+05 2.0584184537e+05 2.0700087500e+05 2.0420739062e+05 1 1 0 0 0 0 0 0
198 6.9120292849e+07 6.9120979514e+07 6.9121259129e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.9309207915e+07 6.8809679167e+07 6.9120292849e+07 6.9120292849e+07 5.4185290418e-01 5.4183884484e-01 5.4182951555e-01 5.3935692865e-01 5.4256751024e-01 1.0524742722e+05 1.0000000000e+00 1.0000000000e+00 1.8440000000e+03 8.6016000000e+04 1.0583203906e+05 1.0440057031e+05 1.0524742722e+05 1.0524742722e+05 1.8689001615e+05 1.8791764062e+05 1.8536432812e+05 1 1 0 0 0 0 0 0
199 5.5641418722e+07 5.5641762198e+07 5.5640503028e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.5786189536e+07 5.5372607063e+07 5.5641418722e+07 5.5641418722e+07 5.4002721327e-01 5.4001277098e-01 5.4000337454e-01 5.3754176648e-01 5.4077248890e-01 7.6186507121e+04 1.0000000000e+00 1.0000000000e+00 1.9060000000e+03 8.7552000000e+04 7.6600875000e+04 7.5555078125e+04 7.6186507121e+04 7.6186507121e+04 1.5261715589e+05 1.5343878125e+05 1.5132765625e+05 1 1 0 0 0 0 0 0
200 6.1505717679e+07 6.1506526713e+07 6.1507609060e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.1664605129e+07 6.1208799630e+07 6.1505717679e+07 6.1505717679e+07 5.3838584267e-01 5.3837115008e-01 5.3836177807e-01 5.3590926508e-01 5.3915439172e-01 7.9199780718e+04 1.0000000000e+00 1.0000000000e+00 2.1800000000e+03 8.4992000000e+04 7.9622445312e+04 7.8520562500e+04 7.9199780718e+04 7.9199780718e+04 1.4596043242e+05 1.4673198438e+05 1.4468823438e+05 1 1 0 0 0 0 0 0
201 7.0700794476e+07 7.0703351939e+07 7.0705512197e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.0879782062e+07 7.0371872019e+07 7.0700794476e+07 7.0700794476e+07 5.3646963011e-01 5.3645458284e-01 5.3644523330e-01 5.3400308432e-01 5.3726970971e-01 6.2037027889e+04 1.0000000000e+00 1.0000000000e+00 1.6740000000e+03 8.1408000000e+04 6.2361824219e+04 6.1486585938e+04 6.2037027889e+04 6.2037027889e+04 1.3706787409e+05 1.3777750000e+05 1.3582950000e+05 1 1 0 0 0 0 0 0
202 5.7707479158e+07 5.7709206700e+07 5.7708555484e+07 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 5.7846574662e+07 5.7413126901e+07 5.7707479158e+07 5.7707479158e+07 5.3456446466e-01 5.3454892440e-01 5.3453949428e-01 5.3211110294e-01 5.3539860958e-01 7.7851417923e+04 1.0000000000e+00 1.0000000000e+00 1.6920000000e+03 7.5776000000e+04 7.8251046875e+04 7.7139437500e+04 7.7851417923e+04 7.7851417923e+04 1.5476923437e+05 1.5555323438e+05 1.5333310938e+05 1 1 0 0 0 0 0 0
203 6.7705410006e+07 6.7706946904e+07 6.7709345484e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.7866443908e+07 6.7346012982e+07 6.7705410006e+07 6.7705410006e+07 5.3245769597e-01 5.3244167499e-01 5.3243215998e-01 5.3001735413e-01 5.3332334480e-01 7.7046807736e+04 1.0000000000e+00 1.0000000000e+00 2.1200000000e+03 7.3728000000e+04 7.7432648438e+04 7.6323195312e+04 7.7046807736e+04 7.7046807736e+04 1.5917903931e+05 1.5996454688e+05 1.5766064062e+05 1 1 0 0 0 0 0 0
204 7.0910022665e+07 7.0912984187e+07 7.0913472504e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.1079222911e+07 7.0549374632e+07 7.0910022665e+07 7.0910022665e+07 5.3036117961e-01 5.3034467945e-01 5.3033520853e-01 5.2793424165e-01 5.3126312357e-01 9.2174922741e+04 1.0000000000e+00 1.0000000000e+00 1.7780000000e+03 6.9632000000e+04 9.2622203125e+04 9.1278578125e+04 9.2174922741e+04 9.2174922741e+04 1.7278797156e+05 1.7361739062e+05 1.7109923438e+05 1 1 0 0 0 0 0 0
205 5.4565650804e+07 5.4565597894e+07 5.4559357152e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.4698969804e+07 5.4227070076e+07 5.4565650804e+07 5.4565650804e+07 5.2838356101e-01 5.2836651784e-01 5.2835710403e-01 5.2597280552e-01 5.2932433718e-01 7.1700410337e+04 1.0000000000e+00 1.0000000000e+00 1.5400000000e+03 7.2192000000e+04 7.2040890625e+04 7.0994554688e+04 7.1700410337e+04 7.1700410337e+04 1.4993580134e+05 1.5063806250e+05 1.4843996875e+05 1 1 0 0 0 0 0 0
206 6.1757717471e+07 6.1760547985e+07 6.1761452028e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.1894857533e+07 6.1416149005e+07 6.1757717471e+07 6.1757717471e+07 5.2637174537e-01 5.2635416403e-01 5.2634468321e-01 5.2397583456e-01 5.2734395379e-01 8.6282741417e+04 1.0000000000e+00 1.0000000000e+00 1.4260000000e+03 7.3728000000e+04 8.6681500000e+04 8.5408062500e+04 8.6282741417e+04 8.6282741417e+04 1.6404807428e+05 1.6479801562e+05 1.6237723438e+05 1 1 0 0 0 0 0 0
207 6.9555417406e+07 6.9561455239e+07 6.9565036270e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 6.9704676193e+07 6.9202044007e+07 6.9555417406e+07 6.9555417406e+07 5.2443820450e-01 5.2442005457e-01 5.2441047579e-01 5.2205753071e-01 5.2544511296e-01 6.9609507650e+04 1.0000000000e+00 1.0000000000e+00 1.1760000000e+03 7.7312000000e+04 6.9924453125e+04 6.8897820312e+04 6.9609507650e+04 6.9609507650e+04 1.4304064161e+05 1.4367873438e+05 1.4155831250e+05 1 1 0 0 0 0 0 0
208 5.3947721286e+07 5.3951034285e+07 5.3951136284e+07 0.0000000000e+00 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.4058898136e+07 5.3643527926e+07 5.3947721286e+07 5.3947721286e+07 5.2256108818e-01 5.2254233567e-01 5.2253279206e-01 5.2019868397e-01 5.2360618510e-01 7.3646303567e+04 1.0000000000e+00 1.0000000000e+00 1.0220000000e+03 8.3456000000e+04 7.3971117188e+04 7.2874265625e+04 7.3646303567e+04 7.3646303567e+04 1.4855399221e+05 1.4920070312e+05 1.4698364062e+05 1 1 0 0 0 0 0 0
209 6.6120741831e+07 6.6126231975e+07 6.6130260846e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.6251418234e+07 6.5753219532e+07 6.6120741831e+07 6.6120741831e+07 5.2034441206e-01 5.2032505778e-01 5.2031557113e-01 5.1800060815e-01 5.2142689491e-01 7.3801444191e+04 1.0000000000e+00 1.0000000000e+00 1.0980000000e+03 8.2432000000e+04 7.4118820312e+04 7.3015796875e+04 7.3801444191e+04 7.3801444191e+04 1.5847784819e+05 1.5915025000e+05 1.5677389062e+05 1 1 0 0 0 0 0 0
210 7.0969466744e+07 7.0974183168e+07 7.0974478176e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.1115951866e+07 7.0564957906e+07 7.0969466743e+07 7.0969466744e+07 5.1843703415e-01 5.1841704552e-01 5.1840748191e-01 5.1611094831e-01 5.1955547266e-01 8.9891485454e+04 1.0000000000e+00 1.0000000000e+00 1.1660000000e+03 8.2432000000e+04 9.0269328125e+04 8.8919984375e+04 8.9891485454e+04 8.9891485454e+04 1.6185717474e+05 1.6252820312e+05 1.6009678125e+05 1 1 0 0 0 0 0 0
211 5.4400148157e+07 5.4400461131e+07 5.4396219820e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.4510826210e+07 5.4036647620e+07 5.4400148157e+07 5.4400148157e+07 5.1647298432e-01 5.1645221746e-01 5.1644255210e-01 5.1416809881e-01 5.1763073912e-01 7.0872276676e+04 1.0000000000e+00 1.0000000000e+00 1.2580000000e+03 8.1408000000e+04 7.1161570312e+04 7.0094890625e+04 7.0872276675e+04 7.0872276675e+04 1.4826947731e+05 1.4886723438e+05 1.4663071875e+05 1 1 0 0 0 0 0 0
212 6.1802081136e+07 6.1806648156e+07 6.1807903313e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.1919833378e+07 6.1425659050e+07 6.1802081136e+07 6.1802081136e+07 5.1455455828e-01 5.1453319468e-01 5.1452357678e-01 5.1226839070e-01 5.1574486520e-01 8.0869958036e+04 1.0000000000e+00 1.0000000000e+00 1.2300000000e+03 8.1408000000e+04 8.1191796875e+04 7.9967679688e+04 8.0869958036e+04 8.0869958036e+04 1.5495562264e+05 1.5556560938e+05 1.5322464062e+05 1 1 0 0 0 0 0 0
213 7.0881942010e+07 7.0887844539e+07 7.0888529940e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 7.1019255942e+07 7.0473356828e+07 7.0881942010e+07 7.0881942010e+07 5.1268087950e-01 5.1265889522e-01 5.1264935556e-01 5.1041480149e-01 5.1390911504e-01 6.9876263284e+04 1.0000000000e+00 1.0000000000e+00 1.5520000000e+03 7.5776000000e+04 7.0148804688e+04 6.9096703125e+04 6.9876263284e+04 6.9876263284e+04 1.4184024090e+05 1.4238592188e+05 1.4024396875e+05 1 1 0 0 0 0 0 0
214 4.7793604165e+07 4.7797710703e+07 4.7798019586e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 4.7877714915e+07 4.7496557584e+07 4.7793604165e+07 4.7793604165e+07 5.1078613554e-01 5.1076334838e-01 5.1075374408e-01 5.0854310978e-01 5.1205318858e-01 7.8032963528e+04 1.0000000000e+00 1.0000000000e+00 1.2440000000e+03 7.2192000000e+04 7.8327984375e+04 7.7142039062e+04 7.8032963528e+04 7.8032963528e+04 1.5297166531e+05 1.5354609375e+05 1.5123025000e+05 1 1 0 0 0 0 0 0
215 5.7683065408e+07 5.7688382745e+07 5.7689327336e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 5.7788335254e+07 5.7337071490e+07 5.7683065408e+07 5.7683065408e+07 5.0923247243e-01 5.0920908731e-01 5.0919939190e-01 5.0700685254e-01 5.1052511951e-01 7.4613372001e+04 1.0000000000e+00 1.0000000000e+00 1.4260000000e+03 6.9632000000e+04 7.4891289062e+04 7.3768234375e+04 7.4613372001e+04 7.4613372001e+04 1.3430286465e+05 1.3479970312e+05 1.3277309375e+05 1 1 0 0 0 0 0 0
216 5.9435313705e+07 5.9441330381e+07 5.9441996484e+07 0.0000000000e+00 4.0960000000e+03 5.9316416015e+06 3.6323738152e+06 5.9546515940e+07 5.9083093853e+07 5.9435313705e+07 5.9435313705e+07 5.0763137343e-01 5.0760738509e-01 5.0759772696e-01 5.0542446568e-01 5.0895656410e-01 5.5503341154e+04 1.0000000000e+00 1.0000000000e+00 1.5300000000e+03 6.6048000000e+04 5.5706492188e+04 5.4864347656e+04 5.5503341154e+04 5.5503341154e+04 1.1617081964e+05 1.1659436719e+05 1.1483301562e+05 1 1 0 0 0 0 0 0
217 4.2737413474e+07 4.2741616924e+07 4.2741004579e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 4.2812617804e+07 4.2468137079e+07 4.2737413474e+07 4.2737413474e+07 5.0638626406e-01 5.0636174293e-01 5.0635215971e-01 5.0419524625e-01 5.0773756598e-01 6.7888330791e+04 1.0000000000e+00 1.0000000000e+00 1.6020000000e+03 6.6048000000e+04 6.8135164062e+04 6.7109414062e+04 6.7888330791e+04 6.7888330791e+04 1.1494171625e+05 1.1535982812e+05 1.1361782031e+05 1 1 0 0 0 0 0 0
218 5.3554863322e+07 5.3560644192e+07 5.3561000029e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.3651854036e+07 5.3224916242e+07 5.3554863322e+07 5.3554863322e+07 5.0508924870e-01 5.0506420829e-01 5.0505458080e-01 5.0291301797e-01 5.0646147350e-01 3.9266055946e+04 1.0000000000e+00 1.0000000000e+00 1.4980000000e+03 6.6560000000e+04 3.9408392578e+04 3.8810806641e+04 3.9266055946e+04 3.9266055946e+04 8.7942826193e+04 8.8261804688e+04 8.6918507812e+04 1 1 0 0 0 0 0 0
219 5.5734418793e+07 5.5742827429e+07 5.5746056199e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.5836056635e+07 5.5422226328e+07 5.5734418793e+07 5.5734418793e+07 5.0361900334e-01 5.0359329583e-01 5.0358360974e-01 5.0146039054e-01 5.0502018599e-01 5.5307173739e+04 1.0000000000e+00 1.0000000000e+00 1.6640000000e+03 6.8096000000e+04 5.5507919922e+04 5.4660847656e+04 5.5307173739e+04 5.5307173739e+04 1.0931368533e+05 1.0971217969e+05 1.0803350000e+05 1 1 0 0 0 0 0 0
220 4.0979738396e+07 4.0984742198e+07 4.0983992256e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 4.1053792595e+07 4.0721013907e+07 4.0979738396e+07 4.0979738396e+07 5.0253764551e-01 5.0251143274e-01 5.0250180070e-01 5.0039265686e-01 5.0396060342e-01 5.5773642489e+04 1.0000000000e+00 1.0000000000e+00 1.3240000000e+03 6.9120000000e+04 5.5978033203e+04 5.5121125000e+04 5.5773642489e+04 5.5773642489e+04 9.5115568008e+04 9.5465898438e+04 9.4000796875e+04 1 1 0 0 0 0 0 0
221 4.7554706624e+07 4.7559766327e+07 4.7560327919e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 4.7644626927e+07 4.7245956473e+07 4.7554706624e+07 4.7554706624e+07 5.0132351036e-01 5.0129683065e-01 5.0128726577e-01 4.9919176297e-01 5.0276597440e-01 3.5783551439e+04 1.0000000000e+00 1.0000000000e+00 1.4260000000e+03 7.0144000000e+04 3.5915460938e+04 3.5362199219e+04 3.5783551439e+04 3.5783551439e+04 7.9387679865e+04 7.9682710938e+04 7.8448492188e+04 1 1 0 0 0 0 0 0
222 5.2268956729e+07 5.2275939722e+07 5.2276427542e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.2373064775e+07 5.1951491305e+07 5.2268956728e+07 5.2268956729e+07 5.0013421683e-01 5.0010694569e-01 5.0009734585e-01 4.9801648420e-01 5.0159981885e-01 4.8203504002e+04 1.0000000000e+00 1.0000000000e+00 1.2620000000e+03 7.5776000000e+04 4.8384378906e+04 4.7631072266e+04 4.8203504002e+04 4.8203504002e+04 8.9539901041e+04 8.9879476562e+04 8.8478046875e+04 1 1 0 0 0 0 0 0
