matrix=data/matrices/nos2.mtx n=957 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
269 3.7332696994e+07 3.7343341397e+07 3.7343961384e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 3.7779670880e+07 3.7809217326e+07 3.7332696994e+07 3.7332696994e+07 4.2851545287e-01 4.2836454331e-01 4.2837280982e-01 4.3118001685e-01 4.3158100411e-01 2.4508691983e+04 1.0000000000e+00 1.0000000000e+00 9.9100000000e+02 9.2672000000e+04 2.5109667969e+04 2.5148425781e+04 2.4508691983e+04 2.4508691983e+04 5.2938680721e+04 5.4232466797e+04 5.4322759766e+04 1 1 0 0 0 0 0 0
270 4.1835412155e+07 4.1846745462e+07 4.1846713388e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 4.2336053102e+07 4.2378235039e+07 4.1835412155e+07 4.1835412155e+07 4.2718810397e-01 4.2703590930e-01 4.2704426467e-01 4.2995083821e-01 4.3034923231e-01 2.8338517061e+04 1.0000000000e+00 1.6777216000e+07 8.0800000000e+02 9.1648000000e+04 2.9028754883e+04 2.9078179688e+04 2.8338517061e+04 2.8338517061e+04 5.5168602075e+04 5.6508021484e+04 5.6610265625e+04 1 0 0 0 0 0 0 0
271 3.6311947106e+07 3.6321552469e+07 3.6319841521e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 3.6740395773e+07 3.6752551404e+07 3.6311947106e+07 3.6311947106e+07 4.2590785443e-01 4.2575434985e-01 4.2576278921e-01 4.2877537726e-01 4.2916957693e-01 2.5885004273e+04 1.0000000000e+00 1.6777216000e+07 7.5600000000e+02 8.9600000000e+04 2.6511940430e+04 2.6565331055e+04 2.5885004274e+04 2.5885004273e+04 5.2660988129e+04 5.3932369141e+04 5.4039511719e+04 1 0 0 0 0 0 0 0
272 4.0155399364e+07 4.0167089383e+07 4.0166541376e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 4.0625131545e+07 4.0657258308e+07 4.0155399365e+07 4.0155399365e+07 4.2414178762e-01 4.2398670814e-01 4.2399527953e-01 4.2715261671e-01 4.2754314958e-01 2.7843046136e+04 1.0000000000e+00 1.6777216000e+07 6.0000000000e+02 9.3184000000e+04 2.8514882812e+04 2.8561327148e+04 2.7843046136e+04 2.7843046136e+04 6.3344140307e+04 6.4862693359e+04 6.4983796875e+04 1 0 0 0 0 0 0 0
273 4.1013012976e+07 4.1024508716e+07 4.1024348405e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 4.1491275847e+07 4.1534315743e+07 4.1013012977e+07 4.1013012976e+07 4.2279305039e-01 4.2263665623e-01 4.2264532932e-01 4.2590514050e-01 4.2629351841e-01 3.6077928797e+04 1.0000000000e+00 1.6777216000e+07 5.4900000000e+02 9.0624000000e+04 3.6935478516e+04 3.7019207031e+04 3.6077928798e+04 3.6077928797e+04 6.1849452447e+04 6.3314013672e+04 6.3455822266e+04 1 0 0 0 0 0 0 0
274 4.1339762934e+07 4.1350862843e+07 4.1348895825e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 4.1813816937e+07 4.1839693478e+07 4.1339762934e+07 4.1339762934e+07 4.2120950872e-01 4.2105152437e-01 4.2106031628e-01 4.2445456973e-01 4.2483870827e-01 2.2508196643e+04 1.0000000000e+00 1.6777216000e+07 5.5700000000e+02 9.0112000000e+04 2.3040322266e+04 2.3087415039e+04 2.2508196643e+04 2.2508196643e+04 5.3942847794e+04 5.5212037109e+04 5.5328115234e+04 1 0 0 0 0 0 0 0
275 4.4744301671e+07 4.4757720518e+07 4.4756273592e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 4.5248514781e+07 4.5270910245e+07 4.4744301671e+07 4.4744301671e+07 4.1924639818e-01 4.1908662538e-01 4.1909554879e-01 4.2265709274e-01 4.2303771242e-01 3.5061155900e+04 1.0000000000e+00 1.6777216000e+07 4.6600000000e+02 8.7040000000e+04 3.5884474609e+04 3.5963970703e+04 3.5061155900e+04 3.5061155900e+04 7.4510353432e+04 7.6245140625e+04 7.6416679688e+04 1 0 0 0 0 0 0 0
276 5.0300955915e+07 5.0315069270e+07 5.0314357030e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 5.0860665182e+07 5.0918730716e+07 5.0300955916e+07 5.0300955915e+07 4.1720634040e-01 4.1704453421e-01 4.1705360333e-01 4.2078255365e-01 4.2116040809e-01 3.9266765912e+04 1.0000000000e+00 1.6777216000e+07 5.0150000000e+02 8.6016000000e+04 4.0174058594e+04 4.0263080078e+04 3.9266765912e+04 3.9266765912e+04 7.9825655486e+04 8.1652398438e+04 8.1836429688e+04 1 0 0 0 0 0 0 0
277 4.2883260862e+07 4.2895349000e+07 4.2892007143e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 4.3346998658e+07 4.3362056717e+07 4.2883260862e+07 4.2883260862e+07 4.1488173395e-01 4.1471756015e-01 4.1472682564e-01 4.1866682889e-01 4.1903989797e-01 4.0748211457e+04 1.0000000000e+00 1.6777216000e+07 5.0950000000e+02 8.0896000000e+04 4.1673697266e+04 4.1768681641e+04 4.0748211457e+04 4.0748211457e+04 8.8491967563e+04 9.0477781250e+04 9.0687476562e+04 1 0 0 0 0 0 0 0
278 4.6223971182e+07 4.6238365040e+07 4.6237424544e+07 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 4.6715723075e+07 4.6757628176e+07 4.6223971182e+07 4.6223971182e+07 4.1299647484e-01 4.1283054828e-01 4.1283995258e-01 4.1695249171e-01 4.1732348379e-01 5.0342819794e+04 1.0000000000e+00 1.0000000000e+00 4.7500000000e+02 8.1408000000e+04 5.1456269531e+04 5.1577634766e+04 5.0342819795e+04 5.0342819794e+04 8.8276396835e+04 9.0210968750e+04 9.0426140625e+04 1 1 0 0 0 0 0 0
279 4.5456567634e+07 4.5470991640e+07 4.5472302186e+07 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 4.5935453551e+07 4.6009819396e+07 4.5456567634e+07 4.5456567634e+07 4.1131014560e-01 4.1114246802e-01 4.1115198858e-01 4.1541581747e-01 4.1578534309e-01 3.7792721813e+04 1.0000000000e+00 1.6777216000e+07 4.0600000000e+02 8.6016000000e+04 3.8611818359e+04 3.8706951172e+04 3.7792721814e+04 3.7792721813e+04 7.2372994691e+04 7.3931968750e+04 7.4113351562e+04 1 0 0 0 0 0 0 0
280 4.2820883359e+07 4.2835219919e+07 4.2834195302e+07 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 4.3262100141e+07 4.3316866837e+07 4.2820883359e+07 4.2820883359e+07 4.0940565590e-01 4.0923594961e-01 4.0924562380e-01 4.1369525741e-01 4.1406173720e-01 3.2068644474e+04 1.0000000000e+00 1.6777216000e+07 3.9450000000e+02 8.4992000000e+04 3.2755954102e+04 3.2831699219e+04 3.2068644474e+04 3.2068644474e+04 7.1822443107e+04 7.3349890625e+04 7.3523484375e+04 1 0 0 0 0 0 0 0
281 4.6998154681e+07 4.7012926619e+07 4.7011778930e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 4.7476297633e+07 4.7509577275e+07 4.6998154681e+07 4.6998154681e+07 4.0764005125e-01 4.0746867563e-01 4.0747849537e-01 4.1210074180e-01 4.1246680684e-01 4.1278745281e+04 1.0000000000e+00 1.0000000000e+00 3.6550000000e+02 8.6016000000e+04 4.2150351562e+04 4.2259388672e+04 4.1278745281e+04 4.1278745281e+04 7.8270267258e+04 7.9909664062e+04 8.0112312500e+04 1 1 0 0 0 0 0 0
282 4.7769257947e+07 4.7783851032e+07 4.7781881987e+07 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 4.8249452985e+07 4.8298564754e+07 4.7769257947e+07 4.7769257947e+07 4.0568130668e-01 4.0550787945e-01 4.0551784462e-01 4.1033054503e-01 4.1069610415e-01 3.9844322959e+04 1.0000000000e+00 1.6777216000e+07 3.0700000000e+02 8.6528000000e+04 4.0672587891e+04 4.0766201172e+04 3.9844322960e+04 3.9844322959e+04 8.1129667693e+04 8.2802398438e+04 8.3002273438e+04 1 0 0 0 0 0 0 0
283 3.9158448389e+07 3.9170637146e+07 3.9166938078e+07 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 3.9543360168e+07 3.9559866070e+07 3.9158448389e+07 3.9158448389e+07 4.0387535438e-01 4.0369993621e-01 4.0371002371e-01 4.0871053166e-01 4.0907381754e-01 3.9084586273e+04 1.0000000000e+00 1.6777216000e+07 3.3600000000e+02 8.1920000000e+04 3.9883074219e+04 3.9984869141e+04 3.9084586273e+04 3.9084586273e+04 7.7808173701e+04 7.9385070312e+04 7.9588601562e+04 1 0 0 0 0 0 0 0
284 4.4562935465e+07 4.4577594306e+07 4.4577204395e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 4.1943040000e+06 4.4996847699e+07 4.5046073181e+07 4.4562935465e+07 4.4562935465e+07 4.0213124762e-01 4.0195416089e-01 4.0196436873e-01 4.0714720742e-01 4.0751116618e-01 3.9404213064e+04 1.0000000000e+00 1.6777216000e+07 3.3100000000e+02 8.1920000000e+04 4.0196066406e+04 4.0295339844e+04 3.9404213064e+04 3.9404213064e+04 7.6883061953e+04 7.8416664062e+04 7.8614781250e+04 1 0 0 0 0 0 0 0
285 4.4900580418e+07 4.4916397591e+07 4.4917712366e+07 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 4.5332345980e+07 4.5414509303e+07 4.4900580418e+07 4.4900580418e+07 4.0053914725e-01 4.0036038359e-01 4.0037071386e-01 4.0571862328e-01 4.0608316863e-01 3.5211022851e+04 1.0000000000e+00 1.6777216000e+07 2.8050000000e+02 8.0384000000e+04 3.5907814453e+04 3.6004345703e+04 3.5211022852e+04 3.5211022852e+04 6.9329554040e+04 7.0693062500e+04 7.0881296875e+04 1 0 0 0 0 0 0 0
286 3.9074058697e+07 3.9088332091e+07 3.9088189592e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 3.9443744159e+07 3.9505109498e+07 3.9074058697e+07 3.9074058697e+07 3.9877056744e-01 3.9858986831e-01 3.9860032910e-01 4.0414410480e-01 4.0450784093e-01 3.5037767370e+04 1.0000000000e+00 1.6777216000e+07 2.6050000000e+02 8.0896000000e+04 3.5722869141e+04 3.5813082031e+04 3.5037767370e+04 3.5037767370e+04 7.3526498405e+04 7.4954703125e+04 7.5147789062e+04 1 0 0 0 0 0 0 0
287 4.6635250638e+07 4.6650814027e+07 4.6649769638e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 4.1943040000e+06 4.7069997338e+07 4.7107211155e+07 4.6635250638e+07 4.6635250638e+07 3.9722413621e-01 3.9704199838e-01 3.9705255443e-01 4.0276852371e-01 4.0313429844e-01 3.5165293475e+04 1.0000000000e+00 1.6777216000e+07 2.9700000000e+02 7.8848000000e+04 3.5843785156e+04 3.5946068359e+04 3.5165293476e+04 3.5165293475e+04 6.9036830486e+04 7.0360554688e+04 7.0554148438e+04 1 0 0 0 0 0 0 0
288 4.4129362719e+07 4.4143675752e+07 4.4140075684e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 4.1943040000e+06 4.4538257885e+07 4.4571033118e+07 4.4129362719e+07 4.4129362719e+07 3.9547429795e-01 3.9529030626e-01 3.9530098072e-01 4.0121395835e-01 4.0158171692e-01 3.6684698172e+04 1.0000000000e+00 1.6777216000e+07 2.7800000000e+02 8.2432000000e+04 3.7384759766e+04 3.7480326172e+04 3.6684698172e+04 3.6684698172e+04 7.5364531369e+04 7.6792617188e+04 7.6990750000e+04 1 0 0 0 0 0 0 0
289 3.9170041389e+07 3.9184268771e+07 3.9181636342e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 3.9525978089e+07 3.9556391715e+07 3.9170041389e+07 3.9170041389e+07 3.9385357982e-01 3.9366779054e-01 3.9367859967e-01 3.9978257364e-01 4.0015110560e-01 3.8834894821e+04 1.0000000000e+00 1.6777216000e+07 2.4762500000e+02 8.2432000000e+04 3.9564632812e+04 3.9672531250e+04 3.8834894821e+04 3.8834894821e+04 7.4829255199e+04 7.6225835938e+04 7.6431484375e+04 1 0 0 0 0 0 0 0
290 3.8961697871e+07 3.8976179252e+07 3.8977200261e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 3.9313297897e+07 3.9368757642e+07 3.8961697871e+07 3.8961697871e+07 3.9258840695e-01 3.9240147449e-01 3.9241238131e-01 3.9866745208e-01 3.9903958456e-01 3.6190233639e+04 1.0000000000e+00 1.0000000000e+00 2.3850000000e+02 8.2432000000e+04 3.6859748047e+04 3.6957025391e+04 3.6190233640e+04 3.6190233639e+04 6.4410984700e+04 6.5598328125e+04 6.5769125000e+04 1 1 0 0 0 0 0 0
291 4.0922089813e+07 4.0937947753e+07 4.0937547766e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 4.1292880942e+07 4.1356902885e+07 4.0922089813e+07 4.0922089813e+07 3.9134305865e-01 3.9115480355e-01 3.9116578778e-01 3.9756858706e-01 3.9794351942e-01 2.7434590271e+04 1.0000000000e+00 1.6777216000e+07 1.7950000000e+02 8.3968000000e+04 2.7938010742e+04 2.8013031250e+04 2.7434590271e+04 2.7434590271e+04 5.5381129361e+04 5.6395685547e+04 5.6544166016e+04 1 0 0 0 0 0 0 0
292 3.4740438884e+07 3.4754339631e+07 3.4754150398e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 3.5049937027e+07 3.5095002230e+07 3.4740438884e+07 3.4740438884e+07 3.9014303151e-01 3.8995342819e-01 3.8996450078e-01 3.9651735501e-01 3.9689407427e-01 2.8664149462e+04 1.0000000000e+00 1.6777216000e+07 1.7675000000e+02 8.8064000000e+04 2.9188354492e+04 2.9261170898e+04 2.8664149462e+04 2.8664149462e+04 5.5928272720e+04 5.6949039062e+04 5.7091269531e+04 1 0 0 0 0 0 0 0
293 3.8067515791e+07 3.8082097807e+07 3.8081935683e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 3.8407898242e+07 3.8444112503e+07 3.8067515791e+07 3.8067515791e+07 3.8903659532e-01 3.8884601631e-01 3.8885718540e-01 3.9554754669e-01 3.9592884676e-01 2.6980451413e+04 1.0000000000e+00 1.0000000000e+00 1.6987500000e+02 9.3696000000e+04 2.7471850586e+04 2.7544807617e+04 2.6980451413e+04 2.6980451413e+04 5.2203966408e+04 5.3153414062e+04 5.3291261719e+04 1 1 0 0 0 0 0 0
294 3.7759159855e+07 3.7774057285e+07 3.7773051724e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 3.8098461749e+07 3.8143978833e+07 3.7759159855e+07 3.7759159855e+07 3.8785429464e-01 3.8766248014e-01 3.8767374197e-01 3.9450964378e-01 3.9489498113e-01 2.6318119927e+04 1.0000000000e+00 1.6777216000e+07 1.8662500000e+02 1.0086400000e+05 2.6796060547e+04 2.6858501953e+04 2.6318119927e+04 2.6318119927e+04 5.2889065953e+04 5.3848083984e+04 5.3976396484e+04 1 0 0 0 0 0 0 0
295 3.5500298126e+07 3.5513649403e+07 3.5511347718e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 3.5814569563e+07 3.5823202932e+07 3.5500298127e+07 3.5500298126e+07 3.8679901379e-01 3.8660600086e-01 3.8661733280e-01 3.9359008645e-01 3.9397789621e-01 2.4598074352e+04 1.0000000000e+00 1.6777216000e+07 1.9625000000e+02 1.0393600000e+05 2.5043743164e+04 2.5109075195e+04 2.4598074352e+04 2.4598074352e+04 4.8576152293e+04 4.9454761719e+04 4.9579347656e+04 1 0 0 0 0 0 0 0
296 3.3357691556e+07 3.3370309836e+07 3.3368255501e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 3.3654123905e+07 3.3667904134e+07 3.3357691556e+07 3.3357691556e+07 3.8570684636e-01 3.8551287114e-01 3.8552427918e-01 3.9263905823e-01 3.9303258113e-01 2.7132426620e+04 1.0000000000e+00 1.6777216000e+07 1.7325000000e+02 1.1059200000e+05 2.7621991211e+04 2.7682906250e+04 2.7132426620e+04 2.7132426620e+04 5.2329079394e+04 5.3272861328e+04 5.3393521484e+04 1 0 0 0 0 0 0 0
297 3.9808621957e+07 3.9825522374e+07 3.9825825686e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 4.0164105326e+07 4.0218819017e+07 3.9808621957e+07 3.9808621957e+07 3.8458377798e-01 3.8438867867e-01 3.8440018369e-01 3.9165632637e-01 3.9205538607e-01 2.0989935909e+04 1.0000000000e+00 1.6777216000e+07 1.7537500000e+02 1.1161600000e+05 2.1368311523e+04 2.1421785156e+04 2.0989935909e+04 2.0989935909e+04 4.5799164766e+04 4.6623660156e+04 4.6734632812e+04 1 0 0 0 0 0 0 0
298 2.8155909910e+07 2.8167457903e+07 2.8165780576e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 2.8406359776e+07 2.8422079954e+07 2.8155909910e+07 2.8155909910e+07 3.8363590752e-01 3.8343977739e-01 3.8345136284e-01 3.9083761873e-01 3.9124041068e-01 3.0333101198e+04 1.0000000000e+00 1.6777216000e+07 1.4650000000e+02 1.2339200000e+05 3.0878050781e+04 3.0941786133e+04 3.0333101198e+04 3.0333101197e+04 5.1742458889e+04 5.2672607422e+04 5.2784429688e+04 1 0 0 0 0 0 0 0
299 3.2299502055e+07 3.2313477695e+07 3.2313394622e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 3.2589518143e+07 3.2616655551e+07 3.2299502056e+07 3.2299502055e+07 3.8269409944e-01 3.8249714978e-01 3.8250878732e-01 3.9002016566e-01 3.9042875730e-01 1.8018803907e+04 1.0000000000e+00 1.6777216000e+07 1.6062500000e+02 1.2441600000e+05 1.8342354492e+04 1.8386704102e+04 1.8018803907e+04 1.8018803907e+04 3.9314288267e+04 4.0022539062e+04 4.0112244141e+04 1 0 0 0 0 0 0 0
300 3.0537288160e+07 3.0551358628e+07 3.0552553550e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 3.0816975657e+07 3.0876568472e+07 3.0537288160e+07 3.0537288160e+07 3.8189057658e-01 3.8169280379e-01 3.8170449920e-01 3.8932005011e-01 3.8973312333e-01 2.3607739846e+04 1.0000000000e+00 1.6777216000e+07 1.4687500000e+02 1.3414400000e+05 2.4034332031e+04 2.4078623047e+04 2.3607739847e+04 2.3607739846e+04 4.1026783452e+04 4.1771716797e+04 4.1851527344e+04 1 0 0 0 0 0 0 0
301 2.5100971456e+07 2.5111236797e+07 2.5108133876e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 2.5334220589e+07 2.5327099234e+07 2.5100971456e+07 2.5100971456e+07 3.8119723579e-01 3.8099873701e-01 3.8101050428e-01 3.8872145056e-01 3.8913805625e-01 1.6240880253e+04 1.0000000000e+00 1.6777216000e+07 1.4000000000e+02 1.2902400000e+05 1.6536822266e+04 1.6576516602e+04 1.6240880253e+04 1.6240880253e+04 3.1915746356e+04 3.2502508789e+04 3.2571616211e+04 1 0 0 0 0 0 0 0
302 3.0438000154e+07 3.0452109160e+07 3.0452471675e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 3.0724574072e+07 3.0758663755e+07 3.0438000154e+07 3.0438000154e+07 3.8053944869e-01 3.8034042989e-01 3.8035224232e-01 3.8814951440e-01 3.8857097433e-01 1.4946670153e+04 1.0000000000e+00 1.0000000000e+00 1.3137500000e+02 1.2032000000e+05 1.5224314941e+04 1.5249980957e+04 1.4946670153e+04 1.4946670153e+04 2.9333545803e+04 2.9883476562e+04 2.9933957031e+04 1 1 0 0 0 0 0 0
303 2.6526006959e+07 2.6538466678e+07 2.6538888974e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 2.6784588055e+07 2.6816318992e+07 2.6526006959e+07 2.6526006959e+07 3.7995516281e-01 3.7975555186e-01 3.7976738328e-01 3.8763982421e-01 3.8806462807e-01 1.7009590177e+04 1.0000000000e+00 1.6777216000e+07 1.1762500000e+02 1.2288000000e+05 1.7331351562e+04 1.7367022461e+04 1.7009590177e+04 1.7009590177e+04 2.9058563316e+04 2.9614756836e+04 2.9671298828e+04 1 0 0 0 0 0 0 0
304 2.6891103386e+07 2.6902862263e+07 2.6900441254e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 2.7155322222e+07 2.7149311363e+07 2.6891103386e+07 2.6891103386e+07 3.7928521677e-01 3.7908489296e-01 3.7909676918e-01 3.8705820907e-01 3.8748644356e-01 9.8317859851e+03 1.0000000000e+00 1.6777216000e+07 1.1962500000e+02 1.1622400000e+05 1.0022052734e+04 1.0035886719e+04 9.8317859852e+03 9.8317859851e+03 2.3556302024e+04 2.4018090820e+04 2.4051053711e+04 1 0 0 0 0 0 0 0
305 2.6492519771e+07 2.6505254928e+07 2.6505303034e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 2.6756993264e+07 2.6768227135e+07 2.6492519771e+07 2.6492519771e+07 3.7861012886e-01 3.7840930797e-01 3.7842124672e-01 3.8646967226e-01 3.8690343432e-01 1.7199237785e+04 1.0000000000e+00 1.0000000000e+00 1.2018750000e+02 1.1622400000e+05 1.7540791016e+04 1.7568768555e+04 1.7199237785e+04 1.7199237785e+04 3.1110936538e+04 3.1734517578e+04 3.1783178711e+04 1 1 0 0 0 0 0 0
306 3.1371450336e+07 3.1386367005e+07 3.1385879502e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 3.1694770717e+07 3.1715361591e+07 3.1371450336e+07 3.1371450336e+07 3.7789551724e-01 3.7769402749e-01 3.7770601753e-01 3.8584348158e-01 3.8628213366e-01 1.1536241327e+04 1.0000000000e+00 1.6777216000e+07 1.2662500000e+02 1.0547200000e+05 1.1769462891e+04 1.1784605957e+04 1.1536241327e+04 1.1536241327e+04 2.5566488083e+04 2.6088629883e+04 2.6119541016e+04 1 0 0 0 0 0 0 0
307 2.5302250428e+07 2.5314390800e+07 2.5312322923e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 4.1943040000e+06 2.5563072666e+07 2.5555678958e+07 2.5302250428e+07 2.5302250428e+07 3.7706136590e-01 3.7685903184e-01 3.7687107054e-01 3.8511916361e-01 3.8556274219e-01 1.6179419345e+04 1.0000000000e+00 1.6777216000e+07 1.2000000000e+02 1.0803200000e+05 1.6513216797e+04 1.6532295898e+04 1.6179419345e+04 1.6179419345e+04 3.3174591399e+04 3.3863787109e+04 3.3901675781e+04 1 0 0 0 0 0 0 0
308 3.0305434552e+07 3.0321159500e+07 3.0321877697e+07 4.0960000000e+03 4.0960000000e+03 1.4829104004e+06 4.1943040000e+06 3.0622638350e+07 3.0645351180e+07 3.0305434552e+07 3.0305434552e+07 3.7623394676e-01 3.7603100162e-01 3.7604310278e-01 3.8439697227e-01 3.8484781850e-01 1.4714670891e+04 1.0000000000e+00 1.6777216000e+07 1.1975000000e+02 1.1212800000e+05 1.5022472656e+04 1.5037950195e+04 1.4714670891e+04 1.4714670891e+04 3.1173254151e+04 3.1829191406e+04 3.1857207031e+04 1 0 0 0 0 0 0 0
309 3.2398959355e+07 3.2415221256e+07 3.2415053563e+07 4.0960000000e+03 4.0960000000e+03 1.4829104004e+06 4.1943040000e+06 3.2743873870e+07 3.2758037013e+07 3.2398959355e+07 3.2398959355e+07 3.7527300983e-01 3.7506917600e-01 3.7508136778e-01 3.8355748333e-01 3.8401554185e-01 1.7718716342e+04 1.0000000000e+00 1.6777216000e+07 1.0168750000e+02 1.1980800000e+05 1.8094013672e+04 1.8110351562e+04 1.7718716342e+04 1.7718716342e+04 3.6429842560e+04 3.7204566406e+04 3.7232822266e+04 1 0 0 0 0 0 0 0
310 2.4145559225e+07 2.4157409343e+07 2.4154554797e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 4.1943040000e+06 2.4403691632e+07 2.4383619762e+07 2.4145559225e+07 2.4145559225e+07 3.7457009399e-01 3.7436556347e-01 3.7437781495e-01 3.8294780258e-01 3.8341080064e-01 1.9428732656e+04 1.0000000000e+00 1.6777216000e+07 1.1350000000e+02 1.3107200000e+05 1.9843294922e+04 1.9857705078e+04 1.9428732657e+04 1.9428732656e+04 3.2974794762e+04 3.3682529297e+04 3.3702375000e+04 1 0 0 0 0 0 0 0
311 2.7387693349e+07 2.7402017138e+07 2.7401893460e+07 4.0960000000e+03 4.0960000000e+03 1.4829104004e+06 4.1943040000e+06 2.7686613789e+07 2.7687854785e+07 2.7387693349e+07 2.7387693349e+07 3.7378708378e-01 3.7358197350e-01 3.7359427193e-01 3.8226565076e-01 3.8273579348e-01 1.3532296405e+04 1.0000000000e+00 1.6777216000e+07 8.5375000000e+01 1.1571200000e+05 1.3824062500e+04 1.3829353027e+04 1.3532296405e+04 1.3532296405e+04 2.8759492610e+04 2.9384448242e+04 2.9393043945e+04 1 0 0 0 0 0 0 0
312 2.6745713411e+07 2.6759713146e+07 2.6759512518e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 4.1943040000e+06 2.7044063875e+07 2.7047557551e+07 2.6745713411e+07 2.6745713411e+07 3.7318685277e-01 3.7298117960e-01 3.7299352891e-01 3.8174072401e-01 3.8221550468e-01 1.4950756017e+04 1.0000000000e+00 1.6777216000e+07 7.3437500000e+01 1.1673600000e+05 1.5278170410e+04 1.5283341309e+04 1.4950756017e+04 1.4950756017e+04 2.5914164797e+04 2.6486848633e+04 2.6491548828e+04 1 0 0 0 0 0 0 0
313 2.4976383182e+07 2.4990115935e+07 2.4989220333e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 4.1943040000e+06 2.5257475773e+07 2.5259516259e+07 2.4976383182e+07 2.4976383182e+07 3.7248938625e-01 3.7228306050e-01 3.7229548224e-01 3.8113495683e-01 3.8161540936e-01 1.0257335922e+04 1.0000000000e+00 1.6777216000e+07 7.4937500000e+01 1.2032000000e+05 1.0486099609e+04 1.0487208496e+04 1.0257335922e+04 1.0257335922e+04 2.3387175241e+04 2.3914084961e+04 2.3910791016e+04 1 0 0 0 0 0 0 0
314 2.7619493807e+07 2.7634399148e+07 2.7634285011e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 4.1943040000e+06 2.7933715801e+07 2.7920182023e+07 2.7619493808e+07 2.7619493807e+07 3.7173464529e-01 3.7152780194e-01 3.7154027715e-01 3.8047740364e-01 3.8096519201e-01 1.4139826459e+04 1.0000000000e+00 1.0000000000e+00 6.3250000000e+01 1.1520000000e+05 1.4461866211e+04 1.4456122070e+04 1.4139826459e+04 1.4139826459e+04 2.8338697784e+04 2.8988221680e+04 2.8975617188e+04 1 1 0 0 0 0 0 0
