matrix=data/matrices/sts4098.mtx n=4098 seed=29
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
95 1.6523019319e+04 1.9507117060e+04 1.9263551490e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3322633128e+04 2.3440464159e+04 1.6682441750e+04 1.7972707989e+04 1.3460512723e-01 1.3690826599e-01 1.3690693393e-01 1.3650566305e-01 1.3704846076e-01 1.4288468983e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.9773820496e+02 3.0943963623e+02 1.6040658783e+02 1.5262904350e+02 1.3619604410e+02 2.1071381378e+02 2.1927952003e+02 0 0 1 0 0 0 0 0
96 1.7677181281e+04 2.2412495086e+04 2.2455055199e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9258258281e+04 2.3372960788e+04 1.5355045954e+04 2.0548168031e+04 1.3371878775e-01 1.3611197368e-01 1.3610738533e-01 1.3563010456e-01 1.3630510193e-01 1.3436714909e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.9391827583e+02 2.7823925018e+02 1.2505483407e+02 1.7237434506e+02 1.2802997370e+02 1.5802017593e+02 1.9697631836e+02 0 0 1 1 0 0 0 0
97 2.0847616294e+04 2.0282891313e+04 2.0503006609e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1678293660e+04 2.1988995066e+04 1.4951105147e+04 1.7899009877e+04 1.3279367994e-01 1.3517397032e-01 1.3516867582e-01 1.3464335199e-01 1.3554314868e-01 1.7061189461e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2988977051e+02 2.5087709618e+02 1.0765151442e+02 2.1894054139e+02 1.3365886829e+02 1.2758519173e+02 1.6502463913e+02 0 1 1 1 0 0 0 0
98 1.6054129593e+04 2.2352727977e+04 2.3007369254e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9441231237e+04 2.2804277493e+04 1.4416065049e+04 1.4456625520e+04 1.3163844431e-01 1.3422163307e-01 1.3421912494e-01 1.3381533833e-01 1.3463811978e-01 2.2835447649e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.8174995804e+02 1.8726450920e+02 1.4347112591e+02 1.5350950743e+02 1.6259848385e+02 1.4423971367e+02 1.4579423332e+02 0 0 1 0 0 0 0 0
99 1.6130001993e+04 2.0716863855e+04 2.1201833883e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0973034115e+04 1.9883262509e+04 1.6275856930e+04 1.5817751394e+04 1.3017603742e-01 1.3343891597e-01 1.3344202318e-01 1.3286700366e-01 1.3376208019e-01 1.4807943904e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.5489606667e+02 1.7831892395e+02 1.1524923443e+02 1.2828075466e+02 1.3310382729e+02 1.3206567001e+02 1.4553398705e+02 0 0 1 0 0 0 0 0
100 1.6181533333e+04 1.7398261982e+04 1.7173597410e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0104418619e+04 2.0712381611e+04 1.4295254431e+04 1.7230329198e+04 1.2830245231e-01 1.3236743712e-01 1.3237083854e-01 1.3177032033e-01 1.3287121616e-01 1.2277963010e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9493426704e+02 1.7106794357e+02 1.4848706767e+02 1.2164649636e+02 1.3796306463e+02 1.4784797668e+02 1.3445677185e+02 0 1 1 1 0 0 0 0
101 1.6072834508e+04 1.8179235627e+04 1.7707423980e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6549995045e+04 1.6755972786e+04 1.6162101069e+04 1.9635051524e+04 1.2638666556e-01 1.3105964585e-01 1.3105192886e-01 1.3033541581e-01 1.3169593895e-01 1.7885896816e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6944612312e+02 1.7716698837e+02 1.4344075752e+02 2.0666051376e+02 1.6762071005e+02 1.4432786179e+02 1.4684037209e+02 0 0 1 1 0 0 0 0
102 2.0970452641e+04 1.6971235901e+04 1.6024314525e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7675040028e+04 1.8412162936e+04 1.8183435388e+04 2.2682236835e+04 1.2424490681e-01 1.2955534270e-01 1.2951857633e-01 1.2856724516e-01 1.3021273496e-01 1.8224924393e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.2253565121e+02 1.4256078148e+02 1.9871436231e+02 2.6156962403e+02 1.8336008727e+02 1.3117790222e+02 1.3365783691e+02 0 0 1 0 0 0 0 0
103 2.2107396926e+04 1.9815421065e+04 1.9401714563e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6781094124e+04 2.0971154284e+04 2.1878164774e+04 1.6903300233e+04 1.2229558877e-01 1.2770223701e-01 1.2759793756e-01 1.2652693413e-01 1.2860168364e-01 3.6924815715e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6722421265e+02 1.5524998856e+02 2.9916780129e+02 3.5748528012e+02 2.5036117097e+02 1.6961003685e+02 1.4058430290e+02 0 1 1 1 0 0 0 0
104 1.7069524714e+04 1.9962583400e+04 2.0779890279e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7329676743e+04 2.1335032599e+04 2.4063934208e+04 1.7389076334e+04 1.1982220114e-01 1.2587475740e-01 1.2576531881e-01 1.2422557617e-01 1.2669792471e-01 3.7681036252e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5106883240e+02 2.0482073784e+02 3.3363545776e+02 2.6665530598e+02 2.6617129097e+02 1.6885451317e+02 1.8052106667e+02 0 0 1 1 0 0 0 0
105 2.2824354331e+04 2.0552230439e+04 2.1222631694e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7738357985e+04 2.3208539118e+04 1.7731798979e+04 2.6648147520e+04 1.1654575494e-01 1.2370587004e-01 1.2365112757e-01 1.2177711351e-01 1.2480606708e-01 2.4975486684e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.1209770393e+02 2.5664041138e+02 3.2994975834e+02 2.6720473501e+02 2.4212157506e+02 2.1427728653e+02 1.9890104866e+02 0 0 0 1 0 0 0 0
106 2.0346331600e+04 2.1131815634e+04 1.9593782687e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0216302333e+04 2.2475040022e+04 1.8230380140e+04 2.0710876516e+04 1.1359696372e-01 1.2133409705e-01 1.2129906201e-01 1.1912730521e-01 1.2249530201e-01 3.2595275447e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.7003341675e+02 2.3705526352e+02 2.6458105982e+02 4.2637108991e+02 2.5647558572e+02 2.2988733292e+02 2.1766704941e+02 0 1 1 0 0 0 0 0
107 2.1565684022e+04 2.3958907488e+04 1.9874466031e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3035694042e+04 2.1303013120e+04 2.0534657939e+04 1.6918427953e+04 1.1126770312e-01 1.1857306316e-01 1.1841366296e-01 1.1609459384e-01 1.2006400424e-01 3.2729291964e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.1185686493e+02 3.1217485046e+02 2.0365871992e+02 3.0347020844e+02 2.3148323828e+02 2.5846090698e+02 2.4887943649e+02 0 0 0 1 0 0 0 0
108 1.8183316145e+04 2.3211346191e+04 2.1412760308e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9643751984e+04 2.1328234057e+04 2.5757418828e+04 1.5904365329e+04 1.0855195760e-01 1.1551809429e-01 1.1515343981e-01 1.1320404502e-01 1.1706883470e-01 2.7016995703e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.6978821564e+02 2.7231098938e+02 3.4938942847e+02 1.9376304441e+02 2.3613254944e+02 2.7107511902e+02 2.3876138115e+02 0 0 0 1 0 0 0 0
109 2.0856210051e+04 2.1859666603e+04 2.1799779081e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7363951624e+04 1.8957711254e+04 1.9350665251e+04 2.0546806431e+04 1.0545867258e-01 1.1269943279e-01 1.1243515034e-01 1.1065706107e-01 1.1390949802e-01 2.7548922534e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.7815843201e+02 3.1152507019e+02 4.3653040061e+02 2.4727979268e+02 2.4473866659e+02 2.2306434250e+02 2.6218017578e+02 0 1 1 0 0 0 0 0
110 1.5017961584e+04 1.7706971283e+04 1.8191693929e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0619406781e+04 1.7605686354e+04 2.1796662739e+04 1.4345526432e+04 1.0270887380e-01 1.1006533404e-01 1.0992597974e-01 1.0784815032e-01 1.1121326363e-01 2.4312688619e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.2147600746e+02 2.9359276581e+02 2.2903516935e+02 2.3552754431e+02 2.1471765934e+02 2.1698767853e+02 2.3187233543e+02 0 0 0 0 0 0 0 0
111 2.3412908251e+04 2.5735794839e+04 2.3105484024e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1912138736e+04 1.9916060655e+04 2.7837081889e+04 2.2603777620e+04 9.9958567032e-02 1.0721708779e-01 1.0700500386e-01 1.0517197594e-01 1.0858643068e-01 1.9015079575e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.7128504181e+02 2.2102195358e+02 3.0354676397e+02 1.8417010548e+02 1.9571274350e+02 2.6405317688e+02 2.0927387047e+02 0 0 0 1 0 0 0 0
112 3.0153237308e+04 2.3124719933e+04 2.3804107209e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1947078165e+04 2.1094803151e+04 2.5074896415e+04 2.7716478948e+04 9.7306681960e-02 1.0459367357e-01 1.0435041585e-01 1.0271234796e-01 1.0563369281e-01 2.5600101716e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.7401452637e+02 2.7998844147e+02 3.6045057139e+02 2.2881389131e+02 2.1677925061e+02 2.5056633949e+02 2.4556053734e+02 0 1 1 0 0 0 0 0
113 2.0088884457e+04 2.0821593407e+04 2.1910835310e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0931871202e+04 2.1711610903e+04 1.6130129306e+04 2.1549965460e+04 9.4633882103e-02 1.0204795799e-01 1.0197163061e-01 1.0025226054e-01 1.0311959521e-01 3.7492090629e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.6227124023e+02 3.6125280762e+02 2.7786260482e+02 3.6781035688e+02 2.5879218841e+02 2.1443160248e+02 2.4704506874e+02 0 0 0 0 0 0 0 0
114 1.8994473620e+04 2.0579192598e+04 2.0757289226e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5967334557e+04 1.8165250342e+04 2.3955540648e+04 1.9824372194e+04 9.1226626842e-02 9.9427385442e-02 9.9468840560e-02 9.7762280751e-02 1.0060934455e-01 2.4184368086e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.1693607330e+02 2.7156814575e+02 1.8205006936e+02 2.6818948665e+02 2.2053394493e+02 2.3771364594e+02 2.1924287415e+02 0 0 0 1 0 0 0 0
115 2.4896369363e+04 2.5935411468e+04 2.7624822461e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2299821703e+04 2.4759585134e+04 2.0454266870e+04 2.4553477100e+04 8.7459461300e-02 9.6648875784e-02 9.6767507754e-02 9.4976111384e-02 9.7875962618e-02 2.4852265484e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.2231207275e+02 2.3248616982e+02 2.5165924292e+02 2.6111023942e+02 2.3704693499e+02 2.4670593643e+02 2.1314872742e+02 0 1 1 0 0 0 0 0
116 1.8864970195e+04 2.5137399070e+04 2.6561418034e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0003372516e+04 2.6297322753e+04 2.1319942947e+04 1.6874038982e+04 8.3784199855e-02 9.3936172883e-02 9.4053318287e-02 9.1590244996e-02 9.5240380850e-02 1.8947707610e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.3413888931e+02 3.2310908508e+02 2.2466689932e+02 1.8327438133e+02 1.9191595603e+02 2.1906334305e+02 2.4008881378e+02 0 0 0 0 0 0 0 0
117 2.2325154405e+04 2.4338379897e+04 2.5108087621e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3431812905e+04 2.2558706346e+04 1.9271065403e+04 1.5732884732e+04 8.0170948229e-02 9.1006486495e-02 9.1010186261e-02 8.7914991180e-02 9.2374411225e-02 2.3593347750e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.3497554016e+02 3.4636393738e+02 3.3899003019e+02 2.0174026320e+02 2.1381789254e+02 2.2123704529e+02 2.4822930717e+02 0 0 0 1 0 0 0 0
118 1.9798272256e+04 1.9494950321e+04 1.9732310154e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5140709934e+04 2.2652790733e+04 1.6967978538e+04 1.9999297863e+04 7.7389738528e-02 8.7441828652e-02 8.7400252885e-02 8.4884761660e-02 8.9045826800e-02 3.5436826912e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.5598416901e+02 3.1345394897e+02 3.0187321036e+02 2.5193247553e+02 2.3104828763e+02 2.5010204124e+02 2.4409205818e+02 0 1 1 0 0 0 0 0
119 1.9916238872e+04 2.1912175246e+04 2.1635565535e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2183594659e+04 2.2194381992e+04 1.9893697629e+04 2.3994577883e+04 7.4611394510e-02 8.4092180680e-02 8.4041992773e-02 8.1647684388e-02 8.5734784421e-02 2.3339378180e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.7203753662e+02 3.3681401825e+02 1.8018522857e+02 2.3010298696e+02 1.8489685427e+02 2.1377319717e+02 2.5258529472e+02 0 0 0 0 0 0 0 0
120 1.5550512376e+04 2.1566916887e+04 2.1407417032e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6382078012e+04 2.0475843328e+04 1.6321006886e+04 1.6933635808e+04 7.1943970445e-02 8.0579080400e-02 8.0485419438e-02 7.8107146119e-02 8.2639822603e-02 1.9352544740e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.9932379913e+02 3.0479397583e+02 1.8935450774e+02 2.7109331406e+02 1.7198711364e+02 2.3918830872e+02 2.2867872238e+02 0 0 0 1 0 0 0 0
121 1.6604053690e+04 1.6028622399e+04 1.6220450302e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5552448553e+04 1.7765346943e+04 1.3188812499e+04 1.6551477537e+04 6.9328854320e-02 7.7280651193e-02 7.7247331609e-02 7.5125299001e-02 7.8852087574e-02 1.5473777346e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0932606506e+02 2.1060575485e+02 1.1989911655e+02 1.7382012068e+02 1.3958887848e+02 1.7955177689e+02 2.0299648285e+02 0 1 1 0 0 0 0 0
122 1.7156677865e+04 1.6113722351e+04 1.6324439102e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0921729948e+04 1.4952635621e+04 1.8940979366e+04 1.6137095163e+04 6.7065382626e-02 7.4373443128e-02 7.4363587949e-02 7.2495961462e-02 7.5852138388e-02 1.5326640116e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.8219906998e+02 2.8345861816e+02 1.6054576994e+02 1.5316783007e+02 1.3913876328e+02 1.6260532570e+02 2.1298492432e+02 0 0 0 0 0 0 0 0
123 2.0350251561e+04 1.7090647735e+04 1.7231441959e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7990354749e+04 1.6179038290e+04 1.3936537170e+04 1.5758354762e+04 6.5222094699e-02 7.1749509563e-02 7.1755343562e-02 7.0238139206e-02 7.2891573345e-02 1.4719424158e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.3101088333e+02 1.4846318817e+02 2.0385834650e+02 1.1937658649e+02 1.2387823999e+02 1.6988984299e+02 1.5232555962e+02 0 0 0 1 0 0 0 0
124 1.6159622480e+04 1.4007559102e+04 1.4633703564e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6790694566e+04 1.5510297998e+04 1.3120768764e+04 2.0375990008e+04 6.3551096969e-02 6.9307380489e-02 6.9346864598e-02 6.7931921058e-02 7.0388051145e-02 2.0291746482e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8312786484e+02 1.6373658943e+02 1.6074939667e+02 1.6683396089e+02 1.4001925090e+02 1.4317812729e+02 1.5335866737e+02 0 1 1 0 0 0 0 0
125 1.2132322893e+04 1.6044353025e+04 1.7115308703e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6160934626e+04 1.5893755252e+04 1.2939760601e+04 1.4688037164e+04 6.1657930740e-02 6.6985419523e-02 6.7102198014e-02 6.5908425360e-02 6.8007358540e-02 1.3904712046e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.7145303345e+02 1.5868367004e+02 1.1984628047e+02 1.8180902490e+02 1.2129013083e+02 1.4119433022e+02 1.3564158630e+02 0 0 0 0 0 0 0 0
126 1.2762212091e+04 1.4915210491e+04 1.3897476030e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7436087635e+04 1.5945940675e+04 1.0418390086e+04 1.3838380826e+04 5.9680665302e-02 6.5313126089e-02 6.5397791730e-02 6.4218371689e-02 6.5990987355e-02 1.0743849649e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.7432354927e+02 1.7100021553e+02 9.5346323649e+01 1.2453129564e+02 1.0480156315e+02 1.2885752106e+02 1.3730469322e+02 0 0 0 1 0 0 0 0
127 1.2118676733e+04 1.3901030753e+04 1.3272460510e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5454614845e+04 1.4223844769e+04 1.1895089430e+04 1.2064263037e+04 5.8115201528e-02 6.3543508114e-02 6.3573755842e-02 6.2406966278e-02 6.4388278378e-02 9.9893602069e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6289069557e+02 2.1960264587e+02 1.1076761679e+02 1.0362056372e+02 1.0110950815e+02 1.2989215660e+02 1.4469594002e+02 0 1 1 0 0 0 0 0
128 1.0828321620e+04 1.2574459829e+04 1.2323705936e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5467608477e+04 1.2602280429e+04 1.2956539585e+04 1.0860936396e+04 5.6675354699e-02 6.1680968464e-02 6.1680990525e-02 6.0627755698e-02 6.2448362663e-02 8.8194942707e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.3819577408e+02 1.3278272057e+02 8.1823531470e+01 8.8297568727e+01 8.7625571692e+01 1.1601341152e+02 1.1940590286e+02 0 0 0 0 0 0 0 0
129 1.0323206661e+04 1.5010533901e+04 1.4663450072e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1243747418e+04 1.4242772764e+04 1.6703530466e+04 9.3455302201e+03 5.5377427009e-02 5.9737039985e-02 5.9723187939e-02 5.8775771710e-02 6.0675210914e-02 9.1672952866e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.1248730850e+02 1.3380458260e+02 9.9572423711e+01 8.9798282886e+01 9.0093865001e+01 1.0600395489e+02 1.1597336292e+02 0 0 0 1 0 0 0 0
130 1.3765613913e+04 1.4935769147e+04 1.4041933200e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1860822231e+04 1.4980520685e+04 1.7657472074e+04 1.1878959427e+04 5.3858913349e-02 5.8148821134e-02 5.8125164871e-02 5.7379809004e-02 5.8795747318e-02 9.3501210091e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0422059441e+02 1.0505268478e+02 1.3707011862e+02 8.2127178930e+01 8.7624184124e+01 9.8365393639e+01 1.0202324867e+02 0 1 1 0 0 0 0 0
131 1.5858523700e+04 1.4502462136e+04 1.3349612728e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6711040662e+04 1.7457561800e+04 1.3329059627e+04 1.1981820823e+04 5.2322779819e-02 5.6858916326e-02 5.6816340781e-02 5.6039251715e-02 5.7494813550e-02 1.3633714120e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.9763544083e+01 1.2956482697e+02 1.1868356294e+02 8.5844016808e+01 9.5463249910e+01 9.1045644760e+01 1.0463665581e+02 0 0 0 0 0 0 0 0
132 9.7457665964e+03 2.0849644601e+04 2.0183100257e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0016055910e+04 1.4419606652e+04 8.1163895614e+03 1.0979515322e+04 5.0687496509e-02 5.5572373066e-02 5.5534390016e-02 5.4608091377e-02 5.6310544361e-02 1.3380138355e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.9292737007e+01 1.3842925835e+02 9.8673309149e+01 1.0959685590e+02 9.6372419798e+01 8.6239995003e+01 1.0264336300e+02 0 0 0 1 0 0 0 0
133 8.4390642655e+03 1.2163786910e+04 1.3068763369e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0679528079e+04 1.8497307912e+04 1.0122088139e+04 1.1310386937e+04 4.9162563105e-02 5.4274676432e-02 5.4316520635e-02 5.2876708018e-02 5.5076864526e-02 7.9728468173e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.0686692238e+01 1.2589427948e+02 6.4959627653e+01 9.7039494408e+01 7.3138784296e+01 8.2286934853e+01 9.7019289017e+01 0 1 1 0 0 0 0 0
134 1.0735182528e+04 1.3890513597e+04 1.4060839235e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5018699811e+04 1.5077716538e+04 1.1865357130e+04 1.1780133307e+04 4.7854683426e-02 5.2769818921e-02 5.2920494973e-02 5.0986871174e-02 5.3835854633e-02 7.6127279197e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.6569672585e+01 1.4324324799e+02 6.9519027771e+01 1.0295672669e+02 7.3352359587e+01 8.1827419281e+01 1.0423274899e+02 0 0 0 0 0 0 0 0
135 1.1999331752e+04 1.6719705261e+04 1.6780415251e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3918059635e+04 1.5833699757e+04 1.2612737615e+04 1.2273700634e+04 4.6571289630e-02 5.1127925375e-02 5.1180566288e-02 4.9445796747e-02 5.2329950646e-02 6.8876860804e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.2636886597e+01 1.4005739975e+02 7.0948047184e+01 7.8982803198e+01 6.7636490817e+01 7.6961350441e+01 9.7170188904e+01 0 0 0 1 0 0 0 0
136 1.0394273602e+04 1.3218307305e+04 1.4190015645e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4000310854e+04 1.4788317551e+04 1.1057497424e+04 1.2353866765e+04 4.5536981650e-02 4.9663770030e-02 4.9680055362e-02 4.8233017116e-02 5.0544412580e-02 7.8892708318e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0858539581e+02 1.1092707348e+02 1.2042819673e+02 9.1664744621e+01 7.1729544047e+01 7.9758997917e+01 8.9519101143e+01 0 1 1 0 0 0 0 0
137 1.0043280609e+04 1.1885480217e+04 1.1938678654e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3611990009e+04 1.4504758943e+04 9.0270773878e+03 9.2943610232e+03 4.4722983516e-02 4.8350142864e-02 4.8373528044e-02 4.7171700619e-02 4.9102645192e-02 1.0881363404e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.1104260349e+02 9.9471553802e+01 9.9421453128e+01 1.1891506747e+02 7.8997963531e+01 8.2082960129e+01 7.7669844627e+01 0 0 0 0 0 0 0 0
138 8.2706512923e+03 1.3015210794e+04 1.2447037881e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4975878205e+04 1.3999247980e+04 1.0825691359e+04 8.3886576083e+03 4.3799057114e-02 4.7263507074e-02 4.7273553443e-02 4.6204053255e-02 4.7872433570e-02 8.1844087098e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.2073339176e+02 1.0246633244e+02 6.9202554940e+01 7.7201633695e+01 6.9624247916e+01 8.1907727242e+01 7.9518790245e+01 0 0 0 1 0 0 0 0
139 8.9329554163e+03 1.4392974397e+04 1.4869723871e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4415673692e+04 1.1439006950e+04 1.0601951721e+04 8.9116148337e+03 4.2722891074e-02 4.6309811206e-02 4.6288739962e-02 4.5162457378e-02 4.6786668413e-02 6.0444938202e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.7547871590e+01 8.6741005898e+01 7.7998637928e+01 5.8762407109e+01 5.8448252494e+01 7.5879856110e+01 7.5641996384e+01 0 1 1 0 0 0 0 0
140 9.2503359695e+03 1.0435594089e+04 1.1330766258e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0305566651e+04 1.3769187630e+04 1.0475807224e+04 9.3671482354e+03 4.1487034898e-02 4.5312606620e-02 4.5299312738e-02 4.4268622531e-02 4.5725241570e-02 4.7368331205e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.2133544922e+01 8.1961838722e+01 7.8594448664e+01 4.7536594469e+01 4.8924024669e+01 7.4112873077e+01 7.1814494133e+01 0 0 0 0 0 0 0 0
