matrix=data/matrices/mhd4800b.mtx n=4800 seed=48
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 9.9952630859e-13 3.4696766983e-12 3.4167497694e-12 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 8.4293697022e-08 4.6123802292e-12 4.7171133628e-11 9.2638516864e-13 9.2536774303e-13 5.0589969692e-09 9.3556089993e-05 2.0244449324e-04 1.3262873163e-04 2.7337036672e-04 2.6969872744e-22 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 1.1368683772e-13 2.0166663334e-21 3.0413776762e-20 1.2236647079e-22 1.2251846925e-22 2.2248505405e-22 2.2499312661e-21 7.9210815458e-20 0 0 0 0 0 0 0 0
46 6.3967663076e-13 1.5281272323e-12 1.4546287646e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.6297316491e-12 3.6481962743e-11 3.8120694896e-13 3.7863739598e-13 3.4031610202e-09 9.3506004790e-05 2.0242916436e-04 1.3263280664e-04 2.5707096925e-04 7.1270744394e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.1368683772e-13 3.9725348918e-22 6.4956839143e-20 2.3627420247e-23 2.3931171116e-23 6.6148550683e-23 4.5908523997e-22 1.0464827366e-19 0 0 0 0 0 0 0 0
47 3.1074398518e-13 1.1282114563e-12 8.0224915495e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 8.0589455131e-13 2.9597031417e-11 2.2319408016e-13 2.2753029647e-13 1.5569977714e-09 9.3451296945e-05 2.0241440159e-04 1.3263377704e-04 2.5009309110e-04 1.1703466833e-23 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 2.8421709430e-14 8.0029724265e-23 8.9785492409e-20 5.7182236157e-24 6.3468335473e-24 1.3806514714e-23 9.3057818912e-23 9.1876604997e-20 0 0 0 0 0 0 0 0
48 1.1967633257e-13 1.1660852072e-12 4.8899800532e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 3.5498703701e-13 1.4951440083e-11 8.6952413570e-14 9.6197037481e-14 7.3772708900e-10 9.3364791512e-05 2.0239936875e-04 1.3263706211e-04 2.4624054156e-04 2.4270354851e-24 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 5.6843418861e-14 1.5974925580e-23 2.9037348223e-20 1.6483030780e-24 2.3509186304e-24 2.8173861725e-24 1.9283648030e-23 3.3378392078e-20 0 0 0 0 0 0 0 0
49 6.9526853498e-14 1.2749423788e-12 3.7520845769e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 1.6450253643e-13 7.1973735391e-12 6.2733130222e-14 6.7012835328e-14 5.2458716069e-10 9.3188240351e-05 2.0237402648e-04 1.3263851817e-04 2.4546515429e-04 4.6359046945e-25 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 5.6843418861e-14 3.6189151799e-24 7.0541962639e-21 6.0739822016e-25 5.9304900852e-25 5.4950847856e-25 4.2909994276e-24 8.5365039215e-21 0 0 0 0 0 0 0 0
50 2.0197510935e-14 1.1511912339e-12 3.8825383339e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 8.4293697022e-08 6.8152865016e-14 5.8457590659e-12 2.2235008798e-14 2.2177438791e-14 5.0836326511e-10 9.2984700699e-05 2.0234662143e-04 1.3264105043e-04 2.4522177976e-04 1.0639482683e-25 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.1368683772e-13 9.0149762071e-25 1.5641985383e-21 1.1258038616e-25 1.0473862340e-25 1.1796045250e-25 9.7904580314e-25 2.1903742620e-21 0 0 0 0 0 0 0 0
51 1.2519829826e-14 1.1927909223e-12 6.6349372775e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 5.5948190962e-14 4.9841015008e-12 1.0257950188e-14 1.0230612648e-14 4.1952908655e-10 9.2791900608e-05 2.0227910419e-04 1.3264259200e-04 2.4528734827e-04 2.7464633348e-26 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.1368683772e-13 3.9420326067e-25 6.4975037116e-22 1.7614279062e-26 1.8075369639e-26 2.6816897673e-26 3.7966297646e-25 1.0017157218e-21 0 0 0 0 0 0 0 0
52 7.2059535060e-15 5.9168908787e-13 4.7303983131e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 4.6593403086e-14 3.1217337477e-12 5.9232998582e-15 5.9517860204e-15 1.1541487504e-10 9.2712903854e-05 2.0221090585e-04 1.3264572469e-04 2.4526798436e-04 1.1199066088e-26 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.2737367544e-13 1.3086255785e-25 5.9929235379e-22 4.2021490311e-27 5.4714039545e-27 9.7371544440e-27 1.8336913970e-25 7.9822929111e-22 0 0 0 0 0 0 0 0
53 3.5445524530e-15 3.2960659335e-13 3.1048132747e-13 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 7.9441092904e-14 4.8766220492e-12 2.3550050093e-15 3.1059629785e-15 1.8846113853e-11 9.2682828214e-05 2.0217130915e-04 1.3265264352e-04 2.4548121714e-04 2.0764800849e-27 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 2.2737367544e-13 5.1698788285e-26 4.4998625323e-22 9.1549469475e-28 2.1175329220e-27 2.2363458751e-27 1.3086255785e-25 6.9441812424e-22 0 0 0 0 0 0 0 0
54 1.4389765115e-15 1.3341883187e-13 1.3944555325e-13 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 6.7032467627e-14 3.5003732406e-12 8.8829511906e-16 1.4106572885e-15 6.3976905249e-12 9.2677104074e-05 2.0216158615e-04 1.3266298310e-04 2.4563896190e-04 3.8249986004e-28 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 1.1368683772e-13 8.2798840612e-26 3.4720906212e-22 3.0061650445e-28 4.4235455424e-28 4.5133436725e-28 1.8902369467e-25 5.0333940274e-22 0 0 0 0 0 0 0 0
55 6.3184191563e-16 6.2506329666e-14 5.5514228545e-14 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 4.4938668398e-14 2.4699103258e-12 6.7380526064e-16 7.0772855675e-16 7.1771530587e-12 9.2676208767e-05 2.0215903226e-04 1.3267215957e-04 2.4574581184e-04 9.5436688608e-29 1.6777216000e+07 1.6777216000e+07 1.8189894035e-12 2.2737367544e-13 1.3813269995e-25 1.8776999905e-22 1.0076248751e-28 8.0741438827e-29 1.0049817244e-28 2.0517956600e-25 2.3533288427e-22 0 0 0 0 0 0 0 0
56 4.1726603222e-16 4.3747163386e-14 3.1527629386e-14 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 3.7598387494e-14 5.2252677025e-13 2.9945542209e-16 3.0035038608e-16 4.0441080255e-12 9.2675435546e-05 2.0215852310e-04 1.3267601360e-04 2.4585915541e-04 3.5633332659e-29 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 2.2737367544e-13 1.5832753912e-25 8.9645698885e-23 1.6847476146e-29 1.5325516120e-29 2.9907390932e-29 1.5509636485e-25 1.0112282988e-22 0 0 0 0 0 0 0 0
57 2.1395878073e-16 1.8847622959e-14 1.4850974871e-14 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 1.8288713017e-14 1.0247593069e-12 1.4056443913e-16 1.4056992489e-16 8.8257670273e-13 9.2675422237e-05 2.0215840596e-04 1.3267800571e-04 2.4592092412e-04 9.8510174697e-30 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 2.2737367544e-13 4.6044233316e-26 3.9291079096e-23 3.1125247668e-30 3.1892194178e-30 9.2408891118e-30 5.1698788285e-26 4.7356090069e-23 0 0 0 0 0 0 0 0
58 8.5295113680e-17 8.0538116503e-15 7.3650434508e-15 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 7.9441092904e-15 1.2582827151e-12 5.0949543793e-17 5.2812494667e-17 4.1636361857e-13 9.2675359513e-05 2.0215834737e-04 1.3267849878e-04 2.4610020085e-04 1.4182014265e-30 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 2.2737367544e-13 1.0198393783e-26 1.7913630141e-23 6.5596895527e-31 8.5816360425e-31 1.6736026983e-30 1.2419826092e-26 3.5103477245e-23 0 0 0 0 0 0 0 0
59 3.6145756819e-17 4.5189198604e-15 4.1013672805e-15 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 4.4408920985e-15 1.9125086330e-12 2.8101276841e-17 3.2777854095e-17 3.3236779689e-13 9.2675360720e-05 2.0215834128e-04 1.3267862935e-04 2.4636686344e-04 2.7932534034e-31 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 2.2737367544e-13 2.2719194070e-27 1.8973455300e-23 1.4332907922e-31 3.2738662941e-31 3.2619879572e-31 2.8272774843e-27 4.2082813664e-23 0 0 0 0 0 0 0 0
conv_iter_double=38
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
