matrix=data/matrices/nos2.mtx n=957 seed=31
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
209 3.9406543253e+07 3.9397534787e+07 3.9398842959e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.0971520000e+06 4.0712575193e+07 4.0931836052e+07 3.9406543253e+07 3.9406543253e+07 3.8721038181e-01 3.8729224308e-01 3.8728174052e-01 3.7911204254e-01 3.7964777327e-01 3.2637791163e+04 1.0000000000e+00 1.0000000000e+00 3.9750000000e+02 2.6176000000e+04 3.4783390625e+04 3.5129089844e+04 3.2637791164e+04 3.2637791164e+04 6.5281168892e+04 6.9615414062e+04 7.0306773438e+04 1 1 0 0 0 0 0 0
210 4.3430325492e+07 4.3418780868e+07 4.3420799399e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.5684761565e+06 4.4907034686e+07 4.5126092830e+07 4.3430325492e+07 4.3430325492e+07 3.8592111113e-01 3.8600274836e-01 3.8599217096e-01 3.7777659923e-01 3.7831958763e-01 2.9701175824e+04 1.0000000000e+00 1.6777216000e+07 3.4900000000e+02 2.8160000000e+04 3.1692754883e+04 3.2014922852e+04 2.9701175824e+04 2.9701175824e+04 5.9451774567e+04 6.3479681641e+04 6.4128330078e+04 1 0 0 0 0 0 0 0
211 3.8104690703e+07 3.8089484298e+07 3.8092930367e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.5684761565e+06 3.9428061108e+07 3.9591555468e+07 3.8104690704e+07 3.8104690704e+07 3.8458707381e-01 3.8466841400e-01 3.8465775496e-01 3.7638961442e-01 3.7694195855e-01 3.2105093484e+04 1.0000000000e+00 1.6777216000e+07 2.3250000000e+02 3.0528000000e+04 3.4302589844e+04 3.4647130859e+04 3.2105093484e+04 3.2105093484e+04 6.3206512261e+04 6.7574640625e+04 6.8252875000e+04 1 0 0 0 0 0 0 0
212 3.8316158280e+07 3.8307384466e+07 3.8308542423e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 2.9658208008e+06 3.9659190404e+07 3.9864423478e+07 3.8316158280e+07 3.8316158280e+07 3.8324386745e-01 3.8332497716e-01 3.8331423927e-01 3.7499342290e-01 3.7555782037e-01 2.9089400802e+04 1.0000000000e+00 1.6777216000e+07 2.4100000000e+02 3.5328000000e+04 3.1118893555e+04 3.1440132812e+04 2.9089400802e+04 2.9089400802e+04 5.8888808618e+04 6.3038347656e+04 6.3691630859e+04 1 0 0 0 0 0 0 0
213 4.9795305718e+07 4.9784932045e+07 4.9786277306e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 2.9658208008e+06 5.1576457269e+07 5.1873389619e+07 4.9795305718e+07 4.9795305718e+07 3.8169263457e-01 3.8177351284e-01 3.8176268201e-01 3.7338174450e-01 3.7395723850e-01 2.8269525644e+04 1.0000000000e+00 1.6777216000e+07 1.8675000000e+02 3.8272000000e+04 3.0282259766e+04 3.0589438477e+04 2.8269525644e+04 2.8269525644e+04 6.2026062325e+04 6.6480398438e+04 6.7152859375e+04 1 0 0 0 0 0 0 0
214 4.2057609598e+07 4.2045932994e+07 4.2048062116e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 2.9658208008e+06 4.3581784925e+07 4.3794134721e+07 4.2057609598e+07 4.2057609598e+07 3.8007658417e-01 3.8015713099e-01 3.8014620084e-01 3.7169852280e-01 3.7228807083e-01 3.7066768225e+04 1.0000000000e+00 1.6777216000e+07 1.6087500000e+02 4.3776000000e+04 3.9752726562e+04 4.0163746094e+04 3.7066768225e+04 3.7066768225e+04 7.3188269351e+04 7.8526906250e+04 7.9343523438e+04 1 0 0 0 0 0 0 0
215 4.4114529885e+07 4.4098848557e+07 4.4101729198e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 4.5723655155e+07 4.5933209495e+07 4.4114529885e+07 4.4114529885e+07 3.7803568291e-01 3.7811588930e-01 3.7810482649e-01 3.6957462317e-01 3.7018650474e-01 3.4641944625e+04 1.0000000000e+00 1.6777216000e+07 1.7325000000e+02 4.5696000000e+04 3.7186099609e+04 3.7567968750e+04 3.4641944625e+04 3.4641944625e+04 7.8295478850e+04 8.4076531250e+04 8.4928500000e+04 1 0 0 0 0 0 0 0
216 5.2618063904e+07 5.2601589190e+07 5.2604612738e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 5.4559339932e+07 5.4809414570e+07 5.2618063904e+07 5.2618063904e+07 3.7589571739e-01 3.7597557117e-01 3.7596437139e-01 3.6735114853e-01 3.6798196592e-01 4.5473718328e+04 1.0000000000e+00 1.6777216000e+07 1.9225000000e+02 4.2240000000e+04 4.8849966797e+04 4.9348144531e+04 4.5473718328e+04 4.5473718328e+04 9.1888675320e+04 9.8736476562e+04 9.9750382812e+04 1 0 0 0 0 0 0 0
217 4.2189447744e+07 4.2179690785e+07 4.2181544286e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 4.3764703307e+07 4.4004288603e+07 4.2189447744e+07 4.2189447744e+07 3.7402234571e-01 3.7410176571e-01 3.7409045040e-01 3.6540130997e-01 3.6605377196e-01 4.4696556935e+04 1.0000000000e+00 1.6777216000e+07 2.1187500000e+02 4.2752000000e+04 4.8039648438e+04 4.8526224609e+04 4.4696556935e+04 4.4696556935e+04 8.6404478353e+04 9.2894437500e+04 9.3821414062e+04 1 0 0 0 0 0 0 0
218 4.5702344532e+07 4.5688028867e+07 4.5690536126e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 4.7417277438e+07 4.7629480010e+07 4.5702344533e+07 4.5702344533e+07 3.7204703055e-01 3.7212607619e-01 3.7211463585e-01 3.6334809772e-01 3.6402600502e-01 4.3370852460e+04 1.0000000000e+00 1.0000000000e+00 1.8225000000e+02 4.0320000000e+04 4.6642152344e+04 4.7108750000e+04 4.3370852461e+04 4.3370852461e+04 8.6266045580e+04 9.2801164062e+04 9.3734562500e+04 1 1 0 0 0 0 0 0
219 4.6976614060e+07 4.6963676444e+07 4.6965712657e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 4.8758784000e+07 4.9004103038e+07 4.6976614060e+07 4.6976614060e+07 3.7045837328e-01 3.7053714674e-01 3.7052560784e-01 3.6169983133e-01 3.6239587398e-01 4.3879565529e+04 1.0000000000e+00 1.6777216000e+07 2.4550000000e+02 3.5840000000e+04 4.7217169922e+04 4.7684867188e+04 4.3879565530e+04 4.3879565530e+04 7.7989357828e+04 8.3953703125e+04 8.4776593750e+04 1 0 0 0 0 0 0 0
220 4.1697702720e+07 4.1688802269e+07 4.1690249416e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 4.3303776754e+07 4.3526562165e+07 4.1697702721e+07 4.1697702721e+07 3.6872396384e-01 3.6880231547e-01 3.6879068294e-01 3.5989584730e-01 3.6061587870e-01 3.1519408712e+04 1.0000000000e+00 1.6777216000e+07 2.7800000000e+02 3.3920000000e+04 3.3943175781e+04 3.4278523438e+04 3.1519408712e+04 3.1519408712e+04 6.9840362471e+04 7.5243343750e+04 7.5987289062e+04 1 0 0 0 0 0 0 0
221 4.3795866270e+07 4.3780853180e+07 4.3783405277e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 4.5490104451e+07 4.5688322636e+07 4.3795866270e+07 4.3795866270e+07 3.6698548824e-01 3.6706351692e-01 3.6705177994e-01 3.5808955746e-01 3.5883658398e-01 4.0847428957e+04 1.0000000000e+00 1.0000000000e+00 2.4312500000e+02 3.2896000000e+04 4.4027236328e+04 4.4453304688e+04 4.0847428957e+04 4.0847428957e+04 7.8300417714e+04 8.4425906250e+04 8.5238203125e+04 1 1 0 0 0 0 0 0
222 4.8819395690e+07 4.8804198721e+07 4.8806838771e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 5.0730113382e+07 5.0951784975e+07 4.8819395690e+07 4.8819395690e+07 3.6523290150e-01 3.6531063388e-01 3.6529879992e-01 3.5627039197e-01 3.5704158393e-01 3.7191764674e+04 1.0000000000e+00 1.6777216000e+07 2.9300000000e+02 3.2640000000e+04 4.0115593750e+04 4.0508476562e+04 3.7191764674e+04 3.7191764674e+04 7.5040394540e+04 8.0970320312e+04 8.1760304688e+04 1 0 0 0 0 0 0 0
223 4.0674364835e+07 4.0658709160e+07 4.0661902831e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 4.2288141873e+07 4.2456403928e+07 4.0674364835e+07 4.0674364835e+07 3.6358575478e-01 3.6366309476e-01 3.6365116925e-01 3.5455722654e-01 3.5535592945e-01 3.8059695498e+04 1.0000000000e+00 1.6777216000e+07 3.1400000000e+02 3.5840000000e+04 4.1083005859e+04 4.1472638672e+04 3.8059695498e+04 3.8059695498e+04 7.4674434756e+04 8.0636273438e+04 8.1397320312e+04 1 0 0 0 0 0 0 0
224 4.2086468980e+07 4.2075477311e+07 4.2077043537e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 4.3760777623e+07 4.3964839155e+07 4.2086468980e+07 4.2086468980e+07 3.6170791529e-01 3.6178490220e-01 3.6177286212e-01 3.5260691095e-01 3.5343930211e-01 3.6720218106e+04 1.0000000000e+00 1.6777216000e+07 2.8500000000e+02 3.7632000000e+04 3.9666589844e+04 4.0047716797e+04 3.6720218106e+04 3.6720218106e+04 7.7138643279e+04 8.3356460938e+04 8.4152750000e+04 1 0 0 0 0 0 0 0
225 4.7858248549e+07 4.7847681676e+07 4.7849056157e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 4.1943040000e+06 4.9786660120e+07 5.0039986944e+07 4.7858248549e+07 4.7858248549e+07 3.6005421477e-01 3.6013094222e-01 3.6011879913e-01 3.5089113579e-01 3.5175056732e-01 3.9070526657e+04 1.0000000000e+00 1.6777216000e+07 2.4475000000e+02 4.1600000000e+04 4.2234201172e+04 4.2624886719e+04 3.9070526657e+04 3.9070526657e+04 7.4642822235e+04 8.0714796875e+04 8.1459687500e+04 1 0 0 0 0 0 0 0
226 4.1541800999e+07 4.1526423695e+07 4.1529498928e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 4.1943040000e+06 4.3235882851e+07 4.3396512071e+07 4.1541801000e+07 4.1541801000e+07 3.5845220818e-01 3.5852854615e-01 3.5851631376e-01 3.4922537035e-01 3.5011596306e-01 3.5383783351e+04 1.0000000000e+00 1.6777216000e+07 2.6550000000e+02 4.7488000000e+04 3.8276052734e+04 3.8637736328e+04 3.5383783352e+04 3.5383783352e+04 7.0810340149e+04 7.6627000000e+04 7.7344015625e+04 1 0 0 0 0 0 0 0
227 3.8174739179e+07 3.8167188242e+07 3.8167777264e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 3.6323738152e+06 3.9740546226e+07 3.9956111967e+07 3.8174739179e+07 3.8174739179e+07 3.5675548282e-01 3.5683148428e-01 3.5681914761e-01 3.4746435531e-01 3.4839052695e-01 3.8667710722e+04 1.0000000000e+00 1.6777216000e+07 2.6800000000e+02 5.1328000000e+04 4.1859154297e+04 4.2237238281e+04 3.8667710722e+04 3.8667710722e+04 7.5354631958e+04 8.1602765625e+04 8.2337609375e+04 1 0 0 0 0 0 0 0
228 4.6631060303e+07 4.6617036487e+07 4.6619159817e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 4.8568145512e+07 4.8773580207e+07 4.6631060303e+07 4.6631060303e+07 3.5526066660e-01 3.5533647550e-01 3.5532404346e-01 3.4591276093e-01 3.4686640988e-01 3.2963497052e+04 1.0000000000e+00 1.6777216000e+07 2.7400000000e+02 5.2992000000e+04 3.5709001953e+04 3.6039888672e+04 3.2963497052e+04 3.2963497052e+04 6.4667084023e+04 7.0083195312e+04 7.0725039062e+04 1 0 0 0 0 0 0 0
229 3.2779323683e+07 3.2761889222e+07 3.2765842361e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 3.4167330460e+07 3.4256714732e+07 3.2779323684e+07 3.2779323684e+07 3.5391919794e-01 3.5399470297e-01 3.5398218324e-01 3.4451695681e-01 3.4550075630e-01 3.5625330951e+04 1.0000000000e+00 1.6777216000e+07 3.3100000000e+02 5.0176000000e+04 3.8624906250e+04 3.8962681641e+04 3.5625330952e+04 3.5625330952e+04 6.4685085760e+04 7.0164632812e+04 7.0778617188e+04 1 0 0 0 0 0 0 0
230 4.1219186110e+07 4.1211039674e+07 4.1211469575e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 4.2971630867e+07 4.3185787464e+07 4.1219186110e+07 4.1219186110e+07 3.5260540195e-01 3.5268066386e-01 3.5266807564e-01 3.4314942192e-01 3.4416356362e-01 2.4430345106e+04 1.0000000000e+00 1.0000000000e+00 3.5200000000e+02 4.6208000000e+04 2.6512532227e+04 2.6755970703e+04 2.4430345106e+04 2.4430345106e+04 5.1810981310e+04 5.6260265625e+04 5.6767589844e+04 1 1 0 0 0 0 0 0
231 3.6635487666e+07 3.6627035722e+07 3.6627876702e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.0971520000e+06 3.8222716746e+07 3.8415948806e+07 3.6635487666e+07 3.6635487666e+07 3.5125525904e-01 3.5133035787e-01 3.5131768042e-01 3.4174512637e-01 3.4278725508e-01 3.3523016096e+04 1.0000000000e+00 1.6777216000e+07 2.9900000000e+02 4.4160000000e+04 3.6422906250e+04 3.6730273438e+04 3.3523016096e+04 3.3523016096e+04 6.1553549422e+04 6.6913078125e+04 6.7481328125e+04 1 0 0 0 0 0 0 0
232 3.4664134708e+07 3.4645880834e+07 3.4650087730e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.0971520000e+06 3.6193438981e+07 3.6281146300e+07 3.4664134709e+07 3.4664134708e+07 3.5011027372e-01 3.5018519497e-01 3.5017242960e-01 3.4054866253e-01 3.4161850270e-01 2.3111394021e+04 1.0000000000e+00 1.6777216000e+07 2.6200000000e+02 3.9808000000e+04 2.5136125000e+04 2.5367416992e+04 2.3111394021e+04 2.3111394021e+04 4.7239602176e+04 5.1413986328e+04 5.1874109375e+04 1 0 0 0 0 0 0 0
233 3.8617413836e+07 3.8606068761e+07 3.8607535857e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.0971520000e+06 4.0332709471e+07 4.0517575686e+07 3.8617413836e+07 3.8617413836e+07 3.4873774843e-01 3.4881254405e-01 3.4879968400e-01 3.3911568389e-01 3.4022042763e-01 2.2289753854e+04 1.0000000000e+00 1.0000000000e+00 2.8450000000e+02 3.7760000000e+04 2.4277872070e+04 2.4474333984e+04 2.2289753854e+04 2.2289753854e+04 4.9820331352e+04 5.4297205078e+04 5.4742337891e+04 1 1 0 0 0 0 0 0
234 4.0397861615e+07 4.0384624116e+07 4.0386855775e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.0971520000e+06 4.2220649291e+07 4.2381478064e+07 4.0397861615e+07 4.0397861615e+07 3.4734873385e-01 3.4742339606e-01 3.4741044159e-01 3.3766517966e-01 3.3880179728e-01 3.3109976174e+04 1.0000000000e+00 1.6777216000e+07 2.3512500000e+02 3.5456000000e+04 3.6107943359e+04 3.6427193359e+04 3.3109976175e+04 3.3109976175e+04 6.1209832794e+04 6.6784742188e+04 6.7365171875e+04 1 0 0 0 0 0 0 0
235 3.9690270991e+07 3.9676047295e+07 3.9678547135e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 4.1508662716e+07 4.1669353471e+07 3.9690270991e+07 3.9690270991e+07 3.4597460581e-01 3.4604906822e-01 3.4603602229e-01 3.3622472449e-01 3.3739783288e-01 2.2544613979e+04 1.0000000000e+00 1.6777216000e+07 2.2625000000e+02 3.5072000000e+04 2.4611135742e+04 2.4810337891e+04 2.2544613979e+04 2.2544613979e+04 5.0441826122e+04 5.5095916016e+04 5.5539859375e+04 1 0 0 0 0 0 0 0
236 3.7396654482e+07 3.7386512785e+07 3.7387376171e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 3.9117910837e+07 3.9279634566e+07 3.7396654482e+07 3.7396654482e+07 3.4441401930e-01 3.4448841880e-01 3.4447522662e-01 3.3459299166e-01 3.3580952727e-01 3.5767425831e+04 1.0000000000e+00 1.6777216000e+07 2.2612500000e+02 3.9168000000e+04 3.9089939453e+04 3.9415175781e+04 3.5767425831e+04 3.5767425831e+04 6.6925824920e+04 7.3173093750e+04 7.3777273438e+04 1 0 0 0 0 0 0 0
237 4.1058217143e+07 4.1045840854e+07 4.1047300859e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 4.2977227641e+07 4.3148774991e+07 4.1058217143e+07 4.1058217143e+07 3.4313756003e-01 3.4321194893e-01 3.4319863736e-01 3.3325735127e-01 3.3450710691e-01 2.8344186708e+04 1.0000000000e+00 1.6777216000e+07 2.5537500000e+02 3.8912000000e+04 3.1001795898e+04 3.1246286133e+04 2.8344186708e+04 2.8344186708e+04 5.3594250925e+04 5.8651332031e+04 5.9109576172e+04 1 0 0 0 0 0 0 0
238 3.6539424667e+07 3.6528180360e+07 3.6529639052e+07 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 3.8271677346e+07 3.8412370986e+07 3.6539424667e+07 3.6539424667e+07 3.4181858121e-01 3.4189280033e-01 3.4187937723e-01 3.3187232587e-01 3.3316111859e-01 2.5387077275e+04 1.0000000000e+00 1.6777216000e+07 2.5225000000e+02 4.1344000000e+04 2.7797895508e+04 2.8019300781e+04 2.5387077275e+04 2.5387077275e+04 5.2093062468e+04 5.7072380859e+04 5.7521539062e+04 1 0 0 0 0 0 0 0
239 3.3046520220e+07 3.3036527129e+07 3.3037585447e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 3.4625838771e+07 3.4760531634e+07 3.3046520220e+07 3.3046520220e+07 3.4047603164e-01 3.4055021936e-01 3.4053666713e-01 3.3046499032e-01 3.3179491440e-01 2.9878655834e+04 1.0000000000e+00 1.6777216000e+07 2.3100000000e+02 4.1728000000e+04 3.2751961914e+04 3.2997205078e+04 2.9878655834e+04 2.9878655834e+04 5.6079363799e+04 6.1505412109e+04 6.1963566406e+04 1 0 0 0 0 0 0 0
240 3.8531876478e+07 3.8513102145e+07 3.8516525994e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.9658208008e+06 4.0404206332e+07 4.0494672657e+07 3.8531876478e+07 3.8531876478e+07 3.3924500279e-01 3.3931924687e-01 3.3930556646e-01 3.2917380538e-01 3.3053879155e-01 2.2704282054e+04 1.0000000000e+00 1.6777216000e+07 2.4312500000e+02 4.0320000000e+04 2.4913851562e+04 2.5105731445e+04 2.2704282055e+04 2.2704282055e+04 4.6517253007e+04 5.1077333984e+04 5.1463859375e+04 1 0 0 0 0 0 0 0
241 3.1470013272e+07 3.1460034013e+07 3.1461619967e+07 4.0960000000e+03 4.0960000000e+03 2.0971520000e+06 2.0971520000e+06 3.3026242817e+07 3.3157071172e+07 3.1470013272e+07 3.1470013272e+07 3.3798882739e-01 3.3806298851e-01 3.3804917565e-01 3.2785001950e-01 3.2925609228e-01 2.5257590425e+04 1.0000000000e+00 1.6777216000e+07 2.5950000000e+02 3.9296000000e+04 2.7751464844e+04 2.7948277344e+04 2.5257590425e+04 2.5257590425e+04 4.9857947721e+04 5.4813755859e+04 5.5201091797e+04 1 0 0 0 0 0 0 0
242 3.2711734846e+07 3.2700817145e+07 3.2702289571e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 2.0971520000e+06 3.4342364792e+07 3.4458228027e+07 3.2711734846e+07 3.2711734846e+07 3.3693782668e-01 3.3701200643e-01 3.3699809214e-01 3.2674392889e-01 3.2818440017e-01 2.3198560928e+04 1.0000000000e+00 1.0000000000e+00 2.1987500000e+02 3.6480000000e+04 2.5519671875e+04 2.5709506836e+04 2.3198560928e+04 2.3198560928e+04 4.2828271214e+04 4.7147800781e+04 4.7491427734e+04 1 1 0 0 0 0 0 0
243 3.5755030039e+07 3.5737890827e+07 3.5740859516e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 2.0971520000e+06 3.7573109671e+07 3.7663990206e+07 3.5755030039e+07 3.5755030039e+07 3.3572219495e-01 3.3579644769e-01 3.3578240694e-01 3.2546316233e-01 3.2694164252e-01 1.9594593787e+04 1.0000000000e+00 1.6777216000e+07 1.7312500000e+02 3.3920000000e+04 2.1586511719e+04 2.1732818359e+04 1.9594593788e+04 1.9594593788e+04 4.2122776449e+04 4.6439554688e+04 4.6750062500e+04 1 0 0 0 0 0 0 0
244 3.3054755647e+07 3.3045319688e+07 3.3046564553e+07 4.0960000000e+03 4.0960000000e+03 1.4829104004e+06 2.0971520000e+06 3.4762014307e+07 3.4892242828e+07 3.3054755647e+07 3.3054755647e+07 3.3468064138e-01 3.3475488875e-01 3.3474072700e-01 3.2435874102e-01 3.2587388816e-01 2.1907536488e+04 1.0000000000e+00 1.6777216000e+07 1.5850000000e+02 3.1936000000e+04 2.4171451172e+04 2.4341721680e+04 2.1907536488e+04 2.1907536488e+04 4.1195091158e+04 4.5486023438e+04 4.5801474609e+04 1 0 0 0 0 0 0 0
245 3.2165608094e+07 3.2152816272e+07 3.2154527718e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 3.3841460364e+07 3.3949419197e+07 3.2165608094e+07 3.2165608094e+07 3.3350312871e-01 3.3357750538e-01 3.3356319383e-01 3.2311380483e-01 3.2467104238e-01 2.0810698927e+04 1.0000000000e+00 1.0000000000e+00 1.4150000000e+02 2.9312000000e+04 2.2995262695e+04 2.3143359375e+04 2.0810698927e+04 2.0810698927e+04 4.2087207434e+04 4.6540566406e+04 4.6832691406e+04 1 1 0 0 0 0 0 0
246 3.8415568602e+07 3.8397420198e+07 3.8400578242e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 4.0452650093e+07 4.0532413330e+07 3.8415568603e+07 3.8415568603e+07 3.3214040258e-01 3.3221492136e-01 3.3220045786e-01 3.2167178591e-01 3.2327440769e-01 1.9308558377e+04 1.0000000000e+00 1.6777216000e+07 9.6875000000e+01 2.8416000000e+04 2.1368099609e+04 2.1508705078e+04 1.9308558377e+04 1.9308558377e+04 4.3135319599e+04 4.7768667969e+04 4.8078013672e+04 1 0 0 0 0 0 0 0
247 3.3191432916e+07 3.3185224763e+07 3.3185553378e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 3.4973389404e+07 3.5142454043e+07 3.3191432916e+07 3.3191432916e+07 3.3086009118e-01 3.3093461950e-01 3.3091999820e-01 3.2031026033e-01 3.2196264182e-01 2.5709688706e+04 1.0000000000e+00 1.6777216000e+07 7.7812500000e+01 2.9568000000e+04 2.8491172852e+04 2.8657524414e+04 2.5709688706e+04 2.5709688706e+04 4.8764180449e+04 5.4070591797e+04 5.4382400391e+04 1 0 0 0 0 0 0 0
248 3.2031391907e+07 3.2018776519e+07 3.2020393482e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.9658208008e+06 3.3763699436e+07 3.3849074369e+07 3.2031391907e+07 3.2031391907e+07 3.2942486823e-01 3.2949959623e-01 3.2948478716e-01 3.1878730865e-01 3.2049444088e-01 2.3181427632e+04 1.0000000000e+00 1.6777216000e+07 8.1437500000e+01 2.9056000000e+04 2.5717970703e+04 2.5878056641e+04 2.3181427632e+04 2.3181427632e+04 4.8195950434e+04 5.3500691406e+04 5.3823455078e+04 1 0 0 0 0 0 0 0
249 3.6880274940e+07 3.6862971435e+07 3.6866077069e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.9658208008e+06 3.8908298765e+07 3.8994305504e+07 3.6880274941e+07 3.6880274940e+07 3.2814162125e-01 3.2821655226e-01 3.2820157463e-01 3.1742668954e-01 3.1918062817e-01 2.3943249271e+04 1.0000000000e+00 1.6777216000e+07 7.4062500000e+01 3.0656000000e+04 2.6593750000e+04 2.6733587891e+04 2.3943249271e+04 2.3943249271e+04 4.6071693783e+04 5.1202685547e+04 5.1471119141e+04 1 0 0 0 0 0 0 0
250 3.4314244789e+07 3.4299560627e+07 3.4302231216e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.9658208008e+06 3.6221907868e+07 3.6297242429e+07 3.4314244789e+07 3.4314244789e+07 3.2686141983e-01 3.2693635422e-01 3.2692122572e-01 3.1606232480e-01 3.1787058970e-01 1.9750722817e+04 1.0000000000e+00 1.6777216000e+07 6.9125000000e+01 3.0464000000e+04 2.1964756836e+04 2.2093606445e+04 1.9750722818e+04 1.9750722818e+04 4.2396335743e+04 4.7178775391e+04 4.7439578125e+04 1 0 0 0 0 0 0 0
251 3.3433509076e+07 3.3417181296e+07 3.3419572993e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 3.5306330144e+07 3.5378758447e+07 3.3433509076e+07 3.3433509076e+07 3.2543099210e-01 3.2550611934e-01 3.2549080750e-01 3.1454212091e-01 3.1640973565e-01 2.6700478658e+04 1.0000000000e+00 1.6777216000e+07 8.2937500000e+01 3.1936000000e+04 2.9731833008e+04 2.9868251953e+04 2.6700478658e+04 2.6700478658e+04 5.1339356806e+04 5.7196908203e+04 5.7460978516e+04 1 0 0 0 0 0 0 0
252 3.7340444967e+07 3.7325515529e+07 3.7327752094e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.9658208008e+06 3.9461597821e+07 3.9539015365e+07 3.7340444967e+07 3.7340444967e+07 3.2419238656e-01 3.2426775599e-01 3.2425227282e-01 3.1322651041e-01 3.1514289913e-01 2.3331885250e+04 1.0000000000e+00 1.6777216000e+07 7.1750000000e+01 3.1680000000e+04 2.6006685547e+04 2.6147619141e+04 2.3331885250e+04 2.3331885250e+04 4.4254127386e+04 4.9357373047e+04 4.9608890625e+04 1 0 0 0 0 0 0 0
253 2.9150462922e+07 2.9147260330e+07 2.9146640976e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 3.0827287324e+07 3.0983491254e+07 2.9150462922e+07 2.9150462922e+07 3.2297933131e-01 3.2305474519e-01 3.2303909052e-01 3.1193225403e-01 3.1390544629e-01 2.2027399220e+04 1.0000000000e+00 1.6777216000e+07 8.3687500000e+01 3.0848000000e+04 2.4582068359e+04 2.4680505859e+04 2.2027399220e+04 2.2027399220e+04 4.3451095045e+04 4.8521431641e+04 4.8715875000e+04 1 0 0 0 0 0 0 0
254 3.1701881356e+07 3.1688768525e+07 3.1690635266e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 3.3540861256e+07 3.3603548053e+07 3.1701881356e+07 3.1701881356e+07 3.2168818538e-01 3.2176376258e-01 3.2174795066e-01 3.1055618491e-01 3.1258674363e-01 1.9515291984e+04 1.0000000000e+00 1.0000000000e+00 8.5187500000e+01 2.9312000000e+04 2.1806170898e+04 2.1913267578e+04 1.9515291984e+04 1.9515291984e+04 4.1200385081e+04 4.6066824219e+04 4.6276240234e+04 1 1 0 0 0 0 0 0
