matrix=data/matrices/sts4098.mtx n=4098 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
93 4.1038032637e+04 3.8264449088e+04 3.8381890730e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8027862708e+04 4.2181025497e+04 4.1025249636e+04 4.1939600337e+04 1.8132074752e-01 1.8471642416e-01 1.8471401068e-01 1.8430639879e-01 1.8599163098e-01 5.7596853663e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.0062490845e+02 7.1593223572e+02 5.7409136542e+02 7.0901957072e+02 4.7825037730e+02 4.7519906616e+02 5.0963889313e+02 1 1 1 1 0 0 0 0
94 2.0440048457e+04 2.6575550869e+04 2.7194925409e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7978414537e+04 2.8219428201e+04 2.0409710593e+04 2.0960667627e+04 1.7944685961e-01 1.8310274184e-01 1.8310875441e-01 1.8288080240e-01 1.8409662045e-01 3.7839093375e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.8780150604e+02 5.0608216095e+02 3.7801457594e+02 4.0381584679e+02 3.7994018824e+02 4.3710892487e+02 4.4554313660e+02 0 0 1 1 0 0 0 0
95 2.4879729185e+04 3.0908487378e+04 3.2326382538e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1198219767e+04 2.6809841775e+04 2.4698610372e+04 2.4790125530e+04 1.7689786189e-01 1.8150802239e-01 1.8157003709e-01 1.8114973934e-01 1.8268465291e-01 3.6317939723e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.8160421753e+02 4.7162089539e+02 3.6255770076e+02 3.6663419181e+02 3.7412113042e+02 4.3002529907e+02 4.3087100220e+02 0 0 1 1 0 0 0 0
96 2.9016592794e+04 4.2267183677e+04 4.2250232094e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6673088989e+04 3.7242473817e+04 2.8741449743e+04 2.8752969160e+04 1.7425677308e-01 1.7991402913e-01 1.8005135403e-01 1.7962958201e-01 1.8093533094e-01 3.7339745876e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.9092565918e+02 4.7004125214e+02 3.6955329404e+02 3.7035522841e+02 3.5801573347e+02 4.1778739166e+02 4.2525374603e+02 1 1 1 1 0 0 0 0
97 2.5963173441e+04 3.0911701862e+04 3.0222583344e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9953384583e+04 3.6120544846e+04 2.1349677454e+04 2.1746505928e+04 1.7111351337e-01 1.7822447449e-01 1.7837302040e-01 1.7764198095e-01 1.7925605269e-01 3.1726455818e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.1309176636e+02 5.0493956757e+02 2.9812521036e+02 2.9944058629e+02 3.5516221253e+02 4.7232184601e+02 4.0413339233e+02 0 0 1 1 0 0 0 0
98 3.1231580096e+04 3.1670917890e+04 3.2089826924e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4448848153e+04 3.0955728904e+04 2.5219515700e+04 2.6235597774e+04 1.6824998678e-01 1.7577215393e-01 1.7587343717e-01 1.7500528671e-01 1.7703322796e-01 5.8741167862e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.0080509186e+02 5.4218421936e+02 4.4586596614e+02 4.5691770174e+02 4.3641679814e+02 4.0970217896e+02 4.2044882965e+02 0 0 1 1 0 0 0 0
99 2.9357759671e+04 3.0987373945e+04 3.1376617026e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5857981204e+04 2.7570437501e+04 2.2699137566e+04 2.6772909125e+04 1.6532340220e-01 1.7322969538e-01 1.7340818582e-01 1.7212775202e-01 1.7450961338e-01 5.8914137506e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3686273193e+02 5.6134480286e+02 3.9860597319e+02 4.3498429108e+02 4.3176165266e+02 3.4925082397e+02 4.1998577881e+02 1 1 1 1 0 0 0 0
100 2.4838535923e+04 3.8510750291e+04 3.7655847886e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9752041947e+04 3.4945567730e+04 2.5208861201e+04 3.1441402264e+04 1.6214655536e-01 1.7062607031e-01 1.7081903031e-01 1.6897922973e-01 1.7162973224e-01 5.0514433406e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.5904074860e+02 3.7689849854e+02 3.5842586897e+02 4.8198430225e+02 4.0912863373e+02 4.1060806274e+02 3.6799930573e+02 0 0 1 1 0 0 0 0
101 2.0342158086e+04 2.7545011890e+04 2.6510487585e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1760995450e+04 2.5224567073e+04 3.1737424577e+04 2.4359032479e+04 1.5886802227e-01 1.6759062763e-01 1.6764481188e-01 1.6632167215e-01 1.6825573454e-01 4.5859281388e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.8920419312e+02 4.1888877869e+02 4.1389332604e+02 6.5275116214e+02 3.9157138785e+02 4.4583639526e+02 4.0666693115e+02 0 0 1 1 0 0 0 0
102 3.1788296705e+04 2.7537946474e+04 2.7361885315e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4560182410e+04 2.8631051116e+04 3.2825179932e+04 3.0588086275e+04 1.5544264400e-01 1.6442934525e-01 1.6443608302e-01 1.6304334470e-01 1.6503784649e-01 3.3187203867e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4977774811e+02 4.0027130890e+02 5.5732350925e+02 4.0019682601e+02 3.3562513361e+02 3.9403231049e+02 3.6984006500e+02 1 1 1 1 0 0 0 0
103 2.8984730962e+04 2.3506341612e+04 2.3515290685e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2914737267e+04 2.9095365404e+04 2.1036502857e+04 1.9790203602e+04 1.5231399845e-01 1.6074447583e-01 1.6074052632e-01 1.5970467774e-01 1.6150280077e-01 4.6457357453e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.2756372833e+02 3.4906473541e+02 5.5739175503e+02 3.6987426760e+02 3.7282801382e+02 3.7714244843e+02 3.5633532715e+02 0 0 1 1 0 0 0 0
104 2.5579231998e+04 2.2937539537e+04 2.2402676269e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1400076262e+04 3.7991359018e+04 1.9345252581e+04 2.2664140196e+04 1.4972624165e-01 1.5728001850e-01 1.5727043174e-01 1.5643430576e-01 1.5860260581e-01 6.8103121012e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.7450605011e+02 5.0877640533e+02 2.9509642726e+02 2.7930332520e+02 4.1061195655e+02 3.4938485718e+02 3.7922196960e+02 0 0 1 1 0 0 0 0
105 2.2731405553e+04 2.7241718595e+04 2.6979898888e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7000103111e+04 2.7440004665e+04 2.2298518028e+04 3.1812636912e+04 1.4678644927e-01 1.5406220492e-01 1.5404242035e-01 1.5298541628e-01 1.5572413521e-01 4.7673239033e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4966095734e+02 5.9419152832e+02 3.0990042837e+02 4.2757206066e+02 3.9399953178e+02 3.4135377502e+02 4.1395426941e+02 1 1 1 1 0 0 0 0
106 2.2459518925e+04 3.1675475434e+04 2.9835342264e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2262193243e+04 2.8535810484e+04 2.0606890241e+04 2.6596660297e+04 1.4380689330e-01 1.5084720522e-01 1.5081926086e-01 1.4992270604e-01 1.5236278094e-01 2.9529175128e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.3787818146e+02 4.0576380157e+02 3.0075852966e+02 6.7427279128e+02 3.1442723348e+02 3.5845116425e+02 3.6350962067e+02 0 0 1 1 0 0 0 0
107 2.9069258382e+04 2.5948499147e+04 2.4504329087e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6572440460e+04 2.0957526572e+04 2.7081514859e+04 2.4294681601e+04 1.4075481320e-01 1.4807420923e-01 1.4804600317e-01 1.4711787869e-01 1.4926565465e-01 3.1428166182e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.0666563416e+02 4.1658956146e+02 3.8914805879e+02 4.4763160281e+02 3.3404163037e+02 3.4715938568e+02 3.5315351868e+02 0 0 1 1 0 0 0 0
108 3.4937489201e+04 2.4742503673e+04 2.2087090166e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4680818139e+04 2.6382306798e+04 3.2942213495e+04 3.0011499015e+04 1.3758774195e-01 1.4525578654e-01 1.4520804100e-01 1.4475043313e-01 1.4655166686e-01 4.8275345386e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.5585531616e+02 4.1042489624e+02 5.2445744805e+02 4.0691003775e+02 4.0102679103e+02 3.9120776367e+02 3.4491622925e+02 1 1 1 1 0 0 0 0
109 2.9646176101e+04 2.9098544843e+04 2.7377132648e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6586791307e+04 2.6126809526e+04 2.6845223542e+04 3.5653275257e+04 1.3446591526e-01 1.4270573645e-01 1.4258151749e-01 1.4183201762e-01 1.4426200721e-01 6.6019551193e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.7095412445e+02 6.2243077087e+02 6.8008357435e+02 5.7905569036e+02 4.7138543650e+02 3.5170105743e+02 4.0889241791e+02 0 0 1 1 0 0 0 0
110 2.3512550929e+04 3.0122956561e+04 2.9241725804e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7125129898e+04 2.9681332585e+04 2.8265487660e+04 2.9150739750e+04 1.3161420168e-01 1.3980508376e-01 1.3960146074e-01 1.3865867626e-01 1.4152410914e-01 4.6887149709e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.0416735077e+02 4.3772408295e+02 4.3337599567e+02 5.4887992211e+02 3.9794822304e+02 3.8229417419e+02 3.6843914795e+02 0 0 1 1 0 0 0 0
111 3.2269114494e+04 2.9453868473e+04 3.4117174092e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9436651984e+04 2.6297994448e+04 3.4475378201e+04 3.3225050722e+04 1.2823006230e-01 1.3670224423e-01 1.3645625699e-01 1.3532033435e-01 1.3867398314e-01 4.1566497645e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1169837952e+02 5.5622450256e+02 3.9599313169e+02 4.9806224146e+02 3.9386589970e+02 4.1459190369e+02 4.2995045471e+02 1 1 1 1 0 0 0 0
112 3.4823211234e+04 2.6291775748e+04 3.0445631017e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3082205787e+04 3.0382639253e+04 2.7950780642e+04 2.8713785087e+04 1.2438511904e-01 1.3330286072e-01 1.3324163622e-01 1.3249852618e-01 1.3531557141e-01 4.1431796317e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.0842715454e+02 5.4504603577e+02 4.4038755339e+02 3.8309399655e+02 3.8246468503e+02 4.4068849945e+02 4.3152936554e+02 0 0 1 1 0 0 0 0
113 3.0334775676e+04 2.3765875368e+04 2.4390270847e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5734267893e+04 2.3071395276e+04 3.4889826839e+04 2.4552708732e+04 1.2091810093e-01 1.3036044418e-01 1.3036306027e-01 1.2922126246e-01 1.3227356863e-01 6.0170565832e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.8950180817e+02 5.2600953674e+02 5.1906512154e+02 4.2214241876e+02 4.1847071542e+02 3.7652572632e+02 4.1846257782e+02 0 0 1 1 0 0 0 0
114 2.5827727161e+04 3.0619452118e+04 3.0161094940e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2372329913e+04 2.4712475230e+04 2.6268559465e+04 2.8708854260e+04 1.1744948907e-01 1.2691687922e-01 1.2687333559e-01 1.2551575206e-01 1.2921943832e-01 5.2700699620e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.2741777802e+02 4.4027481842e+02 4.9433318770e+02 4.4674217543e+02 3.8213566669e+02 3.8924105072e+02 3.8613342285e+02 1 1 1 1 0 0 0 0
115 2.3359358626e+04 3.1959828786e+04 3.1876937369e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1323260111e+04 2.9734122082e+04 2.3829613409e+04 2.7416446192e+04 1.1383759695e-01 1.2355446506e-01 1.2342659686e-01 1.2201229186e-01 1.2556539143e-01 3.6522370420e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.4063737488e+02 4.6570348358e+02 3.7929894530e+02 5.2559523523e+02 3.1867472360e+02 3.9791163635e+02 4.0723440552e+02 0 0 1 1 0 0 0 0
116 1.8253126258e+04 2.1596902000e+04 2.2003594615e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5309511888e+04 2.9244708786e+04 2.2664648837e+04 1.8802936778e+04 1.1034448239e-01 1.1979728031e-01 1.1973247876e-01 1.1848309347e-01 1.2195082671e-01 2.7862091578e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.5191601562e+02 4.9407904053e+02 2.7167092908e+02 3.3597046217e+02 2.6225003969e+02 3.9526972198e+02 3.8845652008e+02 0 0 1 1 0 0 0 0
117 2.4233995135e+04 2.3330692574e+04 2.3755513381e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2013837103e+04 2.0620213772e+04 2.9572199583e+04 2.2565816830e+04 1.0687727307e-01 1.1601477712e-01 1.1601347347e-01 1.1494104134e-01 1.1847171872e-01 2.7892093829e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4532141113e+02 5.4469685364e+02 4.6003509224e+02 2.7901908408e+02 2.6712774654e+02 3.0404304504e+02 3.8791614532e+02 1 1 1 1 0 0 0 0
118 2.7112423162e+04 2.2586869814e+04 2.4642838798e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5308955569e+04 2.1819213551e+04 1.9551635247e+04 2.1324639703e+04 1.0400031665e-01 1.1230176559e-01 1.1244174764e-01 1.1169507703e-01 1.1500209131e-01 3.4572312465e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.6742731476e+02 3.8593968201e+02 4.5674582639e+02 2.6741526066e+02 2.6813878615e+02 2.9285346222e+02 3.2072978973e+02 0 0 1 1 0 0 0 0
119 2.1939067437e+04 2.6652114963e+04 2.7522442915e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6857638318e+04 2.3623641040e+04 2.1280341822e+04 2.5939557077e+04 1.0101123936e-01 1.0929637700e-01 1.0971001003e-01 1.0832755218e-01 1.1132959224e-01 3.9261187090e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.9193302917e+02 2.7832321167e+02 2.9869999969e+02 3.2866389554e+02 2.8965988985e+02 2.6202285004e+02 2.7097340393e+02 0 0 1 1 0 0 0 0
120 2.1107856942e+04 2.3499847148e+04 2.1427280555e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8581195496e+04 2.3168038674e+04 1.8332770588e+04 2.3739487793e+04 9.7992413462e-02 1.0623418254e-01 1.0651482630e-01 1.0546461088e-01 1.0787881529e-01 3.1999624486e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1115795898e+02 2.4477153969e+02 2.2933072758e+02 4.0714317644e+02 2.6763732965e+02 2.9470761108e+02 2.4161453629e+02 1 1 1 1 0 0 0 0
121 1.6848291623e+04 2.5008079334e+04 2.4069987287e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3622622378e+04 2.5301236650e+04 2.4270544511e+04 1.7427048904e+04 9.5052888001e-02 1.0331654918e-01 1.0346721264e-01 1.0253235222e-01 1.0505410011e-01 2.3991513574e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.8331761932e+02 4.3254953003e+02 3.1372678933e+02 3.0356385562e+02 2.4307460082e+02 2.8280309296e+02 3.0095844269e+02 0 0 1 1 0 0 0 0
122 2.0207122007e+04 2.3419953202e+04 2.3773034808e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2602377220e+04 2.5053997366e+04 2.5419495412e+04 1.9506667272e+04 9.2364063127e-02 1.0031623921e-01 1.0041280917e-01 9.9118515075e-02 1.0205717547e-01 2.2258217684e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5203724670e+02 3.5702941132e+02 3.5633907383e+02 2.2815631730e+02 2.2561400441e+02 2.4948347092e+02 2.7572507477e+02 0 0 1 1 0 0 0 0
123 2.2258636869e+04 2.6396219123e+04 2.5911242965e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6132880214e+04 1.9758322196e+04 1.9590829136e+04 1.8403840125e+04 8.9980633239e-02 9.7489729421e-02 9.7525699805e-02 9.6158222914e-02 9.8812411171e-02 2.5247588452e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2520700073e+02 2.7160556793e+02 3.4412885655e+02 2.3250700356e+02 2.4141439947e+02 2.3020805168e+02 2.5209222031e+02 1 1 1 1 0 0 0 0
124 2.2593260618e+04 2.1008849945e+04 2.0854656650e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1827829576e+04 1.8901072985e+04 1.9684522141e+04 1.9808066045e+04 8.7846295491e-02 9.5090773005e-02 9.5091552285e-02 9.3510805499e-02 9.6073932838e-02 3.3905906621e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3436848068e+02 2.8616589355e+02 2.6861912929e+02 2.4335281525e+02 2.5782203097e+02 2.3487556648e+02 2.5085923195e+02 0 0 1 1 0 0 0 0
125 2.2761172150e+04 2.4013993254e+04 2.3870268034e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9739208495e+04 2.3669035299e+04 1.4169943771e+04 1.7923509886e+04 8.5700760953e-02 9.2599036494e-02 9.2585405136e-02 9.0910528786e-02 9.3440385515e-02 3.6523792108e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0965306664e+02 2.4167422295e+02 1.9406333979e+02 2.0391824754e+02 2.5479402725e+02 2.2102314377e+02 2.3883361816e+02 0 0 1 1 0 0 0 0
126 1.6987338763e+04 2.0349185340e+04 1.9714744939e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2038987999e+04 2.1871994148e+04 2.0616517098e+04 2.3569229682e+04 8.3302701777e-02 9.0112561626e-02 9.0073247595e-02 8.8652243401e-02 9.0958999575e-02 2.7003956878e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0031476593e+02 2.3075066566e+02 2.2011563284e+02 2.9621429732e+02 2.3097201908e+02 2.5046493530e+02 2.2678720665e+02 1 1 1 1 0 0 0 0
127 1.5566821192e+04 1.9611090740e+04 1.8584971994e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4901048331e+04 2.2466837428e+04 2.1444053827e+04 1.8452961181e+04 8.0624034062e-02 8.7695650741e-02 8.7605226576e-02 8.6570650594e-02 8.8665369002e-02 1.8620599246e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.8290908051e+02 3.0224483490e+02 2.4982624377e+02 3.2316626292e+02 1.8464446459e+02 2.5164615631e+02 2.5265697861e+02 0 0 1 1 0 0 0 0
128 2.1407046772e+04 2.3509795065e+04 2.4288123847e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0693716148e+04 2.3163347599e+04 2.3067568774e+04 2.1265287750e+04 7.8624944201e-02 8.5344287333e-02 8.5184653830e-02 8.4413212474e-02 8.6587483961e-02 1.7932905411e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.6131719208e+02 3.9986435699e+02 2.7428866965e+02 2.2040821314e+02 1.6706527775e+02 2.5134734154e+02 2.5872002411e+02 0 0 1 1 0 0 0 0
129 1.8312325784e+04 2.0162122111e+04 2.0923226520e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9029092674e+04 2.4207307327e+04 1.5162176846e+04 1.4401146366e+04 7.6899477590e-02 8.3051467681e-02 8.2958618182e-02 8.2164582070e-02 8.4356609982e-02 1.7491803439e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7146442413e+02 3.2970082092e+02 2.1796407355e+02 1.6365312436e+02 1.6100104501e+02 2.1411915016e+02 2.4074308968e+02 1 1 1 1 0 0 0 0
130 2.0082787264e+04 1.5017157121e+04 1.5838615596e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9103443878e+04 1.9575638738e+04 1.4587887656e+04 1.5461901211e+04 7.5291712683e-02 8.0691582135e-02 8.0661879908e-02 8.0050454950e-02 8.2283578635e-02 2.2551231493e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.4907304001e+02 3.0792591858e+02 1.4799026804e+02 1.4252522545e+02 1.6447719393e+02 1.9046929932e+02 2.2340379143e+02 0 0 1 1 0 0 0 0
131 1.6685383027e+04 1.5706983415e+04 1.5963029788e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0072406532e+04 1.7123962158e+04 2.1355992992e+04 2.2233662214e+04 7.3280080768e-02 7.8478589674e-02 7.8474925999e-02 7.8241699770e-02 8.0124902709e-02 2.1963007906e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0165162086e+02 2.5858197784e+02 1.4443691641e+02 1.6043006089e+02 1.7098469365e+02 1.7257748604e+02 1.9738650322e+02 0 0 1 1 0 0 0 0
132 2.2805937373e+04 2.2105429559e+04 2.2166450325e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7258638649e+04 1.5582700151e+04 1.5208395259e+04 2.3586763542e+04 7.1000107103e-02 7.6706679001e-02 7.6705456849e-02 7.6396184119e-02 7.8204481455e-02 1.7408829698e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5570505333e+02 1.8149591255e+02 1.2713390133e+02 2.0387033246e+02 1.5097912340e+02 1.5138613892e+02 1.6539689636e+02 1 1 1 1 0 0 0 0
133 1.1677749304e+04 1.8794819712e+04 1.8710374448e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5039812765e+04 2.1939360793e+04 1.4740870385e+04 1.3770136891e+04 6.9048528678e-02 7.4843170448e-02 7.4835634240e-02 7.4400437502e-02 7.6406583222e-02 1.2755134967e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6093420410e+02 1.6113904572e+02 1.2620247612e+02 2.1413353749e+02 1.2716335523e+02 1.4813307190e+02 1.5312993240e+02 0 0 1 1 0 0 0 0
134 1.1278281843e+04 1.8138058110e+04 1.8952846752e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7421641714e+04 1.5542161497e+04 1.5018352489e+04 1.1490680998e+04 6.7273985527e-02 7.2985221681e-02 7.2980368569e-02 7.1943556067e-02 7.4369276680e-02 1.0549545861e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4191407394e+02 1.5356860352e+02 1.4542779112e+02 1.2491270183e+02 1.1580646168e+02 1.4252689171e+02 1.4681516266e+02 0 0 1 1 0 0 0 0
135 2.0679142989e+04 1.7867056613e+04 1.8249591338e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2690138122e+04 1.9751175357e+04 2.3983498722e+04 2.0895281592e+04 6.5845596381e-02 7.0733052213e-02 7.0751358938e-02 6.9933287776e-02 7.2245301714e-02 1.3437383600e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4151661682e+02 1.7161787224e+02 1.4039122649e+02 1.3245358076e+02 1.1951584985e+02 1.2865635109e+02 1.4567883110e+02 1 1 1 1 0 0 0 0
136 1.7351865905e+04 2.3391648424e+04 2.3699662107e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6455087967e+04 2.2734001320e+04 1.6338556882e+04 1.4830635662e+04 6.4210987746e-02 6.8911887803e-02 6.8944175872e-02 6.8385229230e-02 7.0372314680e-02 1.2276080045e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5149775314e+02 2.5062987328e+02 1.8632875109e+02 1.1179016243e+02 1.1903873914e+02 1.2953395081e+02 1.6481765556e+02 0 0 1 1 0 0 0 0
137 1.9590410977e+04 1.5993531192e+04 1.6663504553e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4348927207e+04 1.8080969885e+04 1.8310329863e+04 1.9576156332e+04 6.2446278253e-02 6.7460374836e-02 6.7492484963e-02 6.6921618569e-02 6.8679980589e-02 1.6305606121e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5942017746e+02 1.4725619507e+02 1.5372238342e+02 1.3189828210e+02 1.3544474626e+02 1.3048495102e+02 1.2866335106e+02 0 0 1 1 0 0 0 0
138 1.3716896273e+04 1.4735003767e+04 1.5044908242e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9039710922e+04 1.5434278733e+04 1.5769452248e+04 1.5504735229e+04 6.0381855154e-02 6.6107503721e-02 6.6147435099e-02 6.5466384990e-02 6.7228830765e-02 1.7975639202e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4612283516e+02 1.5504374313e+02 1.3314075383e+02 1.7037892467e+02 1.4184188049e+02 1.2471796894e+02 1.3023125267e+02 1 1 1 1 0 0 0 0
