matrix=data/matrices/bodyy4.mtx n=17546 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 7.3151049791e-01 7.3144739046e-01 7.3144571994e-01 4.0960000000e+03 1.0240000000e+03 7.1875000000e-01 4.3999289767e+00 7.3151106342e-01 7.3153166777e-01 7.3151049791e-01 7.3151049791e-01 1.9906599100e-03 1.9907256202e-03 1.9906875907e-03 1.9906680082e-03 6.1995287589e-03 1.6777216000e+07 1.0485760000e+06 5.3977966309e-03 4.6667480469e-01 6.1995254946e-03 6.1995364958e-03 6.1995287589e-03 6.1995287589e-03 0 0 0 0 0 0 0 0
53 6.7588692747e-01 6.7582717916e-01 6.7582614287e-01 4.0960000000e+03 1.0240000000e+03 6.6548560747e-01 4.2573465915e+00 6.7588750054e-01 6.7590772267e-01 6.7588692747e-01 6.7588692747e-01 1.8040637992e-03 1.8041319539e-03 1.8040911102e-03 1.8040717162e-03 5.0055991611e-03 -1.6777216000e+07 1.0485760000e+06 4.3373107910e-03 4.1430664062e-01 5.0055966713e-03 5.0056081964e-03 5.0055991611e-03 5.0055991611e-03 1 0 0 0 0 0 0 0
54 6.2510545359e-01 6.2505147245e-01 6.2504951758e-01 4.0960000000e+03 1.0240000000e+03 6.1277098597e-01 4.0677850238e+00 6.2510593381e-01 6.2512224164e-01 6.2510545359e-01 6.2510545359e-01 1.6279990414e-03 1.6280697927e-03 1.6280259262e-03 1.6280070046e-03 4.3267508444e-03 1.6777216000e+07 1.0485760000e+06 3.7269592285e-03 3.8281250000e-01 4.3267488945e-03 4.3267591391e-03 4.3267508444e-03 4.3267508444e-03 0 0 0 0 0 0 0 0
55 5.7091802137e-01 5.7086473666e-01 5.7086442343e-01 4.0960000000e+03 1.0240000000e+03 5.6173993788e-01 3.9676425620e+00 5.7091850261e-01 5.7093439423e-01 5.7091802137e-01 5.7091802137e-01 1.4685428838e-03 1.4686165241e-03 1.4685692136e-03 1.4685509436e-03 3.7428192998e-03 1.6777216000e+07 1.0485760000e+06 3.2157897949e-03 3.5009765625e-01 3.7428176147e-03 3.7428220385e-03 3.7428192998e-03 3.7428192998e-03 0 0 0 0 0 0 0 0
56 5.2202490250e-01 5.2197839432e-01 5.2197782337e-01 4.0960000000e+03 1.0240000000e+03 5.0943251209e-01 3.8674321261e+00 5.2202527430e-01 5.2203735043e-01 5.2202490250e-01 5.2202490250e-01 1.3293292138e-03 1.3294056080e-03 1.3293549589e-03 1.3293374244e-03 3.0722842709e-03 -1.6777216000e+07 1.0485760000e+06 2.6283264160e-03 3.1945800781e-01 3.0722830561e-03 3.0722853844e-03 3.0722842709e-03 3.0722842709e-03 1 0 0 0 0 0 0 0
57 4.8199482920e-01 4.8195118664e-01 4.8195175863e-01 4.0960000000e+03 1.0240000000e+03 4.6985546730e-01 3.7054647144e+00 4.8199518732e-01 4.8200709740e-01 4.8199482920e-01 4.8199482920e-01 1.2067511361e-03 1.2068288775e-03 1.2067762068e-03 1.2067593879e-03 2.4773437906e-03 1.6777216000e+07 1.0485760000e+06 2.1095275879e-03 2.9992675781e-01 2.4773428449e-03 2.4773482583e-03 2.4773437906e-03 2.4773437906e-03 0 0 0 0 0 0 0 0
58 4.3838208228e-01 4.3834405609e-01 4.3834424306e-01 4.0960000000e+03 1.0240000000e+03 4.2497414903e-01 3.5581113319e+00 4.3838237120e-01 4.3839162097e-01 4.3838208228e-01 4.3838208228e-01 1.0957768168e-03 1.0958549692e-03 1.0958012256e-03 1.0957853143e-03 1.9973690126e-03 1.6777216000e+07 1.0485760000e+06 1.6899108887e-03 2.7307128906e-01 1.9973682938e-03 1.9973741146e-03 1.9973690126e-03 1.9973690126e-03 0 0 0 0 0 0 0 0
59 3.9855876138e-01 3.9852345231e-01 3.9852395709e-01 4.0960000000e+03 1.0240000000e+03 3.8598810397e-01 3.4708608442e+00 3.9855901651e-01 3.9856783170e-01 3.9855876138e-01 3.9855876138e-01 9.9647163406e-04 9.9654944488e-04 9.9649538381e-04 9.9648053577e-04 1.6708571502e-03 1.6777216000e+07 1.0485760000e+06 1.4057159424e-03 2.5231933594e-01 1.6708565818e-03 1.6708624316e-03 1.6708571502e-03 1.6708571502e-03 0 0 0 0 0 0 0 0
60 3.6236098041e-01 3.6232924057e-01 3.6232989858e-01 4.0960000000e+03 1.0240000000e+03 3.4999651226e-01 3.3160358487e+00 3.6236122878e-01 3.6236841998e-01 3.6236098041e-01 3.6236098041e-01 9.0719458776e-04 9.0727312639e-04 9.0721777147e-04 9.0720413971e-04 1.3541379619e-03 1.6777216000e+07 1.0485760000e+06 1.1367797852e-03 2.2308349609e-01 1.3541375811e-03 1.3541408698e-03 1.3541379619e-03 1.3541379619e-03 0 0 0 0 0 0 0 0
61 3.2946285477e-01 3.2943208663e-01 3.2943291213e-01 4.0960000000e+03 1.0240000000e+03 3.1868871960e-01 3.1585696921e+00 3.2946305909e-01 3.2946979244e-01 3.2946285477e-01 3.2946285477e-01 8.2521881867e-04 8.2529764601e-04 8.2524152617e-04 8.2522893705e-04 1.1285858753e-03 -1.6777216000e+07 1.0485760000e+06 9.4413757324e-04 2.0239257812e-01 1.1285856308e-03 1.1285863584e-03 1.1285858753e-03 1.1285858753e-03 1 0 0 0 0 0 0 0
62 2.9614118972e-01 2.9611461284e-01 2.9611500284e-01 4.0960000000e+03 1.0240000000e+03 2.8384222070e-01 3.0656871171e+00 2.9614137679e-01 2.9614667819e-01 2.9614118972e-01 2.9614118972e-01 7.5315280609e-04 7.5323092127e-04 7.5317511129e-04 7.5316353754e-04 9.7443828886e-04 1.6777216000e+07 1.0485760000e+06 8.1157684326e-04 1.8170166016e-01 9.7443813866e-04 9.7444004496e-04 9.7443828886e-04 9.7443828886e-04 0 0 0 0 0 0 0 0
63 2.7055915404e-01 2.7053356392e-01 2.7053399080e-01 4.0960000000e+03 1.0240000000e+03 2.5686378473e-01 2.9626582236e+00 2.7055930343e-01 2.7056404934e-01 2.7055915404e-01 2.7055915404e-01 6.8831611804e-04 6.8839457081e-04 6.8833814399e-04 6.8832752251e-04 7.6995437987e-04 1.6777216000e+07 1.0485760000e+06 6.3610076904e-04 1.6790771484e-01 7.6995427662e-04 7.6995488780e-04 7.6995437987e-04 7.6995437987e-04 0 0 0 0 0 0 0 0
64 2.4938613964e-01 2.4936281901e-01 2.4936311780e-01 4.0960000000e+03 1.0240000000e+03 2.3567348639e-01 2.8394541729e+00 2.4938627811e-01 2.4939028982e-01 2.4938613964e-01 2.4938613964e-01 6.2629527589e-04 6.2637415754e-04 6.2631707126e-04 6.2630735211e-04 6.1171082471e-04 1.6777216000e+07 1.0485760000e+06 5.0163269043e-04 1.4947509766e-01 6.1171075504e-04 6.1171001289e-04 6.1171082471e-04 6.1171082471e-04 0 0 0 0 0 0 0 0
65 2.2987867126e-01 2.2985531911e-01 2.2985610515e-01 4.0960000000e+03 1.0240000000e+03 2.1685845128e-01 2.7492896810e+00 2.2987880606e-01 2.2988294652e-01 2.2987867126e-01 2.2987867126e-01 5.6936172793e-04 5.6944188977e-04 5.6938331966e-04 5.6937450858e-04 5.3267853032e-04 1.6777216000e+07 1.0485760000e+06 4.3487548828e-04 1.3397216797e-01 5.3267850308e-04 5.3267997282e-04 5.3267853032e-04 5.3267853032e-04 0 0 0 0 0 0 0 0
66 2.0736243060e-01 2.0734237290e-01 2.0734258850e-01 4.0960000000e+03 1.0240000000e+03 1.9632549802e-01 2.6670735367e+00 2.0736257564e-01 2.0736570154e-01 2.0736243060e-01 2.0736243060e-01 5.1652031542e-04 5.1660345056e-04 5.1654173708e-04 5.1653383416e-04 4.3912093482e-04 1.6777216000e+07 1.0485760000e+06 3.5810470581e-04 1.2258911133e-01 4.3912094407e-04 4.3912151887e-04 4.3912093482e-04 4.3912093482e-04 0 0 0 0 0 0 0 0
67 1.9327429530e-01 1.9325382550e-01 1.9325444235e-01 4.0960000000e+03 1.0240000000e+03 1.8196585467e-01 2.5406845780e+00 1.9327444562e-01 1.9327817522e-01 1.9327429530e-01 1.9327429530e-01 4.6734086086e-04 4.6742807190e-04 4.6736206169e-04 4.6735504300e-04 3.7294489303e-04 -1.6777216000e+07 1.0485760000e+06 3.0326843262e-04 1.1215209961e-01 3.7294490903e-04 3.7294448703e-04 3.7294489303e-04 3.7294489303e-04 1 0 0 0 0 0 0 0
68 1.7480385455e-01 1.7478563961e-01 1.7478595399e-01 4.0960000000e+03 1.0240000000e+03 1.6568210985e-01 2.4334902917e+00 1.7480400754e-01 1.7480694780e-01 1.7480385455e-01 1.7480385455e-01 4.2280149912e-04 4.2289474994e-04 4.2282233677e-04 4.2281620474e-04 3.1932352766e-04 1.6777216000e+07 1.0485760000e+06 2.5844573975e-04 1.0272216797e-01 3.1932354614e-04 3.1932332058e-04 3.1932352766e-04 3.1932352766e-04 0 0 0 0 0 0 0 0
69 1.5858559782e-01 1.5856739774e-01 1.5856770903e-01 4.0960000000e+03 1.0240000000e+03 1.4915533666e-01 2.3560096031e+00 1.5858573917e-01 1.5858898672e-01 1.5858559782e-01 1.5858559782e-01 3.8284214745e-04 3.8294287029e-04 3.8286260447e-04 3.8285723509e-04 2.6382445010e-04 1.6777216000e+07 1.0485760000e+06 2.1314620972e-04 9.4757080078e-02 2.6382448414e-04 2.6382444048e-04 2.6382445010e-04 2.6382445010e-04 0 0 0 0 0 0 0 0
70 1.4419632914e-01 1.4418014202e-01 1.4418027767e-01 4.0960000000e+03 1.0240000000e+03 1.3615957077e-01 2.2801795434e+00 1.4419647055e-01 1.4419905401e-01 1.4419632914e-01 1.4419632914e-01 3.4706871349e-04 3.4717835464e-04 3.4708877544e-04 3.4708404895e-04 2.1261246151e-04 -1.6777216000e+07 1.0485760000e+06 1.7213821411e-04 8.9508056641e-02 2.1261248912e-04 2.1261207439e-04 2.1261246151e-04 2.1261246151e-04 1 0 0 0 0 0 0 0
71 1.3144529602e-01 1.3143017102e-01 1.3143024897e-01 4.0960000000e+03 1.0240000000e+03 1.2306237502e-01 2.1857135563e+00 1.3144542377e-01 1.3144814979e-01 1.3144529602e-01 1.3144529602e-01 3.1474846961e-04 3.1486852579e-04 3.1476811836e-04 3.1476389419e-04 1.7658836594e-04 1.6777216000e+07 1.0485760000e+06 1.4305114746e-04 8.5693359375e-02 1.7658838624e-04 1.7658802972e-04 1.7658836594e-04 1.7658836594e-04 0 0 0 0 0 0 0 0
72 1.1694344192e-01 1.1692989168e-01 1.1692993151e-01 4.0960000000e+03 1.0240000000e+03 1.1000099875e-01 2.1134798024e+00 1.1694355996e-01 1.1694583761e-01 1.1694344192e-01 1.1694344192e-01 2.8569184591e-04 2.8582376612e-04 2.8571113594e-04 2.8570736139e-04 1.4211886197e-04 1.6777216000e+07 1.0485760000e+06 1.1491775513e-04 7.9345703125e-02 1.4211888629e-04 1.4211919915e-04 1.4211886197e-04 1.4211886197e-04 0 0 0 0 0 0 0 0
73 1.0746409437e-01 1.0745068077e-01 1.0745107947e-01 4.0960000000e+03 1.0240000000e+03 1.0095974987e-01 2.0539595906e+00 1.0746419355e-01 1.0746633737e-01 1.0746409437e-01 1.0746409437e-01 2.5961505629e-04 2.5975918957e-04 2.5963408804e-04 2.5963062820e-04 1.1375720405e-04 -1.6777216000e+07 1.0485760000e+06 9.2267990112e-05 7.4035644531e-02 1.1375723261e-04 1.1375718168e-04 1.1375720405e-04 1.1375720405e-04 1 0 0 0 0 0 0 0
74 9.8688988762e-02 9.8676813339e-02 9.8677054010e-02 4.0960000000e+03 1.0240000000e+03 9.3709301062e-02 1.9635347591e+00 9.8689090966e-02 9.8691351676e-02 9.8688988762e-02 9.8688988762e-02 2.3544805944e-04 2.3560424636e-04 2.3546686296e-04 2.3546356191e-04 9.2157873507e-05 1.6777216000e+07 1.0485760000e+06 7.4863433838e-05 6.8603515625e-02 9.2157890322e-05 9.2157995823e-05 9.2157873507e-05 9.2157873507e-05 0 0 0 0 0 0 0 0
75 8.7691377143e-02 8.7680281496e-02 8.7680363815e-02 4.0960000000e+03 1.0240000000e+03 8.2679728471e-02 1.8804607979e+00 8.7691469854e-02 8.7693541481e-02 8.7691377143e-02 8.7691377143e-02 2.1434215101e-04 2.1450845713e-04 2.1436087322e-04 2.1435758435e-04 8.1226678872e-05 1.6777216000e+07 1.0485760000e+06 6.6041946411e-05 6.3995361328e-02 8.1226691691e-05 8.1227055489e-05 8.1226678872e-05 8.1226678872e-05 0 0 0 0 0 0 0 0
76 7.7845260609e-02 7.7835643881e-02 7.7835566107e-02 4.0960000000e+03 1.0240000000e+03 7.4038638363e-02 1.8219044809e+00 7.7845339986e-02 7.7847104620e-02 7.7845260609e-02 7.7845260609e-02 1.9629064943e-04 1.9646638100e-04 1.9630938626e-04 1.9630603848e-04 6.3952076032e-05 -1.6777216000e+07 1.0485760000e+06 5.2332878113e-05 5.8563232422e-02 6.3952091296e-05 6.3952251367e-05 6.3952076032e-05 6.3952076032e-05 1 0 0 0 0 0 0 0
77 7.1818052350e-02 7.1808847014e-02 7.1808671926e-02 4.0960000000e+03 1.0240000000e+03 6.7686419731e-02 1.7539019001e+00 7.1818120801e-02 7.1819790386e-02 7.1818052350e-02 7.1818052350e-02 1.7991050627e-04 1.8009445299e-04 1.7992944187e-04 1.7992598191e-04 4.7917647264e-05 1.6777216000e+07 1.0485760000e+06 3.9339065552e-05 5.3131103516e-02 4.7917654229e-05 4.7917797929e-05 4.7917647264e-05 4.7917647264e-05 0 0 0 0 0 0 0 0
78 6.6113395969e-02 6.6105498133e-02 6.6105128311e-02 4.0960000000e+03 1.0240000000e+03 6.2956099458e-02 1.6808317324e+00 6.6113475225e-02 6.6114777354e-02 6.6113395969e-02 6.6113395969e-02 1.6461904453e-04 1.6481049763e-04 1.6463838500e-04 1.6463470189e-04 3.9048341541e-05 1.6777216000e+07 1.0485760000e+06 3.1948089600e-05 5.0231933594e-02 3.9048343751e-05 3.9048300096e-05 3.9048341541e-05 3.9048341541e-05 0 0 0 0 0 0 0 0
79 5.9433441708e-02 5.9425606227e-02 5.9425396613e-02 4.0960000000e+03 1.0240000000e+03 5.5997153074e-02 1.6274020708e+00 5.9433501980e-02 5.9435096380e-02 5.9433441708e-02 5.9433441708e-02 1.5084281983e-04 1.5104053383e-04 1.5086264212e-04 1.5085860547e-04 3.3562560108e-05 -1.6777216000e+07 1.0485760000e+06 2.7656555176e-05 4.8095703125e-02 3.3562564568e-05 3.3562359022e-05 3.3562560108e-05 3.3562560108e-05 1 0 0 0 0 0 0 0
80 5.4040625967e-02 5.4033804545e-02 5.4033459825e-02 4.0960000000e+03 1.0240000000e+03 5.1267206048e-02 1.5805210771e+00 5.4040696859e-02 5.4041982911e-02 5.4040625967e-02 5.4040625967e-02 1.3830335080e-04 1.3850685178e-04 1.3832375501e-04 1.3831935033e-04 2.7156775241e-05 1.6777216000e+07 1.0485760000e+06 2.2411346436e-05 4.4799804688e-02 2.7156776014e-05 2.7156790566e-05 2.7156775241e-05 2.7156775241e-05 0 0 0 0 0 0 0 0
81 5.0599701190e-02 5.0593146985e-02 5.0592868562e-02 4.0960000000e+03 1.0240000000e+03 4.7521582268e-02 1.5158666045e+00 5.0599757354e-02 5.0601127408e-02 5.0599701190e-02 5.0599701190e-02 1.2668076883e-04 1.2688883150e-04 1.2670194571e-04 1.2669711339e-04 2.2348449291e-05 1.6777216000e+07 1.0485760000e+06 1.8358230591e-05 4.0496826172e-02 2.2348450329e-05 2.2348439416e-05 2.2348449291e-05 2.2348449291e-05 0 0 0 0 0 0 0 0
82 4.6887151582e-02 4.6881280419e-02 4.6880935253e-02 4.0960000000e+03 1.0240000000e+03 4.4237311144e-02 1.4520325194e+00 4.6887210532e-02 4.6888341470e-02 4.6887151582e-02 4.6887151582e-02 1.1536341109e-04 1.1557461745e-04 1.1538546944e-04 1.1538017947e-04 1.8388656639e-05 -1.6777216000e+07 1.0485760000e+06 1.5199184418e-05 3.8360595703e-02 1.8388657736e-05 1.8388708668e-05 1.8388656639e-05 1.8388656639e-05 1 0 0 0 0 0 0 0
83 4.2745719893e-02 4.2740295800e-02 4.2739879059e-02 4.0960000000e+03 1.0240000000e+03 4.0312045782e-02 1.4074647531e+00 4.2745772978e-02 4.2746804467e-02 4.2745719893e-02 4.2745719893e-02 1.0475692310e-04 1.0496936935e-04 1.0477988916e-04 1.0477413099e-04 1.6741138414e-05 1.6777216000e+07 1.0485760000e+06 1.3828277588e-05 3.4057617188e-02 1.6741139916e-05 1.6741142645e-05 1.6741138414e-05 1.6741138414e-05 0 0 0 0 0 0 0 0
84 3.9090254343e-02 3.9085628696e-02 3.9085213197e-02 4.0960000000e+03 1.0240000000e+03 3.7263250055e-02 1.3634099599e+00 3.9090302006e-02 3.9091083380e-02 3.9090254343e-02 3.9090254343e-02 9.4911706392e-05 9.5124449367e-05 9.4935626460e-05 9.4929385957e-05 1.3794104043e-05 1.6777216000e+07 1.0485760000e+06 1.1503696442e-05 3.1341552734e-02 1.3794108781e-05 1.3794118786e-05 1.3794104043e-05 1.3794104043e-05 0 0 0 0 0 0 0 0
85 3.5500425547e-02 3.5496041544e-02 3.5495733254e-02 4.0960000000e+03 1.0240000000e+03 3.3941693744e-02 1.3104522716e+00 3.5500470873e-02 3.5501202961e-02 3.5500425547e-02 3.5500425547e-02 8.5801549637e-05 8.6012734391e-05 8.5826337877e-05 8.5819613982e-05 1.1929543082e-05 -1.6777216000e+07 1.0485760000e+06 9.9539756775e-06 3.0090332031e-02 1.1929547327e-05 1.1929556422e-05 1.1929543082e-05 1.1929543082e-05 1 0 0 0 0 0 0 0
86 3.2735692326e-02 3.2732049844e-02 3.2731740417e-02 4.0960000000e+03 1.0240000000e+03 3.1764562436e-02 1.2591462261e+00 3.2735734291e-02 3.2736263718e-02 3.2735692326e-02 3.2735692326e-02 7.7544929633e-05 7.7753848941e-05 7.7570516682e-05 7.7563437697e-05 1.0258312095e-05 1.6777216000e+07 1.0485760000e+06 8.6426734924e-06 2.7404785156e-02 1.0258316252e-05 1.0258269867e-05 1.0258312095e-05 1.0258312095e-05 0 0 0 0 0 0 0 0
87 2.9132375578e-02 2.9128681618e-02 2.9128395861e-02 4.0960000000e+03 1.0240000000e+03 2.8387581746e-02 1.2247448714e+00 2.9132410196e-02 2.9132967393e-02 2.9132375578e-02 2.9132375578e-02 6.9834808490e-05 7.0041153167e-05 6.9861138329e-05 6.9853649013e-05 8.4485569982e-06 1.6777216000e+07 1.0485760000e+06 7.0929527283e-06 2.5253295898e-02 8.4485600382e-06 8.4485609477e-06 8.4485569982e-06 8.4485569982e-06 0 0 0 0 0 0 0 0
88 2.6165043643e-02 2.6162103841e-02 2.6161819054e-02 4.0960000000e+03 1.0240000000e+03 2.6185718121e-02 1.1881166162e+00 2.6165077231e-02 2.6165434003e-02 2.6165043643e-02 2.6165043643e-02 6.3263309913e-05 6.3465637304e-05 6.3290253343e-05 6.3282355148e-05 7.3974905655e-06 1.6777216000e+07 1.0485760000e+06 6.2882900238e-06 2.4765014648e-02 7.3974947554e-06 7.3974597399e-06 7.3974905655e-06 7.3974905655e-06 0 0 0 0 0 0 0 0
89 2.3014857829e-02 2.3012084028e-02 2.3011810847e-02 4.0960000000e+03 1.0240000000e+03 2.3171504917e-02 1.1377317758e+00 2.3014883630e-02 2.3015327173e-02 2.3014857829e-02 2.3014857829e-02 5.7569532037e-05 5.7767368717e-05 5.7597018584e-05 5.7588712730e-05 5.7434319890e-06 1.6777216000e+07 1.0485760000e+06 4.9471855164e-06 2.3529052734e-02 5.7434353948e-06 5.7433981056e-06 5.7434319890e-06 5.7434319890e-06 0 0 0 0 0 0 0 0
90 2.1029390029e-02 2.1026992656e-02 2.1026764967e-02 4.0960000000e+03 1.0240000000e+03 2.1406552946e-02 1.0939731915e+00 2.1029417317e-02 2.1029871251e-02 2.1029390029e-02 2.1029390029e-02 5.2334146307e-05 5.2526736647e-05 5.2362182628e-05 5.2353444813e-05 4.5081794503e-06 1.6777216000e+07 1.0485760000e+06 3.9339065552e-06 2.2140502930e-02 4.5081819735e-06 4.5081683311e-06 4.5081794503e-06 4.5081794503e-06 0 0 0 0 0 0 0 0
91 1.8851363732e-02 1.8849025625e-02 1.8848865043e-02 4.0960000000e+03 1.0240000000e+03 1.9099225796e-02 1.0622701957e+00 1.8851383627e-02 1.8851835586e-02 1.8851363732e-02 1.8851363732e-02 4.7315382684e-05 4.7501306329e-05 4.7343915563e-05 4.7334797368e-05 3.8256424748e-06 -1.6777216000e+07 1.0485760000e+06 3.2931566238e-06 2.0538330078e-02 3.8256448534e-06 3.8256880543e-06 3.8256424748e-06 3.8256424748e-06 1 0 0 0 0 0 0 0
92 1.6875895028e-02 1.6873902753e-02 1.6873721650e-02 4.0960000000e+03 1.0240000000e+03 1.7138602319e-02 1.0307764064e+00 1.6875915240e-02 1.6876208631e-02 1.6875895028e-02 1.6875895028e-02 4.2935964261e-05 4.3114750291e-05 4.2964921654e-05 4.2955602493e-05 3.2530258253e-06 1.6777216000e+07 1.0485760000e+06 2.8461217880e-06 1.9577026367e-02 3.2530274439e-06 3.2530572298e-06 3.2530258253e-06 3.2530258253e-06 0 0 0 0 0 0 0 0
93 1.5063302191e-02 1.5061346082e-02 1.5061199706e-02 4.0960000000e+03 1.0240000000e+03 1.5033988592e-02 9.9645367272e-01 1.5063314779e-02 1.5063553150e-02 1.5063302191e-02 1.5063302191e-02 3.9045855901e-05 3.9216746909e-05 3.9075192208e-05 3.9065823260e-05 2.5520832715e-06 1.6777216000e+07 1.0485760000e+06 2.2351741791e-06 1.8020629883e-02 2.5520848794e-06 2.5520869258e-06 2.5520832715e-06 2.5520832715e-06 0 0 0 0 0 0 0 0
94 1.3650808291e-02 1.3649123283e-02 1.3648980419e-02 4.0960000000e+03 1.0240000000e+03 1.3724091135e-02 9.6293618363e-01 1.3650823675e-02 1.3651014756e-02 1.3650808291e-02 1.3650808291e-02 3.5517103329e-05 3.5680453458e-05 3.5546753655e-05 3.5537532063e-05 2.0389962793e-06 -1.6777216000e+07 1.0485760000e+06 1.7657876015e-06 1.6540527344e-02 2.0389975361e-06 2.0389759356e-06 2.0389962793e-06 2.0389962793e-06 1 0 0 0 0 0 0 0
95 1.2331282606e-02 1.2329568358e-02 1.2329439121e-02 4.0960000000e+03 1.0240000000e+03 1.2236293053e-02 9.3567530760e-01 1.2331294346e-02 1.2331526820e-02 1.2331282606e-02 1.2331282606e-02 3.2225224258e-05 3.2380799003e-05 3.2255212277e-05 3.2246282951e-05 1.7025941185e-06 1.6777216000e+07 1.0485760000e+06 1.4677643776e-06 1.5731811523e-02 1.7025953412e-06 1.7025772650e-06 1.7025941185e-06 1.7025941185e-06 0 0 0 0 0 0 0 0
96 1.1131924397e-02 1.1130407428e-02 1.1130283878e-02 4.0960000000e+03 1.0240000000e+03 1.1091617863e-02 9.0557625818e-01 1.1131937310e-02 1.1132096790e-02 1.1131924397e-02 1.1131924397e-02 2.9263411568e-05 2.9411477484e-05 2.9293795281e-05 2.9285319499e-05 1.4555573481e-06 1.6777216000e+07 1.0485760000e+06 1.2442469597e-06 1.3832092285e-02 1.4555583903e-06 1.4555478174e-06 1.4555573481e-06 1.4555573481e-06 0 0 0 0 0 0 0 0
97 1.0115938640e-02 1.0114438707e-02 1.0114323608e-02 4.0960000000e+03 1.0240000000e+03 9.9948679153e-03 8.7038402983e-01 1.0115947819e-02 1.0116143634e-02 1.0115938640e-02 1.0115938640e-02 2.6575480496e-05 2.6716663823e-05 2.6606308680e-05 2.6598450734e-05 1.1791490018e-06 -1.6777216000e+07 1.0485760000e+06 1.0058283806e-06 1.3076782227e-02 1.1791497627e-06 1.1791248653e-06 1.1791490018e-06 1.1791490018e-06 1 0 0 0 0 0 0 0
98 9.2282375458e-03 9.2269022638e-03 9.2267670249e-03 4.0960000000e+03 1.0240000000e+03 9.1218465294e-03 8.4317109770e-01 9.2282472504e-03 9.2284705745e-03 9.2282375458e-03 9.2282375458e-03 2.4102527957e-05 2.4237143952e-05 2.4133805219e-05 2.4126696677e-05 9.9153217715e-07 1.6777216000e+07 1.0485760000e+06 8.3446502686e-07 1.2588500977e-02 9.9153271549e-07 9.9151350241e-07 9.9153217715e-07 9.9153217715e-07 0 0 0 0 0 0 0 0
99 8.3621518849e-03 8.3608182952e-03 8.3606712225e-03 4.0960000000e+03 1.0240000000e+03 8.0972284921e-03 8.1774150676e-01 8.3621605399e-03 8.3623697975e-03 8.3621518849e-03 8.3621518849e-03 2.1801973055e-05 2.1930852627e-05 2.1833898845e-05 2.1827637184e-05 8.3406910008e-07 1.6777216000e+07 1.0485760000e+06 7.0035457611e-07 1.1352539062e-02 8.3406939666e-07 8.3406644080e-07 8.3406910008e-07 8.3406910008e-07 0 0 0 0 0 0 0 0
100 7.4616152293e-03 7.4604627000e-03 7.4603303060e-03 4.0960000000e+03 1.0240000000e+03 7.2506066430e-03 7.9349774535e-01 7.4616245205e-03 7.4617835848e-03 7.4616152293e-03 7.4616152293e-03 1.9805739714e-05 1.9930965173e-05 1.9838302152e-05 1.9832962734e-05 7.1576137405e-07 -1.6777216000e+07 1.0485760000e+06 5.9604644775e-07 1.0459899902e-02 7.1576164373e-07 7.1575129823e-07 7.1576137405e-07 7.1576137405e-07 1 0 0 0 0 0 0 0
101 6.6913921487e-03 6.6902930736e-03 6.6901726275e-03 4.0960000000e+03 1.0240000000e+03 6.3570393390e-03 7.6386916010e-01 6.6913994175e-03 6.6915684998e-03 6.6913921487e-03 6.6913921487e-03 1.8042791491e-05 1.8165808018e-05 1.8075965630e-05 1.8071529768e-05 5.6552474838e-07 1.6777216000e+07 1.0485760000e+06 4.7683715820e-07 9.7503662109e-03 5.6552505612e-07 5.6551255057e-07 5.6552474838e-07 5.6552474838e-07 0 0 0 0 0 0 0 0
102 6.0233448497e-03 6.0224302779e-03 6.0223067440e-03 4.0960000000e+03 1.0240000000e+03 5.7463878398e-03 7.4000501476e-01 6.0233521716e-03 6.0234924441e-03 6.0233448497e-03 6.0233448497e-03 1.6438924885e-05 1.6561582242e-05 1.6472744573e-05 1.6469204409e-05 4.4106133556e-07 1.6777216000e+07 1.0485760000e+06 3.7997961044e-07 9.2315673828e-03 4.4106155883e-07 4.4104990593e-07 4.4106133556e-07 4.4106133556e-07 0 0 0 0 0 0 0 0
103 5.5243778836e-03 5.5235043057e-03 5.5233977703e-03 4.0960000000e+03 1.0240000000e+03 5.1617125273e-03 7.2196969076e-01 5.5243836795e-03 5.5245553888e-03 5.5243778836e-03 5.5243778836e-03 1.4967048858e-05 1.5090727897e-05 1.5001526797e-05 1.4998891250e-05 3.5886722351e-07 -1.6777216000e+07 1.0485760000e+06 3.0547380447e-07 8.8119506836e-03 3.5886739624e-07 3.5885773286e-07 3.5886722351e-07 3.5886722351e-07 1 0 0 0 0 0 0 0
104 4.9765217987e-03 4.9757827453e-03 4.9756823958e-03 4.0960000000e+03 1.0240000000e+03 4.6706851733e-03 7.0095150175e-01 4.9765294543e-03 4.9766862572e-03 4.9765217987e-03 4.9765217987e-03 1.3614961642e-05 1.3741335329e-05 1.3650042643e-05 1.3648346828e-05 2.9403896249e-07 1.6777216000e+07 1.0485760000e+06 2.5331974030e-07 8.3999633789e-03 2.9403918234e-07 2.9403594226e-07 2.9403896249e-07 2.9403896249e-07 0 0 0 0 0 0 0 0
