matrix=data/matrices/bodyy4.mtx n=17546 seed=17
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.4198040835e+00 1.4196448810e+00 1.4196511788e+00 4.0960000000e+03 4.0960000000e+03 1.5795939945e+00 7.4833147735e+00 1.4198022973e+00 1.4196260189e+00 1.4198040835e+00 1.4198040835e+00 4.1178543605e-03 4.1178549660e-03 4.1178399951e-03 4.1178509382e-03 4.1178544543e-03 2.8029802946e-02 1.0000000000e+00 1.6777216000e+07 2.9846191406e-02 2.0908203125e+00 2.8029815061e-02 2.8029438807e-02 2.8029802946e-02 2.8029802946e-02 5.0666921919e-02 5.0666942727e-02 5.0666262861e-02 1 0 0 0 0 0 0 0
46 1.3132994885e+00 1.3131530136e+00 1.3131592321e+00 4.0960000000e+03 4.0960000000e+03 1.4473170221e+00 7.1937472850e+00 1.3132977247e+00 1.3131311125e+00 1.3132994885e+00 1.3132994885e+00 3.7391563128e-03 3.7391563214e-03 3.7391419205e-03 3.7391524166e-03 3.7391563388e-03 2.2603931723e-02 1.6777216000e+07 1.6777216000e+07 2.3971557617e-02 1.8769531250e+00 2.2603940684e-02 2.2603639867e-02 2.2603931723e-02 2.2603931723e-02 4.1178118780e-02 4.1178133804e-02 4.1177580599e-02 0 0 0 0 0 0 0 0
47 1.2095077730e+00 1.2093714771e+00 1.2093777856e+00 4.0960000000e+03 4.0960000000e+03 1.3370107166e+00 6.7869359802e+00 1.2095062103e+00 1.2093597655e+00 1.2095077730e+00 1.2095077730e+00 3.3889929592e-03 3.3889929522e-03 3.3889798173e-03 3.3889882773e-03 3.3889926025e-03 1.8508790034e-02 1.6777216000e+07 1.6777216000e+07 1.9561767578e-02 1.6982421875e+00 1.8508796114e-02 1.8508552574e-02 1.8508790034e-02 1.8508790034e-02 3.4166958731e-02 3.4166969359e-02 3.4166503232e-02 0 0 0 0 0 0 0 0
48 1.1251683891e+00 1.1250385702e+00 1.1250464112e+00 4.0960000000e+03 4.0960000000e+03 1.2334846472e+00 6.5000000000e+00 1.1251668939e+00 1.1250300238e+00 1.1251683891e+00 1.1251683891e+00 3.0683812045e-03 3.0683832923e-03 3.0683715097e-03 3.0683756010e-03 3.0683802388e-03 1.5713468602e-02 1.0000000000e+00 1.6777216000e+07 1.6571044922e-02 1.5537109375e+00 1.5713473083e-02 1.5713248402e-02 1.5713468602e-02 1.5713468602e-02 2.8850842208e-02 2.8850850184e-02 2.8850435978e-02 1 0 0 0 0 0 0 0
49 1.0191545305e+00 1.0190324988e+00 1.0190407461e+00 4.0960000000e+03 4.0960000000e+03 1.1217400685e+00 6.3467511374e+00 1.0191532033e+00 1.0190324440e+00 1.0191545305e+00 1.0191545305e+00 2.7768606867e-03 2.7768660430e-03 2.7768556551e-03 2.7768541131e-03 2.7768587939e-03 1.3069697532e-02 1.6777216000e+07 1.6777216000e+07 1.3740539551e-02 1.4414062500e+00 1.3069701032e-02 1.3069511508e-02 1.3069697532e-02 1.3069697532e-02 2.4019085769e-02 2.4019091856e-02 2.4018742144e-02 0 0 0 0 0 0 0 0
50 9.3097466877e-01 9.3086424653e-01 9.3087311485e-01 4.0960000000e+03 4.0960000000e+03 1.0162257838e+00 6.1160649114e+00 9.3097347188e-01 9.3086222353e-01 9.3097466877e-01 9.3097466877e-01 2.5147444715e-03 2.5147522197e-03 2.5147436349e-03 2.5147369100e-03 2.5147415709e-03 1.0985310299e-02 1.6777216000e+07 1.6777216000e+07 1.1489868164e-02 1.2734375000e+00 1.0985312867e-02 1.0985151981e-02 1.0985310299e-02 1.0985310299e-02 1.9900578132e-02 1.9900582964e-02 1.9900291460e-02 0 0 0 0 0 0 0 0
51 8.4397326720e-01 8.4387071947e-01 8.4387742952e-01 4.0960000000e+03 4.0960000000e+03 9.2227216021e-01 5.8443348638e+00 8.4397221880e-01 8.4387444753e-01 8.4397326720e-01 8.4397326720e-01 2.2811154532e-03 2.2811260570e-03 2.2811189838e-03 2.2811069384e-03 2.2811114150e-03 8.8432691984e-03 1.0000000000e+00 1.6777216000e+07 9.2315673828e-03 1.1347656250e+00 8.8432716439e-03 8.8431431213e-03 8.8432691984e-03 8.8432691984e-03 1.5957272897e-02 1.5957277268e-02 1.5957040247e-02 1 0 0 0 0 0 0 0
52 7.6652873159e-01 7.6643527226e-01 7.6644071605e-01 4.0960000000e+03 4.0960000000e+03 8.3238878762e-01 5.6651345968e+00 7.6652774577e-01 7.6643594301e-01 7.6652873159e-01 7.6652873159e-01 2.0684634022e-03 2.0684760661e-03 2.0684715229e-03 2.0684540427e-03 2.0684582592e-03 7.1475292302e-03 1.0000000000e+00 1.6777216000e+07 7.4157714844e-03 1.0112304688e+00 7.1475313161e-03 7.1474229917e-03 7.1475292302e-03 7.1475292302e-03 1.2945501939e-02 1.2945505674e-02 1.2945311028e-02 1 0 0 0 0 0 0 0
53 7.0486239796e-01 7.0477778835e-01 7.0478210153e-01 4.0960000000e+03 4.0960000000e+03 7.6689944949e-01 5.5226805086e+00 7.0486158522e-01 7.0478347978e-01 7.0486239796e-01 7.0486239796e-01 1.8679990786e-03 1.8680146305e-03 1.8680120621e-03 1.8679890172e-03 1.8679926574e-03 5.7531979266e-03 1.0000000000e+00 1.6777216000e+07 5.9547424316e-03 9.2651367188e-01 5.7531996863e-03 5.7531135390e-03 5.7531979266e-03 5.7531979266e-03 1.0629183023e-02 1.0629186174e-02 1.0629031574e-02 1 0 0 0 0 0 0 0
54 6.5150685843e-01 6.5142883741e-01 6.5143316069e-01 4.0960000000e+03 4.0960000000e+03 6.9946966517e-01 5.3224172140e+00 6.5150610602e-01 6.5143411284e-01 6.5150685843e-01 6.5150685843e-01 1.6815679430e-03 1.6815868698e-03 1.6815862480e-03 1.6815573482e-03 1.6815605595e-03 4.8902851825e-03 1.6777216000e+07 1.6777216000e+07 5.0392150879e-03 8.4619140625e-01 4.8902866547e-03 4.8902199487e-03 4.8902851825e-03 4.8902851825e-03 8.9063337794e-03 8.9063363848e-03 8.9062151965e-03 0 0 0 0 0 0 0 0
55 5.9578147370e-01 5.9571255536e-01 5.9571525686e-01 4.0960000000e+03 4.0960000000e+03 6.4300244824e-01 5.1143181364e+00 5.9578091473e-01 5.9572394288e-01 5.9578147370e-01 5.9578147370e-01 1.5121292919e-03 1.5121525759e-03 1.5121533387e-03 1.5121183555e-03 1.5121211518e-03 4.0313164306e-03 1.6777216000e+07 1.6777216000e+07 4.1389465332e-03 8.0541992188e-01 4.0313176578e-03 4.0312606725e-03 4.0313164306e-03 4.0313164306e-03 7.3014656501e-03 7.3014677037e-03 7.3013628135e-03 0 0 0 0 0 0 0 0
56 5.4922541678e-01 5.4916282033e-01 5.4916610357e-01 4.0960000000e+03 4.0960000000e+03 5.8233266105e-01 4.9827828570e+00 5.4922493745e-01 5.4917466603e-01 5.4922541678e-01 5.4922541678e-01 1.3588157447e-03 1.3588437922e-03 1.3588456771e-03 1.3588047159e-03 1.3588072259e-03 3.2815310989e-03 1.0000000000e+00 1.6777216000e+07 3.3569335938e-03 7.6196289062e-01 3.2815319719e-03 3.2814830192e-03 3.2815310989e-03 3.2815310989e-03 5.9873173181e-03 5.9873188147e-03 5.9872275451e-03 1 0 0 0 0 0 0 0
57 5.0174380782e-01 5.0169140119e-01 5.0169443077e-01 4.0960000000e+03 4.0960000000e+03 5.3719104493e-01 4.8476798574e+00 5.0174345283e-01 5.0170315741e-01 5.0174380782e-01 5.0174380782e-01 1.2255437620e-03 1.2255750405e-03 1.2255772090e-03 1.2255328718e-03 1.2255348481e-03 2.7001129056e-03 1.0000000000e+00 1.6777216000e+07 2.7542114258e-03 6.8457031250e-01 2.7001135168e-03 2.7000723057e-03 2.7001129056e-03 2.7001129056e-03 4.8577125846e-03 4.8577137059e-03 4.8576403642e-03 1 0 0 0 0 0 0 0
58 4.6776134983e-01 4.6771352938e-01 4.6771652417e-01 4.0960000000e+03 4.0960000000e+03 4.9218750000e-01 4.6837484988e+00 4.6776106346e-01 4.6772566076e-01 4.6776134983e-01 4.6776134983e-01 1.1053347056e-03 1.1053680616e-03 1.1053702231e-03 1.1053241151e-03 1.1053256343e-03 2.1470829184e-03 1.6777216000e+07 1.6777216000e+07 2.1820068359e-03 6.2841796875e-01 2.1470834035e-03 2.1470517386e-03 2.1470829184e-03 2.1470829184e-03 3.9413995137e-03 3.9414004423e-03 3.9413415361e-03 0 0 0 0 0 0 0 0
59 4.2761164572e-01 4.2757001532e-01 4.2757275110e-01 4.0960000000e+03 4.0960000000e+03 4.5507393373e-01 4.5414755311e+00 4.2761142806e-01 4.2758229461e-01 4.2761164572e-01 4.2761164572e-01 9.9511211910e-04 9.9514876181e-04 9.9515081069e-04 9.9510194655e-04 9.9510303931e-04 1.8069775211e-03 1.6777216000e+07 1.6777216000e+07 1.8253326416e-03 5.8520507812e-01 1.8069779617e-03 1.8069501675e-03 1.8069775211e-03 1.8069775211e-03 3.3555292534e-03 3.3555300906e-03 3.3554782858e-03 0 0 0 0 0 0 0 0
60 3.8699125275e-01 3.8695216600e-01 3.8695542000e-01 4.0960000000e+03 4.0960000000e+03 4.0670047140e-01 4.4352987498e+00 3.8699104736e-01 3.8696390988e-01 3.8699125275e-01 3.8699125275e-01 8.9877619188e-04 8.9881667208e-04 8.9881831072e-04 8.9876651110e-04 8.9876720523e-04 1.5405842930e-03 1.0000000000e+00 1.6777216000e+07 1.5583038330e-03 5.3491210938e-01 1.5405846934e-03 1.5405601589e-03 1.5405842930e-03 1.5405842930e-03 2.8087870016e-03 2.8087877436e-03 2.8087446117e-03 1 0 0 0 0 0 0 0
61 3.4569766274e-01 3.4566550400e-01 3.4566741155e-01 4.0960000000e+03 4.0960000000e+03 3.6727060230e-01 4.3409388385e+00 3.4569749855e-01 3.4567457017e-01 3.4569766274e-01 3.4569766274e-01 8.1484394287e-04 8.1488876609e-04 8.1489081677e-04 8.1483476362e-04 8.1483506914e-04 1.2707169395e-03 1.6777216000e+07 1.6777216000e+07 1.2817382812e-03 5.0268554688e-01 1.2707172718e-03 1.2707003625e-03 1.2707169395e-03 1.2707169395e-03 2.2879246603e-03 2.2879252792e-03 2.2878933232e-03 0 0 0 0 0 0 0 0
62 3.1203314376e-01 3.1200145054e-01 3.1200327735e-01 4.0960000000e+03 4.0960000000e+03 3.2798546140e-01 4.1758232721e+00 3.1203296601e-01 3.1200885025e-01 3.1203314376e-01 3.1203314376e-01 7.4115528199e-04 7.4120531527e-04 7.4120686819e-04 7.4114656135e-04 7.4114665871e-04 1.0136808525e-03 1.6777216000e+07 1.6777216000e+07 1.0204315186e-03 4.7265625000e-01 1.0136811179e-03 1.0136658384e-03 1.0136808525e-03 1.0136808525e-03 1.8239461845e-03 1.8239467172e-03 1.8239178462e-03 0 0 0 0 0 0 0 0
63 2.8454956986e-01 2.8452243651e-01 2.8452382438e-01 4.0960000000e+03 4.0960000000e+03 3.0292962454e-01 4.0735426842e+00 2.8454943491e-01 2.8452885944e-01 2.8454956986e-01 2.8454956986e-01 6.7470768689e-04 6.7476466719e-04 6.7476480116e-04 6.7469940622e-04 6.7469928298e-04 8.1124461867e-04 1.0000000000e+00 1.6777216000e+07 8.1539154053e-04 4.3591308594e-01 8.1124488497e-04 8.1123152631e-04 8.1124461867e-04 8.1124461867e-04 1.4730663281e-03 1.4730668627e-03 1.4730412513e-03 1 0 0 0 0 0 0 0
64 2.5944788334e-01 2.5942229047e-01 2.5942343926e-01 4.0960000000e+03 4.0960000000e+03 2.7164591642e-01 4.0117016340e+00 2.5944774581e-01 2.5942686317e-01 2.5944788334e-01 2.5944788334e-01 6.1336904129e-04 6.1343451505e-04 6.1343379346e-04 6.1336114049e-04 6.1336091066e-04 6.7408883392e-04 1.0000000000e+00 1.6777216000e+07 6.7520141602e-04 4.0795898438e-01 6.7408911127e-04 6.7407595634e-04 6.7408883392e-04 6.7408883392e-04 1.2307965969e-03 1.2307971483e-03 1.2307729630e-03 1 0 0 0 0 0 0 0
65 2.3154047055e-01 2.3151839185e-01 2.3151902743e-01 4.0960000000e+03 4.0960000000e+03 2.4425778439e-01 3.9101230799e+00 2.3154034354e-01 2.3152210072e-01 2.3154047055e-01 2.3154047055e-01 5.5763283150e-04 5.5770733462e-04 5.5770545951e-04 5.5762535171e-04 5.5762497938e-04 5.5443393070e-04 1.0000000000e+00 1.6777216000e+07 5.5408477783e-04 3.8659667969e-01 5.5443419842e-04 5.5442376470e-04 5.5443393070e-04 5.5443393070e-04 1.0185718158e-03 1.0185723368e-03 1.0185524297e-03 1 0 0 0 0 0 0 0
66 2.0933482065e-01 2.0931367688e-01 2.0931444218e-01 4.0960000000e+03 4.0960000000e+03 2.1916812717e-01 3.7411353557e+00 2.0933470263e-01 2.0931694272e-01 2.0933482065e-01 2.0933482065e-01 5.0795169418e-04 5.0803532159e-04 5.0803178374e-04 5.0794465020e-04 5.0794422269e-04 4.6558071226e-04 1.6777216000e+07 1.6777216000e+07 4.6443939209e-04 3.6059570312e-01 4.6558096801e-04 4.6557148016e-04 4.6558071226e-04 4.6558071226e-04 8.4083444633e-04 8.4083492402e-04 8.4081706882e-04 0 0 0 0 0 0 0 0
67 1.9065406881e-01 1.9063468072e-01 1.9063569688e-01 4.0960000000e+03 4.0960000000e+03 2.0169266630e-01 3.6239222536e+00 1.9065395989e-01 1.9063784153e-01 1.9065406881e-01 1.9065406881e-01 4.6389873949e-04 4.6398955418e-04 4.6398420816e-04 4.6389203540e-04 4.6389155384e-04 3.6480221026e-04 1.0000000000e+00 1.6777216000e+07 3.6334991455e-04 3.2739257812e-01 3.6480242852e-04 3.6479435221e-04 3.6480221026e-04 3.6480221026e-04 6.6647564500e-04 6.6647604399e-04 6.6646124469e-04 1 0 0 0 0 0 0 0
68 1.7488464777e-01 1.7486544571e-01 1.7486621264e-01 4.0960000000e+03 4.0960000000e+03 1.8363530115e-01 3.5255761940e+00 1.7488452484e-01 1.7486812530e-01 1.7488464777e-01 1.7488464777e-01 4.2313724750e-04 4.2323484855e-04 4.2322808289e-04 4.2313095010e-04 4.2313037693e-04 3.0638820625e-04 1.0000000000e+00 1.6777216000e+07 3.0326843262e-04 2.9711914062e-01 3.0638839962e-04 3.0638130556e-04 3.0638820625e-04 3.0638820625e-04 5.5706666930e-04 5.5706701824e-04 5.5705475097e-04 1 0 0 0 0 0 0 0
69 1.5711425183e-01 1.5709809570e-01 1.5709836247e-01 4.0960000000e+03 4.0960000000e+03 1.6452687257e-01 3.4049596180e+00 1.5711416053e-01 1.5710107389e-01 1.5711425183e-01 1.5711425183e-01 3.8652048779e-04 3.8662365725e-04 3.8661557170e-04 3.8651455523e-04 3.8651391819e-04 2.5439973670e-04 1.6777216000e+07 1.6777216000e+07 2.5081634521e-04 2.7282714844e-01 2.5439989986e-04 2.5439452293e-04 2.5439973670e-04 2.5439973670e-04 4.5423185667e-04 4.5423214760e-04 4.5422241965e-04 0 0 0 0 0 0 0 0
70 1.4357930138e-01 1.4356394498e-01 1.4356412662e-01 4.0960000000e+03 4.0960000000e+03 1.5032719848e-01 3.2983187005e+00 1.4357919711e-01 1.4356544351e-01 1.4357930138e-01 1.4357930138e-01 3.5165441461e-04 3.5176299173e-04 3.5175285193e-04 3.5164890213e-04 3.5164829731e-04 1.9815863872e-04 1.6777216000e+07 1.6777216000e+07 1.9454956055e-04 2.5402832031e-01 1.9815876294e-04 1.9815476844e-04 1.9815863872e-04 1.9815863872e-04 3.6730314636e-04 3.6730337888e-04 3.6729536805e-04 0 0 0 0 0 0 0 0
71 1.3122354652e-01 1.3120955968e-01 1.3120985070e-01 4.0960000000e+03 4.0960000000e+03 1.3722006305e-01 3.2058296508e+00 1.3122346300e-01 1.3121189756e-01 1.3122354652e-01 1.3122354652e-01 3.1873941531e-04 3.1885169175e-04 3.1883952768e-04 3.1873443267e-04 3.1873380548e-04 1.6955254192e-04 1.6777216000e+07 1.6777216000e+07 1.6689300537e-04 2.3828125000e-01 1.6955265164e-04 1.6954840248e-04 1.6955254192e-04 1.6955254192e-04 3.1063035379e-04 3.1063055212e-04 3.1062299968e-04 0 0 0 0 0 0 0 0
72 1.1956755696e-01 1.1955464842e-01 1.1955523655e-01 4.0960000000e+03 4.0960000000e+03 1.2423471792e-01 3.1124748995e+00 1.1956747385e-01 1.1955640455e-01 1.1956755696e-01 1.1956755696e-01 2.8739653729e-04 2.8751178522e-04 2.8749723691e-04 2.8739220005e-04 2.8739149907e-04 1.4013444813e-04 1.6777216000e+07 1.6777216000e+07 1.3780593872e-04 2.1929931641e-01 1.4013453620e-04 1.4013126201e-04 1.4013444813e-04 1.4013444813e-04 2.5963746814e-04 2.5963762891e-04 2.5963162625e-04 0 0 0 0 0 0 0 0
73 1.1063239204e-01 1.1062006229e-01 1.1062046641e-01 4.0960000000e+03 4.0960000000e+03 1.1594392250e-01 3.0032534442e+00 1.1063231879e-01 1.1062253906e-01 1.1063239204e-01 1.1063239204e-01 2.5803097600e-04 2.5814837342e-04 2.5813109430e-04 2.5802746401e-04 2.5802656741e-04 1.1830632700e-04 1.0000000000e+00 1.6777216000e+07 1.1682510376e-04 2.0251464844e-01 1.1830639778e-04 1.1830371659e-04 1.1830632700e-04 1.1830632700e-04 2.1893126844e-04 2.1893139638e-04 2.1892670338e-04 1 0 0 0 0 0 0 0
74 1.0048173280e-01 1.0047026344e-01 1.0047058324e-01 4.0960000000e+03 4.0960000000e+03 1.0401192934e-01 2.8899070054e+00 1.0048166444e-01 1.0047240412e-01 1.0048173280e-01 1.0048173280e-01 2.3105795921e-04 2.3117620314e-04 2.3115583837e-04 2.3105548388e-04 2.3105439718e-04 1.0150287471e-04 1.6777216000e+07 1.6777216000e+07 1.0037422180e-04 1.8334960938e-01 1.0150293383e-04 1.0150095113e-04 1.0150287471e-04 1.0150287471e-04 1.8533102770e-04 1.8533113325e-04 1.8532758259e-04 0 0 0 0 0 0 0 0
75 8.9019606887e-02 8.9009558687e-02 8.9009469750e-02 4.0960000000e+03 4.0960000000e+03 9.3219527842e-02 2.8118054698e+00 8.9019549804e-02 8.9011540782e-02 8.9019606887e-02 8.9019606887e-02 2.0715986237e-04 2.0727800281e-04 2.0725469410e-04 2.0715863954e-04 2.0715728409e-04 8.4166183975e-05 1.0000000000e+00 1.6777216000e+07 8.3208084106e-05 1.6552734375e-01 8.4166229499e-05 8.4164610598e-05 8.4166183975e-05 8.4166183975e-05 1.5210566739e-04 1.5210574929e-04 1.5210267156e-04 1 0 0 0 0 0 0 0
76 8.0080570678e-02 8.0071225102e-02 8.0071222194e-02 4.0960000000e+03 4.0960000000e+03 8.2518086618e-02 2.7339731848e+00 8.0080511331e-02 8.0072724782e-02 8.0080570678e-02 8.0080570678e-02 1.8672791785e-04 1.8684563803e-04 1.8681989764e-04 1.8672806878e-04 1.8672637660e-04 6.8346386990e-05 1.0000000000e+00 1.6777216000e+07 6.7710876465e-05 1.5161132812e-01 6.8346427724e-05 6.8344997999e-05 6.8346386990e-05 6.8346386990e-05 1.2049205862e-04 1.2049212455e-04 1.2048957797e-04 1 0 0 0 0 0 0 0
77 7.1255573242e-02 7.1247670163e-02 7.1247657091e-02 4.0960000000e+03 4.0960000000e+03 7.4449681846e-02 2.6309456475e+00 7.1255526591e-02 7.1249421738e-02 7.1255573242e-02 7.1255573242e-02 1.6857690095e-04 1.6869377690e-04 1.6866580725e-04 1.6857861806e-04 1.6857645626e-04 5.2341509897e-05 1.6777216000e+07 1.6777216000e+07 5.1617622375e-05 1.3916015625e-01 5.2341534683e-05 5.2340421462e-05 5.2341509897e-05 5.2341509897e-05 9.4568434842e-05 9.4568480563e-05 9.4566443295e-05 0 0 0 0 0 0 0 0
78 6.3243137789e-02 6.3235835127e-02 6.3235857219e-02 4.0960000000e+03 4.0960000000e+03 6.5742315155e-02 2.5464435984e+00 6.3243089056e-02 6.3236953967e-02 6.3243137789e-02 6.3243137789e-02 1.5274463568e-04 1.5286014575e-04 1.5283082141e-04 1.5274799013e-04 1.5274541558e-04 4.2461783673e-05 1.6777216000e+07 1.6777216000e+07 4.2200088501e-05 1.3305664062e-01 4.2461806515e-05 4.2460884288e-05 4.2461783673e-05 4.2461783673e-05 7.5847080784e-05 7.5847121479e-05 7.5845247920e-05 0 0 0 0 0 0 0 0
79 5.6893793694e-02 5.6887749360e-02 5.6887518116e-02 4.0960000000e+03 4.0960000000e+03 5.9722206451e-02 2.4839327437e+00 5.6893755751e-02 5.6888946494e-02 5.6893793694e-02 5.6893793694e-02 1.3889760735e-04 1.3901203549e-04 1.3898173289e-04 1.3890260234e-04 1.3889956443e-04 3.3344898128e-05 1.6777216000e+07 1.6777216000e+07 3.3140182495e-05 1.2640380859e-01 3.3344917028e-05 3.3343996620e-05 3.3344898128e-05 3.3344898128e-05 5.9588568628e-05 5.9588599470e-05 5.9586951465e-05 0 0 0 0 0 0 0 0
80 5.1769935221e-02 5.1764017759e-02 5.1763779368e-02 4.0960000000e+03 4.0960000000e+03 5.4302495213e-02 2.4153642324e+00 5.1769887780e-02 5.1764977495e-02 5.1769935221e-02 5.1769935221e-02 1.2657708736e-04 1.2669290296e-04 1.2666161335e-04 1.2658371214e-04 1.2658018793e-04 2.5790814493e-05 1.6777216000e+07 1.6777216000e+07 2.5928020477e-05 1.2112426758e-01 2.5790826840e-05 2.5790059226e-05 2.5790814493e-05 2.5790814493e-05 4.6839713144e-05 4.6839733841e-05 4.6838422350e-05 0 0 0 0 0 0 0 0
81 4.5916575240e-02 4.5911632325e-02 4.5911462437e-02 4.0960000000e+03 4.0960000000e+03 4.8435924874e-02 2.3259742582e+00 4.5916534721e-02 4.5912542611e-02 4.5916575240e-02 4.5916575240e-02 1.1565020146e-04 1.1576765555e-04 1.1573591407e-04 1.1565830804e-04 1.1565439221e-04 2.1549337807e-05 1.6777216000e+07 1.6777216000e+07 2.1755695343e-05 1.1584472656e-01 2.1549347366e-05 2.1548824407e-05 2.1549337807e-05 2.1549337807e-05 3.8346370299e-05 3.8346386646e-05 3.8345358917e-05 0 0 0 0 0 0 0 0
82 4.1315275060e-02 4.1310672561e-02 4.1310716241e-02 4.0960000000e+03 4.0960000000e+03 4.3168039268e-02 2.2539028650e+00 4.1315240711e-02 4.1311446459e-02 4.1315275060e-02 4.1315275060e-02 1.0566555722e-04 1.0578555734e-04 1.0575319827e-04 1.0567513305e-04 1.0567081249e-04 1.6740201249e-05 1.6777216000e+07 1.6777216000e+07 1.6927719116e-05 1.1172485352e-01 1.6740207684e-05 1.6739681996e-05 1.6740201249e-05 1.6740201249e-05 3.0450942117e-05 3.0450953091e-05 3.0450056329e-05 0 0 0 0 0 0 0 0
83 3.7690044469e-02 3.7686016550e-02 3.7685934689e-02 4.0960000000e+03 4.0960000000e+03 3.9955610440e-02 2.1848197866e+00 3.7690010526e-02 3.7686830901e-02 3.7690044469e-02 3.7690044469e-02 9.6456198216e-05 9.6580016224e-05 9.6546937220e-05 9.6467142357e-05 9.6462408112e-05 1.3722757241e-05 1.0000000000e+00 1.6777216000e+07 1.3947486877e-05 1.0440063477e-01 1.3722761651e-05 1.3722426047e-05 1.3722757241e-05 1.3722757241e-05 2.4972232428e-05 2.4972240681e-05 2.4971573112e-05 1 0 0 0 0 0 0 0
84 3.5483474324e-02 3.5479744400e-02 3.5479634480e-02 4.0960000000e+03 4.0960000000e+03 3.7365481386e-02 2.1263782295e+00 3.5483449065e-02 3.5480295223e-02 3.5483474324e-02 3.5483474324e-02 8.7604912204e-05 8.7733746352e-05 8.7700294194e-05 8.7617064708e-05 8.7611938424e-05 1.0970090241e-05 1.0000000000e+00 1.6777216000e+07 1.1205673218e-05 9.7045898438e-02 1.0970094081e-05 1.0969772120e-05 1.0970090241e-05 1.0970090241e-05 2.0700168944e-05 2.0700176719e-05 2.0699522793e-05 1 0 0 0 0 0 0 0
85 3.2798826037e-02 3.2795402991e-02 3.2795257452e-02 4.0960000000e+03 4.0960000000e+03 3.4938562148e-02 2.0472924193e+00 3.2798806133e-02 3.2796101840e-02 3.2798826037e-02 3.2798826037e-02 7.9214113985e-05 7.9348206847e-05 7.9314347113e-05 7.9227343487e-05 7.9221890898e-05 9.7668433778e-06 1.6777216000e+07 1.6777216000e+07 9.9539756775e-06 8.8012695312e-02 9.7668480521e-06 9.7665188150e-06 9.7668433778e-06 9.7668433778e-06 1.8230221579e-05 1.8230229216e-05 1.8229588932e-05 0 0 0 0 0 0 0 0
86 3.0190505652e-02 3.0187241838e-02 3.0187131929e-02 4.0960000000e+03 4.0960000000e+03 3.1854504747e-02 1.9850515579e+00 3.0190479387e-02 3.0187618320e-02 3.0190505652e-02 3.0190505652e-02 7.1366470588e-05 7.1505574459e-05 7.1471593900e-05 7.1380612231e-05 7.1374905008e-05 8.5019517273e-06 1.0000000000e+00 1.6777216000e+07 8.6426734924e-06 8.1878662109e-02 8.5019546532e-06 8.5016417870e-06 8.5019517273e-06 8.5019517273e-06 1.5787582776e-05 1.5787587472e-05 1.5786956283e-05 1 0 0 0 0 0 0 0
87 2.7448438588e-02 2.7445624662e-02 2.7445463478e-02 4.0960000000e+03 4.0960000000e+03 2.9426795260e-02 1.9337160631e+00 2.7448416865e-02 2.7445907792e-02 2.7448438588e-02 2.7448438588e-02 6.4096698165e-05 6.4241372846e-05 6.4207982275e-05 6.4111528046e-05 6.4105695049e-05 7.1925087980e-06 1.6777216000e+07 1.6777216000e+07 7.3313713074e-06 7.7606201172e-02 7.1925105658e-06 7.1921963354e-06 7.1925087980e-06 7.1925087980e-06 1.3493253639e-05 1.3493257029e-05 1.3492624021e-05 0 0 0 0 0 0 0 0
88 2.4456974237e-02 2.4454430347e-02 2.4454324426e-02 4.0960000000e+03 4.0960000000e+03 2.5929527436e-02 1.8838333591e+00 2.4456955364e-02 2.4454715380e-02 2.4456974237e-02 2.4456974237e-02 5.7844659598e-05 5.7994975107e-05 5.7962073349e-05 5.7859761897e-05 5.7853905575e-05 6.4843986462e-06 1.0000000000e+00 1.6777216000e+07 6.5863132477e-06 7.4676513672e-02 6.4844007284e-06 6.4840733103e-06 6.4843986462e-06 6.4843986462e-06 1.1552749188e-05 1.1552751857e-05 1.1552164324e-05 1 0 0 0 0 0 0 0
89 2.2138380579e-02 2.2136088377e-02 2.2135926660e-02 4.0960000000e+03 4.0960000000e+03 2.3579485288e-02 1.8227083214e+00 2.2138358866e-02 2.2136284934e-02 2.2138380579e-02 2.2138380579e-02 5.2586247117e-05 5.2741645752e-05 5.2709579546e-05 5.2601362669e-05 5.2595627117e-05 4.9656205894e-06 1.6777216000e+07 1.6777216000e+07 5.0961971283e-06 7.1136474609e-02 4.9656214287e-06 4.9653781389e-06 4.9656205894e-06 4.9656205894e-06 8.9202945688e-06 8.9202949312e-06 8.9198465503e-06 0 0 0 0 0 0 0 0
90 1.9580795515e-02 1.9578615512e-02 1.9578512199e-02 4.0960000000e+03 4.0960000000e+03 2.0669932118e-02 1.7630650690e+00 1.9580770277e-02 1.9578780143e-02 1.9580795515e-02 1.9580795515e-02 4.7840452111e-05 4.8001065333e-05 4.7969394738e-05 4.7855232190e-05 4.7849749775e-05 4.0114066425e-06 1.0000000000e+00 1.6777216000e+07 4.0829181671e-06 6.6711425781e-02 4.0114064177e-06 4.0111863200e-06 4.0114066425e-06 4.0114066425e-06 7.3169130908e-06 7.3169117059e-06 7.3165310823e-06 1 0 0 0 0 0 0 0
