matrix=data/matrices/nos2.mtx n=957 seed=42
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
379 1.9358814908e+07 1.6861320193e+07 1.6609294647e+07 4.0960000000e+03 4.0960000000e+03 2.5381983658e+05 2.6843545600e+08 1.8801866083e+07 1.6126916929e+07 1.7794893050e+07 1.7467139658e+07 3.8470078936e-01 3.8668742419e-01 3.8667460610e-01 3.7742779619e-01 3.8578138082e-01 4.6063854933e+03 1.0000000000e+00 1.6777216000e+07 2.3251953125e+00 4.3980465111e+12 6.6172626953e+03 5.1441706543e+03 2.6306331819e+03 5.5815820411e+03 8.6576246527e+03 1.1484442871e+04 1.0079970703e+04 1 0 0 0 0 0 0 0
380 1.4061087363e+07 1.3544251320e+07 1.3730575863e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.5322325209e+07 1.5020974151e+07 1.4803512275e+07 1.4020248208e+07 3.8390032441e-01 3.8626009586e-01 3.8628105002e-01 3.7696479237e-01 3.8523784219e-01 4.0327012590e+03 1.0000000000e+00 1.6777216000e+07 2.1337890625e+00 2.1990232556e+12 5.0882785645e+03 4.3655190430e+03 5.5297558769e+03 2.7614023062e+03 1.0644212197e+04 9.7174702148e+03 9.3354106445e+03 1 0 0 0 0 0 0 0
381 1.8949237706e+07 1.4599743122e+07 1.4200003206e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.6460041904e+07 1.5619650117e+07 1.9938871611e+07 1.8333563474e+07 3.8356062652e-01 3.8579368868e-01 3.8573977417e-01 3.7632877142e-01 3.8486908590e-01 4.8908440843e+03 1.0000000000e+00 1.6777216000e+07 2.1816406250e+00 1.6492674417e+12 4.3713447266e+03 5.5416940918e+03 2.3205958210e+03 5.0517041021e+03 7.5617541906e+03 1.0609036133e+04 8.9135170898e+03 1 0 0 0 0 0 0 0
382 1.7557731573e+07 1.6191349152e+07 1.7098536994e+07 4.0960000000e+03 4.0960000000e+03 2.5381983658e+05 2.6843545600e+08 1.8819447207e+07 1.6126117941e+07 1.7630855051e+07 1.7554525949e+07 3.8252474629e-01 3.8517980973e-01 3.8520397394e-01 3.7579993657e-01 3.8421973862e-01 2.4751085283e+03 1.0000000000e+00 1.6777216000e+07 2.4072265625e+00 2.1990232556e+12 5.5688623047e+03 2.7783796387e+03 7.1117857269e+03 2.2966901883e+03 9.4040168119e+03 1.0958075195e+04 8.2045444336e+03 1 0 0 0 0 0 0 0
383 1.5936024723e+07 1.6652951301e+07 1.5640200962e+07 4.0960000000e+03 4.0960000000e+03 2.5381983658e+05 2.6843545600e+08 1.8511803008e+07 1.7872473464e+07 1.7599121926e+07 1.5968835299e+07 3.8219121879e-01 3.8468995857e-01 3.8466271718e-01 3.7513649906e-01 3.8366360797e-01 6.8954903679e+03 1.0000000000e+00 1.6777216000e+07 2.3398437500e+00 4.3980465111e+12 5.8751523438e+03 5.8323527832e+03 4.3477528623e+03 6.9289970651e+03 8.9664788788e+03 1.2502640625e+04 1.0808697754e+04 1 0 0 0 0 0 0 0
384 1.4270531352e+07 1.4441787372e+07 1.5328805409e+07 4.0960000000e+03 4.0960000000e+03 2.4521325850e+05 2.6843545600e+08 1.6300688536e+07 1.5711905765e+07 1.4291754322e+07 1.4270346375e+07 3.8133604819e-01 3.8400081035e-01 3.8399204765e-01 3.7441519506e-01 3.8308713996e-01 2.3954263602e+03 1.0000000000e+00 1.6777216000e+07 2.3457031250e+00 1.0995116278e+12 6.8176896973e+03 5.6380166016e+03 4.6718891438e+03 2.3759814532e+03 8.4178370760e+03 1.4013997070e+04 1.1102122070e+04 1 0 0 0 0 0 0 0
385 1.5679156308e+07 1.7236221078e+07 1.6483638912e+07 4.0960000000e+03 4.0960000000e+03 2.5381983658e+05 2.6843545600e+08 1.9970530117e+07 1.7770289122e+07 1.6036044955e+07 1.5698937304e+07 3.8107378685e-01 3.8348715224e-01 3.8348844823e-01 3.7392407135e-01 3.8246267375e-01 5.0101336945e+03 1.0000000000e+00 1.6777216000e+07 2.1718750000e+00 2.1990232556e+12 6.2799094238e+03 4.9716855469e+03 4.5617825998e+03 5.0122030871e+03 6.6412064733e+03 1.1266119629e+04 1.0753956055e+04 1 0 0 0 0 0 0 0
386 1.3959692977e+07 1.5678993647e+07 1.6345645731e+07 4.0960000000e+03 4.0960000000e+03 2.2702336345e+05 2.6843545600e+08 1.7461624159e+07 1.6677656597e+07 1.3949088693e+07 1.3963494259e+07 3.8032293947e-01 3.8298447038e-01 3.8296690149e-01 3.7324980875e-01 3.8192746788e-01 1.7398530742e+03 1.0000000000e+00 1.0000000000e+00 2.3486328125e+00 1.0995116278e+12 5.3073493652e+03 5.6122438965e+03 2.0415876654e+03 1.7364413401e+03 6.6616067387e+03 1.2016677246e+04 1.0409241699e+04 1 1 0 0 0 0 0 0
387 1.2414664410e+07 1.5790969832e+07 1.5402630990e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.6843545600e+08 1.8276203288e+07 1.6056453746e+07 1.2557435571e+07 1.2407218327e+07 3.8009644999e-01 3.8229172448e-01 3.8226878609e-01 3.7256072759e-01 3.8138470794e-01 5.0998029627e+03 1.0000000000e+00 1.6777216000e+07 2.0380859375e+00 2.1990232556e+12 6.6407231445e+03 5.3292993164e+03 5.0192670574e+03 5.0965571152e+03 6.3484774399e+03 1.3473397461e+04 1.0479534180e+04 1 0 0 0 0 0 0 0
388 1.2245320635e+07 1.6078097101e+07 1.6242697167e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.6843545600e+08 1.7590770700e+07 1.8598142279e+07 1.2268117732e+07 1.2267356731e+07 3.7952932005e-01 3.8179033846e-01 3.8179387787e-01 3.7204678957e-01 3.8069764278e-01 1.4688039796e+03 1.0000000000e+00 1.6777216000e+07 1.6215820312e+00 4.3980465111e+12 7.3050739746e+03 4.3601308594e+03 1.4853861280e+03 1.4562282387e+03 5.2714072575e+03 1.2471103516e+04 1.0529073242e+04 1 0 0 0 0 0 0 0
389 1.2014427653e+07 1.4290547778e+07 1.4181744477e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.6843545600e+08 1.6350608148e+07 1.4699799306e+07 1.2039334792e+07 1.2003950399e+07 3.7934436621e-01 3.8133287563e-01 3.8131335682e-01 3.7148969646e-01 3.8023123499e-01 3.4030587759e+03 1.0000000000e+00 1.0000000000e+00 1.6694335938e+00 8.7960930222e+12 5.3221926270e+03 8.1640939941e+03 3.3714599893e+03 3.3767545150e+03 4.4520129845e+03 1.0917433105e+04 1.1751833984e+04 1 1 0 0 0 0 0 0
390 1.0126795247e+07 1.3012005029e+07 1.2985411790e+07 4.0960000000e+03 4.0960000000e+03 2.0724302874e+05 2.6843545600e+08 1.4543603471e+07 1.4308176373e+07 1.0323097212e+07 1.0314540110e+07 3.7886776264e-01 3.8084172719e-01 3.8083762469e-01 3.7101976723e-01 3.7978888036e-01 1.1640238293e+03 1.0000000000e+00 1.6777216000e+07 1.6835937500e+00 3.2985348833e+12 5.5038457031e+03 3.2758106079e+03 1.0879164188e+03 1.0876723170e+03 4.2337300889e+03 1.0072727051e+04 7.3712148438e+03 1 0 0 0 0 0 0 0
391 1.2246096782e+07 1.3765672486e+07 1.3815639204e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.6843545600e+08 1.5649044468e+07 1.4806785627e+07 1.2416146920e+07 1.2408944697e+07 3.7866535895e-01 3.8051004527e-01 3.8051445185e-01 3.7065177221e-01 3.7934084779e-01 2.8802231018e+03 1.0000000000e+00 1.6777216000e+07 1.5747070312e+00 2.1990232556e+12 4.4919948730e+03 4.5885112305e+03 2.6977969834e+03 2.7043704048e+03 4.3536037110e+03 8.2492519531e+03 8.6898227539e+03 1 0 0 0 0 0 0 0
392 1.1390309725e+07 1.2978828002e+07 1.2858341538e+07 4.0960000000e+03 4.0960000000e+03 2.2702336345e+05 2.6843545600e+08 1.4647845788e+07 1.2885450932e+07 1.2165545916e+07 1.2101522617e+07 3.7830879804e-01 3.8009734820e-01 3.8007433940e-01 3.7014428062e-01 3.7899533006e-01 1.6339999084e+03 1.0000000000e+00 1.6777216000e+07 1.6025390625e+00 2.1990232556e+12 3.6694856567e+03 3.9964255981e+03 1.1811018120e+03 1.1982644673e+03 4.2558322500e+03 8.5601787109e+03 6.9896691895e+03 1 0 0 0 0 0 0 0
393 1.1438324051e+07 1.0997559393e+07 1.1062400485e+07 4.0960000000e+03 4.0960000000e+03 2.0724302874e+05 2.6843545600e+08 1.2467007520e+07 1.2668381722e+07 1.1705993343e+07 1.1694964315e+07 3.7795844177e-01 3.7968800307e-01 3.7969994791e-01 3.6978475284e-01 3.7855916173e-01 2.7679310859e+03 1.0000000000e+00 1.6777216000e+07 1.9140625000e+00 1.0995116278e+12 5.4322050781e+03 2.8503368530e+03 2.9331481894e+03 2.9693440893e+03 5.3932263789e+03 8.6376708984e+03 6.7315446777e+03 1 0 0 0 0 0 0 0
394 1.2760717020e+07 1.1755095764e+07 1.1549753333e+07 4.0960000000e+03 4.0960000000e+03 2.3629340839e+05 2.6843545600e+08 1.3029555625e+07 1.1985117176e+07 1.2659278703e+07 1.2422061061e+07 3.7771554933e-01 3.7945839339e-01 3.7945668161e-01 3.6949195926e-01 3.7825782528e-01 2.5587277526e+03 1.0000000000e+00 1.6777216000e+07 1.5258789062e+00 8.7960930222e+12 2.9952082520e+03 4.4534855957e+03 1.1675928124e+03 1.3021801495e+03 4.4089351603e+03 5.9044091797e+03 6.9385256348e+03 1 0 0 0 0 0 0 0
395 1.3414150276e+07 1.1129430102e+07 1.1267802680e+07 4.0960000000e+03 4.0960000000e+03 2.5381983658e+05 2.6843545600e+08 1.3020652501e+07 1.1738309911e+07 1.4378180254e+07 1.4285956874e+07 3.7716568357e-01 3.7910881854e-01 3.7912012577e-01 3.6912640523e-01 3.7797183059e-01 1.6631992160e+03 1.0000000000e+00 1.6777216000e+07 1.8735351562e+00 8.7960930222e+12 2.8950299072e+03 2.1873104858e+03 3.5624375849e+03 3.4522888801e+03 5.2268696989e+03 6.3129223633e+03 4.6306589355e+03 1 0 0 0 0 0 0 0
396 1.3763275401e+07 1.0871069127e+07 1.0826989814e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.2347841574e+07 1.1300542580e+07 1.3411722480e+07 1.3221721142e+07 3.7674640441e-01 3.7883753406e-01 3.7883990566e-01 3.6883439916e-01 3.7767200783e-01 3.8551661437e+03 1.0000000000e+00 1.6777216000e+07 2.0292968750e+00 8.7960930222e+12 3.3004871826e+03 2.6300153809e+03 2.0385942990e+03 2.7192903069e+03 6.8191301204e+03 5.9301228027e+03 5.2404077148e+03 1 0 0 0 0 0 0 0
397 1.4054983950e+07 1.1837143072e+07 1.1756812595e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 1.3302516588e+07 1.3016363640e+07 1.4360745042e+07 1.4435861676e+07 3.7616659671e-01 3.7855388240e-01 3.7856809418e-01 3.6849475528e-01 3.7736128749e-01 3.0709639797e+03 1.0000000000e+00 1.6777216000e+07 2.1923828125e+00 8.7960930222e+12 2.7160838013e+03 2.4262735596e+03 5.3288008567e+03 3.8150505930e+03 7.3242179646e+03 5.8962722168e+03 5.0676875000e+03 1 0 0 0 0 0 0 0
398 1.4950155195e+07 1.1337049506e+07 1.1606961178e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 1.3497154713e+07 1.1106370278e+07 1.4312673049e+07 1.4497667174e+07 3.7550544186e-01 3.7818566125e-01 3.7817663708e-01 3.6809497219e-01 3.7705565261e-01 4.3877562430e+03 1.0000000000e+00 1.0000000000e+00 3.0468750000e+00 1.3194139533e+13 3.0691895752e+03 2.9240513916e+03 4.1055548057e+03 4.9814441897e+03 9.2026068327e+03 6.6406110840e+03 5.4346291504e+03 1 1 0 0 0 0 0 0
399 1.3383805216e+07 1.2389756810e+07 1.2293225385e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 1.3956090853e+07 1.2685829776e+07 1.4498803813e+07 1.3627449292e+07 3.7517372671e-01 3.7788322298e-01 3.7789367229e-01 3.6776834028e-01 3.7669709724e-01 4.3862067526e+03 1.0000000000e+00 1.6777216000e+07 3.4541015625e+00 3.2985348833e+12 3.5519747925e+03 2.2122171021e+03 2.2362349173e+03 2.1994526663e+03 6.4382807368e+03 6.3861611328e+03 5.1234660645e+03 1 0 0 0 0 0 0 0
400 1.4346880266e+07 1.3038926828e+07 1.3013950534e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 1.5128031345e+07 1.4369730084e+07 1.4878371157e+07 1.4892671001e+07 3.7435593842e-01 3.7751540026e-01 3.7750497239e-01 3.6732238455e-01 3.7634415115e-01 1.7449755805e+03 1.0000000000e+00 1.6777216000e+07 3.3925781250e+00 1.7592186044e+13 2.8722568970e+03 3.0666507568e+03 4.4857483394e+03 4.1693585742e+03 6.4257665075e+03 6.7891791992e+03 5.9453701172e+03 1 0 0 0 0 0 0 0
401 1.7025341944e+07 1.3277780886e+07 1.3530722333e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 1.5555656767e+07 1.2612828436e+07 1.6127468178e+07 1.6327156897e+07 3.7393785512e-01 3.7704717895e-01 3.7702844258e-01 3.6679480401e-01 3.7594823194e-01 5.3974109658e+03 1.0000000000e+00 1.0000000000e+00 3.9453125000e+00 8.7960930222e+12 4.0511645508e+03 3.2813151245e+03 3.0197464612e+03 4.3168458338e+03 8.1219996255e+03 8.6352602539e+03 6.4661291504e+03 1 1 0 0 0 0 0 0
402 1.4753818629e+07 1.3838175208e+07 1.3695911763e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 1.5692416956e+07 1.5615318706e+07 1.6217832111e+07 1.6564746519e+07 3.7317981718e-01 3.7652864301e-01 3.7653571918e-01 3.6623862327e-01 3.7537261113e-01 2.8757750676e+03 1.0000000000e+00 1.6777216000e+07 5.0488281250e+00 3.2985348833e+12 4.5000183105e+03 2.3776237183e+03 5.1838446142e+03 2.9947103168e+03 7.9248545864e+03 9.3009448242e+03 6.6154270020e+03 1 0 0 0 0 0 0 0
403 1.5489620888e+07 1.4535469608e+07 1.4500834461e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 1.7016406940e+07 1.4983971950e+07 1.5612328386e+07 1.5278541219e+07 3.7243787028e-01 3.7597985569e-01 3.7594636648e-01 3.6555564699e-01 3.7482248653e-01 5.6503807671e+03 1.0000000000e+00 1.6777216000e+07 4.5332031250e+00 2.8147497671e+14 4.7339013672e+03 5.8804626465e+03 4.9278066353e+03 6.4243372347e+03 1.0861163096e+04 1.0675290527e+04 1.0188805664e+04 1 0 0 0 0 0 0 0
404 1.7317042250e+07 1.4760966784e+07 1.5074432512e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 1.6659426512e+07 1.5459552068e+07 1.6426650833e+07 1.6991040095e+07 3.7194829001e-01 3.7535224737e-01 3.7534215090e-01 3.6492674191e-01 3.7424969074e-01 5.0090644531e+03 1.0000000000e+00 1.6777216000e+07 4.4199218750e+00 1.0000000000e+00 6.2725681152e+03 3.5854411621e+03 3.4277757745e+03 2.6517891009e+03 8.4693430118e+03 1.1662405273e+04 8.0612895508e+03 1 0 0 1 0 0 0 0
405 1.3410229496e+07 1.3511632467e+07 1.2950366671e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 1.5650210861e+07 1.4653269261e+07 1.4208226125e+07 1.3589279069e+07 3.7110887968e-01 3.7489792829e-01 3.7489588402e-01 3.6440458275e-01 3.7367073377e-01 3.5114828314e+03 1.0000000000e+00 1.6777216000e+07 4.7695312500e+00 7.2057594038e+16 5.2165339355e+03 4.9698271484e+03 5.4325199892e+03 6.7149359461e+03 9.1785902131e+03 9.6644052734e+03 9.5476855469e+03 1 0 0 0 0 0 0 0
406 1.5662736855e+07 1.4678052434e+07 1.5708302051e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 2.6843545600e+08 1.6906001706e+07 1.5462121687e+07 1.4659943748e+07 1.5827024260e+07 3.7057476979e-01 3.7435484645e-01 3.7432711411e-01 3.6379862567e-01 3.7318232224e-01 5.4156063919e+03 1.0000000000e+00 1.6777216000e+07 4.0039062500e+00 7.2057594038e+16 4.4469167480e+03 4.7231958008e+03 2.9531520878e+03 3.0651356632e+03 8.9472392901e+03 9.6815854492e+03 8.5549707031e+03 1 0 0 0 0 0 0 0
407 1.5115439492e+07 1.6024674905e+07 1.5120149739e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.8747420190e+07 1.5795535610e+07 1.4731664866e+07 1.4322562047e+07 3.6998483854e-01 3.7378697466e-01 3.7374664694e-01 3.6313934278e-01 3.7266519492e-01 3.4041467101e+03 1.0000000000e+00 1.6777216000e+07 3.2285156250e+00 7.2057594038e+16 4.8568010254e+03 3.2887589111e+03 5.3837587950e+03 4.7447744533e+03 7.6411555541e+03 1.0453011230e+04 7.2961101074e+03 1 0 0 0 0 0 0 0
408 1.3380883742e+07 1.4887669169e+07 1.6172775782e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.7421485555e+07 1.6063941767e+07 1.3833981042e+07 1.3949483004e+07 3.6922556613e-01 3.7309996053e-01 3.7310835871e-01 3.6241552886e-01 3.7187598761e-01 4.8299747461e+03 1.0000000000e+00 1.6777216000e+07 2.4990234375e+00 7.2057594038e+16 5.9570812988e+03 4.2212497559e+03 4.3907121823e+03 4.6837333280e+03 1.0180368339e+04 1.2142888184e+04 1.0176838379e+04 1 0 0 0 0 0 0 0
409 1.3989155509e+07 1.7117749041e+07 1.6165056396e+07 4.0960000000e+03 4.0960000000e+03 2.2702336345e+05 2.6843545600e+08 1.9031862020e+07 1.7912800360e+07 1.2828471567e+07 1.3096894652e+07 3.6884217458e-01 3.7240061660e-01 3.7227592623e-01 3.6155235826e-01 3.7127738066e-01 4.1280909585e+03 1.0000000000e+00 1.6777216000e+07 2.6777343750e+00 1.0000000000e+00 6.5925776367e+03 6.4733957520e+03 2.8280655360e+03 3.0268517844e+03 6.5733167443e+03 1.4006627441e+04 1.1064868164e+04 1 0 0 1 0 0 0 0
410 1.3801047344e+07 1.5065648155e+07 1.5464753800e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.6843545600e+08 1.8085561351e+07 1.6299898065e+07 1.4335312140e+07 1.3855247512e+07 3.6828811706e-01 3.7172082332e-01 3.7172154156e-01 3.6089187283e-01 3.7051090801e-01 2.6742819585e+03 1.0000000000e+00 1.0000000000e+00 2.0781250000e+00 1.0000000000e+00 7.0720427246e+03 4.5234343262e+03 4.0852307303e+03 3.9282184090e+03 6.4938008393e+03 1.2622978027e+04 1.0416830078e+04 1 1 0 1 0 0 0 0
411 1.2919153113e+07 1.4671251069e+07 1.4457720194e+07 4.0960000000e+03 4.0960000000e+03 2.3629340839e+05 2.6843545600e+08 1.5957242199e+07 1.5642044286e+07 1.2509841279e+07 1.3228566734e+07 3.6785699373e-01 3.7117277390e-01 3.7112029314e-01 3.6026440281e-01 3.6990337410e-01 4.0335771227e+03 1.0000000000e+00 1.6777216000e+07 1.7421875000e+00 1.0000000000e+00 5.8763276367e+03 6.2860686035e+03 2.9456422247e+03 3.2314920973e+03 6.9731949345e+03 1.1255562012e+04 1.0876399902e+04 1 0 0 1 0 0 0 0
412 1.2776637649e+07 1.5201110275e+07 1.5070315117e+07 4.0960000000e+03 4.0960000000e+03 2.3629340839e+05 2.6843545600e+08 1.8196362790e+07 1.6605650780e+07 1.2215792269e+07 1.1686941163e+07 3.6748369999e-01 3.7050120190e-01 3.7040020606e-01 3.5946016308e-01 3.6933966230e-01 2.9491614563e+03 1.0000000000e+00 1.6777216000e+07 1.9545898438e+00 1.0000000000e+00 4.9617407227e+03 4.5247956543e+03 2.5594700057e+03 2.3391314221e+03 5.4491227238e+03 1.1706832031e+04 8.9581889648e+03 1 0 0 1 0 0 0 0
413 1.3546221698e+07 1.3761915718e+07 1.4335662369e+07 4.0960000000e+03 4.0960000000e+03 2.4521325850e+05 2.6843545600e+08 1.5822092507e+07 1.4396008368e+07 1.4875442609e+07 1.5013201289e+07 3.6689223482e-01 3.6989486855e-01 3.6989514089e-01 3.5888786436e-01 3.6864644513e-01 2.4142589623e+03 1.0000000000e+00 1.0000000000e+00 2.0458984375e+00 1.0000000000e+00 6.7261369629e+03 4.1034614258e+03 3.3922271210e+03 3.1868435676e+03 6.2456353374e+03 1.1449121582e+04 9.4003154297e+03 1 1 0 1 0 0 0 0
414 1.4032761409e+07 1.4532237993e+07 1.3591501969e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.6152862541e+07 1.5122991140e+07 1.4100318988e+07 1.3889113340e+07 3.6645174765e-01 3.6937129141e-01 3.6927967006e-01 3.5825186021e-01 3.6807406509e-01 3.4885387789e+03 1.0000000000e+00 1.6777216000e+07 1.9589843750e+00 1.0000000000e+00 4.7343681641e+03 5.8659470215e+03 2.5192258381e+03 3.0228287509e+03 6.5109292019e+03 1.0151822266e+04 1.0192160156e+04 1 0 0 1 0 0 0 0
415 1.4571037013e+07 1.2996137461e+07 1.3509643759e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 2.6843545600e+08 1.5430979696e+07 1.4858761518e+07 1.4494909385e+07 1.4208588237e+07 3.6587686859e-01 3.6881503858e-01 3.6876162016e-01 3.5764901603e-01 3.6759802245e-01 3.2307013712e+03 1.0000000000e+00 1.6777216000e+07 2.1621093750e+00 1.0000000000e+00 5.6406708984e+03 3.7891452637e+03 4.4594008923e+03 3.6134879453e+03 7.0489258115e+03 1.0773246582e+04 7.5153017578e+03 1 0 0 1 0 0 0 0
416 1.6275633678e+07 1.4330763771e+07 1.3799343758e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 2.6843545600e+08 1.6049430555e+07 1.4092068793e+07 1.7464673369e+07 1.7598929312e+07 3.6505434232e-01 3.6835079600e-01 3.6833802183e-01 3.5719423715e-01 3.6701746431e-01 3.7813844791e+03 1.0000000000e+00 1.6777216000e+07 2.7050781250e+00 1.0000000000e+00 4.7158073730e+03 4.2266523438e+03 3.8381131920e+03 4.2767641792e+03 9.0816328498e+03 8.4959379883e+03 8.6555439453e+03 1 0 0 1 0 0 0 0
417 1.6351672729e+07 1.1964745526e+07 1.2230174512e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 1.4028454975e+07 1.3701178164e+07 1.6186708409e+07 1.5842888261e+07 3.6448702587e-01 3.6794846758e-01 3.6789073899e-01 3.5670329872e-01 3.6663158935e-01 4.5801396222e+03 1.0000000000e+00 1.6777216000e+07 2.9179687500e+00 1.0000000000e+00 4.1807167969e+03 3.9010036011e+03 4.0954973480e+03 3.7685520233e+03 8.4865603998e+03 8.3231420898e+03 6.7894289551e+03 1 0 0 1 0 0 0 0
418 1.6372557755e+07 1.3858155461e+07 1.3458557243e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 1.5699873427e+07 1.4467211161e+07 1.6507906733e+07 1.6351645880e+07 3.6344241751e-01 3.6748605990e-01 3.6745104398e-01 3.5621641350e-01 3.6620917197e-01 4.2432549060e+03 1.0000000000e+00 1.6777216000e+07 3.1093750000e+00 1.0000000000e+00 3.9788199463e+03 3.1591707153e+03 6.9250194424e+03 6.8198032329e+03 1.0917383203e+04 8.0479101562e+03 6.4173063965e+03 1 0 0 1 0 0 0 0
419 1.6108770480e+07 1.3085600763e+07 1.3463499663e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 2.6843545600e+08 1.5553516820e+07 1.3451333846e+07 1.5304811483e+07 1.6077046863e+07 3.6268700506e-01 3.6703945811e-01 3.6702136927e-01 3.5573469441e-01 3.6571560045e-01 6.8464987143e+03 1.0000000000e+00 1.6777216000e+07 3.4257812500e+00 1.0000000000e+00 4.0151107178e+03 3.1949212646e+03 4.4432567525e+03 5.1527709593e+03 1.1644017636e+04 7.9956240234e+03 6.8586279297e+03 1 0 0 1 0 0 0 0
420 1.5131717976e+07 1.3182673585e+07 1.3123118653e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.5048398525e+07 1.4311928078e+07 1.4818338814e+07 1.4468018848e+07 3.6211646395e-01 3.6648605277e-01 3.6638218737e-01 3.5505858441e-01 3.6521806145e-01 4.6625589838e+03 1.0000000000e+00 1.6777216000e+07 3.2070312500e+00 1.0000000000e+00 3.9119454346e+03 3.5223861084e+03 5.0849353828e+03 4.2760361877e+03 8.6224188695e+03 9.3438095703e+03 7.2301379395e+03 1 0 0 1 0 0 0 0
421 1.3307267835e+07 1.5511142611e+07 1.5572127421e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.8462550866e+07 1.6132708412e+07 1.3555980870e+07 1.3727068006e+07 3.6134612553e-01 3.6589542387e-01 3.6584437105e-01 3.5443766578e-01 3.6465222015e-01 4.2695765052e+03 1.0000000000e+00 1.6777216000e+07 2.4023437500e+00 1.0000000000e+00 5.2904548340e+03 3.6898678589e+03 4.6310779417e+03 4.9556154529e+03 9.3811694462e+03 1.0389634277e+04 7.9449365234e+03 1 0 0 1 0 0 0 0
422 1.5048136605e+07 1.5669584601e+07 1.5914119700e+07 4.0960000000e+03 4.0960000000e+03 2.0724302874e+05 2.6843545600e+08 1.7921430032e+07 1.6025059659e+07 1.4014179077e+07 1.4174969049e+07 3.6093791656e-01 3.6521320876e-01 3.6516046979e-01 3.5370565537e-01 3.6393632127e-01 4.1225792725e+03 1.0000000000e+00 1.0000000000e+00 2.6406250000e+00 1.0000000000e+00 5.1592570801e+03 4.2785312500e+03 2.4589637280e+03 2.8480690677e+03 6.5605738118e+03 1.1141332031e+04 9.5066367188e+03 1 1 0 1 0 0 0 0
423 1.2804089221e+07 1.5499982191e+07 1.5748131390e+07 4.0960000000e+03 4.0960000000e+03 2.0724302874e+05 2.6843545600e+08 1.8477200826e+07 1.7220636223e+07 1.4099957472e+07 1.3872314076e+07 3.6039026814e-01 3.6452098591e-01 3.6434365007e-01 3.5282926359e-01 3.6329846956e-01 2.7070058262e+03 1.0000000000e+00 1.6777216000e+07 1.7080078125e+00 1.0000000000e+00 5.7780791016e+03 4.9489609375e+03 4.0861253458e+03 3.3182542631e+03 6.3652357379e+03 1.2910296875e+04 9.7009619141e+03 1 0 0 1 0 0 0 0
424 1.4772641477e+07 1.8339000998e+07 1.7262430545e+07 4.0960000000e+03 4.0960000000e+03 1.7947772764e+05 2.6843545600e+08 2.0231420694e+07 1.9554563108e+07 1.5035144401e+07 1.5111855084e+07 3.5969473087e-01 3.6356354852e-01 3.6353493572e-01 3.5190267313e-01 3.6241377764e-01 3.3330924225e+03 1.0000000000e+00 1.6777216000e+07 1.3588867188e+00 1.0000000000e+00 7.8691862793e+03 4.8866425781e+03 3.4282431248e+03 3.8490503318e+03 7.8272240591e+03 1.5509864746e+04 1.1364643555e+04 1 0 0 1 0 0 0 0
