matrix=data/matrices/nos2.mtx n=957 seed=36
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
477 1.0845311148e+07 1.0470993202e+07 1.0503177135e+07 4.0960000000e+03 4.0960000000e+03 7.6847771809e+04 1.4829104004e+06 1.1803031781e+07 1.2524579456e+07 1.1208085179e+07 1.0909387397e+07 3.2140364837e-01 3.2245919453e-01 3.2248361490e-01 3.1463857178e-01 3.1147783935e-01 2.1094316514e+03 1.0000000000e+00 1.0000000000e+00 1.0928344727e-01 1.3856000000e+04 2.5196137085e+03 2.4497003784e+03 2.1052004845e+03 2.0758642433e+03 3.7296903508e+03 5.2796652832e+03 5.2991003418e+03 1 1 0 0 0 0 0 0
478 9.8232673705e+06 1.0538039673e+07 1.0628295244e+07 4.0960000000e+03 4.0960000000e+03 8.9738863822e+04 1.4829104004e+06 1.1538245156e+07 1.1568078644e+07 1.1013610856e+07 1.0498275673e+07 3.2111948781e-01 3.2219003070e-01 3.2223110078e-01 3.1438768602e-01 3.1123993705e-01 1.4581800457e+03 1.0000000000e+00 1.0000000000e+00 1.4373779297e-01 1.3728000000e+04 2.9776105347e+03 3.4147388916e+03 1.7322068662e+03 1.9319591729e+03 3.7535574674e+03 6.0436428223e+03 6.2173684082e+03 1 1 0 0 0 0 0 0
479 1.1578760908e+07 1.0863925975e+07 1.0911273119e+07 0.0000000000e+00 4.0960000000e+03 8.6695978961e+04 1.4829104004e+06 1.2275366903e+07 1.2233659730e+07 1.0283576743e+07 1.1257932045e+07 3.2084989080e-01 3.2197409624e-01 3.2200877699e-01 3.1418457487e-01 3.1099661546e-01 2.5219613003e+03 1.0000000000e+00 1.0000000000e+00 2.2003173828e-01 1.4656000000e+04 2.8166970215e+03 2.4330167847e+03 2.4206930423e+03 1.9668623056e+03 4.6765581868e+03 5.2535739746e+03 5.2738410645e+03 1 1 0 0 0 0 0 0
480 1.0601732034e+07 8.8016263899e+06 8.7781145599e+06 4.0960000000e+03 4.0960000000e+03 9.8304000000e+04 1.8161869076e+06 9.7642042193e+06 1.0489599297e+07 1.0696817930e+07 1.0129091299e+07 3.2060807228e-01 3.2179275209e-01 3.2181309193e-01 3.1401607360e-01 3.1081974032e-01 2.2506372229e+03 1.0000000000e+00 1.0000000000e+00 2.1661376953e-01 1.5008000000e+04 2.8442745361e+03 3.1250120850e+03 2.3775221098e+03 2.8073869403e+03 4.3459084193e+03 4.7782719727e+03 5.0099509277e+03 1 1 0 0 0 0 0 0
481 1.0556302870e+07 9.4545786358e+06 9.5640100168e+06 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 1.8161869076e+06 1.0638402581e+07 1.0245228438e+07 1.0761644538e+07 1.1081933079e+07 3.2028496386e-01 3.2159856205e-01 3.2163887933e-01 3.1383671141e-01 3.1063859034e-01 1.9698892710e+03 1.0000000000e+00 1.0000000000e+00 2.3370361328e-01 1.5648000000e+04 1.7319476624e+03 2.0420060730e+03 2.0767630433e+03 1.9357440555e+03 4.5950916636e+03 3.8159389648e+03 4.1269284668e+03 1 1 0 0 0 0 0 0
482 9.5763306587e+06 1.0122017846e+07 9.9103864825e+06 4.0960000000e+03 4.0960000000e+03 1.1351168172e+05 2.0971520000e+06 1.1165236205e+07 1.1243340192e+07 9.1446971120e+06 9.2473524890e+06 3.2005780907e-01 3.2142114073e-01 3.2144803423e-01 3.1366555882e-01 3.1045965063e-01 2.7591083058e+03 1.0000000000e+00 1.0000000000e+00 2.9809570312e-01 1.5808000000e+04 2.0629138794e+03 1.7227126465e+03 2.0420444975e+03 1.9775649077e+03 4.4303689017e+03 4.0694970703e+03 3.7503698730e+03 1 1 0 0 0 0 0 0
483 1.2042087246e+07 9.8883607562e+06 9.9543924317e+06 4.0960000000e+03 4.0960000000e+03 1.1351168172e+05 2.0971520000e+06 1.1195008684e+07 1.1455450974e+07 1.2662616770e+07 1.1946353854e+07 3.1981863504e-01 3.2117943817e-01 3.2121043004e-01 3.1345223870e-01 3.1023657115e-01 1.4452710990e+03 1.0000000000e+00 1.0000000000e+00 3.5620117188e-01 1.6352000000e+04 1.9750157776e+03 2.1295155029e+03 1.9116039075e+03 2.1254179288e+03 3.4025451276e+03 4.3952158203e+03 4.5628305664e+03 1 1 0 0 0 0 0 0
484 1.0049540862e+07 1.0827027391e+07 1.0906188231e+07 4.0960000000e+03 4.0960000000e+03 1.0867916113e+05 2.0971520000e+06 1.2041069657e+07 1.1558746533e+07 1.0883622435e+07 1.1365737510e+07 3.1950466218e-01 3.2092383542e-01 3.2097703669e-01 3.1320216609e-01 3.0999656850e-01 2.3149034871e+03 1.0000000000e+00 1.0000000000e+00 3.5729980469e-01 1.6384000000e+04 2.5195318604e+03 2.6591304932e+03 2.0831069647e+03 1.8542056596e+03 4.8379629961e+03 5.3295512695e+03 5.3211149902e+03 1 1 0 0 0 0 0 0
485 1.2275528712e+07 1.0932012599e+07 1.0800131058e+07 4.0960000000e+03 4.0960000000e+03 1.0867916113e+05 2.0971520000e+06 1.2232430896e+07 1.2911506810e+07 1.0577234364e+07 1.0589135040e+07 3.1923495966e-01 3.2070151566e-01 3.2071747624e-01 3.1299249929e-01 3.0976018643e-01 2.2642001286e+03 1.0000000000e+00 1.0000000000e+00 3.8732910156e-01 1.6000000000e+04 3.0095963745e+03 2.4327927856e+03 2.4924198830e+03 2.4813424151e+03 4.3291927872e+03 5.3589582520e+03 5.0409885254e+03 1 1 0 0 0 0 0 0
486 1.1404476531e+07 9.6635452384e+06 9.8333320427e+06 0.0000000000e+00 4.0960000000e+03 1.0362151437e+05 2.0971520000e+06 1.0989597770e+07 1.0817758556e+07 1.2277665681e+07 1.1793540292e+07 3.1886927510e-01 3.2040807011e-01 3.2046449730e-01 3.1274093901e-01 3.0950278677e-01 2.1933674626e+03 1.0000000000e+00 1.0000000000e+00 3.8208007812e-01 1.5712000000e+04 2.1720932007e+03 2.9330272217e+03 2.6162025561e+03 2.7567896106e+03 5.1158582264e+03 4.9581059570e+03 5.6998903809e+03 1 1 0 0 0 0 0 0
487 1.0895967513e+07 1.2332186709e+07 1.1894642952e+07 4.0960000000e+03 4.0960000000e+03 1.1351168172e+05 1.8161869076e+06 1.3332429036e+07 1.3162461426e+07 1.1562066352e+07 1.2136353443e+07 3.1853576717e-01 3.2014540921e-01 3.2018358940e-01 3.1245950349e-01 3.0923573493e-01 2.8970040039e+03 1.0000000000e+00 1.0000000000e+00 3.2336425781e-01 1.5424000000e+04 2.7988087158e+03 2.4172233887e+03 2.3278414180e+03 2.1128819136e+03 5.5396472864e+03 5.9037561035e+03 5.3010012207e+03 1 1 0 0 0 0 0 0
488 1.2407251778e+07 9.9671394404e+06 1.0282614586e+07 4.0960000000e+03 4.0960000000e+03 1.2260662925e+05 1.8161869076e+06 1.1576985875e+07 1.2179914527e+07 1.1550455300e+07 1.1174249630e+07 3.1825898304e-01 3.1984820311e-01 3.1989219572e-01 3.1221922966e-01 3.0895694221e-01 2.3785283243e+03 1.0000000000e+00 1.0000000000e+00 3.2897949219e-01 1.5488000000e+04 3.4593261719e+03 3.1242594604e+03 2.5428439304e+03 2.8262651419e+03 4.4843219798e+03 6.0956423340e+03 6.1606057129e+03 1 1 0 0 0 0 0 0
489 1.2552179968e+07 1.0292549146e+07 1.0113528315e+07 4.0960000000e+03 4.0960000000e+03 1.1351168172e+05 1.8161869076e+06 1.1341657585e+07 1.1483068610e+07 1.3645360648e+07 1.3514793885e+07 3.1787145675e-01 3.1960141518e-01 3.1964304616e-01 3.1197199873e-01 3.0869887564e-01 2.1544664919e+03 1.0000000000e+00 1.0000000000e+00 4.5507812500e-01 1.5776000000e+04 2.4812781372e+03 3.1575908203e+03 2.5109705260e+03 2.2729975273e+03 5.1683974283e+03 5.2031672363e+03 5.8622321777e+03 1 1 0 0 0 0 0 0
490 1.1887676208e+07 1.0688467069e+07 1.0578872981e+07 0.0000000000e+00 4.0960000000e+03 1.1814670419e+05 2.0971520000e+06 1.1921519002e+07 1.1223554231e+07 1.1753963638e+07 1.2222452503e+07 3.1748536417e-01 3.1933629950e-01 3.1938062577e-01 3.1171722427e-01 3.0846003542e-01 3.2207742244e+03 1.0000000000e+00 1.0000000000e+00 3.8354492188e-01 1.5488000000e+04 2.5354475098e+03 2.5307031250e+03 3.0386079928e+03 3.1097907182e+03 6.2880737663e+03 5.2929455566e+03 5.0968144531e+03 1 1 0 0 0 0 0 0
491 1.2115838112e+07 1.1603938722e+07 1.1826254336e+07 4.0960000000e+03 4.0960000000e+03 1.1351168172e+05 2.0971520000e+06 1.3427605133e+07 1.4536588010e+07 1.1026955301e+07 1.0657673572e+07 3.1713942971e-01 3.1907409439e-01 3.1911877513e-01 3.1149442760e-01 3.0818922784e-01 3.0183913300e+03 1.0000000000e+00 1.0000000000e+00 3.9758300781e-01 1.6096000000e+04 2.7916326294e+03 2.1635983887e+03 3.4108086919e+03 3.6283699448e+03 5.6623018028e+03 5.2107482910e+03 4.9790129395e+03 1 1 0 0 0 0 0 0
492 1.1452050899e+07 1.0681598402e+07 1.0374365910e+07 0.0000000000e+00 4.0960000000e+03 1.1351168172e+05 2.0971520000e+06 1.1642927372e+07 1.1330338586e+07 1.1138406411e+07 1.1601134291e+07 3.1682051062e-01 3.1876106417e-01 3.1880687357e-01 3.1117637408e-01 3.0790286196e-01 2.9315335217e+03 1.0000000000e+00 1.0000000000e+00 3.8317871094e-01 1.5936000000e+04 2.4236406860e+03 3.6978767090e+03 2.2249203857e+03 2.2165117720e+03 5.4376307718e+03 5.7907158203e+03 6.6504035645e+03 1 1 0 0 0 0 0 0
493 1.0155914177e+07 1.2818013657e+07 1.2998523542e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.0971520000e+06 1.4898741551e+07 1.4737733582e+07 1.0679199024e+07 1.0363722906e+07 3.1657929877e-01 3.1840994365e-01 3.1847378378e-01 3.1085822951e-01 3.0757302785e-01 2.4964013050e+03 1.0000000000e+00 1.0000000000e+00 3.4252929688e-01 1.7344000000e+04 3.2041215820e+03 2.2868427734e+03 1.7362894644e+03 2.0628651578e+03 4.3815739222e+03 6.5947268066e+03 5.6383015137e+03 1 1 0 0 0 0 0 0
494 1.0843020526e+07 1.1022382424e+07 1.1094717485e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.0971520000e+06 1.2316845674e+07 1.3187562919e+07 1.0500557243e+07 1.0259752182e+07 3.1630989929e-01 3.1805821935e-01 3.1809789843e-01 3.1054128589e-01 3.0721065058e-01 1.6175705679e+03 1.0000000000e+00 1.0000000000e+00 3.2775878906e-01 1.7920000000e+04 4.0327422485e+03 4.0608399658e+03 2.4393575609e+03 1.9691894426e+03 3.6194042689e+03 7.4573679199e+03 7.8814731445e+03 1 1 0 0 0 0 0 0
495 1.1013387579e+07 1.1749792768e+07 1.1612049111e+07 4.0960000000e+03 4.0960000000e+03 8.6695978961e+04 2.0971520000e+06 1.3220172340e+07 1.2677362846e+07 1.1414989156e+07 1.1740195619e+07 3.1595511349e-01 3.1774371934e-01 3.1779064160e-01 3.1022934914e-01 3.0691304420e-01 2.3287376648e+03 1.0000000000e+00 1.0000000000e+00 3.2861328125e-01 1.8752000000e+04 2.8722566528e+03 3.9093068237e+03 2.0327697763e+03 2.4397286117e+03 5.0443199402e+03 6.2325964355e+03 6.9737053223e+03 1 1 0 0 0 0 0 0
496 1.1190027730e+07 1.2517420900e+07 1.2485374633e+07 4.0960000000e+03 4.0960000000e+03 9.2681900024e+04 2.5684761565e+06 1.4405030457e+07 1.4295638543e+07 1.1056960011e+07 1.1017326095e+07 3.1569686317e-01 3.1738159776e-01 3.1744212826e-01 3.0990864286e-01 3.0657448122e-01 2.3647021401e+03 1.0000000000e+00 1.0000000000e+00 2.4438476562e-01 1.9136000000e+04 3.2878361816e+03 2.4670065308e+03 2.4010358017e+03 2.0194577350e+03 4.3822974714e+03 6.7369770508e+03 5.9523405762e+03 1 1 0 0 0 0 0 0
497 1.0497958714e+07 1.2172380993e+07 1.2330288747e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.5684761565e+06 1.3414004152e+07 1.4347744858e+07 1.0173007040e+07 9.9335199732e+06 3.1541654738e-01 3.1705296744e-01 3.1708869215e-01 3.0960344154e-01 3.0623571027e-01 2.1630518701e+03 1.0000000000e+00 1.0000000000e+00 2.6086425781e-01 2.0672000000e+04 4.0913135986e+03 4.2651530762e+03 2.2602365500e+03 2.4794364778e+03 4.2493832944e+03 7.3948229980e+03 7.8304189453e+03 1 1 0 0 0 0 0 0
498 1.1357672453e+07 1.1845963414e+07 1.1685525844e+07 0.0000000000e+00 4.0960000000e+03 1.0867916113e+05 2.5684761565e+06 1.4076363921e+07 1.3178848015e+07 1.1571294962e+07 1.1865794183e+07 3.1503984510e-01 3.1669240990e-01 3.1675236596e-01 3.0926187527e-01 3.0591980079e-01 2.0506909735e+03 1.0000000000e+00 1.0000000000e+00 3.3447265625e-01 1.9968000000e+04 2.7497379761e+03 3.5830049438e+03 2.0294983237e+03 2.0580538810e+03 4.7986633828e+03 6.3906777344e+03 6.9145268555e+03 1 1 0 0 0 0 0 0
499 1.0416623884e+07 1.1438534511e+07 1.1512973308e+07 4.0960000000e+03 4.0960000000e+03 1.3902285004e+05 2.9658208008e+06 1.2339664828e+07 1.3166376495e+07 1.0215946063e+07 1.0310141764e+07 3.1480408975e-01 3.1636168923e-01 3.1641072830e-01 3.0895831299e-01 3.0557661974e-01 2.5454806172e+03 1.0000000000e+00 1.0000000000e+00 2.9199218750e-01 1.9776000000e+04 4.6051516113e+03 3.2761214600e+03 2.7156096905e+03 2.3801752950e+03 4.3630895122e+03 7.7980046387e+03 6.9238039551e+03 1 1 0 0 0 0 0 0
500 1.0473129496e+07 1.0254258898e+07 1.0516020337e+07 0.0000000000e+00 4.0960000000e+03 1.3902285004e+05 2.5684761565e+06 1.1956503939e+07 1.2571728363e+07 1.0753614037e+07 1.0022874890e+07 3.1446958082e-01 3.1608028657e-01 3.1611738889e-01 3.0871100703e-01 3.0530728705e-01 1.8688499824e+03 1.0000000000e+00 1.0000000000e+00 4.5007324219e-01 1.9904000000e+04 3.1651316528e+03 3.9480718994e+03 1.8562082858e+03 2.3360338053e+03 4.2962168733e+03 5.8340251465e+03 6.7071979980e+03 1 1 0 0 0 0 0 0
501 1.0970870498e+07 1.0720174571e+07 1.0209341419e+07 4.0960000000e+03 4.0960000000e+03 1.6708467142e+05 2.5684761565e+06 1.2010623072e+07 1.0847643361e+07 1.0919468912e+07 1.1818315531e+07 3.1417520618e-01 3.1584697526e-01 3.1589239915e-01 3.0848182485e-01 3.0507943536e-01 2.5444664282e+03 1.0000000000e+00 1.0000000000e+00 5.2807617188e-01 1.9904000000e+04 2.2461743774e+03 2.8051886597e+03 2.2216128781e+03 1.8551963190e+03 4.6518573986e+03 4.6986960449e+03 5.1829504395e+03 1 1 0 0 0 0 0 0
502 1.0527192941e+07 1.0575730416e+07 1.0801724757e+07 4.0960000000e+03 4.0960000000e+03 1.6052975978e+05 2.5684761565e+06 1.1805806091e+07 1.3246866755e+07 1.1080071227e+07 1.0410007342e+07 3.1393635434e-01 3.1555331727e-01 3.1560456902e-01 3.0822909260e-01 3.0481520399e-01 1.8470207216e+03 1.0000000000e+00 1.0000000000e+00 7.2534179688e-01 1.9712000000e+04 2.8860317383e+03 1.9520979309e+03 1.9752356168e+03 2.1721247483e+03 3.7129096795e+03 5.6007424316e+03 4.6439880371e+03 1 1 0 0 0 0 0 0
503 1.1512363184e+07 1.1091670023e+07 1.1171012698e+07 4.0960000000e+03 4.0960000000e+03 1.6708467142e+05 2.0971520000e+06 1.3190412339e+07 1.2429054015e+07 1.1867667437e+07 1.1680608504e+07 3.1357741616e-01 3.1523999013e-01 3.1528956739e-01 3.0793583536e-01 3.0452319229e-01 1.9553168048e+03 1.0000000000e+00 1.0000000000e+00 7.2729492188e-01 1.9136000000e+04 2.2367526245e+03 3.2613717041e+03 2.2356299654e+03 2.1644840606e+03 4.5072178303e+03 5.3065910645e+03 6.3240957031e+03 1 1 0 0 0 0 0 0
504 1.1758467699e+07 1.1082600192e+07 1.0582937302e+07 0.0000000000e+00 4.0960000000e+03 1.5369554362e+05 2.0971520000e+06 1.1891849864e+07 1.1932592166e+07 1.1626580980e+07 1.2512632309e+07 3.1323271310e-01 3.1491197503e-01 3.1496575720e-01 3.0762789707e-01 3.0420235293e-01 2.7303429488e+03 1.0000000000e+00 1.0000000000e+00 7.7221679688e-01 1.9136000000e+04 3.6135359497e+03 2.8630147095e+03 2.3310834192e+03 2.2234629782e+03 5.1733426357e+03 6.8877092285e+03 6.1817158203e+03 1 1 0 0 0 0 0 0
505 1.2163601378e+07 1.0741334187e+07 1.1286402577e+07 4.0960000000e+03 4.0960000000e+03 1.3902285004e+05 2.0971520000e+06 1.2782124371e+07 1.3337582350e+07 1.1486796109e+07 1.1026941329e+07 3.1289823818e-01 3.1460973395e-01 3.1466024661e-01 3.0735834870e-01 3.0391450885e-01 2.1590201322e+03 1.0000000000e+00 1.0000000000e+00 7.0385742188e-01 1.8816000000e+04 3.0545814819e+03 3.1755242920e+03 3.1877693518e+03 3.2014344233e+03 4.7198241699e+03 5.9021674805e+03 6.1598361816e+03 1 1 0 0 0 0 0 0
506 1.0301206458e+07 1.0652312861e+07 1.0472534860e+07 4.0960000000e+03 4.0960000000e+03 1.1351168172e+05 2.0971520000e+06 1.1922599763e+07 1.2078731062e+07 1.0904945347e+07 1.0844182857e+07 3.1249701204e-01 3.1434442026e-01 3.1438649503e-01 3.0711522838e-01 3.0365612023e-01 3.2586492685e+03 1.0000000000e+00 1.0000000000e+00 6.0693359375e-01 1.7984000000e+04 3.0691863403e+03 3.3552818604e+03 2.2262276613e+03 2.4251375489e+03 6.1432235248e+03 5.6633889160e+03 6.0118859863e+03 1 1 0 0 0 0 0 0
507 1.2527764962e+07 1.0203229315e+07 1.0151534201e+07 4.0960000000e+03 4.0960000000e+03 1.1351168172e+05 2.0971520000e+06 1.1705562531e+07 1.1343550875e+07 1.2481785436e+07 1.3294817563e+07 3.1219146991e-01 3.1403397105e-01 3.1409224103e-01 3.0682391442e-01 3.0337004940e-01 2.1581159759e+03 1.0000000000e+00 1.0000000000e+00 4.3103027344e-01 1.7792000000e+04 2.2698571777e+03 2.4373064575e+03 1.9994965826e+03 1.7472073684e+03 4.2965874441e+03 5.2761083984e+03 5.3820593262e+03 1 1 0 0 0 0 0 0
508 1.2133991361e+07 1.1021378931e+07 1.1050634146e+07 4.0960000000e+03 4.0960000000e+03 9.8304000000e+04 2.0971520000e+06 1.2463045064e+07 1.3371913792e+07 1.3022072845e+07 1.1641539290e+07 3.1183604815e-01 3.1372335709e-01 3.1377903846e-01 3.0654591296e-01 3.0308705317e-01 2.0798393045e+03 1.0000000000e+00 1.0000000000e+00 4.2077636719e-01 1.7664000000e+04 3.3049364014e+03 2.6862094116e+03 3.0539297107e+03 3.5275146228e+03 4.7859155172e+03 6.2259416504e+03 5.5892404785e+03 1 1 0 0 0 0 0 0
509 1.1680957021e+07 1.1079158334e+07 1.1131266419e+07 4.0960000000e+03 4.0960000000e+03 8.9738863822e+04 2.0971520000e+06 1.2952274803e+07 1.2227514324e+07 1.1364050211e+07 1.2880732577e+07 3.1134024943e-01 3.1343533976e-01 3.1347200280e-01 3.0628532481e-01 3.0277918243e-01 3.1559858526e+03 1.0000000000e+00 1.0000000000e+00 3.3789062500e-01 1.7408000000e+04 2.6624868164e+03 3.3399342651e+03 3.0678547210e+03 2.3321927466e+03 6.7465250902e+03 5.4095229492e+03 6.5008251953e+03 1 1 0 0 0 0 0 0
510 1.3365347259e+07 1.1099593952e+07 1.0872814834e+07 0.0000000000e+00 4.0960000000e+03 9.2681900024e+04 2.0971520000e+06 1.2316932850e+07 1.2863850414e+07 1.2314915348e+07 1.1801388673e+07 3.1095901038e-01 3.1313777021e-01 3.1320374262e-01 3.0599849090e-01 3.0253001920e-01 3.3056758964e+03 1.0000000000e+00 1.0000000000e+00 2.4438476562e-01 1.6704000000e+04 2.9902201538e+03 2.7355438843e+03 3.1543674754e+03 4.2478241691e+03 5.9581845394e+03 5.9890961914e+03 5.2958637695e+03 1 1 0 0 0 0 0 0
511 1.0736737534e+07 1.1759203325e+07 1.2075081639e+07 0.0000000000e+00 4.0960000000e+03 8.3542335711e+04 2.0971520000e+06 1.3834539390e+07 1.3628336867e+07 1.1147598056e+07 1.1304257256e+07 3.1065141980e-01 3.1279569467e-01 3.1283726439e-01 3.0570577973e-01 3.0219561327e-01 2.8535424885e+03 1.0000000000e+00 1.0000000000e+00 2.4737548828e-01 1.6896000000e+04 2.7893383179e+03 2.6936234741e+03 2.7624354767e+03 2.1752419247e+03 5.2405777678e+03 5.8496760254e+03 6.0841350098e+03 1 1 0 0 0 0 0 0
512 1.0961729541e+07 1.1707683576e+07 1.1482298251e+07 4.0960000000e+03 4.0960000000e+03 9.2681900024e+04 1.8161869076e+06 1.3199200957e+07 1.3393496615e+07 1.1243389058e+07 1.1587146098e+07 3.1031456813e-01 3.1240833052e-01 3.1246880587e-01 3.0534724455e-01 3.0184038308e-01 2.4899474636e+03 1.0000000000e+00 1.0000000000e+00 2.2497558594e-01 1.6224000000e+04 3.2184340210e+03 3.4146499634e+03 1.7930192817e+03 2.3597480952e+03 4.9699157760e+03 6.9946340332e+03 7.0525187988e+03 1 1 0 0 0 0 0 0
513 1.2762503207e+07 1.2053840443e+07 1.1925428558e+07 4.0960000000e+03 4.0960000000e+03 9.2681900024e+04 1.8161869076e+06 1.3773790161e+07 1.3525049061e+07 1.1652988806e+07 1.1310960051e+07 3.1001222621e-01 3.1204266181e-01 3.1210154599e-01 3.0499525678e-01 3.0149999326e-01 2.0191037233e+03 1.0000000000e+00 1.0000000000e+00 2.5878906250e-01 1.5680000000e+04 3.7108074341e+03 3.7298601074e+03 2.6092566741e+03 2.0989210107e+03 4.1169383466e+03 7.3968571777e+03 7.2743989258e+03 1 1 0 0 0 0 0 0
514 1.1265234772e+07 1.1199353129e+07 1.1578430624e+07 4.0960000000e+03 4.0960000000e+03 9.2681900024e+04 1.8161869076e+06 1.2995724354e+07 1.3847959951e+07 1.3033756725e+07 1.3332893897e+07 3.0958823051e-01 3.1166951156e-01 3.1171992859e-01 3.0469669620e-01 3.0113972081e-01 2.3903924391e+03 1.0000000000e+00 1.0000000000e+00 2.4407958984e-01 1.5264000000e+04 3.9435378418e+03 3.4581578979e+03 2.6991090176e+03 2.6006244667e+03 5.5809558438e+03 7.0750219727e+03 7.1667402344e+03 1 1 0 0 0 0 0 0
515 1.1431471567e+07 1.2276005837e+07 1.1849867105e+07 4.0960000000e+03 4.0960000000e+03 9.2681900024e+04 1.8161869076e+06 1.3980919466e+07 1.3465136350e+07 1.0504940725e+07 1.0472701643e+07 3.0921766165e-01 3.1135064796e-01 3.1139603382e-01 3.0436665371e-01 3.0083778044e-01 2.8742428291e+03 1.0000000000e+00 1.0000000000e+00 2.4438476562e-01 1.5104000000e+04 2.7863320923e+03 3.8434213867e+03 2.8480562834e+03 3.3417234910e+03 5.6248172817e+03 6.2926115723e+03 6.9752211914e+03 1 1 0 0 0 0 0 0
516 1.2681304715e+07 1.2129943529e+07 1.2028516850e+07 4.0960000000e+03 4.0960000000e+03 8.6695978961e+04 1.4829104004e+06 1.3755536494e+07 1.3492141931e+07 1.1739687358e+07 1.2001617686e+07 3.0888099143e-01 3.1091616998e-01 3.1101181749e-01 3.0402235868e-01 3.0048147289e-01 2.9781655215e+03 1.0000000000e+00 1.0000000000e+00 2.5622558594e-01 1.4848000000e+04 3.5192308960e+03 2.7626696777e+03 2.7676921127e+03 2.2324469803e+03 5.3232572243e+03 7.2117770996e+03 6.4870341797e+03 1 1 0 0 0 0 0 0
517 1.0164581567e+07 1.2491855198e+07 1.3010499609e+07 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 1.4829104004e+06 1.4799822369e+07 1.5942162408e+07 1.1254082613e+07 1.1016770607e+07 3.0857306264e-01 3.1053454251e-01 3.1055803372e-01 3.0365399871e-01 3.0008283774e-01 2.4233458652e+03 1.0000000000e+00 1.0000000000e+00 2.5500488281e-01 1.5296000000e+04 3.9629868774e+03 3.9183972778e+03 2.1985485863e+03 2.6921426394e+03 4.7736898969e+03 7.9517727051e+03 8.0934233398e+03 1 1 0 0 0 0 0 0
518 1.0978967749e+07 1.2272098597e+07 1.1800527661e+07 4.0960000000e+03 4.0960000000e+03 6.9511425018e+04 1.4829104004e+06 1.3579005430e+07 1.3082929209e+07 1.0149806988e+07 1.0306443659e+07 3.0824210623e-01 3.1016720582e-01 3.1024212271e-01 3.0333703501e-01 2.9975363546e-01 2.1516829454e+03 1.0000000000e+00 1.0000000000e+00 1.7199707031e-01 1.4592000000e+04 4.1481433105e+03 5.0175883789e+03 2.1670251409e+03 1.9733218186e+03 4.6265696738e+03 7.6162587891e+03 8.4401411133e+03 1 1 0 0 0 0 0 0
519 1.1586881930e+07 1.0668088812e+07 1.0834918402e+07 4.0960000000e+03 4.0960000000e+03 6.2388413283e+04 1.4829104004e+06 1.2673296711e+07 1.2995393859e+07 1.1414778496e+07 1.1490576612e+07 3.0792547146e-01 3.0980967853e-01 3.0985155101e-01 3.0301742452e-01 2.9943656110e-01 2.5382769945e+03 1.0000000000e+00 1.0000000000e+00 1.4465332031e-01 1.4144000000e+04 3.4032920532e+03 2.9553382568e+03 2.6485015761e+03 2.5231920296e+03 4.7644749798e+03 6.8896225586e+03 6.3948007812e+03 1 1 0 0 0 0 0 0
520 1.0202567618e+07 1.1321553688e+07 1.1611826608e+07 0.0000000000e+00 4.0960000000e+03 6.0198659919e+04 1.4829104004e+06 1.2874530103e+07 1.3633299572e+07 1.0531768725e+07 1.0373157962e+07 3.0759083066e-01 3.0952806412e-01 3.0956016724e-01 3.0276449421e-01 2.9913682116e-01 2.2751648973e+03 1.0000000000e+00 1.0000000000e+00 1.3275146484e-01 1.4528000000e+04 3.7317768555e+03 3.8348676758e+03 2.3927567635e+03 2.7091387512e+03 4.8002963674e+03 6.4430046387e+03 6.9868918457e+03 1 1 0 0 0 0 0 0
521 9.9266584117e+06 1.1875215286e+07 1.1232904185e+07 4.0960000000e+03 4.0960000000e+03 5.6755840862e+04 1.4829104004e+06 1.3661073126e+07 1.2467954878e+07 8.7146558861e+06 9.1443758103e+06 3.0732822649e-01 3.0919855375e-01 3.0926869495e-01 3.0247858372e-01 2.9888413372e-01 2.4609201409e+03 1.0000000000e+00 1.0000000000e+00 1.1166381836e-01 1.3056000000e+04 2.2778834839e+03 3.1290490723e+03 1.9716392005e+03 1.8714943986e+03 4.4157312296e+03 5.3907373047e+03 5.8914343262e+03 1 1 0 0 0 0 0 0
522 9.9669153751e+06 1.1707837982e+07 1.2190790144e+07 4.0960000000e+03 4.0960000000e+03 5.7926187515e+04 1.4829104004e+06 1.3634323397e+07 1.5190433353e+07 1.0269825740e+07 9.8496697517e+06 3.0709131997e-01 3.0879294710e-01 3.0882021245e-01 3.0212170977e-01 2.9849907838e-01 2.0720011406e+03 1.0000000000e+00 1.0000000000e+00 9.9639892578e-02 1.2576000000e+04 3.4657854614e+03 2.1187239990e+03 1.8875254931e+03 1.9754906872e+03 3.7150283486e+03 7.4131125488e+03 6.0015996094e+03 1 1 0 0 0 0 0 0
