matrix=data/matrices/nos2.mtx n=957 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
221 4.4304256700e+07 4.4300445498e+07 4.4291944817e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 4.4619958315e+07 4.4516651605e+07 4.4304256700e+07 4.4304256700e+07 3.5625610160e-01 3.5619831503e-01 3.5628996896e-01 3.5380888385e-01 3.5663232506e-01 5.4762359551e+04 1.0000000000e+00 1.0000000000e+00 3.2687500000e+01 2.0928000000e+04 5.5555708984e+04 5.5037863281e+04 5.4762359551e+04 5.4762359551e+04 9.9789601814e+04 1.0124839844e+05 1.0032597656e+05 1 1 0 0 0 0 0 0
222 5.5435856892e+07 5.5439899725e+07 5.5430014068e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 5.5866816577e+07 5.5596781054e+07 5.5435856892e+07 5.5435856892e+07 3.5506755726e-01 3.5501008936e-01 3.5510204131e-01 3.5262072651e-01 3.5543302136e-01 3.6514305941e+04 1.0000000000e+00 1.0000000000e+00 3.9625000000e+01 1.9840000000e+04 3.7055603516e+04 3.6752472656e+04 3.6514305942e+04 3.6514305941e+04 7.7844275128e+04 7.9004312500e+04 7.8332218750e+04 1 1 0 0 0 0 0 0
223 4.4455009986e+07 4.4466938145e+07 4.4460289686e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 1.8161869076e+06 4.4828923450e+07 4.4523597624e+07 4.4455009986e+07 4.4455009986e+07 3.5379202218e-01 3.5373492466e-01 3.5382714021e-01 3.5134626610e-01 3.5414549272e-01 4.6406913340e+04 1.0000000000e+00 1.0000000000e+00 2.4734375000e+01 1.8496000000e+04 4.7102958984e+04 4.6653212891e+04 4.6406913340e+04 4.6406913339e+04 9.2678195681e+04 9.4079523438e+04 9.3210554688e+04 1 1 0 0 0 0 0 0
224 4.9661775128e+07 4.9663657962e+07 4.9653938698e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 1.8161869076e+06 5.0046852929e+07 4.9830119937e+07 4.9661775128e+07 4.9661775128e+07 3.5250782921e-01 3.5245100707e-01 3.5254347173e-01 3.5006511338e-01 3.5284962825e-01 4.4970097927e+04 1.0000000000e+00 1.0000000000e+00 2.9781250000e+01 1.6640000000e+04 4.5658119141e+04 4.5287400391e+04 4.4970097927e+04 4.4970097926e+04 9.1258029118e+04 9.2661882812e+04 9.1883320312e+04 1 1 0 0 0 0 0 0
225 5.1629609987e+07 5.1632217967e+07 5.1622502738e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 1.4829104004e+06 5.2050603938e+07 5.1844236841e+07 5.1629609987e+07 5.1629609987e+07 3.5118962536e-01 3.5113316223e-01 3.5122593022e-01 3.4874912178e-01 3.5152005603e-01 4.9002753040e+04 1.0000000000e+00 1.0000000000e+00 2.5171875000e+01 1.5904000000e+04 4.9758828125e+04 4.9286484375e+04 4.9002753040e+04 4.9002753040e+04 9.7024161266e+04 9.8534031250e+04 9.7630781250e+04 1 1 0 0 0 0 0 0
226 4.1134528084e+07 4.1140829179e+07 4.1132990523e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 1.4829104004e+06 4.1482165532e+07 4.1239592263e+07 4.1134528084e+07 4.1134528084e+07 3.5009868589e-01 3.5004258766e-01 3.5013556792e-01 3.4765975949e-01 3.5041873934e-01 4.9499348679e+04 1.0000000000e+00 1.0000000000e+00 2.4265625000e+01 1.4432000000e+04 5.0277757812e+04 4.9876402344e+04 4.9499348679e+04 4.9499348678e+04 8.9015161349e+04 9.0426187500e+04 8.9683257812e+04 1 1 0 0 0 0 0 0
227 4.1257210704e+07 4.1257918010e+07 4.1249224707e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 1.0485760000e+06 4.1593009834e+07 4.1449020231e+07 4.1257210704e+07 4.1257210703e+07 3.4921309347e-01 3.4915722123e-01 3.4925035664e-01 3.4677746160e-01 3.4952512838e-01 3.8697814813e+04 1.0000000000e+00 1.0000000000e+00 1.7484375000e+01 1.3920000000e+04 3.9315150391e+04 3.8950455078e+04 3.8697814813e+04 3.8697814813e+04 7.1197984081e+04 7.2346156250e+04 7.1690781250e+04 1 1 0 0 0 0 0 0
228 4.4071535386e+07 4.4070164277e+07 4.4060763196e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 1.0485760000e+06 4.4441333476e+07 4.4282166486e+07 4.4071535386e+07 4.4071535386e+07 3.4833641329e-01 3.4828075809e-01 3.4837409801e-01 3.4590290202e-01 3.4864163569e-01 3.3307280451e+04 1.0000000000e+00 1.0000000000e+00 1.7453125000e+01 1.2704000000e+04 3.3849351562e+04 3.3576261719e+04 3.3307280451e+04 3.3307280450e+04 6.5841592021e+04 6.6927492188e+04 6.6368773438e+04 1 1 0 0 0 0 0 0
229 3.5213627394e+07 3.5217012594e+07 3.5209593387e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 1.2842380783e+06 3.5528975051e+07 3.5370502311e+07 3.5213627394e+07 3.5213627394e+07 3.4745997436e-01 3.4740458326e-01 3.4749810928e-01 3.4502772439e-01 3.4775794969e-01 3.0404753430e+04 1.0000000000e+00 1.0000000000e+00 1.5945312500e+01 1.2224000000e+04 3.0911584961e+04 3.0620812500e+04 3.0404753430e+04 3.0404753430e+04 6.2100934138e+04 6.3149330078e+04 6.2570109375e+04 1 1 0 0 0 0 0 0
230 3.6671764378e+07 3.6672144736e+07 3.6663985829e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 1.4829104004e+06 3.6994825296e+07 3.6841259276e+07 3.6671764378e+07 3.6671764378e+07 3.4673413453e-01 3.4667894648e-01 3.4677261014e-01 3.4430472442e-01 3.4702551801e-01 3.5335586080e+04 1.0000000000e+00 1.0000000000e+00 1.6453125000e+01 1.1616000000e+04 3.5940699219e+04 3.5643730469e+04 3.5335586080e+04 3.5335586080e+04 6.1301672498e+04 6.2365503906e+04 6.1836349609e+04 1 1 0 0 0 0 0 0
231 3.8366922138e+07 3.8365751998e+07 3.8356469690e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 1.4829104004e+06 3.8716192818e+07 3.8592636332e+07 3.8366922138e+07 3.8366922138e+07 3.4603727001e-01 3.4598227171e-01 3.4607611878e-01 3.4360878879e-01 3.4632330542e-01 2.3746425109e+04 1.0000000000e+00 1.0000000000e+00 1.5503906250e+01 1.1264000000e+04 2.4162490234e+04 2.3936917969e+04 2.3746425109e+04 2.3746425109e+04 4.8394291027e+04 4.9256085938e+04 4.8799046875e+04 1 1 0 0 0 0 0 0
232 2.8848192214e+07 2.8854435895e+07 2.8848234718e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 1.4829104004e+06 2.9138694116e+07 2.8936351952e+07 2.8848192214e+07 2.8848192214e+07 3.4541762544e-01 3.4536277558e-01 3.4545676949e-01 3.4298961187e-01 3.4569910373e-01 2.7917460099e+04 1.0000000000e+00 1.0000000000e+00 1.2859375000e+01 1.1136000000e+04 2.8422566406e+04 2.8174973633e+04 2.7917460099e+04 2.7917460098e+04 4.9211192496e+04 5.0117177734e+04 4.9672544922e+04 1 1 0 0 0 0 0 0
233 3.1003703994e+07 3.1008192794e+07 3.1001249166e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 1.4829104004e+06 3.1318803476e+07 3.1135325250e+07 3.1003703994e+07 3.1003703994e+07 3.4489723580e-01 3.4484247540e-01 3.4493659269e-01 3.4247068253e-01 3.4517494016e-01 1.9048704027e+04 1.0000000000e+00 1.0000000000e+00 1.1589843750e+01 1.1264000000e+04 1.9404683594e+04 1.9220067383e+04 1.9048704027e+04 1.9048704027e+04 3.6900781086e+04 3.7604515625e+04 3.7243763672e+04 1 1 0 0 0 0 0 0
234 3.4303548472e+07 3.4302082529e+07 3.4293410634e+07 4.0960000000e+03 4.0960000000e+03 6.9356783169e+05 1.2842380783e+06 3.4654603957e+07 3.4519000085e+07 3.4303548472e+07 3.4303548472e+07 3.4429617711e-01 3.4424158013e-01 3.4433588828e-01 3.4186933381e-01 3.4456951522e-01 1.7014435800e+04 1.0000000000e+00 1.0000000000e+00 1.2207031250e+01 1.2160000000e+04 1.7345458008e+04 1.7185302734e+04 1.7014435800e+04 1.7014435800e+04 3.6714458994e+04 3.7443242188e+04 3.7088335938e+04 1 1 0 0 0 0 0 0
235 3.0435343088e+07 3.0438700791e+07 3.0431196096e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 1.0485760000e+06 3.0769553309e+07 3.0595978363e+07 3.0435343088e+07 3.0435343088e+07 3.4370870892e-01 3.4365425630e-01 3.4374873796e-01 3.4128123490e-01 3.4397798677e-01 2.0088268808e+04 1.0000000000e+00 1.0000000000e+00 1.0785156250e+01 1.2096000000e+04 2.0495484375e+04 2.0287071289e+04 2.0088268808e+04 2.0088268808e+04 3.8924551178e+04 3.9727689453e+04 3.9323222656e+04 1 1 0 0 0 0 0 0
236 3.0277898912e+07 3.0277932328e+07 3.0270170509e+07 4.0960000000e+03 4.0960000000e+03 6.9356783169e+05 1.0485760000e+06 3.0610293453e+07 3.0463456363e+07 3.0277898912e+07 3.0277898911e+07 3.4311800780e-01 3.4306361858e-01 3.4315827962e-01 3.4069105616e-01 3.4338374059e-01 2.0342129121e+04 1.0000000000e+00 1.0000000000e+00 1.1441406250e+01 1.1872000000e+04 2.0768944336e+04 2.0566087891e+04 2.0342129121e+04 2.0342129121e+04 3.9132802826e+04 3.9969591797e+04 3.9569287109e+04 1 1 0 0 0 0 0 0
237 3.7985456977e+07 3.7986986808e+07 3.7976648862e+07 4.0960000000e+03 4.0960000000e+03 6.4211903913e+05 1.0485760000e+06 3.8418631952e+07 3.8225862889e+07 3.7985456977e+07 3.7985456977e+07 3.4248176753e-01 3.4242748631e-01 3.4252238220e-01 3.4005300434e-01 3.4274374960e-01 1.6155038627e+04 1.0000000000e+00 1.0000000000e+00 1.0835937500e+01 1.1712000000e+04 1.6507115234e+04 1.6330835449e+04 1.6155038627e+04 1.6155038627e+04 3.5202998056e+04 3.5983703125e+04 3.5597855469e+04 1 1 0 0 0 0 0 0
238 2.9380420317e+07 2.9385626642e+07 2.9378064236e+07 4.0960000000e+03 4.0960000000e+03 6.4211903913e+05 1.0485760000e+06 2.9737749852e+07 2.9521476654e+07 2.9380420317e+07 2.9380420317e+07 3.4180201519e-01 3.4174789251e-01 3.4184299261e-01 3.3937209172e-01 3.4205973001e-01 2.2695213479e+04 1.0000000000e+00 1.0000000000e+00 9.6210937500e+00 1.1328000000e+04 2.3207136719e+04 2.2963717773e+04 2.2695213479e+04 2.2695213479e+04 4.3778723236e+04 4.4782388672e+04 4.4305609375e+04 1 1 0 0 0 0 0 0
239 3.2160787379e+07 3.2162633933e+07 3.2153961072e+07 4.0960000000e+03 4.0960000000e+03 5.8617180389e+05 1.0485760000e+06 3.2552596074e+07 3.2371069196e+07 3.2160787379e+07 3.2160787379e+07 3.4105148341e-01 3.4099746213e-01 3.4109280118e-01 3.3862102097e-01 3.4130496155e-01 1.9029989195e+04 1.0000000000e+00 1.0000000000e+00 8.7968750000e+00 1.0880000000e+04 1.9472198242e+04 1.9255891602e+04 1.9029989195e+04 1.9029989195e+04 4.1577305683e+04 4.2558353516e+04 4.2083726562e+04 1 1 0 0 0 0 0 0
240 3.3996031816e+07 3.3996807896e+07 3.3986991873e+07 4.0960000000e+03 4.0960000000e+03 5.8617180389e+05 1.0485760000e+06 3.4419816660e+07 3.4232132230e+07 3.3996031816e+07 3.3996031816e+07 3.4042510787e-01 3.4037117122e-01 3.4046674484e-01 3.3799169359e-01 3.4067519208e-01 2.4648618986e+04 1.0000000000e+00 1.0000000000e+00 8.3242187500e+00 9.9840000000e+03 2.5240448242e+04 2.4964285156e+04 2.4648618986e+04 2.4648618985e+04 4.2370579746e+04 4.3401927734e+04 4.2922279297e+04 1 1 0 0 0 0 0 0
241 2.6970111165e+07 2.6970488892e+07 2.6962728221e+07 4.0960000000e+03 4.0960000000e+03 5.8617180389e+05 1.0485760000e+06 2.7321203051e+07 2.7177139952e+07 2.6970111165e+07 2.6970111165e+07 3.3980598535e-01 3.3975214896e-01 3.3984792666e-01 3.3737046616e-01 3.4005297073e-01 1.7491800689e+04 1.0000000000e+00 1.0000000000e+00 7.1230468750e+00 9.6640000000e+03 1.7922261719e+04 1.7718088867e+04 1.7491800689e+04 1.7491800689e+04 3.5697598578e+04 3.6591113281e+04 3.6168892578e+04 1 1 0 0 0 0 0 0
242 2.8343236601e+07 2.8344109280e+07 2.8335826038e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 1.0485760000e+06 2.8720025753e+07 2.8552644576e+07 2.8343236601e+07 2.8343236601e+07 3.3925283604e-01 3.3919907050e-01 3.3929502439e-01 3.3681671741e-01 3.3949687246e-01 1.7561491814e+04 1.0000000000e+00 1.0000000000e+00 6.8613281250e+00 8.8320000000e+03 1.8008738281e+04 1.7802533203e+04 1.7561491814e+04 1.7561491814e+04 3.3988185891e+04 3.4867921875e+04 3.4464724609e+04 1 1 0 0 0 0 0 0
243 3.2250869791e+07 3.2253073373e+07 3.2243228094e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 1.0485760000e+06 3.2696093648e+07 3.2497398642e+07 3.2250869791e+07 3.2250869790e+07 3.3861711991e-01 3.3856345612e-01 3.3865966199e-01 3.3617670395e-01 3.3885777956e-01 1.5684778760e+04 1.0000000000e+00 1.0000000000e+00 7.2382812500e+00 8.3840000000e+03 1.6097133789e+04 1.5905376953e+04 1.5684778760e+04 1.5684778760e+04 3.3147226260e+04 3.4032566406e+04 3.3621488281e+04 1 1 0 0 0 0 0 0
244 2.5187237689e+07 2.5189234445e+07 2.5181643028e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 1.0485760000e+06 2.5551645125e+07 2.5377583733e+07 2.5187237689e+07 2.5187237689e+07 3.3807053903e-01 3.3801694040e-01 3.3811334862e-01 3.3562745659e-01 3.3830872722e-01 1.8857422688e+04 1.0000000000e+00 1.0000000000e+00 6.1757812500e+00 8.4160000000e+03 1.9369629883e+04 1.9136673828e+04 1.8857422688e+04 1.8857422688e+04 3.3852714928e+04 3.4786216797e+04 3.4365574219e+04 1 1 0 0 0 0 0 0
245 2.8222654103e+07 2.8225401368e+07 2.8216645668e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 1.2842380783e+06 2.8638857078e+07 2.8446851815e+07 2.8222654103e+07 2.8222654103e+07 3.3756779739e-01 3.3751422810e-01 3.3761082114e-01 3.3512308596e-01 3.3780379292e-01 1.4037065980e+04 1.0000000000e+00 1.0000000000e+00 5.3066406250e+00 8.2240000000e+03 1.4429946289e+04 1.4251698242e+04 1.4037065980e+04 1.4037065980e+04 2.8010586720e+04 2.8807934570e+04 2.8445129883e+04 1 1 0 0 0 0 0 0
246 3.1445585381e+07 3.1447742554e+07 3.1437387844e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 1.2842380783e+06 3.1921347106e+07 3.1707506125e+07 3.1445585381e+07 3.1445585380e+07 3.3696400768e-01 3.3691053468e-01 3.3700738857e-01 3.3451382339e-01 3.3719664098e-01 1.3596797897e+04 1.0000000000e+00 1.0000000000e+00 5.1757812500e+00 8.5120000000e+03 1.3990604492e+04 1.3813218262e+04 1.3596797897e+04 1.3596797897e+04 2.9086459815e+04 2.9942529297e+04 2.9560871094e+04 1 1 0 0 0 0 0 0
247 2.4945616833e+07 2.4946999292e+07 2.4939137705e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 1.2842380783e+06 2.5342017872e+07 2.5174014667e+07 2.4945616833e+07 2.4945616833e+07 3.3634925597e-01 3.3629587594e-01 3.3639297133e-01 3.3389506508e-01 3.3657909516e-01 1.7657780704e+04 1.0000000000e+00 1.0000000000e+00 4.5175781250e+00 9.0880000000e+03 1.8185216797e+04 1.7949066406e+04 1.7657780704e+04 1.7657780704e+04 3.3719588518e+04 3.4741306641e+04 3.4284189453e+04 1 1 0 0 0 0 0 0
248 2.9685163860e+07 2.9687392068e+07 2.9677253046e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 1.4829104004e+06 3.0158240242e+07 2.9946438376e+07 2.9685163860e+07 2.9685163860e+07 3.3580028144e-01 3.3574691483e-01 3.3584422029e-01 3.3334330213e-01 3.3602774223e-01 1.3229125964e+04 1.0000000000e+00 1.0000000000e+00 5.2734375000e+00 9.6320000000e+03 1.3636516113e+04 1.3459010254e+04 1.3229125964e+04 1.3229125964e+04 2.7505901752e+04 2.8365065430e+04 2.7992065430e+04 1 1 0 0 0 0 0 0
249 2.8559300096e+07 2.8562402759e+07 2.8552408364e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 1.4829104004e+06 2.9032374032e+07 2.8825411933e+07 2.8559300096e+07 2.8559300096e+07 3.3516687190e-01 3.3511358841e-01 3.3521116205e-01 3.3270348885e-01 3.3539142547e-01 1.7377662436e+04 1.0000000000e+00 1.0000000000e+00 4.2109375000e+00 1.0432000000e+04 1.7927507812e+04 1.7683753906e+04 1.7377662436e+04 1.7377662436e+04 3.3022531155e+04 3.4082097656e+04 3.3614205078e+04 1 1 0 0 0 0 0 0
250 2.5001893035e+07 2.5001820267e+07 2.4993147587e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 1.4829104004e+06 2.5427968000e+07 2.5260536440e+07 2.5001893035e+07 2.5001893035e+07 3.3464558832e-01 3.3459239568e-01 3.3469018444e-01 3.3217786383e-01 3.3486771886e-01 1.3621605142e+04 1.0000000000e+00 1.0000000000e+00 4.0976562500e+00 1.1808000000e+04 1.4065274902e+04 1.3877782715e+04 1.3621605142e+04 1.3621605142e+04 2.6420549693e+04 2.7293656250e+04 2.6925275391e+04 1 1 0 0 0 0 0 0
251 2.6553057828e+07 2.6552846251e+07 2.6542651411e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 1.4829104004e+06 2.7004967450e+07 2.6852171414e+07 2.6553057828e+07 2.6553057828e+07 3.3412011961e-01 3.3406697195e-01 3.3416495966e-01 3.3164895042e-01 3.3434008389e-01 1.3574900938e+04 1.0000000000e+00 1.0000000000e+00 3.7373046875e+00 1.2032000000e+04 1.4029673828e+04 1.3830891602e+04 1.3574900938e+04 1.3574900938e+04 2.6684348951e+04 2.7591779297e+04 2.7196721680e+04 1 1 0 0 0 0 0 0
252 2.8413619114e+07 2.8415527000e+07 2.8404981247e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 1.4829104004e+06 2.8922396347e+07 2.8706862682e+07 2.8413619114e+07 2.8413619114e+07 3.3350914018e-01 3.3345604738e-01 3.3355430997e-01 3.3103055599e-01 3.3372629226e-01 1.2635174222e+04 1.0000000000e+00 1.0000000000e+00 3.4990234375e+00 1.2864000000e+04 1.3071106934e+04 1.2889083008e+04 1.2635174222e+04 1.2635174222e+04 2.6691609974e+04 2.7626000000e+04 2.7237226562e+04 1 1 0 0 0 0 0 0
253 2.6700118108e+07 2.6700819616e+07 2.6691444381e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 1.4829104004e+06 2.7196729359e+07 2.7009738337e+07 2.6700118109e+07 2.6700118108e+07 3.3294485706e-01 3.3289182493e-01 3.3299032904e-01 3.3046131809e-01 3.3316044816e-01 1.3703114772e+04 1.0000000000e+00 1.0000000000e+00 2.9023437500e+00 1.3152000000e+04 1.4190000000e+04 1.3979775391e+04 1.3703114772e+04 1.3703114772e+04 2.7015880599e+04 2.7988255859e+04 2.7572071289e+04 1 1 0 0 0 0 0 0
254 2.9006651274e+07 2.9009709994e+07 2.8998728879e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 1.8161869076e+06 2.9552884964e+07 2.9312400064e+07 2.9006651275e+07 2.9006651274e+07 3.3223807556e-01 3.3218510296e-01 3.3228388739e-01 3.2974841402e-01 3.3245081092e-01 1.2812628412e+04 1.0000000000e+00 1.0000000000e+00 3.1875000000e+00 1.3216000000e+04 1.3279972656e+04 1.3088867676e+04 1.2812628412e+04 1.2812628412e+04 2.9200344066e+04 3.0278060547e+04 2.9836145508e+04 1 1 0 0 0 0 0 0
255 3.2764608003e+07 3.2770752396e+07 3.2758583991e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 1.8161869076e+06 3.3397906920e+07 3.3103660155e+07 3.2764608003e+07 3.2764608003e+07 3.3143521779e-01 3.3138233164e-01 3.3148147452e-01 3.2893541323e-01 3.3164476836e-01 1.8145543538e+04 1.0000000000e+00 1.0000000000e+00 2.9404296875e+00 1.2768000000e+04 1.8822708008e+04 1.8533225586e+04 1.8145543539e+04 1.8145543538e+04 3.6090892607e+04 3.7450626953e+04 3.6877697266e+04 1 1 0 0 0 0 0 0
256 2.4763086579e+07 2.4764997265e+07 2.4755345689e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 1.8161869076e+06 2.5249312180e+07 2.5049501833e+07 2.4763086579e+07 2.4763086579e+07 3.3079027966e-01 3.3073743926e-01 3.3083684938e-01 3.2828503462e-01 3.3099882619e-01 1.8576620757e+04 1.0000000000e+00 1.0000000000e+00 2.2597656250e+00 1.2544000000e+04 1.9283384766e+04 1.9002533203e+04 1.8576620757e+04 1.8576620757e+04 3.3364267208e+04 3.4646437500e+04 3.4135601562e+04 1 1 0 0 0 0 0 0
257 2.9985758076e+07 2.9984192733e+07 2.9971987902e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 1.4829104004e+06 3.0574352684e+07 3.0398532920e+07 2.9985758076e+07 2.9985758076e+07 3.3002716373e-01 3.2997434671e-01 3.3007405299e-01 3.2751495849e-01 3.3023384693e-01 1.2938245185e+04 1.0000000000e+00 1.0000000000e+00 2.0595703125e+00 1.2128000000e+04 1.3439642578e+04 1.3231483398e+04 1.2938245185e+04 1.2938245185e+04 3.0023806505e+04 3.1199945312e+04 3.0714354492e+04 1 1 0 0 0 0 0 0
258 2.7789700959e+07 2.7791455080e+07 2.7780392207e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 1.4829104004e+06 2.8353694265e+07 2.8127086161e+07 2.7789700959e+07 2.7789700958e+07 3.2941273075e-01 3.2935998659e-01 3.2945995080e-01 3.2689300490e-01 3.2961766488e-01 2.0564890191e+04 1.0000000000e+00 1.0000000000e+00 2.1660156250e+00 1.1744000000e+04 2.1380210938e+04 2.1056268555e+04 2.0564890191e+04 2.0564890191e+04 3.3625535592e+04 3.4971716797e+04 3.4442812500e+04 1 1 0 0 0 0 0 0
259 2.7011097339e+07 2.7015935504e+07 2.7005186134e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 1.4829104004e+06 2.7579990718e+07 2.7339118287e+07 2.7011097339e+07 2.7011097339e+07 3.2869040591e-01 3.2863772983e-01 3.2873798205e-01 3.2616425288e-01 3.2889518185e-01 1.0542377807e+04 1.0000000000e+00 1.0000000000e+00 1.8139648438e+00 1.1968000000e+04 1.0967997070e+04 1.0799740723e+04 1.0542377807e+04 1.0542377807e+04 2.6195227799e+04 2.7264769531e+04 2.6834919922e+04 1 1 0 0 0 0 0 0
260 2.5319821071e+07 2.5321661494e+07 2.5311453304e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 1.8161869076e+06 2.5855758538e+07 2.5646272472e+07 2.5319821071e+07 2.5319821071e+07 3.2809060107e-01 3.2803790473e-01 3.2813837837e-01 3.2555880533e-01 3.2829406126e-01 2.0029773972e+04 1.0000000000e+00 1.0000000000e+00 1.7231445312e+00 1.2864000000e+04 2.0857973633e+04 2.0524001953e+04 2.0029773972e+04 2.0029773972e+04 3.2835588847e+04 3.4206509766e+04 3.3670011719e+04 1 1 0 0 0 0 0 0
261 2.6555243363e+07 2.6556148054e+07 2.6545288339e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.0971520000e+06 2.7134436674e+07 2.6929794241e+07 2.6555243363e+07 2.6555243363e+07 3.2757055505e-01 3.2751787110e-01 3.2761856575e-01 3.2503218262e-01 3.2777367755e-01 1.2282318792e+04 1.0000000000e+00 1.0000000000e+00 1.8891601562e+00 1.3024000000e+04 1.2799749512e+04 1.2604115234e+04 1.2282318792e+04 1.2282318792e+04 2.3463160748e+04 2.4463772461e+04 2.4072808594e+04 1 1 0 0 0 0 0 0
262 2.2493413233e+07 2.2495171589e+07 2.2485857426e+07 4.0960000000e+03 4.0960000000e+03 2.4521325850e+05 2.0971520000e+06 2.2998561095e+07 2.2802949604e+07 2.2493413233e+07 2.2493413233e+07 3.2701110405e-01 3.2695845016e-01 3.2705936842e-01 3.2446755989e-01 3.2721441334e-01 1.0596681265e+04 1.0000000000e+00 1.0000000000e+00 1.4516601562e+00 1.3792000000e+04 1.1053825684e+04 1.0867972656e+04 1.0596681265e+04 1.0596681265e+04 2.2718391453e+04 2.3711805664e+04 2.3321261719e+04 1 1 0 0 0 0 0 0
263 2.3930674083e+07 2.3930985774e+07 2.3920565655e+07 4.0960000000e+03 4.0960000000e+03 2.5381983658e+05 2.0971520000e+06 2.4473989031e+07 2.4294682251e+07 2.3930674083e+07 2.3930674082e+07 3.2646183700e-01 3.2640916838e-01 3.2651029320e-01 3.2391216898e-01 3.2666432532e-01 1.3023338584e+04 1.0000000000e+00 1.0000000000e+00 1.1914062500e+00 1.5072000000e+04 1.3600513184e+04 1.3381634277e+04 1.3023338584e+04 1.3023338584e+04 2.4684889940e+04 2.5791304688e+04 2.5361445312e+04 1 1 0 0 0 0 0 0
264 2.6544011831e+07 2.6546020211e+07 2.6534651800e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.0971520000e+06 2.7165442768e+07 2.6923733031e+07 2.6544011831e+07 2.6544011831e+07 3.2597353487e-01 3.2592086047e-01 3.2602219872e-01 3.2341699476e-01 3.2617568952e-01 1.0568787155e+04 1.0000000000e+00 1.0000000000e+00 1.3823242188e+00 1.5552000000e+04 1.1048409668e+04 1.0859395020e+04 1.0568787155e+04 1.0568787155e+04 2.0545650660e+04 2.1490401367e+04 2.1126750977e+04 1 1 0 0 0 0 0 0
265 2.0940156213e+07 2.0940646074e+07 2.0931316664e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.0971520000e+06 2.1447200458e+07 2.1285584325e+07 2.0940156213e+07 2.0940156213e+07 3.2540599835e-01 3.2535331235e-01 3.2545488854e-01 3.2284338518e-01 3.2560920976e-01 1.1453775812e+04 1.0000000000e+00 1.0000000000e+00 1.3149414062e+00 1.6384000000e+04 1.1986696777e+04 1.1785430664e+04 1.1453775812e+04 1.1453775812e+04 2.3147777165e+04 2.4238090820e+04 2.3815445312e+04 1 1 0 0 0 0 0 0
266 2.1370181444e+07 2.1372300011e+07 2.1362764866e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.0971520000e+06 2.1895890468e+07 2.1689148854e+07 2.1370181444e+07 2.1370181444e+07 3.2496754132e-01 3.2491482347e-01 3.2501656917e-01 3.2239946136e-01 3.2516964509e-01 1.0605192509e+04 1.0000000000e+00 1.0000000000e+00 1.0249023438e+00 1.6448000000e+04 1.1111165527e+04 1.0915168457e+04 1.0605192509e+04 1.0605192508e+04 1.9405102898e+04 2.0343731445e+04 1.9989400391e+04 1 1 0 0 0 0 0 0
