matrix=data/matrices/mhd4800b.mtx n=4800 seed=37
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 7.4158603103e-13 3.2694842924e-12 3.3126066545e-12 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 1.1920928955e-07 3.4707085257e-12 3.1505820654e-12 6.3705644558e-13 6.3703964483e-13 2.6110454665e-09 9.4217769009e-05 7.4213467310e-05 2.9833873811e-04 1.9656224293e-04 1.5511975978e-22 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 2.2737367544e-13 2.0067401661e-21 1.9074784925e-21 1.0660195992e-22 1.0658279591e-22 1.4829823544e-22 1.5832236924e-21 2.2797097682e-21 0 0 0 0 0 0 0 0
46 3.5003608398e-13 1.5851562019e-12 1.6327204180e-12 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 1.1920928955e-07 1.7921459824e-12 2.6806960983e-12 2.8022145510e-13 2.8047495600e-13 1.9844950544e-09 9.4198930474e-05 7.4220726500e-05 2.9839922959e-04 1.9680516895e-04 6.0319991108e-23 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.7053025658e-13 3.9311758612e-22 8.0071083295e-22 2.0155367627e-23 2.0116513512e-23 4.7455325619e-23 4.0552529530e-22 8.5613193399e-22 0 0 0 0 0 0 0 0
47 2.1020770561e-13 6.1830833094e-13 8.9032272500e-13 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 1.1920928955e-07 7.6474998690e-13 2.5293724617e-12 1.7765786391e-13 1.7864124563e-13 1.0123915961e-09 9.4185186531e-05 7.4228262713e-05 2.9846980233e-04 1.9729311715e-04 9.7704503654e-24 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.7053025658e-13 8.5509795823e-23 3.9042924913e-22 3.9813827302e-24 3.9102705116e-24 1.0372181293e-23 9.9054878353e-23 5.7985360940e-22 0 0 0 0 0 0 0 0
48 1.3091320691e-13 3.2319166232e-13 8.9563221088e-13 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 1.1920928955e-07 5.1316732439e-13 3.9480608744e-12 9.1533453550e-14 8.6887650613e-14 4.0664794332e-10 9.4166928723e-05 7.4241487371e-05 2.9856111569e-04 1.9816588213e-04 1.8216872016e-24 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 2.2737367544e-13 1.7060600134e-23 1.8776999905e-22 1.2223125602e-24 1.0930412482e-24 2.2149420938e-24 2.7865646885e-23 4.4006008588e-22 0 0 0 0 0 0 0 0
49 4.6680516750e-14 3.4046127222e-13 1.0734792297e-12 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 1.1920928955e-07 6.2527760747e-13 2.5924587705e-12 4.2181460166e-14 4.0086341309e-14 1.9615090968e-10 9.4139445668e-05 7.4273107043e-05 2.9874951182e-04 1.9920766328e-04 4.1706759908e-25 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 5.6843418861e-14 6.9793364184e-24 2.7751909551e-22 5.6298660781e-25 5.1310472848e-25 5.0872250265e-25 1.7810232564e-23 5.2401891805e-22 0 0 0 0 0 0 0 0
50 1.8602755866e-14 4.0346208909e-13 9.9404709902e-13 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 8.4293697022e-08 6.8212102633e-13 1.2937342350e-12 1.8511490369e-14 1.8424931531e-14 1.4626307165e-10 9.4084974748e-05 7.4320792872e-05 2.9909229742e-04 1.9985668708e-04 8.8495365444e-26 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 1.1368683772e-13 9.6935228034e-24 2.5146290622e-22 1.0213542885e-25 1.0760518305e-25 1.0307623931e-25 2.4608623223e-23 3.5465368763e-22 0 0 0 0 0 0 0 0
51 9.2977863264e-15 5.5328864177e-13 8.7107017432e-13 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 5.9604644775e-08 6.9850362521e-13 9.2184534084e-13 9.3673218267e-15 9.3511349849e-15 1.7310257177e-10 9.4006722711e-05 7.4353654471e-05 2.9940752088e-04 2.0011638146e-04 1.6372172741e-26 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 1.1368683772e-13 1.6078323156e-23 1.9004474573e-22 1.6051734993e-26 1.6272097216e-26 1.9449816108e-26 2.9571706899e-23 1.8921756512e-22 0 0 0 0 0 0 0 0
52 5.0155421964e-15 3.8059718068e-13 4.2082281387e-13 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 5.9604644775e-08 4.4758552770e-13 1.1882858053e-12 4.9153209839e-15 4.8949879567e-15 1.7116064848e-10 9.3947297817e-05 7.4366039033e-05 2.9959231279e-04 2.0040549500e-04 4.3967847382e-27 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 2.8421709430e-14 1.7629286805e-23 6.9069581148e-23 3.3069232588e-27 3.4372309569e-27 4.5583716552e-27 2.0963858649e-23 9.9054878353e-23 0 0 0 0 0 0 0 0
53 2.6415339271e-15 2.0331601580e-13 1.8644841336e-13 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 5.9604644775e-08 2.1268859807e-13 1.0104707164e-12 1.7799452638e-15 1.8791685250e-15 6.5834669303e-11 9.3917871838e-05 7.4369421616e-05 2.9964419791e-04 2.0071536892e-04 1.7766971423e-27 1.6777216000e+07 1.6777216000e+07 1.8189894035e-12 5.6843418861e-14 1.1942420094e-23 3.2260043890e-23 7.1897168809e-28 9.4557987988e-28 1.5023239424e-27 1.0934293722e-23 6.5554063545e-23 0 0 0 0 0 0 0 0
54 1.1348073859e-15 1.1837968730e-13 1.0872382606e-13 4.0960000000e+03 3.2000000000e+01 5.9604644775e-08 2.9802322388e-08 9.9982225375e-14 1.1240058446e-12 7.2947681762e-16 1.0152640707e-15 1.1782669964e-11 9.3906645542e-05 7.4370549278e-05 2.9967026012e-04 2.0103938221e-04 3.9208821562e-28 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 5.6843418861e-14 2.6043264598e-24 3.3242320867e-23 2.0921625404e-28 4.0437903399e-28 4.0839543005e-28 2.8240463100e-24 6.3279316860e-23 0 0 0 0 0 0 0 0
55 5.1814226438e-16 6.5757838232e-14 5.8854858744e-14 4.0960000000e+03 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 5.0242958678e-14 8.0187510205e-13 4.5982564166e-16 5.1247029085e-16 2.4191779163e-12 9.3903625448e-05 7.4370890703e-05 2.9967487375e-04 2.0126647213e-04 6.9272105889e-29 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.1368683772e-13 4.9113848870e-25 4.0945440321e-23 6.9536217047e-29 7.8328867256e-29 7.7098247912e-29 5.7191784540e-25 5.6041486500e-23 0 0 0 0 0 0 0 0
56 2.2852791050e-16 3.7478008529e-14 3.2548563650e-14 4.0960000000e+03 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 2.7519201824e-14 4.9391665007e-13 2.2545724887e-16 2.2835925617e-16 8.2613446428e-13 9.3903049901e-05 7.4370966142e-05 2.9967535365e-04 2.0136865862e-04 1.2505839971e-29 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 1.1368683772e-13 1.3247814498e-25 3.7636717871e-23 1.5489557436e-29 1.2843203256e-29 1.5265747731e-29 1.3409373211e-25 3.8050308177e-23 0 0 0 0 0 0 0 0
57 1.2441482177e-16 1.8698990464e-14 1.5993784685e-14 4.0960000000e+03 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 1.4431191184e-14 2.9808940331e-13 1.2392954343e-16 1.2411533912e-16 3.7016070766e-13 9.3902762082e-05 7.4370966028e-05 2.9967616678e-04 2.0141089124e-04 2.4585279784e-30 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 2.2737367544e-13 5.4526065769e-26 1.1322034634e-23 2.5372521274e-30 2.4786469296e-30 3.0494633834e-30 4.6448130099e-26 1.2536956159e-23 0 0 0 0 0 0 0 0
58 4.4349576110e-17 7.7490266600e-15 6.9087317642e-15 4.0960000000e+03 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 6.8798004559e-15 1.7171041085e-13 4.4181739840e-17 4.2860190701e-17 2.4016355702e-13 9.3902762082e-05 7.4371002960e-05 2.9967604603e-04 2.0141464465e-04 5.7788342026e-31 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 1.1368683772e-13 1.3126645463e-26 2.8305086586e-24 5.7900946654e-31 6.0854293778e-31 6.7241776976e-31 1.3732490638e-26 3.1342390398e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
