matrix=data/matrices/mhd4800b.mtx n=4800 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 7.4552332970e-15 4.9935615102e-13 6.8117925257e-13 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 1.3528330644e-14 4.9866940116e-12 6.9833190911e-15 6.9779128064e-15 1.5620891987e-10 7.8119318191e-05 1.5290376357e-04 1.5995749775e-04 9.1423897250e-27 1.0485760000e+06 1.0485760000e+06 1.1368683772e-13 7.2759576142e-12 2.7464981276e-26 9.4629462076e-22 3.8740407553e-27 3.8565700816e-27 0 0 0 0 0 0 0 0
53 4.1835054545e-15 1.7829534537e-13 3.3624229260e-13 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 8.5191081270e-15 5.7745751743e-12 2.2453103282e-15 2.2472629225e-15 2.8915976499e-11 7.8128375782e-05 1.5290411058e-04 1.5894309729e-04 2.0672751247e-27 1.0485760000e+06 1.0485760000e+06 1.1368683772e-13 7.2759576142e-12 8.1789098653e-27 6.6753475433e-22 8.5375913050e-28 8.8916864251e-28 0 0 0 0 0 0 0 0
54 1.5314063115e-15 9.3012847416e-14 1.2026703899e-13 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 5.0242958678e-15 5.5880290017e-12 1.0905384266e-15 1.1677835000e-15 5.2545009447e-12 7.8131691995e-05 1.5290418762e-04 1.5821044493e-04 3.6038640373e-28 1.0485760000e+06 1.0485760000e+06 1.7053025658e-13 7.2759576142e-12 3.9884807368e-27 6.0466902778e-22 3.1191309381e-28 3.4743242375e-28 0 0 0 0 0 0 0 0
55 6.6492336852e-16 5.5744311472e-14 6.1325974157e-14 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 3.2023728340e-15 2.8444437710e-12 6.4818278473e-16 6.5383137495e-16 1.7870372814e-12 7.8131391220e-05 1.5290447161e-04 1.5771752893e-04 6.5974764220e-29 1.0485760000e+06 1.0485760000e+06 1.7053025658e-13 1.0913936421e-11 7.8255001798e-28 4.1855338995e-22 8.1355515415e-29 8.0546316585e-29 0 0 0 0 0 0 0 0
56 2.4208316490e-16 3.7746446321e-14 3.7061261786e-14 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 4.3511678576e-15 1.5691254864e-12 2.3622937500e-16 2.3671808202e-16 8.7540573505e-13 7.8131741565e-05 1.5290489926e-04 1.5748544114e-04 1.2935700898e-29 1.0485760000e+06 1.0485760000e+06 1.7053025658e-13 1.4551915228e-11 2.5874637691e-28 2.1692811564e-22 1.2768665323e-29 1.2574278034e-29 0 0 0 0 0 0 0 0
57 1.6387063539e-16 1.2450279459e-14 1.8760662823e-14 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 8.4293697022e-08 3.3232593448e-15 2.4462491173e-12 1.6160871414e-16 1.6096912406e-16 9.4972766592e-13 7.8131741570e-05 1.5290547448e-04 1.5712196644e-04 4.6968871368e-30 1.0485760000e+06 1.0485760000e+06 1.7053025658e-13 1.6370904632e-11 2.1457016622e-28 1.1166938269e-22 2.5118178045e-30 2.5858333679e-30 0 0 0 0 0 0 0 0
58 8.5995902773e-17 4.9221403824e-15 8.5622418698e-15 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 8.4293697022e-08 3.2023728340e-15 3.3532799543e-12 5.7665816488e-17 5.3352895605e-17 3.2670994988e-13 7.8131741571e-05 1.5290625039e-04 1.5666912357e-04 1.6393798294e-30 1.0485760000e+06 1.0485760000e+06 5.6843418861e-14 1.6370904632e-11 5.6797985176e-28 7.1344327833e-23 6.0215487362e-31 7.5061212892e-31 0 0 0 0 0 0 0 0
59 4.0970148695e-17 2.7913009287e-15 3.7723541369e-15 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 8.4293697022e-08 2.3498992184e-15 2.2451351536e-12 2.3351036596e-17 3.4508569341e-17 3.9457624902e-13 7.8131741571e-05 1.5290668553e-04 1.5621855753e-04 2.9300149896e-31 1.0485760000e+06 1.0485760000e+06 8.5265128291e-14 2.5465851650e-11 4.2914033244e-28 9.9468468660e-23 1.1197001461e-31 2.8455701068e-31 0 0 0 0 0 0 0 0
60 1.6165702040e-17 1.4911432279e-15 1.5392851666e-15 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 8.4293697022e-08 1.1322097734e-15 7.0311426025e-13 1.0156853588e-17 1.5910407540e-17 3.5535426590e-13 7.8131741571e-05 1.5290696941e-04 1.5600447498e-04 5.1065624183e-32 1.0485760000e+06 1.0485760000e+06 1.1368683772e-13 2.9103830457e-11 1.5777218104e-28 7.2688496328e-23 2.5458122388e-32 6.3657339446e-32 0 0 0 0 0 0 0 0
61 8.0630895451e-18 1.2575738722e-15 1.2311462026e-15 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 8.4293697022e-08 1.3322676296e-15 5.8108322208e-13 7.1612934835e-18 8.0327583773e-18 3.5611466435e-13 7.8131741571e-05 1.5290718324e-04 1.5592629211e-04 9.5179843446e-33 1.0485760000e+06 1.0485760000e+06 1.1368683772e-13 2.9103830457e-11 4.7331654313e-29 3.5103477245e-23 1.1060807527e-32 9.8514230808e-33 0 0 0 0 0 0 0 0
conv_iter_double=40
