matrix=data/matrices/nasa4704.mtx n=4704 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
397 1.2062978162e+04 1.5032869054e+04 1.1788944652e+04 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3546993538e+03 1.8998819332e+04 8.0731399716e+03 1.4515666830e+04 1.7088163651e-01 1.7343179452e-01 1.7372659703e-01 1.7333501280e-01 1.7353168807e-01 3.3876577791e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.9926901817e+01 4.2867086411e+01 2.6243037279e+01 4.4715504592e+01 2.4294801331e+01 2.5916347980e+01 2.7506685972e+01 1 0 1 1 0 0 0 0
398 9.8538638672e+03 1.6419543477e+04 8.8983985076e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2394649196e+03 1.4654982497e+04 8.5279990421e+03 1.0565330082e+04 1.7065892890e-01 1.7327499033e-01 1.7354833405e-01 1.7313300620e-01 1.7334622921e-01 3.5327898140e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7843851328e+01 4.7151352406e+01 2.1594682722e+01 3.8346867130e+01 2.5182529845e+01 2.3517199755e+01 2.9971393347e+01 1 0 1 1 0 0 0 0
399 8.7689367966e+03 9.9603979840e+03 7.9159153608e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0538869769e+04 1.6088278466e+04 9.2722676711e+03 9.0385163330e+03 1.7042491438e-01 1.7308762297e-01 1.7332386752e-01 1.7295864075e-01 1.7316791767e-01 3.2775655724e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6251272917e+01 3.8283305168e+01 3.0847754035e+01 2.7974278115e+01 2.4639789939e+01 2.1444417477e+01 2.6006484270e+01 1 1 1 1 0 0 0 0
400 8.4275324547e+03 1.0599351678e+04 1.0501084515e+04 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5589857203e+03 9.6622465297e+03 7.6762795771e+03 8.8415850093e+03 1.7018012086e-01 1.7289744170e-01 1.7312415907e-01 1.7278054184e-01 1.7297714074e-01 3.0920029880e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0765373468e+01 4.0933671951e+01 3.2792590360e+01 2.8862925462e+01 2.4456380630e+01 2.3360099077e+01 2.7647476673e+01 1 1 1 1 0 0 0 0
401 8.3034723389e+03 1.0106698769e+04 1.3408116348e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1920190603e+04 1.1140468931e+04 8.0008892702e+03 8.1666281038e+03 1.6993727727e-01 1.7274551515e-01 1.7296558418e-01 1.7259918594e-01 1.7277393705e-01 2.5924990132e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.6221085310e+01 2.1672868729e+01 1.9754836170e+01 3.5215687423e+01 2.2144803112e+01 2.1362688065e+01 2.0874577284e+01 1 0 1 1 0 0 0 0
402 7.9598690490e+03 9.5516867620e+03 1.6469859016e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1348461746e+04 1.4117758462e+04 1.1470948964e+04 8.7485236081e+03 1.6970060090e-01 1.7256782367e-01 1.7279552212e-01 1.7243891464e-01 1.7262801143e-01 2.7858557222e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.3514341354e+01 4.3269664764e+01 2.6775410298e+01 2.5611580869e+01 2.2634478521e+01 2.5709075689e+01 2.4952966928e+01 1 0 1 1 0 0 0 0
403 7.9341991961e+03 9.8080725935e+03 1.5777734692e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1494727835e+04 1.1834463570e+04 1.2306919898e+04 9.6090421000e+03 1.6944755677e-01 1.7240829458e-01 1.7264591802e-01 1.7224421759e-01 1.7244948476e-01 2.1645059385e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0639290333e+01 3.4727314472e+01 4.2848857500e+01 2.7576532244e+01 2.0525125550e+01 2.3492432356e+01 2.5013624430e+01 1 1 1 1 0 0 0 0
404 7.7937222669e+03 8.4976439088e+03 1.0731106933e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3347872340e+04 1.2798812445e+04 1.5631345279e+04 9.1496915233e+03 1.6917007297e-01 1.7220561185e-01 1.7244993054e-01 1.7202822842e-01 1.7229551489e-01 1.7549012935e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8211767673e+01 3.4820537567e+01 2.7357762641e+01 3.0231470291e+01 1.9179378492e+01 2.3462928295e+01 2.3057764053e+01 1 1 1 1 0 0 0 0
405 8.2538523467e+03 1.1619577961e+04 1.1579227954e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6196566550e+04 8.5219960103e+03 1.3304398350e+04 1.2175777391e+04 1.6894192957e-01 1.7197345068e-01 1.7226384549e-01 1.7183686524e-01 1.7210365096e-01 2.4227063811e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.9567203999e+01 3.7396732807e+01 4.7988112832e+01 2.4704632892e+01 2.0462013065e+01 2.5898463964e+01 2.5954327822e+01 1 0 1 1 0 0 0 0
406 8.1890594152e+03 1.4830304110e+04 1.0187040787e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1235291540e+04 1.2273196813e+04 7.1464248135e+03 1.2932696082e+04 1.6873172286e-01 1.7177424279e-01 1.7205998580e-01 1.7163449732e-01 1.7190137455e-01 3.4767253524e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.7066321850e+01 2.3384484053e+01 2.8794982376e+01 4.3870228101e+01 2.3450030482e+01 2.8813752174e+01 2.0946708679e+01 1 0 1 1 0 0 0 0
407 7.9791133246e+03 1.4699566252e+04 1.3816598713e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3588888229e+03 1.0764318836e+04 7.9809646975e+03 1.0031440248e+04 1.6850126403e-01 1.7156463895e-01 1.7182888566e-01 1.7139627989e-01 1.7169964069e-01 2.4352402226e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8876685619e+01 3.4495849133e+01 1.6839450911e+01 2.9887883556e+01 2.0702653697e+01 2.4110045671e+01 2.5154750347e+01 1 1 1 1 0 0 0 0
408 7.8646426819e+03 1.6621034384e+04 1.7206316980e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9551361618e+03 8.4039762018e+03 8.5676416601e+03 1.1580661657e+04 1.6829950635e-01 1.7138017308e-01 1.7164297598e-01 1.7118527666e-01 1.7143813386e-01 2.7866894876e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1276919365e+01 2.4211658716e+01 2.4915057703e+01 2.5366491155e+01 2.0516732482e+01 2.3510829210e+01 2.3755652666e+01 1 1 1 1 0 0 0 0
409 7.4527090445e+03 1.0841309146e+04 1.1426127253e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8279447212e+03 9.8828125551e+03 6.7521065503e+03 1.2578721944e+04 1.6808595152e-01 1.7116756193e-01 1.7144219816e-01 1.7094272341e-01 1.7117142494e-01 2.2490462726e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.0253026485e+01 1.7218200445e+01 2.5963823055e+01 3.1475728590e+01 1.8770640596e+01 2.4552052259e+01 1.9937187672e+01 1 0 1 1 0 0 0 0
410 6.2951227805e+03 9.4931305690e+03 1.1255829068e+04 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6094496921e+03 1.2753214497e+04 7.5788349537e+03 1.0652930778e+04 1.6785238778e-01 1.7092244284e-01 1.7121275314e-01 1.7068501262e-01 1.7094596151e-01 1.6845265985e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3444865465e+01 2.6103004932e+01 1.7955909988e+01 3.1139113275e+01 1.6646355082e+01 2.2053310394e+01 2.2192044497e+01 1 0 1 1 0 0 0 0
411 6.6763836134e+03 1.3988645681e+04 1.2496690122e+04 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7402608657e+03 9.8094941766e+03 8.7183967076e+03 8.2415806072e+03 1.6764887450e-01 1.7067399900e-01 1.7097505209e-01 1.7041781761e-01 1.7072149350e-01 1.6798268133e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2776436567e+01 3.3587042809e+01 2.2555768437e+01 2.9818841396e+01 1.5160049782e+01 2.1973209381e+01 2.5153507233e+01 1 1 1 1 0 0 0 0
412 6.8031312861e+03 1.9714580188e+04 1.2251181821e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6861323960e+03 9.1446946368e+03 9.6919480290e+03 6.4306144484e+03 1.6748182439e-01 1.7047028030e-01 1.7074492832e-01 1.7015663023e-01 1.7046197084e-01 3.0965622909e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6262407064e+01 2.3771636963e+01 2.3496183453e+01 1.7340440463e+01 1.8558551269e+01 2.3270965338e+01 2.2430115223e+01 1 1 1 1 0 0 0 0
413 6.4366334566e+03 1.3080928407e+04 1.0286118413e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1666281696e+03 1.2415443286e+04 1.4559836701e+04 7.7949475221e+03 1.6725956295e-01 1.7025021420e-01 1.7048085437e-01 1.6990117269e-01 1.7023301227e-01 1.7462944618e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3200679302e+01 2.9779987574e+01 2.0150544864e+01 1.2384323036e+01 1.5687424566e+01 2.1574030399e+01 2.3438809872e+01 1 0 1 1 0 0 0 0
414 1.2307084203e+04 9.5104220727e+03 1.6374205569e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3819529370e+04 1.3790916431e+04 1.1228839703e+04 1.0124366871e+04 1.6703403372e-01 1.7000002430e-01 1.7024571543e-01 1.6966667933e-01 1.7000203975e-01 1.3397131680e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.8300385714e+01 3.7499592304e+01 3.4029020217e+01 1.5274332951e+01 1.3520156504e+01 2.2719964504e+01 2.6221860409e+01 1 0 1 1 0 0 0 0
415 1.5190018087e+04 9.4305024256e+03 1.5955210309e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7206532713e+04 1.5052930612e+04 9.7579616478e+03 8.5441541715e+03 1.6686261753e-01 1.6976791887e-01 1.7006022571e-01 1.6946982433e-01 1.6978258338e-01 2.9399405459e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5061830997e+01 4.3586684704e+01 2.0595107587e+01 2.1904424221e+01 1.7169732718e+01 2.3012235403e+01 2.7577621698e+01 1 1 1 1 0 0 0 0
416 9.8737275504e+03 7.7224143893e+03 1.0856913005e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1659914236e+04 1.1968943813e+04 7.2723162734e+03 6.8456191489e+03 1.6665063945e-01 1.6954548325e-01 1.6982709280e-01 1.6925149006e-01 1.6956748964e-01 3.1795304479e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.0845547676e+01 3.9864690781e+01 2.5428584334e+01 1.7212147387e+01 1.9439666032e+01 2.8997543097e+01 2.5973865747e+01 1 1 1 1 0 0 0 0
417 8.1267348337e+03 8.9550383584e+03 9.8501845668e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0312170674e+04 1.0891845023e+04 6.8227592135e+03 7.4212069329e+03 1.6640649225e-01 1.6932326565e-01 1.6960363334e-01 1.6900503119e-01 1.6934469985e-01 1.7445782511e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.4276156664e+01 3.7033059597e+01 1.5170711244e+01 1.4455276230e+01 1.5202208004e+01 2.1475039482e+01 2.5447315931e+01 1 0 1 1 0 0 0 0
418 7.3688048776e+03 9.1392682420e+03 8.7316701724e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3659673286e+03 1.0710954393e+04 6.9479579682e+03 8.2445977139e+03 1.6616235364e-01 1.6908428445e-01 1.6936905948e-01 1.6878470359e-01 1.6911533441e-01 2.1727856469e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.1248123169e+01 3.1222419024e+01 1.1444669665e+01 2.1289559113e+01 1.6790059418e+01 2.2813060045e+01 2.3595178843e+01 1 0 1 1 0 0 0 0
419 6.8785869503e+03 9.3968318065e+03 8.8078455936e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1436255391e+03 1.3347546291e+04 8.0505131443e+03 7.5883595210e+03 1.6588780027e-01 1.6883693429e-01 1.6915453738e-01 1.6856539292e-01 1.6887869523e-01 1.6326415090e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2890488148e+01 2.7439226389e+01 1.7713056326e+01 2.1959120002e+01 1.5319565944e+01 2.3256011724e+01 2.2251059532e+01 1 1 1 1 0 0 0 0
420 7.8675751768e+03 8.0180463955e+03 9.2070038558e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0171270914e+04 1.7727256302e+04 8.2271593868e+03 7.7519913124e+03 1.6562179639e-01 1.6860061438e-01 1.6892276525e-01 1.6835703729e-01 1.6866761999e-01 1.4906213085e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7849309683e+01 3.8239301205e+01 2.8747331306e+01 1.7496779522e+01 1.4275791875e+01 2.0903437614e+01 2.4883584023e+01 1 1 1 1 0 0 0 0
421 7.0928051903e+03 9.0087433086e+03 8.5476335906e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0803640868e+04 1.3436663872e+04 1.0232692361e+04 6.5627635375e+03 1.6538517217e-01 1.6838109414e-01 1.6870258360e-01 1.6812963246e-01 1.6846686167e-01 2.2347099663e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3817369938e+01 4.2970204830e+01 1.6786842844e+01 2.3494651965e+01 1.6426336333e+01 2.0065479040e+01 2.5752948999e+01 1 0 1 1 0 0 0 0
422 7.1757006284e+03 9.3247627316e+03 8.2954599631e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8419092703e+04 9.5538390189e+03 1.2865661018e+04 7.9762805225e+03 1.6512044323e-01 1.6819779535e-01 1.6848912109e-01 1.6794937457e-01 1.6823075488e-01 1.5599985078e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.4660559177e+01 3.1897806168e+01 2.6696022346e+01 1.7703468915e+01 1.4404467519e+01 1.7912648678e+01 2.3937939167e+01 1 0 1 1 0 0 0 0
423 8.5611012113e+03 9.7272499711e+03 9.3215805527e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0111450934e+04 1.0554675931e+04 1.2022383633e+04 8.4202267031e+03 1.6486729138e-01 1.6799224574e-01 1.6830649319e-01 1.6777891277e-01 1.6801421139e-01 1.4664908962e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4033914566e+01 2.2863364935e+01 2.4108129609e+01 1.9059110245e+01 1.3615617709e+01 2.3052674770e+01 1.9289148331e+01 1 1 1 1 0 0 0 0
424 1.2739044939e+04 1.2411035734e+04 7.2425133759e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1616417743e+03 9.8550876201e+03 9.2848520311e+03 7.5010120458e+03 1.6464623030e-01 1.6781620546e-01 1.6812355741e-01 1.6755432202e-01 1.6782703949e-01 2.0417244754e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8877304554e+01 3.5464634418e+01 2.9280642263e+01 1.7183705347e+01 1.5088256798e+01 1.6819598436e+01 2.2238065958e+01 1 1 1 1 0 0 0 0
425 1.3252592561e+04 1.1211136606e+04 7.6964919281e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0640902773e+03 8.9383613711e+03 6.6566663506e+03 1.3266739483e+04 1.6444351303e-01 1.6763809752e-01 1.6790491838e-01 1.6735862835e-01 1.6763102376e-01 2.6170269719e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0726130247e+01 3.1248092890e+01 1.6657553857e+01 1.5859459723e+01 1.6242225534e+01 1.6186860561e+01 2.1206413746e+01 1 0 1 1 0 0 0 0
426 9.7311579492e+03 1.1091588885e+04 8.0957529607e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9545553416e+03 7.7197398920e+03 6.3429615823e+03 1.3480706720e+04 1.6422032237e-01 1.6744315531e-01 1.6771458340e-01 1.6713826213e-01 1.6744086370e-01 2.7661612452e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7018546104e+01 2.5734184980e+01 1.0582279330e+01 2.9697619944e+01 1.7506516107e+01 1.5294817567e+01 1.8692785501e+01 1 0 1 1 0 0 0 0
427 7.4292008134e+03 1.0078054574e+04 7.5214517216e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4843634332e+03 8.3823376215e+03 7.7614646098e+03 1.0674895343e+04 1.6395658138e-01 1.6726617925e-01 1.6751953786e-01 1.6691722921e-01 1.6723416167e-01 1.4964351374e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6930618763e+01 2.1790400028e+01 1.4172896517e+01 2.3693242329e+01 1.4047534803e+01 1.4923626065e+01 1.7453401327e+01 1 1 1 1 0 0 0 0
428 7.9096563050e+03 9.7571405647e+03 1.0340618163e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3196131045e+03 7.7477346367e+03 6.9510208031e+03 7.6238348268e+03 1.6373379550e-01 1.6707999426e-01 1.6731454454e-01 1.6673039623e-01 1.6703281767e-01 1.9534978169e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0786862373e+01 2.2984181881e+01 1.7247291487e+01 2.2671807917e+01 1.4801134170e+01 1.8351298809e+01 1.7318346500e+01 1 1 1 1 0 0 0 0
429 7.0090979828e+03 8.1752653780e+03 1.3871814878e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0092841289e+03 7.4311032828e+03 6.8147076066e+03 6.8487740455e+03 1.6349219474e-01 1.6687698299e-01 1.6712373782e-01 1.6647751678e-01 1.6680956554e-01 2.5188306891e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0376422405e+01 1.6714861870e+01 1.3476481617e+01 1.5206313649e+01 1.7454567354e+01 1.6967402697e+01 1.5288558960e+01 1 0 1 1 0 0 0 0
430 8.2461047114e+03 7.5055478148e+03 1.1741771587e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8951721957e+03 8.1038400774e+03 7.3093482607e+03 6.3550739741e+03 1.6321527694e-01 1.6664255801e-01 1.6693416087e-01 1.6624745553e-01 1.6656928620e-01 1.5147318134e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.9619857073e+01 1.3979058087e+01 1.6856175135e+01 1.0199130746e+01 1.4330700038e+01 1.5536500037e+01 1.4258291304e+01 1 0 1 1 0 0 0 0
431 8.0122540780e+03 7.8201526839e+03 9.0038938243e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5338454221e+03 9.4030327023e+03 6.7440221914e+03 5.9385764075e+03 1.6296059355e-01 1.6641133408e-01 1.6671209224e-01 1.6601829469e-01 1.6634893364e-01 2.1681712390e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2642130852e+01 2.0554913044e+01 2.0143354792e+01 1.0222106885e+01 1.6372845647e+01 1.9961666584e+01 1.6214521170e+01 1 1 1 1 0 0 0 0
432 6.5984981946e+03 7.8889292049e+03 8.0371253567e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6860996611e+03 1.3321008971e+04 7.3921505881e+03 7.1801044418e+03 1.6266689284e-01 1.6616373272e-01 1.6646763235e-01 1.6572210195e-01 1.6612809126e-01 1.7085263058e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5688269019e+01 2.2863730907e+01 1.6674799273e+01 1.0726315130e+01 1.5610616461e+01 1.5520614564e+01 1.6803891420e+01 1 1 1 1 0 0 0 0
433 8.1558657502e+03 9.8136056575e+03 8.3668263995e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1038399884e+04 1.0109436384e+04 7.4083382424e+03 7.2199144315e+03 1.6237514985e-01 1.6590740328e-01 1.6624435393e-01 1.6549723785e-01 1.6592113697e-01 1.2408031040e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1141554832e+01 3.5260484695e+01 2.7770927911e+01 2.0898486503e+01 1.3266946799e+01 1.5702122152e+01 2.0008082867e+01 1 0 1 1 0 0 0 0
434 7.7776452315e+03 1.3197425203e+04 7.4874337393e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2285494536e+04 9.5431399445e+03 6.5665366351e+03 6.9969065049e+03 1.6216835345e-01 1.6567434665e-01 1.6599522881e-01 1.6525512472e-01 1.6565735180e-01 3.3650432440e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5145027399e+01 2.1790037155e+01 1.8141646007e+01 2.6194714998e+01 1.8429902763e+01 1.7660637140e+01 1.7449893713e+01 1 0 1 1 0 0 0 0
435 6.7755430712e+03 1.3109449416e+04 8.3571827789e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4170271980e+04 9.6256208111e+03 7.0343448539e+03 9.8921270845e+03 1.6186687735e-01 1.6546023584e-01 1.6576222097e-01 1.6505435299e-01 1.6541941848e-01 2.1861397413e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8201122284e+01 2.2458025932e+01 1.1370390718e+01 1.5826392880e+01 1.7950984750e+01 1.6966721058e+01 1.6727627277e+01 1 1 1 1 0 0 0 0
436 9.8371803072e+03 9.9113208000e+03 7.0997814051e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2259803063e+03 8.6511021263e+03 9.3256328772e+03 1.1972770018e+04 1.6154078095e-01 1.6524321992e-01 1.6554264819e-01 1.6482073389e-01 1.6518426607e-01 1.3078283556e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9418614864e+01 3.0474672556e+01 1.5894216836e+01 2.8010420181e+01 1.4465438577e+01 1.8642514706e+01 1.9305233002e+01 1 1 1 1 0 0 0 0
437 9.5813810849e+03 6.6300337857e+03 7.4805711012e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1432463208e+03 1.0012477016e+04 8.0589419304e+03 1.4528404805e+04 1.6129012086e-01 1.6498450736e-01 1.6529159791e-01 1.6455447068e-01 1.6494262791e-01 2.6258955054e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4306384563e+01 2.1698447466e+01 2.5199823900e+01 2.4896599420e+01 1.8041330485e+01 1.3836324751e+01 1.6495843649e+01 1 0 1 1 0 0 0 0
438 8.2544229592e+03 8.0879876360e+03 7.6588970485e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3080067405e+03 1.1321074154e+04 7.2770087191e+03 1.1745756179e+04 1.6099680786e-01 1.6473422132e-01 1.6507183277e-01 1.6430807903e-01 1.6471387289e-01 2.4403443103e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7111187696e+01 2.3576168299e+01 1.5978653101e+01 4.0160538594e+01 1.8840716556e+01 1.4562274694e+01 1.6624495029e+01 1 0 1 1 0 0 0 0
439 1.3149752293e+04 7.8535500253e+03 7.6395311374e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8540313216e+03 1.1391117943e+04 8.3900929484e+03 7.4660978082e+03 1.6073582674e-01 1.6451816468e-01 1.6481641301e-01 1.6409919521e-01 1.6448985878e-01 1.8368856780e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5379619360e+01 2.6727346659e+01 1.6269257123e+01 1.9310183040e+01 1.5486151352e+01 1.6339091301e+01 1.7490793705e+01 1 1 1 1 0 0 0 0
440 1.1875547731e+04 7.6582606380e+03 1.0600613190e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0445191280e+03 1.2526597623e+04 7.2585596683e+03 9.6450110568e+03 1.6048686097e-01 1.6428261110e-01 1.6457061842e-01 1.6386351457e-01 1.6427041384e-01 3.7076287278e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4366714001e+01 2.3655008793e+01 3.1796230085e+01 1.5843087416e+01 2.1506991261e+01 1.7024301052e+01 1.6201339006e+01 1 1 1 1 0 0 0 0
441 1.3309969639e+04 8.0710091067e+03 1.2012185813e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5861082823e+03 1.1895475442e+04 8.1879046530e+03 7.4686378257e+03 1.6020948904e-01 1.6406700178e-01 1.6435682938e-01 1.6361062455e-01 1.6403707099e-01 1.9750388351e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.9149235725e+01 2.3923390627e+01 1.8836498847e+01 3.9743422364e+01 1.6355648399e+01 1.5643293560e+01 1.6835355759e+01 1 0 1 1 0 0 0 0
442 1.0072597800e+04 7.9195386229e+03 1.3882992185e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7870641155e+03 1.1144562800e+04 1.0768722532e+04 8.1171321784e+03 1.5998356885e-01 1.6383111723e-01 1.6414549424e-01 1.6337079673e-01 1.6382150592e-01 4.0103886830e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2705016375e+01 2.5847904444e+01 1.8134540197e+01 1.8283924343e+01 2.0977939504e+01 1.6483205795e+01 1.6799333811e+01 1 0 1 1 0 0 0 0
