matrix=data/matrices/bcsstk03.mtx n=112 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
57 1.8919318539e+07 9.9150040399e+06 9.3802097953e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 2.8941101261e+07 1.2162888372e+07 1.8822973805e+07 7.1658101122e+06 5.0850110114e-01 5.1106734787e-01 5.1435902315e-01 5.1450667129e-01 2.2752746115e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 9.4261035156e+03 6.0965937500e+04 1.6633525423e+04 1.9272929205e+04 1 0 0 0 0 0 0 0
58 3.2456398919e+06 7.9506145484e+06 9.3989603688e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 2.1443395223e+07 9.1676056738e+06 8.9840089684e+06 4.4206174016e+06 5.0787198787e-01 5.0919192387e-01 5.1242440835e-01 5.1165861687e-01 2.8098054913e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 4.9412957031e+04 1.0650878906e+04 2.0358116691e+04 2.4716897093e+04 1 0 0 0 0 0 0 0
59 7.2485490893e+06 4.7669851767e+06 5.5255275315e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.2463217371e+07 9.2265052588e+06 8.4388213252e+06 6.4297751681e+06 5.0671470470e-01 5.0844422670e-01 5.1123577752e-01 5.1045709513e-01 1.2729561311e+03 1.6777216000e+07 nan 1.1258999068e+15 nan 2.6824782227e+04 5.4008701172e+04 1.7993571572e+03 1.2474979717e+03 0 0 0 0 0 0 0 0
60 8.3206492331e+06 5.3315350391e+06 3.4482567121e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 8.1936054747e+06 4.4592179627e+06 8.5995502704e+06 8.5427212905e+06 5.0111176595e-01 5.0764790858e-01 5.1060061508e-01 5.0956470805e-01 2.7319539310e+03 1.6777216000e+07 nan 2.8147497671e+14 nan 1.5159536133e+04 2.2582462891e+04 2.9849965494e+03 2.7212459885e+03 0 0 0 0 0 0 0 0
61 9.1253484485e+06 9.2224052834e+06 2.0554323046e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 5.3633018369e+06 4.7983027271e+06 9.0870369812e+06 9.0730781083e+06 4.9592055295e-01 5.0551252804e-01 5.1000716617e-01 5.0892415795e-01 1.0476148702e+04 -1.6777216000e+07 nan 2.8147497671e+14 nan 9.3148027344e+03 6.4359355469e+03 1.0504924649e+04 1.0474910708e+04 1 0 0 0 0 0 0 0
62 9.9898960483e+06 1.1473720362e+07 9.5494091645e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 9.2325548165e+06 6.3514156160e+06 1.0016231095e+07 1.0010728726e+07 4.9098361910e-01 5.0077317254e-01 5.0376931844e-01 5.0827358395e-01 5.7919454501e+03 -1.6777216000e+07 nan 2.8147497671e+14 nan 3.3879863739e+02 6.9752185059e+03 5.7926234307e+03 5.7917916722e+03 1 0 0 0 0 0 0 0
63 1.3243999960e+07 1.2693217184e+07 1.8718683252e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 8.4493798669e+06 8.7900732598e+06 1.3120314014e+07 1.3212331848e+07 4.7083103056e-01 4.9615744768e-01 4.9932786825e-01 5.0037499517e-01 4.6759695196e+03 1.6777216000e+07 nan 2.8147497671e+14 nan 1.4245104980e+04 9.9589984131e+02 4.6693939582e+03 4.6733744664e+03 0 0 0 0 0 0 0 0
64 1.4758671513e+07 9.0362513166e+06 6.6555308339e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 9.9754209705e+06 8.8021581896e+06 1.2971908423e+07 1.3661256758e+07 4.4126151930e-01 4.9231201003e-01 4.9626300824e-01 4.9651822658e-01 1.6769424814e+04 1.6777216000e+07 nan 2.8147497671e+14 nan 1.6846502930e+04 1.2763503906e+04 1.5851119447e+04 1.6411684899e+04 0 0 0 0 0 0 0 0
65 1.7049176113e+07 3.3750012008e+07 1.0148112994e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.1572393941e+07 9.9636814392e+06 1.7278768674e+07 1.7932464365e+07 4.2655188626e-01 4.8614473235e-01 4.9095396618e-01 4.9253291814e-01 1.0696992459e+05 -1.6777216000e+07 nan 2.8147497671e+14 nan 1.6790312500e+04 1.5804156738e+04 3.7588563948e+04 8.2722498643e+04 1 0 0 0 0 0 0 0
66 1.1470683060e+07 3.3818816422e+07 4.6115190318e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.4960736302e+07 1.3912321920e+07 1.2672084388e+07 1.1878328725e+07 4.0016300980e-01 4.6949212197e-01 4.7575025545e-01 4.8232055245e-01 8.8784777359e+04 -1.6777216000e+07 nan 1.4073748836e+14 nan 1.4070982422e+04 9.3547675781e+03 1.4289868117e+05 1.1439501373e+05 1 0 0 0 0 0 0 0
67 7.7488458208e+06 3.6468888677e+07 3.2219672339e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.3058777756e+07 1.2940663618e+07 7.5235559719e+06 7.7559076412e+06 3.8747152239e-01 4.4747844356e-01 4.5352586182e-01 4.5598233427e-01 5.3292701164e+04 1.6777216000e+07 nan 1.4073748836e+14 nan 6.2988505859e+04 2.1522724609e+04 8.4756134512e+04 5.5202785376e+04 0 0 0 0 0 0 0 0
68 2.5178316461e+07 1.9391794678e+07 2.5908253930e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.1986819258e+07 1.5337524369e+07 2.5270820498e+07 2.5145277811e+07 3.3672189877e-01 4.2465869453e-01 4.3098713968e-01 4.3181882056e-01 3.5840324771e+03 1.6777216000e+07 nan 1.1258999068e+15 nan 6.7111984375e+04 5.3880712891e+04 3.8529537069e+03 3.5953645868e+03 0 0 0 0 0 0 0 0
69 5.2684410493e+06 1.3525423053e+07 1.0445731196e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 9.1394528126e+06 8.4351986171e+06 5.2199529799e+06 5.2234366980e+06 2.7633309406e-01 4.0742339528e-01 4.1436956719e-01 4.1341550293e-01 2.1758166639e+05 -1.6777216000e+07 nan 1.1258999068e+15 nan 7.6860140625e+04 7.8135804688e+04 2.1865396149e+05 2.1761753161e+05 1 0 0 0 0 0 0 0
70 4.1399283347e+06 9.4733374156e+06 1.0028441414e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 8.8489375779e+06 1.2219169186e+07 4.2644463815e+06 4.2397141186e+06 2.7857273703e-01 3.9176232371e-01 3.9924521725e-01 3.9816635662e-01 3.1891640180e+04 -1.6777216000e+07 nan 1.4073748836e+14 nan 6.1054666016e+04 5.9888501953e+04 3.1607214211e+04 3.1605678834e+04 1 0 0 0 0 0 0 0
71 6.8993422414e+06 1.0496558839e+07 1.0333056900e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 9.9466399053e+06 1.0129499924e+07 7.2303023510e+06 7.3448067448e+06 2.7059032799e-01 3.7516140508e-01 3.8348564609e-01 3.8468626475e-01 4.0917565334e+03 1.6777216000e+07 nan 1.1258999068e+15 nan 3.6469679688e+04 5.4912380859e+04 3.1212857255e+03 3.1227076387e+03 0 0 0 0 0 0 0 0
72 7.2271641604e+06 1.8488123508e+07 1.9935888847e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.2599374793e+07 1.4274968419e+07 4.2315690537e+06 4.4206724367e+06 2.6134568527e-01 2.9039111628e-01 3.1294723615e-01 3.7193299244e-01 3.5090069969e+04 1.6777216000e+07 nan 1.4073748836e+14 nan 4.3839907227e+03 6.3496605469e+04 2.1502925582e+04 2.1714940308e+04 0 0 0 0 0 0 0 0
73 3.2284219427e+06 8.0763744040e+06 6.5005891223e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 9.6174498670e+06 3.5027382683e+07 3.2099884084e+06 3.5827908666e+06 2.5835061210e-01 2.7646942412e-01 2.8856637826e-01 3.0018038056e-01 5.0937328535e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 5.5352412500e+05 1.5413910645e+04 1.1970739542e+04 1.7432855186e+04 1 0 0 0 0 0 0 0
74 4.7267108048e+06 5.2139843723e+06 4.8878067598e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 5.7932674885e+06 1.3372475868e+07 3.6955916291e+06 3.6218218920e+06 2.5636549716e-01 2.7540224552e-01 2.8624600994e-01 2.8283790100e-01 9.6964541673e+02 -1.6777216000e+07 nan 1.1258999068e+15 nan 6.6879656250e+04 5.3247818750e+05 1.8842985505e+03 2.0431036616e+03 1 0 0 0 0 0 0 0
75 3.6877317461e+06 8.0620432399e+06 8.4508247748e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 5.3290833234e+06 1.8664303026e+07 4.8326604220e+06 3.7630504685e+06 2.5547691987e-01 2.7343415782e-01 2.8504523212e-01 2.8160938172e-01 1.6635464559e+04 1.6777216000e+07 nan 1.1258999068e+15 nan 1.5116067383e+04 2.6296961914e+04 2.8211964398e+03 1.3444979537e+04 0 0 0 0 0 0 0 0
76 3.6675073065e+06 5.7629377213e+06 6.0265708551e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 6.0325167135e+06 2.6249111099e+07 3.6339188254e+06 3.6067659346e+06 2.5349069330e-01 2.6520471296e-01 2.7689310924e-01 2.7952724237e-01 1.7564719614e+03 1.6777216000e+07 nan 1.1258999068e+15 nan 7.8262900391e+03 9.4339008789e+03 1.3531705091e+04 1.8452314978e+03 0 0 0 0 0 0 0 0
77 5.0188439366e+06 4.2400942978e+06 4.2547972614e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 6.4863260703e+06 1.2741991749e+07 3.0567624974e+06 3.1250256918e+06 2.5238406166e-01 2.5845405952e-01 2.7053403697e-01 2.7012790440e-01 2.5004917696e+03 -1.6777216000e+07 nan 1.1258999068e+15 nan 2.9935929688e+04 2.0801349609e+04 1.5689400260e+03 1.3895412745e+03 1 0 0 0 0 0 0 0
78 1.7033100174e+06 3.1225259338e+06 3.5240330315e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 3.0142330138e+06 4.1172278087e+06 1.7557907413e+06 1.7614011412e+06 2.5161226631e-01 2.5747313189e-01 2.6888739576e-01 2.6606277910e-01 1.6168039297e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 2.7793211914e+04 3.6118464844e+04 1.1982254041e+04 1.0644405258e+04 1 0 0 0 0 0 0 0
79 1.6147774767e+06 4.9140060417e+06 4.3732094492e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 3.7665208923e+06 2.2131594287e+06 1.6961001456e+06 1.7093006116e+06 2.5140899250e-01 2.5644897314e-01 2.6822958758e-01 2.6441102280e-01 3.5840980918e+02 1.6777216000e+07 nan 1.1258999068e+15 nan 3.5593179932e+03 7.5621408691e+03 2.7440416487e+02 2.1768052579e+02 0 0 0 0 0 0 0 0
80 1.9366024163e+06 3.8082149737e+06 3.6889396407e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 5.2820552397e+06 8.0867945313e+06 1.9886088568e+06 1.9557073368e+06 2.5080850061e-01 2.5454905992e-01 2.6591375627e-01 2.6332721337e-01 5.7225005416e+02 1.6777216000e+07 nan 1.1258999068e+15 nan 1.8746092529e+03 1.5214723206e+03 8.4089137602e+02 7.8099370374e+02 0 0 0 0 0 0 0 0
81 1.3948509197e+06 3.1293143454e+06 3.3659654144e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 6.8567774046e+06 4.0256158158e+06 1.4042886536e+06 1.3943286050e+06 2.4978397955e-01 2.5355279195e-01 2.6509686825e-01 2.6158213028e-01 6.4861918391e+02 -1.6777216000e+07 nan 1.1258999068e+15 nan 4.3834289551e+03 9.9190761719e+03 7.6674740643e+02 1.0711431226e+03 1 0 0 0 0 0 0 0
82 1.5592089903e+06 2.9042943548e+06 2.8937508950e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.1297168979e+07 4.0578772458e+06 1.5545244210e+06 1.5592241605e+06 2.4926984784e-01 2.5253892381e-01 2.6418454877e-01 2.6078041418e-01 6.1528229162e+02 -1.6777216000e+07 nan 2.8147497671e+14 nan 4.4927929688e+03 4.6761918945e+03 6.1801591030e+02 6.2734825996e+02 1 0 0 0 0 0 0 0
83 4.6896797931e+06 1.9629706747e+06 1.9687658987e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 4.4545200536e+06 2.6614798164e+06 4.6929249462e+06 4.6479490242e+06 2.4393493501e-01 2.5197674024e-01 2.6359030118e-01 2.5988049930e-01 8.7639339006e+01 1.6777216000e+07 nan 2.8147497671e+14 nan 6.7651750488e+03 3.5586588135e+03 8.7823609300e+01 9.1704901444e+01 0 0 0 0 0 0 0 0
84 4.2261633574e+06 1.6507328629e+06 1.6455409183e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 3.8839325144e+06 2.1505053231e+06 4.2075167994e+06 4.2028444884e+06 2.3859731487e-01 2.5165586177e-01 2.6324824898e-01 2.5948658446e-01 2.8010816984e+03 1.6777216000e+07 nan 2.8147497671e+14 nan 2.0788822632e+03 4.8413547363e+03 2.7256931878e+03 2.9973294710e+03 0 0 0 0 0 0 0 0
85 3.2528114806e+06 1.9835811067e+06 1.9314577549e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.1160566558e+06 1.8586183925e+06 3.4051061946e+06 3.4630716616e+06 2.3373798260e-01 2.5142879155e-01 2.6303302227e-01 2.5917537252e-01 2.0662913751e+03 -1.6777216000e+07 nan 2.8147497671e+14 nan 7.4270803833e+02 1.2849416809e+03 1.6468720928e+03 2.9071330960e+03 1 0 0 0 0 0 0 0
86 3.3556738284e+06 2.3023545271e+06 2.2092601251e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 2.4596335054e+06 1.6223934914e+06 3.2418014026e+06 3.2767540519e+06 2.3019269363e-01 2.5035134782e-01 2.6267247048e-01 2.5895843979e-01 7.8736815305e+03 -1.6777216000e+07 nan 1.1258999068e+15 nan 2.2943844986e+02 9.6209104919e+02 7.8767527712e+03 5.9362584618e+03 1 0 0 0 0 0 0 0
87 6.0389409174e+06 1.3579770411e+06 1.9277322872e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.3377500884e+06 2.0362723414e+06 6.2286920781e+06 5.8893312712e+06 2.1711951947e-01 2.4938992230e-01 2.6123403383e-01 2.5844517245e-01 4.1218058229e+02 1.6777216000e+07 nan 1.1258999068e+15 nan 5.0426378632e+02 2.1945525932e+02 4.9808468714e+02 3.7216862798e+02 0 0 0 0 0 0 0 0
88 8.5298476640e+06 3.0190059052e+06 2.4128683245e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.7987223853e+06 1.5165104655e+06 6.5142919044e+06 1.0837309648e+07 2.0693576625e-01 2.4858200736e-01 2.6074704902e-01 2.5700799492e-01 3.5053582063e+03 1.6777216000e+07 nan 1.1258999068e+15 nan 9.3547459412e+02 7.2597727966e+02 2.6036376763e+03 5.9809813138e+03 0 0 0 0 0 0 0 0
89 2.5079887380e+06 5.7526643080e+06 4.1579794566e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 5.3122577703e+06 1.6272413610e+06 2.3117629347e+06 3.0460589243e+06 2.0430015999e-01 2.3978823143e-01 2.5513056795e-01 2.5642952290e-01 5.7213568415e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 7.0604926109e+01 1.1229174805e+03 5.4362896153e+04 3.5692552019e+04 1 0 0 0 0 0 0 0
90 1.6519346265e+06 1.5623212532e+07 1.1271148231e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.7670909996e+06 4.7578244576e+06 1.7258434535e+06 1.4724722133e+06 2.0417367742e-01 2.3497886609e-01 2.5044499579e-01 2.4613152526e-01 3.6951871795e+03 -1.6777216000e+07 nan 1.1258999068e+15 nan 1.4602037598e+04 4.4307764053e+01 2.1879734111e+03 6.0866258512e+03 1 0 0 0 0 0 0 0
91 1.6733373042e+06 7.3645869277e+06 9.8948042797e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 3.3090407501e+06 4.0906307208e+06 1.7030075586e+06 3.0448574896e+06 2.0366267609e-01 2.3200163703e-01 2.4661855437e-01 2.4229180262e-01 6.3398572145e+02 1.6777216000e+07 nan 1.1258999068e+15 nan 3.2583348389e+03 3.5324348145e+03 9.8060253529e+02 4.6674298778e+02 0 0 0 0 0 0 0 0
92 5.7500760831e+06 7.5752903896e+06 1.1249498645e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.4754457419e+06 4.4587664557e+06 6.1761748103e+06 1.8709349644e+07 1.9976975915e-01 2.2722345239e-01 2.4364858811e-01 2.3908066595e-01 7.8778757951e+01 1.6777216000e+07 nan 1.1258999068e+15 nan 2.6664392090e+03 3.4527875977e+03 7.4987810300e+01 2.5680312305e+02 0 0 0 0 0 0 0 0
93 7.4608912016e+06 5.7958110529e+06 6.1750158151e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 5.5160088498e+06 6.1962286538e+06 5.7630092506e+06 8.9146174619e+06 1.9791691078e-01 2.2059099741e-01 2.3684164464e-01 2.3382977093e-01 5.6974885023e+03 -1.6777216000e+07 nan 1.1258999068e+15 nan 1.9596239014e+03 2.2254732666e+03 2.3384141312e+03 5.7227503676e+03 1 0 0 0 0 0 0 0
94 9.8933083391e+06 7.5770924111e+06 7.2117329939e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 5.7500837864e+06 8.1302948390e+06 7.8375192397e+06 5.7565198613e+06 1.9541880458e-01 2.0744973343e-01 2.2950105844e-01 2.2875369111e-01 3.3476695731e+03 -1.6777216000e+07 nan 1.1258999068e+15 nan 3.1269367676e+03 1.3862996582e+04 4.7406218176e+03 2.2751485199e+03 1 0 0 0 0 0 0 0
95 1.6286003238e+07 4.3865676419e+06 4.3753091138e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 7.8455242056e+06 1.1758782076e+07 5.1244767020e+06 5.7318392171e+06 1.9338615102e-01 2.0485826226e-01 2.2090910298e-01 2.1867813118e-01 5.5246564624e+03 1.6777216000e+07 nan 1.1258999068e+15 nan 1.1354778809e+04 3.4659628296e+03 8.4534083209e+03 6.9254944046e+03 0 0 0 0 0 0 0 0
96 6.9896118263e+06 2.3240699127e+06 1.9618812499e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 3.2267434265e+06 1.2248220797e+07 1.5190815458e+07 3.2119320698e+06 1.9283579819e-01 2.0437985206e-01 2.1989990978e-01 2.1482590621e-01 1.4781258941e+04 1.6777216000e+07 nan 1.1258999068e+15 nan 9.7105576172e+03 2.5302377930e+04 1.5720479702e+03 6.7530585729e+03 0 0 0 0 0 0 0 0
97 5.2405763498e+06 1.2675127469e+06 1.4292338541e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 3.0265864796e+06 4.4669466922e+06 7.1346922040e+06 3.7248653458e+06 1.9085655497e-01 2.0425236592e-01 2.1954654368e-01 2.1435462713e-01 7.4595475969e+02 -1.6777216000e+07 nan 2.8147497671e+14 nan 2.6235372925e+03 6.4583022461e+03 6.3519506419e+03 5.3235307261e+02 1 0 0 0 0 0 0 0
98 3.0405029953e+06 4.2673295391e+06 2.9372483722e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.7730239905e+06 6.3340637235e+06 5.4656100826e+06 3.8356719183e+06 1.8964683145e-01 2.0354165350e-01 2.1931196247e-01 2.1410037673e-01 5.4712310472e+03 -1.6777216000e+07 nan 2.8147497671e+14 nan 1.6272584839e+03 2.3796799927e+03 2.9279346755e+03 4.0404082403e+03 1 0 0 0 0 0 0 0
99 8.9449006333e+06 7.2223602002e+06 5.9480319656e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 4.1941039952e+06 3.5402237686e+06 1.1329121198e+07 9.7712081073e+06 1.8326807217e-01 2.0055497394e-01 2.1865121130e-01 2.1375628565e-01 6.3142542187e+02 1.6777216000e+07 nan 2.8147497671e+14 nan 5.6537463379e+02 8.8001681519e+02 1.3501483249e+03 6.1162705236e+02 0 0 0 0 0 0 0 0
100 7.5753198143e+06 6.6727928960e+06 6.4543219570e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 8.2044423910e+06 7.6489244019e+06 7.5637337567e+06 8.1395098553e+06 1.7201249345e-01 1.9723815822e-01 2.1425149787e-01 2.1286984189e-01 1.0294395051e+04 1.6777216000e+07 nan 2.8147497671e+14 nan 2.9312010956e+02 6.8977624512e+02 1.0849212071e+04 9.7044285505e+03 0 0 0 0 0 0 0 0
101 6.1373887407e+06 6.5733318951e+06 6.5348563962e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 6.8075865029e+06 6.1916781315e+06 5.6480313880e+06 4.5994793966e+06 1.6717277432e-01 1.9533523092e-01 2.1142423669e-01 2.0667298204e-01 1.5720910524e+04 -1.6777216000e+07 nan 2.8147497671e+14 nan 1.4133395996e+04 4.9455684662e+02 1.1351376276e+04 9.7186623103e+03 1 0 0 0 0 0 0 0
102 4.7185995438e+06 6.1462936732e+06 5.6087111452e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 6.6756305914e+06 6.5078518449e+06 4.4785312163e+06 4.8538729603e+06 1.6533419805e-01 1.9390030765e-01 2.0981345165e-01 2.0530980864e-01 5.5701616250e+03 -1.6777216000e+07 nan 2.8147497671e+14 nan 9.8368740234e+03 1.4896469238e+04 4.3949027046e+03 2.6290035887e+03 1 0 0 0 0 0 0 0
103 4.1306382283e+06 4.2827602460e+06 3.8329044973e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 4.6019211673e+06 8.1396661792e+06 3.3896053372e+06 3.5642590722e+06 1.5735481718e-01 1.9303142530e-01 2.0765634408e-01 2.0302182447e-01 3.4256954670e+02 1.6777216000e+07 nan 1.1258999068e+15 nan 2.2693905640e+03 2.0713331299e+03 4.8444142851e+02 1.1617952453e+03 0 0 0 0 0 0 0 0
104 1.3054625792e+06 5.3601629923e+06 4.9236198816e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 3.9938247485e+06 5.1229024221e+06 9.3335584125e+05 1.0140709398e+06 1.5630849191e-01 1.9213126632e-01 2.0671864772e-01 2.0211528943e-01 1.4557705145e+04 1.6777216000e+07 nan 2.8147497671e+14 nan 8.3587158203e+03 7.0195844727e+03 4.5935140640e+03 9.9874910458e+03 0 0 0 0 0 0 0 0
105 1.1395230297e+06 3.2572376066e+06 3.9233071009e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 7.3086598129e+06 7.4392381479e+06 3.1405838390e+06 1.4549142750e+06 1.5594373012e-01 1.9074374735e-01 2.0462728545e-01 2.0064884920e-01 1.2998344299e+03 -1.6777216000e+07 nan 2.8147497671e+14 nan 1.6053534546e+03 4.4860393066e+03 9.3128091589e+01 4.9945052971e+02 1 0 0 0 0 0 0 0
106 5.0145778886e+06 1.0508669773e+07 8.3763067306e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.4995146643e+07 3.7754900830e+06 5.7227453135e+06 5.0653545661e+06 1.5048283441e-01 1.8485830576e-01 2.0208533889e-01 1.9914277795e-01 7.7874617804e+01 -1.6777216000e+07 nan 1.1258999068e+15 nan 7.6267060852e+02 1.9696841431e+03 2.3777981810e+03 2.6518997323e+02 1 0 0 0 0 0 0 0
107 5.4779863679e+06 6.2974265004e+06 8.2070926569e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 2.4041620553e+07 1.2453219629e+07 4.3782256224e+06 5.5269651163e+06 1.4174811896e-01 1.8098176753e-01 1.9791346753e-01 1.9550331502e-01 3.1906156079e+03 1.6777216000e+07 nan 2.8147497671e+14 nan 5.5125563965e+03 1.2164682007e+03 4.5201978270e+03 3.4143361348e+03 0 0 0 0 0 0 0 0
108 2.4153228622e+06 1.9757849008e+07 1.6337729736e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 7.5260185329e+06 1.2815178968e+07 2.3913160915e+06 2.3977316108e+06 1.3452938288e-01 1.7150180896e-01 1.9158785241e-01 1.9072183292e-01 2.8806036435e+03 1.6777216000e+07 nan 4.5035996274e+15 nan 8.1729033203e+03 1.1296767578e+04 4.7710960503e+03 2.8450090049e+03 0 0 0 0 0 0 0 0
109 6.5881172053e+06 9.9577769989e+06 4.8149830215e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 2.0846835751e+07 9.8987566841e+06 6.2397890936e+06 6.2773029135e+06 8.2337831754e-02 1.6542798386e-01 1.8363371681e-01 1.8529082643e-01 4.8238587911e+01 -1.6777216000e+07 nan 4.5035996274e+15 nan 3.0986603394e+03 8.7924506836e+03 5.0625832345e+01 4.7885618747e+01 1 0 0 0 0 0 0 0
110 1.4398323186e+06 4.7909001931e+06 4.2148260445e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 8.6211605400e+06 1.6944066332e+07 1.6109018636e+06 1.7697859890e+06 8.0196826904e-02 1.6358786723e-01 1.7772623911e-01 1.7558274769e-01 6.3899774960e+03 -1.6777216000e+07 nan 4.5035996274e+15 nan 1.9497364258e+04 4.2867971191e+03 4.7161594313e+03 5.3015434621e+03 1 0 0 0 0 0 0 0
111 7.2717347339e+06 5.5887197647e+06 4.7750008278e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 4.6254849637e+06 5.8390056745e+06 8.6166864945e+06 6.7794679776e+06 7.5160053583e-02 1.6243169344e-01 1.7599494819e-01 1.7241895424e-01 5.1562223762e+02 1.6777216000e+07 nan 4.5035996274e+15 nan 5.2355339355e+03 1.9044796875e+04 4.3809946435e+02 6.3077502576e+02 0 0 0 0 0 0 0 0
112 1.1443502421e+07 7.9545603944e+06 3.2957689357e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.5364663271e+07 7.4980029450e+06 7.1067962741e+06 1.1282722646e+07 5.6889002036e-02 1.5654979884e-01 1.7224508614e-01 1.7104438991e-01 1.3542540633e+03 1.6777216000e+07 nan 3.5184372089e+13 nan 8.5605883789e+02 2.6365638428e+03 3.7377556551e+02 1.3706037220e+03 0 0 0 0 0 0 0 0
113 4.3987778289e+06 3.1304338207e+06 2.1845703864e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 7.4353039812e+06 8.1446773961e+06 3.9729178185e+06 4.3958091042e+06 1.6222701217e-03 1.5525339026e-01 1.6879222719e-01 1.6713430788e-01 8.6183774744e+03 -1.6777216000e+07 nan 7.2057594038e+16 nan 6.1255197754e+03 9.9965795898e+02 1.4929098710e+04 6.9267195870e+03 1 0 0 0 0 0 0 0
114 5.3269564583e+05 4.0136800454e+06 3.5769149627e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 3.8916225118e+06 4.1256948563e+06 5.4831655438e+05 5.4824641577e+05 1.0526362551e-03 1.5465084742e-01 1.6708794994e-01 1.6395316007e-01 7.0925990267e+02 -1.6777216000e+07 nan 7.2057594038e+16 nan 8.1587370605e+03 5.6871240234e+03 8.4817471496e+02 7.0053736139e+02 1 0 0 0 0 0 0 0
115 1.6668177264e+05 9.0911566601e+06 1.1725094944e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.6146658515e+06 2.8492324797e+06 1.0627469895e+05 1.0848357657e+05 1.0461655618e-03 1.4925883253e-01 1.6682450547e-01 1.6333222053e-01 2.4451853317e+01 1.6777216000e+07 nan 7.2057594038e+16 nan 4.4820056915e+02 3.6495840454e+03 1.7521689984e+01 1.7678579366e+01 0 0 0 0 0 0 0 0
