matrix=data/matrices/mhd4800b.mtx n=4800 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 5.2465605681e-15 1.7704657511e-13 1.1525600278e-13 3.2000000000e+01 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 4.2347393292e-13 2.1985988048e-12 5.0642190873e-15 5.0355419922e-15 8.2238499157e-11 1.2836396803e-04 1.3396848612e-04 3.1137819249e-04 7.2329123762e-27 1.0485760000e+06 1.0485760000e+06 2.8421709430e-14 1.1368683772e-12 1.8689111965e-23 1.2324991127e-22 2.8442594329e-27 2.8753351182e-27 0 0 0 0 0 0 0 0
53 3.1499165491e-15 1.3469880647e-13 7.6966123601e-14 3.2000000000e+01 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 2.1363599072e-13 2.6222011444e-12 1.6981234023e-15 1.6582080105e-15 1.6957414201e-11 1.2836466044e-04 1.3395146546e-04 3.1175865715e-04 1.2958121595e-27 1.0485760000e+06 1.0485760000e+06 2.8421709430e-14 6.8212102633e-13 7.9357640017e-24 6.1004570176e-23 5.5923758715e-28 6.1291418028e-28 0 0 0 0 0 0 0 0
54 1.1652082927e-15 8.6803236430e-14 7.0000274298e-14 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 1.4901161194e-08 9.4264146081e-14 2.7661201467e-12 6.9156550166e-16 8.6959975769e-16 4.5877171916e-12 1.2836506827e-04 1.3394532496e-04 3.1221268973e-04 2.5874238915e-28 1.0485760000e+06 1.0485760000e+06 2.8421709430e-14 1.1368683772e-12 1.6995976649e-24 5.9246811374e-23 1.7047452028e-28 2.4289858372e-28 0 0 0 0 0 0 0 0
55 4.9787598607e-16 4.2106328846e-14 3.8852992945e-14 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 1.4901161194e-08 4.2632564146e-14 1.2427796667e-12 4.6963639399e-16 4.9407598817e-16 1.8770966611e-12 1.2836521945e-04 1.3394390655e-04 3.1265134861e-04 4.9968269172e-29 1.0485760000e+06 1.0485760000e+06 2.8421709430e-14 1.1368683772e-12 3.3119536245e-25 7.4032664823e-23 5.7065418565e-29 6.0758104184e-29 0 0 0 0 0 0 0 0
56 2.3681243833e-16 2.8632724988e-14 2.7700984826e-14 3.2000000000e+01 3.2000000000e+01 2.9802322388e-08 2.9802322388e-08 2.6822400071e-14 9.2708810543e-13 2.1961149499e-16 2.2101725517e-16 1.2067059647e-12 1.2836526524e-04 1.3394372584e-04 3.1286849568e-04 1.2450511636e-29 1.0485760000e+06 1.0485760000e+06 2.8421709430e-14 6.8212102633e-13 1.0582095727e-25 6.2348738671e-23 1.1361829144e-29 1.0226243880e-29 0 0 0 0 0 0 0 0
57 1.4609414108e-16 9.5205357358e-15 8.9248783316e-15 3.2000000000e+01 3.2000000000e+01 2.9802322388e-08 2.9802322388e-08 1.4210854715e-14 7.0997407402e-13 1.1785101811e-16 1.1795876978e-16 6.8779131606e-13 1.2836527670e-04 1.3394353398e-04 3.1300057375e-04 6.0134169655e-30 1.0485760000e+06 1.0485760000e+06 2.8421709430e-14 6.8212102633e-13 4.0793575131e-26 2.9261514169e-23 2.1526019149e-30 2.1195048293e-30 0 0 0 0 0 0 0 0
58 6.7708137593e-17 3.6621690973e-15 4.1565733787e-15 3.2000000000e+01 3.2000000000e+01 2.9802322388e-08 5.9604644775e-08 6.5267517865e-15 4.5028456037e-13 4.3677800510e-17 4.3953952273e-17 3.3668336435e-13 1.2836527670e-04 1.3394350585e-04 3.1310863578e-04 1.1860203671e-30 1.0485760000e+06 1.0485760000e+06 2.8421709430e-14 1.3642420527e-12 9.7944969992e-27 7.5997218778e-24 4.8704154853e-31 4.8051729035e-31 0 0 0 0 0 0 0 0
59 2.9552181517e-17 2.0168562764e-15 2.5711431511e-15 3.2000000000e+01 3.2000000000e+01 2.9802322388e-08 5.9604644775e-08 2.9457545650e-15 5.0363397425e-13 1.8131694982e-17 1.8028524174e-17 2.7663386954e-13 1.2836527670e-04 1.3394347693e-04 3.1322341936e-04 2.1158150637e-31 1.0485760000e+06 1.0485760000e+06 5.6843418861e-14 1.1368683772e-12 1.4641258401e-27 4.0842042745e-24 1.1070697880e-31 1.0129775768e-31 0 0 0 0 0 0 0 0
60 1.4708671168e-17 1.2541590724e-15 1.2300842016e-15 3.2000000000e+01 3.2000000000e+01 2.9802322388e-08 5.9604644775e-08 1.4043333874e-15 2.5421149729e-13 1.3025199835e-17 1.2346576762e-17 2.5952405301e-13 1.2836527670e-04 1.3394344862e-04 3.1336602199e-04 3.7625842839e-32 1.0485760000e+06 1.0485760000e+06 8.5265128291e-14 1.3642420527e-12 3.4078791106e-28 5.1957282226e-24 4.4646339255e-32 3.8914543095e-32 0 0 0 0 0 0 0 0
61 6.4155404700e-18 9.6309439146e-16 6.7878911679e-16 3.2000000000e+01 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 1.0877919644e-15 3.5612299843e-13 6.3546114309e-18 6.3169825909e-18 2.5626677057e-13 1.2836527670e-04 1.3394341678e-04 3.1344771928e-04 7.7939856143e-33 1.0485760000e+06 1.0485760000e+06 8.5265128291e-14 1.8189894035e-12 8.8352421385e-29 6.5915955063e-24 9.7932302624e-33 1.0481686981e-32 0 0 0 0 0 0 0 0
conv_iter_double=40
