matrix=data/matrices/bcsstk38.mtx n=8032 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
1078 2.4463083911e+04 2.2689261601e+04 2.0648437810e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1497018477e+04 2.9632760249e+04 5.1916030557e+04 3.7695940391e+04 2.6516228753e-01 2.6670622974e-01 2.6608032889e-01 2.6610127177e-01 2.6557599280e-01 6.8327368631e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.0106955469e+00 6.8650150895e+00 4.0890103318e+00 5.3278611658e+00 5.1040220636e+00 5.0470036864e+00 6.1085783541e+00 0 0 0 0 0 0 0 0
1079 2.8608223736e+04 2.5552543513e+04 4.0760748178e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0462302474e+04 2.0115900974e+04 2.3346551240e+04 5.2359677221e+04 2.6509266146e-01 2.6661699414e-01 2.6601060133e-01 2.6622644706e-01 2.6557056107e-01 6.8755254857e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.0208343267e+00 5.8009735644e+00 5.0580888007e+00 3.8059862168e+00 5.6131902969e+00 5.1299623549e+00 5.6939452589e+00 0 1 0 0 0 0 0 0
1080 2.6173432381e+04 4.4810175987e+04 3.8591369812e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4476862966e+04 2.4604930888e+04 1.6303955270e+04 3.2103921282e+04 2.6491199059e-01 2.6653116567e-01 2.6591507498e-01 2.6596969334e-01 2.6549315352e-01 6.1306330750e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.4190833569e+00 7.2565500140e+00 5.7285264416e+00 3.9349014500e+00 5.1943913159e+00 5.6364172101e+00 6.1569876373e+00 0 1 0 0 0 0 0 0
1081 2.2189810097e+04 2.5049650536e+04 2.0692613561e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0917324494e+04 2.9199381911e+04 2.8436269018e+04 2.0411306225e+04 2.6508121529e-01 2.6641521374e-01 2.6585717775e-01 2.6598452203e-01 2.6542050552e-01 8.0886266837e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.4463856816e+00 9.8503154516e+00 4.5074410817e+00 5.0927081389e+00 5.8693273433e+00 6.2350793183e+00 7.0796821713e+00 0 0 0 0 0 0 0 0
1082 3.3693579071e+04 3.4420200580e+04 3.7351990576e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4279344966e+04 5.3574632803e+04 1.8088212320e+04 1.9636376653e+04 2.6492615235e-01 2.6636211269e-01 2.6580906137e-01 2.6594508876e-01 2.6542746027e-01 5.2012935855e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.4740755856e+00 6.9835441113e+00 4.2787573710e+00 6.0011577624e+00 4.9594400501e+00 5.9102475047e+00 6.3615742624e+00 0 0 0 0 0 0 0 0
1083 4.7550684697e+04 2.6992571423e+04 1.8171008998e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6491429558e+04 3.6345999505e+04 2.0010379781e+04 2.4957841485e+04 2.6472160541e-01 2.6625229776e-01 2.6568748055e-01 2.6580971572e-01 2.6538483095e-01 6.2968718511e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.3192067742e+00 7.0952945352e+00 4.8753800256e+00 4.4218415616e+00 4.9776012148e+00 6.4430510104e+00 6.4015046954e+00 0 1 0 0 0 0 0 0
1084 1.7356531581e+04 1.9369097036e+04 1.7152262125e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4070701195e+04 4.5415159407e+04 3.5189292307e+04 1.9110583908e+04 2.6479097109e-01 2.6612660543e-01 2.6559337989e-01 2.6580894252e-01 2.6529163080e-01 6.8563985769e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.0221157670e+00 7.5478050113e+00 5.8558100744e+00 4.8431833562e+00 5.2729678560e+00 6.7105598450e+00 6.8363104165e+00 0 1 0 0 0 0 0 0
1085 3.0251318368e+04 1.7881979309e+04 1.8207636200e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3293714174e+04 3.9122077654e+04 2.8392536898e+04 2.1611473853e+04 2.6446585886e-01 2.6605579838e-01 2.6554078737e-01 2.6569549329e-01 2.6527424907e-01 4.2402975759e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.8096292615e+00 7.1307896972e+00 6.2539006804e+00 5.5802003290e+00 4.4449286618e+00 6.2330226600e+00 6.7193067968e+00 0 0 0 0 0 0 0 0
1086 3.3485289139e+04 2.1060918119e+04 1.9984515606e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4967465550e+04 2.7180576594e+04 2.5283048507e+04 3.6604295250e+04 2.6440305520e-01 2.6593766771e-01 2.6544562596e-01 2.6559628401e-01 2.6520428842e-01 3.9641193875e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.0542028666e+01 8.0800392628e+00 6.6183237974e+00 4.7257816020e+00 4.3960997214e+00 7.4991301596e+00 7.0764329135e+00 0 0 0 0 0 0 0 0
1087 2.8103030423e+04 1.8528855766e+04 1.9157226522e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2856989828e+04 2.5935541020e+04 2.6444379345e+04 2.3273962876e+04 2.6420953253e-01 2.6582972288e-01 2.6531865788e-01 2.6555767688e-01 2.6508808007e-01 5.5046914843e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.5542823076e+00 8.0841287374e+00 5.0502036247e+00 5.2221844803e+00 5.0227650099e+00 7.1279352903e+00 7.2395104170e+00 0 1 0 0 0 0 0 0
1088 2.4378689187e+04 1.8158347942e+04 1.9873693165e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4802363758e+04 3.4922616168e+04 3.4104307818e+04 2.0346670400e+04 2.6401699964e-01 2.6562371033e-01 2.6519368775e-01 2.6528679449e-01 2.6509652721e-01 5.8666662885e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.9408919215e+00 7.7453970313e+00 4.8158099356e+00 6.6105363465e+00 5.3753664487e+00 6.5886951387e+00 7.2186143696e+00 0 1 0 0 0 0 0 0
1089 3.0071702866e+04 1.8891064554e+04 1.9861730841e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1846897745e+04 3.0091691345e+04 2.8620745010e+04 4.3439554889e+04 2.6403664888e-01 2.6549845223e-01 2.6507073895e-01 2.6530509868e-01 2.6504021559e-01 5.3975807013e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.0998712480e+00 1.0382122517e+01 5.5387251963e+00 5.9390191718e+00 5.1893790891e+00 6.6691077948e+00 7.9303885400e+00 0 0 0 0 0 0 0 0
1090 3.1403148441e+04 1.7802971437e+04 1.9937337034e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2771637095e+04 2.2558127582e+04 2.3871756865e+04 2.2565758310e+04 2.6373001901e-01 2.6531460747e-01 2.6492128587e-01 2.6508425472e-01 2.6488884098e-01 6.7083568727e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.1250791848e+00 1.1726960182e+01 5.3247925559e+00 5.2389280114e+00 5.7595833740e+00 6.3904015124e+00 8.8591122031e+00 0 0 0 0 0 0 0 0
1091 2.4328760837e+04 1.9055496215e+04 2.1309391732e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0373049106e+04 2.9831020633e+04 2.5820472522e+04 3.5993894888e+04 2.6375521308e-01 2.6517512694e-01 2.6478807232e-01 2.6506633171e-01 2.6478607737e-01 6.0993863742e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.7472664118e+00 8.6878504753e+00 6.9315132719e+00 8.3368368590e+00 5.7110948166e+00 6.3423002958e+00 7.7169195414e+00 0 1 0 0 0 0 0 0
1092 2.3340341956e+04 1.7695114806e+04 1.8694855763e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2002071933e+04 3.1651170721e+04 2.2256125545e+04 2.2768299317e+04 2.6361302718e-01 2.6504286087e-01 2.6468697397e-01 2.6497077166e-01 2.6469274605e-01 5.2282151555e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.9323153198e+00 1.0033091962e+01 1.0618464635e+01 9.0134858269e+00 5.3636904058e+00 6.6605291963e+00 8.1378118992e+00 0 1 0 0 0 0 0 0
1093 2.8338827535e+04 2.0180796416e+04 2.2729888693e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0787018563e+04 2.9431720575e+04 3.6731610179e+04 1.9445649436e+04 2.6344224344e-01 2.6488454569e-01 2.6454401288e-01 2.6496867352e-01 2.6452054621e-01 9.3580499090e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.8182019591e+00 8.9453479648e+00 6.2418128058e+00 5.0776964421e+00 6.3232606510e+00 7.2548156679e+00 8.0844238400e+00 0 0 0 0 0 0 0 0
1094 2.9228154955e+04 1.8529771073e+04 1.7933643021e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4010144369e+04 2.8446344159e+04 2.9904070593e+04 3.2994785003e+04 2.6341234247e-01 2.6473138929e-01 2.6443656101e-01 2.6498754276e-01 2.6445008726e-01 7.7062994470e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.3008841276e+00 7.0436977744e+00 4.2555467842e+00 4.7419197414e+00 6.5087066163e+00 6.9083110392e+00 7.2557837069e+00 0 0 0 0 0 0 0 0
1095 3.2725723524e+04 2.5558193363e+04 2.7429901349e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7318874152e+04 2.9668772000e+04 3.1881862013e+04 1.8722315467e+04 2.6323783721e-01 2.6457301607e-01 2.6437077570e-01 2.6489276732e-01 2.6440963622e-01 4.7432750056e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.9739202261e+00 1.0306726575e+01 5.9904411631e+00 6.2372197012e+00 5.2431704049e+00 6.5249920487e+00 8.3200541139e+00 0 1 0 0 0 0 0 0
1096 2.4842026671e+04 2.1925508797e+04 2.2918253337e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0974486597e+04 2.4101353987e+04 1.9356694966e+04 3.7672995292e+04 2.6304862354e-01 2.6448442523e-01 2.6429453058e-01 2.6501517055e-01 2.6433353960e-01 4.6362143308e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.4917956889e+00 1.1258185387e+01 7.4474473282e+00 7.5825988968e+00 4.7688280105e+00 6.4364292622e+00 8.8619463444e+00 0 1 0 0 0 0 0 0
1097 2.0404807214e+04 3.8390372126e+04 3.8532054604e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2406393373e+04 2.8872087559e+04 2.3463501000e+04 2.1547321680e+04 2.6286124203e-01 2.6433354346e-01 2.6422571858e-01 2.6510964966e-01 2.6431643820e-01 6.7739010174e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.1372317076e+00 9.1198381186e+00 4.2895222342e+00 6.2396569562e+00 5.4152899681e+00 6.1522735655e+00 7.9648428857e+00 0 0 0 0 0 0 0 0
1098 2.7733510912e+04 2.0784969184e+04 2.2238321519e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1296763322e+04 2.7074940739e+04 1.9232238820e+04 2.0661861865e+04 2.6267087220e-01 2.6425031768e-01 2.6419948774e-01 2.6515792503e-01 2.6434125098e-01 7.3140333483e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.2843247056e+00 9.1863133311e+00 4.3130015641e+00 4.7092393220e+00 5.8448600281e+00 6.7857313156e+00 7.7288317084e+00 0 0 0 0 0 0 0 0
1099 3.2058859947e+04 2.2436827583e+04 2.3442027216e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3711697704e+04 4.1282728592e+04 3.0191114636e+04 1.7742854147e+04 2.6249452115e-01 2.6421838043e-01 2.6420609649e-01 2.6534276725e-01 2.6432976518e-01 5.5916865088e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.3915695548e+00 8.5456569791e+00 5.9154923953e+00 4.1390785099e+00 5.1862147381e+00 6.8020507097e+00 7.2670581639e+00 0 1 0 0 0 0 0 0
1100 4.0733448313e+04 2.3133750928e+04 2.2653668665e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5376262294e+04 4.0368821236e+04 2.4031892028e+04 3.2937775944e+04 2.6234075676e-01 2.6415752058e-01 2.6424331043e-01 2.6547857852e-01 2.6436575881e-01 5.7975179940e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.9205908477e+00 8.9009951353e+00 6.9730790944e+00 3.7005295997e+00 5.1100324563e+00 5.8577339351e+00 7.2701050341e+00 0 1 0 0 0 0 0 0
1101 3.4381929008e+04 1.8665014117e+04 1.8989174179e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1945287030e+04 2.5677811745e+04 1.8628633400e+04 2.5677229175e+04 2.6227810180e-01 2.6415348075e-01 2.6427879749e-01 2.6555036653e-01 2.6447354352e-01 5.1128846351e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.5605599582e+00 1.0142347038e+01 7.3024435528e+00 4.6941604523e+00 4.9485679407e+00 6.4330452383e+00 7.6839587390e+00 0 0 0 0 0 0 0 0
1102 3.2372455422e+04 2.0448151017e+04 2.0830632828e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6127175851e+04 4.1272520253e+04 2.6436726409e+04 1.8892379795e+04 2.6226881924e-01 2.6411997764e-01 2.6432254384e-01 2.6564311573e-01 2.6463078360e-01 5.0464239212e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.0374058902e+01 8.4711944461e+00 5.9894489198e+00 6.6089519927e+00 4.7838058917e+00 7.5413485169e+00 7.3021574914e+00 0 0 0 0 0 0 0 0
1103 2.5433998035e+04 3.2106335325e+04 2.9278022884e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7283166972e+04 3.4171220640e+04 2.2514944143e+04 2.3312199912e+04 2.6227879760e-01 2.6410896597e-01 2.6435865858e-01 2.6572587109e-01 2.6477729760e-01 5.7787622334e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.0198304951e+00 7.5247531533e+00 4.3761642879e+00 6.6773886659e+00 4.9384461205e+00 6.6425764561e+00 6.9809493423e+00 0 1 0 0 0 0 0 0
1104 2.7560363268e+04 4.2199806635e+04 4.3633243840e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4141948223e+04 3.7039263924e+04 3.7903139221e+04 2.4868943775e+04 2.6234380853e-01 2.6406487258e-01 2.6435905401e-01 2.6588251328e-01 2.6490050530e-01 5.5836959964e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.3932352364e+00 8.5932756066e+00 4.8408906012e+00 7.2114756279e+00 4.9818116605e+00 6.7148357928e+00 7.1192334890e+00 0 1 0 0 0 0 0 0
1105 2.8930190834e+04 2.8462942083e+04 2.3421352309e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5329440262e+04 3.7315745953e+04 2.0881090153e+04 3.6324682361e+04 2.6237006026e-01 2.6401772400e-01 2.6439477953e-01 2.6606164053e-01 2.6502677907e-01 5.7857485673e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.0545550883e+01 1.0884302020e+01 7.0882858343e+00 5.9287773520e+00 5.0425030879e+00 8.0416226387e+00 8.1184336543e+00 0 0 0 0 0 0 0 0
1106 2.8146257995e+04 1.9439147306e+04 2.0744574616e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2406822093e+04 4.2557413455e+04 3.0166478776e+04 2.2825594394e+04 2.6237827209e-01 2.6403822550e-01 2.6447366235e-01 2.6621499200e-01 2.6513294389e-01 6.8503169373e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.7833721638e+00 9.6767382622e+00 8.0695971125e+00 5.9414990901e+00 5.6692373094e+00 7.9411666691e+00 8.0713841915e+00 0 0 0 0 0 0 0 0
1107 3.2403528872e+04 2.2169662875e+04 2.3067198530e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7793517328e+04 4.6249621144e+04 2.0057035428e+04 2.9845230201e+04 2.6240688352e-01 2.6406485202e-01 2.6458039522e-01 2.6642270579e-01 2.6521935711e-01 6.2826669660e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.2028246820e+00 8.8458365202e+00 6.5995730869e+00 8.2584176700e+00 5.5997287053e+00 7.1427614093e+00 7.6737603247e+00 0 1 0 0 0 0 0 0
1108 2.3512541525e+04 2.9382124634e+04 3.2151793978e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0320629911e+04 3.1773687731e+04 2.6922604719e+04 2.2105805932e+04 2.6238404488e-01 2.6408578400e-01 2.6467668570e-01 2.6649953657e-01 2.6538863273e-01 6.4747275054e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.1004796028e+00 8.3870822191e+00 7.0416530615e+00 6.2011624368e+00 5.7236554002e+00 6.7599773705e+00 7.9130667448e+00 0 1 0 0 0 0 0 0
1109 2.0466503142e+04 3.4957090954e+04 3.4876183277e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1800262751e+04 3.9483643196e+04 2.1772085624e+04 2.6748058291e+04 2.6237963874e-01 2.6411301915e-01 2.6472962346e-01 2.6645913202e-01 2.6564313492e-01 6.8350116975e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.9582958817e+00 7.6933760047e+00 6.1778228794e+00 7.5747945032e+00 5.9309808111e+00 7.0558551848e+00 7.8664309382e+00 0 0 0 0 0 0 0 0
1110 2.2826523534e+04 2.2265708163e+04 2.1027657977e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9036603131e+04 3.4344975528e+04 2.5355899681e+04 2.3152196899e+04 2.6239193174e-01 2.6408611222e-01 2.6474848354e-01 2.6634903443e-01 2.6588785052e-01 8.4411138886e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.5879676342e+00 9.0209393501e+00 7.9026204825e+00 8.1289011333e+00 6.4158330812e+00 7.1541091800e+00 8.1601701379e+00 0 0 0 0 0 0 0 0
1111 2.9197693584e+04 1.9187535120e+04 1.8159395585e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7588723493e+04 3.4265082402e+04 2.3260562849e+04 2.2951119544e+04 2.6237086500e-01 2.6400033063e-01 2.6468693949e-01 2.6619094163e-01 2.6602836133e-01 8.1553206021e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.7604558468e+00 1.0454068244e+01 1.0539893047e+01 5.7291589491e+00 6.5364279157e+00 6.7479808033e+00 8.5167524219e+00 0 1 0 0 0 0 0 0
1112 2.2758157586e+04 2.0831254211e+04 2.3337527547e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0707066234e+04 3.4994322740e+04 3.4419365019e+04 2.0384067411e+04 2.6237145768e-01 2.6389160588e-01 2.6455936010e-01 2.6604193551e-01 2.6607383504e-01 5.9044944846e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.8998755813e+00 9.6289151907e+00 6.0676562011e+00 7.0414706241e+00 6.1796943142e+00 7.2284704149e+00 8.2074790001e+00 0 1 0 0 0 0 0 0
1113 4.1698589297e+04 3.5458698453e+04 3.4875001477e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4210596027e+04 2.6741663075e+04 2.9961782041e+04 2.1437262837e+04 2.6241195117e-01 2.6370825785e-01 2.6439998949e-01 2.6590119134e-01 2.6605316811e-01 5.4343505905e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.0698125958e+00 9.8862338066e+00 5.6604823933e+00 1.0647250143e+01 5.8501329260e+00 7.5739149153e+00 7.8130836487e+00 0 0 0 0 0 0 0 0
1114 2.2679895489e+04 2.1151335088e+04 1.8766837134e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1716821867e+04 3.1299050976e+04 3.5382240553e+04 3.0740079554e+04 2.6250083493e-01 2.6354721433e-01 2.6424714489e-01 2.6576089174e-01 2.6592610894e-01 5.4387214689e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.7085450888e+00 1.0010326982e+01 6.0095543123e+00 6.5402703238e+00 5.7136875872e+00 8.0488730669e+00 8.0518805981e+00 0 0 0 0 0 0 0 0
1115 3.3465565546e+04 2.5406186333e+04 2.0397166862e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7535539799e+04 3.3358430659e+04 2.4034405146e+04 2.4529838376e+04 2.6257788879e-01 2.6339834808e-01 2.6409900106e-01 2.6566242521e-01 2.6573503153e-01 6.6439174311e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.3289873600e+00 1.0101342857e+01 6.9443218551e+00 7.4843970326e+00 6.0659350413e+00 7.6924506426e+00 7.9897847176e+00 0 1 0 0 0 0 0 0
1116 2.2750211819e+04 2.4044891349e+04 1.9938996565e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9155459729e+04 3.8280373666e+04 2.7317710954e+04 2.4480484195e+04 2.6260052315e-01 2.6327613082e-01 2.6399094189e-01 2.6556836496e-01 2.6556109733e-01 6.4716160896e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.6685844064e+00 1.0520748913e+01 7.1968520321e+00 7.6663341029e+00 5.7573272170e+00 7.7991612852e+00 8.3597536087e+00 0 1 0 0 0 0 0 0
1117 2.7318006235e+04 2.2857888616e+04 2.2308186121e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7833744938e+04 2.9443008542e+04 3.0014706788e+04 2.4731704179e+04 2.6263140526e-01 2.6318250270e-01 2.6388361958e-01 2.6547640601e-01 2.6539500758e-01 9.3426658873e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.7215452790e+00 8.5202009678e+00 6.7893452851e+00 5.7472557158e+00 6.2725544244e+00 8.0662246346e+00 8.1708157659e+00 0 0 0 0 0 0 0 0
1118 2.6030187374e+04 2.5973127035e+04 2.0080617520e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3626545071e+04 2.9098339197e+04 3.7722505678e+04 1.8202019758e+04 2.6270124047e-01 2.6306529322e-01 2.6376906848e-01 2.6536621694e-01 2.6525846480e-01 8.1514975732e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.2040411472e+01 7.4541544616e+00 6.1576767509e+00 6.3661736562e+00 6.5021447014e+00 8.9519129992e+00 7.9583843350e+00 0 0 0 0 0 0 0 0
1119 2.1728933645e+04 3.2994932944e+04 2.6923224770e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4978915909e+04 4.3380387827e+04 5.4241205430e+04 3.6201566994e+04 2.6275055434e-01 2.6296064155e-01 2.6368272520e-01 2.6523260269e-01 2.6516586507e-01 4.3326065926e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1550678372e+01 7.9838346839e+00 6.4718965298e+00 5.6604252826e+00 5.0845025604e+00 8.9504929781e+00 8.0181385279e+00 0 1 0 0 0 0 0 0
1120 1.9510360195e+04 3.0442596473e+04 2.4023631033e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5361539385e+04 3.7185129071e+04 4.7535360121e+04 4.7110446266e+04 2.6267905957e-01 2.6286645217e-01 2.6352649172e-01 2.6513599144e-01 2.6505322213e-01 4.1162935807e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.5409446955e+00 1.0244514167e+01 7.0589467379e+00 4.9019704919e+00 4.8722085247e+00 7.8931162953e+00 8.8681581616e+00 0 1 0 0 0 0 0 0
1121 2.1403243372e+04 2.2126476448e+04 2.2841164244e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4337130809e+04 3.0023453232e+04 3.6014459864e+04 4.1480689633e+04 2.6260777066e-01 2.6270942851e-01 2.6340769264e-01 2.6502065440e-01 2.6493717174e-01 4.9686740571e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.6760739088e+00 9.3942708373e+00 5.5614678481e+00 5.0269241561e+00 5.2267889505e+00 7.8890411258e+00 8.8285928369e+00 0 0 0 0 0 0 0 0
1122 2.1871416688e+04 2.7083079293e+04 2.1839272515e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8633211826e+04 2.8865090888e+04 2.6298648541e+04 3.2689586515e+04 2.6259271568e-01 2.6258669450e-01 2.6328902522e-01 2.6483404493e-01 2.6482062967e-01 8.7889706335e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.9334057570e+00 8.7850412726e+00 5.1193088079e+00 6.0022620078e+00 6.4217743356e+00 7.6194759309e+00 8.5697921515e+00 0 0 0 0 0 0 0 0
1123 2.4618468788e+04 2.7676382423e+04 1.8455040287e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1896647415e+04 2.7177421217e+04 2.8884313390e+04 2.0441872487e+04 2.6257796603e-01 2.6248689197e-01 2.6316793348e-01 2.6464950565e-01 2.6467746888e-01 8.0981859424e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.0706978440e+00 1.1459031045e+01 1.0282687225e+01 6.4969430665e+00 6.5271144087e+00 7.7440121174e+00 9.2751393914e+00 0 1 0 0 0 0 0 0
