matrix=data/matrices/bcsstk14.mtx n=1806 seed=8
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
214 7.3577480092e+04 1.0109277102e+05 1.0224248886e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0406305535e+05 1.0628710281e+05 6.7624851024e+04 6.5651806268e+04 1.8968896998e-03 2.2745574739e-03 2.2877071608e-03 2.2834203271e-03 1.3563236660e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 2.7405702353e+01 2.1690458536e+01 1.8476912947e+01 1.7258843712e+01 1 0 0 0 0 0 0 0
215 6.5313971444e+04 9.1591186301e+04 9.4577444076e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3714271443e+04 9.4916034978e+04 6.3404755401e+04 6.2953694857e+04 1.7992275283e-03 2.1572462059e-03 2.1744329186e-03 2.1610565619e-03 1.0179380576e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 2.5607687473e+01 2.0615118027e+01 1.4058779149e+01 1.4853346902e+01 1 0 0 0 0 0 0 0
216 6.0945033762e+04 8.3574945911e+04 8.7708380808e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5842682530e+04 8.2077798021e+04 5.8605967605e+04 5.9755743642e+04 1.7079272834e-03 2.0503405283e-03 2.0657459973e-03 2.0505759313e-03 8.5325919682e+00 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 2.5205202341e+01 2.2050792456e+01 1.0208199314e+01 1.0590145848e+01 0 0 0 0 0 0 0 0
217 6.0481733932e+04 7.6771841505e+04 8.0137315752e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2946172811e+04 7.9313431498e+04 5.9962118731e+04 6.0559132932e+04 1.6079167590e-03 1.9534543299e-03 1.9558005043e-03 1.9489992804e-03 7.1255373533e+00 1.6777216000e+07 nan 7.2057594038e+16 4.7244640256e+10 1.8845979691e+01 2.2014420509e+01 7.8845559692e+00 7.7838979642e+00 0 0 0 0 0 0 0 0
218 5.3651092737e+04 6.9624668732e+04 6.7046350057e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5220776704e+04 7.1758756734e+04 5.4259191520e+04 5.4228505215e+04 1.5098221961e-03 1.8587827409e-03 1.8538962641e-03 1.8545023101e-03 6.0522224825e+00 -1.6777216000e+07 nan 7.2057594038e+16 5.5834574848e+10 1.4075848520e+01 1.8150034666e+01 6.1788498070e+00 6.1227303118e+00 1 0 0 0 0 0 0 0
219 4.9319709422e+04 6.1389664798e+04 5.9431159504e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3113719333e+04 6.1071142776e+04 5.1245499357e+04 5.0812221022e+04 1.4125587489e-03 1.7700891009e-03 1.7577649224e-03 1.7623356554e-03 5.4945598710e+00 -1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 1.1140625715e+01 1.3636813939e+01 5.1785773994e+00 5.2334454523e+00 1 0 0 0 0 0 0 0
220 4.1470109423e+04 6.1366946152e+04 5.8090244826e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.1908596366e+04 6.2024635106e+04 4.5029496526e+04 4.3767705983e+04 1.3270976032e-03 1.6781160798e-03 1.6622911086e-03 1.6720825524e-03 5.4683284677e+00 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 7.5583005250e+00 9.2210613489e+00 4.2252529801e+00 4.4508363543e+00 0 0 0 0 0 0 0 0
221 3.9429484772e+04 5.4590372778e+04 5.2535858078e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4784785041e+04 5.8137157550e+04 4.2095649684e+04 3.8538413958e+04 1.2524843871e-03 1.5847929435e-03 1.5666955740e-03 1.5813319742e-03 5.8647678320e+00 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 6.7791107595e+00 8.3326849341e+00 3.0979698097e+00 3.7597337113e+00 0 0 0 0 0 0 0 0
222 3.7953537624e+04 4.9419260375e+04 4.9312150551e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9747887915e+04 5.0199586293e+04 3.4244301793e+04 3.4085538411e+04 1.1730591412e-03 1.4942763604e-03 1.4720800957e-03 1.4831770532e-03 4.6083220578e+00 -1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 6.6511472762e+00 6.6747875214e+00 2.5714431084e+00 4.2513025208e+00 1 0 0 0 0 0 0 0
223 3.3002539323e+04 4.8514047450e+04 4.5530150011e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7836072080e+04 4.9219849004e+04 3.2420793196e+04 3.4722909740e+04 1.0954853954e-03 1.4043949495e-03 1.3823355742e-03 1.3866372725e-03 2.7220573805e+00 -1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 6.2897085249e+00 5.5838527679e+00 2.2918100253e+00 3.2278235992e+00 1 0 0 0 0 0 0 0
224 3.0461962086e+04 4.5746568658e+04 4.6244806671e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6048922854e+04 4.3521388213e+04 2.8156857855e+04 3.0563061044e+04 1.0242084371e-03 1.3115655416e-03 1.2896129235e-03 1.2958874926e-03 2.3826142374e+00 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 4.6254051030e+00 4.7488467693e+00 2.3873475723e+00 2.1294494887e+00 0 0 0 0 0 0 0 0
225 2.7761344769e+04 3.7943289051e+04 3.8955914365e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7759538980e+04 4.0299855285e+04 2.6397768128e+04 2.5418997684e+04 9.5297046904e-04 1.2327278683e-03 1.2065653241e-03 1.2131483376e-03 2.4097960034e+00 1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 3.7792434096e+00 4.5920348763e+00 2.3199388340e+00 2.6016974489e+00 0 0 0 0 0 0 0 0
226 2.8809745804e+04 3.4485417672e+04 3.5019732952e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4026970950e+04 3.6160042478e+04 2.6686481812e+04 2.7714339107e+04 8.7745353971e-04 1.1592238657e-03 1.1304167992e-03 1.1310963700e-03 1.5745135150e+00 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 3.5731102973e+00 3.4049698263e+00 2.1774132426e+00 2.4350244375e+00 1 0 0 0 0 0 0 0
227 2.8508466131e+04 3.2597859071e+04 2.9686680650e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1009816252e+04 3.2635183958e+04 2.7245914745e+04 2.7507325175e+04 7.9817635268e-04 1.0845925292e-03 1.0602420810e-03 1.0534256354e-03 1.3385966666e+00 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 3.0853845179e+00 2.5728688240e+00 1.9256362327e+00 1.6857531069e+00 1 0 0 0 0 0 0 0
228 2.7926226480e+04 3.1250220095e+04 2.9814624063e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1246357356e+04 3.1091602468e+04 2.6278286796e+04 2.7028559784e+04 7.1430143704e-04 1.0095888579e-03 9.9032568662e-04 9.7929518470e-04 1.2655131189e+00 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 2.3356220424e+00 2.0226551443e+00 1.7511410092e+00 1.4769797149e+00 0 0 0 0 0 0 0 0
229 2.5687634717e+04 2.9355191977e+04 2.8632934324e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9068200082e+04 2.8014350608e+04 2.5007064612e+04 2.4643056762e+04 6.4242355920e-04 9.3352670751e-04 9.1702012463e-04 9.0579690094e-04 1.4112564481e+00 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 1.8605792671e+00 1.8392688781e+00 1.6489136804e+00 1.7021074206e+00 0 0 0 0 0 0 0 0
230 2.5079304858e+04 2.6458853188e+04 2.6779457201e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7960905279e+04 2.5643702697e+04 2.4902043382e+04 2.5150880398e+04 5.8206551567e-04 8.6088830511e-04 8.4480668783e-04 8.3798031674e-04 1.2602179321e+00 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.5265256986e+00 1.8532325998e+00 1.3170056387e+00 1.4155759506e+00 1 0 0 0 0 0 0 0
231 2.0031653911e+04 2.8097503377e+04 2.8178959527e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8526299445e+04 2.8207523535e+04 2.1532958519e+04 2.1453817278e+04 5.3720395060e-04 7.8771401417e-04 7.6970353029e-04 7.7127350533e-04 1.1331266892e+00 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.3951615542e+00 2.0107331276e+00 8.9446048437e-01 1.2517268555e+00 1 0 0 0 0 0 0 0
232 1.9151234094e+04 2.6209223415e+04 2.6342169387e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6295901430e+04 2.6196480985e+04 1.9640770548e+04 2.0367352144e+04 5.0436347248e-04 7.1294841433e-04 6.9487831671e-04 7.0169517550e-04 1.2980464960e+00 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.4062180594e+00 1.9896968454e+00 7.3050660318e-01 9.7692250945e-01 0 0 0 0 0 0 0 0
233 1.6767870833e+04 2.5638846776e+04 2.5691587417e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4152390855e+04 2.5243457132e+04 1.6288003775e+04 1.7078434471e+04 4.7592568045e-04 6.4070727141e-04 6.3071223173e-04 6.3427196171e-04 8.4752796498e-01 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.4352168515e+00 1.7861063033e+00 6.9745534662e-01 6.5750516992e-01 0 0 0 0 0 0 0 0
234 1.5824166771e+04 2.3497370066e+04 2.3278931934e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3270590538e+04 2.3192064850e+04 1.4264110064e+04 1.5848324593e+04 4.5691266536e-04 5.8007793640e-04 5.8223927291e-04 5.7914752573e-04 5.5970623418e-01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.3958882987e+00 1.6097211465e+00 5.5022766426e-01 5.3038772615e-01 1 0 0 0 0 0 0 0
235 1.4098196025e+04 2.2418764997e+04 2.2205512108e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0431160515e+04 2.2918038310e+04 1.2711568891e+04 1.4116869418e+04 4.4353449645e-04 5.3170982596e-04 5.4554547229e-04 5.3617817347e-04 4.0960176220e-01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.2652009279e+00 1.3761402145e+00 4.2500093807e-01 4.0432668235e-01 1 0 0 0 0 0 0 0
236 1.2142356503e+04 1.8166368927e+04 1.8125616790e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7565267547e+04 1.8537020257e+04 1.1897138056e+04 1.2173693167e+04 4.3339847670e-04 4.9652609720e-04 5.2068684035e-04 5.0202405662e-04 3.4026547755e-01 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 1.4439509660e+00 1.1108352318e+00 3.5322721807e-01 3.3750322718e-01 0 0 0 0 0 0 0 0
237 1.0943012989e+04 1.7533398530e+04 1.7367673880e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7406088130e+04 1.7048974163e+04 1.1340769297e+04 1.0985108749e+04 4.2436209681e-04 4.6897195546e-04 4.9939131136e-04 4.7835909032e-04 2.6988864477e-01 1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 9.1576548666e-01 8.5292873904e-01 2.8578085450e-01 2.6628063413e-01 0 0 0 0 0 0 0 0
238 1.0487363449e+04 1.4600837784e+04 1.4444676251e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4646743802e+04 1.5343879040e+04 1.0290131927e+04 1.0467655427e+04 4.1623961715e-04 4.5031900350e-04 4.8484026262e-04 4.6187638576e-04 2.3778779588e-01 -1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 6.3594529033e-01 7.9653446004e-01 2.5035566223e-01 2.3248155972e-01 1 0 0 0 0 0 0 0
239 1.0249075708e+04 1.3372154950e+04 1.3424582824e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3499973333e+04 1.3311942308e+04 9.6931121588e+03 1.0222813758e+04 4.0816411298e-04 4.3828927083e-04 4.7605553061e-04 4.5135565688e-04 2.0862897188e-01 -1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 4.9707350135e-01 5.7337450236e-01 2.5510342921e-01 2.0430440054e-01 1 0 0 0 0 0 0 0
240 9.1961560937e+03 1.1501214892e+04 1.1623281464e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1432647987e+04 1.2153953760e+04 9.2240884660e+03 9.3494517337e+03 4.0021509070e-04 4.2862460174e-04 4.6953342427e-04 4.4501174077e-04 1.8300211184e-01 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 4.0022029355e-01 5.5231640115e-01 2.1378035174e-01 1.7801710349e-01 0 0 0 0 0 0 0 0
241 8.8993012336e+03 1.0583354478e+04 1.0563584240e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0496323166e+04 1.1242738456e+04 9.3615894129e+03 9.3712252127e+03 3.9271627054e-04 4.2029497788e-04 4.6397532621e-04 4.3933742541e-04 1.4550100650e-01 1.6777216000e+07 nan 7.2057594038e+16 6.8719476736e+10 4.0255762823e-01 4.3972548842e-01 1.4101865384e-01 1.3307121746e-01 0 0 0 0 0 0 0 0
242 8.2036646465e+03 1.0050125969e+04 1.0128883058e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0206524972e+04 1.0489886939e+04 8.6736036951e+03 8.7044583152e+03 3.8504727361e-04 4.1281862773e-04 4.5873516278e-04 4.3379372446e-04 1.3669091603e-01 -1.6777216000e+07 nan 7.2057594038e+16 4.7244640256e+10 3.2896058448e-01 2.9097447358e-01 1.1266722717e-01 1.1083913028e-01 1 0 0 0 0 0 0 0
243 8.6036932078e+03 9.7759541734e+03 1.0076114330e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0003546571e+04 1.0561324159e+04 8.5742870595e+03 8.6233432819e+03 3.7640587342e-04 4.0573377128e-04 4.5349278169e-04 4.2860992354e-04 1.5306349576e-01 -1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 2.6567127369e-01 2.1254302561e-01 1.2738139561e-01 1.2606703899e-01 1 0 0 0 0 0 0 0
244 8.9532968505e+03 9.0116990629e+03 9.1849154596e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.0680644021e+03 9.6865448949e+03 8.3938749454e+03 8.3972798735e+03 3.6732004103e-04 3.9826079737e-04 4.4816829948e-04 4.2382123837e-04 1.4649247153e-01 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 2.0674183220e-01 1.9277768862e-01 1.4632888806e-01 1.4508789588e-01 0 0 0 0 0 0 0 0
245 8.4727739798e+03 8.8404321161e+03 8.5862313037e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6361509945e+03 8.7300437570e+03 8.2317476861e+03 8.1787228550e+03 3.5889068890e-04 3.9089278433e-04 4.4314301298e-04 4.1915797208e-04 1.2836930360e-01 1.6777216000e+07 nan 7.2057594038e+16 5.1539607552e+10 1.8934211135e-01 1.8197249901e-01 1.4728124232e-01 1.4899364836e-01 0 0 0 0 0 0 0 0
246 7.9516911059e+03 9.2274507856e+03 8.3619055245e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5939792879e+03 8.2068966120e+03 7.8910120905e+03 7.7747423555e+03 3.5085489643e-04 3.8301752652e-04 4.3783647250e-04 4.1469013111e-04 1.1713039586e-01 -1.6777216000e+07 nan 7.2057594038e+16 4.7244640256e+10 1.4465282951e-01 1.5727820620e-01 1.3682091841e-01 1.4311848318e-01 1 0 0 0 0 0 0 0
247 7.7582914496e+03 9.1480721466e+03 8.5042121328e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4350032602e+03 8.7764885917e+03 7.8512936608e+03 7.7956885421e+03 3.4326275731e-04 3.7419335514e-04 4.3204246087e-04 4.0964859831e-04 1.1555425067e-01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.3414386194e-01 1.4399902429e-01 1.2088749682e-01 1.2814479868e-01 1 0 0 0 0 0 0 0
248 7.4755005717e+03 8.5233073393e+03 8.9932619221e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7058233384e+03 8.6192175979e+03 7.6202390892e+03 7.6181695041e+03 3.3632487279e-04 3.6563830474e-04 4.2597544744e-04 4.0402696964e-04 1.2345845823e-01 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.6167844459e-01 1.4146539010e-01 1.0337349804e-01 1.1332921280e-01 0 0 0 0 0 0 0 0
249 7.2868638154e+03 8.3205495011e+03 9.1706278956e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7530547810e+03 8.2871486049e+03 8.0737372585e+03 7.5292828100e+03 3.3001342585e-04 3.5758072144e-04 4.1964209918e-04 3.9866104666e-04 1.4042266546e-01 1.6777216000e+07 nan 7.2057594038e+16 5.5834574848e+10 1.4627485629e-01 1.5116136614e-01 1.0069484467e-01 1.2125474830e-01 0 0 0 0 0 0 0 0
250 7.2454700454e+03 8.2308541477e+03 9.1748373283e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1999551218e+03 8.2313624632e+03 7.8909851569e+03 6.9101574100e+03 3.2337219297e-04 3.5012936961e-04 4.1426161649e-04 3.9383014089e-04 1.0295039773e-01 -1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 1.4037995972e-01 1.6070231423e-01 7.9513044337e-02 1.0558336173e-01 1 0 0 0 0 0 0 0
251 8.5445372620e+03 7.6941388082e+03 8.5206553739e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5969878241e+03 8.2060212040e+03 8.4555451452e+03 8.3150656333e+03 3.1594104789e-04 3.4348656224e-04 4.0929470813e-04 3.8917676617e-04 9.8730826443e-02 -1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 1.6202950850e-01 1.2701059692e-01 7.9866636013e-02 1.1473075105e-01 1 0 0 0 0 0 0 0
252 8.5774644226e+03 7.5975503947e+03 7.9592024726e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4394849284e+03 7.4819740711e+03 7.8983448092e+03 8.5423650012e+03 3.0698193833e-04 3.3652160515e-04 4.0429105353e-04 3.8480192010e-04 9.2894841776e-02 1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.3830987364e-01 1.1628739070e-01 1.0326914837e-01 1.0322507694e-01 0 0 0 0 0 0 0 0
253 8.5682796057e+03 7.7279145958e+03 7.5493565289e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0252960080e+03 7.1773488142e+03 8.0018052795e+03 8.7444118489e+03 2.9791776540e-04 3.2966157546e-04 3.9982950683e-04 3.8099573115e-04 9.7698459696e-02 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 1.4990778454e-01 1.4230923541e-01 1.4895179847e-01 9.7500358381e-02 0 0 0 0 0 0 0 0
254 8.8635088259e+03 7.3561231637e+03 6.9928266102e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0255362785e+03 7.1376948660e+03 9.2153890565e+03 9.5735138901e+03 2.8964209765e-04 3.2323224094e-04 3.9525663895e-04 3.7714253516e-04 1.2649003119e-01 -1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.5640423633e-01 1.3780749217e-01 1.7130743245e-01 1.1222836271e-01 1 0 0 0 0 0 0 0
255 8.4796512510e+03 7.8457555404e+03 7.8350854494e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8538744579e+03 7.0408794905e+03 9.3985329317e+03 9.5170603521e+03 2.8288279149e-04 3.1656871789e-04 3.9030034976e-04 3.7344371165e-04 1.5895299804e-01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.0245157918e-01 1.2993333396e-01 1.4490160216e-01 1.1864620253e-01 1 0 0 0 0 0 0 0
256 9.0399949766e+03 7.8428974238e+03 8.1490858383e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3741296861e+03 7.6859154302e+03 8.7438503534e+03 8.8504325764e+03 2.7753115181e-04 3.0909506560e-04 3.8477020695e-04 3.6943072790e-04 1.8840390699e-01 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 9.1000203509e-02 1.3547332585e-01 1.4938651312e-01 1.3885019587e-01 0 0 0 0 0 0 0 0
257 8.5572557556e+03 8.4454281123e+03 8.0533006898e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1522115360e+03 8.5715902842e+03 8.6021058711e+03 8.8165607942e+03 2.7359886255e-04 3.0144919586e-04 3.7858423916e-04 3.6429089764e-04 1.6759053706e-01 1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.0824854951e-01 1.0906450870e-01 1.4437938188e-01 1.3425306310e-01 0 0 0 0 0 0 0 0
258 8.0240662975e+03 8.7046842562e+03 8.5182965433e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1389119703e+03 8.8831814121e+03 7.7783347209e+03 7.7405801175e+03 2.7116691573e-04 2.9346016159e-04 3.7234745002e-04 3.5924338569e-04 1.8797912665e-01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.0908440547e-01 1.1268099444e-01 1.6328388097e-01 1.4810474227e-01 1 0 0 0 0 0 0 0
259 7.8394360582e+03 8.7604456508e+03 9.7878843475e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.4217535523e+03 8.8399819004e+03 8.3948083876e+03 8.1761563895e+03 2.6928159259e-04 2.8609860804e-04 3.6682696969e-04 3.5489841783e-04 2.0624544925e-01 -1.6777216000e+07 nan 7.2057594038e+16 5.5834574848e+10 1.2754460610e-01 1.3173308875e-01 1.6113521218e-01 1.6634636669e-01 1 0 0 0 0 0 0 0
260 8.6033701263e+03 8.9816038657e+03 1.0251449458e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9815241468e+03 9.5513651380e+03 8.5452212864e+03 8.4751706229e+03 2.6710612134e-04 2.8025933757e-04 3.6266112571e-04 3.5166321508e-04 1.5701487780e-01 1.6777216000e+07 nan 7.2057594038e+16 4.7244640256e+10 1.5515017509e-01 1.5209456161e-01 1.2645617677e-01 1.3893346866e-01 0 0 0 0 0 0 0 0
261 8.5153440656e+03 8.9881108137e+03 9.1323109890e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6195572972e+03 8.8969477912e+03 8.9825509533e+03 8.9710467437e+03 2.6468072800e-04 2.7528655371e-04 3.5958834802e-04 3.4966447918e-04 1.2284519366e-01 1.6777216000e+07 nan 7.2057594038e+16 6.0129542144e+10 1.9215841033e-01 1.6964998376e-01 1.0211372792e-01 1.0516778955e-01 0 0 0 0 0 0 0 0
262 9.0524178948e+03 8.7515132406e+03 8.0806913071e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3492211440e+03 8.8468010038e+03 9.1125786928e+03 9.1486680491e+03 2.6138203326e-04 2.7152007605e-04 3.5733050156e-04 3.4868966879e-04 1.0159741569e-01 -1.6777216000e+07 nan 7.2057594038e+16 5.5834574848e+10 1.7249830626e-01 1.9465990458e-01 1.1433831266e-01 1.1425063208e-01 1 0 0 0 0 0 0 0
263 8.8934080202e+03 8.4483773590e+03 8.5487103121e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.5191999664e+03 9.2833269898e+03 8.4656300351e+03 8.5854106557e+03 2.5777341701e-04 2.6904031588e-04 3.5599574911e-04 3.4841405171e-04 1.1082361002e-01 -1.6777216000e+07 nan 7.2057594038e+16 4.2949672960e+10 1.4790315740e-01 1.6223814990e-01 1.3475578005e-01 1.3066624494e-01 1 0 0 0 0 0 0 0
264 7.5305683986e+03 8.1644845520e+03 8.3499116163e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5638327868e+03 9.1285749162e+03 7.2146858410e+03 7.5998594968e+03 2.5448000038e-04 2.6727156157e-04 3.5491757828e-04 3.4851874530e-04 1.5687126235e-01 1.6777216000e+07 nan 7.2057594038e+16 3.8654705664e+10 1.2815464567e-01 1.2848535925e-01 1.4651096351e-01 1.3030351288e-01 0 0 0 0 0 0 0 0
265 7.2551994775e+03 9.0403473385e+03 8.2938984802e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9516780619e+03 9.1114784750e+03 6.8122628046e+03 6.6527981290e+03 2.5078434317e-04 2.6542897619e-04 3.5394015486e-04 3.4849832827e-04 1.4809096699e-01 1.6777216000e+07 nan 7.2057594038e+16 6.8719476736e+10 1.2843914796e-01 1.3371320907e-01 1.6373073543e-01 1.3551274157e-01 0 0 0 0 0 0 0 0
266 7.1672804777e+03 8.8337738255e+03 8.2228817333e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0578240239e+03 7.9719247362e+03 7.7134156122e+03 7.5186894251e+03 2.4614580784e-04 2.6328857195e-04 3.5278843432e-04 3.4826024587e-04 1.1458922964e-01 -1.6777216000e+07 nan 7.2057594038e+16 6.8719476736e+10 1.4884976856e-01 1.2893438246e-01 1.3515936310e-01 1.4800330044e-01 1 0 0 0 0 0 0 0
267 7.6529436201e+03 9.1558532098e+03 8.5376666602e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8489366593e+03 7.9673915430e+03 7.4898135727e+03 7.5806026384e+03 2.4037741025e-04 2.6091681453e-04 3.5124078007e-04 3.4769925861e-04 1.0677379355e-01 -1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.3643111195e-01 1.7321096081e-01 1.1599541851e-01 1.3435597427e-01 1 0 0 0 0 0 0 0
268 7.3351130694e+03 8.7396860356e+03 8.6200171694e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1439580052e+03 8.7501369132e+03 7.2972444731e+03 7.1047150451e+03 2.3428649768e-04 2.5754714037e-04 3.4933187591e-04 3.4663598524e-04 1.5465767086e-01 1.6777216000e+07 nan 7.2057594038e+16 4.7244640256e+10 1.3639910147e-01 1.8208470568e-01 1.2932944409e-01 1.3144024821e-01 0 0 0 0 0 0 0 0
269 7.3055525142e+03 7.7627708970e+03 7.9526327716e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9059015931e+03 8.4911813077e+03 7.3184883547e+03 7.2329738916e+03 2.2744436036e-04 2.5445107732e-04 3.4755504352e-04 3.4523455866e-04 1.6350435850e-01 1.6777216000e+07 nan 7.2057594038e+16 5.1539607552e+10 1.3952825405e-01 1.6087329108e-01 1.3392125123e-01 1.4275394436e-01 0 0 0 0 0 0 0 0
