matrix=data/matrices/sts4098.mtx n=4098 seed=19
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
100 1.5243244202e+04 1.6302108330e+04 1.8409755675e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8950032823e+04 1.4036443994e+04 1.6824368380e+04 1.3580870380e+04 9.1873015978e-02 9.5379564369e-02 9.5263048350e-02 9.4512766943e-02 9.5746397583e-02 1.3811935765e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2098157787e+02 1.3758382988e+02 9.4081539532e+01 1.0171101739e+02 1.1176977502e+02 1.0658204269e+02 1.0533983040e+02 1 1 0 0 0 0 0 0
101 1.4236962202e+04 1.7183632212e+04 1.7447390177e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3607602581e+04 1.6788315937e+04 1.6620596808e+04 1.3932250246e+04 9.0792794633e-02 9.4050824003e-02 9.4032244192e-02 9.3228262044e-02 9.4510463901e-02 1.3927471357e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.2956140518e+02 1.0128164482e+02 1.3582823242e+02 1.1930504735e+02 1.1505894313e+02 1.0939936447e+02 9.7962998390e+01 1 0 1 0 0 0 0 0
102 1.7413516106e+04 1.3910289717e+04 1.3821211524e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7335163801e+04 1.4662371977e+04 1.7603480931e+04 1.6753555327e+04 8.9347344673e-02 9.2782950933e-02 9.2778856712e-02 9.1896761701e-02 9.3173562555e-02 9.0020762429e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.8716300964e+01 1.1866173553e+02 1.6237953457e+02 8.2504576106e+01 9.5170937179e+01 9.1855453491e+01 1.0740598011e+02 1 0 0 0 0 0 0 0
103 1.7643974323e+04 1.6589642070e+04 1.5715809620e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6914300695e+04 1.5876725103e+04 1.2323638399e+04 1.5346855861e+04 8.8180138518e-02 9.1520870676e-02 9.1500345929e-02 9.0762271489e-02 9.1822178222e-02 1.5559986247e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1220107937e+02 8.4203142166e+01 1.3196262703e+02 1.1333965779e+02 1.1384728986e+02 1.0568906498e+02 8.9551836967e+01 1 1 0 0 0 0 0 0
104 1.4343980193e+04 1.4770555034e+04 1.1991846563e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7304989338e+04 1.3312761997e+04 9.1621743090e+03 1.7268671406e+04 8.6977718309e-02 9.0443646282e-02 9.0331990696e-02 8.9720608457e-02 9.0632190549e-02 2.0834568422e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.6891101074e+02 1.0445632553e+02 1.1263289522e+02 1.5968328557e+02 1.3026461693e+02 1.1700964642e+02 1.0436026859e+02 1 0 1 0 0 0 0 0
105 9.5292451706e+03 1.5886466190e+04 1.5196697010e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5377186219e+04 1.4221484592e+04 1.1067240931e+04 1.2232435385e+04 8.5686845115e-02 8.9325813854e-02 8.9027457028e-02 8.8416037676e-02 8.9418135407e-02 1.2745172123e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.4533140755e+02 1.1969963551e+02 8.8993004559e+01 1.7392779654e+02 1.0674818932e+02 1.1505404663e+02 1.0530669785e+02 1 0 0 0 0 0 0 0
106 1.1634851206e+04 1.3805958714e+04 1.6721309997e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5929769867e+04 1.6227869361e+04 1.2293764526e+04 1.3612496288e+04 8.4389509356e-02 8.7954476843e-02 8.7787833378e-02 8.7063561424e-02 8.8098852806e-02 1.0424780257e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.4342825317e+02 1.2482955074e+02 1.0421468645e+02 1.3733327791e+02 1.0005875992e+02 1.1818217468e+02 1.0665373802e+02 1 1 0 0 0 0 0 0
107 1.6074587637e+04 1.4386127206e+04 1.4893874177e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3120836559e+04 1.6775715782e+04 1.3077885391e+04 1.8943563963e+04 8.3207611180e-02 8.6590987493e-02 8.6530447097e-02 8.5648013269e-02 8.6868959196e-02 9.3731768126e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0861575413e+02 1.8564406395e+02 9.8514135420e+01 1.1943873485e+02 8.9379699451e+01 9.9697639465e+01 1.2832445717e+02 1 0 1 0 0 0 0 0
108 1.7852751173e+04 1.1346384094e+04 1.1065912705e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4709879129e+04 1.2839935202e+04 1.6312770573e+04 1.6210714582e+04 8.2247166660e-02 8.5210420086e-02 8.5177926208e-02 8.4530130915e-02 8.5480729862e-02 1.1492621285e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.4480187798e+02 1.2027351284e+02 1.2417223563e+02 1.4535877206e+02 9.6278515956e+01 1.0855215263e+02 1.0375691319e+02 1 0 0 0 0 0 0 0
109 1.6416975856e+04 1.1941074659e+04 1.0926314292e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4181658013e+04 1.3283322476e+04 1.2814240664e+04 1.3276786988e+04 8.1177286900e-02 8.4057030086e-02 8.3974966865e-02 8.3504499597e-02 8.4269349000e-02 1.3747901668e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7989052391e+02 1.2204563236e+02 1.6416898407e+02 1.1913600027e+02 1.0523002251e+02 1.1711870861e+02 1.0447022152e+02 1 1 0 0 0 0 0 0
110 1.1869345300e+04 1.3741009570e+04 1.3238567898e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2905237386e+04 1.3637477773e+04 1.0156575502e+04 1.0154966669e+04 7.9994256476e-02 8.2990354664e-02 8.2874105846e-02 8.2465761159e-02 8.3165175663e-02 1.2680858106e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.4281674194e+02 1.2936544228e+02 1.0422394647e+02 1.0529154849e+02 1.0042116106e+02 1.0662151718e+02 1.0274830627e+02 1 0 1 0 0 0 0 0
111 8.8414869586e+03 1.4551478275e+04 1.6108732042e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6049349893e+04 1.4553613984e+04 1.1839235336e+04 8.3543248303e+03 7.8576437940e-02 8.1976796005e-02 8.1816741384e-02 8.1340190733e-02 8.2170624368e-02 9.5032264367e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.9619221687e+01 1.3451048660e+02 8.4489404290e+01 8.7526382658e+01 9.0056977194e+01 9.2074954033e+01 1.0246935081e+02 1 0 0 0 0 0 0 0
112 1.3709792749e+04 1.4274211152e+04 1.4670353234e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3332635448e+04 1.7267447293e+04 1.5092889937e+04 1.3619085448e+04 7.6839513663e-02 8.0842825591e-02 8.0736499906e-02 8.0120662628e-02 8.1089159532e-02 8.7076464154e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0801871300e+02 1.0815798569e+02 8.2541932352e+01 8.5370104762e+01 8.6778696826e+01 9.4840112686e+01 9.7809495926e+01 1 1 0 0 0 0 0 0
113 1.3362786417e+04 9.9862132963e+03 1.0597134330e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3161702018e+04 1.6302504347e+04 1.8594927404e+04 1.3119463300e+04 7.5087436355e-02 7.9481786093e-02 7.9462160843e-02 7.8939346168e-02 7.9991938419e-02 8.7083634676e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.3548117638e+02 1.4926629448e+02 1.2116675187e+02 8.5737235787e+01 8.6212249459e+01 1.0079818439e+02 1.0502930737e+02 1 0 1 0 0 0 0 0
114 1.6654865508e+04 1.1622427285e+04 1.0797913132e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1681441007e+04 1.2200372453e+04 1.7573999876e+04 1.6744768732e+04 7.3550455221e-02 7.8061910774e-02 7.8039288757e-02 7.7583296465e-02 7.8803384880e-02 1.2107979159e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.2995292282e+02 1.5110873222e+02 1.3446390660e+02 1.1408449696e+02 9.0806317738e+01 9.9909979820e+01 1.0591591740e+02 1 0 0 0 0 0 0 0
115 1.4226034528e+04 1.3702677695e+04 1.3086422277e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0638166759e+04 1.1284217651e+04 1.0320045887e+04 1.4073968571e+04 7.1927315400e-02 7.6480096481e-02 7.6404681361e-02 7.5872681840e-02 7.7447265880e-02 1.4522169332e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1534578800e+02 1.3147074509e+02 1.0997423638e+02 1.4342340406e+02 1.0074613632e+02 9.7765797615e+01 1.0034681511e+02 1 1 0 0 0 0 0 0
116 8.8602306742e+03 1.3252267429e+04 1.3912407125e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4025426054e+04 1.3512970954e+04 1.2444880380e+04 8.9232434946e+03 7.0230155822e-02 7.4916178668e-02 7.4843960614e-02 7.4123471374e-02 7.5698988715e-02 9.3711147949e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 9.5373350143e+01 1.1030286980e+02 8.2364338364e+01 9.5552643252e+01 7.9714894310e+01 8.9069233894e+01 9.6109679222e+01 1 0 1 0 0 0 0 0
117 9.8560411347e+03 1.3660453287e+04 1.3833271197e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5309220228e+04 1.6660410559e+04 1.4053579214e+04 9.6833257204e+03 6.8278939728e-02 7.3238109468e-02 7.3217767692e-02 7.2489326510e-02 7.4051522352e-02 6.5603718184e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.1598459816e+02 1.0733864117e+02 1.2453078346e+02 6.5686125377e+01 6.7072830041e+01 9.1635366440e+01 9.1132523537e+01 1 0 0 0 0 0 0 0
118 1.2901646525e+04 1.3677846029e+04 1.2550520627e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3114059631e+04 1.6554364258e+04 1.2954079287e+04 1.2040925562e+04 6.6408608128e-02 7.1474743763e-02 7.1418437781e-02 7.0832741622e-02 7.2465397219e-02 6.7531486093e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2050796700e+02 1.3483934021e+02 1.1100703758e+02 6.3675219997e+01 6.5160171677e+01 9.0912927628e+01 9.7905443192e+01 1 1 0 0 0 0 0 0
119 1.5246015847e+04 1.3356361780e+04 1.1748473263e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0599772073e+04 1.4285565302e+04 1.2807336145e+04 1.3876321880e+04 6.4591426028e-02 7.0023115327e-02 6.9771828949e-02 6.9181323636e-02 7.0776370012e-02 8.6311857479e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0214986229e+02 1.1421795845e+02 7.8348807137e+01 7.1969446728e+01 7.1286682274e+01 8.1202450752e+01 8.8905423164e+01 1 0 1 0 0 0 0 0
120 1.2538308554e+04 1.1968272724e+04 1.3536783074e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1309665954e+04 1.1811747373e+04 1.0911651940e+04 1.3197235477e+04 6.2933793499e-02 6.8507573162e-02 6.8125423781e-02 6.7314514102e-02 6.9138214179e-02 1.0977037432e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.3695804596e+01 1.0245330238e+02 7.3608229123e+01 9.4422438652e+01 7.8705811546e+01 6.8683928490e+01 8.0986680984e+01 1 0 0 0 0 0 0 0
121 8.5963465439e+03 1.0514712740e+04 1.1515097568e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3319276857e+04 1.4701220630e+04 1.1337347918e+04 9.7642906793e+03 6.1405920003e-02 6.6625766620e-02 6.6409238295e-02 6.5530624361e-02 6.7385864181e-02 9.3287619462e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.8210502625e+01 8.3992966652e+01 9.0400080474e+01 1.1633416096e+02 7.2189919096e+01 7.2749734879e+01 7.1029431343e+01 1 1 0 0 0 0 0 0
122 9.8258725050e+03 1.5166673465e+04 1.4801295619e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5047293976e+04 1.3448866123e+04 1.1983552541e+04 1.0023529249e+04 5.9842417689e-02 6.4716537367e-02 6.4557969901e-02 6.3736744129e-02 6.5585240881e-02 5.7201836092e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 9.5131008148e+01 9.3199292183e+01 8.8824561068e+01 6.6752219574e+01 5.6407554637e+01 7.4442972183e+01 7.5121226311e+01 1 0 1 0 0 0 0 0
123 9.8353563487e+03 1.5622214440e+04 1.5320573357e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1993793061e+04 1.5643330592e+04 1.0114481271e+04 9.5319174911e+03 5.8361067579e-02 6.2850085392e-02 6.2794074983e-02 6.1951482275e-02 6.3756362116e-02 6.0615554607e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.5909539223e+01 8.9332458496e+01 7.8040431115e+01 6.1880399060e+01 5.8652447444e+01 7.7183246613e+01 7.3009423256e+01 1 0 0 0 0 0 0 0
124 1.1269810091e+04 1.1802889138e+04 1.2092993674e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6718742754e+03 1.4523873863e+04 9.9456221548e+03 9.9345014862e+03 5.6869356604e-02 6.1426643670e-02 6.1488192930e-02 6.0365994314e-02 6.1959801407e-02 6.4526312437e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.7000526428e+01 8.9745821953e+01 6.4220312628e+01 6.0381394974e+01 6.1900499431e+01 6.3019043922e+01 7.4217469215e+01 1 1 0 0 0 0 0 0
125 1.2772745763e+04 1.0732604157e+04 1.0999926545e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1662943711e+04 1.3120912163e+04 8.3840027692e+03 8.9108969003e+03 5.5545324392e-02 6.0071124863e-02 6.0159973357e-02 5.8825957710e-02 6.0566438926e-02 7.9754198242e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.6141147614e+01 9.2632524490e+01 5.4860782836e+01 5.5348224416e+01 6.1961813559e+01 5.5824266911e+01 6.9595379829e+01 1 0 1 0 0 0 0 0
126 1.0096416486e+04 1.3919194230e+04 1.4356001672e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2411999355e+04 1.1738846281e+04 1.1159495554e+04 1.2591085861e+04 5.4106828228e-02 5.8615334202e-02 5.8682815214e-02 5.7295998600e-02 5.9151526843e-02 9.7619258742e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.2612330437e+01 7.6761672020e+01 4.6258397008e+01 5.2807531619e+01 6.6910918995e+01 6.0662414074e+01 6.3266499996e+01 1 0 0 0 0 0 0 0
127 9.4315140298e+03 1.2419378406e+04 1.2519866453e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3534616951e+04 1.2402510714e+04 1.1282617993e+04 1.1450250774e+04 5.2352946919e-02 5.7266409161e-02 5.7290723296e-02 5.5900707033e-02 5.7596919366e-02 6.6133830916e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.7191490173e+01 6.1980294228e+01 8.3029426897e+01 1.1129201634e+02 6.2651931296e+01 6.5178262711e+01 5.9614716530e+01 1 1 0 0 0 0 0 0
128 9.5253707308e+03 1.2119315492e+04 1.2277818047e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2519578268e+04 1.0750418038e+04 1.2046039131e+04 1.0445655185e+04 5.0852659811e-02 5.5870865605e-02 5.5879293559e-02 5.4445619954e-02 5.6151747654e-02 4.9239458538e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.4902491570e+01 7.4469164848e+01 8.1896901898e+01 7.4650295565e+01 5.2070759361e+01 6.3519680977e+01 6.5326028824e+01 1 0 1 0 0 0 0 0
129 1.0253387299e+04 9.8275722333e+03 9.9204266037e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0300758807e+04 1.4752242948e+04 1.0355031586e+04 9.8141303100e+03 4.9442560354e-02 5.4315839466e-02 5.4321881295e-02 5.2712935132e-02 5.4782970830e-02 5.9987696413e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.7266519070e+01 7.7762375832e+01 7.8281256906e+01 6.5396044965e+01 5.5537153395e+01 5.6043225288e+01 6.3206305027e+01 1 0 0 0 0 0 0 0
130 9.3088579058e+03 9.0804537332e+03 8.9256789098e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5588903122e+03 1.2693766659e+04 6.8414604789e+03 6.6877603552e+03 4.7842161054e-02 5.2465053923e-02 5.2461287446e-02 5.1111768971e-02 5.3416206194e-02 5.6364100138e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.9287363052e+01 9.4331655502e+01 5.6448630856e+01 5.1865008879e+01 5.4426762480e+01 6.2091738224e+01 6.6152020454e+01 1 1 0 0 0 0 0 0
131 1.1915713154e+04 1.0228014861e+04 9.4619067846e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0596145714e+04 9.3975366985e+03 9.5058664278e+03 9.2596469898e+03 4.6287097721e-02 5.1056390321e-02 5.1033763450e-02 4.9777094423e-02 5.1722908081e-02 7.2610544114e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.5983589172e+01 7.3461803436e+01 4.6678506853e+01 4.5642707678e+01 5.7705893478e+01 5.7236542702e+01 6.3190768719e+01 1 0 1 0 0 0 0 0
132 1.0266648057e+04 1.2645712633e+04 1.2231848920e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3893443634e+04 1.0319299201e+04 9.4673251608e+03 8.0432903191e+03 4.4577395969e-02 4.9715143099e-02 4.9657367698e-02 4.8550730750e-02 5.0285025740e-02 8.9580435541e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.7139723778e+01 7.2513444901e+01 6.0268433280e+01 5.6946708135e+01 6.8485413135e+01 6.1860091686e+01 6.1938460827e+01 1 0 0 0 0 0 0 0
133 9.1145243684e+03 1.3869961788e+04 1.3852552689e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0776871531e+04 1.2929098963e+04 1.3527863829e+04 1.0479748791e+04 4.2677133207e-02 4.8307026632e-02 4.8229610023e-02 4.7227517537e-02 4.9021827527e-02 6.4698326985e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0837890625e+02 7.0279273033e+01 6.3500048119e+01 4.7592080466e+01 6.0429983851e+01 7.0522087097e+01 5.6534455776e+01 1 1 0 0 0 0 0 0
134 9.4574594352e+03 1.1371183931e+04 1.1393930314e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2012277442e+03 1.2079607941e+04 1.0975737533e+04 9.5959056129e+03 4.0629187772e-02 4.6744376971e-02 4.6634661855e-02 4.5379223401e-02 4.7786774538e-02 6.0281484416e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.9393105507e+01 1.1213589764e+02 1.1768193961e+02 7.3194458483e+01 6.3316744099e+01 5.7171198368e+01 7.0494178772e+01 1 0 1 0 0 0 0 0
135 9.4453393981e+03 1.3708561996e+04 1.2277038731e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3734348027e+03 9.7104545723e+03 7.7823590832e+03 9.9744306471e+03 3.8691496020e-02 4.4960155129e-02 4.4809686239e-02 4.3513605834e-02 4.6162509821e-02 6.1651764251e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.2292340755e+01 7.1623234749e+01 7.3305738657e+01 8.5162551524e+01 6.2196070563e+01 5.9295464039e+01 6.0935173035e+01 1 0 0 0 0 0 0 0
136 1.0491073141e+04 1.3443686994e+04 1.4503033062e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3453476577e+04 1.1652348090e+04 7.5599453659e+03 9.1027793557e+03 3.6804586458e-02 4.3290460721e-02 4.3059499206e-02 4.1555955575e-02 4.4263459821e-02 9.3319737218e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.3409868240e+01 5.9140047550e+01 6.8083256532e+01 9.2587368997e+01 7.5533121161e+01 6.1758760452e+01 5.7012256145e+01 1 1 0 0 0 0 0 0
137 9.3994098943e+03 1.2637281353e+04 1.4200199999e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4603153632e+04 1.2683517493e+04 8.1881707137e+03 8.4801328909e+03 3.4855989644e-02 4.1442356585e-02 4.1337969881e-02 3.9777987282e-02 4.2629265786e-02 9.7516636883e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.6902047157e+01 9.0438323975e+01 7.1103296788e+01 8.5428385635e+01 8.2036922331e+01 6.6065625191e+01 6.7381626129e+01 1 0 1 0 0 0 0 0
138 8.9225721520e+03 9.6329783556e+03 1.0897605609e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4895395041e+03 1.2492027538e+04 9.5477177675e+03 9.8753090798e+03 3.2947663256e-02 3.9505682007e-02 3.9478694200e-02 3.8068647164e-02 4.0793208786e-02 8.7132399403e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.0391850758e+02 8.6909268379e+01 6.8732329892e+01 7.2075067106e+01 7.8798600773e+01 8.0281948090e+01 7.0466463089e+01 1 0 0 0 0 0 0 0
139 9.5049970682e+03 9.0664255360e+03 9.0635961958e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1342119731e+04 9.9099352167e+03 1.0817995760e+04 1.1617213823e+04 3.1151739653e-02 3.7689175335e-02 3.7677126940e-02 3.5844578196e-02 3.8953429935e-02 7.9103908653e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.9641849518e+01 7.7988015175e+01 7.5719943923e+01 7.3988301934e+01 7.1625879326e+01 6.5655639648e+01 6.9369140625e+01 1 1 0 0 0 0 0 0
140 9.0019529492e+03 1.4028929539e+04 1.2712635604e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3517900429e+04 9.8705817458e+03 1.0649583697e+04 1.1685255863e+04 2.9325953266e-02 3.5423826839e-02 3.5333760270e-02 3.3997280646e-02 3.7091556250e-02 5.2160220320e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0177590466e+02 7.7688541412e+01 8.0476346777e+01 8.7446850526e+01 5.4193446511e+01 8.1561424255e+01 7.1917670250e+01 1 0 1 0 0 0 0 0
141 7.3980052523e+03 1.3157522563e+04 1.5900851298e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2075466699e+04 1.3660994986e+04 8.4214179249e+03 8.6373468008e+03 2.7826152487e-02 3.3817138529e-02 3.3567326600e-02 3.2265067814e-02 3.5007126566e-02 4.8887332520e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.1916082191e+02 7.3258959770e+01 7.1617237450e+01 7.8682958062e+01 4.9536477359e+01 8.7336038589e+01 7.0463688850e+01 1 0 0 0 0 0 0 0
142 6.6872199925e+03 1.0340831688e+04 1.1027451927e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0459529626e+04 1.0922701497e+04 6.9513122652e+03 7.0563316394e+03 2.6580345962e-02 3.2043427795e-02 3.1881472165e-02 3.0632116644e-02 3.3144426655e-02 4.6227205688e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0087973309e+02 1.2011732483e+02 5.3504101895e+01 5.3809864963e+01 4.5666669902e+01 7.8431529045e+01 9.0265707016e+01 1 1 0 0 0 0 0 0
143 6.4790680255e+03 1.4146531448e+04 1.0456626990e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1452098498e+04 1.1388370208e+04 6.4497413541e+03 6.4108775923e+03 2.5453458790e-02 3.0539857828e-02 3.0291515757e-02 2.9120057840e-02 3.1306995703e-02 4.5434062499e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.9901257515e+01 8.5704707146e+01 4.7538142713e+01 4.7002892968e+01 4.5828884537e+01 6.0310430050e+01 7.5280185699e+01 1 0 1 0 0 0 0 0
144 6.5005019211e+03 1.3049874176e+04 1.1682113507e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2821342207e+04 1.0671749622e+04 6.0277441102e+03 6.0440810034e+03 2.4418077092e-02 2.9268866380e-02 2.8781635947e-02 2.7727981089e-02 2.9880701184e-02 4.9670582369e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.5618639946e+01 1.0068434715e+02 4.9091889412e+01 4.8894647232e+01 4.2999645267e+01 5.4190569878e+01 7.3004557610e+01 1 0 0 0 0 0 0 0
145 8.5125183370e+03 9.9650954837e+03 1.3439867261e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1894859394e+04 1.0974954761e+04 7.5465767829e+03 7.6763588788e+03 2.3352672998e-02 2.7884643220e-02 2.7487704557e-02 2.6589929737e-02 2.8476731075e-02 3.8429129218e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.6521365166e+01 7.0524512291e+01 3.6007866127e+01 3.6003104028e+01 3.4994875665e+01 5.5880741596e+01 5.7808892727e+01 1 1 0 0 0 0 0 0
