matrix=data/matrices/nos2.mtx n=957 seed=6
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
294 2.9609709007e+07 2.9595862776e+07 2.9591304734e+07 4.0960000000e+03 nan 1.8161869076e+06 1.8161869076e+06 3.0309673782e+07 3.0118052608e+07 2.9609709007e+07 2.9609709007e+07 3.1830463754e-01 3.1862599856e-01 3.1260474231e-01 3.1246862417e-01 1.3348419961e+04 -1.6777216000e+07 nan 1.4275000000e+02 1.2768000000e+04 1.3965821289e+04 1.3925085938e+04 1.3348419961e+04 1.3348419961e+04 1 0 0 0 0 0 0 0
295 2.0997747711e+07 2.0981428859e+07 2.0983564541e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 2.1502999773e+07 2.1453007145e+07 2.0997747711e+07 2.0997747711e+07 3.1780143638e-01 3.1812277275e-01 3.1206492245e-01 3.1194007015e-01 1.6169887667e+04 1.6777216000e+07 nan 1.1206250000e+02 1.2448000000e+04 1.6929489258e+04 1.6774843750e+04 1.6169887667e+04 1.6169887667e+04 0 0 0 0 0 0 0 0
296 2.5544064187e+07 2.5536506005e+07 2.5528798355e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 2.6171766932e+07 2.5844128040e+07 2.5544064187e+07 2.5544064187e+07 3.1740345820e-01 3.1772478091e-01 3.1164201913e-01 3.1152773666e-01 8.9320534253e+03 1.6777216000e+07 nan 1.0806250000e+02 1.3280000000e+04 9.3603085938e+03 9.3623554688e+03 8.9320534253e+03 8.9320534253e+03 0 0 0 0 0 0 0 0
297 2.3339006994e+07 2.3320999643e+07 2.3322816067e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 2.3921268419e+07 2.3794171323e+07 2.3339006994e+07 2.3339006994e+07 3.1690823564e-01 3.1722953469e-01 3.1110988629e-01 3.1100633359e-01 1.1571669603e+04 -1.6777216000e+07 nan 1.1987500000e+02 1.4272000000e+04 1.2137415527e+04 1.1996661621e+04 1.1571669603e+04 1.1571669603e+04 1 0 0 0 0 0 0 0
298 2.2392668745e+07 2.2363013691e+07 2.2374903793e+07 4.0960000000e+03 nan 1.8161869076e+06 2.5684761565e+06 2.2958000711e+07 2.3038677227e+07 2.2392668745e+07 2.2392668745e+07 3.1648176277e-01 3.1680304515e-01 3.1065274241e-01 3.1056089631e-01 9.5380375005e+03 -1.6777216000e+07 nan 1.0156250000e+02 1.5200000000e+04 1.0014958496e+04 9.9853232422e+03 9.5380375005e+03 9.5380375005e+03 1 0 0 0 0 0 0 0
299 2.3581427558e+07 2.3562473458e+07 2.3564838707e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 2.4191218735e+07 2.4066975081e+07 2.3581427558e+07 2.3581427558e+07 3.1598940374e-01 3.1631064987e-01 3.1013017291e-01 3.1004892284e-01 9.6760179875e+03 1.6777216000e+07 nan 1.2937500000e+02 1.6448000000e+04 1.0170068848e+04 1.0107034668e+04 9.6760179875e+03 9.6760179874e+03 0 0 0 0 0 0 0 0
300 2.6533239640e+07 2.6511657350e+07 2.6514415054e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 2.7234919718e+07 2.7191043566e+07 2.6533239640e+07 2.6533239640e+07 3.1541492044e-01 3.1573617200e-01 3.0951455246e-01 3.0944664604e-01 1.1484359423e+04 1.6777216000e+07 nan 1.3525000000e+02 1.6224000000e+04 1.2082821289e+04 1.2021441895e+04 1.1484359423e+04 1.1484359423e+04 0 0 0 0 0 0 0 0
301 2.0731149662e+07 2.0714654112e+07 2.0716206671e+07 4.0960000000e+03 nan 2.0971520000e+06 2.9658208008e+06 2.1293855625e+07 2.1325498988e+07 2.0731149662e+07 2.0731149662e+07 3.1492189151e-01 3.1524307471e-01 3.0898741839e-01 3.0893208191e-01 1.2348738691e+04 -1.6777216000e+07 nan 1.6675000000e+02 1.6384000000e+04 1.3004542969e+04 1.2971473633e+04 1.2348738691e+04 1.2348738691e+04 1 0 0 0 0 0 0 0
302 2.3000631490e+07 2.2984832376e+07 2.2984678361e+07 4.0960000000e+03 nan 2.5684761565e+06 2.5684761565e+06 2.3631703655e+07 2.3577298980e+07 2.3000631490e+07 2.3000631490e+07 3.1443034644e-01 3.1475147362e-01 3.0846591415e-01 3.0842079349e-01 1.2001756282e+04 -1.6777216000e+07 nan 1.5112500000e+02 1.7152000000e+04 1.2649502930e+04 1.2583750977e+04 1.2001756282e+04 1.2001756282e+04 1 0 0 0 0 0 0 0
303 2.1312320439e+07 2.1295291112e+07 2.1296545311e+07 4.0960000000e+03 nan 2.0971520000e+06 2.9658208008e+06 2.1911577172e+07 2.1812365694e+07 2.1312320439e+07 2.1312320439e+07 3.1406960529e-01 3.1439073883e-01 3.0807931899e-01 3.0804142394e-01 1.0338148073e+04 1.6777216000e+07 nan 1.7925000000e+02 1.8752000000e+04 1.0907057129e+04 1.0899165527e+04 1.0338148073e+04 1.0338148073e+04 0 0 0 0 0 0 0 0
304 1.9903124903e+07 1.9887616679e+07 1.9888580892e+07 4.0960000000e+03 nan 2.0971520000e+06 2.9658208008e+06 2.0474100910e+07 2.0580391028e+07 1.9903124903e+07 1.9903124903e+07 3.1370523099e-01 3.1402633556e-01 3.0769068629e-01 3.0766201568e-01 7.3521477926e+03 1.6777216000e+07 nan 1.8925000000e+02 1.8496000000e+04 7.7647485352e+03 7.7305412598e+03 7.3521477926e+03 7.3521477926e+03 0 0 0 0 0 0 0 0
305 2.0889813588e+07 2.0871801321e+07 2.0873884724e+07 4.0960000000e+03 nan 2.0971520000e+06 2.9658208008e+06 2.1498005741e+07 2.1331338805e+07 2.0889813588e+07 2.0889813588e+07 3.1328786832e-01 3.1360892122e-01 3.0724937891e-01 3.0722860082e-01 7.8896805370e+03 -1.6777216000e+07 nan 1.4725000000e+02 1.8880000000e+04 8.3430180664e+03 8.2910034180e+03 7.8896805370e+03 7.8896805370e+03 1 0 0 0 0 0 0 0
306 2.1589231759e+07 2.1573749817e+07 2.1573111342e+07 4.0960000000e+03 nan 1.8161869076e+06 2.9658208008e+06 2.2237669494e+07 2.2308053941e+07 2.1589231759e+07 2.1589231759e+07 3.1286804699e-01 3.1318909895e-01 3.0680066605e-01 3.0678855271e-01 9.3264678143e+03 -1.6777216000e+07 nan 1.4950000000e+02 1.9136000000e+04 9.8740581055e+03 9.8420903320e+03 9.3264678143e+03 9.3264678142e+03 1 0 0 0 0 0 0 0
307 2.0140153147e+07 2.0122006782e+07 2.0124285359e+07 4.0960000000e+03 nan 1.8161869076e+06 2.9658208008e+06 2.0755366048e+07 2.0783076553e+07 2.0140153147e+07 2.0140153147e+07 3.1248770087e-01 3.1280874277e-01 3.0639630073e-01 3.0639262509e-01 7.8233513867e+03 1.6777216000e+07 nan 1.3137500000e+02 2.0224000000e+04 8.2920029297e+03 8.2814609375e+03 7.8233513867e+03 7.8233513867e+03 0 0 0 0 0 0 0 0
308 2.1767485270e+07 2.1747173427e+07 2.1750025351e+07 4.0960000000e+03 nan 1.8161869076e+06 2.9658208008e+06 2.2438592339e+07 2.2338068414e+07 2.1767485270e+07 2.1767485270e+07 3.1208095537e-01 3.1240201473e-01 3.0596726360e-01 3.0597102432e-01 8.1806619491e+03 1.6777216000e+07 nan 9.8937500000e+01 1.9904000000e+04 8.6811240234e+03 8.6540756836e+03 8.1806619491e+03 8.1806619491e+03 0 0 0 0 0 0 0 0
309 2.2217501546e+07 2.2197922728e+07 2.2199493983e+07 4.0960000000e+03 nan 1.4829104004e+06 3.6323738152e+06 2.2920929073e+07 2.2808599446e+07 2.2217501546e+07 2.2217501546e+07 3.1164500758e-01 3.1196604757e-01 3.0550293786e-01 3.0551393410e-01 8.7939953293e+03 -1.6777216000e+07 nan 1.0706250000e+02 1.9904000000e+04 9.3423911133e+03 9.2679199219e+03 8.7939953293e+03 8.7939953293e+03 1 0 0 0 0 0 0 0
310 1.9321556497e+07 1.9302202587e+07 1.9305709436e+07 4.0960000000e+03 nan 1.4829104004e+06 2.9658208008e+06 1.9941690549e+07 1.9981280487e+07 1.9321556497e+07 1.9321556497e+07 3.1122371383e-01 3.1154470577e-01 3.0505603139e-01 3.0507616906e-01 8.3350919041e+03 -1.6777216000e+07 nan 9.8125000000e+01 1.9072000000e+04 8.8648984375e+03 8.8146757812e+03 8.3350919041e+03 8.3350919041e+03 1 0 0 0 0 0 0 0
311 2.0538571146e+07 2.0520088457e+07 2.0521624669e+07 4.0960000000e+03 nan 1.4829104004e+06 2.9658208008e+06 2.1210390010e+07 2.1008760535e+07 2.0538571146e+07 2.0538571146e+07 3.1079975939e-01 3.1112076884e-01 3.0460976308e-01 3.0463524875e-01 8.7928089997e+03 1.6777216000e+07 nan 8.6062500000e+01 1.8624000000e+04 9.3620385742e+03 9.2883051758e+03 8.7928089997e+03 8.7928089997e+03 0 0 0 0 0 0 0 0
312 2.0003611759e+07 1.9984811729e+07 1.9986788650e+07 4.0960000000e+03 nan 1.4829104004e+06 2.9658208008e+06 2.0674712458e+07 2.0671180575e+07 2.0003611759e+07 2.0003611759e+07 3.1043615059e-01 3.1075717928e-01 3.0422312637e-01 3.0425452236e-01 8.3946147804e+03 1.6777216000e+07 nan 8.5625000000e+01 1.8880000000e+04 8.9485288086e+03 8.9130971680e+03 8.3946147804e+03 8.3946147803e+03 0 0 0 0 0 0 0 0
313 2.0393519581e+07 2.0374539091e+07 2.0376113448e+07 4.0960000000e+03 nan 1.4829104004e+06 2.9658208008e+06 2.1090173141e+07 2.0927236445e+07 2.0393519581e+07 2.0393519581e+07 3.1006838363e-01 3.1038935530e-01 3.0383395711e-01 3.0387335901e-01 5.9990228097e+03 -1.6777216000e+07 nan 8.4875000000e+01 1.7024000000e+04 6.4030446777e+03 6.3822326660e+03 5.9990228097e+03 5.9990228096e+03 1 0 0 0 0 0 0 0
314 1.8595853647e+07 1.8585225263e+07 1.8581121957e+07 4.0960000000e+03 nan 1.4829104004e+06 2.9658208008e+06 1.9243048106e+07 1.9076267692e+07 1.8595853647e+07 1.8595853647e+07 3.0962735836e-01 3.0994830472e-01 3.0337060229e-01 3.0341511285e-01 8.8552229281e+03 -1.6777216000e+07 nan 8.3562500000e+01 1.7216000000e+04 9.4637275391e+03 9.3271650391e+03 8.8552229281e+03 8.8552229280e+03 1 0 0 0 0 0 0 0
315 2.3336269274e+07 2.3311854227e+07 2.3315617162e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 2.4163150751e+07 2.4009442530e+07 2.3336269274e+07 2.3336269274e+07 3.0923078867e-01 3.0955178397e-01 3.0294966341e-01 3.0300109790e-01 6.0591479823e+03 1.6777216000e+07 nan 8.6500000000e+01 1.8048000000e+04 6.4842031250e+03 6.4955485840e+03 6.0591479823e+03 6.0591479823e+03 0 0 0 0 0 0 0 0
316 1.7213067096e+07 1.7189987277e+07 1.7196609054e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 1.7832537077e+07 1.7954950438e+07 1.7213067096e+07 1.7213067096e+07 3.0876871978e-01 3.0908968933e-01 3.0246305465e-01 3.0252072834e-01 9.7950764028e+03 1.6777216000e+07 nan 8.0375000000e+01 1.7664000000e+04 1.0494063477e+04 1.0321598633e+04 9.7950764028e+03 9.7950764028e+03 0 0 0 0 0 0 0 0
317 1.9187587296e+07 1.9167955756e+07 1.9170358233e+07 4.0960000000e+03 nan 1.4829104004e+06 2.9658208008e+06 1.9891660492e+07 1.9698774207e+07 1.9187587296e+07 1.9187587296e+07 3.0843204728e-01 3.0875298069e-01 3.0211125112e-01 3.0217253315e-01 6.5873247575e+03 -1.6777216000e+07 nan 7.4437500000e+01 1.6832000000e+04 7.0661386719e+03 7.0874003906e+03 6.5873247575e+03 6.5873247575e+03 1 0 0 0 0 0 0 0
318 1.7910573860e+07 1.7901135832e+07 1.7895790096e+07 4.0960000000e+03 nan 1.4829104004e+06 2.9658208008e+06 1.8588209409e+07 1.8583818775e+07 1.7910573860e+07 1.7910573860e+07 3.0809098594e-01 3.0841189108e-01 3.0175009227e-01 3.0181611882e-01 7.4625790975e+03 -1.6777216000e+07 nan 8.5750000000e+01 1.7536000000e+04 8.0152458496e+03 7.9111535645e+03 7.4625790975e+03 7.4625790974e+03 1 0 0 0 0 0 0 0
319 1.8645036409e+07 1.8637653389e+07 1.8630015609e+07 4.0960000000e+03 nan 1.4829104004e+06 2.5684761565e+06 1.9367412678e+07 1.9189853985e+07 1.8645036409e+07 1.8645036408e+07 3.0770344693e-01 3.0802444477e-01 3.0134158285e-01 3.0141356144e-01 4.6225937960e+03 1.6777216000e+07 nan 7.6312500000e+01 1.6896000000e+04 4.9722409668e+03 4.9864545898e+03 4.6225937960e+03 4.6225937960e+03 0 0 0 0 0 0 0 0
320 1.5203020465e+07 1.5188323137e+07 1.5189016266e+07 4.0960000000e+03 nan 1.4829104004e+06 2.5684761565e+06 1.5796147396e+07 1.5843726158e+07 1.5203020465e+07 1.5203020465e+07 3.0741221408e-01 3.0773324961e-01 3.0103803976e-01 3.0111050505e-01 9.7719581197e+03 1.6777216000e+07 nan 7.5312500000e+01 1.5584000000e+04 1.0527076660e+04 1.0344504395e+04 9.7719581197e+03 9.7719581197e+03 0 0 0 0 0 0 0 0
321 2.2374308112e+07 2.2337046198e+07 2.2351206587e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 2.3260756653e+07 2.3156383072e+07 2.2374308112e+07 2.2374308112e+07 3.0704762804e-01 3.0736869240e-01 3.0065302015e-01 3.0073505642e-01 2.7318478778e+03 -1.6777216000e+07 nan 9.5687500000e+01 1.5456000000e+04 2.9472882690e+03 3.0287039185e+03 2.7318478778e+03 2.7318478777e+03 1 0 0 0 0 0 0 0
322 1.5043934422e+07 1.5010215482e+07 1.5025229011e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 1.5652543385e+07 1.6211850025e+07 1.5043934422e+07 1.5043934422e+07 3.0669265881e-01 3.0701374598e-01 3.0028113709e-01 3.0036399371e-01 9.9658198205e+03 -1.6777216000e+07 nan 8.3562500000e+01 1.4880000000e+04 1.0771676270e+04 1.0247701660e+04 9.9658198205e+03 9.9658198204e+03 1 0 0 0 0 0 0 0
323 2.0889001890e+07 2.0825987033e+07 2.0862140358e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 2.1736227419e+07 2.1635219338e+07 2.0889001891e+07 2.0889001891e+07 3.0632742703e-01 3.0664889033e-01 2.9990193001e-01 2.9999391079e-01 3.3240878529e+03 1.6777216000e+07 nan 8.4812500000e+01 1.4624000000e+04 3.5990439453e+03 3.9181939697e+03 3.3240878529e+03 3.3240878528e+03 0 0 0 0 0 0 0 0
324 1.8251820729e+07 1.8293240427e+07 1.8242558592e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 1.9051034523e+07 1.9715991228e+07 1.8251820729e+07 1.8251820729e+07 3.0591061857e-01 3.0623215913e-01 2.9946273039e-01 2.9955536034e-01 9.4548017534e+03 1.6777216000e+07 nan 1.0175000000e+02 1.4560000000e+04 1.0248924805e+04 9.1038862305e+03 9.4548017534e+03 9.4548017533e+03 0 0 0 0 0 0 0 0
325 1.5358961853e+07 1.5384265198e+07 1.5350595982e+07 4.0960000000e+03 nan 1.8161869076e+06 2.5684761565e+06 1.6049096040e+07 1.5821278125e+07 1.5358961853e+07 1.5358961853e+07 3.0556528704e-01 3.0588668766e-01 2.9910024110e-01 2.9919597022e-01 5.6512327942e+03 -1.6777216000e+07 nan 1.0693750000e+02 1.4464000000e+04 6.1383518066e+03 6.9872236328e+03 5.6512327942e+03 5.6512327941e+03 1 0 0 0 0 0 0 0
326 1.9959988355e+07 1.9946162470e+07 1.9939465150e+07 4.0960000000e+03 nan 1.8161869076e+06 2.5684761565e+06 2.0834470589e+07 2.1690930994e+07 1.9959988355e+07 1.9959988355e+07 3.0520407802e-01 3.0552554954e-01 2.9872758113e-01 2.9882061098e-01 4.3802820006e+03 -1.6777216000e+07 nan 1.0368750000e+02 1.4304000000e+04 4.7608154297e+03 4.1699077148e+03 4.3802820006e+03 4.3802820006e+03 1 0 0 0 0 0 0 0
327 1.5559878693e+07 1.5538664980e+07 1.5543161312e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 1.6255438258e+07 1.6358946092e+07 1.5559878693e+07 1.5559878693e+07 3.0478432110e-01 3.0510610601e-01 2.9828688153e-01 2.9837749873e-01 8.7851158834e+03 1.6777216000e+07 nan 1.1756250000e+02 1.3984000000e+04 9.5709287109e+03 1.0184639160e+04 8.7851158835e+03 8.7851158834e+03 0 0 0 0 0 0 0 0
328 1.8530706366e+07 1.8505832258e+07 1.8510609375e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 1.9378497634e+07 1.9526648885e+07 1.8530706366e+07 1.8530706366e+07 3.0448549508e-01 3.0480720510e-01 2.9797201860e-01 2.9806064984e-01 3.7466981583e+03 1.6777216000e+07 nan 1.2437500000e+02 1.4176000000e+04 4.0853258667e+03 3.9046110840e+03 3.7466981583e+03 3.7466981583e+03 0 0 0 0 0 0 0 0
329 1.3539615959e+07 1.3538111568e+07 1.3526771323e+07 4.0960000000e+03 nan 1.8161869076e+06 1.4829104004e+06 1.4177983174e+07 1.4463870921e+07 1.3539615959e+07 1.3539615959e+07 3.0415358196e-01 3.0447541929e-01 2.9762960289e-01 2.9772295197e-01 6.8430015986e+03 -1.6777216000e+07 nan 1.1937500000e+02 1.2736000000e+04 7.4782336426e+03 7.6570424805e+03 6.8430015986e+03 6.8430015986e+03 1 0 0 0 0 0 0 0
330 1.7720184939e+07 1.7693364096e+07 1.7700658204e+07 4.0960000000e+03 nan 2.0971520000e+06 1.8161869076e+06 1.8564163753e+07 1.8332048741e+07 1.7720184939e+07 1.7720184939e+07 3.0390366509e-01 3.0422565786e-01 2.9736816167e-01 2.9745449165e-01 3.5001074266e+03 -1.6777216000e+07 nan 1.2125000000e+02 1.2352000000e+04 3.8306465454e+03 3.8106239014e+03 3.5001074266e+03 3.5001074266e+03 1 0 0 0 0 0 0 0
331 1.5753642233e+07 1.5733920180e+07 1.5733949504e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.6514226772e+07 1.7162175481e+07 1.5753642233e+07 1.5753642233e+07 3.0350316106e-01 3.0382581990e-01 2.9694845592e-01 2.9705243104e-01 4.0667488201e+03 1.6777216000e+07 nan 1.3300000000e+02 1.0912000000e+04 4.4613950195e+03 4.4960317383e+03 4.0667488201e+03 4.0667488201e+03 0 0 0 0 0 0 0 0
332 1.6959863890e+07 1.6938701825e+07 1.6941508574e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.7798544823e+07 1.7590770700e+07 1.6959863890e+07 1.6959863890e+07 3.0323704027e-01 3.0355933577e-01 2.9667432163e-01 2.9675811221e-01 5.8994623464e+03 1.6777216000e+07 nan 1.3987500000e+02 1.0720000000e+04 6.4839267578e+03 6.4159978027e+03 5.8994623464e+03 5.8994623463e+03 0 0 0 0 0 0 0 0
333 1.9087783280e+07 1.9173957446e+07 1.9076914979e+07 4.0960000000e+03 nan 2.0971520000e+06 1.4829104004e+06 2.0096590624e+07 2.0784523102e+07 1.9087783280e+07 1.9087783280e+07 3.0260968059e-01 3.0293378469e-01 2.9602134509e-01 2.9618162854e-01 3.1482162782e+03 -1.6777216000e+07 nan 1.5125000000e+02 1.0368000000e+04 3.4679563599e+03 3.8437835083e+03 3.1482162782e+03 3.1482162782e+03 1 0 0 0 0 0 0 0
334 1.6235971677e+07 1.6247649724e+07 1.6221975171e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.7083162407e+07 1.7479079027e+07 1.6235971677e+07 1.6235971677e+07 3.0232234305e-01 3.0264512350e-01 2.9571900307e-01 2.9579959054e-01 9.3089767345e+03 -1.6777216000e+07 nan 1.3250000000e+02 1.0048000000e+04 1.0265189453e+04 9.6261118164e+03 9.3089767345e+03 9.3089767344e+03 1 0 0 0 0 0 0 0
335 1.6009660522e+07 1.6255498119e+07 1.5994946081e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.6937221013e+07 1.8424359832e+07 1.6009660522e+07 1.6009660522e+07 3.0176327564e-01 3.0209428783e-01 2.9514060565e-01 2.9539570539e-01 3.0995073134e+03 1.6777216000e+07 nan 1.4187500000e+02 1.0944000000e+04 3.4366466064e+03 5.3873100586e+03 3.0995073134e+03 3.0995073134e+03 0 0 0 0 0 0 0 0
336 1.5640768059e+07 1.5661095503e+07 1.5620326791e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.6481554814e+07 1.7338452668e+07 1.5640768059e+07 1.5640768059e+07 3.0157136112e-01 3.0189476049e-01 2.9494059038e-01 2.9501531036e-01 6.9492889578e+03 1.6777216000e+07 nan 1.5812500000e+02 1.0272000000e+04 7.6941916504e+03 6.0151616211e+03 6.9492889579e+03 6.9492889578e+03 0 0 0 0 0 0 0 0
337 1.5411001027e+07 1.6390477056e+07 1.5425185780e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.6504015601e+07 1.5776082051e+07 1.5411001027e+07 1.5411001028e+07 3.0110775181e-01 3.0146682782e-01 2.9446739524e-01 2.9478381324e-01 2.0466417491e+03 -1.6777216000e+07 nan 1.5975000000e+02 1.1488000000e+04 2.3309920654e+03 5.8422180176e+03 2.0466417491e+03 2.0466417491e+03 1 0 0 0 0 0 0 0
338 1.4821063616e+07 1.4878840512e+07 1.4798970437e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.5660224539e+07 1.6112662354e+07 1.4821063616e+07 1.4821063616e+07 3.0092281883e-01 3.0124652491e-01 2.9426570391e-01 2.9433583516e-01 5.4673788333e+03 -1.6777216000e+07 nan 1.7887500000e+02 1.2096000000e+04 6.0833847656e+03 2.6438153687e+03 5.4673788333e+03 5.4673788333e+03 1 0 0 0 0 0 0 0
339 1.8974976036e+07 2.1202778525e+07 1.9524628811e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 2.2276456661e+07 1.7282627278e+07 1.8974976034e+07 1.8974976031e+07 3.0026614179e-01 3.0082898689e-01 2.9368702201e-01 2.9410222667e-01 1.5485389596e+03 1.6777216000e+07 nan 1.4812500000e+02 1.2384000000e+04 2.0721961670e+03 5.8425839844e+03 1.5485389596e+03 1.5485389596e+03 0 0 0 0 0 0 0 0
340 1.7372978213e+07 1.9085461330e+07 1.7609281851e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.9441340283e+07 2.0941187664e+07 1.7372978213e+07 1.7372978211e+07 2.9998466044e-01 3.0031039678e-01 2.9329205299e-01 2.9335637265e-01 9.0977381582e+03 1.6777216000e+07 nan 1.6387500000e+02 1.2672000000e+04 9.1213735352e+03 2.2826802368e+03 9.0977381582e+03 9.0977381582e+03 0 0 0 0 0 0 0 0
341 1.6461231755e+07 1.6441042971e+07 1.7361923110e+07 4.0960000000e+03 nan 2.0971520000e+06 2.0971520000e+06 1.8927541100e+07 1.6363671228e+07 1.6461231772e+07 1.6461231802e+07 2.9935199955e-01 3.0001017352e-01 2.9289103318e-01 2.9308640730e-01 2.8333653749e+03 -1.6777216000e+07 nan 1.4000000000e+02 1.2928000000e+04 6.1367905273e+03 1.1605523438e+04 2.8333653749e+03 2.8333653749e+03 1 0 0 0 0 0 0 0
342 1.3704653058e+07 1.5051169314e+07 1.4262789578e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 1.5779008418e+07 1.6044144412e+07 1.3704653059e+07 1.3704653060e+07 2.9918895574e-01 2.9951720232e-01 2.9247305797e-01 2.9252445581e-01 6.9458176493e+03 -1.6777216000e+07 nan 1.3687500000e+02 1.2672000000e+04 5.3847895508e+03 2.7199763794e+03 6.9458176493e+03 6.9458176492e+03 1 0 0 0 0 0 0 0
343 1.5741438181e+07 1.4683230516e+07 1.7703717535e+07 4.0960000000e+03 nan 1.8161869076e+06 2.0971520000e+06 1.6288761530e+07 1.4926246633e+07 1.5741438148e+07 1.5741438090e+07 2.9868897193e-01 2.9933447518e-01 2.9226838112e-01 2.9233439330e-01 1.3109574293e+03 1.6777216000e+07 nan 1.2912500000e+02 1.2736000000e+04 5.6819128418e+03 6.7950241699e+03 1.3109574293e+03 1.3109574293e+03 0 0 0 0 0 0 0 0
344 1.3757334798e+07 1.4720732240e+07 1.4605210878e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 1.5641083232e+07 1.5738126206e+07 1.3757334797e+07 1.3757334794e+07 2.9847883977e-01 2.9880354406e-01 2.9173051794e-01 2.9177366426e-01 5.7995540720e+03 1.6777216000e+07 nan 1.2012500000e+02 1.2256000000e+04 1.7337017822e+03 1.3954579468e+03 5.7995540720e+03 5.7995540719e+03 0 0 0 0 0 0 0 0
345 1.6085152629e+07 1.5186887073e+07 1.5722314995e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 1.6191106165e+07 1.5974189947e+07 1.6085152568e+07 1.6085152457e+07 2.9793501140e-01 2.9861740882e-01 2.9153966481e-01 2.9158046528e-01 1.7432844480e+03 -1.6777216000e+07 nan 1.0768750000e+02 1.2064000000e+04 6.8073706055e+03 7.0617946777e+03 1.7432844480e+03 1.7432844480e+03 1 0 0 0 0 0 0 0
346 1.4969517125e+07 1.5532258294e+07 1.5529453423e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 1.6564540009e+07 1.6579442299e+07 1.4969517122e+07 1.4969517116e+07 2.9774282321e-01 2.9807028022e-01 2.9097508848e-01 2.9100883448e-01 5.6472123980e+03 -1.6777216000e+07 nan 8.1750000000e+01 1.1488000000e+04 1.9307793274e+03 1.8495087891e+03 5.6472123980e+03 5.6472123980e+03 1 0 0 0 0 0 0 0
347 1.6499336780e+07 1.5356416947e+07 1.5280758088e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 1.6359077364e+07 1.6276825786e+07 1.6499337251e+07 1.6499338096e+07 2.9707931353e-01 2.9783548246e-01 2.9072705665e-01 2.9075700406e-01 1.7194011423e+03 1.6777216000e+07 nan 8.7062500000e+01 1.1520000000e+04 6.7181696777e+03 6.8337963867e+03 1.7194011423e+03 1.7194011423e+03 0 0 0 0 0 0 0 0
348 1.5942466370e+07 1.6222946799e+07 1.6238066496e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 1.7372109026e+07 1.7165428523e+07 1.5942466370e+07 1.5942466368e+07 2.9683955787e-01 2.9716979132e-01 2.9003319670e-01 2.9007894005e-01 6.2340219838e+03 1.6777216000e+07 nan 8.5937500000e+01 1.1456000000e+04 2.1019375610e+03 2.1261721802e+03 6.2340219838e+03 6.2340219838e+03 0 0 0 0 0 0 0 0
349 1.6695790404e+07 1.6719285987e+07 1.6758791884e+07 4.0960000000e+03 nan 1.4829104004e+06 2.0971520000e+06 1.7835908659e+07 1.7894328481e+07 1.6695790355e+07 1.6695790272e+07 2.9614620259e-01 2.9695203086e-01 2.8981578585e-01 2.8983243456e-01 1.9632877325e+03 -1.6777216000e+07 nan 8.6000000000e+01 1.0784000000e+04 7.2925231934e+03 7.3521105957e+03 1.9632877325e+03 1.9632877325e+03 1 0 0 0 0 0 0 0
