matrix=data/matrices/nos2.mtx n=957 seed=27
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
149 7.9238655781e+07 7.9228301093e+07 7.9225248333e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.8760203948e+07 7.9221287362e+07 7.9238655781e+07 7.9238655781e+07 6.0699479405e-01 6.0702166690e-01 6.0703241997e-01 6.0941279510e-01 6.0753048863e-01 1.3032561087e+05 1.0000000000e+00 1.0000000000e+00 8.2240000000e+03 1.9327352832e+10 1.2878925781e+05 1.3028069531e+05 1.3032561087e+05 1.3032561087e+05 2.4987559040e+05 2.4690239062e+05 2.4963201562e+05 1 1 0 0 0 0 0 0
150 8.8441628968e+07 8.8430362982e+07 8.8427375943e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.7892938833e+07 8.8423001448e+07 8.8441628968e+07 8.8441628968e+07 6.0476994564e-01 6.0479673895e-01 6.0480766403e-01 6.0720955279e-01 6.0532097617e-01 1.3272539754e+05 1.0000000000e+00 1.0000000000e+00 7.4880000000e+03 1.7179869184e+10 1.3113271875e+05 1.3256070312e+05 1.3272539754e+05 1.3272539754e+05 2.3827199360e+05 2.3538534375e+05 2.3798962500e+05 1 1 0 0 0 0 0 0
151 6.6977937181e+07 6.6968797831e+07 6.6966747520e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.6548443992e+07 6.7186642927e+07 6.6977937181e+07 6.6977937181e+07 6.0249436833e-01 6.0252098391e-01 6.0253208582e-01 6.0495736327e-01 6.0306401435e-01 9.4924419323e+04 1.0000000000e+00 1.0000000000e+00 6.7840000000e+03 1.7179869184e+10 9.3763421875e+04 9.4812648438e+04 9.4924419323e+04 9.4924419323e+04 1.9967993106e+05 1.9720646875e+05 1.9938185938e+05 1 1 0 0 0 0 0 0
152 7.4209346693e+07 7.4199342875e+07 7.4196738042e+07 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.3736591997e+07 7.4151080724e+07 7.4209346693e+07 7.4209346693e+07 5.9961636219e-01 5.9964288390e-01 5.9965418989e-01 6.0210779810e-01 6.0020465776e-01 1.1598765835e+05 1.0000000000e+00 1.0000000000e+00 6.5120000000e+03 1.7179869184e+10 1.1452864062e+05 1.1565692188e+05 1.1598765835e+05 1.1598765835e+05 2.4440335418e+05 2.4131084375e+05 2.4389057812e+05 1 1 0 0 0 0 0 0
153 1.0319449925e+08 1.0318137464e+08 1.0317746698e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.0252478316e+08 1.0320619601e+08 1.0319449925e+08 1.0319449925e+08 5.9671861782e-01 5.9674501681e-01 5.9675652992e-01 5.9924044197e-01 5.9733081458e-01 1.0521435688e+05 1.0000000000e+00 1.0000000000e+00 6.4000000000e+03 1.7179869184e+10 1.0387654688e+05 1.0514035156e+05 1.0521435688e+05 1.0521435688e+05 2.3249094352e+05 2.2951004688e+05 2.3214640625e+05 1 1 0 0 0 0 0 0
154 7.1507975340e+07 7.1497966379e+07 7.1496378229e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.1032801295e+07 7.1800662565e+07 7.1507975340e+07 7.1507975340e+07 5.9296136416e-01 5.9298743889e-01 5.9299922277e-01 5.9552232573e-01 5.9360286352e-01 1.4772442989e+05 1.0000000000e+00 1.0000000000e+00 8.8000000000e+03 2.1474836480e+10 1.4580904688e+05 1.4734551562e+05 1.4772442989e+05 1.4772442989e+05 3.1220523490e+05 3.0815584375e+05 3.1155821875e+05 1 1 0 0 0 0 0 0
155 7.7182186623e+07 7.7171788029e+07 7.7168956548e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.6677007973e+07 7.7148760969e+07 7.7182186623e+07 7.7182186623e+07 5.8988847035e-01 5.8991438713e-01 5.8992637422e-01 5.9248060521e-01 5.9055096093e-01 1.6698112863e+05 1.0000000000e+00 1.0000000000e+00 1.0240000000e+04 3.0064771072e+10 1.6481915625e+05 1.6678801562e+05 1.6698112863e+05 1.6698112863e+05 2.9438912457e+05 2.9056443750e+05 2.9399537500e+05 1 1 0 0 0 0 0 0
156 8.9585732546e+07 8.9574356307e+07 8.9570691159e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.8988525222e+07 8.9604178384e+07 8.9585732546e+07 8.9585732546e+07 5.8721012853e-01 5.8723583655e-01 5.8724801761e-01 5.8983098217e-01 5.8789444856e-01 1.2306222342e+05 1.0000000000e+00 1.0000000000e+00 8.5440000000e+03 2.5769803776e+10 1.2145842188e+05 1.2289646094e+05 1.2306222342e+05 1.2306222342e+05 2.3672919859e+05 2.3362421875e+05 2.3635328125e+05 1 1 0 0 0 0 0 0
157 6.8466516773e+07 6.8457767368e+07 6.8454371539e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.8001992828e+07 6.8773716962e+07 6.8466516773e+07 6.8466516773e+07 5.8452392960e-01 5.8454932210e-01 5.8456168404e-01 5.8717399519e-01 5.8523163880e-01 1.0765360651e+05 1.0000000000e+00 1.0000000000e+00 7.5840000000e+03 3.4359738368e+10 1.0623274219e+05 1.0753255469e+05 1.0765360651e+05 1.0765360651e+05 2.1957060326e+05 2.1665146875e+05 2.1920548438e+05 1 1 0 0 0 0 0 0
158 7.9272536044e+07 7.9261958363e+07 7.9258453064e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.8739260799e+07 7.9224757034e+07 7.9272536044e+07 7.9272536044e+07 5.8132503855e-01 5.8135015813e-01 5.8136271707e-01 5.8400935725e-01 5.8205827625e-01 1.1322605893e+05 1.0000000000e+00 1.0000000000e+00 7.6320000000e+03 3.4359738368e+10 1.1170700000e+05 1.1300131250e+05 1.1322605893e+05 1.1322605893e+05 2.4247829698e+05 2.3921253125e+05 2.4197193750e+05 1 1 0 0 0 0 0 0
159 9.4049601339e+07 9.4037600463e+07 9.4033898032e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 9.3405699860e+07 9.4039204708e+07 9.4049601339e+07 9.4049601339e+07 5.7816458333e-01 5.7818936130e-01 5.7820214952e-01 5.8088460033e-01 5.7892537950e-01 1.3613501777e+05 1.0000000000e+00 1.0000000000e+00 6.0320000000e+03 3.4359738368e+10 1.3429448438e+05 1.3590298438e+05 1.3613501777e+05 1.3613501777e+05 2.6316691406e+05 2.5959887500e+05 2.6268593750e+05 1 1 0 0 0 0 0 0
160 6.7142291497e+07 6.7134283186e+07 6.7129716760e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.6676881657e+07 6.7433709779e+07 6.7142291497e+07 6.7142291497e+07 5.7501497179e-01 5.7503930315e-01 5.7505230570e-01 5.7777082109e-01 5.7580289226e-01 1.2986681491e+05 1.0000000000e+00 1.0000000000e+00 6.0800000000e+03 3.4359738368e+10 1.2810023438e+05 1.2957175000e+05 1.2986681491e+05 1.2986681491e+05 2.5316764528e+05 2.4971400000e+05 2.5264092188e+05 1 1 0 0 0 0 0 0
161 7.8302468675e+07 7.8291828169e+07 7.8289092056e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.7760942619e+07 7.8150573986e+07 7.8302468675e+07 7.8302468675e+07 5.7227726719e-01 5.7230128748e-01 5.7231445374e-01 5.7506346426e-01 5.7308804752e-01 1.1810660733e+05 1.0000000000e+00 1.0000000000e+00 5.8880000000e+03 3.4359738368e+10 1.1649299219e+05 1.1796516406e+05 1.1810660733e+05 1.1810660733e+05 2.2342089118e+05 2.2035157812e+05 2.2304134375e+05 1 1 0 0 0 0 0 0
162 9.6069178649e+07 9.6057048805e+07 9.6053846207e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 9.5400248946e+07 9.6117877902e+07 9.6069178649e+07 9.6069178649e+07 5.6873856603e-01 5.6876207903e-01 5.6877547387e-01 5.7156541654e-01 5.6958328841e-01 9.8609777482e+04 1.0000000000e+00 1.0000000000e+00 5.3280000000e+03 3.4359738368e+10 9.7243367188e+04 9.8324984375e+04 9.8609777482e+04 9.8609777482e+04 2.3216788008e+05 2.2894454688e+05 2.3152798438e+05 1 1 0 0 0 0 0 0
163 7.5411575559e+07 7.5402243942e+07 7.5398505802e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.4881469161e+07 7.5817193235e+07 7.5411575559e+07 7.5411575559e+07 5.6488830167e-01 5.6491113342e-01 5.6492476104e-01 5.6775950097e-01 5.6577002897e-01 1.3895202032e+05 1.0000000000e+00 1.0000000000e+00 4.7200000000e+03 3.4359738368e+10 1.3701851562e+05 1.3873754688e+05 1.3895202032e+05 1.3895202032e+05 2.8356491044e+05 2.7962165625e+05 2.8297800000e+05 1 1 0 0 0 0 0 0
164 8.5662601300e+07 8.5650769544e+07 8.5649365469e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 8.5067242686e+07 8.5476632869e+07 8.5662601300e+07 8.5662601300e+07 5.6119070931e-01 5.6121296071e-01 5.6122678947e-01 5.6410267516e-01 5.6210453266e-01 1.5429404918e+05 1.0000000000e+00 1.0000000000e+00 5.0720000000e+03 3.0064771072e+10 1.5215015625e+05 1.5399460938e+05 1.5429404918e+05 1.5429404918e+05 2.9220029538e+05 2.8814378125e+05 2.9160275000e+05 1 1 0 0 0 0 0 0
165 9.7494793129e+07 9.7483748114e+07 9.7479325663e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 9.6818832789e+07 9.7593644648e+07 9.7494793129e+07 9.7494793129e+07 5.5722957256e-01 5.5725108538e-01 5.5726513871e-01 5.6018609853e-01 5.5818204611e-01 1.3132821601e+05 1.0000000000e+00 1.0000000000e+00 4.4640000000e+03 3.2212254720e+10 1.2950320312e+05 1.3098682812e+05 1.3132821601e+05 1.3132821601e+05 2.7913517946e+05 2.7526309375e+05 2.7841315625e+05 1 1 0 0 0 0 0 0
166 8.2154938288e+07 8.2145846862e+07 8.2140373129e+07 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.1587029573e+07 8.2443350278e+07 8.2154938288e+07 8.2154938288e+07 5.5330073534e-01 5.5332135444e-01 5.5333560680e-01 5.5630134983e-01 5.5429298277e-01 1.4559740105e+05 1.0000000000e+00 1.0000000000e+00 4.9440000000e+03 3.4359738368e+10 1.4358151562e+05 1.4541268750e+05 1.4559740105e+05 1.4559740105e+05 2.9097021076e+05 2.8694906250e+05 2.9038193750e+05 1 1 0 0 0 0 0 0
167 8.2127891950e+07 8.2117140838e+07 8.2115038887e+07 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 8.1566812244e+07 8.1886333793e+07 8.2127891950e+07 8.2127891950e+07 5.4931195707e-01 5.4933173498e-01 5.4934618613e-01 5.5235551660e-01 5.5034105694e-01 1.5706953332e+05 1.0000000000e+00 1.0000000000e+00 6.0160000000e+03 3.4359738368e+10 1.5490293750e+05 1.5662651562e+05 1.5706953332e+05 1.5706953332e+05 3.0481064181e+05 3.0061756250e+05 3.0405771875e+05 1 1 0 0 0 0 0 0
168 9.2517486343e+07 9.2507340162e+07 9.2503506838e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 9.1882126423e+07 9.2500808036e+07 9.2517486343e+07 9.2517486343e+07 5.4556813698e-01 5.4558703132e-01 5.4560168421e-01 5.4865369870e-01 5.4663341604e-01 1.5398377983e+05 1.0000000000e+00 1.0000000000e+00 4.8160000000e+03 3.0064771072e+10 1.5187232812e+05 1.5347014062e+05 1.5398377983e+05 1.5398377983e+05 2.9033112559e+05 2.8635706250e+05 2.8957396875e+05 1 1 0 0 0 0 0 0
169 7.2120451336e+07 7.2111916022e+07 7.2109202280e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.1622423161e+07 7.2328945278e+07 7.2120451336e+07 7.2120451336e+07 5.4216565732e-01 5.4218358804e-01 5.4219839533e-01 5.4529001770e-01 5.4326711296e-01 1.2308552003e+05 1.0000000000e+00 1.0000000000e+00 5.0880000000e+03 2.3622320128e+10 1.2140537500e+05 1.2284060938e+05 1.2308552003e+05 1.2308552003e+05 2.4582085193e+05 2.4246200000e+05 2.4524582812e+05 1 1 0 0 0 0 0 0
170 8.1461986040e+07 8.1451994403e+07 8.1449875287e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 8.0905300185e+07 8.1252800376e+07 8.1461986040e+07 8.1461986040e+07 5.3894346540e-01 5.3896054660e-01 5.3897548592e-01 5.4210360731e-01 5.4007876408e-01 1.2580833878e+05 1.0000000000e+00 1.0000000000e+00 5.8400000000e+03 1.7179869184e+10 1.2408813281e+05 1.2554524219e+05 1.2580833878e+05 1.2580833878e+05 2.4281791096e+05 2.3949353125e+05 2.4225496875e+05 1 1 0 0 0 0 0 0
171 9.7665048716e+07 9.7654660110e+07 9.7651196530e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 9.6997530891e+07 9.7599277596e+07 9.7665048716e+07 9.7665048716e+07 5.3472080794e-01 5.3473668619e-01 5.3475181694e-01 5.3793013405e-01 5.3590292594e-01 1.1347872895e+05 1.0000000000e+00 1.0000000000e+00 4.7200000000e+03 1.7179869184e+10 1.1191851562e+05 1.1300777344e+05 1.1347872895e+05 1.1347872895e+05 2.6042683706e+05 2.5685401562e+05 2.5953259375e+05 1 1 0 0 0 0 0 0
172 7.4131273071e+07 7.4123055737e+07 7.4120440979e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.3622805210e+07 7.4332501690e+07 7.4131273071e+07 7.4131273071e+07 5.3090543298e-01 5.3091999068e-01 5.3093527482e-01 5.3415914503e-01 5.3213001886e-01 1.5380181962e+05 1.0000000000e+00 1.0000000000e+00 5.3440000000e+03 3.4359738368e+10 1.5169984375e+05 1.5348096875e+05 1.5380181962e+05 1.5380181962e+05 2.8791090162e+05 2.8398240625e+05 2.8724478125e+05 1 1 0 0 0 0 0 0
173 8.4028358843e+07 8.4019107322e+07 8.4016810133e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 8.3460655640e+07 8.3861500399e+07 8.4028358843e+07 8.4028358843e+07 5.2689320174e-01 5.2690646129e-01 5.2692188046e-01 5.3019205973e-01 5.2816269132e-01 1.3128362337e+05 1.0000000000e+00 1.0000000000e+00 5.7760000000e+03 3.4359738368e+10 1.2949430469e+05 1.3087925781e+05 1.3128362337e+05 1.3128362337e+05 2.7370635426e+05 2.6998362500e+05 2.7290815625e+05 1 1 0 0 0 0 0 0
174 9.9862913989e+07 9.9852940925e+07 9.9850376246e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 9.9186089194e+07 9.9802183523e+07 9.9862913989e+07 9.9862913989e+07 5.2265890756e-01 5.2267072173e-01 5.2268629200e-01 5.2600680346e-01 5.2397693564e-01 1.4424969441e+05 1.0000000000e+00 1.0000000000e+00 5.5520000000e+03 2.3622320128e+10 1.4229076562e+05 1.4383171875e+05 1.4424969441e+05 1.4424969441e+05 2.9079049560e+05 2.8685403125e+05 2.8997284375e+05 1 1 0 0 0 0 0 0
175 7.6529134121e+07 7.6522106502e+07 7.6519075577e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.6016336138e+07 7.6779109088e+07 7.6529134121e+07 7.6529134121e+07 5.1873423258e-01 5.1874443222e-01 5.1876011308e-01 5.2212725175e-01 5.2009861514e-01 1.4582938561e+05 1.0000000000e+00 1.0000000000e+00 5.1200000000e+03 1.5032385536e+10 1.4386315625e+05 1.4548071875e+05 1.4582938561e+05 1.4582938561e+05 2.8349623180e+05 2.7968196875e+05 2.8276003125e+05 1 1 0 0 0 0 0 0
176 9.4682200809e+07 9.4672984407e+07 9.4669936306e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 9.4056741157e+07 9.4514455084e+07 9.4682200809e+07 9.4682200809e+07 5.1391985753e-01 5.1392817147e-01 5.1394395030e-01 5.1736669075e-01 5.1534475837e-01 1.2350284285e+05 1.0000000000e+00 1.0000000000e+00 4.9920000000e+03 2.1474836480e+10 1.2183996094e+05 1.2315157031e+05 1.2350284285e+05 1.2350284285e+05 2.9066009750e+05 2.8676553125e+05 2.8973400000e+05 1 1 0 0 0 0 0 0
177 1.1882560038e+08 1.1881553445e+08 1.1881248441e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.1805214899e+08 1.1876251581e+08 1.1882560038e+08 1.1882560038e+08 5.0825828399e-01 5.0826421627e-01 5.0828012361e-01 5.1176921975e-01 5.0975414113e-01 1.8470123379e+05 1.0000000000e+00 1.0000000000e+00 5.1840000000e+03 3.8654705664e+10 1.8223332812e+05 1.8415032812e+05 1.8470123379e+05 1.8470123379e+05 3.8259658680e+05 3.7753259375e+05 3.8144400000e+05 1 1 0 0 0 0 0 0
178 8.6219962694e+07 8.6214021583e+07 8.6208214535e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.5672573623e+07 8.6335764331e+07 8.6219962694e+07 8.6219962694e+07 5.0298267654e-01 5.0298599311e-01 5.0300198344e-01 5.0655200555e-01 5.0454586276e-01 2.0627423607e+05 1.0000000000e+00 1.0000000000e+00 4.8640000000e+03 3.4359738368e+10 2.0357298438e+05 2.0569771875e+05 2.0627423607e+05 2.0627423607e+05 3.9532949675e+05 3.9019809375e+05 3.9422384375e+05 1 1 0 0 0 0 0 0
179 9.4333841585e+07 9.4326491504e+07 9.4322692269e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 9.3744981535e+07 9.4091804249e+07 9.4333841585e+07 9.4333841585e+07 4.9772654246e-01 4.9772723527e-01 4.9774326327e-01 5.0135089646e-01 4.9935739754e-01 1.9533509495e+05 1.0000000000e+00 1.0000000000e+00 6.0320000000e+03 4.2949672960e+10 1.9282156250e+05 1.9454373438e+05 1.9533509495e+05 1.9533509495e+05 3.9008723904e+05 3.8511540625e+05 3.8877521875e+05 1 1 0 0 0 0 0 0
180 1.0308322229e+08 1.0307566999e+08 1.0307485225e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.0244431896e+08 1.0299824242e+08 1.0308322229e+08 1.0308322229e+08 4.9264837308e-01 4.9264641919e-01 4.9266248341e-01 4.9632617052e-01 4.9434708106e-01 1.9265100112e+05 1.0000000000e+00 1.0000000000e+00 6.5120000000e+03 6.8719476736e+10 1.9022246875e+05 1.9195815625e+05 1.9265100112e+05 1.9265100112e+05 3.7703257217e+05 3.7231950000e+05 3.7581934375e+05 1 1 0 0 0 0 0 0
181 7.0585987149e+07 7.0581499955e+07 7.0579107703e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.0150831556e+07 7.0705052815e+07 7.0585987149e+07 7.0585987149e+07 4.8901561219e-01 4.8901144453e-01 4.8902750308e-01 4.9273107038e-01 4.9076417907e-01 1.8926177321e+05 1.0000000000e+00 1.0000000000e+00 6.1600000000e+03 5.5834574848e+10 1.8692748438e+05 1.8875709375e+05 1.8926177321e+05 1.8926177321e+05 3.2076622581e+05 3.1682337500e+05 3.1990506250e+05 1 1 0 0 0 0 0 0
182 7.9627079020e+07 7.9621729215e+07 7.9619827732e+07 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.9137969596e+07 7.9510483471e+07 7.9627079020e+07 7.9627079020e+07 4.8564964364e-01 4.8564353243e-01 4.8565955917e-01 4.8939892474e-01 4.8744606303e-01 1.2335054728e+05 1.0000000000e+00 1.0000000000e+00 7.3760000000e+03 3.4359738368e+10 1.2184001562e+05 1.2294831250e+05 1.2335054728e+05 1.2335054728e+05 2.5045345652e+05 2.4738875000e+05 2.4963168750e+05 1 1 0 0 0 0 0 0
183 8.8344350327e+07 8.8339519759e+07 8.8337292379e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.7800631548e+07 8.8284557265e+07 8.8344350327e+07 8.8344350327e+07 4.8229120002e-01 4.8228310559e-01 4.8229912012e-01 4.8607500852e-01 4.8413649673e-01 1.2643663514e+05 1.0000000000e+00 1.0000000000e+00 8.7360000000e+03 6.8719476736e+10 1.2489198438e+05 1.2605736719e+05 1.2643663514e+05 1.2643663514e+05 2.4940206700e+05 2.4635628125e+05 2.4860004688e+05 1 1 0 0 0 0 0 0
184 6.6419747995e+07 6.6417520956e+07 6.6412123132e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.6014500958e+07 6.6533985694e+07 6.6419747995e+07 6.6419747995e+07 4.7953117248e-01 4.7952122524e-01 4.7953719931e-01 4.8334436009e-01 4.8141789077e-01 1.2707106611e+05 1.0000000000e+00 1.0000000000e+00 9.4400000000e+03 6.8719476736e+10 1.2552306250e+05 1.2672747656e+05 1.2707106611e+05 1.2707106611e+05 2.2907040849e+05 2.2627371875e+05 2.2837915625e+05 1 1 0 0 0 0 0 0
185 7.6096942908e+07 7.6092429057e+07 7.6089987811e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.5628430419e+07 7.5971122225e+07 7.6096942908e+07 7.6096942908e+07 4.7638964022e-01 4.7637774501e-01 4.7639364792e-01 4.8023614960e-01 4.7832448801e-01 9.5202616411e+04 1.0000000000e+00 1.0000000000e+00 9.0560000000e+03 4.2949672960e+10 9.4035304688e+04 9.4840226562e+04 9.5202616411e+04 9.5202616411e+04 2.1059640091e+05 2.0801010938e+05 2.0978489062e+05 1 1 0 0 0 0 0 0
186 8.5831792455e+07 8.5827148870e+07 8.5826438895e+07 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.5296356552e+07 8.5752747866e+07 8.5831792455e+07 8.5831792455e+07 4.7337992643e-01 4.7336611872e-01 4.7338197477e-01 4.7725916322e-01 4.7536155653e-01 1.2201390435e+05 1.0000000000e+00 1.0000000000e+00 1.0464000000e+04 3.8654705664e+10 1.2051485156e+05 1.2164510156e+05 1.2201390435e+05 1.2201390435e+05 2.3033963566e+05 2.2750523438e+05 2.2955767188e+05 1 1 0 0 0 0 0 0
187 6.2996549026e+07 6.2994059638e+07 6.2991019140e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.2602490032e+07 6.3087446724e+07 6.2996549026e+07 6.2996549026e+07 4.7051873832e-01 4.7050288369e-01 4.7051867707e-01 4.7443041149e-01 4.7254601651e-01 1.1289264419e+05 1.0000000000e+00 1.0000000000e+00 1.0784000000e+04 3.4359738368e+10 1.1150132031e+05 1.1242353125e+05 1.1289264419e+05 1.1289264419e+05 2.1860246469e+05 2.1590243750e+05 2.1774440625e+05 1 1 0 0 0 0 0 0
188 7.4843610220e+07 7.4839005862e+07 7.4838062517e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.4373168021e+07 7.4657212104e+07 7.4843610220e+07 7.4843610220e+07 4.6775236859e-01 4.6773469277e-01 4.6775042019e-01 4.7169578999e-01 4.6982464923e-01 9.7774078936e+04 1.0000000000e+00 1.0000000000e+00 9.1200000000e+03 3.8654705664e+10 9.6565203125e+04 9.7437406250e+04 9.7774078936e+04 9.7774078936e+04 1.9751702972e+05 1.9506228125e+05 1.9674996875e+05 1 1 0 0 0 0 0 0
189 7.6698345732e+07 7.6694968781e+07 7.6693901261e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.6207745131e+07 7.6565796028e+07 7.6698345732e+07 7.6698345732e+07 4.6510926459e-01 4.6508974834e-01 4.6510543783e-01 4.6908376767e-01 4.6722385491e-01 1.1378195444e+05 1.0000000000e+00 1.0000000000e+00 8.6720000000e+03 3.8654705664e+10 1.1236165625e+05 1.1324414844e+05 1.1378195444e+05 1.1378195444e+05 2.0687091833e+05 2.0427684375e+05 2.0599926562e+05 1 1 0 0 0 0 0 0
190 6.2278694017e+07 6.2275963318e+07 6.2273635649e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.1874869599e+07 6.2238086930e+07 6.2278694017e+07 6.2278694017e+07 4.6273675706e-01 4.6271543123e-01 4.6273105227e-01 4.6674087488e-01 4.6489255870e-01 8.3324649545e+04 1.0000000000e+00 1.0000000000e+00 6.7360000000e+03 4.2949672960e+10 8.2276750000e+04 8.2971953125e+04 8.3324649545e+04 8.3324649545e+04 1.6923226457e+05 1.6708392188e+05 1.6848853125e+05 1 1 0 0 0 0 0 0
191 6.7758935307e+07 6.7755964154e+07 6.7754038693e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.7317435883e+07 6.7602663267e+07 6.7758935307e+07 6.7758935307e+07 4.5981365327e-01 4.5979026125e-01 4.5980579789e-01 4.6385455389e-01 4.6201905309e-01 8.9428234546e+04 1.0000000000e+00 1.0000000000e+00 5.8880000000e+03 5.5834574848e+10 8.8280945312e+04 8.8925187500e+04 8.9428234546e+04 8.9428234545e+04 1.9253946645e+05 1.9005642188e+05 1.9156235938e+05 1 1 0 0 0 0 0 0
192 7.5994146480e+07 7.5991775604e+07 7.5990030565e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.5490189871e+07 7.5867933749e+07 7.5994146480e+07 7.5994146480e+07 4.5709492114e-01 4.5706953422e-01 4.5708500649e-01 4.6117088788e-01 4.5934760259e-01 1.0366034342e+05 1.0000000000e+00 1.0000000000e+00 5.1840000000e+03 2.7917287424e+10 1.0231832031e+05 1.0316590625e+05 1.0366034342e+05 1.0366034342e+05 1.9790594625e+05 1.9532773438e+05 1.9696682812e+05 1 1 0 0 0 0 0 0
193 6.2223666719e+07 6.2222146043e+07 6.2218772289e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.1804860924e+07 6.2239191058e+07 6.2223666719e+07 6.2223666719e+07 4.5450660366e-01 4.5447913690e-01 4.5449450805e-01 4.5861752679e-01 4.5680692994e-01 8.5704692032e+04 1.0000000000e+00 1.0000000000e+00 5.1040000000e+03 1.7179869184e+10 8.4582117188e+04 8.5319289062e+04 8.5704692032e+04 8.5704692031e+04 1.7776477245e+05 1.7541629688e+05 1.7689351562e+05 1 1 0 0 0 0 0 0
194 6.5248881399e+07 6.5246776069e+07 6.5244718959e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.4803142079e+07 6.5079326903e+07 6.5248881399e+07 6.5248881399e+07 4.5197745091e-01 4.5194807855e-01 4.5196336579e-01 4.5612252318e-01 4.5432239077e-01 1.0430566641e+05 1.0000000000e+00 1.0000000000e+00 5.7440000000e+03 1.0737418240e+10 1.0291632812e+05 1.0375756250e+05 1.0430566641e+05 1.0430566641e+05 1.9163914498e+05 1.8906878125e+05 1.9065764062e+05 1 1 0 0 0 0 0 0
