matrix=data/matrices/bodyy4.mtx n=17546 seed=26
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.2586153564e+00 1.2585737401e+00 1.2585662100e+00 4.0960000000e+03 4.0960000000e+03 1.3721561500e+00 5.0713656938e+00 1.2586157852e+00 1.2585304918e+00 1.2586153564e+00 1.2586153564e+00 3.6425248988e-03 3.6425544365e-03 3.6425662782e-03 3.6425318459e-03 3.6425234114e-03 2.0696140207e-02 1.0000000000e+00 1.6777216000e+07 2.2628784180e-02 6.0864257812e-01 2.0696138730e-02 2.0695920568e-02 2.0696140207e-02 2.0696140207e-02 3.8532559561e-02 3.8532558363e-02 3.8532165345e-02 1 0 0 0 0 0 0 0
46 1.1544694271e+00 1.1544310206e+00 1.1544252379e+00 4.0960000000e+03 4.0960000000e+03 1.2556512877e+00 4.9355217556e+00 1.1544698563e+00 1.1543960658e+00 1.1544694271e+00 1.1544694271e+00 3.2980726809e-03 3.2980959278e-03 3.2981072746e-03 3.2980760697e-03 3.2980681610e-03 1.7921674398e-02 1.6777216000e+07 1.6777216000e+07 1.9561767578e-02 5.5688476562e-01 1.7921674764e-02 1.7921495717e-02 1.7921674398e-02 1.7921674398e-02 3.2477471370e-02 3.2477473374e-02 3.2477157190e-02 0 0 0 0 0 0 0 0
47 1.0651710059e+00 1.0651307355e+00 1.0651251955e+00 4.0960000000e+03 4.0960000000e+03 1.1528666716e+00 4.6870833148e+00 1.0651714561e+00 1.0651030805e+00 1.0651710059e+00 1.0651710059e+00 2.9922453813e-03 2.9922628840e-03 2.9922748849e-03 2.9922452426e-03 2.9922378861e-03 1.4520499539e-02 1.6777216000e+07 1.6777216000e+07 1.5808105469e-02 5.1489257812e-01 1.4520501019e-02 1.4520365512e-02 1.4520499539e-02 1.4520499539e-02 2.6413908953e-02 2.6413912885e-02 2.6413667947e-02 0 0 0 0 0 0 0 0
48 9.6436410743e-01 9.6432737672e-01 9.6432193746e-01 4.0960000000e+03 4.0960000000e+03 1.0425517074e+00 4.5363118279e+00 9.6436458149e-01 9.6430722659e-01 9.6436410743e-01 9.6436410743e-01 2.7160140204e-03 2.7160255958e-03 2.7160380077e-03 2.7160103715e-03 2.7160034262e-03 1.1988786160e-02 1.0000000000e+00 1.6777216000e+07 1.3015747070e-02 4.7351074219e-01 1.1988788610e-02 1.1988673592e-02 1.1988786160e-02 1.1988786160e-02 2.1888303005e-02 2.1888308460e-02 2.1888121031e-02 1 0 0 0 0 0 0 0
49 8.8452053270e-01 8.8448809382e-01 8.8448246684e-01 4.0960000000e+03 4.0960000000e+03 9.5209985854e-01 4.3945989578e+00 8.8452098951e-01 8.8446684713e-01 8.8452053270e-01 8.8452053270e-01 2.4676305007e-03 2.4676361829e-03 2.4676488993e-03 2.4676235633e-03 2.4676174295e-03 9.7673656075e-03 1.0000000000e+00 1.6777216000e+07 1.0581970215e-02 4.2846679688e-01 9.7673685523e-03 9.7672995180e-03 9.7673656075e-03 9.7673656075e-03 1.7822322210e-02 1.7822328489e-02 1.7822191352e-02 1 0 0 0 0 0 0 0
50 8.0928759328e-01 8.0925833992e-01 8.0925425214e-01 4.0960000000e+03 4.0960000000e+03 8.6926131536e-01 4.2056509603e+00 8.0928808615e-01 8.0923997699e-01 8.0928759328e-01 8.0928759328e-01 2.2445597940e-03 2.2445612707e-03 2.2445734790e-03 2.2445498741e-03 2.2445447384e-03 8.1175211168e-03 1.0000000000e+00 1.6777216000e+07 8.7585449219e-03 3.7780761719e-01 8.1175244413e-03 8.1174597144e-03 8.1175211168e-03 8.1175211168e-03 1.4672260693e-02 1.4672267367e-02 1.4672144200e-02 1 0 0 0 0 0 0 0
51 7.3563802068e-01 7.3561126054e-01 7.3560858664e-01 4.0960000000e+03 4.0960000000e+03 7.8747519802e-01 4.0831207428e+00 7.3563842953e-01 7.3559649063e-01 7.3563802068e-01 7.3563802068e-01 2.0475655810e-03 2.0475641982e-03 2.0475755947e-03 2.0475531003e-03 2.0475489957e-03 6.5577064151e-03 1.6777216000e+07 1.6777216000e+07 7.0686340332e-03 3.2995605469e-01 6.5577098285e-03 6.5576487686e-03 6.5577064151e-03 6.5577064151e-03 1.1838679502e-02 1.1838685954e-02 1.1838578153e-02 0 0 0 0 0 0 0 0
52 6.8832137967e-01 6.8829546772e-01 6.8829276154e-01 4.0960000000e+03 4.0960000000e+03 7.3487350102e-01 4.0078048855e+00 6.8832183344e-01 6.8828301381e-01 6.8832137967e-01 6.8832137967e-01 1.8644460108e-03 1.8644431280e-03 1.8644540150e-03 1.8644313381e-03 1.8644282328e-03 5.2166342626e-03 1.6777216000e+07 1.6777216000e+07 5.6076049805e-03 3.0273437500e-01 5.2166373353e-03 5.2165908855e-03 5.2166342626e-03 5.2166342626e-03 9.6369460610e-03 9.6369519597e-03 9.6368667437e-03 0 0 0 0 0 0 0 0
53 6.3249255287e-01 6.3246694007e-01 6.3246366517e-01 4.0960000000e+03 4.0960000000e+03 6.7540858583e-01 3.8527587519e+00 6.3249290750e-01 6.3245606834e-01 6.3249255287e-01 6.3249255287e-01 1.6944383905e-03 1.6944362570e-03 1.6944468473e-03 1.6944219611e-03 1.6944199823e-03 4.4052837005e-03 1.0000000000e+00 1.6777216000e+07 4.7264099121e-03 2.8125000000e-01 4.4052866288e-03 4.4052482699e-03 4.4052837005e-03 4.4052837005e-03 8.0938884335e-03 8.0938938772e-03 8.0938189058e-03 1 0 0 0 0 0 0 0
54 5.8472070980e-01 5.8469824393e-01 5.8469493084e-01 4.0960000000e+03 4.0960000000e+03 6.2049155161e-01 3.7212439117e+00 5.8472106868e-01 5.8468782039e-01 5.8472070980e-01 5.8472070980e-01 1.5339712750e-03 1.5339711202e-03 1.5339817129e-03 1.5339533126e-03 1.5339524358e-03 3.7286641426e-03 1.6777216000e+07 1.6777216000e+07 3.9863586426e-03 2.6708984375e-01 3.7286666920e-03 3.7286298466e-03 3.7286641426e-03 3.7286641426e-03 6.8670055453e-03 6.8670103210e-03 6.8669426255e-03 0 0 0 0 0 0 0 0
55 5.2372499102e-01 5.2370420465e-01 5.2370224136e-01 4.0960000000e+03 4.0960000000e+03 5.5419212034e-01 3.6082587560e+00 5.2372525974e-01 5.2369678004e-01 5.2372499102e-01 5.2372499102e-01 1.3911433113e-03 1.3911470050e-03 1.3911569703e-03 1.3911241921e-03 1.3911244354e-03 3.1770079462e-03 1.6777216000e+07 1.6777216000e+07 3.3798217773e-03 2.4206542969e-01 3.1770101632e-03 3.1769803609e-03 3.1770079462e-03 3.1770079462e-03 5.7074839008e-03 5.7074879878e-03 5.7074302458e-03 0 0 0 0 0 0 0 0
56 4.8472156273e-01 4.8469995550e-01 4.8469800331e-01 4.0960000000e+03 4.0960000000e+03 5.1086821013e-01 3.4392041230e+00 4.8472187289e-01 4.8469623174e-01 4.8472156273e-01 4.8472156273e-01 1.2628504855e-03 1.2628585654e-03 1.2628677540e-03 1.2628304242e-03 1.2628317343e-03 2.4887974227e-03 1.0000000000e+00 1.6777216000e+07 2.6283264160e-03 2.2344970703e-01 2.4887992186e-03 2.4887720356e-03 2.4887974227e-03 2.4887974227e-03 4.5547593681e-03 4.5547627378e-03 4.5547132031e-03 1 0 0 0 0 0 0 0
57 4.5223372680e-01 4.5221233534e-01 4.5221161041e-01 4.0960000000e+03 4.0960000000e+03 4.7547262671e-01 3.3030525654e+00 4.5223397585e-01 4.5221156613e-01 4.5223372680e-01 4.5223372680e-01 1.1412853254e-03 1.1412977111e-03 1.1413065976e-03 1.1412646236e-03 1.1412670129e-03 2.0479555968e-03 1.6777216000e+07 1.6777216000e+07 2.1514892578e-03 1.9805908203e-01 2.0479571540e-03 2.0479345112e-03 2.0479555968e-03 2.0479555968e-03 3.8493446730e-03 3.8493477041e-03 3.8493039319e-03 0 0 0 0 0 0 0 0
58 4.1897059322e-01 4.1895009641e-01 4.1894908272e-01 4.0960000000e+03 4.0960000000e+03 4.3951822434e-01 3.2082656919e+00 4.1897090754e-01 4.1894933503e-01 4.1897059322e-01 4.1897059322e-01 1.0285884290e-03 1.0286049875e-03 1.0286132009e-03 1.0285672296e-03 1.0285706546e-03 1.7852478190e-03 1.6777216000e+07 1.6777216000e+07 1.8653869629e-03 1.7376708984e-01 1.7852493038e-03 1.7852273304e-03 1.7852478190e-03 1.7852478190e-03 3.3305287858e-03 3.3305315883e-03 3.3304913668e-03 0 0 0 0 0 0 0 0
59 3.8575357830e-01 3.8573515680e-01 3.8573440351e-01 4.0960000000e+03 4.0960000000e+03 4.0194534279e-01 3.0535583751e+00 3.8575381370e-01 3.8573614067e-01 3.8575357830e-01 3.8575357830e-01 9.2536015795e-04 9.2538051579e-04 9.2538811528e-04 9.2533875381e-04 9.2534301831e-04 1.5540191841e-03 1.0000000000e+00 1.6777216000e+07 1.6136169434e-03 1.5716552734e-01 1.5540205350e-03 1.5540023160e-03 1.5540191841e-03 1.5540191841e-03 2.8645619381e-03 2.8645644779e-03 2.8645328712e-03 1 0 0 0 0 0 0 0
60 3.5451895714e-01 3.5450200259e-01 3.5450105682e-01 4.0960000000e+03 4.0960000000e+03 3.6917679221e-01 2.9335079257e+00 3.5451926241e-01 3.5450251619e-01 3.5451895714e-01 3.5451895714e-01 8.3426147429e-04 8.3428528710e-04 8.3429217699e-04 8.3424006950e-04 8.3424512696e-04 1.3161325535e-03 1.0000000000e+00 1.6777216000e+07 1.3542175293e-03 1.4581298828e-01 1.3161337702e-03 1.3161205861e-03 1.3161325535e-03 1.3161325535e-03 2.3922894138e-03 2.3922916735e-03 2.3922680994e-03 1 0 0 0 0 0 0 0
61 3.1784620186e-01 3.1783151453e-01 3.1783115118e-01 4.0960000000e+03 4.0960000000e+03 3.2649333897e-01 2.8415169804e+00 3.1784643423e-01 3.1783232841e-01 3.1784620186e-01 3.1784620186e-01 7.5546852042e-04 7.5549606842e-04 7.5550192907e-04 7.5544729795e-04 7.5545315753e-04 1.0805034232e-03 1.0000000000e+00 1.6777216000e+07 1.1062622070e-03 1.3104248047e-01 1.0805044731e-03 1.0804950143e-03 1.0805034232e-03 1.0805034232e-03 1.9557481478e-03 1.9557501073e-03 1.9557306077e-03 1 0 0 0 0 0 0 0
62 2.8309839630e-01 2.8308402879e-01 2.8308364716e-01 4.0960000000e+03 4.0960000000e+03 2.9148059541e-01 2.7261035609e+00 2.8309867347e-01 2.8308611130e-01 2.8309839630e-01 2.8309839630e-01 6.8987783292e-04 6.8990946459e-04 6.8991487032e-04 6.8985689485e-04 6.8986336726e-04 8.7440280471e-04 1.0000000000e+00 1.6777216000e+07 8.8500976562e-04 1.1782836914e-01 8.7440374773e-04 8.7439329945e-04 8.7440280471e-04 8.7440280471e-04 1.5497423508e-03 1.5497440472e-03 1.5497264103e-03 1 0 0 0 0 0 0 0
63 2.5890608637e-01 2.5889340582e-01 2.5889270075e-01 4.0960000000e+03 4.0960000000e+03 2.6273705814e-01 2.5931851795e+00 2.5890630459e-01 2.5889476920e-01 2.5890608637e-01 2.5890608637e-01 6.3192104082e-04 6.3195685755e-04 6.3196259091e-04 6.3190048679e-04 6.3190746327e-04 6.6507945154e-04 1.6777216000e+07 1.6777216000e+07 6.6852569580e-04 1.0568237305e-01 6.6508020973e-04 6.6507305019e-04 6.6507945154e-04 6.6507945154e-04 1.2103678752e-03 1.2103692570e-03 1.2103562185e-03 0 0 0 0 0 0 0 0
64 2.3469827314e-01 2.3468694590e-01 2.3468627128e-01 4.0960000000e+03 4.0960000000e+03 2.3856924195e-01 2.5015620120e+00 2.3469854117e-01 2.3468801637e-01 2.3469827314e-01 2.3469827314e-01 5.7896589426e-04 5.7900710041e-04 5.7901268255e-04 5.7894573378e-04 5.7895321125e-04 5.4981202124e-04 1.6777216000e+07 1.6777216000e+07 5.4740905762e-04 9.2834472656e-02 5.4981268477e-04 5.4980652931e-04 5.4981202124e-04 5.4981202124e-04 1.0024025583e-03 1.0024037620e-03 1.0023927607e-03 0 0 0 0 0 0 0 0
65 2.1538100037e-01 2.1537060727e-01 2.1536984620e-01 4.0960000000e+03 4.0960000000e+03 2.1657681681e-01 2.3975084724e+00 2.1538119501e-01 2.1537198671e-01 2.1538100037e-01 2.1538100037e-01 5.2990587421e-04 5.2995307652e-04 5.2995848370e-04 5.2988615293e-04 5.2989408930e-04 4.5958906170e-04 1.0000000000e+00 1.6777216000e+07 4.5347213745e-04 8.4716796875e-02 4.5958962437e-04 4.5958474220e-04 4.5958906170e-04 4.5958906170e-04 8.3891353452e-04 8.3891456597e-04 8.3890550013e-04 1 0 0 0 0 0 0 0
66 1.9122692219e-01 1.9121780656e-01 1.9121738770e-01 4.0960000000e+03 4.0960000000e+03 1.9255871162e-01 2.2989467697e+00 1.9122713087e-01 1.9121889633e-01 1.9122692219e-01 1.9122692219e-01 4.8608394486e-04 4.8613782332e-04 4.8614285619e-04 4.8606467265e-04 4.8607303689e-04 3.8784290248e-04 1.0000000000e+00 1.6777216000e+07 3.8003921509e-04 7.9498291016e-02 3.8784337812e-04 3.8783933269e-04 3.8784290248e-04 3.8784290248e-04 6.9527504203e-04 6.9527591404e-04 6.9526799780e-04 1 0 0 0 0 0 0 0
67 1.7584895060e-01 1.7584057972e-01 1.7584025664e-01 4.0960000000e+03 4.0960000000e+03 1.7530316931e-01 2.2057276294e+00 1.7584911864e-01 1.7584206602e-01 1.7584895060e-01 1.7584895060e-01 4.4624090154e-04 4.4630149829e-04 4.4630592773e-04 4.4622210215e-04 4.4623081931e-04 2.9973810909e-04 1.6777216000e+07 1.6777216000e+07 2.9230117798e-04 7.7453613281e-02 2.9973849450e-04 2.9973472556e-04 2.9973810909e-04 2.9973810909e-04 5.5153451160e-04 5.5153520952e-04 5.5152850109e-04 0 0 0 0 0 0 0 0
68 1.6149333373e-01 1.6148492315e-01 1.6148459441e-01 4.0960000000e+03 4.0960000000e+03 1.6233277152e-01 2.1203994317e+00 1.6149350313e-01 1.6148694023e-01 1.6149333373e-01 1.6149333373e-01 4.0939771653e-04 4.0946593383e-04 4.0946948500e-04 4.0937939806e-04 4.0938845329e-04 2.5047582097e-04 1.6777216000e+07 1.6777216000e+07 2.4223327637e-04 7.0617675781e-02 2.5047614326e-04 2.5047280360e-04 2.5047582097e-04 2.5047582097e-04 4.6042481920e-04 4.6042539179e-04 4.6041967289e-04 0 0 0 0 0 0 0 0
69 1.4766901180e-01 1.4766097238e-01 1.4766052457e-01 4.0960000000e+03 4.0960000000e+03 1.4641925636e-01 2.0155644371e+00 1.4766914467e-01 1.4766250659e-01 1.4766901180e-01 1.4766901180e-01 3.7505474371e-04 3.7513011365e-04 3.7513253429e-04 3.7503698612e-04 3.7504636532e-04 2.0995072473e-04 1.6777216000e+07 1.6777216000e+07 2.0217895508e-04 6.3293457031e-02 2.0995097293e-04 2.0994879014e-04 2.0995072473e-04 2.0995072473e-04 3.8741950111e-04 3.8741995377e-04 3.8741598837e-04 0 0 0 0 0 0 0 0
70 1.3348492634e-01 1.3347753048e-01 1.3347645596e-01 4.0960000000e+03 4.0960000000e+03 1.3412722432e-01 1.9372479675e+00 1.3348508328e-01 1.3347896520e-01 1.3348492634e-01 1.3348492634e-01 3.4353050477e-04 3.4361187783e-04 3.4361343447e-04 3.4351339886e-04 3.4352309809e-04 1.7792556535e-04 1.0000000000e+00 1.6777216000e+07 1.7070770264e-04 5.5480957031e-02 1.7792577273e-04 1.7792391736e-04 1.7792556535e-04 1.7792556535e-04 3.2548262208e-04 3.2548299350e-04 3.2547962473e-04 1 0 0 0 0 0 0 0
71 1.2394341236e-01 1.2393656264e-01 1.2393525135e-01 4.0960000000e+03 4.0960000000e+03 1.2321726793e-01 1.8648160935e+00 1.2394353685e-01 1.2393725820e-01 1.2394341236e-01 1.2394341236e-01 3.1457921995e-04 3.1466563730e-04 3.1466632564e-04 3.1456282184e-04 3.1457277431e-04 1.4558866515e-04 1.0000000000e+00 1.6777216000e+07 1.3875961304e-04 5.0537109375e-02 1.4558883413e-04 1.4558726252e-04 1.4558866515e-04 1.4558866515e-04 2.6776831500e-04 2.6776862069e-04 2.6776597224e-04 1 0 0 0 0 0 0 0
72 1.1269652350e-01 1.1269031742e-01 1.1268899923e-01 4.0960000000e+03 4.0960000000e+03 1.1314647155e-01 1.7771334010e+00 1.1269665658e-01 1.1269111855e-01 1.1269652350e-01 1.1269652350e-01 2.8689995495e-04 2.8698971937e-04 2.8698951696e-04 2.8688432881e-04 2.8689448517e-04 1.2181507292e-04 1.0000000000e+00 1.6777216000e+07 1.1563301086e-04 4.7332763672e-02 1.2181521379e-04 1.2181423517e-04 1.2181507292e-04 1.2181507292e-04 2.2738128191e-04 2.2738154075e-04 2.2737980180e-04 1 0 0 0 0 0 0 0
73 1.0358526556e-01 1.0357898896e-01 1.0357743793e-01 4.0960000000e+03 4.0960000000e+03 1.0316494255e-01 1.7070625355e+00 1.0358538054e-01 1.0357957228e-01 1.0358526556e-01 1.0358526556e-01 2.6100894965e-04 2.6110059208e-04 2.6109950719e-04 2.6099407914e-04 2.6100447906e-04 1.0604823999e-04 1.0000000000e+00 1.6777216000e+07 9.9897384644e-05 4.2968750000e-02 1.0604835916e-04 1.0604748604e-04 1.0604823999e-04 1.0604823999e-04 1.9532817109e-04 1.9532838633e-04 1.9532695296e-04 1 0 0 0 0 0 0 0
74 9.5609679606e-02 9.5603979097e-02 9.5602430192e-02 4.0960000000e+03 4.0960000000e+03 9.6001607246e-02 1.6479746092e+00 9.5609779353e-02 9.5604664650e-02 9.5609679606e-02 9.5609679606e-02 2.3782001104e-04 2.3791198303e-04 2.3790989344e-04 2.3780583929e-04 2.3781638711e-04 8.8646731508e-05 1.0000000000e+00 1.6777216000e+07 8.3208084106e-05 4.0466308594e-02 8.8646833319e-05 8.8646356744e-05 8.8646731508e-05 8.8646731508e-05 1.6079449364e-04 1.6079466877e-04 1.6079394118e-04 1 0 0 0 0 0 0 0
75 8.8027774004e-02 8.8022324119e-02 8.8021194640e-02 4.0960000000e+03 4.0960000000e+03 8.7542714184e-02 1.5774286830e+00 8.8027872769e-02 8.8023119308e-02 8.8027774004e-02 8.8027774004e-02 2.1657472390e-04 2.1666432894e-04 2.1666133939e-04 2.1656120025e-04 2.1657186721e-04 7.2160661136e-05 1.6777216000e+07 1.6777216000e+07 6.7710876465e-05 3.9855957031e-02 7.2160735726e-05 7.2160481068e-05 7.2160661136e-05 7.2160661136e-05 1.3313066541e-04 1.3313080126e-04 1.3313037198e-04 0 0 0 0 0 0 0 0
76 7.8089788726e-02 7.8085006968e-02 7.8084020000e-02 4.0960000000e+03 4.0960000000e+03 7.8002834171e-02 1.5026019100e+00 7.8089878264e-02 7.8085711405e-02 7.8089788726e-02 7.8089788726e-02 1.9804280936e-04 1.9812796250e-04 1.9812410656e-04 1.9802992696e-04 1.9804063935e-04 6.2553373063e-05 1.0000000000e+00 1.6777216000e+07 5.8293342590e-05 3.6285400391e-02 6.2553441239e-05 6.2553273892e-05 6.2553373063e-05 6.2553373063e-05 1.1149075187e-04 1.1149087004e-04 1.1149052807e-04 1 0 0 0 0 0 0 0
77 6.9547615418e-02 6.9543296729e-02 6.9542456377e-02 4.0960000000e+03 4.0960000000e+03 6.8832071042e-02 1.4513598150e+00 6.9547667400e-02 6.9543985995e-02 6.9547615418e-02 6.9547615418e-02 1.8133043595e-04 1.8141002917e-04 1.8140571194e-04 1.8131808479e-04 1.8132876299e-04 4.9081356798e-05 1.0000000000e+00 1.6777216000e+07 4.5657157898e-05 3.2287597656e-02 4.9081405450e-05 4.9081263569e-05 4.9081356798e-05 4.9081356798e-05 8.8440704394e-05 8.8440792751e-05 8.8440418040e-05 1 0 0 0 0 0 0 0
78 6.5120142969e-02 6.5116084518e-02 6.5115562475e-02 4.0960000000e+03 4.0960000000e+03 6.4512283457e-02 1.4020771421e+00 6.5120210211e-02 6.5116906906e-02 6.5120142969e-02 6.5120142969e-02 1.6523638589e-04 1.6530879858e-04 1.6530416564e-04 1.6522454478e-04 1.6523515966e-04 3.8537190225e-05 1.6777216000e+07 1.6777216000e+07 3.5762786865e-05 2.9556274414e-02 3.8537227738e-05 3.8536982174e-05 3.8537190225e-05 3.8537190225e-05 7.1969712927e-05 7.1969785495e-05 7.1969338023e-05 0 0 0 0 0 0 0 0
79 5.9221945299e-02 5.9218070752e-02 5.9217618599e-02 4.0960000000e+03 4.0960000000e+03 5.8169033640e-02 1.3359146562e+00 5.9221982222e-02 5.9219015838e-02 5.9221945299e-02 5.9221945299e-02 1.5029448351e-04 1.5035903899e-04 1.5035367603e-04 1.5028309369e-04 1.5029360669e-04 3.4045402194e-05 1.6777216000e+07 1.6777216000e+07 3.1352043152e-05 2.7511596680e-02 3.4045438952e-05 3.4045215216e-05 3.4045402194e-05 3.4045402194e-05 6.1909839410e-05 6.1909904616e-05 6.1909482611e-05 0 0 0 0 0 0 0 0
80 5.3750169091e-02 5.3746798855e-02 5.3746460958e-02 4.0960000000e+03 4.0960000000e+03 5.3274147254e-02 1.2905531154e+00 5.3750223726e-02 5.3747670661e-02 5.3750169091e-02 5.3750169091e-02 1.3651887828e-04 1.3657482450e-04 1.3656889996e-04 1.3650805549e-04 1.3651841489e-04 2.7615634443e-05 1.6777216000e+07 1.6777216000e+07 2.5391578674e-05 2.5436401367e-02 2.7615662475e-05 2.7615462386e-05 2.7615634443e-05 2.7615634443e-05 5.0891855433e-05 5.0891905630e-05 5.0891494539e-05 0 0 0 0 0 0 0 0
81 5.0192412528e-02 5.0189328115e-02 5.0188919877e-02 4.0960000000e+03 4.0960000000e+03 4.9255938332e-02 1.2435379844e+00 5.0192448937e-02 5.0189721853e-02 5.0192412528e-02 5.0192412528e-02 1.2361304866e-04 1.2366044602e-04 1.2365436345e-04 1.2360290723e-04 1.2361305995e-04 2.2854983726e-05 1.0000000000e+00 1.6777216000e+07 2.1100044250e-05 2.3330688477e-02 2.2855007046e-05 2.2854888812e-05 2.2854983726e-05 2.2854983726e-05 4.2639916277e-05 4.2639958338e-05 4.2639541789e-05 1 0 0 0 0 0 0 0
82 4.4761054956e-02 4.4758356550e-02 4.4758083447e-02 4.0960000000e+03 4.0960000000e+03 4.4323459836e-02 1.1932426933e+00 4.4761099844e-02 4.4758803916e-02 4.4761054956e-02 4.4761054956e-02 1.1194636696e-04 1.1198605877e-04 1.1198005266e-04 1.1193702107e-04 1.1194693892e-04 2.0178014221e-05 1.6777216000e+07 1.6777216000e+07 1.8775463104e-05 2.2460937500e-02 2.0178033992e-05 2.0177645638e-05 2.0178014221e-05 2.0178014221e-05 3.6534998976e-05 3.6535035179e-05 3.6534322135e-05 0 0 0 0 0 0 0 0
83 4.1700708543e-02 4.1698228101e-02 4.1698010336e-02 4.0960000000e+03 4.0960000000e+03 4.1201217011e-02 1.1420154197e+00 4.1700736156e-02 4.1698557538e-02 4.1700708543e-02 4.1700708543e-02 1.0144956444e-04 1.0148284943e-04 1.0147719069e-04 1.0144100515e-04 1.0145071402e-04 1.6053258248e-05 1.6777216000e+07 1.6777216000e+07 1.5079975128e-05 2.1362304688e-02 1.6053275431e-05 1.6052990759e-05 1.6053258248e-05 1.6053258248e-05 2.9372868153e-05 2.9372898098e-05 2.9372311474e-05 0 0 0 0 0 0 0 0
84 3.7649121078e-02 3.7646944078e-02 3.7646644124e-02 4.0960000000e+03 4.0960000000e+03 3.7467433776e-02 1.1013131367e+00 3.7649150750e-02 3.7647214266e-02 3.7649121078e-02 3.7649121078e-02 9.1768581778e-05 9.1797274530e-05 9.1791542798e-05 9.1760916407e-05 9.1770432600e-05 1.3519215791e-05 1.0000000000e+00 1.6777216000e+07 1.2695789337e-05 1.9668579102e-02 1.3519229469e-05 1.3518896594e-05 1.3519215791e-05 1.3519215791e-05 2.4776819229e-05 2.4776843020e-05 2.4776285500e-05 1 0 0 0 0 0 0 0
85 3.4936420102e-02 3.4934483541e-02 3.4934235277e-02 4.0960000000e+03 4.0960000000e+03 3.4856578706e-02 1.0629594595e+00 3.4936438350e-02 3.4934798867e-02 3.4936420102e-02 3.4936420102e-02 8.2617848268e-05 8.2642290143e-05 8.2636959416e-05 8.2611071871e-05 8.2620402268e-05 1.1077759281e-05 1.0000000000e+00 1.6777216000e+07 1.0430812836e-05 1.8005371094e-02 1.1077769159e-05 1.1077579984e-05 1.1077759281e-05 1.1077759281e-05 2.0907830672e-05 2.0907848921e-05 2.0907428734e-05 1 0 0 0 0 0 0 0
86 3.1196919684e-02 3.1194918675e-02 3.1194688231e-02 4.0960000000e+03 4.0960000000e+03 3.1402217170e-02 1.0226917607e+00 3.1196948978e-02 3.1195320781e-02 3.1196919684e-02 3.1196919684e-02 7.4513031314e-05 7.4533872366e-05 7.4529364273e-05 7.4507202369e-05 7.4516406436e-05 1.0085028056e-05 1.6777216000e+07 1.6777216000e+07 9.5367431641e-06 1.7288208008e-02 1.0085036592e-05 1.0084804671e-05 1.0085028056e-05 1.0085028056e-05 1.8187884791e-05 1.8187900423e-05 1.8187441128e-05 0 0 0 0 0 0 0 0
87 2.7799185797e-02 2.7797386709e-02 2.7797258975e-02 4.0960000000e+03 4.0960000000e+03 2.8100575332e-02 9.8672833774e-01 2.7799196387e-02 2.7797858901e-02 2.7799185797e-02 2.7799185797e-02 6.7393799381e-05 6.7412400408e-05 6.7408581416e-05 6.7388784519e-05 6.7397948280e-05 8.0243002489e-06 1.0000000000e+00 1.6777216000e+07 7.6889991760e-06 1.6128540039e-02 8.0243071352e-06 8.0240961324e-06 8.0243002489e-06 8.0243002489e-06 1.4588757736e-05 1.4588770682e-05 1.4588338672e-05 1 0 0 0 0 0 0 0
88 2.5089981273e-02 2.5088359961e-02 2.5088188272e-02 4.0960000000e+03 4.0960000000e+03 2.5446902775e-02 9.5670434468e-01 2.5090001092e-02 2.5088803387e-02 2.5089981273e-02 2.5089981273e-02 6.1257906456e-05 6.1275906987e-05 6.1273051652e-05 6.1253612227e-05 6.1262863603e-05 6.6057823033e-06 1.6777216000e+07 1.6777216000e+07 6.3776969910e-06 1.4900207520e-02 6.6057887125e-06 6.6055449679e-06 6.6057823033e-06 6.6057823033e-06 1.1750638002e-05 1.1750648810e-05 1.1750214981e-05 0 0 0 0 0 0 0 0
89 2.2831527274e-02 2.2830025854e-02 2.2829865228e-02 4.0960000000e+03 4.0960000000e+03 2.3171504917e-02 9.2001931875e-01 2.2831530393e-02 2.2830388533e-02 2.2831527274e-02 2.2831527274e-02 5.5735250007e-05 5.5753334595e-05 5.5751580877e-05 5.5731506243e-05 5.5740939343e-05 5.1100699887e-06 1.0000000000e+00 1.6777216000e+07 4.9769878387e-06 1.3923645020e-02 5.1100746532e-06 5.1098872973e-06 5.1100699887e-06 5.1100699887e-06 9.3440671201e-06 9.3440748969e-06 9.3437183750e-06 1 0 0 0 0 0 0 0
90 2.0206068944e-02 2.0204639047e-02 2.0204498603e-02 4.0960000000e+03 4.0960000000e+03 2.0739024005e-02 8.8167099873e-01 2.0206086831e-02 2.0204959546e-02 2.0206068944e-02 2.0206068944e-02 5.0711213483e-05 5.0730034575e-05 5.0729121361e-05 5.0707979854e-05 5.0717662816e-05 4.2223547500e-06 1.0000000000e+00 1.6777216000e+07 4.1425228119e-06 1.2512207031e-02 4.2223578021e-06 4.2222045522e-06 4.2223547500e-06 4.2223547500e-06 7.7827881213e-06 7.7827935456e-06 7.7824888649e-06 1 0 0 0 0 0 0 0
