matrix=data/matrices/mhd4800b.mtx n=4800 seed=21
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 6.6829788167e-13 3.0278100030e-12 3.0367341018e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 3.2910326868e-12 3.9643954947e-11 6.6956799867e-13 6.6953221135e-13 7.4930304999e-09 9.1341732280e-05 9.2969627326e-05 1.7045539407e-03 9.9408871213e-04 1.0683817648e-22 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 2.2737367544e-13 1.6882756302e-21 3.7613556814e-20 1.0490020675e-22 1.0493225548e-22 1.2156882191e-22 1.4268865567e-21 7.1971330737e-20 0 0 0 0 0 0 0 0
46 3.9038033396e-13 1.7349853303e-12 1.7355789823e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 2.0113254792e-12 4.8108745088e-11 4.0510417235e-13 4.0473006702e-13 8.1789732353e-09 9.1341055140e-05 9.2964603784e-05 1.7045328785e-03 1.0126681809e-03 2.1099767849e-23 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 2.2737367544e-13 3.6871575805e-22 7.7079998200e-20 1.7776328481e-23 1.7823037571e-23 2.2847063052e-23 3.7760794963e-22 1.0270274485e-19 0 0 0 0 0 0 0 0
47 1.9489810730e-13 7.0561998909e-13 7.0887276731e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 7.2795094609e-13 2.4353408369e-11 1.6830782299e-13 1.6662357095e-13 4.0538410603e-09 9.1340769319e-05 9.2957127655e-05 1.7045213822e-03 1.0251392056e-03 8.1839360737e-24 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 4.5474735089e-13 8.0029724265e-23 4.3516317665e-20 4.0976476530e-24 4.1635279809e-24 7.0558269428e-24 8.6130181282e-23 6.5181832269e-20 0 0 0 0 0 0 0 0
48 1.1427889659e-13 3.2837670190e-13 3.3605260755e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 2.9876611111e-13 1.5568041607e-11 7.7307323185e-14 7.8785667407e-14 5.9487621786e-10 9.1340219614e-05 9.2951751578e-05 1.7045010784e-03 1.0296606403e-03 2.3091822761e-24 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 1.2692052524e-23 1.9567784571e-20 1.1441038095e-24 1.2093579408e-24 2.1422564493e-24 1.5483787091e-23 2.5258787185e-20 0 0 0 0 0 0 0 0
49 5.4599654836e-14 2.0684931320e-13 2.1815421955e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.5951644855e-13 5.7206059980e-12 5.0922734345e-14 5.0769884560e-14 3.4922879177e-10 9.1339737767e-05 9.2942502366e-05 1.7044868548e-03 1.0311157304e-03 3.8043408232e-25 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 2.9726803264e-24 8.1824706194e-21 5.0220088826e-25 4.8154703344e-25 4.4765214887e-25 3.9678820008e-24 8.2850410153e-21 0 0 0 0 0 0 0 0
50 1.9901641578e-14 2.1405541869e-13 2.7598331177e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.3630573003e-13 3.5553275145e-12 2.1633307944e-14 2.1459771520e-14 5.0216150401e-10 9.1339012546e-05 9.2932600003e-05 1.7044592766e-03 1.0311570389e-03 9.1704780352e-26 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 9.4996523473e-25 2.9927394562e-21 8.9224626977e-26 8.5376380945e-26 9.7817135962e-26 1.4055608065e-24 2.4037868601e-21 0 0 0 0 0 0 0 0
51 1.3662024072e-14 2.8003085386e-13 2.6910609532e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.2224639458e-13 2.0962817092e-12 8.9064902510e-15 8.8827991398e-15 2.6856465304e-10 9.1337837167e-05 9.2909948023e-05 1.7044361880e-03 1.0312831891e-03 3.3465313580e-26 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 7.1732068745e-25 5.6910026144e-22 1.5585987093e-26 1.6042399369e-26 2.8024397859e-26 1.0953680768e-24 5.9143413798e-22 0 0 0 0 0 0 0 0
52 5.7124567684e-15 3.5733815983e-13 3.6322360939e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.9996445075e-13 7.3677491610e-13 5.8473653521e-15 5.1625334115e-15 5.6098372180e-11 9.1335923176e-05 9.2883646405e-05 1.7043713288e-03 1.0312327165e-03 8.6915822274e-27 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 7.0439599038e-25 1.0732668448e-22 3.1147571617e-27 4.5480419260e-27 8.2856450189e-27 1.2892385328e-24 1.2635183857e-22 0 0 0 0 0 0 0 0
53 3.5938065229e-15 2.4099456504e-13 2.4408762601e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.9065862297e-13 6.3933054430e-13 2.1494682566e-15 3.2430898436e-15 1.1621349412e-11 9.1334364275e-05 9.2856425273e-05 1.7042798967e-03 1.0311874505e-03 1.4766881445e-27 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 3.4106051316e-13 6.5592837636e-25 2.3678045034e-23 6.9715181669e-28 1.8742207343e-27 1.7336566483e-27 1.4669531176e-24 3.1432863277e-23 0 0 0 0 0 0 0 0
54 1.4201262902e-15 1.2049567141e-13 1.2089421997e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 8.4293697022e-08 1.1234667099e-13 4.3846877760e-13 7.4518708274e-16 1.4033049051e-15 3.3680452761e-12 9.1333840655e-05 9.2847050591e-05 1.7042202719e-03 1.0311157883e-03 3.0471610569e-28 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 2.2737367544e-13 7.6578830147e-25 1.1141088875e-23 1.8122601068e-28 3.4890742010e-28 3.6135328158e-28 1.2052280019e-24 1.4734154661e-23 0 0 0 0 0 0 0 0
55 6.4360201575e-16 4.5604756723e-14 4.5220768910e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.1920928955e-07 4.4938668398e-14 5.4225165594e-13 5.8438766418e-16 6.4367524400e-16 1.8288402064e-12 9.1333709163e-05 9.2844620293e-05 1.7042016319e-03 1.0310104501e-03 6.0651639825e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 3.4106051316e-13 3.4735123379e-25 8.1684085490e-24 6.6085781618e-29 6.1626221253e-29 6.9994854603e-29 4.4267087469e-25 1.2200914035e-23 0 0 0 0 0 0 0 0
56 2.3701962763e-16 2.9960515973e-14 3.0006859787e-14 4.0960000000e+03 4.0960000000e+03 3.7252902985e-09 1.1920928955e-07 3.0971839802e-14 7.2349860496e-13 2.3336400964e-16 2.3666236572e-16 1.0397021755e-12 9.1333683668e-05 9.2843928998e-05 1.7041973001e-03 1.0308273887e-03 1.0631579328e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 3.4106051316e-13 1.0178198944e-25 6.3977250502e-24 1.3082775539e-29 1.0556820668e-29 1.3543905344e-29 1.1470668651e-25 1.2149215247e-23 0 0 0 0 0 0 0 0
conv_iter_double=35
conv_iter_p32q=36
conv_iter_p32n=36
conv_iter_p32q_loose_1e-6=20
conv_iter_p32n_loose_1e-6=20
