matrix=data/matrices/nasa4704.mtx n=4704 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
555 5.4708315520e+03 6.0742090843e+03 7.5702047528e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9571406152e+03 7.7792832575e+03 4.8691303035e+03 5.8426464565e+03 9.7776797327e-02 1.0113297553e-01 1.0116315860e-01 1.0168467808e-01 1.0153396746e-01 1.0702663961e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7052356005e+01 2.0172074795e+01 1.0130483213e+01 1.2341222709e+01 8.5037446051e+00 1.2009508252e+01 1.2182193220e+01 1 1 1 1 0 0 0 0
556 4.7818898135e+03 6.0651967816e+03 7.4924084245e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1278485621e+03 6.7591159185e+03 5.7778609415e+03 4.7567277664e+03 9.7623089209e-02 1.0098724143e-01 1.0101203036e-01 1.0153354493e-01 1.0134861924e-01 1.0684517678e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8134444714e+01 1.1109963298e+01 8.8507019571e+00 1.1687930443e+01 8.5831333497e+00 1.2346436799e+01 1.0105359256e+01 1 1 1 1 0 0 0 0
557 4.9704477952e+03 6.0108605041e+03 6.4292304361e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.6936195869e+03 9.4159082408e+03 5.3282824494e+03 5.2795690096e+03 9.7463131084e-02 1.0081583492e-01 1.0085396927e-01 1.0137611840e-01 1.0118154718e-01 8.9597002301e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1513706028e+01 1.1158169627e+01 1.7631034795e+01 7.0261916580e+00 7.8978901062e+00 1.0153670609e+01 9.6947644353e+00 1 1 1 1 0 0 0 0
558 6.6548725841e+03 6.3460403402e+03 7.2671972589e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.5631516248e+03 1.1156676208e+04 4.6161879327e+03 5.9843230136e+03 9.7302751188e-02 1.0066239264e-01 1.0069741152e-01 1.0123185019e-01 1.0102935506e-01 8.1224834672e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3444741368e+01 1.7055057049e+01 1.0107832254e+01 7.8109622464e+00 7.4562420099e+00 1.0572068810e+01 1.1581131518e+01 1 1 1 1 0 0 0 0
559 7.1592730916e+03 6.5884165017e+03 1.1810973203e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5667980024e+03 1.1945063583e+04 5.3831585415e+03 4.9978283529e+03 9.7164880433e-02 1.0052094236e-01 1.0056675957e-01 1.0107008719e-01 1.0088390008e-01 1.2322781377e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2101456344e+01 1.8374669790e+01 7.6066672401e+00 1.0144130851e+01 8.5797913401e+00 1.0690503120e+01 1.1939615250e+01 1 1 1 1 0 0 0 0
560 7.0653207336e+03 9.2079530842e+03 1.0757770029e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2349646350e+03 9.4223105447e+03 4.6815090121e+03 5.2994620471e+03 9.7038999420e-02 1.0038229182e-01 1.0044275795e-01 1.0092785159e-01 1.0075552475e-01 1.5004377023e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5303997517e+01 1.9555726767e+01 9.4472823035e+00 9.1910916616e+00 9.0834241330e+00 1.1453288376e+01 1.1604467988e+01 1 1 1 1 0 0 0 0
561 6.1011393437e+03 9.1278685354e+03 8.6160654594e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2706629564e+03 5.8939222933e+03 4.5404497380e+03 5.1237154752e+03 9.6909783630e-02 1.0025924614e-01 1.0030095843e-01 1.0077708135e-01 1.0059441014e-01 1.2313867479e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7085867405e+01 1.3696804106e+01 8.8646433736e+00 1.4720139712e+01 8.3328105348e+00 1.2599651933e+01 1.0981510937e+01 1 1 1 1 0 0 0 0
562 5.8953282046e+03 7.4625408542e+03 8.3997090426e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6628120223e+03 7.1364641105e+03 4.5569565601e+03 4.1409241572e+03 9.6780887735e-02 1.0011126219e-01 1.0014470927e-01 1.0061356143e-01 1.0043519346e-01 8.4341312407e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0586565614e+01 1.0789090633e+01 9.0936981995e+00 8.6491764755e+00 6.9054070537e+00 1.0333973646e+01 9.7487620711e+00 1 1 1 1 0 0 0 0
563 6.9506802458e+03 7.0971444962e+03 8.0782059890e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3921601714e+03 6.7962424913e+03 4.5658896323e+03 5.1829567161e+03 9.6681936947e-02 9.9970266298e-02 1.0001845094e-01 1.0047924080e-01 1.0029484995e-01 1.1015622881e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2499406934e+01 2.0029000759e+01 6.7870978365e+00 5.7729148376e+00 6.9209403390e+00 1.0128702939e+01 1.2574913025e+01 1 1 1 1 0 0 0 0
564 4.8306095251e+03 9.2560605011e+03 6.7588614426e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3000221686e+03 4.9350282674e+03 4.3497523882e+03 5.6515308802e+03 9.6581326323e-02 9.9837602227e-02 9.9886120572e-02 1.0034905530e-01 1.0012096534e-01 1.2857154245e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7063550472e+01 1.2761840582e+01 5.5124203332e+00 9.8059406481e+00 7.5721658775e+00 1.1594904006e+01 1.1280276358e+01 1 1 1 1 0 0 0 0
565 4.1756802184e+03 7.5165452171e+03 6.1071987032e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7406562683e+03 6.3929536210e+03 3.9167377518e+03 6.9847480621e+03 9.6469534882e-02 9.9723485390e-02 9.9751243146e-02 1.0023973264e-01 9.9967490220e-02 6.4006067000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7595499277e+01 1.0270179331e+01 5.5543452601e+00 7.3718083571e+00 5.6545274664e+00 1.0798171461e+01 9.5456601977e+00 1 1 1 1 0 0 0 0
566 8.7510561450e+03 6.9644339325e+03 6.6583388319e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 6.9281258649e+03 5.6413197038e+03 3.4146716943e+03 8.8136403240e+03 9.6365796289e-02 9.9584043598e-02 9.9610320431e-02 1.0012124736e-01 9.9847625314e-02 5.9461749281e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6663852215e+01 2.2147513866e+01 4.3076316681e+00 9.4269455703e+00 5.1969059762e+00 1.0780126452e+01 1.2328165829e+01 1 1 1 1 0 0 0 0
567 8.1261571793e+03 1.0642124600e+04 7.4650733419e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7518464338e+03 5.4443379763e+03 4.1306103172e+03 4.8728347798e+03 9.6282958667e-02 9.9458015398e-02 9.9480725511e-02 9.9990153402e-02 9.9700930091e-02 1.2006903222e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0425784051e+01 1.3384071946e+01 4.0555006918e+00 1.1822719829e+01 6.5116109411e+00 8.8686929941e+00 1.0493899226e+01 1 1 1 1 0 0 0 0
568 5.7081035158e+03 1.0613679475e+04 1.0662193771e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 7.5621584220e+03 5.3325768630e+03 4.4740500074e+03 4.3702293529e+03 9.6173223079e-02 9.9357815990e-02 9.9374814150e-02 9.9884874847e-02 9.9569887166e-02 8.8298057986e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9024242640e+01 1.3316405833e+01 8.1693573823e+00 5.3475363733e+00 6.3812448712e+00 1.0467327297e+01 9.8551614285e+00 1 1 1 1 0 0 0 0
569 5.4352745972e+03 8.2103948748e+03 8.9190277497e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5517110876e+03 5.0218530444e+03 4.0467101194e+03 3.9546644593e+03 9.6075221066e-02 9.9238907682e-02 9.9263063520e-02 9.9740919180e-02 9.9436559110e-02 6.6303639232e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3165957868e+01 1.0677687466e+01 8.0238608921e+00 5.7988824828e+00 5.1564838374e+00 1.0002169073e+01 8.8269174099e+00 1 1 1 1 0 0 0 0
570 4.0158123291e+03 7.1810534046e+03 7.2378308905e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3843608921e+03 5.4712484864e+03 6.0916707795e+03 4.1134194716e+03 9.5979821125e-02 9.9116762716e-02 9.9137491229e-02 9.9593941952e-02 9.9303354860e-02 9.8503416946e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.9719701409e+00 1.0661109567e+01 4.7700919125e+00 8.0873721321e+00 6.1388916821e+00 8.6193514466e+00 8.6519842148e+00 1 1 1 1 0 0 0 0
571 4.1286473995e+03 5.2792925662e+03 5.6562496409e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7273959179e+03 4.7606251690e+03 6.5758528467e+03 3.4294733735e+03 9.5865395858e-02 9.8980620086e-02 9.9007675830e-02 9.9453884873e-02 9.9155874089e-02 5.5035433635e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1131404996e+01 1.0974701107e+01 8.3459108577e+00 7.3437068952e+00 4.9461115781e+00 8.7176119685e+00 9.0474467874e+00 1 1 1 1 0 0 0 0
572 4.6473666119e+03 4.9696402284e+03 5.0463180637e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5465715537e+03 6.9632739426e+03 5.1751225410e+03 3.2396062604e+03 9.5771697191e-02 9.8823030504e-02 9.8863959021e-02 9.9294888098e-02 9.8997834295e-02 6.0931632045e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.8269515634e+00 8.0408706069e+00 7.6614614662e+00 3.6026188755e+00 4.6220601394e+00 7.9929648936e+00 7.8086394370e+00 1 1 1 1 0 0 0 0
573 3.7179606711e+03 5.2781417184e+03 5.6210817464e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6793302422e+03 8.4702018866e+03 4.5484162269e+03 3.2287974026e+03 9.5669657101e-02 9.8681583733e-02 9.8738254782e-02 9.9139248485e-02 9.8869438736e-02 6.0899188753e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.9885478616e+00 1.4473746598e+01 5.9222858138e+00 3.2614130836e+00 4.7203908971e+00 7.3395177424e+00 9.3006501794e+00 1 1 1 1 0 0 0 0
574 3.1413459180e+03 4.9730085461e+03 5.2548410062e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2434789978e+03 9.1391273106e+03 4.9308848612e+03 3.4245127219e+03 9.5541278744e-02 9.8543651639e-02 9.8598443897e-02 9.9004381593e-02 9.8733786969e-02 3.5701041523e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2008597970e+01 1.3697929561e+01 5.8757236199e+00 3.4644396446e+00 3.9883066877e+00 8.3095056415e+00 9.0948410630e+00 1 1 1 1 0 0 0 0
575 3.3498515421e+03 5.3056264475e+03 5.4082124588e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9201918662e+03 7.1887044730e+03 4.5162801972e+03 3.7584986507e+03 9.5412362439e-02 9.8393894427e-02 9.8458947944e-02 9.8843517173e-02 9.8608526923e-02 3.1357128394e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0607622027e+01 1.5982946754e+01 8.5897374560e+00 4.6048202335e+00 3.7013950695e+00 8.4909737706e+00 9.2599660158e+00 1 1 1 1 0 0 0 0
576 3.8431496777e+03 5.3836188572e+03 4.7522249526e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 7.0154948507e+03 4.5483350800e+03 3.9568836939e+03 3.8003825231e+03 9.5294555854e-02 9.8251441924e-02 9.8328407926e-02 9.8691815607e-02 9.8442247342e-02 4.0385200727e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.4747567177e+00 9.8456739783e+00 5.3744932339e+00 6.8644376813e+00 3.9792440869e+00 7.2965375185e+00 8.1773802638e+00 1 1 1 1 0 0 0 0
577 6.0967669999e+03 4.7648922338e+03 5.2525361493e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.8656600652e+03 7.9883985880e+03 4.0284904815e+03 3.4739804128e+03 9.5181170771e-02 9.8099186356e-02 9.8162356966e-02 9.8553888011e-02 9.8286404468e-02 4.5191012635e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2497547686e+01 7.6577978134e+00 6.8906332807e+00 6.3797048851e+00 4.1082233017e+00 8.4143176675e+00 6.8794649839e+00 1 1 1 1 0 0 0 0
578 8.8494686064e+03 5.3869867273e+03 6.4835317536e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0034835865e+03 6.6939781894e+03 3.0047621813e+03 3.2986609264e+03 9.5095756459e-02 9.7952842405e-02 9.8016175875e-02 9.8395011775e-02 9.8156006414e-02 7.7576573801e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.9008312225e+00 1.6940378666e+01 6.1101945176e+00 4.4250067119e+00 4.6610666088e+00 7.2317610681e+00 9.3310444355e+00 1 1 1 1 0 0 0 0
579 4.0241327712e+03 5.0528528575e+03 4.8660844629e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7692492937e+03 6.9392991001e+03 2.8287663949e+03 3.0685249503e+03 9.4997331576e-02 9.7811331581e-02 9.7872058691e-02 9.8278829265e-02 9.7999616235e-02 9.6833837435e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.5837918520e+00 1.0564933062e+01 2.9265694592e+00 3.3418463936e+00 5.6576725818e+00 6.8974398673e+00 8.0658370852e+00 1 1 1 1 0 0 0 0
580 3.0356775555e+03 6.0559451781e+03 4.5571543753e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8712766294e+03 6.9963807787e+03 3.5134271861e+03 4.2103608864e+03 9.4877025651e-02 9.7675586253e-02 9.7708341402e-02 9.8173954374e-02 9.7863786395e-02 3.7134580683e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5492454171e+01 1.1340762198e+01 2.5077599034e+00 2.9883909224e+00 3.8976018416e+00 8.3583270907e+00 7.7437649965e+00 1 1 1 1 0 0 0 0
581 3.0408764684e+03 5.6470213387e+03 4.9723069093e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8350650382e+03 7.2955613903e+03 4.8502625332e+03 4.8574453117e+03 9.4764728877e-02 9.7553462255e-02 9.7573356018e-02 9.8049800549e-02 9.7718213377e-02 2.8602176019e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.0514061749e+00 1.0801180005e+01 4.1625075594e+00 4.4456173262e+00 3.3324234902e+00 5.6288445294e+00 7.8034118712e+00 1 1 1 1 0 0 0 0
582 3.7775512212e+03 6.2121996104e+03 5.3153645218e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 7.8580944255e+03 6.6202356454e+03 5.0076267722e+03 3.7343167158e+03 9.4671117593e-02 9.7441296621e-02 9.7456013475e-02 9.7956015204e-02 9.7599723085e-02 3.3515830329e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.8755878210e+00 1.2397639036e+01 7.1070969741e+00 6.5416039139e+00 3.3226119805e+00 5.9874791503e+00 7.6162524521e+00 1 1 1 1 0 0 0 0
583 3.7867528127e+03 6.2526579948e+03 7.1258728588e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8855375286e+03 4.5647335081e+03 5.9418593643e+03 4.9878291496e+03 9.4591126356e-02 9.7342518719e-02 9.7350345904e-02 9.7868468931e-02 9.7476195347e-02 5.3670129672e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1715160131e+01 1.1255581141e+01 5.2417245449e+00 6.0085480143e+00 3.9056395669e+00 6.6324423552e+00 7.4887635112e+00 1 1 1 1 0 0 0 0
584 3.0927147335e+03 8.2749907553e+03 7.7349412409e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7961693048e+03 4.3074140734e+03 4.0878998039e+03 3.4922725389e+03 9.4495307682e-02 9.7232584325e-02 9.7253498516e-02 9.7768428769e-02 9.7361422070e-02 4.5570056875e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.6631529629e+00 6.9762174785e+00 7.9024577040e+00 5.8199817927e+00 3.9497371591e+00 5.6955558360e+00 5.6723548472e+00 1 1 1 1 0 0 0 0
585 3.1141490183e+03 6.4059912582e+03 7.2621765332e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5222053566e+03 3.9978401669e+03 3.1155122809e+03 3.8495698214e+03 9.4404161481e-02 9.7152892479e-02 9.7162291505e-02 9.7659049245e-02 9.7249016294e-02 3.1425733477e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.0919868350e+00 7.2991276085e+00 3.8594706042e+00 3.1057051031e+00 3.2054411753e+00 5.2398523688e+00 5.7215208411e+00 1 1 1 1 0 0 0 0
586 3.0425142874e+03 3.9556452065e+03 5.0653738263e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4733974296e+03 3.8592105410e+03 5.6172446160e+03 6.7069729388e+03 9.4320793702e-02 9.7044492147e-02 9.7067810951e-02 9.7559481147e-02 9.7140665047e-02 3.5017124939e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.6798006594e+00 7.0054664612e+00 2.8332335935e+00 3.4612085530e+00 3.2468364634e+00 5.1795025468e+00 5.4745225608e+00 1 1 1 1 0 0 0 0
587 2.8246469870e+03 5.8105569440e+03 4.5566735674e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5743408954e+03 3.8479274941e+03 7.7371797390e+03 6.2285985370e+03 9.4230192633e-02 9.6923878465e-02 9.6962551829e-02 9.7471847181e-02 9.7041687042e-02 2.8641608970e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0475742579e+01 6.7236007750e+00 5.4117623992e+00 7.2062389632e+00 3.0557524637e+00 6.0470398068e+00 5.1403671503e+00 1 1 1 1 0 0 0 0
588 3.3513274350e+03 6.6981666148e+03 4.4354614191e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4575708882e+03 3.9790689866e+03 5.7642552805e+03 4.2831748854e+03 9.4142945095e-02 9.6827667945e-02 9.6867920653e-02 9.7378807356e-02 9.6932231980e-02 2.4664154115e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.8352002501e+00 6.5435312390e+00 7.1038438552e+00 5.3801047781e+00 2.7927799721e+00 5.6699132025e+00 5.2741535902e+00 1 1 1 1 0 0 0 0
589 4.0835214686e+03 4.5352830121e+03 4.6073135339e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0957372963e+03 4.1194931727e+03 3.3610633365e+03 4.5016686187e+03 9.4060675827e-02 9.6719072768e-02 9.6766323756e-02 9.7274699031e-02 9.6825777338e-02 2.9427760115e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.1570186317e+00 6.4857077897e+00 4.6870777739e+00 3.4105903818e+00 2.9579851408e+00 4.8573549390e+00 5.0953121483e+00 1 1 1 1 0 0 0 0
590 4.8739478216e+03 7.3261717152e+03 4.2897920696e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.8690748248e+03 3.5333748740e+03 2.9115798075e+03 5.1549485392e+03 9.3981347025e-02 9.6617077699e-02 9.6671638906e-02 9.7174679225e-02 9.6712587107e-02 3.5638100002e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.6933963001e+00 6.1635171175e+00 2.8246446309e+00 4.0078394300e+00 3.1914628773e+00 4.5277567208e+00 5.0534861982e+00 1 1 1 1 0 0 0 0
591 4.2413713947e+03 6.7605106316e+03 3.8198829825e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9284910589e+03 3.3866629593e+03 3.2397281845e+03 4.2371337143e+03 9.3905280001e-02 9.6536501481e-02 9.6569891811e-02 9.7076329393e-02 9.6596399259e-02 4.4485671469e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.6422325373e+00 4.5494769216e+00 2.6266803330e+00 4.5315901964e+00 3.4919207093e+00 4.3981000185e+00 4.3622165024e+00 1 1 1 1 0 0 0 0
592 3.7684344937e+03 5.5347175176e+03 4.5379411631e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.4764481874e+03 5.3085048743e+03 3.6680841398e+03 3.2651081364e+03 9.3828496819e-02 9.6429984982e-02 9.6472398044e-02 9.6973773162e-02 9.6491428210e-02 4.1333661953e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1104217768e+00 4.6674016714e+00 3.6377127976e+00 3.7378059098e+00 3.3741335270e+00 4.2445569336e+00 4.0979660153e+00 1 1 1 1 0 0 0 0
593 4.0343342968e+03 5.1779607955e+03 4.3118399785e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9971667466e+03 5.7771231595e+03 3.7233855088e+03 4.2035730821e+03 9.3759946562e-02 9.6343946994e-02 9.6380777472e-02 9.6851886982e-02 9.6401454173e-02 5.1796445654e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7388906181e+00 8.0983980298e+00 3.5770106203e+00 4.3466573253e+00 3.5947928640e+00 3.8838309199e+00 4.8922978640e+00 1 1 1 1 0 0 0 0
594 4.1675693377e+03 3.9994517124e+03 5.7074344499e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3622129760e+03 6.1582581953e+03 4.2888752794e+03 3.7393401531e+03 9.3689835453e-02 9.6244054076e-02 9.6272456167e-02 9.6755909840e-02 9.6306996071e-02 5.8716139644e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.0971205831e+00 6.9025467336e+00 2.8233839801e+00 7.0601460010e+00 3.9001055001e+00 4.3251495063e+00 4.5841922760e+00 1 1 1 1 0 0 0 0
595 4.4565490594e+03 5.0727686720e+03 7.9816123684e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9522786674e+03 4.8505447117e+03 5.1913137923e+03 3.6953058498e+03 9.3601833989e-02 9.6136269715e-02 9.6185483762e-02 9.6657491491e-02 9.6213763903e-02 4.1362584939e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.6813499928e+00 7.0576846600e+00 4.1427252518e+00 3.8295930861e+00 3.6751152513e+00 5.2453813851e+00 4.5768119991e+00 1 1 1 1 0 0 0 0
596 4.8106859275e+03 4.3659738891e+03 4.7253264437e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2700132827e+03 4.4296121726e+03 4.6584367320e+03 3.6436257230e+03 9.3510165101e-02 9.6026592571e-02 9.6085003643e-02 9.6557208626e-02 9.6109323205e-02 4.0573106918e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1257390976e+00 5.8244172633e+00 5.0631193435e+00 3.5875437001e+00 3.7415427100e+00 4.0953538716e+00 4.3460516334e+00 1 1 1 1 0 0 0 0
597 4.3755045784e+03 4.0272299413e+03 3.6337627881e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.2102429886e+03 4.0447934434e+03 4.8496256499e+03 3.4927442456e+03 9.3416533419e-02 9.5920743582e-02 9.5960729950e-02 9.6462010287e-02 9.6005513498e-02 4.9806920733e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.7860100567e+00 6.9233568013e+00 4.3950979359e+00 3.9389062491e+00 4.2388521410e+00 4.6091200709e+00 4.6677527130e+00 1 1 1 1 0 0 0 0
598 3.8518046557e+03 5.0343136573e+03 4.1126641001e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4972967902e+03 4.2590045785e+03 6.1386088508e+03 3.9552304193e+03 9.3315405609e-02 9.5831749758e-02 9.5846039468e-02 9.6368319636e-02 9.5888877135e-02 4.5593221409e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.3921101093e+00 5.4029868245e+00 4.8960189228e+00 3.3572368991e+00 4.2884818187e+00 4.4180291295e+00 4.3322820365e+00 1 1 1 1 0 0 0 0
599 4.0917139294e+03 3.8677258176e+03 4.0060582871e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9572250302e+03 5.5565024971e+03 6.3509374001e+03 5.0802034356e+03 9.3218869364e-02 9.5729410369e-02 9.5746202894e-02 9.6281680222e-02 9.5793388759e-02 5.4161499961e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.8802896738e+00 4.9906813204e+00 6.4540380056e+00 5.1737408672e+00 4.6627705376e+00 4.4433293045e+00 3.7801120728e+00 1 1 1 1 0 0 0 0
600 4.3008263774e+03 4.3793316842e+03 4.1278224284e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.1964680387e+03 4.2265740263e+03 5.6304799907e+03 4.4165266778e+03 9.3119372917e-02 9.5613527542e-02 9.5650650715e-02 9.6192692601e-02 9.5696662719e-02 8.3235796903e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.5504602194e+00 9.1773449183e+00 6.9797435319e+00 8.2697265232e+00 5.8434793178e+00 4.0855905712e+00 5.2141351700e+00 1 1 1 1 0 0 0 0
