matrix=data/matrices/bodyy4.mtx n=17546 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.4062644483e+00 1.4062065966e+00 1.4062123611e+00 4.0960000000e+03 4.0960000000e+03 1.3464725327e+00 5.7608593109e+00 1.4062617328e+00 1.4062974127e+00 1.4062644483e+00 1.4062644483e+00 4.2177989806e-03 4.2179118572e-03 4.2178842320e-03 4.2178161877e-03 4.2178250492e-03 2.5097690928e-02 1.0000000000e+00 1.0000000000e+00 2.3025512695e-02 1.0214843750e+00 2.5097671663e-02 2.5097585050e-02 2.5097690928e-02 2.5097690928e-02 4.6333127375e-02 4.6333092265e-02 4.6332920901e-02 1 1 0 0 0 0 0 0
46 1.2973816544e+00 1.2973238157e+00 1.2973312586e+00 4.0960000000e+03 4.0960000000e+03 1.2392112537e+00 5.6374861419e+00 1.2973792004e+00 1.2974099986e+00 1.2973816544e+00 1.2973816544e+00 3.8627539143e-03 3.8628793767e-03 3.8628504657e-03 3.8627689537e-03 3.8627787805e-03 2.1423370114e-02 1.0000000000e+00 1.0000000000e+00 1.9546508789e-02 8.9746093750e-01 2.1423354046e-02 2.1423268830e-02 2.1423370114e-02 2.1423370114e-02 3.8952355312e-02 3.8952326402e-02 3.8952174596e-02 1 1 0 0 0 0 0 0
47 1.2335002469e+00 1.2334352127e+00 1.2334397068e+00 4.0960000000e+03 4.0960000000e+03 1.1736444974e+00 5.3720922367e+00 1.2334977153e+00 1.2335298790e+00 1.2335002469e+00 1.2335002469e+00 3.5181068232e-03 3.5182426160e-03 3.5182141467e-03 3.5181195204e-03 3.5181302338e-03 1.7258704329e-02 1.0000000000e+00 1.0000000000e+00 1.5640258789e-02 8.0566406250e-01 1.7258691369e-02 1.7258630367e-02 1.7258704329e-02 1.7258704329e-02 3.2731976190e-02 3.2731951680e-02 3.2731832936e-02 1 1 0 0 0 0 0 0
48 1.1394880642e+00 1.1394226844e+00 1.1394277063e+00 4.0960000000e+03 4.0960000000e+03 1.0805001012e+00 5.0928871969e+00 1.1394858485e+00 1.1395136697e+00 1.1394880642e+00 1.1394880642e+00 3.1922019424e-03 3.1923470136e-03 3.1923193095e-03 3.1922121427e-03 3.1922237374e-03 1.5701291921e-02 1.6777216000e+07 1.0000000000e+00 1.4160156250e-02 7.2192382812e-01 1.5701279975e-02 1.5701222233e-02 1.5701291921e-02 1.5701291921e-02 2.9181895254e-02 2.9181873193e-02 2.9181767721e-02 0 1 0 0 0 0 0 0
49 1.0323425278e+00 1.0322828611e+00 1.0322863256e+00 4.0960000000e+03 4.0960000000e+03 9.7665624550e-01 4.9796460718e+00 1.0323404089e+00 1.0323666754e+00 1.0323425278e+00 1.0323425278e+00 2.8944517276e-03 2.8946019163e-03 2.8945757856e-03 2.8944594209e-03 2.8944718300e-03 1.3572062047e-02 1.0000000000e+00 1.0000000000e+00 1.2207031250e-02 6.4599609375e-01 1.3572051772e-02 1.3572002761e-02 1.3572062047e-02 1.3572062047e-02 2.4845260027e-02 2.4845241103e-02 2.4845152395e-02 1 1 0 0 0 0 0 0
50 9.2638285273e-01 9.2633149740e-01 9.2633381381e-01 4.0960000000e+03 4.0960000000e+03 8.7625468080e-01 4.8315370225e+00 9.2638109588e-01 9.2640275455e-01 9.2638285273e-01 9.2638285273e-01 2.6293669759e-03 2.6295185306e-03 2.6294944523e-03 2.6293722703e-03 2.6293857375e-03 1.1265420011e-02 1.6777216000e+07 1.0000000000e+00 1.0131835938e-02 6.0205078125e-01 1.1265411158e-02 1.1265373090e-02 1.1265420011e-02 1.1265420011e-02 2.0360896873e-02 2.0360880764e-02 2.0360797411e-02 0 1 0 0 0 0 0 0
51 8.5665919225e-01 8.5660780232e-01 8.5660832419e-01 4.0960000000e+03 4.0960000000e+03 8.0571081777e-01 4.6720578978e+00 8.5665749996e-01 8.5667712077e-01 8.5665919225e-01 8.5665919225e-01 2.3961744412e-03 2.3963260830e-03 2.3963036705e-03 2.3961776200e-03 2.3961919735e-03 8.9563301676e-03 1.0000000000e+00 1.0000000000e+00 8.0413818359e-03 5.4809570312e-01 8.9563230285e-03 8.9562807698e-03 8.9563301676e-03 8.9563301676e-03 1.6105134044e-02 1.6105120769e-02 1.6105035786e-02 1 1 0 0 0 0 0 0
52 7.8389038146e-01 7.8384589933e-01 7.8384696391e-01 4.0960000000e+03 4.0960000000e+03 7.3868416585e-01 4.5517853640e+00 7.8388899217e-01 7.8390544927e-01 7.8389038146e-01 7.8389038146e-01 2.1874976065e-03 2.1876482203e-03 2.1876274930e-03 2.1874989297e-03 2.1875139381e-03 7.1166088582e-03 1.6777216000e+07 1.0000000000e+00 6.3743591309e-03 5.1538085938e-01 7.1166027919e-03 7.1165576228e-03 7.1166088582e-03 7.1166088582e-03 1.2851817130e-02 1.2851805892e-02 1.2851728243e-02 0 1 0 0 0 0 0 0
53 7.3904898241e-01 7.3900552574e-01 7.3900443690e-01 4.0960000000e+03 4.0960000000e+03 6.9465383128e-01 4.4511234537e+00 7.3904758624e-01 7.3906425552e-01 7.3904898241e-01 7.3904898241e-01 1.9894401109e-03 1.9895890813e-03 1.9895694632e-03 1.9894397501e-03 1.9894551755e-03 5.6460624708e-03 1.0000000000e+00 1.0000000000e+00 5.0468444824e-03 4.7863769531e-01 5.6460574269e-03 5.6460247724e-03 5.6460624708e-03 5.6460624708e-03 1.0510935882e-02 1.0510926251e-02 1.0510869324e-02 1 1 0 0 0 0 0 0
54 6.7417532487e-01 6.7413402746e-01 6.7413402746e-01 4.0960000000e+03 4.0960000000e+03 6.3488280168e-01 4.2646805273e+00 6.7417423647e-01 6.7418790279e-01 6.7417532487e-01 6.7417532487e-01 1.7984473129e-03 1.7985964312e-03 1.7985776242e-03 1.7984453963e-03 1.7984611888e-03 4.8589476526e-03 1.0000000000e+00 1.0000000000e+00 4.3296813965e-03 4.3579101562e-01 4.8589431099e-03 4.8589188373e-03 4.8589476526e-03 4.8589476526e-03 9.1084021791e-03 9.1083935695e-03 9.1083497973e-03 1 1 0 0 0 0 0 0
55 6.3039356266e-01 6.3035483011e-01 6.3035355358e-01 4.0960000000e+03 4.0960000000e+03 5.9055472466e-01 4.1155194083e+00 6.3039250711e-01 6.3040653605e-01 6.3039356266e-01 6.3039356266e-01 1.6211402878e-03 1.6212894824e-03 1.6212706937e-03 1.6211369267e-03 1.6211528625e-03 4.2344291190e-03 1.0000000000e+00 1.0000000000e+00 3.7651062012e-03 4.0405273438e-01 4.2344251997e-03 4.2344034882e-03 4.2344291190e-03 4.2344291190e-03 7.8242345214e-03 7.8242270974e-03 7.8241918236e-03 1 1 0 0 0 0 0 0
56 5.7508099840e-01 5.7504519202e-01 5.7504493289e-01 4.0960000000e+03 4.0960000000e+03 5.4002405184e-01 4.0350030979e+00 5.7508022698e-01 5.7509055584e-01 5.7508099840e-01 5.7508099840e-01 1.4657151112e-03 1.4658636985e-03 1.4658446076e-03 1.4657104627e-03 1.4657265191e-03 3.6118702112e-03 1.6777216000e+07 1.0000000000e+00 3.2005310059e-03 3.5815429688e-01 3.6118667340e-03 3.6118534044e-03 3.6118702112e-03 3.6118702112e-03 6.5203218691e-03 6.5203155391e-03 6.5202947007e-03 0 1 0 0 0 0 0 0
57 5.3442128123e-01 5.3438791404e-01 5.3438704962e-01 4.0960000000e+03 4.0960000000e+03 5.0097561068e-01 3.9389878141e+00 5.3442059895e-01 5.3443080049e-01 5.3442128123e-01 5.3442128123e-01 1.3274775915e-03 1.3276258902e-03 1.3276067093e-03 1.3274718665e-03 1.3274879325e-03 2.9102393276e-03 1.0000000000e+00 1.0000000000e+00 2.5634765625e-03 3.3068847656e-01 2.9102364788e-03 2.9102287372e-03 2.9102393276e-03 2.9102393276e-03 5.3081120032e-03 5.3081068327e-03 5.3080937359e-03 1 1 0 0 0 0 0 0
58 5.0379931227e-01 5.0376928671e-01 5.0376899092e-01 4.0960000000e+03 4.0960000000e+03 4.7425156909e-01 3.7790541145e+00 5.0379880787e-01 5.0380573083e-01 5.0379931227e-01 5.0379931227e-01 1.1980598114e-03 1.1982077265e-03 1.1981883713e-03 1.1980530433e-03 1.1980693294e-03 2.3796305590e-03 1.6777216000e+07 1.0000000000e+00 2.0866394043e-03 3.0493164062e-01 2.3796282476e-03 2.3796247551e-03 2.3796305590e-03 2.3796305590e-03 4.4570393321e-03 4.4570350437e-03 4.4570259633e-03 0 1 0 0 0 0 0 0
59 4.6636149731e-01 4.6633302315e-01 4.6633244798e-01 4.0960000000e+03 4.0960000000e+03 4.3917091633e-01 3.6848507432e+00 4.6636102691e-01 4.6636831390e-01 4.6636149731e-01 4.6636149731e-01 1.0797242871e-03 1.0798710353e-03 1.0798524921e-03 1.0797165929e-03 1.0797328733e-03 2.1085962995e-03 1.6777216000e+07 1.0000000000e+00 1.8405914307e-03 2.8820800781e-01 2.1085943445e-03 2.1085880580e-03 2.1085962995e-03 2.1085962995e-03 3.8778755546e-03 3.8778719027e-03 3.8778629387e-03 0 1 0 0 0 0 0 0
60 4.2217284493e-01 4.2214738035e-01 4.2214829811e-01 4.0960000000e+03 4.0960000000e+03 3.9828428427e-01 3.5575623677e+00 4.2217248234e-01 4.2217710394e-01 4.2217284493e-01 4.2217284493e-01 9.7381292418e-04 9.7395709302e-04 9.7393895351e-04 9.7380428571e-04 9.7382073614e-04 1.7914378063e-03 1.6777216000e+07 1.0000000000e+00 1.5563964844e-03 2.6782226562e-01 1.7914360797e-03 1.7914332275e-03 1.7914378063e-03 1.7914378063e-03 3.2752025326e-03 3.2751993276e-03 3.2751924009e-03 0 1 0 0 0 0 0 0
61 3.8359447483e-01 3.8357017429e-01 3.8357064047e-01 4.0960000000e+03 4.0960000000e+03 3.6081572621e-01 3.3934679901e+00 3.8359407878e-01 3.8359954877e-01 3.8359447483e-01 3.8359447483e-01 8.8197360854e-04 8.8211496405e-04 8.8209689155e-04 8.8196413358e-04 8.8198059451e-04 1.4784449318e-03 1.6777216000e+07 1.0000000000e+00 1.2798309326e-03 2.5195312500e-01 1.4784434752e-03 1.4784397499e-03 1.4784449318e-03 1.4784449318e-03 2.6819146791e-03 2.6819119812e-03 2.6819057530e-03 0 1 0 0 0 0 0 0
62 3.4167654187e-01 3.4165372848e-01 3.4165587650e-01 4.0960000000e+03 4.0960000000e+03 3.2254367740e-01 3.2679791156e+00 3.4167625206e-01 3.4167942686e-01 3.4167654187e-01 3.4167654187e-01 8.0292475544e-04 8.0306186696e-04 8.0304318027e-04 8.0291446979e-04 8.0293099974e-04 1.2051650243e-03 1.0000000000e+00 1.0000000000e+00 1.0375976562e-03 2.2668457031e-01 1.2051637750e-03 1.2051619706e-03 1.2051650243e-03 1.2051650243e-03 2.1685939275e-03 2.1685916581e-03 2.1685870015e-03 1 1 0 0 0 0 0 0
63 3.1573373715e-01 3.1571197869e-01 3.1571275747e-01 4.0960000000e+03 4.0960000000e+03 2.9481191038e-01 3.1628952322e+00 3.1573336926e-01 3.1573739632e-01 3.1573373715e-01 3.1573373715e-01 7.3223606733e-04 7.3236875351e-04 7.3234988687e-04 7.3222507570e-04 7.3224159279e-04 9.5856175264e-04 1.6777216000e+07 1.0000000000e+00 8.2206726074e-04 1.9799804688e-01 9.5856074768e-04 9.5855713880e-04 9.5856175264e-04 9.5856175264e-04 1.7467222348e-03 1.7467203434e-03 1.7467132129e-03 0 1 0 0 0 0 0 0
64 2.8698320068e-01 2.8696227685e-01 2.8696338030e-01 4.0960000000e+03 4.0960000000e+03 2.6950294235e-01 3.0477963351e+00 2.8698291394e-01 2.8698565046e-01 2.8698320068e-01 2.8698320068e-01 6.6856577104e-04 6.6869330319e-04 6.6867453048e-04 6.6855405555e-04 6.6857049587e-04 7.8214754388e-04 1.6777216000e+07 1.0000000000e+00 6.6757202148e-04 1.7877197266e-01 7.8214667155e-04 7.8214336827e-04 7.8214754388e-04 7.8214754388e-04 1.4326158279e-03 1.4326141973e-03 1.4326077071e-03 0 1 0 0 0 0 0 0
65 2.5888794488e-01 2.5886818018e-01 2.5886915875e-01 4.0960000000e+03 4.0960000000e+03 2.4098745024e-01 2.9474565306e+00 2.5888761137e-01 2.5889093265e-01 2.5888794488e-01 2.5888794488e-01 6.0969342785e-04 6.0981497958e-04 6.0979603742e-04 6.0968104166e-04 6.0969717601e-04 6.6150091540e-04 1.6777216000e+07 1.0000000000e+00 5.6076049805e-04 1.5899658203e-01 6.6150016210e-04 6.6149703343e-04 6.6150091540e-04 6.6150091540e-04 1.2129695555e-03 1.2129681418e-03 1.2129631359e-03 0 1 0 0 0 0 0 0
66 2.2763251657e-01 2.2761347786e-01 2.2761519636e-01 4.0960000000e+03 4.0960000000e+03 2.1194781197e-01 2.8538625142e+00 2.2763222314e-01 2.2763487739e-01 2.2763251657e-01 2.2763251657e-01 5.5624916817e-04 5.5636574693e-04 5.5634610502e-04 5.5623617923e-04 5.5625203794e-04 5.4614854332e-04 1.0000000000e+00 1.0000000000e+00 4.6157836914e-04 1.4288330078e-01 5.4614790133e-04 5.4614571854e-04 5.4614854332e-04 5.4614854332e-04 9.9401400855e-04 9.9401280750e-04 9.9400838371e-04 1 1 0 0 0 0 0 0
67 2.1112571911e-01 2.1110766223e-01 2.1110910041e-01 4.0960000000e+03 4.0960000000e+03 1.9585861151e-01 2.7496448634e+00 2.1112542589e-01 2.1112816746e-01 2.1112571911e-01 2.1112571911e-01 5.0664857435e-04 5.0676057703e-04 5.0674018680e-04 5.0663507303e-04 5.0665053772e-04 4.4566191806e-04 1.6777216000e+07 1.0000000000e+00 3.7574768066e-04 1.3244628906e-01 4.4566136785e-04 4.4565922872e-04 4.4566191806e-04 4.4566191806e-04 8.1280104633e-04 8.1280000450e-04 8.1279571168e-04 0 1 0 0 0 0 0 0
68 1.9329326357e-01 1.9327651281e-01 1.9327755362e-01 4.0960000000e+03 4.0960000000e+03 1.7985725677e-01 2.6231392214e+00 1.9329300859e-01 1.9329520688e-01 1.9329326357e-01 1.9329326357e-01 4.5996207470e-04 4.6006940983e-04 4.6004882941e-04 4.5994825320e-04 4.5996317131e-04 3.6897932571e-04 1.6777216000e+07 1.0000000000e+00 3.0946731567e-04 1.2213134766e-01 3.6897883547e-04 3.6897639802e-04 3.6897932571e-04 3.6897932571e-04 6.8157021109e-04 6.8156929046e-04 6.8156534689e-04 0 1 0 0 0 0 0 0
69 1.7858625147e-01 1.7857179280e-01 1.7857230391e-01 4.0960000000e+03 4.0960000000e+03 1.6595817021e-01 2.5310570914e+00 1.7858600940e-01 1.7858819838e-01 1.7858625147e-01 1.7858625147e-01 4.1739321134e-04 4.1749782920e-04 4.1747691894e-04 4.1737932937e-04 4.1739343874e-04 3.0569175603e-04 1.0000000000e+00 1.0000000000e+00 2.5558471680e-04 1.1163330078e-01 3.0569134833e-04 3.0569030787e-04 3.0569175603e-04 3.0569175603e-04 5.6671816433e-04 5.6671738275e-04 5.6671498169e-04 1 1 0 0 0 0 0 0
70 1.5976971809e-01 1.5975622485e-01 1.5975670871e-01 4.0960000000e+03 4.0960000000e+03 1.4915533666e-01 2.4423029603e+00 1.5976949331e-01 1.5977137320e-01 1.5976971809e-01 1.5976971809e-01 3.7911160117e-04 3.7921508630e-04 3.7919401736e-04 3.7909785394e-04 3.7911116977e-04 2.6570270785e-04 1.0000000000e+00 1.0000000000e+00 2.2220611572e-04 1.0125732422e-01 2.6570233604e-04 2.6570090267e-04 2.6570270785e-04 2.6570270785e-04 4.8195156647e-04 4.8195086856e-04 4.8194810370e-04 1 1 0 0 0 0 0 0
71 1.4299845072e-01 1.4298612536e-01 1.4298691348e-01 4.0960000000e+03 4.0960000000e+03 1.3264005349e-01 2.3351927115e+00 1.4299823321e-01 1.4300014553e-01 1.4299845072e-01 1.4299845072e-01 3.4531740421e-04 3.4542005992e-04 3.4539928240e-04 3.4530402882e-04 3.4531642581e-04 2.1490058380e-04 1.6777216000e+07 1.0000000000e+00 1.8024444580e-04 9.4055175781e-02 2.1490026847e-04 2.1489888604e-04 2.1490058380e-04 2.1490058380e-04 3.8987216223e-04 3.8987157313e-04 3.8986895379e-04 0 1 0 0 0 0 0 0
72 1.2888181965e-01 1.2887065569e-01 1.2887169635e-01 4.0960000000e+03 4.0960000000e+03 1.1973150097e-01 2.2491317769e+00 1.2888162280e-01 1.2888337604e-01 1.2888181965e-01 1.2888181965e-01 3.1569465934e-04 3.1579838892e-04 3.1577764927e-04 3.1568194859e-04 3.1569338089e-04 1.7392306660e-04 1.0000000000e+00 1.0000000000e+00 1.4591217041e-04 8.7280273438e-02 1.7392280279e-04 1.7392157315e-04 1.7392306660e-04 1.7392306660e-04 3.1180853292e-04 3.1180804945e-04 3.1180571386e-04 1 1 0 0 0 0 0 0
73 1.1745770580e-01 1.1744732663e-01 1.1744820682e-01 4.0960000000e+03 4.0960000000e+03 1.0814740781e-01 2.1825837613e+00 1.1745750198e-01 1.1745940443e-01 1.1745770580e-01 1.1745770580e-01 2.8842689455e-04 2.8853436611e-04 2.8851339415e-04 2.8841511782e-04 2.8842558354e-04 1.3918257914e-04 1.6777216000e+07 1.0000000000e+00 1.1610984802e-04 8.2397460938e-02 1.3918236800e-04 1.3918120385e-04 1.3918257914e-04 1.3918257914e-04 2.5214036074e-04 2.5213997287e-04 2.5213792833e-04 0 1 0 0 0 0 0 0
74 1.0570770460e-01 1.0569874975e-01 1.0569949869e-01 4.0960000000e+03 4.0960000000e+03 9.7617179684e-02 2.0879116361e+00 1.0570754231e-01 1.0570886496e-01 1.0570770460e-01 1.0570770460e-01 2.6314506358e-04 2.6325706513e-04 2.6323592024e-04 2.6313451824e-04 2.6314409851e-04 1.1365938120e-04 1.6777216000e+07 1.0000000000e+00 9.4413757324e-05 7.4249267578e-02 1.1365920363e-04 1.1365853061e-04 1.1365938120e-04 1.1365938120e-04 2.0731122386e-04 2.0731090626e-04 2.0730917458e-04 0 1 0 0 0 0 0 0
75 9.5264704579e-02 9.5256365990e-02 9.5256986828e-02 4.0960000000e+03 4.0960000000e+03 8.6974390931e-02 2.0029275449e+00 9.5264531278e-02 9.5266020300e-02 9.5264704579e-02 9.5264704579e-02 2.4011722591e-04 2.4023561714e-04 2.4021419060e-04 2.4010819537e-04 2.4011679488e-04 9.4206663051e-05 1.0000000000e+00 1.0000000000e+00 7.7962875366e-05 7.0861816406e-02 9.4206523499e-05 9.4205373898e-05 9.4206663051e-05 9.4206663051e-05 1.7002284353e-04 1.7002259119e-04 1.7002056120e-04 1 1 0 0 0 0 0 0
76 8.6413594951e-02 8.6406239493e-02 8.6406686796e-02 4.0960000000e+03 4.0960000000e+03 7.9119644924e-02 1.9334635373e+00 8.6413461742e-02 8.6414586975e-02 8.6413594951e-02 8.6413594951e-02 2.1890094130e-04 2.1902684703e-04 2.1900511868e-04 2.1889366256e-04 2.1890137675e-04 7.5266024656e-05 1.0000000000e+00 1.0000000000e+00 6.2465667725e-05 6.3598632812e-02 7.5265914347e-05 7.5264953921e-05 7.5266024656e-05 7.5266024656e-05 1.3676669165e-04 1.3676649542e-04 1.3676474919e-04 1 1 0 0 0 0 0 0
77 7.9438066058e-02 7.9431346742e-02 7.9431683832e-02 4.0960000000e+03 4.0960000000e+03 7.1576102351e-02 1.8653396976e+00 7.9437934017e-02 7.9438909293e-02 7.9438066058e-02 7.9438066058e-02 1.9882386993e-04 1.9895860560e-04 1.9893653107e-04 1.9881865913e-04 1.9882549468e-04 6.2288007787e-05 1.6777216000e+07 1.0000000000e+00 5.1140785217e-05 5.5511474609e-02 6.2287919718e-05 6.2287293986e-05 6.2288007787e-05 6.2288007787e-05 1.1347044129e-04 1.1347028703e-04 1.1346885367e-04 0 1 0 0 0 0 0 0
78 7.2207734457e-02 7.2201465142e-02 7.2201726346e-02 4.0960000000e+03 4.0960000000e+03 6.6002911128e-02 1.7861773953e+00 7.2207627349e-02 7.2208258535e-02 7.2207734457e-02 7.2207734457e-02 1.8002959095e-04 1.8017373336e-04 1.8015120005e-04 1.8002676488e-04 1.8003269453e-04 4.9965872717e-05 1.6777216000e+07 1.0000000000e+00 4.1246414185e-05 5.4748535156e-02 4.9965809012e-05 4.9965003200e-05 4.9965872717e-05 4.9965872717e-05 9.2877186269e-05 9.2877067800e-05 9.2875430710e-05 0 1 0 0 0 0 0 0
79 6.5256806398e-02 6.5251620520e-02 6.5251820339e-02 4.0960000000e+03 4.0960000000e+03 5.9498227390e-02 1.7147681148e+00 6.5256711247e-02 6.5257335630e-02 6.5256806398e-02 6.5256806398e-02 1.6291372750e-04 1.6306696651e-04 1.6304403374e-04 1.6291346293e-04 1.6291833272e-04 4.3500152036e-05 1.6777216000e+07 1.0000000000e+00 3.5762786865e-05 5.0933837891e-02 4.3500096581e-05 4.3499265303e-05 4.3500152036e-05 4.3500152036e-05 7.8790129205e-05 7.8790031694e-05 7.8788554674e-05 0 1 0 0 0 0 0 0
80 5.8914492056e-02 5.8909657346e-02 5.8909856938e-02 4.0960000000e+03 4.0960000000e+03 5.4232200691e-02 1.6633104228e+00 5.8914416258e-02 5.8914749214e-02 5.8914492056e-02 5.8914492056e-02 1.4736397886e-04 1.4752654065e-04 1.4750320060e-04 1.4736640535e-04 1.4737030501e-04 3.5118803141e-05 1.0000000000e+00 1.0000000000e+00 2.9027462006e-05 4.8095703125e-02 3.5118762753e-05 3.5118084270e-05 3.5118803141e-05 3.5118803141e-05 6.4157524004e-05 6.4157447923e-05 6.4156058215e-05 1 1 0 0 0 0 0 0
81 5.3273646336e-02 5.3269217187e-02 5.3269468509e-02 4.0960000000e+03 4.0960000000e+03 4.9100801133e-02 1.6029148254e+00 5.3273571994e-02 5.3274037447e-02 5.3273646336e-02 5.3273646336e-02 1.3321046874e-04 1.3338203616e-04 1.3335808811e-04 1.3321562703e-04 1.3321846004e-04 2.8711012642e-05 1.6777216000e+07 1.0000000000e+00 2.3841857910e-05 4.6203613281e-02 2.8710978768e-05 2.8710262995e-05 2.8711012642e-05 2.8711012642e-05 5.2507354406e-05 5.2507290093e-05 5.2506098655e-05 0 1 0 0 0 0 0 0
82 4.8514419856e-02 4.8510671058e-02 4.8510870240e-02 4.0960000000e+03 4.0960000000e+03 4.5133671907e-02 1.5293355379e+00 4.8514363591e-02 4.8514586154e-02 4.8514419856e-02 4.8514419856e-02 1.2028265021e-04 1.2046232905e-04 1.2043797086e-04 1.2029067864e-04 1.2029245300e-04 2.3699718153e-05 1.0000000000e+00 1.0000000000e+00 1.9848346710e-05 4.4952392578e-02 2.3699688427e-05 2.3699280064e-05 2.3699718153e-05 2.3699718153e-05 4.3275691966e-05 4.3275636926e-05 4.3274836571e-05 1 1 0 0 0 0 0 0
83 4.4297187848e-02 4.4293541846e-02 4.4293683772e-02 4.0960000000e+03 4.0960000000e+03 4.0969095632e-02 1.4680849558e+00 4.4297131915e-02 4.4297401947e-02 4.4297187848e-02 4.4297187848e-02 1.0867722589e-04 1.0886382789e-04 1.0883864985e-04 1.0868811721e-04 1.0868886143e-04 1.9707025184e-05 1.0000000000e+00 1.0000000000e+00 1.6450881958e-05 4.0588378906e-02 1.9707001229e-05 1.9706527382e-05 1.9707025184e-05 1.9707025184e-05 3.5624320211e-05 3.5624274460e-05 3.5623446820e-05 1 1 0 0 0 0 0 0
84 4.0469240056e-02 4.0466127352e-02 4.0466235234e-02 4.0960000000e+03 4.0960000000e+03 3.8048358865e-02 1.4186949329e+00 4.0469197203e-02 4.0469369082e-02 4.0469240056e-02 4.0469240056e-02 9.8140078903e-05 9.8332884048e-05 9.8306924085e-05 9.8153880098e-05 9.8153656299e-05 1.5847644442e-05 1.6777216000e+07 1.0000000000e+00 1.3291835785e-05 3.6712646484e-02 1.5847623217e-05 1.5847288523e-05 1.5847644442e-05 1.5847644442e-05 2.9090437450e-05 2.9090398129e-05 2.9089805139e-05 0 1 0 0 0 0 0 0
85 3.6915689463e-02 3.6912746948e-02 3.6912757987e-02 4.0960000000e+03 4.0960000000e+03 3.4360570480e-02 1.3603624287e+00 3.6915640838e-02 3.6915973142e-02 3.6915689463e-02 3.6915689463e-02 8.8544037390e-05 8.8742067590e-05 8.8715304119e-05 8.8560659992e-05 8.8559495178e-05 1.3341124979e-05 1.6777216000e+07 1.0000000000e+00 1.1205673218e-05 3.2806396484e-02 1.3341107660e-05 1.3340832993e-05 1.3341124979e-05 1.3341124979e-05 2.4436011424e-05 2.4435978958e-05 2.4435517844e-05 0 1 0 0 0 0 0 0
86 3.3490081943e-02 3.3487335970e-02 3.3487339447e-02 4.0960000000e+03 4.0960000000e+03 3.1462897839e-02 1.3057864010e+00 3.3490044410e-02 3.3490130443e-02 3.3490081943e-02 3.3490081943e-02 7.9973725189e-05 8.0175925725e-05 8.0148497154e-05 7.9993010369e-05 7.9991066305e-05 1.1101218384e-05 1.0000000000e+00 1.0000000000e+00 9.4175338745e-06 2.9724121094e-02 1.1101203199e-05 1.1101043128e-05 1.1101218384e-05 1.1101218384e-05 2.0196272763e-05 2.0196244805e-05 2.0195885554e-05 1 1 0 0 0 0 0 0
87 3.0127678592e-02 3.0125247592e-02 3.0125255320e-02 4.0960000000e+03 4.0960000000e+03 2.7896204799e-02 1.2662999743e+00 3.0127640029e-02 3.0127700888e-02 3.0127678592e-02 3.0127678592e-02 7.2158217035e-05 7.2363634099e-05 7.2335680986e-05 7.2180046177e-05 7.2177389866e-05 9.1485475618e-06 1.6777216000e+07 1.0000000000e+00 7.7486038208e-06 2.8121948242e-02 9.1485344456e-06 9.1483516371e-06 9.1485475618e-06 9.1485475618e-06 1.6798387397e-05 1.6798363504e-05 1.6797945136e-05 0 1 0 0 0 0 0 0
88 2.7700642212e-02 2.7698432524e-02 2.7698362124e-02 4.0960000000e+03 4.0960000000e+03 2.6002982335e-02 1.2257411661e+00 2.7700609308e-02 2.7700571484e-02 2.7700642212e-02 2.7700642212e-02 6.5068183537e-05 6.5275439343e-05 6.5247055015e-05 6.5092512770e-05 6.5089150385e-05 7.5694453536e-06 1.6777216000e+07 1.0000000000e+00 6.3776969910e-06 2.5802612305e-02 7.5694347288e-06 7.5691937127e-06 7.5694453536e-06 7.5694453536e-06 1.3955135573e-05 1.3955115719e-05 1.3954687347e-05 0 1 0 0 0 0 0 0
89 2.5549487245e-02 2.5547366790e-02 2.5547298437e-02 4.0960000000e+03 4.0960000000e+03 2.3579485288e-02 1.1757228495e+00 2.5549449467e-02 2.5549489336e-02 2.5549487245e-02 2.5549487245e-02 5.8743051203e-05 5.8950867878e-05 5.8921777868e-05 5.8769667441e-05 5.8765813092e-05 6.4507839017e-06 1.0000000000e+00 1.0000000000e+00 5.4240226746e-06 2.4383544922e-02 6.4507744355e-06 6.4505734372e-06 6.4507839017e-06 6.4507839017e-06 1.1734681354e-05 1.1734664440e-05 1.1734287909e-05 1 1 0 0 0 0 0 0
90 2.2944810772e-02 2.2942878223e-02 2.2942755174e-02 4.0960000000e+03 4.0960000000e+03 2.1561916178e-02 1.1317074351e+00 2.2944781580e-02 2.2944796166e-02 2.2944810772e-02 2.2944810772e-02 5.2938536356e-05 5.3145279400e-05 5.3115490824e-05 5.2967321282e-05 5.2963094457e-05 5.2422227260e-06 1.6777216000e+07 1.0000000000e+00 4.4405460358e-06 2.3178100586e-02 5.2422151384e-06 5.2420346037e-06 5.2422227260e-06 5.2422227260e-06 9.7880104767e-06 9.7879965324e-06 9.7876636573e-06 0 1 0 0 0 0 0 0
