matrix=data/matrices/sts4098.mtx n=4098 seed=3
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
194 4.8414195673e+02 4.6525648169e+02 4.8011827970e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6959535440e+02 5.5041296996e+02 3.4848672369e+02 5.6829210977e+02 2.4954354396e-03 2.6317605654e-03 2.7643448300e-03 2.8535588120e-03 9.9050363178e-02 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 9.7578055691e-02 1.6444403026e-01 8.1526291148e-02 1.1183239397e-01 1 0 0 1 0 0 0 0
195 3.6904688311e+02 4.9501990175e+02 4.6013671542e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6205679778e+02 4.4960208101e+02 3.5284008985e+02 4.0108072933e+02 2.4764309974e-03 2.6105230352e-03 2.7489173067e-03 2.8327438134e-03 8.4747730380e-02 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 1.6383347008e-01 1.4275843650e-01 8.7441664894e-02 1.1299270072e-01 0 0 0 1 0 0 0 0
196 3.9563336649e+02 4.6035441510e+02 4.2004313395e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6606338424e+02 4.0691624215e+02 4.0773921179e+02 2.9121901897e+02 2.4575500979e-03 2.5927887468e-03 2.7301428345e-03 2.8118741372e-03 8.8053233327e-02 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 1.0707810055e-01 9.7859233152e-02 1.0560207124e-01 7.8477492881e-02 0 0 0 1 0 0 0 0
197 3.1475316794e+02 4.0340068093e+02 4.7872118059e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.3710457130e+02 3.7002297226e+02 3.1231753588e+02 2.5688390762e+02 2.4417776723e-03 2.5761589784e-03 2.7141904794e-03 2.7945668169e-03 1.0360669711e-01 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 1.1322929198e-01 1.2025598437e-01 1.4063264606e-01 9.0613168469e-02 1 0 0 1 0 0 0 0
198 3.7773857928e+02 4.7788835647e+02 4.9982259353e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.7745821375e+02 5.0364564676e+02 4.0012445392e+02 4.3523876499e+02 2.4200947652e-03 2.5575121565e-03 2.6966558238e-03 2.7750162590e-03 8.8238831619e-02 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 9.5810994040e-02 8.3560245112e-02 7.6688425217e-02 7.1014374657e-02 1 0 0 1 0 0 0 0
199 4.5488940262e+02 3.8627722396e+02 4.0849124073e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.6387673909e+02 4.4696789244e+02 3.6775779993e+02 4.8849371552e+02 2.3972930940e-03 2.5402852850e-03 2.6780475917e-03 2.7610095384e-03 8.2967805477e-02 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 8.1797976978e-02 1.3692034502e-01 7.2857903969e-02 1.0733320042e-01 0 0 0 1 0 0 0 0
200 4.7337366846e+02 3.8327572484e+02 3.7749014888e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.7848924605e+02 4.1757871638e+02 3.0087186932e+02 3.6736459267e+02 2.3747616836e-03 2.5215852678e-03 2.6584145511e-03 2.7437636503e-03 8.2549779355e-02 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 7.8178328928e-02 1.0220495006e-01 6.7285806445e-02 1.1132762286e-01 0 0 0 1 0 0 0 0
201 3.4438711225e+02 4.1428520897e+02 4.0003054571e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.4351184932e+02 4.1247854111e+02 2.5350044112e+02 2.7809135162e+02 2.3510222514e-03 2.5024401412e-03 2.6390920434e-03 2.7283892575e-03 1.3074578610e-01 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 8.7101184763e-02 1.2823116034e-01 7.0569391292e-02 8.7096912634e-02 1 0 0 1 0 0 0 0
202 3.2558099115e+02 4.5371802573e+02 4.8286131226e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.0131031478e+02 3.4023606235e+02 3.2162556459e+02 2.7497846931e+02 2.3190758162e-03 2.4829929582e-03 2.6224421131e-03 2.7105313917e-03 7.7591143287e-02 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 9.6129619051e-02 1.0740577662e-01 7.3749237999e-02 7.0597082179e-02 1 0 0 1 0 0 0 0
203 4.7218393935e+02 4.1283622661e+02 4.1955052214e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.7259923175e+02 2.7411206080e+02 2.9302673589e+02 2.9176239159e+02 2.2843702604e-03 2.4667015498e-03 2.6048928170e-03 2.6908497780e-03 7.8404809056e-02 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 9.7014591098e-02 9.0806223918e-02 7.8009576107e-02 6.4830064470e-02 0 0 0 1 0 0 0 0
204 4.3778867593e+02 3.4840806490e+02 3.4047375082e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2358638065e+02 2.2431356662e+02 3.6619410200e+02 3.3871856168e+02 2.2501716621e-03 2.4496936718e-03 2.5803964585e-03 2.6733685623e-03 1.0417725283e-01 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 6.7740292754e-02 8.0861068331e-02 7.2913014667e-02 7.3593955085e-02 0 0 0 1 0 0 0 0
205 3.9673362586e+02 4.3660578257e+02 4.2398529603e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.9456409888e+02 3.2952366190e+02 3.6939344133e+02 3.3543620978e+02 2.2126990779e-03 2.4252468294e-03 2.5527696475e-03 2.6540456380e-03 8.8426976248e-02 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 6.5572145861e-02 7.4283456430e-02 6.8448420847e-02 8.5700073977e-02 1 0 0 1 0 0 0 0
206 2.5247317021e+02 4.3616815135e+02 4.1995732670e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.5674770799e+02 4.5420359559e+02 3.8288583448e+02 3.3321771982e+02 2.1737231669e-03 2.3970468060e-03 2.5227312482e-03 2.6286317854e-03 7.1391551232e-02 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 6.7301613744e-02 6.1770757660e-02 1.0725534430e-01 8.7074588088e-02 1 0 0 1 0 0 0 0
207 3.0686668121e+02 4.2051315378e+02 4.6580224814e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.8706360508e+02 4.0121767783e+02 3.2786121237e+02 3.7345911245e+02 2.1318985892e-03 2.3684993636e-03 2.4951604479e-03 2.6024368009e-03 7.2694512404e-02 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 9.9425269756e-02 8.3462891635e-02 9.0498058413e-02 7.8640475014e-02 0 0 0 1 0 0 0 0
208 3.8233124930e+02 3.5566589176e+02 3.7374853679e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.0919544032e+02 3.1333068344e+02 3.9986413030e+02 4.0001429265e+02 2.0870274185e-03 2.3369662722e-03 2.4601286633e-03 2.5732835212e-03 6.4414143962e-02 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 7.3859270662e-02 8.6321776733e-02 6.8492655396e-02 1.0753938492e-01 0 0 0 1 0 0 0 0
209 4.9671609920e+02 3.7117078279e+02 3.3730984226e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3569972399e+02 2.9134192487e+02 3.0039164458e+02 3.6043809915e+02 2.0428902876e-03 2.3037158704e-03 2.4196897149e-03 2.5422165642e-03 7.1988234708e-02 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 6.3141608145e-02 7.6656230260e-02 5.4454035576e-02 7.2231932126e-02 1 0 0 1 0 0 0 0
210 4.0624027721e+02 4.2236654697e+02 4.3328730725e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.4045940929e+02 3.6159212822e+02 2.9364199198e+02 2.9661730699e+02 1.9963262359e-03 2.2651523205e-03 2.3795417455e-03 2.5096330777e-03 1.0811636089e-01 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 5.6459989864e-02 7.7630502637e-02 6.5803042514e-02 7.0529342297e-02 1 0 0 1 0 0 0 0
211 2.9747767166e+02 3.9299930423e+02 4.0955538011e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.5974202997e+02 3.4518760750e+02 3.6704549673e+02 3.4900173932e+02 1.9428455102e-03 2.2301845069e-03 2.3409792298e-03 2.4722173140e-03 9.6351608800e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.5708070528e-02 8.2918035332e-02 7.0470692501e-02 6.5800282825e-02 0 0 0 1 0 0 0 0
212 3.0534588914e+02 3.5197025798e+02 3.8820482271e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.8009643102e+02 3.4046242680e+02 4.0560416146e+02 4.0902134282e+02 1.8771639930e-03 2.1908402763e-03 2.2994159213e-03 2.4352758948e-03 6.6439215509e-02 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 6.4882249571e-02 7.2739097290e-02 9.6133795410e-02 9.1017161358e-02 0 0 0 1 0 0 0 0
213 2.7121084024e+02 4.1753822804e+02 4.9979616157e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2476081505e+02 3.4717141614e+02 3.0689160391e+02 3.4758546900e+02 1.8168903542e-03 2.1512249096e-03 2.2649104976e-03 2.3955273334e-03 6.4263452695e-02 -1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 1.0735490499e-01 6.3730029389e-02 1.1717427831e-01 1.2084215092e-01 1 0 0 1 0 0 0 0
214 2.5487120284e+02 4.3438052155e+02 4.2889523779e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.1599357717e+02 3.5133753358e+02 2.6806588896e+02 2.4913561731e+02 1.7615800885e-03 2.1124979226e-03 2.2202670585e-03 2.3546837399e-03 6.4836990129e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 1.0241485946e-01 6.5219525248e-02 6.9038657194e-02 8.7407261851e-02 1 0 0 1 0 0 0 0
215 3.2601839590e+02 3.9060147929e+02 3.7897534550e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.4195050583e+02 3.9653794743e+02 2.6037227856e+02 2.5921971847e+02 1.7135242820e-03 2.0722359570e-03 2.1664203842e-03 2.3105325805e-03 6.2718487216e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.8578248378e-02 6.5210272558e-02 6.3900392349e-02 5.9364660100e-02 0 0 0 1 0 0 0 0
216 3.7545187787e+02 4.5151306390e+02 4.6889054560e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.9174538075e+02 4.2852612595e+02 4.1805100528e+02 3.1155044507e+02 1.6751392207e-03 2.0175837393e-03 2.1134869071e-03 2.2662172536e-03 8.5205941877e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 8.3982937969e-02 7.9303183593e-02 7.3024140292e-02 5.1781805210e-02 0 0 0 1 0 0 0 0
217 3.7491031897e+02 4.1550635525e+02 3.7236931432e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.9302655596e+02 4.8587212181e+02 3.7858930439e+02 3.6167761954e+02 1.6357245472e-03 1.9639812945e-03 2.0570825160e-03 2.2168235033e-03 9.2325352208e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 7.2307024151e-02 1.0139127681e-01 8.6679779700e-02 6.4440295968e-02 1 0 0 1 0 0 0 0
218 2.5361274185e+02 3.5873827289e+02 4.3369189092e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.4595056350e+02 3.2078769021e+02 2.8921623117e+02 3.5660829214e+02 1.5894514250e-03 1.9096580217e-03 2.0058345168e-03 2.1641614178e-03 4.9883308264e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 8.2857234869e-02 8.3871689625e-02 8.7825026234e-02 6.2211797248e-02 1 0 0 1 0 0 0 0
219 2.6687836833e+02 2.9997662669e+02 4.0133647822e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.1834772410e+02 3.8200071580e+02 2.8736487735e+02 3.2851360062e+02 1.5384385177e-03 1.8515242533e-03 1.9568871499e-03 2.1123650453e-03 5.8914945116e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 7.0168826263e-02 8.5093764588e-02 5.7247464199e-02 9.1046532894e-02 0 0 0 1 0 0 0 0
220 2.7921587209e+02 2.6518516526e+02 3.4932572327e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.6246230407e+02 3.8005947314e+02 3.6559578378e+02 2.9697416339e+02 1.4840417710e-03 1.8006946357e-03 1.9124442333e-03 2.0599062906e-03 5.9105221968e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.9094214123e-02 7.4026270304e-02 6.4505551216e-02 7.0144682396e-02 0 0 0 1 0 0 0 0
221 3.0260105375e+02 2.9277600493e+02 3.1182299166e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2095356781e+02 3.4839966723e+02 3.6137062373e+02 2.8424786223e+02 1.4303674013e-03 1.7489806183e-03 1.8753416038e-03 2.0196020406e-03 5.9700790225e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 7.5941470452e-02 9.9371551536e-02 8.2897064210e-02 4.8448421645e-02 1 0 0 1 0 0 0 0
222 2.4655646998e+02 3.1700901998e+02 3.4187760511e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.1723069287e+02 3.5770984881e+02 2.8167337488e+02 2.5036901900e+02 1.3759299934e-03 1.7065936036e-03 1.8375726931e-03 1.9762474086e-03 6.9315022594e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 8.3258350380e-02 8.8318639435e-02 8.0458712517e-02 5.0208545129e-02 1 0 0 1 0 0 0 0
223 3.5622473732e+02 2.4899662711e+02 2.3724016214e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.4047890215e+02 4.0542350542e+02 3.2873235730e+02 3.0555019647e+02 1.3134222625e-03 1.6668858608e-03 1.7935614366e-03 1.9388285860e-03 6.8815539287e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 5.8142493479e-02 8.0701596569e-02 6.1715621450e-02 4.7663446434e-02 0 0 0 1 0 0 0 0
224 3.5991361549e+02 2.5471989058e+02 2.8173538671e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3219081019e+02 3.4210653723e+02 2.4941132396e+02 2.7784464890e+02 1.2506087605e-03 1.6231798375e-03 1.7438599255e-03 1.9018350640e-03 7.7125278756e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.0715656728e-02 7.5594055932e-02 8.9741160202e-02 6.6626734490e-02 0 0 0 1 0 0 0 0
225 3.4065202225e+02 2.8562728391e+02 3.0893839141e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.8892171572e+02 3.1595385096e+02 2.8436396699e+02 3.3524341080e+02 1.1970607536e-03 1.5686130354e-03 1.6921055907e-03 1.8602453299e-03 9.3036534759e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.4804521389e-02 6.7128435243e-02 6.1992558200e-02 6.7169696047e-02 1 0 0 1 0 0 0 0
226 2.8365539661e+02 2.5537820452e+02 3.1155989843e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.8241552941e+02 3.5389584008e+02 2.4740773823e+02 3.1499628214e+02 1.1315825029e-03 1.5125882219e-03 1.6417550634e-03 1.8092797183e-03 7.7758062993e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.3457109034e-02 5.2348585334e-02 6.1678417404e-02 8.0953634324e-02 1 0 0 1 0 0 0 0
227 2.3991038059e+02 3.1514001105e+02 3.1900091840e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.2361090159e+02 3.6256581299e+02 2.7562576694e+02 3.0110896693e+02 1.0650883528e-03 1.4595527934e-03 1.5809936632e-03 1.7577047793e-03 4.6707606859e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 5.9751817025e-02 6.4568023197e-02 5.1118705094e-02 6.8421522152e-02 0 0 0 1 0 0 0 0
228 2.4961714678e+02 3.8095129692e+02 3.1400721528e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.9165201600e+02 3.9064609943e+02 2.3596042874e+02 2.5400309774e+02 1.0040646876e-03 1.4042517641e-03 1.5184327821e-03 1.7097266583e-03 5.3125380255e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.1923696194e-02 6.9871012587e-02 3.9269740420e-02 5.5646942308e-02 0 0 0 1 0 0 0 0
229 1.8838940349e+02 3.3376069739e+02 2.9871636840e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.3423229670e+02 3.2894824108e+02 3.7001444677e+02 2.0400112023e+02 9.4192888074e-04 1.3481329213e-03 1.4589829365e-03 1.6556032991e-03 4.1118844344e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 7.8395226039e-02 7.0334104821e-02 4.6431190274e-02 7.0259544310e-02 1 0 0 1 0 0 0 0
230 2.6957638360e+02 3.0309356796e+02 2.8072758426e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3161960512e+02 3.1506930041e+02 3.6225428012e+02 2.3725362798e+02 8.8824767657e-04 1.2824149567e-03 1.4038468747e-03 1.5886710054e-03 3.0145118174e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 9.0995276812e-02 6.0157173779e-02 5.6438066805e-02 3.8529089220e-02 1 0 0 1 0 0 0 0
231 3.1845056281e+02 4.1794267325e+02 4.3336104679e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.1914496363e+02 3.2510530746e+02 2.7511400178e+02 2.1317483945e+02 8.4426607019e-04 1.2198580070e-03 1.3397555435e-03 1.5219087625e-03 3.9688759353e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.4619137440e-02 5.4736764170e-02 5.2402928840e-02 3.5990211056e-02 0 0 0 1 0 0 0 0
232 3.8133675759e+02 3.5695736790e+02 3.4993160046e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.7942871408e+02 4.6706533938e+02 2.4980858651e+02 2.4566135633e+02 8.0756734940e-04 1.1608185889e-03 1.2765388698e-03 1.4625993747e-03 5.7749289247e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 4.9671700224e-02 6.9001654163e-02 3.9034080886e-02 3.4747648643e-02 0 0 0 1 0 0 0 0
233 2.5802183612e+02 3.9547706555e+02 3.7820071556e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.7726366625e+02 4.4060042485e+02 1.9408295020e+02 2.3714869038e+02 7.6848517453e-04 1.1069905905e-03 1.2245798283e-03 1.4081211784e-03 5.2059709750e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 5.9142108541e-02 8.1094619352e-02 2.9977852130e-02 3.0213664868e-02 1 0 0 1 0 0 0 0
234 2.3238511003e+02 2.8294140018e+02 2.7306616929e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.0899642241e+02 3.8515141097e+02 1.7423245560e+02 3.0501606376e+02 7.2666624342e-04 1.0533941827e-03 1.1700106281e-03 1.3497981374e-03 3.7455732780e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 5.4774868302e-02 7.8707915265e-02 3.2616907844e-02 3.8679827000e-02 1 0 0 1 0 0 0 0
235 2.3242580446e+02 2.7271538220e+02 3.0233547954e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.8493380536e+02 2.2967747852e+02 2.2115843989e+02 3.7220644239e+02 6.8475541530e-04 9.9791652651e-04 1.1277008856e-03 1.2926511026e-03 3.5052379745e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.1102479231e-02 5.1102931611e-02 3.2001054213e-02 5.1773596542e-02 0 0 0 1 0 0 0 0
236 2.8672119481e+02 2.6217783802e+02 3.0071172086e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.8149098010e+02 2.6101468170e+02 1.8378899255e+02 2.8954237611e+02 6.4537924376e-04 9.4013165185e-04 1.0831740546e-03 1.2356697177e-03 5.0609744170e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 4.4537333772e-02 4.2283450719e-02 3.1665593868e-02 5.9479050169e-02 0 0 0 1 0 0 0 0
237 2.1731611080e+02 3.0632476128e+02 2.7141914369e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.0903236890e+02 2.5170143679e+02 1.7941159966e+02 1.7978904351e+02 6.0377315840e-04 8.9606418200e-04 1.0411707681e-03 1.1826221892e-03 5.1572473406e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 3.8379811682e-02 3.7741947919e-02 3.0774749486e-02 4.6122054032e-02 1 0 0 1 0 0 0 0
238 1.7915327216e+02 2.8738214976e+02 2.6193975930e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.4732750855e+02 2.9757971621e+02 1.6299730326e+02 1.9850042150e+02 5.6449929956e-04 8.5659224816e-04 9.9762009830e-04 1.1374537627e-03 4.3491811834e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 3.6883952562e-02 3.2519953791e-02 4.3037949749e-02 2.8564666299e-02 1 0 0 1 0 0 0 0
239 1.6415386946e+02 2.6899740066e+02 2.3933352284e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.1081655329e+02 2.5873156637e+02 1.8044947320e+02 1.9511104242e+02 5.2692914962e-04 8.1772272256e-04 9.4998689543e-04 1.0980147933e-03 3.9370884541e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 3.0329700094e-02 4.5199711341e-02 3.0877661219e-02 4.0195283277e-02 0 0 0 1 0 0 0 0
240 1.7267328313e+02 2.9155394548e+02 2.8208080070e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.5096531602e+02 2.9835181362e+02 1.6602598458e+02 1.8853721113e+02 4.8808831070e-04 7.7891287938e-04 9.0666054909e-04 1.0575777001e-03 2.6714661215e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 4.0762354154e-02 4.0526923724e-02 2.7238020076e-02 3.5355997565e-02 0 0 0 1 0 0 0 0
241 1.4004002936e+02 2.3593805464e+02 2.6627507218e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.7947617016e+02 2.8310100616e+02 1.5163972808e+02 1.9236639618e+02 4.5778093119e-04 7.3468924191e-04 8.6638783221e-04 1.0194212897e-03 2.8001913098e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 5.3554863669e-02 5.6826311164e-02 2.3195574499e-02 2.6993742866e-02 1 0 0 1 0 0 0 0
242 1.3592130738e+02 2.5700402781e+02 2.5756158244e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.0816377266e+02 2.2548100495e+02 2.0314390595e+02 1.4538532780e+02 4.2411323982e-04 6.9543370431e-04 8.2219949012e-04 9.7217565631e-04 2.2523866547e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 6.6294648685e-02 4.0105374996e-02 2.1327002474e-02 2.3707564703e-02 1 0 0 1 0 0 0 0
243 1.2770084408e+02 2.1336564493e+02 2.0968345749e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.6196844991e+02 2.8445130844e+02 2.1961809022e+02 1.4929598363e+02 3.9782409651e-04 6.5152940914e-04 7.7245309628e-04 9.3096942729e-04 1.8033774854e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 4.2334823404e-02 5.1522002090e-02 2.5585269351e-02 2.2776610411e-02 0 0 0 1 0 0 0 0
244 9.9586812068e+01 2.3519669295e+02 2.4191340134e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.5845569011e+02 2.5668338352e+02 1.5594559882e+02 1.3365239006e+02 3.7315224148e-04 6.1065341624e-04 7.3264640002e-04 8.8610064270e-04 1.5690593399e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 5.5433446076e-02 5.7587519754e-02 2.5216031895e-02 1.9285762357e-02 0 0 0 1 0 0 0 0
245 1.0430914259e+02 2.6204892792e+02 2.4787815965e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.1069182453e+02 2.1892514417e+02 1.2566470660e+02 1.2695664397e+02 3.5445321091e-04 5.6970500056e-04 6.9330699071e-04 8.4042079143e-04 1.2755150849e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 5.6297796313e-02 5.8346983977e-02 1.3651612177e-02 1.8285031090e-02 1 0 0 1 0 0 0 0
246 1.1631541774e+02 2.1723986779e+02 1.7406588866e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.5163031344e+02 2.1035396601e+02 1.3247313749e+02 1.2497393035e+02 3.4201181912e-04 5.3656173899e-04 6.5849678386e-04 7.9179110823e-04 1.0633250575e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 4.3452648912e-02 4.0706298780e-02 1.2311847456e-02 1.3636016909e-02 1 0 0 1 0 0 0 0
247 1.4385873208e+02 1.7669464082e+02 1.7720112381e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.6016984698e+02 1.6524248281e+02 1.0468484762e+02 1.1377598976e+02 3.2973835953e-04 5.0265673753e-04 6.2349184336e-04 7.4890375768e-04 1.1208615039e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 2.3525123717e-02 4.2581850663e-02 1.1000754478e-02 1.1760288989e-02 0 0 0 1 0 0 0 0
248 1.2246216812e+02 1.4853940581e+02 1.9121175067e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.3508796324e+02 1.6416491744e+02 8.5441590684e+01 1.2201493304e+02 3.1875191570e-04 4.7218876592e-04 5.8924984954e-04 7.1133490322e-04 1.8850034868e-02 1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 1.7902454594e-02 3.7425408140e-02 9.7804910752e-03 1.1783436662e-02 0 0 0 1 0 0 0 0
249 8.7536342951e+01 1.6259261183e+02 2.0451162291e+02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.6518747635e+02 1.9809484688e+02 7.4666130697e+01 1.1795924948e+02 3.0637370532e-04 4.4149468376e-04 5.6296281886e-04 6.8075112745e-04 1.3273864404e-02 -1.6777216000e+07 nan 1.1258999068e+15 -3.5184372089e+13 1.6907758778e-02 3.0727294041e-02 6.5933096366e-03 1.5345325782e-02 1 0 0 1 0 0 0 0
