matrix=data/matrices/bcsstk14.mtx n=1806 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
246 7.2055877963e+03 5.5059575007e+03 5.8337874490e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 5.9341964915e+03 6.3981197238e+03 7.3285937713e+03 7.3460901391e+03 2.9638499523e-04 3.5706076000e-04 3.0566442079e-04 3.3354769137e-04 5.8819238042e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 1.0097718146e-01 1.3088817894e-01 6.0258588827e-02 5.7409139210e-02 0 0 0 0 0 0 0 0
247 6.9728224441e+03 6.0873508195e+03 6.3362941851e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.3888214876e+03 6.0461994674e+03 7.2352574605e+03 7.2060289726e+03 2.8473494446e-04 3.5126769010e-04 2.9886290088e-04 3.2693174518e-04 7.0902709899e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 6.7977768369e-02 8.4624736104e-02 6.7985662840e-02 6.7066609032e-02 1 0 0 0 0 0 0 0
248 6.5507962375e+03 6.3498273992e+03 6.4161175176e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.3688089938e+03 6.0620894088e+03 6.7275139205e+03 6.6470293355e+03 2.7309712909e-04 3.4352798497e-04 2.9146147682e-04 3.1983058343e-04 8.2109381743e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 7.1639617439e-02 7.0072169416e-02 7.1950995730e-02 7.3387085097e-02 1 0 0 0 0 0 0 0
249 6.3068069567e+03 6.2653973537e+03 6.3466788165e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 5.6657850295e+03 5.7517148747e+03 6.5729915786e+03 6.3145817157e+03 2.6300128511e-04 3.3519675999e-04 2.8404239007e-04 3.1208373178e-04 8.9265797556e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 8.6105199065e-02 6.8208127748e-02 6.6400732559e-02 7.3257220881e-02 0 0 0 0 0 0 0 0
250 7.1277506249e+03 5.9110669088e+03 5.9060291229e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.6131783584e+03 6.0888146630e+03 7.3614824670e+03 7.0683603215e+03 2.5220144866e-04 3.2629652959e-04 2.7601697899e-04 3.0378755215e-04 7.4515651959e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 1.0196571471e-01 8.3017623518e-02 6.4027241045e-02 7.5447184468e-02 0 0 0 0 0 0 0 0
251 7.4451635025e+03 6.9167229235e+03 6.8198504382e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.9917322603e+03 6.3398397456e+03 7.2789304631e+03 7.2931613917e+03 2.3979869585e-04 3.1610053021e-04 2.6642297561e-04 2.9383903488e-04 7.3567849164e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 7.9640055541e-02 6.5927214455e-02 7.6731005658e-02 8.4539582510e-02 1 0 0 0 0 0 0 0
252 7.3119160118e+03 7.5877472283e+03 7.1958682589e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.1028197218e+03 6.7885326839e+03 7.3937836064e+03 7.5423603666e+03 2.2876451523e-04 3.0362600588e-04 2.5564823595e-04 2.8321920816e-04 9.8282825103e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 7.6314745005e-02 7.0493422449e-02 9.4227030558e-02 9.6252387475e-02 1 0 0 0 0 0 0 0
253 7.6282328352e+03 6.6975287980e+03 6.2853330858e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.0128010112e+03 6.9961246415e+03 7.6072086831e+03 7.9402664728e+03 2.1887572776e-04 2.9165796665e-04 2.4652177158e-04 2.7144583710e-04 1.0066051749e-01 1.6777216000e+07 nan 7.2057594038e+16 nan 8.2135039847e-02 7.8718066216e-02 1.1426811973e-01 8.4972652194e-02 0 0 0 0 0 0 0 0
254 7.3812218041e+03 6.5749399997e+03 6.0351265107e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.5734398910e+03 6.7613667257e+03 7.6526795489e+03 7.6973286660e+03 2.1097639662e-04 2.8014449443e-04 2.3854399286e-04 2.6006796087e-04 1.2397691644e-01 1.6777216000e+07 nan 7.2057594038e+16 nan 7.8535920475e-02 8.6065317970e-02 1.1513815305e-01 9.0755817721e-02 0 0 0 0 0 0 0 0
255 7.5790437401e+03 7.0443744932e+03 7.0368023988e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.5481695794e+03 6.5283100417e+03 7.7390178125e+03 7.7999706169e+03 2.0503297567e-04 2.6858046008e-04 2.3033389264e-04 2.4981571938e-04 1.0331963857e-01 -1.6777216000e+07 nan 7.2057594038e+16 nan 6.8824996240e-02 6.9086871110e-02 9.9767468709e-02 8.8684895991e-02 1 0 0 0 0 0 0 0
256 7.4152480071e+03 7.3434150094e+03 7.8333221560e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.6032393097e+03 6.8789103788e+03 7.1981962517e+03 7.4765158077e+03 2.0184750093e-04 2.5554770659e-04 2.2265654857e-04 2.4006434423e-04 9.6061476966e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 8.6829703767e-02 7.7094621956e-02 9.5521909906e-02 8.3788566787e-02 1 0 0 0 0 0 0 0
257 6.7966446324e+03 7.4330082739e+03 7.5338829298e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.3933018334e+03 7.2689300451e+03 6.0551783306e+03 6.2423646918e+03 2.0026768819e-04 2.4412852876e-04 2.1748376826e-04 2.2987346560e-04 8.1581739924e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 9.7587219439e-02 9.6081264783e-02 9.8764207853e-02 7.6165861383e-02 0 0 0 0 0 0 0 0
258 6.3508548512e+03 7.5014438610e+03 7.4964677015e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 8.0640704362e+03 7.6794395629e+03 6.0387088145e+03 5.8781098767e+03 1.9939724882e-04 2.3404795204e-04 2.1468254444e-04 2.2064082632e-04 6.4128152695e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 9.9287849851e-02 1.1767787719e-01 8.6274915446e-02 7.3608888764e-02 0 0 0 0 0 0 0 0
259 6.0350340535e+03 7.8576324679e+03 8.0989784541e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.3487653385e+03 8.2826391929e+03 6.0208667998e+03 5.5316064879e+03 1.9861250676e-04 2.2496004812e-04 2.1457669336e-04 2.1315477120e-04 5.6726673814e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.2215210637e-01 9.1819376219e-02 6.5923202537e-02 8.5681769574e-02 1 0 0 0 0 0 0 0
260 5.5162409426e+03 7.1255750645e+03 7.2450890954e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.6940205355e+03 8.2391785998e+03 5.8630995649e+03 5.6847906027e+03 1.9759391368e-04 2.1802736859e-04 2.1682568837e-04 2.0800223566e-04 5.8510583180e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.1291832477e-01 8.9244139381e-02 5.4687481074e-02 6.9290914267e-02 1 0 0 0 0 0 0 0
261 5.5733496515e+03 7.5086552724e+03 7.6269965255e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.2712210804e+03 7.0403943071e+03 6.9955022609e+03 6.8451668426e+03 1.9612525234e-04 2.1293558961e-04 2.2070289521e-04 2.0589989600e-04 6.6395537883e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 9.1073672287e-02 1.0444910079e-01 4.2806533355e-02 4.7792671614e-02 0 0 0 0 0 0 0 0
262 6.9856510100e+03 6.8492218536e+03 6.9338655885e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 5.7958854371e+03 6.9747453000e+03 7.1925777890e+03 6.8015425289e+03 1.9417727468e-04 2.0936583377e-04 2.2415298275e-04 2.0584308111e-04 9.1006753599e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 1.0577033041e-01 1.3090191688e-01 5.3234324571e-02 6.1404621813e-02 0 0 0 0 0 0 0 0
263 6.7757588250e+03 5.9236958058e+03 6.2090198904e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.0789538574e+03 6.6014761985e+03 6.7421495558e+03 6.7185606109e+03 1.9188090042e-04 2.0677618786e-04 2.2754282308e-04 2.0679072990e-04 8.0311011830e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.0031430656e-01 1.3637185097e-01 7.7500326207e-02 9.0882608648e-02 1 0 0 0 0 0 0 0
264 6.4519732459e+03 5.6234846848e+03 5.7517364335e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.0587180162e+03 6.0240106242e+03 6.2989552355e+03 6.7912086287e+03 1.9020234963e-04 2.0459675225e-04 2.3092054524e-04 2.0798798032e-04 1.1344263809e-01 -1.6777216000e+07 nan 7.2057594038e+16 nan 8.0926542170e-02 8.3870087285e-02 9.5523958445e-02 9.5816060728e-02 1 0 0 0 0 0 0 0
265 6.3516091608e+03 5.9635351932e+03 6.0096226171e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 5.6441148110e+03 6.2197800604e+03 6.3407676435e+03 6.5638339278e+03 1.8905259965e-04 2.0222020227e-04 2.3405750208e-04 2.0926246789e-04 9.8759235019e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 6.5379550215e-02 6.0057410970e-02 8.5358572855e-02 7.6153480161e-02 0 0 0 0 0 0 0 0
266 6.5492936033e+03 5.4506951850e+03 5.9411658788e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.1647682844e+03 5.8122725332e+03 6.5293322835e+03 6.6346125346e+03 1.8830269581e-04 1.9932278268e-04 2.3672075160e-04 2.1018731824e-04 6.6883724434e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 5.9593366459e-02 5.8285172097e-02 6.5218575698e-02 5.8597086530e-02 0 0 0 0 0 0 0 0
267 7.1385663598e+03 6.7876243267e+03 6.7450191994e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.1341623194e+03 5.3396808893e+03 6.8833751954e+03 7.1262448025e+03 1.8804869192e-04 1.9557806679e-04 2.3976888648e-04 2.1057313165e-04 6.3089073308e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 6.1933813617e-02 8.5088531952e-02 6.3373558291e-02 5.7680664920e-02 1 0 0 0 0 0 0 0
268 6.3154557724e+03 7.4620192978e+03 7.1283265918e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.2408065849e+03 7.0904217082e+03 5.8253862770e+03 6.3534574359e+03 1.8896087426e-04 1.9078049994e-04 2.4373146072e-04 2.1085489476e-04 8.3038588463e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 7.5808548834e-02 7.9553219955e-02 9.2740353144e-02 6.6510205878e-02 1 0 0 0 0 0 0 0
269 6.0033028973e+03 7.2691509821e+03 7.1048059791e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 7.0128225416e+03 7.2185483305e+03 5.7620892452e+03 5.3924752853e+03 1.9071544490e-04 1.8600813396e-04 2.4822817860e-04 2.1163834338e-04 1.3283962436e-01 1.6777216000e+07 nan 7.2057594038e+16 nan 8.5683314130e-02 7.6667543035e-02 1.4370140139e-01 7.1571404108e-02 0 0 0 0 0 0 0 0
270 5.6869435508e+03 6.7139103360e+03 6.3870841548e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.3906832186e+03 6.8606751854e+03 5.1510842746e+03 4.6214677008e+03 1.9285023130e-04 1.8243309615e-04 2.5246686706e-04 2.1312098332e-04 1.0380581287e-01 1.6777216000e+07 nan 7.2057594038e+16 nan 8.0762481783e-02 8.2826753613e-02 7.5336232263e-02 8.2359308967e-02 0 0 0 0 0 0 0 0
271 4.9946586621e+03 6.6208519089e+03 6.1682632888e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.1914508800e+03 6.6480373043e+03 4.9445531618e+03 4.7061364849e+03 1.9479694010e-04 1.7953408431e-04 2.5660028843e-04 2.1531110520e-04 5.5045093963e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 6.8767062854e-02 8.4469770081e-02 4.3499046014e-02 7.1813606405e-02 1 0 0 0 0 0 0 0
272 4.6978096586e+03 6.5244638094e+03 6.5306679597e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.6040799511e+03 6.5516251419e+03 4.6020218622e+03 4.4401249380e+03 1.9617238735e-04 1.7700435047e-04 2.6131368966e-04 2.1741288527e-04 3.7680884765e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 8.5188399535e-02 7.1382765658e-02 4.0048843838e-02 5.3308398856e-02 1 0 0 0 0 0 0 0
273 4.1430013179e+03 6.9548708112e+03 7.2282011593e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 6.5856352769e+03 6.8472931878e+03 4.5155180886e+03 4.2699549102e+03 1.9706074610e-04 1.7548567965e-04 2.6657457662e-04 2.2028366800e-04 4.3964796145e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 1.1245279154e-01 6.3105330803e-02 3.5887514742e-02 4.3692338768e-02 0 0 0 0 0 0 0 0
274 4.2151073219e+03 6.5007667240e+03 6.5498228984e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 5.9364137322e+03 7.0220999708e+03 4.0077412354e+03 4.0410002182e+03 1.9752186015e-04 1.7529022085e-04 2.7228298546e-04 2.2424794430e-04 4.1339572100e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 1.1748349760e-01 8.1850908231e-02 3.3294054219e-02 3.8703366572e-02 0 0 0 0 0 0 0 0
275 3.9896580844e+03 5.4204887234e+03 5.3312546366e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 5.3160443941e+03 6.1081506203e+03 3.4998687335e+03 3.7667031253e+03 1.9756534305e-04 1.7593780596e-04 2.7734089022e-04 2.2876063701e-04 3.5320998034e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 8.3936519921e-02 9.2059406918e-02 3.6093198109e-02 3.4129329079e-02 1 0 0 0 0 0 0 0
276 3.4185816105e+03 5.0031685960e+03 4.9487487307e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 5.1417880159e+03 5.2463701737e+03 3.5039298064e+03 3.5081455418e+03 1.9734001285e-04 1.7638055578e-04 2.8112376423e-04 2.3282495163e-04 2.9919506177e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 5.4549599066e-02 8.8867709041e-02 2.9837361089e-02 2.7734811462e-02 1 0 0 0 0 0 0 0
277 3.1678770453e+03 4.5305324190e+03 4.6157289782e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 4.4612294270e+03 4.9900252504e+03 3.2113774949e+03 2.9362813579e+03 1.9672161680e-04 1.7648956899e-04 2.8426926481e-04 2.3591745028e-04 2.6558788580e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 4.0116247721e-02 6.7506519146e-02 2.0743055919e-02 2.3693226574e-02 0 0 0 0 0 0 0 0
278 2.8124784318e+03 4.5396900775e+03 4.2024133543e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 4.1791051674e+03 4.4025874211e+03 2.9758224631e+03 2.8478004881e+03 1.9596961996e-04 1.7646856029e-04 2.8686291067e-04 2.3814285142e-04 3.2685599256e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 4.2310943361e-02 6.0582038481e-02 1.6954853778e-02 2.9990385800e-02 0 0 0 0 0 0 0 0
279 3.1368558302e+03 4.1940724839e+03 4.1107678115e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 3.9986520229e+03 4.3329149542e+03 2.8972548780e+03 3.1180441700e+03 1.9488457793e-04 1.7609731318e-04 2.8871344379e-04 2.4023688739e-04 2.5570512742e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 4.3074755929e-02 5.9784514830e-02 1.4809030127e-02 2.3912948403e-02 1 0 0 0 0 0 0 0
280 3.2171048726e+03 4.0845125780e+03 4.1133716098e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 4.0275036934e+03 4.2896452068e+03 2.6084277909e+03 2.8389640176e+03 1.9318692725e-04 1.7527028737e-04 2.9014925102e-04 2.4212817033e-04 1.5408650571e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 3.2330581918e-02 4.6359755564e-02 2.2673640610e-02 1.6768409289e-02 1 0 0 0 0 0 0 0
281 2.9429080131e+03 3.3113643714e+03 3.8674182603e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 3.3073037357e+03 3.9584865795e+03 2.9647597841e+03 3.0785402817e+03 1.9128426702e-04 1.7431866170e-04 2.9123467465e-04 2.4344601107e-04 1.5461490614e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 3.0012601055e-02 3.4225156531e-02 2.7470014955e-02 1.3736437905e-02 0 0 0 0 0 0 0 0
282 2.9887612230e+03 2.9876012117e+03 3.1370409624e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 3.0474753485e+03 3.5771063725e+03 2.8021752344e+03 2.8177473717e+03 1.8912211972e-04 1.7329447042e-04 2.9172897599e-04 2.4434713396e-04 1.3479742177e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 2.2505734116e-02 3.2967008185e-02 1.6300653706e-02 1.3076088494e-02 0 0 0 0 0 0 0 0
283 2.5432162058e+03 2.9073983215e+03 3.0221728938e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.9027876257e+03 3.2428604657e+03 2.6444205160e+03 2.6008695004e+03 1.8678968016e-04 1.7203839770e-04 2.9175487410e-04 2.4485914960e-04 1.2576298060e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.9342687912e-02 3.5084654577e-02 1.3354163915e-02 1.3296603426e-02 1 0 0 0 0 0 0 0
284 2.4709255000e+03 2.7874093707e+03 2.9303919533e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.8063576037e+03 3.2091793343e+03 2.3720818812e+03 2.2740026931e+03 1.8460619056e-04 1.7049426438e-04 2.9140512636e-04 2.4503270212e-04 1.2838985406e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.9151936751e-02 2.0508810645e-02 1.0745331381e-02 1.2096377880e-02 1 0 0 0 0 0 0 0
285 2.1439916684e+03 2.7841193401e+03 2.9101152898e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.8783743676e+03 2.9802402588e+03 2.2795652216e+03 2.1351526520e+03 1.8255927853e-04 1.6867055268e-04 2.9073450998e-04 2.4471995124e-04 1.2097414722e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 1.8216148950e-02 1.6287531238e-02 8.4689301718e-03 1.1628500895e-02 0 0 0 0 0 0 0 0
286 2.2057915429e+03 2.8172089912e+03 2.8785827242e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.6286186486e+03 2.8990501893e+03 2.1233868698e+03 2.1879575989e+03 1.8019403072e-04 1.6647393028e-04 2.8973231877e-04 2.4407236818e-04 1.1534864939e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 1.7554442398e-02 1.4713758253e-02 9.2976244739e-03 1.1717335041e-02 0 0 0 0 0 0 0 0
287 2.1661402450e+03 2.7188241024e+03 2.6118328813e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.6328100957e+03 2.7771388154e+03 2.0411889857e+03 2.1334765342e+03 1.7742015286e-04 1.6405298175e-04 2.8862302948e-04 2.4314019886e-04 1.0486735115e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 2.0159822190e-02 1.5329377959e-02 9.0290781595e-03 9.0756726047e-03 1 0 0 0 0 0 0 0
288 2.2150352612e+03 2.6461834781e+03 2.6000885562e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.4783631695e+03 2.5846696114e+03 2.1138342300e+03 2.2154996645e+03 1.7421332165e-04 1.6160564779e-04 2.8731896041e-04 2.4203190713e-04 7.8845501586e-03 -1.6777216000e+07 nan 7.2057594038e+16 nan 2.0329392515e-02 1.6530662542e-02 9.8624186036e-03 8.3526901214e-03 1 0 0 0 0 0 0 0
289 2.1491203944e+03 2.2473615641e+03 2.3242805338e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.2317965857e+03 2.5996845963e+03 2.2385963796e+03 2.1009610518e+03 1.7059050972e-04 1.5923662345e-04 2.8591056047e-04 2.4079060427e-04 8.1908707771e-03 1.6777216000e+07 nan 7.2057594038e+16 nan 1.9313039025e-02 1.5618481440e-02 9.6504281853e-03 9.0966370876e-03 0 0 0 0 0 0 0 0
290 2.1359150575e+03 2.2080078125e+03 2.1722221341e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.3368647800e+03 2.2206091507e+03 2.0760454184e+03 2.0142689385e+03 1.6689540200e-04 1.5707073005e-04 2.8427591611e-04 2.3936007109e-04 9.4765275738e-03 1.6777216000e+07 nan 7.2057594038e+16 nan 1.2533059693e-02 1.4444313478e-02 7.6648690297e-03 1.2563239513e-02 0 0 0 0 0 0 0 0
291 2.0514657269e+03 2.1617455910e+03 2.1970463127e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.2386033592e+03 2.1952198068e+03 2.0211978355e+03 2.1968320473e+03 1.6269092260e-04 1.5492105564e-04 2.8221087542e-04 2.3796490147e-04 8.6335720004e-03 -1.6777216000e+07 nan 7.2057594038e+16 nan 8.3533631405e-03 1.2179193203e-02 1.2379393657e-02 1.1779255603e-02 1 0 0 0 0 0 0 0
292 2.2778283408e+03 2.1010318893e+03 2.1051950028e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.2123663801e+03 2.1731412747e+03 2.3609708975e+03 2.2517608051e+03 1.5797247345e-04 1.5221113207e-04 2.7990273220e-04 2.3640727109e-04 9.7990347892e-03 -1.6777216000e+07 nan 7.2057594038e+16 nan 7.8234528191e-03 1.1912802933e-02 1.2837091076e-02 8.8199932620e-03 1 0 0 0 0 0 0 0
293 2.4456100222e+03 2.1881526455e+03 2.0940021490e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.1194220910e+03 2.0416526394e+03 2.3820204439e+03 2.2103897253e+03 1.5206796522e-04 1.4900975622e-04 2.7746310335e-04 2.3454952581e-04 7.9793498673e-03 1.6777216000e+07 nan 7.2057594038e+16 nan 9.0612947242e-03 1.0979925282e-02 9.5110476304e-03 1.0483006660e-02 0 0 0 0 0 0 0 0
294 2.3219812439e+03 2.1591280648e+03 2.1043891038e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.0265369476e+03 2.0340516218e+03 2.2035050943e+03 2.2253509433e+03 1.4585888309e-04 1.4560583255e-04 2.7474171493e-04 2.3262649475e-04 8.4176805608e-03 1.6777216000e+07 nan 7.2057594038e+16 nan 9.7396686906e-03 1.1836747988e-02 8.2787902463e-03 1.1364216033e-02 0 0 0 0 0 0 0 0
295 2.2034234668e+03 2.1112692865e+03 2.2188598424e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.1135472552e+03 2.0650213074e+03 2.1698420474e+03 2.3822569222e+03 1.3944244880e-04 1.4193478864e-04 2.7190106672e-04 2.3042312488e-04 8.9219275459e-03 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.2236374547e-02 1.1301266029e-02 1.1382959176e-02 9.4655681378e-03 1 0 0 0 0 0 0 0
296 2.2416716904e+03 2.0384502079e+03 2.1180132200e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 1.9909216459e+03 2.1851899231e+03 2.4299684682e+03 2.5850220805e+03 1.3362843592e-04 1.3802550204e-04 2.6861559545e-04 2.2764163946e-04 1.3442812191e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.0868200567e-02 9.1473888606e-03 1.5864258038e-02 7.9967961404e-03 1 0 0 0 0 0 0 0
297 2.6028199708e+03 2.1619523584e+03 1.9915150012e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.1241586570e+03 2.0280636085e+03 2.5055988335e+03 2.5425230677e+03 1.2669853898e-04 1.3359359468e-04 2.6459581815e-04 2.2477958279e-04 1.6339784071e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 8.6528069805e-03 9.8971899133e-03 1.2995766766e-02 9.0057981655e-03 0 0 0 0 0 0 0 0
298 2.3613440991e+03 2.2175671354e+03 2.1972194929e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.2669708864e+03 1.9991176804e+03 2.1549400979e+03 2.2286091019e+03 1.1866057866e-04 1.2856519008e-04 2.6027152140e-04 2.2148100047e-04 1.0995873388e-02 1.6777216000e+07 nan 7.2057594038e+16 nan 1.0443882784e-02 9.3301603338e-03 1.2864666670e-02 1.0549035098e-02 0 0 0 0 0 0 0 0
299 2.1549251779e+03 2.3399858974e+03 2.4924255255e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.3869888982e+03 2.1332409615e+03 2.0848406131e+03 2.1883751468e+03 1.1155720398e-04 1.2350050964e-04 2.5555186570e-04 2.1772516795e-04 1.0207009814e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.1698837858e-02 9.8852841184e-03 1.3079970359e-02 9.6670347176e-03 1 0 0 0 0 0 0 0
300 2.1103196537e+03 2.2413881859e+03 2.3719194759e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.2210567305e+03 2.2356057345e+03 2.1242754044e+03 2.1171835395e+03 1.0514366508e-04 1.1837956563e-04 2.5019793448e-04 2.1395513306e-04 9.8362757064e-03 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.1053328519e-02 1.3907401939e-02 1.2708374742e-02 1.0605221007e-02 1 0 0 0 0 0 0 0
301 2.1853323274e+03 2.2225568609e+03 2.2242766240e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.4389190228e+03 2.3800081933e+03 2.2476703786e+03 2.0292475864e+03 9.9208106424e-05 1.1267268775e-04 2.4449855380e-04 2.0950367164e-04 9.6243705807e-03 1.6777216000e+07 nan 7.2057594038e+16 nan 9.8166419193e-03 1.2396567967e-02 9.2026772427e-03 1.2830713512e-02 0 0 0 0 0 0 0 0
302 2.1203292689e+03 2.5039018551e+03 2.4371875184e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.5947508551e+03 2.2755054384e+03 2.2766005158e+03 2.2008831313e+03 9.2735151287e-05 1.0631260669e-04 2.3814631897e-04 2.0468162911e-04 9.7778302389e-03 1.6777216000e+07 nan 7.2057594038e+16 nan 9.9552198080e-03 1.0796435410e-02 8.5404470468e-03 1.3211442159e-02 0 0 0 0 0 0 0 0
303 2.2174336565e+03 2.5228643444e+03 2.4639394270e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.4615874959e+03 2.4512221442e+03 2.3413772208e+03 2.2444969226e+03 8.6506474237e-05 9.9678728621e-05 2.3165743084e-04 1.9956921014e-04 1.0463063650e-02 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.2140857638e-02 1.0388973868e-02 8.2776422588e-03 9.9101358346e-03 1 0 0 0 0 0 0 0
304 2.1115439956e+03 2.3512444577e+03 2.3418113716e+03 4.0960000000e+03 nan 2.6843545600e+08 nan 2.3196816592e+03 2.4821976150e+03 2.3023512804e+03 2.1444857329e+03 8.0470782723e-05 9.3584702640e-05 2.2505358730e-04 1.9407072883e-04 9.9753462278e-03 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.1011582334e-02 1.1386178201e-02 8.1276239311e-03 9.4461276280e-03 1 0 0 0 0 0 0 0
