matrix=data/matrices/mhd4800b.mtx n=4800 seed=4
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 4.0426723223e-15 3.2550074841e-13 4.3692124335e-13 8.0000000000e+00 2.6457513111e+00 1.4901161194e-08 5.9604644775e-08 3.5270413849e-13 1.3184732671e-12 4.1254112396e-15 4.0891854264e-15 6.5524284878e-11 9.1632528026e-05 3.7448747665e-04 2.8434712536e-04 2.6744222637e-27 1.6777216000e+07 8.1920000000e+03 2.8421709430e-14 2.2737367544e-13 1.7732684382e-23 7.2895291481e-23 2.5155930157e-27 3.8663951454e-27 0 0 0 0 0 0 0 0
53 1.7913205572e-15 1.9359620438e-13 2.1057334097e-13 8.0000000000e+00 2.6457513111e+00 1.4901161194e-08 1.4901161194e-08 1.9691137909e-13 1.5752910327e-12 1.5165542573e-15 2.4325817096e-15 4.9776066255e-11 9.1672768829e-05 3.7452535211e-04 2.8478990805e-04 8.2391020355e-28 1.6777216000e+07 8.1920000000e+03 2.8421709430e-14 5.6843418861e-14 1.0262209474e-23 3.5930657858e-23 4.9517870367e-28 1.4826334894e-27 0 0 0 0 0 0 0 0
54 9.2911699497e-16 8.7226231831e-14 8.9262505104e-14 8.0000000000e+00 2.6457513111e+00 1.4901161194e-08 1.4901161194e-08 9.0437325620e-14 1.2862197422e-12 5.5059929693e-16 9.7366561824e-16 9.9374897946e-12 9.1686011934e-05 3.7453959241e-04 2.8520429783e-04 3.0948317094e-28 1.6777216000e+07 8.1920000000e+03 2.8421709430e-14 5.6843418861e-14 2.2682843360e-24 3.9342777885e-23 1.0451591484e-28 2.5067694566e-28 0 0 0 0 0 0 0 0
55 4.2481424039e-16 4.0155090650e-14 4.0087244637e-14 8.0000000000e+00 2.6457513111e+00 1.4901161194e-08 2.9802322388e-08 4.1431405114e-14 8.2177577353e-13 3.2766000269e-16 4.2574617540e-16 2.2495199455e-12 9.1688974093e-05 3.7454286531e-04 2.8542692233e-04 4.6755923629e-29 1.6777216000e+07 8.1920000000e+03 2.8421709430e-14 1.1368683772e-13 3.4896682092e-25 3.2156646313e-23 2.3914141398e-29 4.1605901795e-29 0 0 0 0 0 0 0 0
56 2.0827159762e-16 2.4500664479e-14 2.3552774981e-14 8.0000000000e+00 2.6457513111e+00 1.4901161194e-08 2.9802322388e-08 2.4356177876e-14 2.9604999918e-13 1.8613539660e-16 2.0633024538e-16 4.4345460624e-12 9.1689548858e-05 3.7454331522e-04 2.8551512117e-04 9.6329105683e-30 1.6777216000e+07 8.1920000000e+03 2.8421709430e-14 6.8212102633e-13 7.9163769561e-26 1.7913630141e-23 1.1129025948e-29 8.6518889669e-30 0 0 0 0 0 0 0 0
57 1.1406413978e-16 1.3799828506e-14 1.3458983754e-14 8.9442719100e+00 2.6457513111e+00 1.4901161194e-08 2.9802322388e-08 9.3995968735e-15 2.5971284689e-13 1.0248715240e-16 1.0435018736e-16 3.5689234614e-12 9.1689836268e-05 3.7454406179e-04 2.8553919249e-04 3.3411624733e-30 1.6777216000e+07 8.1920000000e+03 2.8421709430e-14 6.8212102633e-13 1.9992890782e-26 8.4269024904e-24 2.2135341314e-30 1.8922285123e-30 0 0 0 0 0 0 0 0
58 5.5628163113e-17 5.4715642410e-15 5.4238467405e-15 8.9442719100e+00 2.6457513111e+00 1.4901161194e-08 2.9802322388e-08 6.6465186897e-15 1.6202867316e-13 3.3604733253e-17 3.2387382505e-17 8.8027109760e-13 9.1689836268e-05 3.7454362407e-04 2.8555460427e-04 1.1193171012e-30 1.6777216000e+07 8.1920000000e+03 2.8421709430e-14 6.8212102633e-13 8.9867034323e-27 1.5800442169e-24 4.0512528398e-31 4.2533284273e-31 0 0 0 0 0 0 0 0
59 2.7461329006e-17 2.4070531416e-15 2.3168813417e-15 8.9442719100e+00 2.6457513111e+00 2.9802322388e-08 5.9604644775e-08 6.6465186897e-15 1.1368683772e-13 1.8026770129e-17 2.1221629813e-17 3.9181268395e-13 9.1689836268e-05 3.7454402608e-04 2.8556439921e-04 1.8847730135e-31 1.6777216000e+07 8.1920000000e+03 1.1368683772e-13 9.0949470177e-13 3.2311742678e-27 4.0874354487e-25 7.2275350295e-32 1.2293258064e-31 0 0 0 0 0 0 0 0
60 1.1405064025e-17 1.3118120837e-15 1.2222299525e-15 8.9442719100e+00 2.6457513111e+00 2.9802322388e-08 5.9604644775e-08 5.6173335497e-15 6.9980343666e-14 8.4014869525e-18 1.0885624439e-17 3.0459864572e-13 9.1689836285e-05 3.7454398399e-04 2.8557347438e-04 3.5422636068e-32 1.6777216000e+07 8.1920000000e+03 1.1368683772e-13 9.0949470177e-13 1.7165613298e-27 1.4701842918e-25 1.8459285007e-32 5.0140221509e-32 0 0 0 0 0 0 0 0
61 6.3252042596e-18 8.6117757464e-16 6.5984505025e-16 9.7979589711e+00 2.6457513111e+00 2.9802322388e-08 5.9604644775e-08 4.1659260573e-15 4.0194366942e-14 5.2351556022e-18 6.3021118239e-18 3.0711580870e-13 9.1689836285e-05 3.7454408737e-04 2.8558971729e-04 7.2862590684e-33 1.6777216000e+07 8.1920000000e+03 1.1368683772e-13 4.5474735089e-13 1.2621774484e-27 8.3202737395e-26 7.8542622475e-33 8.0677427291e-33 0 0 0 0 0 0 0 0
conv_iter_double=40
