matrix=data/matrices/bodyy4.mtx n=17546 seed=8
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 7.7019618161e-01 7.7014967956e-01 7.7014588727e-01 4.0960000000e+03 1.0240000000e+03 6.9201288712e-01 3.6598539930e+00 7.7019697284e-01 7.7019857141e-01 7.7019618161e-01 7.7019618161e-01 2.0654643518e-03 2.0654873380e-03 2.0654374763e-03 2.0654551381e-03 7.3622477982e-03 1.6777216000e+07 1.0485760000e+06 6.5612792969e-03 2.6062011719e-01 7.3622589698e-03 7.3622500058e-03 7.3622477982e-03 7.3622477982e-03 0 0 0 0 0 0 0 0
53 7.0539482240e-01 7.0535205370e-01 7.0534746938e-01 4.0960000000e+03 1.0240000000e+03 6.3034821106e-01 3.5393987837e+00 7.0539561518e-01 7.0539740152e-01 7.0539482240e-01 7.0539482240e-01 1.8749491882e-03 1.8749635628e-03 1.8749219817e-03 1.8749400239e-03 5.8586681332e-03 1.6777216000e+07 1.0485760000e+06 5.2452087402e-03 2.2863769531e-01 5.8586769737e-03 5.8586636442e-03 5.8586681332e-03 5.8586681332e-03 0 0 0 0 0 0 0 0
54 6.3804187883e-01 6.3800219035e-01 6.3799880373e-01 4.0960000000e+03 1.0240000000e+03 5.7378012584e-01 3.3900129056e+00 6.3804254819e-01 6.3804376992e-01 6.3804187883e-01 6.3804187883e-01 1.7014830101e-03 1.7014897022e-03 1.7014557080e-03 1.7014742458e-03 4.7940606700e-03 -1.6777216000e+07 1.0485760000e+06 4.2495727539e-03 2.0336914062e-01 4.7940678196e-03 4.7940661316e-03 4.7940606700e-03 4.7940606700e-03 1 0 0 0 0 0 0 0
55 5.9010440675e-01 5.9006632464e-01 5.9006453165e-01 4.0960000000e+03 1.0240000000e+03 5.2986952993e-01 3.2481966150e+00 5.9010513464e-01 5.9010625676e-01 5.9010440675e-01 5.9010440675e-01 1.5451017510e-03 1.5451020117e-03 1.5450745602e-03 1.5450934336e-03 3.8228541952e-03 1.6777216000e+07 1.0485760000e+06 3.4141540527e-03 1.8682861328e-01 3.8228599005e-03 3.8228515768e-03 3.8228541952e-03 3.8228541952e-03 0 0 0 0 0 0 0 0
56 5.4533619911e-01 5.4529881173e-01 5.4529676223e-01 4.0960000000e+03 1.0240000000e+03 4.9100801133e-01 3.1281234391e+00 5.4533679096e-01 5.4533735966e-01 5.4533619911e-01 5.4533619911e-01 1.4048871671e-03 1.4048818693e-03 1.4048603183e-03 1.4048795580e-03 3.0727960063e-03 1.6777216000e+07 1.0485760000e+06 2.7389526367e-03 1.6217041016e-01 3.0728007550e-03 3.0727983685e-03 3.0727960063e-03 3.0727960063e-03 0 0 0 0 0 0 0 0
57 5.1037124064e-01 5.1033566929e-01 5.1033528970e-01 4.0960000000e+03 1.0240000000e+03 4.5164088852e-01 3.0136408628e+00 5.1037182518e-01 5.1037234889e-01 5.1037124064e-01 5.1037124064e-01 1.2776962322e-03 1.2776853544e-03 1.2776699401e-03 1.2776895271e-03 2.5255049518e-03 -1.6777216000e+07 1.0485760000e+06 2.2201538086e-03 1.5393066406e-01 2.5255088112e-03 2.5255002547e-03 2.5255049518e-03 2.5255049518e-03 1 0 0 0 0 0 0 0
58 4.7900854767e-01 4.7897469434e-01 4.7897396325e-01 4.0960000000e+03 1.0240000000e+03 4.2755150914e-01 2.8620632855e+00 4.7900902457e-01 4.7900937259e-01 4.7900854767e-01 4.7900854767e-01 1.1575581934e-03 1.1575413509e-03 1.1575327039e-03 1.1575525446e-03 2.0496508216e-03 1.6777216000e+07 1.0485760000e+06 1.7890930176e-03 1.3824462891e-01 2.0496540237e-03 2.0496463403e-03 2.0496508216e-03 2.0496508216e-03 0 0 0 0 0 0 0 0
59 4.4617134992e-01 4.4614018935e-01 4.4614025615e-01 4.0960000000e+03 1.0240000000e+03 3.9536190403e-01 2.7761540393e+00 4.4617181089e-01 4.4617170757e-01 4.4617134992e-01 4.4617134992e-01 1.0455448407e-03 1.0455219524e-03 1.0455204867e-03 1.0455405141e-03 1.8317902452e-03 1.6777216000e+07 1.0485760000e+06 1.5792846680e-03 1.2045288086e-01 1.8317930517e-03 1.8317883660e-03 1.8317902452e-03 1.8317902452e-03 0 0 0 0 0 0 0 0
60 4.1601771203e-01 4.1598779290e-01 4.1598730931e-01 4.0960000000e+03 1.0240000000e+03 3.7328710361e-01 2.6700011704e+00 4.1601808865e-01 4.1601783568e-01 4.1601771203e-01 4.1601771203e-01 9.4104979037e-04 9.4102183462e-04 9.4102683175e-04 9.4104696019e-04 1.5422089721e-03 -1.6777216000e+07 1.0485760000e+06 1.3351440430e-03 1.0467529297e-01 1.5422113647e-03 1.5422021388e-03 1.5422089721e-03 1.5422089721e-03 1 0 0 0 0 0 0 0
61 3.7508716225e-01 3.7505912315e-01 3.7505888477e-01 4.0960000000e+03 1.0240000000e+03 3.3407002739e-01 2.5383773114e+00 3.7508752914e-01 3.7508708345e-01 3.7508716225e-01 3.7508716225e-01 8.4723316539e-04 8.4720076921e-04 8.4721183792e-04 8.4723204148e-04 1.3996946538e-03 1.6777216000e+07 1.0485760000e+06 1.2073516846e-03 9.5642089844e-02 1.3996968046e-03 1.3996891503e-03 1.3996946538e-03 1.3996946538e-03 0 0 0 0 0 0 0 0
62 3.3026072132e-01 3.3023542685e-01 3.3023538173e-01 4.0960000000e+03 1.0240000000e+03 2.9922996878e-01 2.4423029603e+00 3.3026098020e-01 3.3026062347e-01 3.3026072132e-01 3.3026072132e-01 7.6843900215e-04 7.6840338217e-04 7.6841934543e-04 7.6843936139e-04 1.1817623437e-03 1.6777216000e+07 1.0485760000e+06 1.0280609131e-03 8.7615966797e-02 1.1817641789e-03 1.1817533523e-03 1.1817623437e-03 1.1817623437e-03 0 0 0 0 0 0 0 0
63 2.9847010983e-01 2.9844583729e-01 2.9844614935e-01 4.0960000000e+03 1.0240000000e+03 2.7136491301e-01 2.3543510252e+00 2.9847037727e-01 2.9847017835e-01 2.9847010983e-01 2.9847010983e-01 6.9919424435e-04 6.9915614331e-04 6.9917613270e-04 6.9919594995e-04 9.2804768157e-04 -1.6777216000e+07 1.0485760000e+06 8.0299377441e-04 7.9559326172e-02 9.2804909218e-04 9.2804250016e-04 9.2804768157e-04 9.2804768157e-04 1 0 0 0 0 0 0 0
64 2.6857949700e-01 2.6855680985e-01 2.6855742020e-01 4.0960000000e+03 1.0240000000e+03 2.4668208444e-01 2.2486975397e+00 2.6857972288e-01 2.6857949142e-01 2.6857949700e-01 2.6857949700e-01 6.3650543036e-04 6.3646565173e-04 6.3648869032e-04 6.3650832698e-04 7.5900260042e-04 1.6777216000e+07 1.0485760000e+06 6.5326690674e-04 7.5561523438e-02 7.5900371303e-04 7.5899895455e-04 7.5900260042e-04 7.5900260042e-04 0 0 0 0 0 0 0 0
65 2.4147828679e-01 2.4145635869e-01 2.4145709925e-01 4.0960000000e+03 1.0240000000e+03 2.2289597840e-01 2.1695693697e+00 2.4147849842e-01 2.4147820338e-01 2.4147828679e-01 2.4147828679e-01 5.7990684595e-04 5.7986746944e-04 5.7989136814e-04 5.7991078961e-04 6.2157233278e-04 1.6777216000e+07 1.0485760000e+06 5.3596496582e-04 7.2723388672e-02 6.2157325738e-04 6.2156956119e-04 6.2157233278e-04 6.2157233278e-04 0 0 0 0 0 0 0 0
66 2.2340952689e-01 2.2338740447e-01 2.2338801316e-01 4.0960000000e+03 1.0240000000e+03 2.0335023570e-01 2.1000372021e+00 2.2340974239e-01 2.2340957252e-01 2.2340952689e-01 2.2340952689e-01 5.2780315540e-04 5.2776491591e-04 5.2778870571e-04 5.2780791358e-04 5.0780859434e-04 -1.6777216000e+07 1.0485760000e+06 4.3582916260e-04 6.4697265625e-02 5.0780933816e-04 5.0780586025e-04 5.0780859434e-04 5.0780859434e-04 1 0 0 0 0 0 0 0
67 2.0302302463e-01 2.0300344351e-01 2.0300376465e-01 4.0960000000e+03 1.0240000000e+03 1.8380141181e-01 2.0126552735e+00 2.0302320300e-01 2.0302285895e-01 2.0302302463e-01 2.0302302463e-01 4.8044773781e-04 4.8041148261e-04 4.8043419348e-04 4.8045318706e-04 4.2641379044e-04 1.6777216000e+07 1.0485760000e+06 3.6144256592e-04 6.1645507812e-02 4.2641440814e-04 4.2641259643e-04 4.2641379044e-04 4.2641379044e-04 0 0 0 0 0 0 0 0
68 1.7824235283e-01 1.7822444340e-01 1.7822508092e-01 4.0960000000e+03 1.0240000000e+03 1.5958357981e-01 1.9304306514e+00 1.7824252553e-01 1.7824219897e-01 1.7824235283e-01 1.7824235283e-01 4.3819472438e-04 4.3816156069e-04 4.3818189161e-04 4.3820064828e-04 3.4951847090e-04 1.6777216000e+07 1.0485760000e+06 2.9611587524e-04 5.4870605469e-02 3.4951895941e-04 3.4951638372e-04 3.4951847090e-04 3.4951847090e-04 0 0 0 0 0 0 0 0
69 1.5985795824e-01 1.5984101207e-01 1.5984229974e-01 4.0960000000e+03 1.0240000000e+03 1.4261825206e-01 1.8669096289e+00 1.5985810846e-01 1.5985776327e-01 1.5985795824e-01 1.5985795824e-01 3.9935975841e-04 3.9933054102e-04 3.9934752274e-04 3.9936601019e-04 2.7469185584e-04 -1.6777216000e+07 1.0485760000e+06 2.3508071899e-04 4.8645019531e-02 2.7469224733e-04 2.7469039196e-04 2.7469185584e-04 2.7469185584e-04 1 0 0 0 0 0 0 0
70 1.5066199148e-01 1.5064549833e-01 1.5064651839e-01 4.0960000000e+03 1.0240000000e+03 1.3412722432e-01 1.7826200871e+00 1.5066212447e-01 1.5066155577e-01 1.5066199148e-01 1.5066199148e-01 3.6191873142e-04 3.6189442513e-04 3.6190687076e-04 3.6192518891e-04 2.1292682168e-04 1.6777216000e+07 1.0485760000e+06 1.8453598022e-04 4.5471191406e-02 2.1292711608e-04 2.1292566089e-04 2.1292682168e-04 2.1292682168e-04 0 0 0 0 0 0 0 0
71 1.3750614600e-01 1.3749129149e-01 1.3749240237e-01 4.0960000000e+03 1.0240000000e+03 1.2435747953e-01 1.7013321986e+00 1.3750627491e-01 1.3750583466e-01 1.3750614600e-01 1.3750614600e-01 3.2549898174e-04 3.2547986559e-04 3.2548752097e-04 3.2550544493e-04 1.8373659532e-04 1.6777216000e+07 1.0485760000e+06 1.5449523926e-04 4.4189453125e-02 1.8373686180e-04 1.8373466446e-04 1.8373659532e-04 1.8373659532e-04 0 0 0 0 0 0 0 0
72 1.2221871837e-01 1.2220477900e-01 1.2220567065e-01 4.0960000000e+03 1.0240000000e+03 1.1134525636e-01 1.6429299285e+00 1.2221881560e-01 1.2221828600e-01 1.2221871837e-01 1.2221871837e-01 2.9248843916e-04 2.9247566623e-04 2.9247728120e-04 2.9249468036e-04 1.5983152955e-04 -1.6777216000e+07 1.0485760000e+06 1.3542175293e-04 3.9489746094e-02 1.5983174671e-04 1.5983016783e-04 1.5983152955e-04 1.5983152955e-04 1 0 0 0 0 0 0 0
73 1.1171107920e-01 1.1169824645e-01 1.1169894266e-01 4.0960000000e+03 1.0240000000e+03 1.0031535967e-01 1.5768094764e+00 1.1171116989e-01 1.1171075461e-01 1.1171107920e-01 1.1171107920e-01 2.6324182497e-04 2.6323539629e-04 2.6323090002e-04 2.6324770366e-04 1.2662033551e-04 1.6777216000e+07 1.0485760000e+06 1.0967254639e-04 3.7109375000e-02 1.2662051449e-04 1.2661892106e-04 1.2662033551e-04 1.2662033551e-04 0 0 0 0 0 0 0 0
74 1.0247123163e-01 1.0245959972e-01 1.0246018600e-01 4.0960000000e+03 1.0240000000e+03 9.2108016582e-02 1.5048748910e+00 1.0247131164e-01 1.0247083619e-01 1.0247123163e-01 1.0247123163e-01 2.3589535869e-04 2.3589582529e-04 2.3588470672e-04 2.3590075961e-04 1.0075376199e-04 1.6777216000e+07 1.0485760000e+06 8.5830688477e-05 3.3752441406e-02 1.0075389582e-04 1.0075282626e-04 1.0075376199e-04 1.0075376199e-04 0 0 0 0 0 0 0 0
75 9.0911485935e-02 9.0901333550e-02 9.0901676771e-02 4.0960000000e+03 1.0240000000e+03 8.2656656131e-02 1.4466421249e+00 9.0911547663e-02 9.0911108438e-02 9.0911485935e-02 9.0911485935e-02 2.1131400859e-04 2.1132030686e-04 2.1130377557e-04 2.1131887595e-04 8.6008089810e-05 -1.6777216000e+07 1.0485760000e+06 7.3671340942e-05 3.0670166016e-02 8.6008203652e-05 8.6007195932e-05 8.6008089810e-05 8.6008089810e-05 1 0 0 0 0 0 0 0
76 8.0816978200e-02 8.0807907661e-02 8.0808334090e-02 4.0960000000e+03 1.0240000000e+03 7.3391774328e-02 1.3975424859e+00 8.0817030736e-02 8.0816582385e-02 8.0816978200e-02 8.0816978200e-02 1.9012896104e-04 1.9014028476e-04 1.9011919413e-04 1.9013326495e-04 6.9655533167e-05 1.6777216000e+07 1.0485760000e+06 6.0319900513e-05 2.7374267578e-02 6.9655619882e-05 6.9654746767e-05 6.9655533167e-05 6.9655533167e-05 0 0 0 0 0 0 0 0
77 7.2263815792e-02 7.2255523723e-02 7.2256129517e-02 4.0960000000e+03 1.0240000000e+03 6.5742315155e-02 1.3377409246e+00 7.2263860600e-02 7.2263515045e-02 7.2263815792e-02 7.2263815792e-02 1.7229989534e-04 1.7231476877e-04 1.7229065413e-04 1.7230373201e-04 5.4631152843e-05 1.6777216000e+07 1.0485760000e+06 4.7802925110e-05 2.4902343750e-02 5.4631218518e-05 5.4630427258e-05 5.4631152843e-05 5.4631152843e-05 0 0 0 0 0 0 0 0
78 6.4728246429e-02 6.4720973583e-02 6.4721351315e-02 4.0960000000e+03 1.0240000000e+03 5.9369859975e-02 1.2820119685e+00 6.4728276450e-02 6.4727997678e-02 6.4728246429e-02 6.4728246429e-02 1.5616933107e-04 1.5618717545e-04 1.5616063164e-04 1.5617272836e-04 4.0960557554e-05 -1.6777216000e+07 1.0485760000e+06 3.5405158997e-05 2.3239135742e-02 4.0960605475e-05 4.0960110709e-05 4.0960557554e-05 4.0960557554e-05 1 0 0 0 0 0 0 0
79 5.7738252025e-02 5.7731855777e-02 5.7732128002e-02 4.0960000000e+03 1.0240000000e+03 5.3130744175e-02 1.2388171652e+00 5.7738280943e-02 5.7738099480e-02 5.7738252025e-02 5.7738252025e-02 1.4177558751e-04 1.4179602667e-04 1.4176741901e-04 1.4177859839e-04 3.3924824223e-05 1.6777216000e+07 1.0485760000e+06 2.9623508453e-05 2.1301269531e-02 3.3924858144e-05 3.3924405216e-05 3.3924824223e-05 3.3924824223e-05 0 0 0 0 0 0 0 0
80 5.2411814513e-02 5.2406143875e-02 5.2406359351e-02 4.0960000000e+03 1.0240000000e+03 4.8553917557e-02 1.1835873040e+00 5.2411835918e-02 5.2411729302e-02 5.2411814513e-02 5.2411814513e-02 1.2904273661e-04 1.2906480770e-04 1.2903509878e-04 1.2904540204e-04 2.6845882536e-05 1.6777216000e+07 1.0485760000e+06 2.3722648621e-05 2.0248413086e-02 2.6845909815e-05 2.6845594221e-05 2.6845882536e-05 2.6845882536e-05 0 0 0 0 0 0 0 0
81 4.8380630318e-02 4.8375412831e-02 4.8375617383e-02 4.0960000000e+03 1.0240000000e+03 4.4042860484e-02 1.1301963325e+00 4.8380658110e-02 4.8380602766e-02 4.8380630318e-02 4.8380630318e-02 1.1732053545e-04 1.1734345249e-04 1.1731332572e-04 1.1732287933e-04 2.1446782291e-05 -1.6777216000e+07 1.0485760000e+06 1.8775463104e-05 1.8356323242e-02 2.1446800929e-05 2.1446656319e-05 2.1446782291e-05 2.1446782291e-05 1 0 0 0 0 0 0 0
82 4.3441272908e-02 4.3436364285e-02 4.3436392427e-02 4.0960000000e+03 1.0240000000e+03 3.9330137823e-02 1.0917392231e+00 4.3441290094e-02 4.3441277365e-02 4.3441272908e-02 4.3441272908e-02 1.0655830895e-04 1.0658125055e-04 1.0655145660e-04 1.0656035856e-04 1.7977157240e-05 1.6777216000e+07 1.0485760000e+06 1.5556812286e-05 1.7532348633e-02 1.7977173229e-05 1.7977012249e-05 1.7977157240e-05 1.7977157240e-05 0 0 0 0 0 0 0 0
83 3.9241867295e-02 3.9237717211e-02 3.9237841822e-02 4.0960000000e+03 1.0240000000e+03 3.5641186701e-02 1.0525731121e+00 3.9241877730e-02 3.9241803936e-02 3.9241867295e-02 3.9241867295e-02 9.6967867931e-05 9.6990516208e-05 9.6961270401e-05 9.6969606409e-05 1.4992773760e-05 1.6777216000e+07 1.0485760000e+06 1.3232231140e-05 1.6479492188e-02 1.4992787328e-05 1.4992726392e-05 1.4992773760e-05 1.4992773760e-05 0 0 0 0 0 0 0 0
84 3.6350578226e-02 3.6346642136e-02 3.6346736622e-02 4.0960000000e+03 1.0240000000e+03 3.2943608972e-02 1.0123746064e+00 3.6350593121e-02 3.6350455010e-02 3.6350578226e-02 3.6350578226e-02 8.8250439020e-05 8.8273018190e-05 8.8243913684e-05 8.8251836722e-05 1.2083409586e-05 -1.6777216000e+07 1.0485760000e+06 1.0669231415e-05 1.5388488770e-02 1.2083418369e-05 1.2083320144e-05 1.2083409586e-05 1.2083409586e-05 1 0 0 0 0 0 0 0
85 3.3460077223e-02 3.3456413035e-02 3.3456541780e-02 4.0960000000e+03 1.0240000000e+03 3.0289184413e-02 9.7803014716e-01 3.3460083823e-02 3.3459864631e-02 3.3460077223e-02 3.3460077223e-02 7.9875266272e-05 7.9897406368e-05 7.9868648440e-05 7.9876226154e-05 9.8885340739e-06 1.6777216000e+07 1.0485760000e+06 8.5830688477e-06 1.3824462891e-02 9.8885402622e-06 9.8884411273e-06 9.8885340739e-06 9.8885340739e-06 0 0 0 0 0 0 0 0
86 3.0777263720e-02 3.0773831246e-02 3.0773919199e-02 4.0960000000e+03 1.0240000000e+03 2.7655863786e-02 9.4824570754e-01 3.0777265248e-02 3.0777017729e-02 3.0777263720e-02 3.0777263720e-02 7.2121670274e-05 7.2142280114e-05 7.2114882060e-05 7.2122194809e-05 8.8320744401e-06 1.6777216000e+07 1.0485760000e+06 7.6889991760e-06 1.2657165527e-02 8.8320784926e-06 8.8319457063e-06 8.8320744401e-06 8.8320744401e-06 0 0 0 0 0 0 0 0
87 2.7425776949e-02 2.7422721745e-02 2.7422821507e-02 4.0960000000e+03 1.0240000000e+03 2.4743866131e-02 9.1081822761e-01 2.7425785292e-02 2.7425578360e-02 2.7425776949e-02 2.7425776949e-02 6.5271218645e-05 6.5289546523e-05 6.5264148678e-05 6.5271230760e-05 7.5400820800e-06 -1.6777216000e+07 1.0485760000e+06 6.5863132477e-06 1.1489868164e-02 7.5400835158e-06 7.5399325397e-06 7.5400820800e-06 7.5400820800e-06 1 0 0 0 0 0 0 0
88 2.4043896153e-02 2.4041269341e-02 2.4041356502e-02 4.0960000000e+03 1.0240000000e+03 2.2064694390e-02 8.7597601815e-01 2.4043897967e-02 2.4043639838e-02 2.4043896153e-02 2.4043896153e-02 5.9316277434e-05 5.9331278008e-05 5.9308834177e-05 5.9315718478e-05 6.2206373484e-06 1.6777216000e+07 1.0485760000e+06 5.4836273193e-06 1.0688781738e-02 6.2206377152e-06 6.2205344875e-06 6.2206373484e-06 6.2206373484e-06 0 0 0 0 0 0 0 0
89 2.2152271063e-02 2.2149794540e-02 2.2149937760e-02 4.0960000000e+03 1.0240000000e+03 2.0367825796e-02 8.4606164817e-01 2.2152270878e-02 2.2152033734e-02 2.2152271063e-02 2.2152271063e-02 5.3988446981e-05 5.3999992554e-05 5.3980624084e-05 5.3987365329e-05 4.8549267458e-06 1.6777216000e+07 1.0485760000e+06 4.3809413910e-06 9.5214843750e-03 4.8549263738e-06 4.8547831284e-06 4.8549267458e-06 4.8549267458e-06 0 0 0 0 0 0 0 0
90 1.9781540877e-02 1.9779224819e-02 1.9779383733e-02 4.0960000000e+03 1.0240000000e+03 1.8165112537e-02 8.1893485509e-01 1.9781540353e-02 1.9781298881e-02 1.9781540877e-02 1.9781540877e-02 4.9080175637e-05 4.9087746188e-05 4.9072045087e-05 4.9078641851e-05 4.0585127136e-06 -1.6777216000e+07 1.0485760000e+06 3.5613775253e-06 9.1781616211e-03 4.0585109673e-06 4.0584009184e-06 4.0585127136e-06 4.0585127136e-06 1 0 0 0 0 0 0 0
91 1.7906665024e-02 1.7904624497e-02 1.7904738281e-02 4.0960000000e+03 1.0240000000e+03 1.6326419431e-02 7.8948781854e-01 1.7906665796e-02 1.7906444753e-02 1.7906665024e-02 1.7906665024e-02 4.4784235671e-05 4.4787362693e-05 4.4775841484e-05 4.4782239999e-05 3.3603668864e-06 1.6777216000e+07 1.0485760000e+06 3.0398368835e-06 8.6746215820e-03 3.3603650991e-06 3.3602582334e-06 3.3603668864e-06 3.3603668864e-06 0 0 0 0 0 0 0 0
92 1.6067525054e-02 1.6065600138e-02 1.6065682564e-02 4.0960000000e+03 1.0240000000e+03 1.4761930135e-02 7.6002415669e-01 1.6067525034e-02 1.6067313332e-02 1.6067525054e-02 1.6067525054e-02 4.1056230261e-05 4.1054766031e-05 4.1047724989e-05 4.1053854403e-05 2.7557343373e-06 1.6777216000e+07 1.0485760000e+06 2.4586915970e-06 8.0871582031e-03 2.7557325666e-06 2.7556461646e-06 2.7557343373e-06 2.7557343373e-06 0 0 0 0 0 0 0 0
93 1.4588257506e-02 1.4586479565e-02 1.4586568852e-02 4.0960000000e+03 1.0240000000e+03 1.3210692635e-02 7.3702977594e-01 1.4588259229e-02 1.4587997131e-02 1.4588257506e-02 1.4588257506e-02 3.7665589974e-05 3.7659395606e-05 3.7657130748e-05 3.7662860969e-05 2.1901513870e-06 -1.6777216000e+07 1.0485760000e+06 1.9520521164e-06 7.8735351562e-03 2.1901498712e-06 2.1900750653e-06 2.1901513870e-06 2.1901513870e-06 1 0 0 0 0 0 0 0
94 1.3213559147e-02 1.3211842578e-02 1.3211933996e-02 4.0960000000e+03 1.0240000000e+03 1.2000200906e-02 7.0986354323e-01 1.3213560146e-02 1.3213323918e-02 1.3213559147e-02 1.3213559147e-02 3.4510800420e-05 3.4500427946e-05 3.4502569848e-05 3.4507693273e-05 1.8381681832e-06 1.6777216000e+07 1.0485760000e+06 1.6242265701e-06 7.2860717773e-03 1.8381668951e-06 1.8380833353e-06 1.8381681832e-06 1.8381681832e-06 0 0 0 0 0 0 0 0
95 1.1994480875e-02 1.1992890102e-02 1.1992957444e-02 4.0960000000e+03 1.0240000000e+03 1.0907376906e-02 6.8447487856e-01 1.1994480735e-02 1.1994232630e-02 1.1994480875e-02 1.1994480875e-02 3.1640245152e-05 3.1627436168e-05 3.1632458565e-05 3.1636768021e-05 1.6125715382e-06 1.6777216000e+07 1.0485760000e+06 1.3932585716e-06 6.8969726562e-03 1.6125702587e-06 1.6125002276e-06 1.6125715382e-06 1.6125715382e-06 0 0 0 0 0 0 0 0
96 1.0635023312e-02 1.0633601201e-02 1.0633632676e-02 4.0960000000e+03 1.0240000000e+03 9.7043979074e-03 6.6328078990e-01 1.0635023816e-02 1.0634845080e-02 1.0635023312e-02 1.0635023312e-02 2.9029507377e-05 2.9015683820e-05 2.9022289799e-05 2.9025743355e-05 1.2977272420e-06 -1.6777216000e+07 1.0485760000e+06 1.1399388313e-06 6.4544677734e-03 1.2977260440e-06 1.2976545349e-06 1.2977272420e-06 1.2977272420e-06 1 0 0 0 0 0 0 0
97 9.6927103928e-03 9.6914060128e-03 9.6914292865e-03 4.0960000000e+03 1.0240000000e+03 8.9102966752e-03 6.4081552045e-01 9.6927116909e-03 9.6925386616e-03 9.6927103928e-03 9.6927103928e-03 2.6574887154e-05 2.6560967640e-05 2.6568375653e-05 2.6570973754e-05 1.0496877351e-06 1.6777216000e+07 1.0485760000e+06 9.2387199402e-07 5.9928894043e-03 1.0496868299e-06 1.0496418099e-06 1.0496877351e-06 1.0496877351e-06 0 0 0 0 0 0 0 0
98 8.9032585945e-03 8.9020098567e-03 8.9020196648e-03 4.0960000000e+03 1.0240000000e+03 8.0824928502e-03 6.1891569751e-01 8.9032588670e-03 8.9031056362e-03 8.9032585945e-03 8.9032585945e-03 2.4235682020e-05 2.4223486897e-05 2.4230012298e-05 2.4231719821e-05 9.0153504628e-07 1.6777216000e+07 1.0485760000e+06 7.8231096268e-07 5.7830810547e-03 9.0153412202e-07 9.0149353582e-07 9.0153504628e-07 9.0153504628e-07 0 0 0 0 0 0 0 0
99 8.0634655562e-03 8.0623231882e-03 8.0623173222e-03 4.0960000000e+03 1.0240000000e+03 7.3160762030e-03 5.9733702668e-01 8.0634674315e-03 8.0633447129e-03 8.0634655562e-03 8.0634655562e-03 2.2032984734e-05 2.2023193952e-05 2.2028269466e-05 2.2029054953e-05 7.6523767668e-07 -1.6777216000e+07 1.0485760000e+06 6.5565109253e-07 5.6304931641e-03 7.6523667758e-07 7.6520507264e-07 7.6523767668e-07 7.6523767668e-07 1 0 0 0 0 0 0 0
100 7.3285861760e-03 7.3274920520e-03 7.3274947827e-03 4.0960000000e+03 1.0240000000e+03 6.5509804028e-03 5.7970645185e-01 7.3285867163e-03 7.3284961211e-03 7.3285861760e-03 7.3285861760e-03 1.9994546534e-05 1.9987171286e-05 1.9990837151e-05 1.9990789561e-05 6.4008531200e-07 1.6777216000e+07 1.0485760000e+06 5.5134296417e-07 5.0697326660e-03 6.4008463596e-07 6.4005894274e-07 6.4008531200e-07 6.4008531200e-07 0 0 0 0 0 0 0 0
101 6.7754619416e-03 6.7744950331e-03 6.7744738211e-03 4.0960000000e+03 1.0240000000e+03 6.0790525381e-03 5.6271697204e-01 6.7754637318e-03 6.7753288257e-03 6.7754619416e-03 6.7754619416e-03 1.8065902190e-05 1.8061905802e-05 1.8063218722e-05 1.8062375336e-05 5.3351119160e-07 1.6777216000e+07 1.0485760000e+06 4.6193599701e-07 4.4288635254e-03 5.3351038787e-07 5.3349731388e-07 5.3351119160e-07 5.3351119160e-07 0 0 0 0 0 0 0 0
102 6.0461750589e-03 6.0453044068e-03 6.0452743174e-03 4.0960000000e+03 1.0240000000e+03 5.4809434377e-03 5.4351647284e-01 6.0461752786e-03 6.0460785547e-03 6.0461750589e-03 6.0461750589e-03 1.6317433240e-05 1.6317684771e-05 1.6315814927e-05 1.6314323225e-05 4.6447358286e-07 -1.6777216000e+07 1.0485760000e+06 3.9488077164e-07 4.1084289551e-03 4.6447291879e-07 4.6444836244e-07 4.6447358286e-07 4.6447358286e-07 1 0 0 0 0 0 0 0
103 5.4031402945e-03 5.4023714864e-03 5.4023374794e-03 4.0960000000e+03 1.0240000000e+03 4.8644674915e-03 5.2582245845e-01 5.4031406274e-03 5.4031060361e-03 5.4031402945e-03 5.4031402945e-03 1.4784603925e-05 1.4789587457e-05 1.4784016966e-05 1.4782029521e-05 3.7783267889e-07 1.6777216000e+07 1.0485760000e+06 3.3527612686e-07 3.9138793945e-03 3.7783217977e-07 3.7781489937e-07 3.7783267889e-07 3.7783267889e-07 0 0 0 0 0 0 0 0
104 4.9354157997e-03 4.9346885714e-03 4.9346506041e-03 4.0960000000e+03 1.0240000000e+03 4.4685071332e-03 5.1050966415e-01 4.9354160673e-03 4.9354086039e-03 4.9354157997e-03 4.9354157997e-03 1.3385305422e-05 1.3395801175e-05 1.3385737540e-05 1.3383386014e-05 2.9614714515e-07 1.6777216000e+07 1.0485760000e+06 2.6077032089e-07 3.6392211914e-03 2.9614659525e-07 2.9613988772e-07 2.9614714515e-07 2.9614714515e-07 0 0 0 0 0 0 0 0
