matrix=data/matrices/sts4098.mtx n=4098 seed=5
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
149 1.0677154643e+04 9.4790185146e+03 1.1403602589e+04 4.0960000000e+03 nan 6.7108864000e+07 1.6777216000e+07 1.0456130068e+04 1.1874277410e+04 5.3091043670e+03 1.0593489641e+04 2.7027548625e-02 3.0997376792e-02 3.0043780995e-02 3.1523909314e-02 4.6122050702e+01 1.6777216000e+07 nan 1.7179869184e+11 2.1474836480e+10 7.6506659508e+01 8.7603998184e+01 3.5219757670e+01 5.0563818549e+01 0 0 0 0 0 0 0 0
150 1.0480338409e+04 1.0174381554e+04 1.3217947193e+04 4.0960000000e+03 nan 6.7108864000e+07 1.6777216000e+07 9.7191176554e+03 1.1158027066e+04 8.5472891261e+03 9.6306513753e+03 2.6035621925e-02 2.9863695931e-02 2.9047413575e-02 3.0504926728e-02 4.6320936513e+01 -1.6777216000e+07 nan 1.7179869184e+11 3.0064771072e+10 6.4247797966e+01 8.7533930779e+01 3.2439111590e+01 5.6622725372e+01 1 0 0 0 0 0 0 0
151 8.4374161144e+03 1.1835497117e+04 1.0595432978e+04 4.0960000000e+03 nan 6.7108864000e+07 1.6777216000e+07 1.2005142898e+04 8.7593625339e+03 6.1310960217e+03 8.9456856275e+03 2.4895475173e-02 2.8878408878e-02 2.8165929880e-02 2.9454080745e-02 3.3101164419e+01 -1.6777216000e+07 nan 1.7179869184e+11 4.2949672960e+09 5.8890945911e+01 5.9343880177e+01 2.6204879851e+01 3.6343459039e+01 1 0 0 0 0 0 0 0
152 7.3346940901e+03 1.0235754979e+04 1.0203049740e+04 4.0960000000e+03 nan 6.7108864000e+07 1.6777216000e+07 1.0733536230e+04 8.5774830807e+03 6.7030536814e+03 6.8416317699e+03 2.3842835025e-02 2.8041098984e-02 2.7429155957e-02 2.8449539575e-02 3.7538239361e+01 1.6777216000e+07 nan 1.7179869184e+11 -4.2949672960e+10 7.0255007744e+01 4.9685379505e+01 2.9991849162e+01 3.4903464844e+01 0 0 0 1 0 0 0 0
153 8.2927951048e+03 9.1420216583e+03 9.9533110069e+03 4.0960000000e+03 nan 6.7108864000e+07 1.6777216000e+07 7.4190942843e+03 9.7775367041e+03 7.0833171377e+03 8.3376162701e+03 2.2878953012e-02 2.7120546678e-02 2.6446057804e-02 2.7572921657e-02 4.4618476016e+01 1.6777216000e+07 nan 1.7179869184e+11 -3.8654705664e+10 4.5784365177e+01 4.7093091011e+01 2.9219311707e+01 3.3531116450e+01 0 0 0 1 0 0 0 0
154 7.1932240020e+03 7.5002279965e+03 9.5179775163e+03 4.0960000000e+03 nan 6.7108864000e+07 1.6777216000e+07 6.9021863203e+03 1.0401626027e+04 6.7436759577e+03 7.0032791208e+03 2.1969735128e-02 2.6111445886e-02 2.5364385737e-02 2.6656195348e-02 4.4226150528e+01 -1.6777216000e+07 nan 1.7179869184e+11 1.6106127360e+10 3.2647719383e+01 4.4838056087e+01 2.7665784406e+01 3.2923698577e+01 1 0 0 0 0 0 0 0
155 5.6058655274e+03 9.4839565583e+03 8.5239178785e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 9.4816353020e+03 7.7337980320e+03 5.0299337793e+03 5.6530451999e+03 2.1026941656e-02 2.5086390837e-02 2.4120464618e-02 2.5686674796e-02 2.4287593657e+01 -1.6777216000e+07 nan 1.7179869184e+11 -1.2025908429e+11 2.7971499205e+01 4.4914225101e+01 2.5617353461e+01 2.3908235926e+01 1 0 0 1 0 0 0 0
156 5.8788801133e+03 9.8317009719e+03 9.5337677756e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 7.9463490988e+03 9.1824737408e+03 5.3507880176e+03 5.0182589952e+03 2.0156599401e-02 2.4032934837e-02 2.3029013959e-02 2.4533432177e-02 2.1227402417e+01 1.6777216000e+07 nan 1.7179869184e+11 -1.0307921510e+11 3.0357722282e+01 3.2809773922e+01 2.1764184027e+01 2.0742402837e+01 0 0 0 1 0 0 0 0
157 7.1105152526e+03 8.5094986926e+03 8.4828815859e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 7.2759516216e+03 8.6608045816e+03 5.4828337231e+03 5.1364793351e+03 1.9468784475e-02 2.3000338799e-02 2.2096546421e-02 2.3396783282e-02 2.1531246104e+01 1.6777216000e+07 nan 1.7179869184e+11 -6.8719476736e+10 3.7164573669e+01 3.3988892078e+01 1.8075969655e+01 1.7886122888e+01 0 0 0 1 0 0 0 0
158 7.3705849206e+03 7.4870528247e+03 7.3282838373e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 6.8213828510e+03 8.2010204243e+03 4.1229333389e+03 5.4709913425e+03 1.8888566356e-02 2.2066005521e-02 2.1187117074e-02 2.2420099495e-02 2.5626122530e+01 -1.6777216000e+07 nan 1.7179869184e+11 -6.4424509440e+10 2.9803982735e+01 3.4629949093e+01 1.8969885617e+01 1.8453745366e+01 1 0 0 1 0 0 0 0
159 5.7637381719e+03 7.6586092732e+03 8.4508352250e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 6.5382358477e+03 7.2241040967e+03 5.0916240527e+03 6.3943836432e+03 1.8424034318e-02 2.1207891381e-02 2.0349218767e-02 2.1541762832e-02 2.7441175487e+01 -1.6777216000e+07 nan 1.7179869184e+11 3.2212254720e+10 2.5498962402e+01 3.6445624352e+01 1.5437398679e+01 1.9522861439e+01 1 0 0 0 0 0 0 0
160 6.3349174941e+03 7.3148960348e+03 7.4452959646e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 6.1369034537e+03 7.0217650203e+03 6.1632044040e+03 6.4507439958e+03 1.8000128005e-02 2.0379608097e-02 1.9589933322e-02 2.0667900408e-02 2.1780177993e+01 1.6777216000e+07 nan 1.7179869184e+11 -3.0064771072e+10 2.1669839859e+01 2.6268504143e+01 1.7308693059e+01 1.8903953627e+01 0 0 0 1 0 0 0 0
161 5.1191323869e+03 7.4030212751e+03 6.9575305964e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 5.7446274031e+03 7.4676486259e+03 5.7840481177e+03 6.1341753279e+03 1.7633158049e-02 1.9621848027e-02 1.9073688515e-02 1.9923131831e-02 2.1545974767e+01 1.6777216000e+07 nan 1.7179869184e+11 1.3958643712e+10 2.8025332451e+01 2.7610210419e+01 1.9075771442e+01 1.8640580392e+01 0 0 0 0 0 0 0 0
162 4.5064980239e+03 7.5781681164e+03 7.1587909594e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 4.9220044697e+03 6.4176568933e+03 4.8357926960e+03 3.8047007918e+03 1.7253771774e-02 1.9097015958e-02 1.8492860587e-02 1.9330735648e-02 1.5745581381e+01 -1.6777216000e+07 nan 1.7179869184e+11 3.3554432000e+09 1.9951325655e+01 3.1139796257e+01 1.6270273161e+01 1.5567357791e+01 1 0 0 0 0 0 0 0
163 3.5654046060e+03 6.1921818449e+03 6.0276701967e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 3.6036911632e+03 5.7607235657e+03 4.6802400472e+03 4.2458933780e+03 1.6925918284e-02 1.8548989777e-02 1.8015864539e-02 1.8852207329e-02 1.3916791975e+01 -1.6777216000e+07 nan 1.7179869184e+11 -3.2212254720e+10 1.6986367702e+01 2.9339523792e+01 1.4575733470e+01 1.2072754728e+01 1 0 0 1 0 0 0 0
164 2.7972394470e+03 5.2645155523e+03 4.7584285221e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 4.3129256891e+03 6.3877883497e+03 5.0610211285e+03 4.4605090152e+03 1.6641226048e-02 1.8097600767e-02 1.7607570179e-02 1.8297634310e-02 1.1101675554e+01 1.6777216000e+07 nan 1.7179869184e+11 6.4424509440e+10 1.4782184660e+01 1.9898358583e+01 1.2388911811e+01 1.8330983861e+01 0 0 0 0 0 0 0 0
165 2.8083889885e+03 6.1066792940e+03 4.7173225457e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 5.5104446282e+03 6.1868557442e+03 3.7461184285e+03 3.1079553303e+03 1.6336164037e-02 1.7695624329e-02 1.7265162855e-02 1.7900922091e-02 8.7900608955e+00 1.6777216000e+07 nan 1.3743895347e+11 -8.5899345920e+09 1.6805760145e+01 2.2565838337e+01 1.2295912201e+01 1.5183413516e+01 0 0 0 1 0 0 0 0
166 3.2902211695e+03 5.3584150642e+03 5.4963276831e+03 4.0960000000e+03 nan 3.3554432000e+07 1.6777216000e+07 4.6309670696e+03 5.0071900303e+03 2.9203570081e+03 2.6938157525e+03 1.6110078076e-02 1.7364762590e-02 1.6963600525e-02 1.7527152780e-02 8.6388945362e+00 -1.6777216000e+07 nan 1.3743895347e+11 3.4359738368e+10 1.8257650375e+01 1.8080055952e+01 7.3118487718e+00 9.0019229633e+00 1 0 0 0 0 0 0 0
167 3.2837147511e+03 4.0838541845e+03 4.3360804882e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.1912480317e+03 4.1153575786e+03 2.8227103918e+03 3.1543031364e+03 1.5949381654e-02 1.7015961893e-02 1.6699572893e-02 1.7184715429e-02 7.8963417221e+00 -1.6777216000e+07 nan 1.3743895347e+11 3.0870077440e+09 1.4081945360e+01 1.5830923319e+01 6.2074249756e+00 6.6301229675e+00 1 0 0 0 0 0 0 0
168 3.0722665474e+03 2.9425189889e+03 3.1580262823e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.5308990497e+03 3.6586194117e+03 3.6660595643e+03 3.6060305161e+03 1.5695101669e-02 1.6700618044e-02 1.6442135739e-02 1.6854976577e-02 7.8622965375e+00 1.6777216000e+07 nan 1.3743895347e+11 8.2463372083e+11 1.0316237569e+01 1.2169459045e+01 5.6964388311e+00 5.9123237550e+00 0 0 0 0 0 0 0 0
169 2.2635308993e+03 2.2659530004e+03 3.1884994904e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.9585912188e+03 4.1534486875e+03 3.4194055253e+03 3.9125589061e+03 1.5334654552e-02 1.6433130924e-02 1.6172086542e-02 1.6595879171e-02 6.2166963774e+00 1.6777216000e+07 nan 1.7179869184e+11 -1.0995116278e+12 8.7048290372e+00 1.1171849430e+01 9.2583441287e+00 7.0789550017e+00 0 0 0 1 0 0 0 0
170 2.2786049881e+03 2.4542749438e+03 4.1124870820e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 4.1033595992e+03 4.2244071773e+03 3.1459088649e+03 3.0812943711e+03 1.4967161512e-02 1.6139694215e-02 1.5973195121e-02 1.6382247035e-02 5.5812841505e+00 -1.6777216000e+07 nan 1.3743895347e+11 1.0995116278e+12 7.8023669124e+00 1.4020210385e+01 8.9649460875e+00 7.0747223552e+00 1 0 0 0 0 0 0 0
171 2.5770674804e+03 2.7701334805e+03 2.8099712632e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.5859880089e+03 3.1433294450e+03 3.7289015160e+03 2.7535209184e+03 1.4583756188e-02 1.5920048426e-02 1.5813089148e-02 1.6141843238e-02 4.9929905612e+00 -1.6777216000e+07 nan 1.3743895347e+11 -1.0995116278e+12 9.8200989962e+00 1.2408039510e+01 8.3752765432e+00 5.9796836033e+00 1 0 0 1 0 0 0 0
172 2.6063802035e+03 2.8746782429e+03 2.5102938075e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.8355405128e+03 2.4604635742e+03 3.5895283758e+03 2.4343408929e+03 1.4194808949e-02 1.5725398961e-02 1.5534890485e-02 1.5921960962e-02 4.3774448063e+00 1.6777216000e+07 nan 1.3743895347e+11 8.2463372083e+11 7.9440076649e+00 6.7335280180e+00 6.5929263717e+00 4.4446893755e+00 0 0 0 0 0 0 0 0
173 2.7935989262e+03 3.2265326591e+03 2.3861766490e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.6279830669e+03 2.4962047192e+03 2.5344831092e+03 2.2165148638e+03 1.3722782023e-02 1.5439055887e-02 1.5186618623e-02 1.5707920875e-02 4.2611283586e+00 1.6777216000e+07 nan 1.3743895347e+11 -5.4975581389e+11 6.3346429467e+00 5.8798731267e+00 5.3314540929e+00 4.0151854120e+00 0 0 0 1 0 0 0 0
174 3.6376449973e+03 2.6853280991e+03 2.5693232572e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.4419653970e+03 3.3854580192e+03 2.7248480067e+03 2.9225091510e+03 1.3287429461e-02 1.5112403228e-02 1.4812242266e-02 1.5373618339e-02 5.1763198795e+00 -1.6777216000e+07 nan 1.3743895347e+11 6.8719476736e+11 6.0947887003e+00 5.6320424378e+00 4.4594055182e+00 4.3720343445e+00 1 0 0 0 0 0 0 0
175 3.3052622844e+03 2.5083545403e+03 2.9466114437e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.7083430262e+03 3.7287614566e+03 1.9064916819e+03 3.2686924439e+03 1.2889512504e-02 1.4741266223e-02 1.4467469448e-02 1.5066852619e-02 6.0443588805e+00 -1.6777216000e+07 nan 1.3743895347e+11 6.8719476736e+11 6.5806802511e+00 8.5014076829e+00 4.3129338476e+00 5.9610758217e+00 1 0 0 0 0 0 0 0
176 2.5095495172e+03 2.4134902113e+03 2.8094480775e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.8877106850e+03 2.8967350586e+03 2.3835185082e+03 2.4825147273e+03 1.2476169746e-02 1.4370831073e-02 1.4185809491e-02 1.4717181673e-02 5.0968595719e+00 1.6777216000e+07 nan 1.3743895347e+11 5.4975581389e+11 1.0165664256e+01 8.7337758541e+00 3.6170999729e+00 7.1267663683e+00 0 0 0 0 0 0 0 0
177 2.8489143975e+03 2.2371764571e+03 2.6903623362e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.6248472336e+03 2.7503196178e+03 1.9192857099e+03 2.2666316637e+03 1.2059499487e-02 1.4023816701e-02 1.3781102518e-02 1.4343928918e-02 5.2371719839e+00 1.6777216000e+07 nan 1.3743895347e+11 5.4975581389e+11 5.3608409464e+00 6.2035253644e+00 3.2805180471e+00 5.2311527354e+00 0 0 0 0 0 0 0 0
178 3.1141798263e+03 2.6456950883e+03 2.3569042195e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.8191920828e+03 2.4790843068e+03 2.6510226370e+03 2.2617574721e+03 1.1650158312e-02 1.3578749594e-02 1.3344636221e-02 1.3989126262e-02 5.5574026439e+00 -1.6777216000e+07 nan 1.3743895347e+11 2.0615843021e+11 6.3239582479e+00 5.3606535494e+00 3.4913391496e+00 3.4078560726e+00 1 0 0 0 0 0 0 0
179 2.6329365054e+03 2.8312028363e+03 1.9907717725e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.1154874418e+03 3.0875064372e+03 2.4784413054e+03 2.7506036259e+03 1.1246563708e-02 1.3141157360e-02 1.2951364189e-02 1.3550678463e-02 4.9979424069e+00 -1.6777216000e+07 nan 1.3743895347e+11 -1.0995116278e+12 6.7405203283e+00 4.7233915925e+00 3.3498637886e+00 2.7750629875e+00 1 0 0 1 0 0 0 0
180 2.3603954776e+03 3.0685041959e+03 2.5789355362e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.5430825783e+03 2.7456731415e+03 3.1525560139e+03 2.7770936349e+03 1.0774266899e-02 1.2738223651e-02 1.2552753914e-02 1.3121029254e-02 3.1495186278e+00 1.6777216000e+07 nan 1.3743895347e+11 -9.6207267430e+11 6.1803651154e+00 6.7866604924e+00 4.2057364387e+00 4.5649334302e+00 0 0 0 1 0 0 0 0
181 2.4118476504e+03 2.4621637842e+03 2.1708121752e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.5758076403e+03 3.2986512395e+03 3.1231859198e+03 2.9096710757e+03 1.0315523457e-02 1.2360923480e-02 1.2151862876e-02 1.2729253238e-02 3.0646648613e+00 1.6777216000e+07 nan 1.7179869184e+11 -9.6207267430e+11 5.0377576351e+00 6.1486529410e+00 4.6122863973e+00 4.1516065438e+00 0 0 0 1 0 0 0 0
182 2.4175442365e+03 2.6059099179e+03 2.5366765659e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.1280429977e+03 2.3360635693e+03 1.9319798907e+03 2.5565365872e+03 9.8810670169e-03 1.1960158894e-02 1.1725983316e-02 1.2336636100e-02 3.4560695496e+00 -1.6777216000e+07 nan 1.7179869184e+11 -9.6207267430e+11 4.7298329175e+00 6.4045593441e+00 4.0882280385e+00 4.3601478652e+00 1 0 0 1 0 0 0 0
183 1.7782900817e+03 2.7659861713e+03 2.7529438788e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.3638692857e+03 2.5960096302e+03 2.1432801045e+03 1.7511044446e+03 9.4475172350e-03 1.1551665259e-02 1.1294268641e-02 1.1938043691e-02 3.4931800371e+00 -1.6777216000e+07 nan 1.7179869184e+11 4.1231686042e+11 4.3359161019e+00 4.8742699921e+00 3.6130638464e+00 3.8178094807e+00 1 0 0 0 0 0 0 0
184 2.3897481374e+03 2.6995482955e+03 2.5844739310e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.3671337960e+03 2.8861961125e+03 3.2363140463e+03 2.3989443647e+03 9.0224912106e-03 1.1167995185e-02 1.0856809960e-02 1.1550161018e-02 3.0572243654e+00 1.6777216000e+07 nan 1.7179869184e+11 -4.8103633715e+11 3.8190708756e+00 5.7280737758e+00 3.4164126995e+00 2.9682973986e+00 0 0 0 1 0 0 0 0
185 2.8900136718e+03 2.4992291812e+03 2.5605995392e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.3066590390e+03 2.5843496280e+03 3.2345669324e+03 2.4857638494e+03 8.6566356606e-03 1.0743458331e-02 1.0463155107e-02 1.1147044865e-02 4.3474124343e+00 1.6777216000e+07 nan 1.7179869184e+11 -1.0995116278e+12 4.8245302141e+00 5.4371622205e+00 4.9395797881e+00 3.8064874612e+00 0 0 0 1 0 0 0 0
186 2.5517307412e+03 2.5607616055e+03 2.6244263183e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.3950322532e+03 2.3360398113e+03 2.3946527265e+03 2.2053771166e+03 8.3177329089e-03 1.0320251255e-02 1.0101543099e-02 1.0722020093e-02 4.3957741881e+00 -1.6777216000e+07 nan 1.7179869184e+11 -4.1231686042e+11 6.1899287701e+00 4.3665315211e+00 5.3399784432e+00 3.1621858443e+00 1 0 0 1 0 0 0 0
187 2.0460586018e+03 3.2206600255e+03 3.2262580492e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.7175030819e+03 2.3252326765e+03 2.3635349493e+03 2.4218628222e+03 7.9964682868e-03 9.9014233586e-03 9.6953124320e-03 1.0313286128e-02 5.0881571300e+00 -1.6777216000e+07 nan 2.0615843021e+11 -5.4975581389e+11 4.0972625911e+00 4.6519473791e+00 4.7866607221e+00 4.3464367139e+00 1 0 0 1 0 0 0 0
188 2.1193511078e+03 2.4621359629e+03 2.8124012872e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.0361871230e+03 2.8604760093e+03 2.7845040137e+03 2.5832802317e+03 7.5580555206e-03 9.4884924633e-03 9.2970527042e-03 9.9043496091e-03 3.7135746977e+00 1.6777216000e+07 nan 1.7179869184e+11 3.4359738368e+11 3.8892425150e+00 4.1063290238e+00 4.4928898517e+00 4.7020282589e+00 0 0 0 0 0 0 0 0
189 2.3758849380e+03 2.5759031426e+03 2.5757896847e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.4121540166e+03 2.7894716346e+03 2.8502495865e+03 2.3952268464e+03 7.2214689244e-03 9.1083564536e-03 8.8640282715e-03 9.5156313451e-03 3.7929353154e+00 1.6777216000e+07 nan 2.0615843021e+11 -8.2463372083e+11 3.0854512006e+00 3.9682984203e+00 5.1730200875e+00 4.4622389130e+00 0 0 0 1 0 0 0 0
190 2.2091090503e+03 2.9114266262e+03 2.5312777406e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.2826233412e+03 2.8191062413e+03 1.9470357549e+03 1.8092718746e+03 6.9872569330e-03 8.7097895596e-03 8.5052481159e-03 9.1516742299e-03 4.1005137046e+00 -1.6777216000e+07 nan 2.0615843021e+11 -1.0995116278e+12 5.0195464790e+00 4.7408284545e+00 3.8257615052e+00 3.2724832048e+00 1 0 0 1 0 0 0 0
191 1.8747427380e+03 3.0597929669e+03 2.7731803043e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 3.1180179602e+03 2.9002289565e+03 1.4984925128e+03 1.4283887315e+03 6.7741681817e-03 8.3662185095e-03 8.1866237983e-03 8.7690775987e-03 3.3858231273e+00 -1.6777216000e+07 nan 2.0615843021e+11 -1.0995116278e+12 5.7552495599e+00 4.4891678691e+00 2.4823215402e+00 2.3224159756e+00 1 0 0 1 0 0 0 0
192 1.9449336580e+03 3.0061445408e+03 3.2357017786e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 1.9091978682e+03 2.8567957575e+03 1.5767628474e+03 1.6403673390e+03 6.5423441909e-03 8.0294965382e-03 7.8890670074e-03 8.4133723966e-03 3.1400274841e+00 1.6777216000e+07 nan 2.0615843021e+11 -9.6207267430e+11 5.2888005376e+00 5.9808488786e+00 2.0120220821e+00 2.0121833813e+00 0 0 0 1 0 0 0 0
193 1.8240619877e+03 1.9755942777e+03 2.6041787573e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 1.7191718937e+03 2.8405480105e+03 1.6672326441e+03 1.7927329989e+03 6.2620710699e-03 7.7209581921e-03 7.5134434763e-03 8.0586949608e-03 2.6208827935e+00 1.6777216000e+07 nan 2.0615843021e+11 2.0615843021e+11 3.9005209357e+00 4.3149809539e+00 1.9471150277e+00 2.0616576608e+00 0 0 0 0 0 0 0 0
194 1.7554350552e+03 2.3138829919e+03 2.0730417265e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.3687091421e+03 1.6824901188e+03 1.3370552511e+03 1.9344408444e+03 6.0403330715e-03 7.3653846649e-03 7.1515033106e-03 7.7365178791e-03 2.6317300215e+00 -1.6777216000e+07 nan 2.0615843021e+11 -2.0615843021e+11 3.0421523601e+00 3.7913378477e+00 1.4485590048e+00 1.8847629067e+00 1 0 0 1 0 0 0 0
195 1.2453219614e+03 2.4493383801e+03 2.1823276564e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 2.3956953062e+03 1.4645079378e+03 1.3569549935e+03 1.6833394587e+03 5.7986111025e-03 7.0643704311e-03 6.9231495255e-03 7.3628203030e-03 1.6330095023e+00 -1.6777216000e+07 nan 2.4051816858e+11 -6.8719476736e+11 4.2094385922e+00 3.4649341106e+00 1.4576164753e+00 2.3747530002e+00 1 0 0 1 0 0 0 0
196 1.2668531018e+03 2.2644757671e+03 2.5519402422e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 1.9560499738e+03 2.1474249696e+03 1.2282794557e+03 1.3519854607e+03 5.5223716883e-03 6.8164344844e-03 6.6949218075e-03 7.0359548797e-03 1.4873792316e+00 1.6777216000e+07 nan 2.4051816858e+11 3.4359738368e+11 2.6983439177e+00 3.1402537525e+00 1.2061044995e+00 1.9246127828e+00 0 0 0 0 0 0 0 0
197 9.8677104182e+02 1.8993655520e+03 2.3617634302e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 1.8389733549e+03 2.0033890037e+03 1.5378644082e+03 1.1093154291e+03 5.1927176239e-03 6.5795167311e-03 6.4775033635e-03 6.7848834614e-03 1.2748837906e+00 1.6777216000e+07 nan 2.4051816858e+11 8.5899345920e+10 2.6445959955e+00 2.8529323786e+00 1.8535625761e+00 1.6262169869e+00 0 0 0 0 0 0 0 0
198 1.2378149169e+03 2.2376143546e+03 1.5302127303e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 1.4053198035e+03 2.0772231464e+03 1.2048920539e+03 8.9874337938e+02 4.9469965008e-03 6.3766304986e-03 6.1778058751e-03 6.5438963868e-03 1.5478367443e+00 -1.6777216000e+07 nan 2.4051816858e+11 1.3743895347e+11 2.0332471728e+00 1.8475474864e+00 1.9760162559e+00 1.3058481263e+00 1 0 0 0 0 0 0 0
199 1.3516377733e+03 1.9332798556e+03 1.6031495563e+03 4.0960000000e+03 nan 3.3554432000e+07 6.7108864000e+07 1.6966640799e+03 2.3349524620e+03 1.0398531781e+03 1.0510391141e+03 4.7188133124e-03 6.1152984746e-03 5.9107558356e-03 6.3323093549e-03 1.4412389839e+00 -1.6777216000e+07 nan 2.0615843021e+11 4.8103633715e+11 1.6730892137e+00 3.0508858263e+00 1.3943087448e+00 1.4336867302e+00 1 0 0 0 0 0 0 0
200 1.2645375412e+03 1.7633101684e+03 1.7688519582e+03 4.0960000000e+03 nan 6.7108864000e+07 6.7108864000e+07 1.4711464917e+03 1.9011916000e+03 7.9047617087e+02 1.0785268185e+03 4.5031455796e-03 5.8558714068e-03 5.6604472511e-03 6.0574376663e-03 1.9125239043e+00 1.6777216000e+07 nan 2.0615843021e+11 8.5899345920e+10 1.4409008697e+00 2.5655202121e+00 1.0553310712e+00 1.1846637972e+00 0 0 0 0 0 0 0 0
201 9.0533152246e+02 1.4991550120e+03 2.0611815786e+03 4.0960000000e+03 nan 6.7108864000e+07 3.3554432000e+07 1.2762780849e+03 1.9007323589e+03 7.1825140872e+02 1.1161434510e+03 4.2091710550e-03 5.5993947267e-03 5.3919848801e-03 5.8142061888e-03 1.2630419812e+00 1.6777216000e+07 nan 2.0615843021e+11 3.4359738368e+10 1.4362379834e+00 2.0540713817e+00 8.2982494010e-01 9.7987582646e-01 0 0 0 0 0 0 0 0
202 1.0249942353e+03 1.6201403489e+03 1.6964360436e+03 4.0960000000e+03 nan 6.7108864000e+07 3.3554432000e+07 1.1692171526e+03 1.9511965560e+03 8.1427834869e+02 1.0098620221e+03 3.8824473536e-03 5.3301434755e-03 5.1110597176e-03 5.5790190230e-03 7.7389766183e-01 -1.6777216000e+07 nan 2.0615843021e+11 6.8719476736e+10 1.4396069050e+00 1.8623495623e+00 7.7197193271e-01 1.0045101234e+00 1 0 0 0 0 0 0 0
203 1.1830027646e+03 1.8103139921e+03 1.3153926220e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 1.1403312019e+03 1.7386182732e+03 9.0948986539e+02 1.0486160653e+03 3.6138196701e-03 5.0932434745e-03 4.8608075125e-03 5.3599701277e-03 9.7931848562e-01 -1.6777216000e+07 nan 2.0615843021e+11 6.8719476736e+10 1.5080033615e+00 2.3990161717e+00 7.7262726082e-01 9.4371548837e-01 1 0 0 0 0 0 0 0
204 1.1742933500e+03 1.2781688073e+03 1.3509689116e+03 4.0960000000e+03 nan 3.3554432000e+07 3.3554432000e+07 1.4739589547e+03 1.2865547015e+03 7.5876267189e+02 8.4449881742e+02 3.3675558164e-03 4.8473358936e-03 4.6397517395e-03 5.1234922743e-03 1.0759361241e+00 1.6777216000e+07 nan 2.4051816858e+11 -1.0307921510e+11 1.4186696410e+00 2.1920396984e+00 7.2998790267e-01 7.2357893426e-01 0 0 0 1 0 0 0 0
