matrix=data/matrices/nasa4704.mtx n=4704 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
246 1.4777735020e+04 2.1410514053e+04 2.0507426947e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5500566896e+04 1.7588869208e+04 1.5675297178e+04 1.4922903454e+04 1.5705026314e-01 1.6116119865e-01 1.6115312761e-01 1.6028137325e-01 1.6131472554e-01 7.8914858928e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9380613899e+02 1.0027198410e+02 9.9132765215e+01 9.6878578661e+01 7.2698553861e+01 1.0728552723e+02 8.5182624817e+01 1 1 1 1 0 0 0 0
247 1.5544912738e+04 2.0382296632e+04 1.9306089402e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5082325889e+04 1.9334588281e+04 1.5206598513e+04 1.5777258635e+04 1.5647226460e-01 1.6062879215e-01 1.6059052447e-01 1.5974925953e-01 1.6079416670e-01 6.8840884849e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2040163422e+02 9.5701447487e+01 8.9540439851e+01 7.5586329317e+01 6.6386503442e+01 9.0796606064e+01 8.1398679733e+01 1 1 1 1 0 0 0 0
248 1.7368946011e+04 3.4374038576e+04 3.0240539678e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8330023459e+04 2.3407819548e+04 1.4462079580e+04 1.4995022457e+04 1.5589163282e-01 1.6007183992e-01 1.6003992369e-01 1.5925385884e-01 1.6023552769e-01 6.5570140283e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6603471947e+02 1.0880171299e+02 7.3325117865e+01 6.8081794693e+01 6.3541138824e+01 1.0319953346e+02 8.8069438934e+01 1 0 1 1 0 0 0 0
249 2.8699997819e+04 3.3413666186e+04 2.7864044789e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6689978790e+04 3.3348606208e+04 1.7512936161e+04 1.6872667338e+04 1.5534084558e-01 1.5964818801e-01 1.5960029945e-01 1.5870880388e-01 1.5971043658e-01 7.2718941311e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.9713877678e+01 1.1477367687e+02 6.5534103595e+01 6.8528228975e+01 6.4216532391e+01 8.3453189850e+01 8.7965122223e+01 1 0 1 1 0 0 0 0
250 2.9913415425e+04 1.6741457045e+04 1.6906011239e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9131363987e+04 2.8586766169e+04 1.6850045581e+04 1.5309030761e+04 1.5489128320e-01 1.5909369599e-01 1.5904788412e-01 1.5825758867e-01 1.5926484409e-01 1.4253458074e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1625209522e+02 1.9334797096e+02 7.8105551576e+01 8.6703386536e+01 8.0654836774e+01 8.0158712387e+01 1.0450876236e+02 1 1 1 1 0 0 0 0
251 2.1746406132e+04 2.0932045481e+04 1.8584622461e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6201714477e+04 1.6132779054e+04 1.5750072684e+04 1.5416043642e+04 1.5432697473e-01 1.5854331828e-01 1.5854291692e-01 1.5775454465e-01 1.5874582050e-01 1.1637984989e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4376335526e+02 1.4119808960e+02 8.2213157281e+01 7.9839681523e+01 8.1141575044e+01 9.4027111053e+01 9.7617240906e+01 1 1 1 1 0 0 0 0
252 1.8720595624e+04 2.3860061358e+04 1.4334710880e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6301813396e+04 1.7366310374e+04 1.5108844198e+04 1.6678893751e+04 1.5373830530e-01 1.5808661442e-01 1.5808680268e-01 1.5721752411e-01 1.5815958169e-01 9.3681863613e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.5809319496e+01 6.6695565224e+01 7.9027287409e+01 7.7400148112e+01 7.3983908803e+01 7.8723949432e+01 6.9417025566e+01 1 0 1 1 0 0 0 0
253 1.5159366350e+04 2.0273479820e+04 1.3666694114e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6312433540e+04 1.9630774208e+04 1.7083387130e+04 1.7760380970e+04 1.5313558961e-01 1.5751953785e-01 1.5746397152e-01 1.5669979561e-01 1.5773381760e-01 8.0761601370e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0434566116e+02 1.2707963657e+02 7.8513243491e+01 7.5962028498e+01 6.8787477346e+01 7.8602404594e+01 8.0797515869e+01 1 0 1 1 0 0 0 0
254 1.5810834420e+04 3.4106941464e+04 1.4584273174e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4641772570e+04 1.4052491309e+04 1.6340754771e+04 1.6296224164e+04 1.5248311394e-01 1.5706277334e-01 1.5685159425e-01 1.5620972807e-01 1.5718727549e-01 7.5788588228e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0772004509e+02 1.4812623405e+02 8.9052364358e+01 8.0818595844e+01 6.8298850450e+01 7.5920404434e+01 9.8110451698e+01 1 1 1 1 0 0 0 0
255 1.7848059023e+04 2.0476515329e+04 1.8744711894e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5913528333e+04 1.5984872849e+04 1.4893006602e+04 1.4886781464e+04 1.5187215778e-01 1.5659290981e-01 1.5632470980e-01 1.5568035349e-01 1.5659521186e-01 8.9028887867e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.6765498161e+01 6.5545209885e+01 7.1518858462e+01 6.7342210378e+01 7.0762393781e+01 7.3639146805e+01 6.6727849007e+01 1 1 1 1 0 0 0 0
256 2.0111778271e+04 1.9066783683e+04 2.2548053575e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6076855414e+04 1.7623475253e+04 1.5044463912e+04 1.5077175629e+04 1.5125007909e-01 1.5605179379e-01 1.5584253851e-01 1.5510561099e-01 1.5613556165e-01 9.4091711942e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.6075542450e+01 1.0072570610e+02 6.7930980724e+01 6.6704379251e+01 7.3381452265e+01 6.7040418625e+01 7.0445756912e+01 1 0 1 1 0 0 0 0
257 2.8837972307e+04 1.7590629324e+04 2.4026262964e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7150470081e+04 1.6592833152e+04 1.5818041136e+04 1.6116003348e+04 1.5066701515e-01 1.5557338093e-01 1.5535121305e-01 1.5453856070e-01 1.5560997801e-01 9.1103911984e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.1723448753e+01 1.1625886440e+02 5.7352201762e+01 5.7188560899e+01 6.9934703570e+01 6.8533357620e+01 7.9863442421e+01 1 0 1 1 0 0 0 0
258 2.9834589142e+04 1.5248125918e+04 2.1003236322e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5775959432e+04 2.2892080727e+04 1.5930425761e+04 1.6738061437e+04 1.5012257366e-01 1.5500822211e-01 1.5482843276e-01 1.5391545542e-01 1.5504993513e-01 1.3083677629e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.1549509048e+01 7.7418211937e+01 6.5904663545e+01 6.6415614276e+01 8.0655390915e+01 7.1198399544e+01 6.6870100975e+01 1 1 1 1 0 0 0 0
259 1.8055922816e+04 1.4164019204e+04 2.0939042194e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9088576689e+04 3.0596970308e+04 1.5321391171e+04 2.0396730650e+04 1.4946453463e-01 1.5437988560e-01 1.5428721809e-01 1.5325677465e-01 1.5454933446e-01 1.3292650530e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.6686688423e+01 1.0920967770e+02 6.4878593303e+01 6.8080432537e+01 8.9296432311e+01 6.5569853783e+01 7.4173382759e+01 1 1 1 1 0 0 0 0
260 1.6401284254e+04 1.6472372992e+04 1.7692014018e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6006620696e+04 2.1927385617e+04 1.4792631213e+04 3.1519625949e+04 1.4874686723e-01 1.5374294059e-01 1.5372110610e-01 1.5272618070e-01 1.5402896797e-01 7.9497479290e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.5718089104e+01 1.3885825539e+02 6.9779500313e+01 8.9620743627e+01 7.2290011355e+01 7.0120755196e+01 8.4769086838e+01 1 0 1 1 0 0 0 0
261 1.4764861380e+04 2.3866317018e+04 1.8177774561e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7389990581e+04 1.8994129619e+04 1.3911228042e+04 3.5146750627e+04 1.4804303888e-01 1.5314654582e-01 1.5316263859e-01 1.5218554390e-01 1.5344768006e-01 7.9481457265e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.3702387619e+02 1.0414104652e+02 6.3520148759e+01 1.4995300670e+02 7.1466169310e+01 8.3629855156e+01 7.7335807800e+01 1 0 1 1 0 0 0 0
262 1.5469140615e+04 2.4493456432e+04 1.5552512852e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4301856390e+04 1.5887544807e+04 1.5036720150e+04 2.4536871439e+04 1.4742768771e-01 1.5264504996e-01 1.5261458985e-01 1.5161707430e-01 1.5285662075e-01 1.1744975800e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1829722691e+02 9.0424711227e+01 6.2121333093e+01 1.3655355517e+02 8.0513668631e+01 7.8911293030e+01 7.1842978477e+01 1 1 1 1 0 0 0 0
263 1.6878312659e+04 2.3168310771e+04 1.6737835463e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.6019512102e+04 1.4471913764e+04 1.7624011365e+04 2.4413037873e+04 1.4672695044e-01 1.5205674764e-01 1.5200019336e-01 1.5102310080e-01 1.5226154038e-01 1.1010605792e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2393761730e+02 9.3644429207e+01 9.4779123557e+01 8.8927128671e+01 8.2475846210e+01 8.2216380119e+01 7.2688967705e+01 1 1 1 1 0 0 0 0
264 2.2716494748e+04 1.9239836174e+04 1.6918411273e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5419242005e+04 1.6458494706e+04 1.6123844164e+04 2.1619025951e+04 1.4601499649e-01 1.5145268244e-01 1.5141104870e-01 1.5038057085e-01 1.5158132784e-01 8.6963175154e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.9099606514e+01 7.6108402252e+01 1.3352553195e+02 1.0783664508e+02 7.3308608250e+01 6.8031325340e+01 6.9404615402e+01 1 0 1 1 0 0 0 0
265 2.6490107352e+04 1.9879300591e+04 1.9190317559e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7715157803e+04 1.8640837749e+04 2.5985459597e+04 2.4328686874e+04 1.4540088701e-01 1.5084159217e-01 1.5079449949e-01 1.4976542135e-01 1.5094886639e-01 1.2860188336e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.9697693825e+01 8.0695616722e+01 7.6107771270e+01 1.0395793269e+02 8.2242268086e+01 7.4806297302e+01 6.8208270073e+01 1 0 1 1 0 0 0 0
266 2.0708198657e+04 2.0361086808e+04 2.6729947849e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6622521590e+04 2.3687652817e+04 2.5994847016e+04 2.7617253249e+04 1.4478233105e-01 1.5029961811e-01 1.5022026712e-01 1.4911157985e-01 1.5035607363e-01 1.4601572070e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0269590473e+02 9.8451132774e+01 1.2779731945e+02 1.2518844792e+02 8.8348293825e+01 7.8790472031e+01 7.2932149887e+01 1 1 1 1 0 0 0 0
267 2.2577567808e+04 1.5818670993e+04 2.8247203614e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6431618301e+04 3.3554941216e+04 2.4086350470e+04 1.7202335872e+04 1.4413224129e-01 1.4964605251e-01 1.4960863994e-01 1.4839467398e-01 1.4976047536e-01 9.1721736949e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.4808119774e+01 1.0688801098e+02 1.1362392698e+02 1.2723316984e+02 7.1155216912e+01 7.8636734009e+01 7.6360680580e+01 1 1 1 1 0 0 0 0
268 2.4702400073e+04 1.6056039860e+04 2.5359770346e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3993865883e+04 2.1824627557e+04 2.0336891382e+04 1.7017794762e+04 1.4355126620e-01 1.4891555829e-01 1.4901363732e-01 1.4774602458e-01 1.4918774191e-01 1.0424285855e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.1339269638e+01 1.6156179810e+02 1.0627297770e+02 6.5919076411e+01 7.1589921331e+01 7.3146565437e+01 9.2157980919e+01 1 0 1 1 0 0 0 0
269 1.6106660708e+04 1.6358351506e+04 1.7031947393e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2067990937e+04 1.4800497289e+04 1.6137925726e+04 1.7549460917e+04 1.4295935633e-01 1.4829822447e-01 1.4836697956e-01 1.4716036755e-01 1.4843309731e-01 1.4937948925e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4778714180e+02 8.8544962883e+01 9.8948299125e+01 1.1905131138e+02 8.5901171750e+01 8.8580531120e+01 7.8259293556e+01 1 0 1 1 0 0 0 0
270 1.6764881387e+04 1.5345085989e+04 1.4950965186e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0411592001e+04 1.6444645572e+04 1.8228958468e+04 1.3908233421e+04 1.4219190252e-01 1.4764122529e-01 1.4764964963e-01 1.4646505287e-01 1.4774579179e-01 6.5399216903e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1762086105e+02 7.9604992867e+01 7.3168306107e+01 1.0510584351e+02 6.4448198243e+01 8.5320349693e+01 7.0431255341e+01 1 1 1 1 0 0 0 0
271 2.3280967995e+04 1.5262993153e+04 1.5332231671e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4492692135e+04 1.6349622136e+04 1.6627576658e+04 1.6877705574e+04 1.4149324969e-01 1.4691930742e-01 1.4691530332e-01 1.4577590610e-01 1.4707361605e-01 6.5802994720e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.0385240555e+01 1.0073018169e+02 1.1163200945e+02 6.4913077745e+01 6.1262404359e+01 7.3408483505e+01 7.7756252289e+01 1 1 1 1 0 0 0 0
272 2.1069428704e+04 1.6209113486e+04 1.5211565074e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3973660213e+04 1.7254937380e+04 1.6874126233e+04 1.5784144995e+04 1.4086430208e-01 1.4622597979e-01 1.4622482214e-01 1.4514649854e-01 1.4640488796e-01 9.2993929028e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.3358337975e+02 1.1224533176e+02 9.3932723135e+01 1.2518288719e+02 6.8487293846e+01 8.5243204117e+01 8.1949973106e+01 1 0 1 1 0 0 0 0
273 1.4175297082e+04 1.9563466360e+04 1.7324440078e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0706893152e+04 2.3093016780e+04 1.7430921103e+04 1.5525216508e+04 1.4012263207e-01 1.4551937587e-01 1.4556773270e-01 1.4451420458e-01 1.4574148114e-01 7.3593965203e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2512126732e+02 1.0332167530e+02 1.0978210794e+02 9.2259163779e+01 6.6612506088e+01 8.2159086227e+01 7.7077463150e+01 1 0 1 1 0 0 0 0
274 1.4375205284e+04 2.2222947419e+04 1.5284290497e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8473675108e+04 2.5190952026e+04 1.6742708563e+04 1.7054911967e+04 1.3939721880e-01 1.4488556389e-01 1.4493480965e-01 1.4388157459e-01 1.4510769843e-01 5.6910995737e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1299185276e+02 1.3094933319e+02 8.1139893882e+01 7.6722507687e+01 5.8537537687e+01 7.7734970093e+01 8.4382137299e+01 1 1 1 1 0 0 0 0
275 1.6481941629e+04 2.2211001238e+04 1.3901127436e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5414526136e+04 2.2047402024e+04 2.2383897959e+04 1.5515056710e+04 1.3886068281e-01 1.4430216684e-01 1.4426814294e-01 1.4323153279e-01 1.4447955034e-01 9.4986623414e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.5854413986e+01 1.2995100975e+02 7.5613007899e+01 8.0882680537e+01 6.5530924563e+01 6.9130104065e+01 8.3298238754e+01 1 1 1 1 0 0 0 0
276 1.4082982007e+04 1.9373450699e+04 1.3940777023e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5542826513e+04 2.0154024511e+04 2.5871803725e+04 1.9547557767e+04 1.3823485254e-01 1.4366871433e-01 1.4358636468e-01 1.4255677077e-01 1.4387333164e-01 1.0376224819e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.0822428703e+01 1.1015130234e+02 1.2634025139e+02 6.7427436443e+01 7.4638159634e+01 6.7401643753e+01 7.5551776886e+01 1 0 1 1 0 0 0 0
277 1.6101608003e+04 2.5455806410e+04 1.5537231156e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4412339158e+04 1.9210477141e+04 1.8194555203e+04 2.6509610939e+04 1.3761095923e-01 1.4304703204e-01 1.4288946771e-01 1.4192419570e-01 1.4326742997e-01 6.3040056526e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0368772793e+02 1.1008119488e+02 1.0928397292e+02 9.1912086585e+01 5.8607279284e+01 7.3490885735e+01 7.4988023758e+01 1 0 1 1 0 0 0 0
278 1.7116654078e+04 2.1106839839e+04 1.4234794554e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4911648065e+04 1.8942499941e+04 1.6161841371e+04 2.1652157096e+04 1.3709379765e-01 1.4247946055e-01 1.4218934414e-01 1.4123531075e-01 1.4263910599e-01 8.6272129864e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.2917316437e+01 9.5366936684e+01 8.2907550982e+01 1.2283786964e+02 6.3125363688e+01 6.8505312920e+01 7.0979467392e+01 1 1 1 1 0 0 0 0
279 1.6534247050e+04 1.6381809424e+04 1.4579869958e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7730173152e+04 1.5423302889e+04 1.3147172892e+04 1.7596124865e+04 1.3665106515e-01 1.4182209869e-01 1.4149281833e-01 1.4053805272e-01 1.4203950116e-01 1.0573423985e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.4289644241e+01 1.2536080933e+02 1.0174206386e+02 8.9564334145e+01 6.5705258206e+01 6.4872327805e+01 7.8868712425e+01 1 1 1 1 0 0 0 0
280 1.7322837977e+04 1.5219458072e+04 1.5132996002e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8066352371e+04 1.4120219828e+04 1.1346974651e+04 1.4299802950e+04 1.3622152527e-01 1.4114672190e-01 1.4078736156e-01 1.3988779745e-01 1.4136231257e-01 8.7914230649e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.1364482880e+01 9.1257728577e+01 5.8558738117e+01 7.5508127235e+01 5.9523999849e+01 6.5446884155e+01 7.1048275948e+01 1 0 1 1 0 0 0 0
281 1.8849236685e+04 1.4651740647e+04 1.8767473138e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4664268410e+04 1.3648975346e+04 9.6643059410e+03 1.2017716458e+04 1.3580153630e-01 1.4047454460e-01 1.4012258437e-01 1.3917825961e-01 1.4065293534e-01 6.8866668915e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.7604974747e+01 7.1573503494e+01 4.2704770317e+01 6.1830107290e+01 5.2537671314e+01 6.7475739479e+01 6.4219141006e+01 1 0 1 1 0 0 0 0
282 2.5065252794e+04 1.4284421724e+04 2.6890181405e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3313074476e+04 1.5552014403e+04 1.8747466663e+04 1.2770168370e+04 1.3543547908e-01 1.3976579346e-01 1.3948261834e-01 1.3847717384e-01 1.4000191212e-01 7.5503023241e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.0872347355e+01 7.9613398552e+01 4.0146938140e+01 5.7505030050e+01 5.1705495981e+01 6.0026636600e+01 6.5175140381e+01 1 1 1 1 0 0 0 0
283 1.7496276459e+04 1.4441731198e+04 2.9155299484e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3107330468e+04 1.4924261054e+04 2.6927462953e+04 1.4569069698e+04 1.3511842539e-01 1.3906493297e-01 1.3894412182e-01 1.3778357352e-01 1.3930128584e-01 1.0544815276e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3027659893e+01 7.6150950432e+01 6.9988615957e+01 7.9756331511e+01 5.7737176516e+01 5.6550994873e+01 6.5970582008e+01 1 1 1 1 0 0 0 0
284 1.2496906403e+04 1.6793121449e+04 1.8745293169e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7404073086e+04 1.3660563971e+04 1.5910695687e+04 1.3598294706e+04 1.3474781175e-01 1.3843719058e-01 1.3839362184e-01 1.3718161356e-01 1.3862156724e-01 6.2420789544e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.1821444035e+01 6.9671387672e+01 9.9210353516e+01 6.6160657874e+01 4.8161676987e+01 5.7488494396e+01 6.3318708897e+01 1 0 1 1 0 0 0 0
285 1.2084540915e+04 2.2780904986e+04 1.3386184520e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5605529403e+04 1.7064005626e+04 9.8397167123e+03 1.8798172464e+04 1.3438106014e-01 1.3783315089e-01 1.3775622364e-01 1.3670291487e-01 1.3797288315e-01 4.5174483244e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.5012882233e+01 6.0061193943e+01 4.1797618883e+01 5.5778308039e+01 4.0928852635e+01 6.3758687019e+01 5.8147140503e+01 1 0 1 1 0 0 0 0
286 1.4166281331e+04 2.9941176463e+04 1.5500837655e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9950383254e+04 2.3454723021e+04 1.0389672070e+04 1.6654252900e+04 1.3406118595e-01 1.3735252474e-01 1.3715669255e-01 1.3627834304e-01 1.3740908616e-01 4.9913105639e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2058135128e+02 8.0202377319e+01 3.7581617599e+01 8.5029688199e+01 4.0137222441e+01 6.8813444138e+01 6.3038074017e+01 1 1 1 1 0 0 0 0
287 1.1274622802e+04 1.9219111322e+04 2.3274359454e+04 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.7379542917e+04 2.6060832220e+04 9.2857603177e+03 1.6248263984e+04 1.3376111305e-01 1.3688618001e-01 1.3667349921e-01 1.3583124871e-01 1.3694702104e-01 5.2457510422e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.8252614975e+01 1.1382552242e+02 6.6516118526e+01 5.0548162866e+01 4.0259714351e+01 5.7647111416e+01 6.8936467171e+01 1 1 1 1 0 0 0 0
288 9.5461018369e+03 1.2722754419e+04 2.1037196771e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1653119868e+04 1.8453494412e+04 8.7583832517e+03 1.6207102284e+04 1.3343395964e-01 1.3636703817e-01 1.3627129545e-01 1.3544498240e-01 1.3648642188e-01 3.8907314537e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.4121217728e+01 1.1269794846e+02 4.4760729480e+01 6.1014418535e+01 3.5856906857e+01 4.9096057415e+01 6.8889884949e+01 1 0 1 1 0 0 0 0
289 1.0181084297e+04 1.2133641828e+04 2.0900216267e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7383902439e+04 1.4197568242e+04 1.1397377676e+04 1.0938580564e+04 1.3314971101e-01 1.3589451765e-01 1.3586615837e-01 1.3510656084e-01 1.3602464102e-01 3.7265520833e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0454771042e+02 7.6171640396e+01 2.7332773221e+01 7.0190941735e+01 3.2356909174e+01 5.8660285473e+01 5.7244177341e+01 1 0 1 1 0 0 0 0
290 1.0228730883e+04 1.4716329434e+04 1.7176456445e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2033627549e+04 1.2498726975e+04 1.5285122394e+04 8.5128250356e+03 1.3291980262e-01 1.3548280506e-01 1.3552069800e-01 1.3472963442e-01 1.3560349799e-01 5.1520008684e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0678683281e+01 5.9574975491e+01 3.6588308111e+01 3.2967016509e+01 3.4331493755e+01 5.1499516487e+01 4.9405232430e+01 1 1 1 1 0 0 0 0
291 9.0489784448e+03 1.3686290951e+04 1.3938464765e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2622103787e+04 1.3543173040e+04 1.0335651766e+04 8.8468962460e+03 1.3266647813e-01 1.3510970153e-01 1.3512794154e-01 1.3435907224e-01 1.3525081915e-01 4.7303565752e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.8907924175e+01 7.4551350594e+01 6.3694467818e+01 2.5605001371e+01 3.4411344045e+01 4.2702053070e+01 5.0900017738e+01 1 1 1 1 0 0 0 0
