matrix=data/matrices/bcsstk38.mtx n=8032 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
289 1.5371266451e+05 1.5629392290e+05 1.9327273099e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7709797603e+05 2.7750872321e+05 1.6058237680e+05 1.5108989406e+05 8.1536507849e-01 8.3618325246e-01 8.3618234886e-01 8.2653555048e-01 8.3324456108e-01 3.2333343605e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.3165049744e+02 5.7723387146e+02 2.4905756264e+02 3.5851120408e+02 2.9278786317e+02 3.9442728424e+02 4.1021171570e+02 0 0 0 1 0 0 0 0
290 1.8428728063e+05 3.0185153394e+05 2.5495082607e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2176745809e+05 1.9059436399e+05 1.6269849267e+05 2.0111145770e+05 8.1394233542e-01 8.3240612356e-01 8.3276731267e-01 8.2236619603e-01 8.2916044875e-01 4.1396008835e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.8990161896e+02 4.8237693024e+02 3.1025558578e+02 3.7453203657e+02 3.1611699179e+02 3.7351512146e+02 4.0710082245e+02 0 0 0 1 0 0 0 0
291 1.5282762996e+05 2.6632277175e+05 3.0978167197e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6714516230e+05 3.1527686210e+05 1.5564121111e+05 1.7236830797e+05 8.1241655911e-01 8.2904436044e-01 8.2902040093e-01 8.1882728319e-01 8.2501854410e-01 4.0224020393e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.5269145203e+02 4.7922840118e+02 4.8266970869e+02 4.0460989451e+02 3.1648498727e+02 3.8143225098e+02 4.0084889984e+02 0 0 0 1 0 0 0 0
292 1.5557094563e+05 1.4323864149e+05 1.4703239153e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1072299102e+05 3.3823907360e+05 1.6404205341e+05 1.5648310879e+05 8.1139218217e-01 8.2588527750e-01 8.2532967232e-01 8.1570696058e-01 8.2159031113e-01 3.0215005093e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.2095790100e+02 4.9407248688e+02 3.9722259950e+02 3.1214359753e+02 2.7809881211e+02 4.2609687805e+02 4.1009656525e+02 0 0 0 1 0 0 0 0
293 1.7873185845e+05 1.8822108396e+05 1.8916914691e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5841064045e+05 1.6715104355e+05 1.7876934433e+05 1.7658098531e+05 8.1065517488e-01 8.2264116116e-01 8.2201400159e-01 8.1229627976e-01 8.1731613911e-01 3.7014795112e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.8139289856e+02 3.8647326660e+02 2.5293523792e+02 2.4722681765e+02 2.7642765559e+02 3.9864448547e+02 3.7054037476e+02 0 0 0 1 0 0 0 0
294 1.7607911776e+05 1.9235589415e+05 2.0443087735e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7241867811e+05 1.9971478671e+05 1.7998397803e+05 2.0087979966e+05 8.0962910385e-01 8.1958229258e-01 8.1868761156e-01 8.0931730083e-01 8.1402876528e-01 4.0417699988e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.9096257782e+02 3.8275904846e+02 2.5367652430e+02 2.3522646658e+02 2.9082495246e+02 3.5980821228e+02 3.6127336884e+02 0 0 0 1 0 0 0 0
295 1.6144357410e+05 3.4212157652e+05 3.5404941142e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0332878152e+05 2.1480779844e+05 1.8898008408e+05 2.1696982375e+05 8.0817669363e-01 8.1768666427e-01 8.1690003807e-01 8.0746216030e-01 8.1094540012e-01 2.5890573454e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.6702500153e+02 4.0816670990e+02 3.5007265032e+02 2.7244541416e+02 2.5024647844e+02 3.5007623291e+02 3.6694423676e+02 0 0 0 1 0 0 0 0
296 1.9415279697e+05 2.3394656156e+05 2.1228591618e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3217816938e+05 3.6901669642e+05 1.9397466333e+05 2.2304754260e+05 8.0724938961e-01 8.1628571788e-01 8.1551715627e-01 8.0649858168e-01 8.0850468875e-01 2.2465679553e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.1472419739e+02 4.5837089539e+02 3.4380457290e+02 2.7460811881e+02 2.2983756427e+02 3.4700090790e+02 3.7322447968e+02 0 0 0 1 0 0 0 0
297 1.5316171751e+05 2.8637569327e+05 2.9576318830e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9131942619e+05 2.2974470367e+05 1.5650123814e+05 1.4338925461e+05 8.0717556036e-01 8.1534119465e-01 8.1455884501e-01 8.0562227897e-01 8.0734018927e-01 2.0666601862e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 5.8556054688e+02 5.0060189819e+02 2.6390433275e+02 2.2647971463e+02 2.1257317989e+02 3.9907447052e+02 3.8702545166e+02 0 0 0 1 0 0 0 0
298 2.0869281511e+05 3.1056358576e+05 3.0048115186e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5381989593e+05 2.7197370602e+05 2.7879908142e+05 2.6784640777e+05 8.0777289254e-01 8.1451139420e-01 8.1389007286e-01 8.0422994215e-01 8.0645054341e-01 2.3879072314e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.1041396332e+02 4.6854730988e+02 2.4468841203e+02 2.0324264252e+02 2.1292797338e+02 3.4483053589e+02 3.6919798279e+02 0 0 0 1 0 0 0 0
299 2.7370836000e+05 1.6816134881e+05 1.4965163943e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8776618379e+05 3.8065469766e+05 2.3032238912e+05 2.3083939916e+05 8.0884856914e-01 8.1285172112e-01 8.1204272495e-01 8.0282881176e-01 8.0533303013e-01 2.8426327161e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.2861940765e+02 4.6135305786e+02 2.6872851248e+02 2.1236482373e+02 2.1913786677e+02 3.0718193817e+02 3.6265943146e+02 0 0 0 1 0 0 0 0
300 1.9757115732e+05 1.7588081492e+05 1.6135152065e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3715633298e+05 1.6230632175e+05 1.8587063332e+05 1.9177049231e+05 8.1039685556e-01 8.1214975021e-01 8.1148079942e-01 8.0225399627e-01 8.0437956490e-01 2.5461757625e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.7715441132e+02 4.3229003906e+02 2.7273954626e+02 3.3391224885e+02 2.1659803726e+02 2.8314322662e+02 3.4071160126e+02 0 0 0 1 0 0 0 0
301 2.0658664688e+05 2.2722548139e+05 2.1468697689e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9561080445e+05 2.1813588602e+05 2.7226785243e+05 2.1887789057e+05 8.1222111471e-01 8.1147846637e-01 8.1092392995e-01 8.0108233480e-01 8.0291405465e-01 2.1686807219e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.7953919220e+02 3.5658284760e+02 2.3128880303e+02 3.0911155957e+02 2.0492346857e+02 2.8247652435e+02 3.1524523926e+02 0 0 0 1 0 0 0 0
302 3.3026564931e+05 1.6468577323e+05 1.7143307051e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0233800157e+05 1.9955015265e+05 3.3197415701e+05 3.1400656003e+05 8.1346669461e-01 8.1051303694e-01 8.0962118111e-01 8.0036997318e-01 8.0216063281e-01 1.9441961692e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.2382872772e+02 3.2864391327e+02 1.9844101043e+02 1.9239612457e+02 1.9256680716e+02 2.8182093811e+02 2.9434463501e+02 0 0 0 1 0 0 0 0
303 2.6134634797e+05 1.8417924626e+05 1.8470198197e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5053082991e+05 2.4716306158e+05 1.9663684819e+05 1.5876754620e+05 8.1457684357e-01 8.1019828559e-01 8.0969775345e-01 8.0061982895e-01 8.0182455910e-01 2.0987526443e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.3217272949e+02 4.2727452850e+02 2.4316171146e+02 2.0054951059e+02 2.0094692738e+02 2.7580953217e+02 3.2672261047e+02 0 0 0 1 0 0 0 0
304 1.9190186247e+05 1.4391190194e+05 1.4546386251e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4560208260e+05 1.6954971028e+05 1.2918434780e+05 1.2005920294e+05 8.1567785796e-01 8.1049108672e-01 8.0950416268e-01 8.0214952341e-01 8.0097546055e-01 1.9992096224e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.4478479004e+02 3.3613585663e+02 2.3035052499e+02 1.8231174402e+02 1.9229914311e+02 2.7289397430e+02 2.9175439453e+02 0 0 0 1 0 0 0 0
305 1.5463207322e+05 2.5154971835e+05 2.8129448154e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1579112408e+05 1.4634268605e+05 1.8574780686e+05 1.5284760314e+05 8.1663912764e-01 8.1195273559e-01 8.1206262082e-01 8.0386311047e-01 8.0147354778e-01 2.2845725808e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.1311511993e+02 2.6145994568e+02 2.2723011508e+02 2.3709569801e+02 2.0454860534e+02 2.5961770630e+02 2.5284705925e+02 0 0 0 1 0 0 0 0
306 1.9630011277e+05 2.9924658974e+05 2.9192546117e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8810499775e+05 2.7709797603e+05 2.3971342727e+05 1.9249973464e+05 8.1759406012e-01 8.1369794307e-01 8.1286741145e-01 8.0505247567e-01 8.0324876482e-01 2.0969947461e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.2210646820e+02 2.8911500549e+02 2.3831530570e+02 2.9131259370e+02 2.0027269013e+02 2.6174716949e+02 2.5494045448e+02 0 0 0 1 0 0 0 0
307 1.9475636119e+05 2.5304344734e+05 2.4185025026e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3381028125e+05 3.6582534359e+05 2.2926043652e+05 1.8567481851e+05 8.1809072019e-01 8.1464931478e-01 8.1374594353e-01 8.0700663413e-01 8.0508592906e-01 2.3966135499e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.3091889954e+02 3.0523623657e+02 2.4469186424e+02 2.3502223826e+02 2.1237365862e+02 2.7275630188e+02 2.5551067924e+02 0 0 0 1 0 0 0 0
308 2.1723061752e+05 2.0310996683e+05 2.1707673556e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9866441219e+05 2.6228146396e+05 1.7155027790e+05 1.5268377307e+05 8.1796603625e-01 8.1628734715e-01 8.1637351289e-01 8.0902471673e-01 8.0672484331e-01 2.6534709202e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.4609737206e+02 3.1355890656e+02 2.1966221196e+02 1.9481485024e+02 2.2492702086e+02 2.4062917900e+02 2.6631745911e+02 0 0 0 1 0 0 0 0
309 1.5903768470e+05 1.8868981191e+05 2.0989449601e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2006576588e+05 2.0163165212e+05 1.8980775422e+05 1.8536387923e+05 8.1768127789e-01 8.1804910429e-01 8.1680652795e-01 8.0939383390e-01 8.0829306146e-01 2.5593986437e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.3536490631e+02 2.5990642548e+02 1.9580847345e+02 1.8601328770e+02 2.2648093117e+02 2.3722668648e+02 2.5003947258e+02 0 0 0 1 0 0 0 0
310 2.0307335946e+05 1.9304613136e+05 2.0987430722e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0341999052e+05 2.1415222459e+05 1.6859726741e+05 1.7052378273e+05 8.1778763593e-01 8.1848681788e-01 8.1822059248e-01 8.1080393244e-01 8.1016855027e-01 2.4484237859e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.6244889832e+02 2.3869787216e+02 1.6883762497e+02 1.7328820835e+02 2.1946440811e+02 2.4230345726e+02 2.3492580032e+02 0 0 0 1 0 0 0 0
311 1.7137510498e+05 1.9636249255e+05 1.7772301613e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4926940498e+05 1.9863834973e+05 1.2709684796e+05 1.3863282177e+05 8.1784314970e-01 8.1967550791e-01 8.1881510841e-01 8.1155065437e-01 8.1096620386e-01 2.8644717502e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.1163898468e+02 3.0849364471e+02 1.5773599937e+02 2.2437405378e+02 2.2620969036e+02 2.5617621613e+02 2.5790027618e+02 0 0 0 1 0 0 0 0
312 1.4284992239e+05 1.8607898469e+05 1.4560917070e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6991998795e+05 1.7074019749e+05 1.6017103476e+05 1.3377064425e+05 8.1752897114e-01 8.2035709316e-01 8.1960548603e-01 8.1228555732e-01 8.1138928460e-01 3.3127995855e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.0212312317e+02 3.7686389160e+02 1.6884535241e+02 4.1582505540e+02 2.3886345006e+02 2.9158244324e+02 2.7592498779e+02 0 0 0 1 0 0 0 0
313 1.4843596004e+05 1.9956816355e+05 1.4651371147e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7304151419e+05 1.4493613578e+05 2.1705537676e+05 1.9572416723e+05 8.1656790395e-01 8.2148930393e-01 8.2107610712e-01 8.1298097873e-01 8.1249892106e-01 2.3312799031e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.3466441345e+02 3.2308916473e+02 1.7359963977e+02 2.3742316001e+02 2.1533214303e+02 2.7986373138e+02 2.6983974457e+02 0 0 0 1 0 0 0 0
314 2.2516489488e+05 1.7281842865e+05 1.4817000053e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0478207922e+05 1.7255311549e+05 2.3385503956e+05 2.3005221008e+05 8.1498886691e-01 8.2142821848e-01 8.2035747019e-01 8.1234429411e-01 8.1362903952e-01 1.7702489111e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.8556005859e+02 2.7607312012e+02 2.7870616489e+02 1.8079853957e+02 1.8894224684e+02 2.6923364258e+02 2.6030312347e+02 0 0 0 1 0 0 0 0
315 2.4845117715e+05 1.4985307193e+05 1.5589241993e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7625827740e+05 1.5997665110e+05 2.5023697890e+05 2.3564866690e+05 8.1280950968e-01 8.2118800332e-01 8.2020978285e-01 8.1255865755e-01 8.1349785035e-01 2.8851130308e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.2660537720e+02 2.8371166229e+02 4.0234722849e+02 2.7862346094e+02 2.2874890304e+02 2.7539694977e+02 2.6237633514e+02 0 0 0 1 0 0 0 0
316 2.3298745279e+05 1.5143569862e+05 1.3537129409e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5430547324e+05 1.6871545940e+05 2.4410266206e+05 2.4602081939e+05 8.1007980547e-01 8.2132442324e-01 8.2101135739e-01 8.1206031014e-01 8.1331306861e-01 3.8502242558e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.6384722900e+02 3.2365864563e+02 2.5694755754e+02 3.0136556141e+02 2.7613241151e+02 2.9413432312e+02 2.8186573792e+02 0 0 0 1 0 0 0 0
317 2.2856906597e+05 1.5851887257e+05 1.3188771952e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4456053961e+05 1.4351146285e+05 1.9007797684e+05 1.9656718431e+05 8.0742798368e-01 8.2090180145e-01 8.1930782399e-01 8.1148073721e-01 8.1310939191e-01 2.3184899669e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.9288710785e+02 3.4264674377e+02 1.9755890922e+02 2.5321996608e+02 2.2950696355e+02 2.6604882050e+02 2.8362728119e+02 0 0 0 1 0 0 0 0
318 1.8309130864e+05 2.0780495471e+05 2.1657414656e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3152762282e+05 1.4803884809e+05 1.5710586215e+05 1.8706909603e+05 8.0549260129e-01 8.2050312581e-01 8.2034030554e-01 8.1186194310e-01 8.1268688725e-01 2.9699700936e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.7511660767e+02 3.7736743927e+02 2.8031854152e+02 2.0429134579e+02 2.3956924487e+02 2.5642731476e+02 2.9240992737e+02 0 0 0 1 0 0 0 0
319 1.7605795895e+05 1.7164927069e+05 1.6811263881e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9758301543e+05 1.7431861294e+05 1.4976794220e+05 1.4614230812e+05 8.0346455100e-01 8.2061404121e-01 8.1946147176e-01 8.0989481553e-01 8.1244934191e-01 3.3660773611e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.1789746857e+02 3.7994386292e+02 4.0168168439e+02 1.9482007197e+02 2.5891366389e+02 2.6519214630e+02 2.9101827240e+02 0 0 0 1 0 0 0 0
320 1.2881423921e+05 2.6417480564e+05 2.6872594789e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3494232311e+05 2.0778307458e+05 1.6683665255e+05 1.7302739348e+05 8.0115143120e-01 8.1889083383e-01 8.1763600620e-01 8.0798377902e-01 8.1192269105e-01 2.2946518184e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.1176581573e+02 3.0051728821e+02 2.2798050444e+02 2.7298916697e+02 2.1683899168e+02 2.7575121307e+02 2.6684017944e+02 0 0 0 1 0 0 0 0
321 1.7695898066e+05 3.1997370772e+05 3.0643699912e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0737627590e+05 2.4456844473e+05 1.7261797391e+05 1.3198691330e+05 7.9871139793e-01 8.1703405924e-01 8.1671250116e-01 8.0547602980e-01 8.1061342102e-01 1.8444400126e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.7464605713e+02 3.2963760376e+02 1.7551834232e+02 3.6295561634e+02 1.9716804592e+02 2.7112654877e+02 2.7056178284e+02 0 0 0 1 0 0 0 0
322 1.6852914044e+05 1.8685450785e+05 1.9194873982e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4663975868e+05 3.9842878097e+05 1.6691300612e+05 2.1084339326e+05 7.9606944715e-01 8.1485847577e-01 8.1326705823e-01 8.0139041622e-01 8.0841684300e-01 1.6802129622e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.4843230438e+02 3.4509153748e+02 2.3923996527e+02 2.0455645356e+02 1.9084873502e+02 3.0276895905e+02 2.8568893433e+02 0 0 0 1 0 0 0 0
323 1.8553459617e+05 1.8199575696e+05 1.8738192323e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8560606470e+05 2.6062421953e+05 1.2026658445e+05 1.2569998269e+05 7.9314272598e-01 8.1099065364e-01 8.1046802448e-01 7.9967582529e-01 8.0543661063e-01 1.7773973567e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.8548196411e+02 3.4933743286e+02 2.9856095243e+02 1.7247881299e+02 1.9682492175e+02 3.1012317657e+02 2.9909623718e+02 0 0 0 1 0 0 0 0
324 1.3412882693e+05 2.3068381630e+05 2.2819171056e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4106692342e+05 1.6406684296e+05 1.2230537783e+05 1.2286592707e+05 7.9056076632e-01 8.0978762960e-01 8.0900570517e-01 7.9701919812e-01 8.0231030566e-01 2.0514422032e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.5626937866e+02 3.4093115997e+02 2.3355598685e+02 1.7704128275e+02 1.9646046844e+02 3.0418912506e+02 3.0649404907e+02 0 0 0 1 0 0 0 0
325 1.4245341705e+05 2.0995909880e+05 2.1303660110e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0604930952e+05 2.2322730270e+05 1.4250296066e+05 1.3993162600e+05 7.8872503048e-01 8.0640129369e-01 8.0559542375e-01 7.9413697035e-01 7.9952783634e-01 3.8286523511e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.4224262238e+02 3.3843496704e+02 1.8328613768e+02 1.9182654680e+02 2.3592455917e+02 2.8924655151e+02 2.9756385803e+02 0 0 0 1 0 0 0 0
326 1.3796147520e+05 1.8364117778e+05 1.8763544842e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7118687651e+05 2.5323899908e+05 1.3383945671e+05 1.3449878819e+05 7.8676882505e-01 8.0511181465e-01 8.0447747305e-01 7.9335300084e-01 7.9726279094e-01 2.6151541953e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.4954449463e+02 3.6547653961e+02 1.8324650300e+02 2.8307253417e+02 2.1534568332e+02 2.7988256073e+02 2.9983884430e+02 0 0 0 1 0 0 0 0
327 1.2708261249e+05 1.2442849320e+05 1.4340000156e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6195697918e+05 2.2385747237e+05 1.0769880939e+05 1.1773601624e+05 7.8538056287e-01 8.0406953004e-01 8.0267430282e-01 7.9034106828e-01 7.9532061699e-01 1.6893447229e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.7454107666e+02 4.5425936890e+02 2.0370456751e+02 2.9131952141e+02 1.7354643976e+02 2.9010409546e+02 3.2176654053e+02 0 0 0 1 0 0 0 0
328 1.0749015623e+05 1.3418020122e+05 1.5082271150e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4559413439e+05 1.6832189809e+05 1.4828000698e+05 1.2942777491e+05 7.8454696736e-01 8.0014997593e-01 7.9932931777e-01 7.8672993491e-01 7.9305774927e-01 1.6750686928e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.8073862457e+02 3.0763843536e+02 1.8518901600e+02 1.8795828156e+02 1.6035132640e+02 2.6545513153e+02 2.7615012360e+02 0 0 0 1 0 0 0 0
329 1.4850235330e+05 1.2451158057e+05 1.3639637297e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5908561760e+05 1.5576542939e+05 1.4472206896e+05 1.5593534019e+05 7.8309695821e-01 7.9894028337e-01 7.9796566039e-01 7.8556233159e-01 7.9045982767e-01 1.6747253437e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.9199269867e+02 2.4945393753e+02 1.7224508678e+02 1.8509013091e+02 1.5243950564e+02 2.6808042908e+02 2.5235301781e+02 0 0 0 1 0 0 0 0
330 1.4641056780e+05 1.4511313060e+05 1.4778651154e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9474904500e+05 1.4862525309e+05 1.0184190585e+05 1.1666390788e+05 7.8216724861e-01 7.9587281536e-01 7.9417735909e-01 7.8113231318e-01 7.8743975960e-01 1.6526500039e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.0818582153e+02 2.7350912476e+02 1.6211174965e+02 1.7689414958e+02 1.4946057449e+02 2.6721793365e+02 2.5875850677e+02 0 0 0 1 0 0 0 0
331 1.0938304735e+05 1.5282134636e+05 1.5301693334e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7478801899e+05 1.6425716890e+05 1.2096153769e+05 1.1013935426e+05 7.8107412586e-01 7.9307903019e-01 7.9278510749e-01 7.7982726107e-01 7.8477642634e-01 1.3074853434e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.5193189240e+02 3.6312487030e+02 1.8812150151e+02 1.6767779061e+02 1.3551328111e+02 2.6984896851e+02 2.8954759216e+02 0 0 0 1 0 0 0 0
332 1.3734655664e+05 1.3412689204e+05 1.4115592831e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7198780385e+05 1.7751417314e+05 1.4243926214e+05 1.3522223593e+05 7.8001032543e-01 7.9226752677e-01 7.9006199943e-01 7.7818244630e-01 7.8245418988e-01 1.2332870577e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.1837979126e+02 3.5962451935e+02 1.5520640963e+02 1.5149171312e+02 1.2624970789e+02 2.5537382698e+02 2.8191368103e+02 0 0 0 1 0 0 0 0
333 1.4072470798e+05 1.6442815058e+05 1.6980107024e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0379931525e+05 1.5313786479e+05 1.4418795630e+05 1.3954847898e+05 7.7896583019e-01 7.8876445019e-01 7.8843535761e-01 7.7523194237e-01 7.8015223608e-01 1.1021310277e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.2395990753e+02 3.3643458557e+02 1.7269211267e+02 1.5847319040e+02 1.1847378003e+02 2.4666668701e+02 2.6894005585e+02 0 0 0 1 0 0 0 0
334 1.2132805706e+05 1.4196725617e+05 1.5055538526e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3965357276e+05 1.6350565886e+05 1.1381503939e+05 1.1688480734e+05 7.7802317675e-01 7.8911023566e-01 7.8797779846e-01 7.7549331385e-01 7.7814740302e-01 1.1524368412e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.2022707367e+02 3.1149619293e+02 2.0601691565e+02 1.2631297992e+02 1.1623868220e+02 2.3766091347e+02 2.4822488022e+02 0 0 0 1 0 0 0 0
