matrix=data/matrices/mhd4800b.mtx n=4800 seed=41
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.2181531930e-12 5.0130006439e-12 4.7064045640e-12 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 6.4109700269e-12 6.4130663536e-11 8.7181958000e-13 8.6995147222e-13 6.3279038494e-09 1.1210283174e-04 8.1222321353e-05 5.5196557747e-04 2.1903292048e-04 3.7974097416e-22 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 3.4106051316e-13 2.3558103846e-21 4.2536935820e-20 1.4668207566e-22 1.4952267340e-22 3.0194433794e-22 2.4815418377e-21 1.0595852775e-19 0 0 0 0 0 0 0 0
46 6.3495394123e-13 2.1029716876e-12 2.2294440721e-12 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 2.2132465272e-12 4.0326629964e-11 5.2044738171e-13 5.1667583070e-13 4.0194260304e-09 1.1211470786e-04 8.1160453538e-05 5.5191394961e-04 2.0554679137e-04 8.1210611636e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 2.2737367544e-13 4.3592418282e-22 6.5248006718e-20 3.0762632705e-23 3.6143797479e-23 8.0433402926e-23 5.1078402825e-22 1.2046396697e-19 0 0 0 0 0 0 0 0
47 3.5389151367e-13 1.9956252413e-12 2.2228036219e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.0040549644e-12 3.4763643004e-11 2.5601783253e-13 3.0042170999e-13 2.0237270849e-09 1.1212887256e-04 8.1087144682e-05 5.5185921005e-04 2.0134091141e-04 1.3534001534e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 3.4106051316e-13 1.1063540693e-22 9.3054510190e-20 6.3130319027e-24 1.2812985250e-23 1.5714355282e-23 1.2697222403e-22 9.3597140672e-20 0 0 0 0 0 0 0 0
48 1.6917113944e-13 2.0108529093e-12 2.2219335163e-12 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 5.9482231155e-13 1.9780202975e-11 9.6822839005e-14 1.6430104406e-13 9.8443330684e-10 1.1215859273e-04 8.0940253429e-05 5.5180115269e-04 1.9906097333e-04 3.0041773755e-24 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 3.4106051316e-13 2.1274051379e-23 3.6276832944e-20 1.4910845553e-24 3.8989380916e-24 3.5230917918e-24 2.9933598417e-23 3.6515060961e-20 0 0 0 0 0 0 0 0
49 5.5976912713e-14 1.9405501323e-12 2.0811631390e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 4.1186969913e-13 8.1220473928e-12 4.5234260211e-14 5.6152413293e-14 8.5237413867e-10 1.1222158379e-04 8.0675791293e-05 5.5170795097e-04 1.9852881908e-04 6.1596330783e-25 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 3.4106051316e-13 6.1521558059e-24 9.0328122891e-21 6.2316687755e-25 6.3981916631e-25 7.3541070041e-25 1.1864871911e-23 1.0627616510e-20 0 0 0 0 0 0 0 0
50 2.6299482407e-14 1.9526180885e-12 2.0519794417e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 6.4310987108e-13 5.6569912452e-12 2.6984726517e-14 2.7395077130e-14 8.3436767482e-10 1.1229000890e-04 8.0438420248e-05 5.5154128535e-04 1.9833647995e-04 1.4620832501e-25 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 3.4106051316e-13 4.1100536686e-24 1.9769616640e-21 1.5668343788e-25 1.2217544718e-25 1.5238549772e-25 1.0365607051e-23 2.6966087969e-21 0 0 0 0 0 0 0 0
51 1.6539742059e-14 1.3249261472e-12 1.2771220080e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 7.7524087470e-13 5.2147447337e-12 1.1149809597e-14 1.1255607736e-14 4.0912537356e-10 1.1232705594e-04 8.0339613022e-05 5.5124987935e-04 1.9832113907e-04 4.8477878079e-26 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 3.4106051316e-13 5.8678124703e-24 7.7341387274e-22 2.1425735968e-26 2.1332970128e-26 4.0903295901e-26 1.4294714961e-23 1.1886585402e-21 0 0 0 0 0 0 0 0
52 7.2198375968e-15 8.5265452106e-13 8.0009677917e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 4.1867792398e-13 3.4143925899e-12 6.1761935292e-15 5.9290770769e-15 8.1678026578e-11 1.1234347942e-04 8.0303305802e-05 5.5105376601e-04 1.9828878027e-04 1.2422877802e-26 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 6.8212102633e-13 9.9261673506e-24 8.1642726459e-22 5.1324071389e-27 6.7384740299e-27 1.2690574138e-26 1.5561335274e-23 1.0670629902e-21 0 0 0 0 0 0 0 0
53 3.8670875497e-15 2.8801406475e-13 2.8621987761e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 2.3264171807e-13 4.5474735089e-12 2.1844732015e-15 3.3438666063e-15 1.4441979325e-11 1.1234945628e-04 8.0289599883e-05 5.5094782587e-04 1.9833535188e-04 2.4104767873e-27 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 6.8212102633e-13 1.1683926152e-23 5.6579153899e-22 1.0670453387e-27 2.6438920678e-27 2.7504482388e-27 1.0701649175e-23 8.3007574470e-22 0 0 0 0 0 0 0 0
54 1.3823966893e-15 1.4087986515e-13 1.4112194616e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.3481600519e-13 4.2659082827e-12 8.7899688595e-16 1.3836661345e-15 7.4841766523e-12 1.1235067724e-04 8.0287094812e-05 5.5091955091e-04 1.9838739813e-04 4.9049012183e-28 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 6.8212102633e-13 3.4250447239e-24 3.8381180422e-22 2.6768835793e-28 5.6178752239e-28 5.6479310224e-28 3.4121200268e-24 5.2195096652e-22 0 0 0 0 0 0 0 0
55 6.8144962371e-16 5.6385115421e-14 5.6132231021e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 5.5948190962e-14 1.8680653653e-12 6.4170219499e-16 7.1418025018e-16 7.4294804656e-12 1.1235073818e-04 8.0286104629e-05 5.5091082659e-04 1.9841918629e-04 1.2412553003e-28 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 9.0949470177e-13 6.1069193661e-25 1.7101959165e-22 9.3670820893e-29 9.0203656648e-29 1.2155738964e-28 7.2701421025e-25 2.1713491080e-22 0 0 0 0 0 0 0 0
56 4.8610067751e-16 3.4094400478e-14 3.3545770940e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 3.3327408458e-14 6.0425383098e-13 3.0236436613e-16 3.1053142716e-16 2.8089743765e-12 1.1235102680e-04 8.0286297863e-05 5.5090756753e-04 1.9846939456e-04 4.9693864547e-29 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 1.1368683772e-12 1.7690679116e-25 8.4992807940e-23 2.2500848967e-29 1.8642922550e-29 4.0937393641e-29 1.8740810753e-25 8.7784542507e-23 0 0 0 0 0 0 0 0
57 2.0173228888e-16 1.8530716637e-14 1.5192278378e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 1.6473255640e-14 7.0769485762e-13 1.5780701914e-16 1.5639588949e-16 8.0197440979e-13 1.1235095374e-04 8.0285919672e-05 5.5090786548e-04 1.9849101707e-04 1.0213730012e-29 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.3642420527e-12 6.6642969273e-26 3.0295489935e-23 3.8846472604e-30 4.9649424493e-30 1.0589586761e-29 5.8161136820e-26 3.2725332984e-23 0 0 0 0 0 0 0 0
58 1.0148371240e-16 7.6823207933e-15 7.4273753098e-15 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 8.3318521146e-15 9.4776919471e-13 6.7028486848e-17 8.9616354372e-17 3.2946143548e-13 1.1235102680e-04 8.0286108763e-05 5.5090730676e-04 1.9855372590e-04 1.7267620460e-30 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.3642420527e-12 1.9185097215e-26 9.3057818912e-24 8.1423421513e-31 2.0750413699e-30 2.0504915653e-30 1.8175355256e-26 1.6259268915e-23 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
