matrix=data/matrices/mhd4800b.mtx n=4800 seed=8
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 5.2503303238e-15 3.8283046408e-13 4.3288931166e-13 2.7712812921e+01 3.2000000000e+01 1.6858739404e-07 5.9604644775e-08 4.2537719614e-13 5.7409038950e-13 4.2491266130e-15 4.2539692269e-15 6.3418834601e-11 1.2895828699e-04 7.4564296221e-04 1.1588937864e-03 5.4456762535e-27 1.6777216000e+07 1.0485760000e+06 1.1368683772e-12 2.2737367544e-13 1.0158811898e-23 6.8862785995e-23 2.0345953064e-27 2.0176004034e-27 0 0 0 0 0 0 0 0
53 2.5732966609e-15 1.9210460598e-13 1.9800105535e-13 2.7712812921e+01 3.2000000000e+01 1.1920928955e-07 5.9604644775e-08 1.9276541204e-13 5.5984274933e-13 1.5287643102e-15 1.5313299551e-15 1.3143166454e-11 1.2896576045e-04 7.4557109815e-04 1.1588271262e-03 9.6596720191e-28 1.6777216000e+07 1.0485760000e+06 1.5916157281e-12 4.5474735089e-13 5.0018577665e-24 2.1971985021e-23 4.9439149166e-28 4.6266161733e-28 0 0 0 0 0 0 0 0
54 8.9611093322e-16 8.3014588150e-14 8.3496586569e-14 2.7712812921e+01 3.2000000000e+01 1.1920928955e-07 5.9604644775e-08 8.4072550281e-14 4.6701634134e-13 6.1940558394e-16 5.2646348777e-16 3.9327470262e-12 1.2896762492e-04 7.4555195256e-04 1.1587969690e-03 2.0516337556e-28 1.6777216000e+07 1.0485760000e+06 1.3642420527e-12 4.5474735089e-13 1.2892385328e-24 7.0310352067e-24 1.5482143716e-28 1.0815056797e-28 0 0 0 0 0 0 0 0
55 3.9989033886e-16 3.3588054069e-14 3.3127618122e-14 2.7712812921e+01 3.2000000000e+01 8.4293697022e-08 2.9802322388e-08 3.2946511281e-14 3.8762043735e-13 3.7995746609e-16 3.3745462048e-16 1.8892945866e-12 1.2896801345e-04 7.4554815832e-04 1.1587491781e-03 3.3856626234e-29 1.6777216000e+07 1.0485760000e+06 9.0949470177e-13 4.5474735089e-13 3.1503949111e-25 2.4298430494e-24 4.2199438842e-29 3.2963794780e-29 0 0 0 0 0 0 0 0
56 1.8665306613e-16 2.3939098489e-14 2.5047617425e-14 2.7712812921e+01 3.2000000000e+01 1.1920928955e-07 2.9802322388e-08 2.6586074759e-14 2.4613922386e-13 1.8792460734e-16 1.8606263869e-16 8.3672980384e-13 1.2896808813e-04 7.4554741132e-04 1.1587104042e-03 6.7977892903e-30 1.6777216000e+07 1.0485760000e+06 9.0949470177e-13 4.5474735089e-13 1.2520800288e-25 2.3910689582e-24 7.3617291291e-30 8.6915318442e-30 0 0 0 0 0 0 0 0
57 1.0494586402e-16 1.2872373856e-14 1.3371251704e-14 2.7712812921e+01 3.2000000000e+01 1.1920928955e-07 2.9802322388e-08 1.3528330644e-14 2.0885605717e-13 9.9626669000e-17 9.9685805214e-17 4.3629547922e-13 1.2896808812e-04 7.4554698305e-04 1.1586693838e-03 1.8445237085e-30 1.6777216000e+07 1.0485760000e+06 9.0949470177e-13 4.5474735089e-13 3.6350710513e-26 2.5978641113e-24 1.4780191004e-30 1.5170167144e-30 0 0 0 0 0 0 0 0
58 4.6159054074e-17 5.2452083068e-15 5.3384857249e-15 2.7712812921e+01 3.2000000000e+01 1.1920928955e-07 1.4901161194e-08 5.3290705182e-15 1.1804422489e-13 3.2459232568e-17 3.2626273918e-17 3.9225093192e-13 1.2896808811e-04 7.4554699007e-04 1.1586536035e-03 8.6591312595e-31 1.6777216000e+07 1.0485760000e+06 1.3642420527e-12 4.5474735089e-13 6.9672195149e-27 1.6543612251e-24 4.2485583869e-31 3.9480089960e-31 0 0 0 0 0 0 0 0
59 2.5596732650e-17 3.0737733613e-15 3.3013980008e-15 2.7712812921e+01 3.2000000000e+01 2.3841857910e-07 1.4901161194e-08 3.3232593448e-15 8.2251268216e-14 2.2452426160e-17 2.0850626511e-17 2.9625636341e-13 1.2896808810e-04 7.4554704351e-04 1.1586410052e-03 1.8078961252e-31 1.6777216000e+07 1.0485760000e+06 1.1368683772e-12 4.5474735089e-13 1.1864468015e-27 4.5559557176e-25 1.5727455102e-31 1.3061394738e-31 0 0 0 0 0 0 0 0
60 9.9827324831e-18 2.4990132215e-15 2.8364850739e-15 2.7712812921e+01 3.2000000000e+01 2.9200193200e-07 2.9802322388e-08 2.6645352591e-15 3.0145775207e-14 9.8308067414e-18 9.7129029159e-18 2.9455212700e-13 1.2896808809e-04 7.4554715027e-04 1.1586339444e-03 2.8065967976e-32 1.6777216000e+07 1.0485760000e+06 7.2759576142e-12 6.8212102633e-13 3.6603146002e-28 1.4540284205e-25 3.4471569221e-32 3.6614688512e-32 0 0 0 0 0 0 0 0
conv_iter_double=39
