matrix=data/matrices/nasa4704.mtx n=4704 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
520 5.3562707599e+03 5.0475998257e+03 5.8474890338e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.9956891180e+03 7.3458145906e+03 5.1579221927e+03 1.3155655470e+04 8.7260638110e-02 9.0207101492e-02 8.8164672171e-02 8.8971523572e-02 7.2722765443e+00 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 8.1654373407e+00 1.5402196586e+01 2.1385785310e+01 1.8471351711e+01 0 0 0 0 0 0 0 0
521 5.7751168018e+03 6.2872420027e+03 7.1733225217e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7020494561e+03 7.0800474575e+03 5.2928415891e+03 5.4919052046e+03 8.7101432091e-02 9.0014264582e-02 8.8007726487e-02 8.8799709665e-02 1.3919697130e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.2756284416e+01 1.1032440126e+01 9.4550498756e+00 1.9432655424e+01 1 0 0 0 0 0 0 0
522 4.5932135685e+03 9.1133497683e+03 9.3457772282e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2165666870e+03 8.6133775025e+03 9.2725087511e+03 4.5892657131e+03 8.6897113364e-02 8.9830779168e-02 8.7841062629e-02 8.8618701007e-02 1.3293662808e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.0539356112e+01 1.0367781818e+01 1.0781765038e+01 7.2505125385e+00 1 0 1 0 0 0 0 0
523 5.2321224744e+03 9.5385290271e+03 9.9263536105e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2925315797e+03 8.8863814908e+03 1.3106223053e+04 4.2737784685e+03 8.6668721682e-02 8.9679561099e-02 8.7682164931e-02 8.8467411327e-02 6.9695411869e+00 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 8.5722218752e+00 1.6875269413e+01 1.7499201212e+01 6.7720007216e+00 0 0 0 0 0 0 0 0
524 6.0763374399e+03 7.9974465925e+03 7.7344838225e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0239871874e+04 5.2497428508e+03 8.1451787788e+03 4.3884784755e+03 8.6481204088e-02 8.9518536143e-02 8.7552983993e-02 8.8260261033e-02 1.0874424651e+01 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.3035026491e+01 1.3918498337e+01 2.3136147767e+01 8.3421806280e+00 0 0 1 0 0 0 0 0
525 5.5351869967e+03 6.2216428699e+03 5.8608572752e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8334120321e+03 4.9575978054e+03 6.5114739339e+03 5.6725619217e+03 8.6302848717e-02 8.9378021956e-02 8.7414357795e-02 8.8057508720e-02 1.9739241681e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.4592248082e+01 8.3531879783e+00 1.3511734565e+01 1.0560308886e+01 1 0 0 0 0 0 0 0
526 5.4411710705e+03 5.0177174093e+03 5.3132846715e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5300572739e+03 5.5424622687e+03 7.3656001359e+03 5.7910462949e+03 8.6093715004e-02 8.9224793687e-02 8.7251836623e-02 8.7906367766e-02 1.2803087275e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 9.8639185429e+00 1.2075747669e+01 1.2264087123e+01 1.6517639282e+01 1 0 0 0 0 0 0 0
527 5.9006717942e+03 6.7426303473e+03 4.6324147051e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6214801971e+03 4.9212356172e+03 6.1296593417e+03 5.4016557934e+03 8.5873682334e-02 8.9061805713e-02 8.7089385792e-02 8.7744697926e-02 1.0229938990e+01 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 9.9097089767e+00 1.3313814104e+01 2.0054013233e+01 1.6802539955e+01 0 0 1 0 0 0 0 0
528 6.9056249416e+03 8.5963885440e+03 4.9283743770e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0099730449e+03 7.3945525896e+03 8.4050231057e+03 5.4621239273e+03 8.5644654492e-02 8.8933510481e-02 8.6920370447e-02 8.7578206412e-02 1.0423252723e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.0012634695e+01 7.4001214504e+00 1.1653798317e+01 1.4255702166e+01 0 0 0 0 0 0 0 0
529 1.3520280007e+04 8.1133682278e+03 4.8589655278e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7406564085e+03 9.1103106423e+03 1.4134478624e+04 7.1473165308e+03 8.5436710391e-02 8.8792935900e-02 8.6742245414e-02 8.7445289303e-02 1.2569210122e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 8.8129911423e+00 1.3303188920e+01 1.8497165521e+01 1.3301174109e+01 1 0 1 0 0 0 0 0
530 1.0675510758e+04 6.4542181556e+03 4.6817046041e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6442565498e+03 7.4868674357e+03 9.4095350060e+03 6.1129206241e+03 8.5246185114e-02 8.8649278155e-02 8.6585257897e-02 8.7302912278e-02 3.1156124741e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.0809162140e+01 1.3718541026e+01 3.2139637917e+01 2.7634132216e+01 1 0 1 0 0 0 0 0
531 8.7299213478e+03 4.9350479228e+03 5.1256985865e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.9446836754e+03 5.8589787506e+03 8.6166634078e+03 6.4622471552e+03 8.4999359881e-02 8.8480425362e-02 8.6426044169e-02 8.7153891453e-02 1.6888515073e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.2369410753e+01 1.2305236161e+01 1.8384121383e+01 1.5798793206e+01 0 0 0 0 0 0 0 0
532 7.5227323039e+03 5.1186545107e+03 4.9011443562e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9212120285e+03 4.3211091169e+03 7.1536525210e+03 6.9680273988e+03 8.4767842583e-02 8.8307680731e-02 8.6259345073e-02 8.6980462742e-02 2.1815689272e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.0459785342e+01 1.0073566914e+01 2.1790670286e+01 1.9861547878e+01 0 0 0 0 0 0 0 0
533 6.1487067566e+03 5.3978290080e+03 5.2156106066e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2853142366e+03 4.9688332635e+03 7.0179352133e+03 5.6451963578e+03 8.4499517381e-02 8.8145449084e-02 8.6100722558e-02 8.6797202641e-02 1.8609297320e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.4789545655e+01 7.9163149297e+00 2.1271422090e+01 2.2943712013e+01 1 0 0 0 0 0 0 0
534 6.2349953528e+03 5.6874743076e+03 5.2778563830e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.4975466306e+03 5.6417203050e+03 6.5092187080e+03 6.2454300931e+03 8.4225010627e-02 8.8012741928e-02 8.5933936347e-02 8.6637844127e-02 1.3374775546e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.2861536205e+01 1.1114014089e+01 1.6669170959e+01 1.2054405147e+01 1 0 1 0 0 0 0 0
535 6.7674855707e+03 4.6735526102e+03 5.8644443897e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5242360410e+03 4.7003029690e+03 6.0483080043e+03 7.9870404199e+03 8.3973426539e-02 8.7848729066e-02 8.5781430837e-02 8.6463931292e-02 1.4773292685e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.7297288895e+01 1.0959360182e+01 1.2682193021e+01 1.2637859117e+01 0 0 0 0 0 0 0 0
536 6.5476061213e+03 4.8657061153e+03 5.7807605036e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2059919433e+03 5.2557267813e+03 7.6627648917e+03 1.1909749233e+04 8.3749903268e-02 8.7655768633e-02 8.5579089558e-02 8.6295694016e-02 2.0507678593e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.0881517231e+01 9.5197430253e+00 1.4303029059e+01 1.5238385581e+01 0 0 0 0 0 0 0 0
537 6.5649434311e+03 5.5658692044e+03 6.3875059295e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5549252809e+03 5.9877595142e+03 7.0289173803e+03 1.4845238773e+04 8.3509948262e-02 8.7495196531e-02 8.5395422994e-02 8.6137277262e-02 2.0107502126e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.2042363048e+01 1.1866053402e+01 3.2672990876e+01 2.5560010124e+01 1 0 1 0 0 0 0 0
538 5.8012474811e+03 5.0677689371e+03 7.7700069498e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0494992730e+03 5.1912179688e+03 5.9596730797e+03 8.5315551077e+03 8.3234194200e-02 8.7336083283e-02 8.5234961927e-02 8.5977498984e-02 1.3921566658e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 2.1427279711e+01 1.6688886166e+01 1.8223772454e+01 2.9965798861e+01 1 0 1 0 0 0 0 0
539 6.8047289390e+03 4.5167696421e+03 7.4988753823e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4480279001e+03 4.6848530393e+03 6.6270537618e+03 7.0609478987e+03 8.2945687181e-02 8.7136142151e-02 8.5020642302e-02 8.5780047582e-02 1.0815208826e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.3458759606e+01 1.0310298145e+01 1.2856032924e+01 1.4760998699e+01 0 0 0 0 0 0 0 0
540 7.8297532606e+03 4.9171872041e+03 9.4269116894e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8364633127e+03 5.4973630042e+03 8.0285552006e+03 7.8124136625e+03 8.2758535057e-02 8.6919195957e-02 8.4803193774e-02 8.5575003529e-02 2.5201513460e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.0219487071e+01 7.7647481859e+00 1.4411136726e+01 1.6504726923e+01 0 0 0 0 0 0 0 0
541 6.0768057712e+03 5.6878102992e+03 1.0869692912e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8828366245e+03 6.7115840157e+03 7.2558995955e+03 6.8863903573e+03 8.2506750411e-02 8.6716714456e-02 8.4588381790e-02 8.5380379007e-02 2.5904348628e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.1336609125e+01 1.0483916521e+01 1.7536506226e+01 2.2023394538e+01 1 0 0 0 0 0 0 0
542 7.2252247660e+03 5.8597464109e+03 7.6514654805e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5524134605e+03 8.5207023185e+03 6.2179590881e+03 7.0317953142e+03 8.2223065883e-02 8.6519123219e-02 8.4386710015e-02 8.5195226255e-02 1.2585146302e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.4962538481e+01 1.4916323602e+01 2.2193202734e+01 1.7304820391e+01 1 0 1 0 0 0 0 0
543 7.9428302314e+03 5.9226112484e+03 7.9222484182e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2696882137e+04 9.7005995691e+03 8.1672314574e+03 1.0642811240e+04 8.1967251986e-02 8.6315581070e-02 8.4196435380e-02 8.5023900427e-02 1.4936244303e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.6311467648e+01 1.8647114754e+01 1.7212396933e+01 1.7721082952e+01 0 0 0 0 0 0 0 0
544 6.8634069463e+03 1.0600310561e+04 8.0662315861e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1272195882e+04 7.7037237749e+03 7.9380389392e+03 1.1675678177e+04 8.1697604334e-02 8.6103561895e-02 8.4013893494e-02 8.4842938125e-02 1.4377569418e+01 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 2.2252201557e+01 1.9345488071e+01 1.9226181424e+01 2.2690089417e+01 0 0 1 0 0 0 0 0
545 1.2940086168e+04 1.2431579143e+04 7.6483778672e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1095834665e+03 6.2086082176e+03 6.8055318755e+03 1.1390042044e+04 8.1440888324e-02 8.5946326302e-02 8.3797943277e-02 8.4634412906e-02 1.2702931509e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.9370672226e+01 1.5517832994e+01 1.5545413577e+01 2.5451111869e+01 1 0 0 0 0 0 0 0
546 1.3308193003e+04 8.1309377073e+03 1.0687487637e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.7021906866e+03 8.0917103260e+03 5.9385598464e+03 9.5725708022e+03 8.1252834933e-02 8.5756850915e-02 8.3554961048e-02 8.4428707692e-02 2.9891202812e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.5493011892e+01 1.2643733263e+01 1.1934343969e+01 2.2630052173e+01 1 0 0 0 0 0 0 0
547 7.9217074942e+03 7.6589855725e+03 1.1451651409e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7503857968e+03 9.8392406211e+03 5.7208873968e+03 7.2005401017e+03 8.0993245042e-02 8.5552538259e-02 8.3299438945e-02 8.4241663963e-02 2.4082804397e+01 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.6163058996e+01 1.9609349012e+01 1.2934336214e+01 2.1686479115e+01 0 0 1 0 0 0 0 0
548 7.9469636057e+03 7.5215466495e+03 1.0348819063e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4719131251e+03 1.0885200228e+04 6.8364014785e+03 7.4411408865e+03 8.0742577311e-02 8.5329027942e-02 8.3032569207e-02 8.4049442800e-02 1.4302522209e+01 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.7115729809e+01 2.0082602024e+01 1.3820426729e+01 1.6861131392e+01 0 0 1 0 0 0 0 0
549 6.7206748344e+03 8.9424757198e+03 8.9330375573e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2942276770e+04 1.1202805363e+04 6.2718295381e+03 7.0470317851e+03 8.0526526461e-02 8.5110526787e-02 8.2767097005e-02 8.3853304729e-02 2.2699131962e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.7888479233e+01 1.7529299974e+01 2.5369082374e+01 1.8618674801e+01 1 0 0 0 0 0 0 0
550 6.3787632381e+03 9.2091845459e+03 7.0634028626e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2215169585e+04 8.6285238598e+03 5.7649422144e+03 6.4943910026e+03 8.0278642293e-02 8.4881421523e-02 8.2564231629e-02 8.3643787752e-02 1.6560241077e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 3.2149782658e+01 2.2492995024e+01 1.6518077662e+01 1.2998798263e+01 1 0 0 0 0 0 0 0
551 7.6431647617e+03 1.0884897060e+04 9.1517661683e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.7045405510e+03 7.8603063554e+03 6.7870703703e+03 5.9519644841e+03 8.0055324386e-02 8.4635057975e-02 8.2296939620e-02 8.3397605863e-02 1.5102076363e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.3499048948e+01 1.6522626638e+01 1.2098397791e+01 1.1091944912e+01 0 0 0 0 0 0 0 0
552 6.7846411784e+03 9.9318070863e+03 6.9227893222e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3452003376e+03 9.0893256075e+03 6.3647542544e+03 5.1945971121e+03 7.9833156396e-02 8.4406298609e-02 8.2028872798e-02 8.3156527503e-02 1.5807551143e+01 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.2616148174e+01 1.8284796238e+01 1.4182350345e+01 1.1980503898e+01 0 0 1 0 0 0 0 0
553 7.7938737252e+03 9.1652081264e+03 6.2927304090e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2661857945e+03 6.8768527685e+03 8.0975443838e+03 5.7686419633e+03 7.9622484783e-02 8.4162036612e-02 8.1809397108e-02 8.2914647213e-02 1.3666547209e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.1332076073e+01 2.5721446753e+01 1.3252297316e+01 1.3044565813e+01 1 0 0 0 0 0 0 0
554 1.0253405332e+04 8.6290268281e+03 7.0870574994e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9486850555e+03 7.3663298867e+03 1.1441180291e+04 5.4834526426e+03 7.9435317649e-02 8.3931098772e-02 8.1549966260e-02 8.2642990785e-02 1.5569706067e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.9612519026e+01 1.9304020643e+01 1.4967336539e+01 2.0499194225e+01 1 0 1 0 0 0 0 0
555 1.0497315182e+04 7.5002365296e+03 8.2958910311e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9910980472e+03 8.4701508841e+03 8.0978223577e+03 5.1972104694e+03 7.9271881241e-02 8.3703004223e-02 8.1319977216e-02 8.2392030011e-02 1.9331900072e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.1293301105e+01 2.0331450462e+01 1.9728525397e+01 1.1908657009e+01 0 0 0 0 0 0 0 0
556 7.4610164899e+03 7.4312537300e+03 1.0056193316e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4948989215e+03 6.4494477283e+03 6.1719338312e+03 5.2699849362e+03 7.9094794406e-02 8.3488531713e-02 8.1074958537e-02 8.2138529500e-02 1.6776120757e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.6849599600e+01 2.1479623318e+01 1.2665402287e+01 1.1647073285e+01 0 0 0 0 0 0 0 0
557 7.0475249123e+03 7.4043222512e+03 1.3329346271e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.9729416538e+03 6.9630648424e+03 5.7702064329e+03 4.4323458095e+03 7.8930925000e-02 8.3239266084e-02 8.0789282741e-02 8.1863106894e-02 1.3637258553e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.5716585398e+01 1.4264762402e+01 1.1554036975e+01 1.7162210877e+01 1 0 1 0 0 0 0 0
558 5.1477006730e+03 8.4758900418e+03 1.1820165143e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8665647889e+03 1.0347532266e+04 4.8652784542e+03 5.3300503617e+03 7.8751152866e-02 8.2994894674e-02 8.0537979810e-02 8.1619200005e-02 1.1920595782e+01 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.5617829561e+01 1.5980560720e+01 9.7584595289e+00 8.6283315425e+00 1 0 1 0 0 0 0 0
559 5.0690055295e+03 6.6680689858e+03 7.0624630265e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5453702722e+03 1.1868220423e+04 4.8340710566e+03 5.5782178732e+03 7.8571799761e-02 8.2745298620e-02 8.0281549345e-02 8.1386807837e-02 7.9360580656e+00 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.8714287996e+01 2.3590129614e+01 8.8628428411e+00 8.2050371331e+00 0 0 0 0 0 0 0 0
560 5.5381180088e+03 1.0179453423e+04 6.4458814758e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0267580007e+03 1.3235445742e+04 5.0942921108e+03 5.2050767794e+03 7.8427400627e-02 8.2476865559e-02 8.0022784902e-02 8.1156449978e-02 1.0103412076e+01 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.7149047613e+01 2.5535123348e+01 8.8225361448e+00 8.4454306121e+00 0 0 0 0 0 0 0 0
561 4.8516465079e+03 1.4383814793e+04 8.3204384500e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.1049458830e+03 9.0284120420e+03 4.6475423423e+03 4.7455933036e+03 7.8298000683e-02 8.2272196115e-02 7.9804420197e-02 8.0909149255e-02 1.5952971157e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.4579890013e+01 2.6860034704e+01 1.0703707184e+01 6.7532283966e+00 1 0 0 0 0 0 0 0
562 5.0371674512e+03 1.0754082388e+04 1.2290970344e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6000496968e+03 8.7238798708e+03 5.2280866254e+03 4.8110577782e+03 7.8143871773e-02 8.2059436639e-02 7.9559987121e-02 8.0643325285e-02 8.9809198798e+00 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 2.3513820171e+01 1.8475952864e+01 8.2864959616e+00 7.2147373222e+00 1 0 1 0 0 0 0 0
563 5.4021477001e+03 8.4623892607e+03 1.2219656951e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2664924798e+03 8.4409629782e+03 5.5319069428e+03 5.0275171088e+03 7.7988309150e-02 8.1817775268e-02 7.9312513957e-02 8.0411618449e-02 8.1335917862e+00 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.8031571627e+01 2.2215284109e+01 8.1426409725e+00 9.1363917614e+00 0 0 0 0 0 0 0 0
564 5.2780062677e+03 7.6449164809e+03 1.0798786599e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5726374366e+03 6.9300770558e+03 4.6357173754e+03 4.6123045432e+03 7.7827753916e-02 8.1583451523e-02 7.9045723235e-02 8.0174021372e-02 7.8524361487e+00 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.8883049965e+01 2.4247567177e+01 8.5984564536e+00 1.0503219413e+01 0 0 1 0 0 0 0 0
565 4.7792278481e+03 6.8552149492e+03 7.2883076225e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3547739535e+03 9.0989810419e+03 4.1503101221e+03 4.7546970929e+03 7.7665558522e-02 8.1322603195e-02 7.8788315620e-02 7.9928994646e-02 7.9151362847e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.4936531723e+01 1.9296531200e+01 6.3194549903e+00 8.2631678490e+00 1 0 0 0 0 0 0 0
566 4.5351366124e+03 7.5895259404e+03 6.5045470250e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.9624572116e+03 7.6423054113e+03 4.6397217250e+03 5.2147038557e+03 7.7493056550e-02 8.1088145206e-02 7.8561006202e-02 7.9700935796e-02 7.0155481197e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.9775075436e+01 2.8155312538e+01 5.6351378123e+00 7.7743704289e+00 1 0 0 0 0 0 0 0
567 5.0977145282e+03 7.2428082951e+03 6.5699616437e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2462007653e+03 7.0750864306e+03 4.9867196502e+03 5.3014947133e+03 7.7328719829e-02 8.0858056616e-02 7.8317979463e-02 7.9437305953e-02 6.0186795569e+00 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.7743068695e+01 1.7929146767e+01 1.1142894181e+01 9.6110810331e+00 0 0 1 0 0 0 0 0
568 4.9913797984e+03 8.6919549009e+03 5.7984573811e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2101022796e+03 9.2685878104e+03 4.3754551725e+03 5.8768818801e+03 7.7189774288e-02 8.0622023032e-02 7.8084306475e-02 7.9196066505e-02 7.9970637444e+00 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.4490976691e+01 1.9247791052e+01 1.0413868319e+01 8.2399282377e+00 0 0 1 0 0 0 0 0
569 4.4460756107e+03 8.1337381320e+03 6.6208111286e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0823220962e+04 9.7130757230e+03 5.0185621539e+03 9.5821023025e+03 7.7051972259e-02 8.0416428798e-02 7.7895923284e-02 7.8963233524e-02 1.0118654368e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.1726868868e+01 2.6032952785e+01 7.2436075206e+00 7.7971999810e+00 1 0 0 0 0 0 0 0
570 5.0252418954e+03 9.1084224759e+03 5.8335999177e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1404174959e+03 1.2009577511e+04 4.5236647708e+03 7.4342188184e+03 7.6919745376e-02 8.0170877356e-02 7.7708384830e-02 7.8707284527e-02 8.6750182257e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.1229484081e+01 1.8959171295e+01 1.1228752911e+01 1.5814887711e+01 1 0 0 0 0 0 0 0
571 5.0982583527e+03 1.1282670251e+04 6.3185780046e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8402362532e+03 1.0583207831e+04 4.4863899576e+03 6.2993708016e+03 7.6789854992e-02 7.9983815225e-02 7.7515829917e-02 7.8518608796e-02 8.4508399143e+00 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.8041910887e+01 2.9730938196e+01 7.9964447845e+00 8.1625855077e+00 0 0 0 0 0 0 0 0
572 4.2669538741e+03 7.9867485249e+03 6.4560864306e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7224631060e+03 6.4272930538e+03 4.2336577215e+03 5.2853225967e+03 7.6651215439e-02 7.9773725307e-02 7.7318091335e-02 7.8262732103e-02 6.5888898499e+00 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.3196765065e+01 2.0609054089e+01 7.3881521511e+00 9.8064901073e+00 0 0 1 0 0 0 0 0
573 3.6095831292e+03 7.7163641697e+03 5.4580203371e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0375292960e+03 6.5325645806e+03 4.7562383023e+03 4.1109288412e+03 7.6508751889e-02 7.9580150661e-02 7.7154027905e-02 7.7999113208e-02 5.0304895182e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.5276617229e+01 1.1955226660e+01 7.6273106223e+00 6.8815727673e+00 1 0 0 0 0 0 0 0
574 4.1325723643e+03 6.3836581989e+03 6.1400074919e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0521136804e+03 6.0499388427e+03 4.5161919835e+03 4.5198101400e+03 7.6375499790e-02 7.9401044291e-02 7.6967104694e-02 7.7771285945e-02 4.8286711260e+00 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.2500257194e+01 1.4151279032e+01 9.7729374573e+00 4.9604027125e+00 1 0 1 0 0 0 0 0
575 7.6893477598e+03 5.0472394435e+03 6.2137174059e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6131859046e+03 5.4824512766e+03 4.4426193501e+03 5.2910923463e+03 7.6253001719e-02 7.9202973972e-02 7.6820488361e-02 7.7528203165e-02 5.7252565285e+00 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.5222597122e+01 1.2044945002e+01 6.7303583757e+00 8.4852142439e+00 0 0 0 0 0 0 0 0
