matrix=data/matrices/nos2.mtx n=957 seed=34
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
98 1.8329608829e+08 1.8329630150e+08 1.8329305031e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 1.8338691927e+08 1.8371937282e+08 1.8329608829e+08 1.8329608829e+08 8.8753158546e-01 8.8754428357e-01 8.8755618158e-01 8.8702835323e-01 8.8631461937e-01 7.8162557363e+05 1.0000000000e+00 1.0000000000e+00 3.6840000000e+03 4.9792000000e+04 7.8233062500e+05 7.8418775000e+05 7.8162557363e+05 7.8162557363e+05 1.4526977891e+06 1.4540402500e+06 1.4576102500e+06 1 1 0 0 0 0 0 0
99 2.1222794258e+08 2.1222557396e+08 2.1222314541e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 2.1233599273e+08 2.1268781674e+08 2.1222794258e+08 2.1222794258e+08 8.8310519053e-01 8.8311777336e-01 8.8312999864e-01 8.8259353754e-01 8.8187471371e-01 6.6684860942e+05 1.0000000000e+00 1.0000000000e+00 4.7200000000e+03 5.0304000000e+04 6.6747800000e+05 6.6910843750e+05 6.6684860942e+05 6.6684860942e+05 1.2687279963e+06 1.2699610000e+06 1.2730245000e+06 1 1 0 0 0 0 0 0
100 1.3459173903e+08 1.3459072172e+08 1.3458930964e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 1.3467161654e+08 1.3500594155e+08 1.3459173903e+08 1.3459173903e+08 8.7838996989e-01 8.7840243987e-01 8.7841501478e-01 8.7786757816e-01 8.7714529145e-01 5.9795133926e+05 1.0000000000e+00 1.0000000000e+00 4.9440000000e+03 5.2352000000e+04 5.9854300000e+05 6.0001593750e+05 5.9795133926e+05 5.9795133926e+05 1.2106691542e+06 1.2119167500e+06 1.2150280000e+06 1 1 0 0 0 0 0 0
101 1.6884549005e+08 1.6884616236e+08 1.6884348508e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.6894443567e+08 1.6924679296e+08 1.6884549005e+08 1.6884549005e+08 8.7410812602e-01 8.7412037391e-01 8.7413326463e-01 8.7357832035e-01 8.7285257562e-01 6.1326720658e+05 1.0000000000e+00 1.0000000000e+00 4.2560000000e+03 5.6704000000e+04 6.1392481250e+05 6.1551793750e+05 6.1326720658e+05 6.1326720658e+05 1.1611694112e+06 1.1624635000e+06 1.1654557500e+06 1 1 0 0 0 0 0 0
102 2.0017963656e+08 2.0017701663e+08 2.0017459210e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 4.1943040000e+06 2.0030820832e+08 2.0062632347e+08 2.0017963656e+08 2.0017963656e+08 8.6961567125e-01 8.6962783437e-01 8.6964110049e-01 8.6907444557e-01 8.6834344651e-01 5.2068128452e+05 1.0000000000e+00 1.0000000000e+00 3.1240000000e+03 6.6048000000e+04 5.2128121875e+05 5.2267965625e+05 5.2068128452e+05 5.2068128452e+05 1.0854761175e+06 1.0867830000e+06 1.0897542500e+06 1 1 0 0 0 0 0 0
103 1.3625986567e+08 1.3625852472e+08 1.3625724024e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.3636326723e+08 1.3670149826e+08 1.3625986567e+08 1.3625986567e+08 8.6481891465e-01 8.6483099652e-01 8.6484468630e-01 8.6426391659e-01 8.6352886979e-01 5.8456162765e+05 1.0000000000e+00 1.0000000000e+00 3.7400000000e+03 7.2192000000e+04 5.8529506250e+05 5.8688137500e+05 5.8456162765e+05 5.8456162765e+05 1.1585955672e+06 1.1601142500e+06 1.1632397500e+06 1 1 0 0 0 0 0 0
104 1.6139056063e+08 1.6139129203e+08 1.6138783906e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.6151134130e+08 1.6175962944e+08 1.6139056063e+08 1.6139056063e+08 8.6092252206e-01 8.6093442059e-01 8.6094842517e-01 8.6035843200e-01 8.5962068571e-01 5.7683750132e+05 1.0000000000e+00 1.0000000000e+00 2.8280000000e+03 7.9872000000e+04 5.7763837500e+05 5.7933275000e+05 5.7683750132e+05 5.7683750132e+05 1.0321793686e+06 1.0336676250e+06 1.0367161875e+06 1 1 0 0 0 0 0 0
105 1.8016996577e+08 1.8016665879e+08 1.8016145589e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.8033068486e+08 1.8072656809e+08 1.8016996577e+08 1.8016996577e+08 8.5682879482e-01 8.5684063610e-01 8.5685499617e-01 8.5625165649e-01 8.5551101205e-01 4.8693591119e+05 1.0000000000e+00 1.0000000000e+00 2.3280000000e+03 8.2432000000e+04 4.8765381250e+05 4.8900478125e+05 4.8693591119e+05 4.8693591119e+05 9.5895539379e+05 9.6045012500e+05 9.6313718750e+05 1 1 0 0 0 0 0 0
106 1.1344308948e+08 1.1344106022e+08 1.1343815437e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.1356131332e+08 1.1386347684e+08 1.1344308948e+08 1.1344308948e+08 8.5304090930e-01 8.5305275224e-01 8.5306748464e-01 8.5244976244e-01 8.5170517872e-01 4.5682481577e+05 1.0000000000e+00 1.0000000000e+00 2.7920000000e+03 8.3968000000e+04 4.5757253125e+05 4.5891421875e+05 4.5682481577e+05 4.5682481577e+05 8.7043693133e+05 8.7194018750e+05 8.7459262500e+05 1 1 0 0 0 0 0 0
107 1.5421676758e+08 1.5421742503e+08 1.5421429186e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 1.5436876468e+08 1.5464274281e+08 1.5421676758e+08 1.5421676758e+08 8.4885881390e-01 8.4887052572e-01 8.4888565755e-01 8.4825444961e-01 8.4750636069e-01 3.6583057467e+05 1.0000000000e+00 1.0000000000e+00 3.1640000000e+03 8.0896000000e+04 3.6649321875e+05 3.6760828125e+05 3.6583057467e+05 3.6583057467e+05 8.1489145664e+05 8.1644543750e+05 8.1886300000e+05 1 1 0 0 0 0 0 0
108 1.8443730155e+08 1.8443368010e+08 1.8442938354e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.8464765383e+08 1.8499567272e+08 1.8443730155e+08 1.8443730155e+08 8.4446343540e-01 8.4447512444e-01 8.4449066944e-01 8.4384102381e-01 8.4309045632e-01 4.8493494364e+05 1.0000000000e+00 1.0000000000e+00 2.9000000000e+03 7.6800000000e+04 4.8591025000e+05 4.8739893750e+05 4.8493494364e+05 4.8493494364e+05 9.5340685246e+05 9.5541368750e+05 9.5842675000e+05 1 1 0 0 0 0 0 0
109 1.3012917085e+08 1.3012820552e+08 1.3012794148e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.3028741407e+08 1.3054244796e+08 1.3012917085e+08 1.3012917085e+08 8.3942493775e-01 8.3943663254e-01 8.3945268074e-01 8.3878041098e-01 8.3802817370e-01 4.4935891106e+05 1.0000000000e+00 1.0000000000e+00 2.7120000000e+03 6.9632000000e+04 4.5034503125e+05 4.5178646875e+05 4.4935891106e+05 4.4935891106e+05 9.5601377737e+05 9.5820350000e+05 9.6114712500e+05 1 1 0 0 0 0 0 0
110 1.5434898626e+08 1.5434862663e+08 1.5434310995e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.5455028503e+08 1.5485944632e+08 1.5434898626e+08 1.5434898626e+08 8.3520196894e-01 8.3521355858e-01 8.3523004611e-01 8.3454082988e-01 8.3378486471e-01 5.4268909245e+05 1.0000000000e+00 1.0000000000e+00 2.6240000000e+03 6.5536000000e+04 5.4399918750e+05 5.4572087500e+05 5.4268909245e+05 5.4268909245e+05 9.7269841128e+05 9.7513256250e+05 9.7831256250e+05 1 1 0 0 0 0 0 0
111 1.8353367190e+08 1.8352799542e+08 1.8352042464e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.8380912191e+08 1.8431687463e+08 1.8353367190e+08 1.8353367190e+08 8.3063356246e-01 8.3064517119e-01 8.3066216596e-01 8.2995003562e-01 8.2919154720e-01 4.2725749351e+05 1.0000000000e+00 1.0000000000e+00 2.6600000000e+03 6.4768000000e+04 4.2835871875e+05 4.2975362500e+05 4.2725749351e+05 4.2725749351e+05 8.8800442878e+05 8.9038943750e+05 8.9317175000e+05 1 1 0 0 0 0 0 0
112 1.1649618048e+08 1.1649420804e+08 1.1649077461e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.1668205831e+08 1.1696206083e+08 1.1649618048e+08 1.1649618048e+08 8.2625485408e-01 8.2626651779e-01 8.2628397685e-01 8.2554859574e-01 8.2478909818e-01 4.7572996312e+05 1.0000000000e+00 1.0000000000e+00 2.0520000000e+03 6.5536000000e+04 4.7706228125e+05 4.7850837500e+05 4.7572996312e+05 4.7572996312e+05 9.0122633313e+05 9.0384550000e+05 9.0677643750e+05 1 1 0 0 0 0 0 0
113 1.3932400558e+08 1.3932234566e+08 1.3931597192e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.3955518429e+08 1.3990927599e+08 1.3932400558e+08 1.3932400558e+08 8.2208110483e-01 8.2209269596e-01 8.2211057907e-01 8.2135532941e-01 8.2059583506e-01 4.3158463724e+05 1.0000000000e+00 1.0000000000e+00 2.1400000000e+03 6.8608000000e+04 4.3288109375e+05 4.3433253125e+05 4.3158463724e+05 4.3158463724e+05 8.4178318805e+05 8.4440556250e+05 8.4712093750e+05 1 1 0 0 0 0 0 0
114 1.5798937485e+08 1.5798424391e+08 1.5797930957e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 1.5826899224e+08 1.5854663300e+08 1.5798937485e+08 1.5798937485e+08 8.1822351809e-01 8.1823517433e-01 8.1825350110e-01 8.1747559087e-01 8.1671353263e-01 4.1178359099e+05 1.0000000000e+00 1.0000000000e+00 2.4080000000e+03 7.6288000000e+04 4.1311318750e+05 4.1437603125e+05 4.1178359099e+05 4.1178359099e+05 7.7660378077e+05 7.7919775000e+05 7.8177693750e+05 1 1 0 0 0 0 0 0
115 1.0380351972e+08 1.0380141095e+08 1.0380010758e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.0399685633e+08 1.0418171161e+08 1.0380351972e+08 1.0380351972e+08 8.1459296605e-01 8.1460473479e-01 8.1462349387e-01 8.1382334222e-01 8.1306050240e-01 3.5392600396e+05 1.0000000000e+00 1.0000000000e+00 1.7880000000e+03 8.1408000000e+04 3.5514962500e+05 3.5639181250e+05 3.5392600396e+05 3.5392600396e+05 6.8371743405e+05 6.8615650000e+05 6.8844681250e+05 1 1 0 0 0 0 0 0
116 1.3105962986e+08 1.3105708971e+08 1.3105227628e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.3131504430e+08 1.3159315477e+08 1.3105962986e+08 1.3105962986e+08 8.1098850000e-01 8.1100025291e-01 8.1101938796e-01 8.1019910137e-01 8.0943589052e-01 3.1221921019e+05 1.0000000000e+00 1.0000000000e+00 1.9340000000e+03 8.9088000000e+04 3.1337031250e+05 3.1437853125e+05 3.1221921019e+05 3.1221921019e+05 6.4306059459e+05 6.4550112500e+05 6.4771700000e+05 1 1 0 0 0 0 0 0
117 1.4719890497e+08 1.4719376846e+08 1.4718909245e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.4750673070e+08 1.4779714987e+08 1.4719890497e+08 1.4719890497e+08 8.0719944668e-01 8.0721131263e-01 8.0723086759e-01 8.0638532935e-01 8.0562210553e-01 3.4828382471e+05 1.0000000000e+00 1.0000000000e+00 2.1760000000e+03 1.0035200000e+05 3.4964550000e+05 3.5090618750e+05 3.4828382471e+05 3.4828382471e+05 6.8137726459e+05 6.8410887500e+05 6.8648225000e+05 1 1 0 0 0 0 0 0
118 1.0156153661e+08 1.0155821928e+08 1.0155437076e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.0179291518e+08 1.0208144519e+08 1.0156153661e+08 1.0156153661e+08 8.0360416554e-01 8.0361621950e-01 8.0363618958e-01 8.0276632638e-01 8.0200113860e-01 3.3144002019e+05 1.0000000000e+00 1.0000000000e+00 2.2920000000e+03 1.0854400000e+05 3.3280412500e+05 3.3394668750e+05 3.3144002019e+05 3.3144002019e+05 6.2799102379e+05 6.3063812500e+05 6.3293737500e+05 1 1 0 0 0 0 0 0
119 1.1388030866e+08 1.1387696578e+08 1.1387246336e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 1.1413835255e+08 1.1442217752e+08 1.1388030866e+08 1.1388030866e+08 8.0069574614e-01 8.0070784953e-01 8.0072811713e-01 7.9984014223e-01 7.9907413658e-01 3.0107906217e+05 1.0000000000e+00 1.0000000000e+00 2.6960000000e+03 1.0444800000e+05 3.0238384375e+05 3.0353765625e+05 3.0107906217e+05 3.0107906217e+05 5.3924883914e+05 5.4164056250e+05 5.4363737500e+05 1 1 0 0 0 0 0 0
120 1.3388741872e+08 1.3388077705e+08 1.3387614935e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 1.3421363194e+08 1.3447961650e+08 1.3388741872e+08 1.3388741872e+08 7.9770846218e-01 7.9772072600e-01 7.9774130919e-01 7.9683183451e-01 7.9606438886e-01 2.4480632439e+05 1.0000000000e+00 1.0000000000e+00 2.0880000000e+03 9.6768000000e+04 2.4591462500e+05 2.4678428125e+05 2.4480632439e+05 2.4480632439e+05 4.8074856641e+05 4.8298503125e+05 4.8482478125e+05 1 1 0 0 0 0 0 0
121 9.7958245377e+07 9.7953220769e+07 9.7945404706e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 9.8225325318e+07 9.8711053309e+07 9.7958245377e+07 9.7958245377e+07 7.9417897049e-01 7.9419150537e-01 7.9421247876e-01 7.9327724422e-01 7.9250913069e-01 2.0636334424e+05 1.0000000000e+00 1.0000000000e+00 2.2680000000e+03 8.9600000000e+04 2.0735070312e+05 2.0818746875e+05 2.0636334424e+05 2.0636334424e+05 4.6454826320e+05 4.6681828125e+05 4.6863425000e+05 1 1 0 0 0 0 0 0
122 1.2007745527e+08 1.2007291143e+08 1.2006789016e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 1.2038319239e+08 1.2066827457e+08 1.2007745527e+08 1.2007745527e+08 7.9017048140e-01 7.9018316655e-01 7.9020453464e-01 7.8924194931e-01 7.8847145830e-01 2.9344587628e+05 1.0000000000e+00 1.0000000000e+00 1.9060000000e+03 8.1920000000e+04 2.9490909375e+05 2.9599456250e+05 2.9344587628e+05 2.9344587628e+05 5.9630246988e+05 5.9933193750e+05 6.0171531250e+05 1 1 0 0 0 0 0 0
123 1.5643664761e+08 1.5642911929e+08 1.5642554993e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 1.5684888483e+08 1.5713603223e+08 1.5643664761e+08 1.5643664761e+08 7.8546697468e-01 7.8547996590e-01 7.8550183049e-01 7.8450421893e-01 7.8373184800e-01 2.6936908290e+05 1.0000000000e+00 1.0000000000e+00 1.5940000000e+03 7.4752000000e+04 2.7076268750e+05 2.7193262500e+05 2.6936908290e+05 2.6936908290e+05 6.0282115350e+05 6.0597931250e+05 6.0846768750e+05 1 1 0 0 0 0 0 0
124 1.0292622301e+08 1.0292219108e+08 1.0291822141e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.0320885936e+08 1.0348812980e+08 1.0292622301e+08 1.0292622301e+08 7.8101002768e-01 7.8102337593e-01 7.8104571607e-01 7.8001485527e-01 7.7924079980e-01 3.6490714490e+05 1.0000000000e+00 1.0000000000e+00 1.3500000000e+03 7.2704000000e+04 3.6685106250e+05 3.6828321875e+05 3.6490714490e+05 3.6490714490e+05 6.7629809364e+05 6.7993462500e+05 6.8275556250e+05 1 1 0 0 0 0 0 0
125 1.2876361083e+08 1.2875861939e+08 1.2875475829e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 1.2910904706e+08 1.2941526521e+08 1.2876361083e+08 1.2876361083e+08 7.7625522228e-01 7.7626878654e-01 7.7629160062e-01 7.7522742777e-01 7.7445356960e-01 3.0134835926e+05 1.0000000000e+00 1.0000000000e+00 1.0070000000e+03 7.4752000000e+04 3.0298262500e+05 3.0434496875e+05 3.0134835926e+05 3.0134835926e+05 6.3838841593e+05 6.4188000000e+05 6.4459431250e+05 1 1 0 0 0 0 0 0
126 1.5514016863e+08 1.5513091747e+08 1.5512470182e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.5557843351e+08 1.5598074657e+08 1.5514016863e+08 1.5514016863e+08 7.7155088780e-01 7.7156476535e-01 7.7158810862e-01 7.7048867024e-01 7.6971267293e-01 3.3603984605e+05 1.0000000000e+00 1.0000000000e+00 1.1660000000e+03 7.9360000000e+04 3.3789781250e+05 3.3921909375e+05 3.3603984605e+05 3.3603984605e+05 6.6465202080e+05 6.6834918750e+05 6.7115225000e+05 1 1 0 0 0 0 0 0
127 1.0976004508e+08 1.0975401793e+08 1.0974463547e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 1.1009049311e+08 1.1062104077e+08 1.0976004508e+08 1.0976004508e+08 7.6663513912e-01 7.6664940975e-01 7.6667330857e-01 7.6553758441e-01 7.6476221085e-01 3.2479884997e+05 1.0000000000e+00 1.0000000000e+00 8.3200000000e+02 8.3968000000e+04 3.2662146875e+05 3.2814025000e+05 3.2479884997e+05 3.2479884997e+05 6.5700717622e+05 6.6071018750e+05 6.6356712500e+05 1 1 0 0 0 0 0 0
128 1.2144327379e+08 1.2143739454e+08 1.2143201853e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.2178613264e+08 1.2210621372e+08 1.2144327379e+08 1.2144327379e+08 7.6194956696e-01 7.6196402979e-01 7.6198841570e-01 7.6082023351e-01 7.6004446681e-01 3.7508582681e+05 1.0000000000e+00 1.0000000000e+00 1.0720000000e+03 8.9088000000e+04 3.7720578125e+05 3.7863828125e+05 3.7508582681e+05 3.7508582681e+05 6.9663442871e+05 7.0060025000e+05 7.0353456250e+05 1 1 0 0 0 0 0 0
129 1.4084641578e+08 1.4083821344e+08 1.4083153472e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.4125840513e+08 1.4163541100e+08 1.4084641578e+08 1.4084641578e+08 7.5776391940e-01 7.5777860850e-01 7.5780349240e-01 7.5660475420e-01 7.5582978662e-01 2.9175496138e+05 1.0000000000e+00 1.0000000000e+00 8.7600000000e+02 9.2160000000e+04 2.9342715625e+05 2.9482406250e+05 2.9175496138e+05 2.9175496138e+05 5.7226890744e+05 5.7556287500e+05 5.7811368750e+05 1 1 0 0 0 0 0 0
130 1.0595504314e+08 1.0595074104e+08 1.0594715849e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.0626116253e+08 1.0649888354e+08 1.0595504314e+08 1.0595504314e+08 7.5309579519e-01 7.5311080639e-01 7.5313625547e-01 7.5190395567e-01 7.5112922346e-01 2.7058577704e+05 1.0000000000e+00 1.0000000000e+00 8.1100000000e+02 9.6256000000e+04 2.7215075000e+05 2.7320400000e+05 2.7058577704e+05 2.7058577704e+05 5.7260604541e+05 5.7593325000e+05 5.7836187500e+05 1 1 0 0 0 0 0 0
131 1.2026868143e+08 1.2026431435e+08 1.2026273852e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.2059991630e+08 1.2075480615e+08 1.2026868143e+08 1.2026868143e+08 7.4891259834e-01 7.4892770160e-01 7.4895365912e-01 7.4769336333e-01 7.4692015475e-01 3.2249076102e+05 1.0000000000e+00 1.0000000000e+00 8.7400000000e+02 8.6528000000e+04 3.2437775000e+05 3.2593640625e+05 3.2249076102e+05 3.2249076102e+05 5.9836861452e+05 6.0188250000e+05 6.0460818750e+05 1 1 0 0 0 0 0 0
132 1.4587161506e+08 1.4586277602e+08 1.4585451639e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 1.4630923375e+08 1.4672946938e+08 1.4587161506e+08 1.4587161506e+08 7.4415931961e-01 7.4417462087e-01 7.4420121766e-01 7.4290769000e-01 7.4213449885e-01 2.5955696227e+05 1.0000000000e+00 1.0000000000e+00 8.1600000000e+02 7.7824000000e+04 2.6108295312e+05 2.6213482812e+05 2.5955696227e+05 2.5955696227e+05 5.6197585796e+05 5.6529756250e+05 5.6773887500e+05 1 1 0 0 0 0 0 0
133 1.0344872818e+08 1.0344139315e+08 1.0343220108e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 1.0377989280e+08 1.0428983182e+08 1.0344872818e+08 1.0344872818e+08 7.3940250404e-01 7.3941810597e-01 7.3944531749e-01 7.3811873910e-01 7.3734851372e-01 3.1264645826e+05 1.0000000000e+00 1.0000000000e+00 9.7400000000e+02 6.8608000000e+04 3.1450762500e+05 3.1602650000e+05 3.1264645826e+05 3.1264645826e+05 6.0675762996e+05 6.1038256250e+05 6.1317156250e+05 1 1 0 0 0 0 0 0
134 1.2790728224e+08 1.2790081216e+08 1.2789311360e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.2829103459e+08 1.2866544534e+08 1.2790728224e+08 1.2790728224e+08 7.3487593872e-01 7.3489160718e-01 7.3491941718e-01 7.3356398789e-01 7.3279534444e-01 2.9189430781e+05 1.0000000000e+00 1.0000000000e+00 9.7700000000e+02 6.0544000000e+04 2.9364562500e+05 2.9488268750e+05 2.9189430781e+05 2.9189430781e+05 5.8027527289e+05 5.8377387500e+05 5.8635906250e+05 1 1 0 0 0 0 0 0
135 1.5143089718e+08 1.5142052735e+08 1.5140970591e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.5190967726e+08 1.5244794940e+08 1.5143089718e+08 1.5143089718e+08 7.2924527867e-01 7.2926115126e-01 7.2928977889e-01 7.2789678129e-01 7.2713139852e-01 2.7627717662e+05 1.0000000000e+00 1.0000000000e+00 1.0400000000e+03 5.3504000000e+04 2.7794953125e+05 2.7928684375e+05 2.7627717662e+05 2.7627717662e+05 6.2230661732e+05 6.2608725000e+05 6.2891918750e+05 1 1 0 0 0 0 0 0
136 1.1957031929e+08 1.1956458139e+08 1.1955921546e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.1993711113e+08 1.2025297056e+08 1.1957031929e+08 1.1957031929e+08 7.2355301801e-01 7.2356921452e-01 7.2359862576e-01 7.2216775494e-01 7.2140709691e-01 3.4656811191e+05 1.0000000000e+00 1.0000000000e+00 1.2320000000e+03 4.8640000000e+04 3.4869165625e+05 3.5018134375e+05 3.4656811191e+05 3.4656811191e+05 6.8967581411e+05 6.9390150000e+05 6.9697756250e+05 1 1 0 0 0 0 0 0
137 1.4103563361e+08 1.4103044184e+08 1.4102653604e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.4144509033e+08 1.4164705498e+08 1.4103563361e+08 1.4103563361e+08 7.1814059636e-01 7.1815682287e-01 7.1818700975e-01 7.1672349360e-01 7.1596941643e-01 3.6031261679e+05 1.0000000000e+00 1.0000000000e+00 1.3180000000e+03 4.6208000000e+04 3.6252937500e+05 3.6428534375e+05 3.6031261679e+05 3.6031261679e+05 6.9878754447e+05 7.0308937500e+05 7.0625343750e+05 1 1 0 0 0 0 0 0
138 1.6314670076e+08 1.6313632966e+08 1.6312668694e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.6365177735e+08 1.6409125587e+08 1.6314670076e+08 1.6314670076e+08 7.1185930581e-01 7.1187567575e-01 7.1190684574e-01 7.1040363585e-01 7.0965557497e-01 3.4540028850e+05 1.0000000000e+00 1.0000000000e+00 1.5700000000e+03 4.6080000000e+04 3.4751915625e+05 3.4885971875e+05 3.4540028850e+05 3.4540028850e+05 7.3496588304e+05 7.3949375000e+05 7.4257500000e+05 1 1 0 0 0 0 0 0
139 1.2579924885e+08 1.2579476438e+08 1.2579251948e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.2616726830e+08 1.2631533156e+08 1.2579924885e+08 1.2579924885e+08 7.0535337118e-01 7.0537003462e-01 7.0540217358e-01 7.0385790479e-01 7.0312217054e-01 3.7031429643e+05 1.0000000000e+00 1.0000000000e+00 1.3860000000e+03 4.7872000000e+04 3.7260890625e+05 3.7434321875e+05 3.7031429642e+05 3.7031429642e+05 7.6713386410e+05 7.7188256250e+05 7.7521025000e+05 1 1 0 0 0 0 0 0
140 1.4569557997e+08 1.4568902648e+08 1.4567975461e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.4613628689e+08 1.4650824549e+08 1.4569557997e+08 1.4569557997e+08 6.9855912354e-01 6.9857573741e-01 6.9860888753e-01 6.9702650504e-01 6.9630339799e-01 4.1792560769e+05 1.0000000000e+00 1.0000000000e+00 1.3120000000e+03 5.0688000000e+04 4.2050884375e+05 4.2208218750e+05 4.1792560769e+05 4.1792560769e+05 8.5439511242e+05 8.5967743750e+05 8.6310087500e+05 1 1 0 0 0 0 0 0
141 1.8106141176e+08 1.8104833902e+08 1.8103348203e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 1.8163685172e+08 1.8220497822e+08 1.8106141176e+08 1.8106141176e+08 6.9167167837e-01 6.9168837884e-01 6.9172257465e-01 6.9009990661e-01 6.8939434637e-01 4.2910593641e+05 1.0000000000e+00 1.0000000000e+00 1.5000000000e+03 5.1968000000e+04 4.3175728125e+05 4.3365278125e+05 4.2910593641e+05 4.2910593641e+05 8.7355902801e+05 8.7894756250e+05 8.8251781250e+05 1 1 0 0 0 0 0 0
142 1.1412410694e+08 1.1411804022e+08 1.1410944474e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.1448221959e+08 1.1486574569e+08 1.1412410694e+08 1.1412410694e+08 6.8453052703e-01 6.8454742794e-01 6.8458269267e-01 6.8291878982e-01 6.8223457904e-01 4.6527941123e+05 1.0000000000e+00 1.0000000000e+00 9.6900000000e+02 5.1840000000e+04 4.6813950000e+05 4.6974596875e+05 4.6527941122e+05 4.6527941122e+05 9.2765771575e+05 9.3335506250e+05 9.3678231250e+05 1 1 0 0 0 0 0 0
143 1.4453903249e+08 1.4453087072e+08 1.4451912476e+08 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 1.4498435536e+08 1.4542354228e+08 1.4453903249e+08 1.4453903249e+08 6.7870130938e-01 6.7871803553e-01 6.7875421097e-01 6.7706115280e-01 6.7639627309e-01 4.4788317913e+05 1.0000000000e+00 1.0000000000e+00 9.3200000000e+02 5.1712000000e+04 4.5062890625e+05 4.5248275000e+05 4.4788317913e+05 4.4788317913e+05 8.4538800446e+05 8.5055843750e+05 8.5377937500e+05 1 1 0 0 0 0 0 0
