matrix=data/matrices/nos2.mtx n=957 seed=37
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
241 3.6847552598e+07 3.6866011536e+07 3.6854352202e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 3.7755562049e+07 3.7675391859e+07 3.6847552598e+07 3.6847552598e+07 4.2527513661e-01 4.2521339094e-01 4.2529180721e-01 4.1406076695e-01 4.1952186379e-01 4.3055911347e+04 1.0000000000e+00 1.0000000000e+00 3.0800781250e+00 3.0870077440e+09 4.5172468750e+04 4.3790304688e+04 4.3055911347e+04 4.3055911347e+04 8.4618578007e+04 8.8821007812e+04 8.6542617188e+04 1 1 0 0 0 0 0 0
242 4.1872218878e+07 4.1885591056e+07 4.1876473577e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 4.2941235651e+07 4.2473395715e+07 4.1872218878e+07 4.1872218878e+07 4.2386338141e-01 4.2380196145e-01 4.2388062750e-01 4.1256594639e-01 4.1807876613e-01 4.0549388211e+04 1.0000000000e+00 1.0000000000e+00 3.1464843750e+00 3.8923141120e+09 4.2590095703e+04 4.2329681641e+04 4.0549388211e+04 4.0549388211e+04 7.5067516181e+04 7.8878218750e+04 7.7998148438e+04 1 1 0 0 0 0 0 0
243 4.4469747089e+07 4.4468795914e+07 4.4467900995e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 2.6843545600e+08 4.5646564979e+07 4.5737179530e+07 4.4469747089e+07 4.4469747088e+07 4.2258832263e-01 4.2252724880e-01 4.2260611338e-01 4.1121619910e-01 4.1677914893e-01 3.3030865299e+04 1.0000000000e+00 1.0000000000e+00 3.4091796875e+00 3.4896609280e+09 3.4717880859e+04 3.3658234375e+04 3.3030865299e+04 3.3030865299e+04 6.4427175412e+04 6.7756234375e+04 6.5995789062e+04 1 1 0 0 0 0 0 0
244 3.7707097150e+07 3.7705947305e+07 3.7705233600e+07 0.0000000000e+00 4.0960000000e+03 4.9042651700e+05 2.6843545600e+08 3.8733051214e+07 3.8470022758e+07 3.7707097150e+07 3.7707097149e+07 4.2143348717e-01 4.2137293235e-01 4.2145183209e-01 4.0998553765e-01 4.1559028658e-01 3.1183018355e+04 1.0000000000e+00 1.0000000000e+00 4.0664062500e+00 3.3554432000e+09 3.2818376953e+04 3.2568124023e+04 3.1183018355e+04 3.1183018355e+04 6.0511673303e+04 6.3717123047e+04 6.2915000000e+04 1 1 0 0 0 0 0 0
245 3.7876982458e+07 3.7892538539e+07 3.7881940978e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 2.6843545600e+08 3.8906974099e+07 3.8815462997e+07 3.7876982458e+07 3.7876982458e+07 4.2021755296e-01 4.2015744303e-01 4.2023644219e-01 4.0869530733e-01 4.1434679751e-01 3.2059064366e+04 1.0000000000e+00 1.0000000000e+00 4.5917968750e+00 3.8923141120e+09 3.3769404297e+04 3.2726544922e+04 3.2059064366e+04 3.2059064366e+04 6.0913508963e+04 6.4203503906e+04 6.2476146484e+04 1 1 0 0 0 0 0 0
246 4.4569752586e+07 4.4599891813e+07 4.4581383335e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 2.6843545600e+08 4.5788985960e+07 4.4974697753e+07 4.4569752586e+07 4.4569752586e+07 4.1882957723e-01 4.1876964937e-01 4.1884895087e-01 4.0722315769e-01 4.1293002035e-01 2.6141653889e+04 1.0000000000e+00 1.0000000000e+00 4.3652343750e+00 3.3554432000e+09 2.7573729492e+04 2.7373846680e+04 2.6141653889e+04 2.6141653889e+04 5.8007065625e+04 6.1219492188e+04 6.0405525391e+04 1 1 0 0 0 0 0 0
247 3.4923587970e+07 3.4957674289e+07 3.4936335874e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.6843545600e+08 3.5923772260e+07 3.5450069546e+07 3.4923587970e+07 3.4923587971e+07 4.1770005398e-01 4.1764049206e-01 4.1771988719e-01 4.0601590083e-01 4.1176707172e-01 3.3342602867e+04 1.0000000000e+00 1.0000000000e+00 4.6542968750e+00 2.9527900160e+09 3.5205386719e+04 3.3962261719e+04 3.3342602867e+04 3.3342602867e+04 6.0693055323e+04 6.4125388672e+04 6.2317398438e+04 1 1 0 0 0 0 0 0
248 4.3962822559e+07 4.3974771982e+07 4.3966319758e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.6843545600e+08 4.5232185677e+07 4.4754514727e+07 4.3962822559e+07 4.3962822559e+07 4.1625012411e-01 4.1619124114e-01 4.1627062506e-01 4.0447321187e-01 4.1027864939e-01 2.4620910407e+04 1.0000000000e+00 1.0000000000e+00 4.0312500000e+00 2.9527900160e+09 2.6034272461e+04 2.5970240234e+04 2.4620910407e+04 2.4620910407e+04 5.6994864282e+04 6.0298873047e+04 5.9517162109e+04 1 1 0 0 0 0 0 0
249 4.5066629093e+07 4.5063813001e+07 4.5064039358e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.6843545600e+08 4.6417997303e+07 4.6628852486e+07 4.5066629093e+07 4.5066629093e+07 4.1467580258e-01 4.1461733668e-01 4.1469691380e-01 4.0279973091e-01 4.0866278096e-01 3.8273748493e+04 1.0000000000e+00 1.0000000000e+00 4.2558593750e+00 2.9527900160e+09 4.0506179688e+04 3.8822527344e+04 3.8273748493e+04 3.8273748493e+04 7.3797211535e+04 7.8152968750e+04 7.5695687500e+04 1 1 0 0 0 0 0 0
250 3.8001145414e+07 3.7989710850e+07 3.7994370594e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 3.9196007216e+07 3.9059456000e+07 3.8001145414e+07 3.8001145414e+07 4.1330239911e-01 4.1324416188e-01 4.1332395724e-01 4.0132897940e-01 4.0725123599e-01 3.2706006141e+04 1.0000000000e+00 1.0000000000e+00 3.9794921875e+00 2.6843545600e+09 3.4667287109e+04 3.4728689453e+04 3.2706006141e+04 3.2706006141e+04 6.5112811595e+04 6.9050054688e+04 6.8365492188e+04 1 1 0 0 0 0 0 0
251 4.1723805011e+07 4.1726056340e+07 4.1723233642e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 4.3010792991e+07 4.3274408841e+07 4.1723805011e+07 4.1723805011e+07 4.1171707145e-01 4.1165934121e-01 4.1173925432e-01 3.9963845388e-01 4.0562063950e-01 3.2941648040e+04 1.0000000000e+00 1.0000000000e+00 3.4697265625e+00 4.2949672960e+09 3.4941267578e+04 3.3407660156e+04 3.2941648040e+04 3.2941648040e+04 6.8004727174e+04 7.2184320312e+04 6.9767781250e+04 1 1 0 0 0 0 0 0
252 4.4601177722e+07 4.4625779958e+07 4.4610423376e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 4.5997495687e+07 4.5218890193e+07 4.4601177722e+07 4.4601177722e+07 4.1030226099e-01 4.1024513643e-01 4.1032507648e-01 3.9813066577e-01 4.0416026796e-01 3.7309647799e+04 1.0000000000e+00 1.0000000000e+00 2.9824218750e+00 3.3554432000e+09 3.9640072266e+04 3.9582564453e+04 3.7309647799e+04 3.7309647799e+04 6.8266835308e+04 7.2568171875e+04 7.1829070312e+04 1 1 0 0 0 0 0 0
253 3.4167181882e+07 3.4199371900e+07 3.4179468553e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 3.5250814715e+07 3.4936527962e+07 3.4167181882e+07 3.4167181882e+07 4.0898164383e-01 4.0892500466e-01 4.0900498891e-01 3.9671228790e-01 4.0279594366e-01 2.8826580247e+04 1.0000000000e+00 1.0000000000e+00 2.6406250000e+00 4.2949672960e+09 3.0651527344e+04 2.9429907227e+04 2.8826580247e+04 2.8826580247e+04 5.9286529236e+04 6.3087218750e+04 6.1060330078e+04 1 1 0 0 0 0 0 0
254 4.1333951385e+07 4.1343318854e+07 4.1336133905e+07 0.0000000000e+00 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 4.2697294977e+07 4.2233261518e+07 4.1333951385e+07 4.1333951385e+07 4.0738264517e-01 4.0732630052e-01 4.0740652004e-01 3.9500201230e-01 4.0114929611e-01 3.0653708319e+04 1.0000000000e+00 1.0000000000e+00 2.7656250000e+00 4.2949672960e+09 3.2648978516e+04 3.2472755859e+04 3.0653708319e+04 3.0653708319e+04 6.4698799083e+04 6.8948960938e+04 6.8018015625e+04 1 1 0 0 0 0 0 0
255 4.4817547120e+07 4.4831523662e+07 4.4821644449e+07 0.0000000000e+00 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 4.6343915738e+07 4.6129523701e+07 4.4817547120e+07 4.4817547120e+07 4.0616065132e-01 4.0610466213e-01 4.0618499000e-01 3.9369597629e-01 3.9988712360e-01 3.3578841277e+04 1.0000000000e+00 1.0000000000e+00 2.2626953125e+00 4.8318382080e+09 3.5801437500e+04 3.4362500000e+04 3.3578841277e+04 3.3578841277e+04 5.9609581925e+04 6.3601236328e+04 6.1640126953e+04 1 1 0 0 0 0 0 0
256 3.9347709095e+07 3.9383358434e+07 3.9361744201e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 4.0676691128e+07 3.9913952813e+07 3.9347709096e+07 3.9347709096e+07 4.0446675548e-01 4.0441165871e-01 4.0449186424e-01 3.9187339400e-01 3.9813835624e-01 2.4695878809e+04 1.0000000000e+00 1.0000000000e+00 2.2099609375e+00 6.4424509440e+09 2.6372102539e+04 2.6349435547e+04 2.4695878809e+04 2.4695878809e+04 6.0893905957e+04 6.5063341797e+04 6.4107980469e+04 1 1 0 0 0 0 0 0
257 3.9479407028e+07 3.9496196908e+07 3.9484309760e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 4.0876395598e+07 4.0753486642e+07 3.9479407028e+07 3.9479407028e+07 4.0295609293e-01 4.0290145641e-01 4.0298177788e-01 3.9025334598e-01 3.9656764594e-01 4.5239254991e+04 1.0000000000e+00 1.0000000000e+00 2.4853515625e+00 6.9793218560e+09 4.8355423828e+04 4.6060869141e+04 4.5239254991e+04 4.5239254991e+04 7.5656801780e+04 8.0927476562e+04 7.8275718750e+04 1 1 0 0 0 0 0 0
258 4.5568787126e+07 4.5562762526e+07 4.5564051285e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 4.7239410748e+07 4.6857827534e+07 4.5568787126e+07 4.5568787126e+07 4.0145166970e-01 4.0139720848e-01 4.0147779490e-01 3.8864104353e-01 3.9503217458e-01 2.5303105589e+04 1.0000000000e+00 1.0000000000e+00 1.9633789062e+00 8.0530636800e+09 2.7094003906e+04 2.7441617188e+04 2.5303105589e+04 2.5303105589e+04 5.6714292485e+04 6.0755779297e+04 6.0166941406e+04 1 1 0 0 0 0 0 0
259 3.4758576419e+07 3.4771102021e+07 3.4763072217e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 3.5971085992e+07 3.6124546547e+07 3.4758576419e+07 3.4758576419e+07 3.9992294108e-01 3.9986909664e-01 3.9994970322e-01 3.8699106913e-01 3.9343367563e-01 3.6455066204e+04 1.0000000000e+00 1.0000000000e+00 2.3271484375e+00 8.5899345920e+09 3.9056630859e+04 3.6657816406e+04 3.6455066204e+04 3.6455066204e+04 6.9904476405e+04 7.4958335938e+04 7.1951578125e+04 1 1 0 0 0 0 0 0
260 4.2594161045e+07 4.2597516200e+07 4.2594711865e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 4.4107626848e+07 4.3723466046e+07 4.2594161045e+07 4.2594161045e+07 3.9837847751e-01 3.9832572315e-01 3.9840606777e-01 3.8532989567e-01 3.9183705820e-01 2.8076271636e+04 1.0000000000e+00 1.0000000000e+00 2.4521484375e+00 9.6636764160e+09 3.0146554688e+04 3.0815392578e+04 2.8076271636e+04 2.8076271636e+04 5.9609131859e+04 6.4027242188e+04 6.3724525391e+04 1 1 0 0 0 0 0 0
261 4.0308548025e+07 4.0308930581e+07 4.0305567417e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 4.1886477061e+07 4.2326312839e+07 4.0308548025e+07 4.0308548025e+07 3.9690367767e-01 3.9685140911e-01 3.9693184822e-01 3.8374465984e-01 3.9030101503e-01 3.7410521085e+04 1.0000000000e+00 1.0000000000e+00 1.7988281250e+00 1.2884901888e+10 4.0178798828e+04 3.7377169922e+04 3.7410521086e+04 3.7410521086e+04 6.8357364216e+04 7.3483695312e+04 7.0167039062e+04 1 1 0 0 0 0 0 0
262 3.4799303322e+07 3.4852236044e+07 3.4819055000e+07 0.0000000000e+00 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 3.6171122703e+07 3.5085210371e+07 3.4799303322e+07 3.4799303322e+07 3.9553158419e-01 3.9547936101e-01 3.9556009486e-01 3.8225943072e-01 3.8889073682e-01 2.6228592922e+04 1.0000000000e+00 1.0000000000e+00 2.7851562500e+00 1.6106127360e+10 2.8240274414e+04 2.9233531250e+04 2.6228592922e+04 2.6228592922e+04 5.5279756598e+04 5.9537548828e+04 5.9649794922e+04 1 1 0 0 0 0 0 0
263 3.4504870707e+07 3.4538931218e+07 3.4516682624e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 3.5850528216e+07 3.6099808266e+07 3.4504870707e+07 3.4504870707e+07 3.9429901782e-01 3.9424734828e-01 3.9432807675e-01 3.8093216979e-01 3.8759816288e-01 3.3710108971e+04 1.0000000000e+00 1.0000000000e+00 2.5322265625e+00 2.3622320128e+10 3.6295490234e+04 3.3337517578e+04 3.3710108971e+04 3.3710108971e+04 5.8064462895e+04 6.2585300781e+04 5.9448462891e+04 1 1 0 0 0 0 0 0
264 4.0882189101e+07 4.0854818937e+07 4.0869222159e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 4.2534833064e+07 4.2006889002e+07 4.0882189101e+07 4.0882189101e+07 3.9314311630e-01 3.9309257352e-01 3.9317291232e-01 3.7968674051e-01 3.8640605579e-01 2.0072244452e+04 1.0000000000e+00 1.0000000000e+00 2.1630859375e+00 2.1474836480e+10 2.1679238281e+04 2.2931250977e+04 2.0072244452e+04 2.0072244452e+04 4.3492132592e+04 4.6984894531e+04 4.7454201172e+04 1 1 0 0 0 0 0 0
265 3.1890897954e+07 3.1898666586e+07 3.1892442897e+07 0.0000000000e+00 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 3.3175200972e+07 3.4015646246e+07 3.1890897954e+07 3.1890897954e+07 3.9195089882e-01 3.9190079685e-01 3.9198116572e-01 3.7839198740e-01 3.8515144965e-01 2.7312723824e+04 1.0000000000e+00 1.0000000000e+00 2.5625000000e+00 5.5834574848e+10 2.9485772461e+04 2.6397248047e+04 2.7312723824e+04 2.7312723824e+04 5.2000599372e+04 5.6211546875e+04 5.2631150391e+04 1 1 0 0 0 0 0 0
266 3.3218200054e+07 3.3236986384e+07 3.3224658490e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 3.4567739602e+07 3.3970160628e+07 3.3218200054e+07 3.3218200054e+07 3.9084818389e-01 3.9079791881e-01 3.9087864832e-01 3.7720073396e-01 3.8400749228e-01 2.4895118831e+04 1.0000000000e+00 1.0000000000e+00 2.0654296875e+00 3.8654705664e+10 2.6975712891e+04 2.8591874023e+04 2.4895118831e+04 2.4895118831e+04 4.6412239552e+04 5.0302330078e+04 5.1203162109e+04 1 1 0 0 0 0 0 0
267 4.0920159078e+07 4.0949332627e+07 4.0928966778e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 4.2700916102e+07 4.2962834463e+07 4.0920159079e+07 4.0920159079e+07 3.8968646790e-01 3.8963661753e-01 3.8971739449e-01 3.7594555596e-01 3.8279129180e-01 1.8673921048e+04 1.0000000000e+00 1.0000000000e+00 2.0273437500e+00 3.4359738368e+10 2.0222060547e+04 1.8261671875e+04 1.8673921048e+04 1.8673921048e+04 4.1150239989e+04 4.4623121094e+04 4.1901792969e+04 1 1 0 0 0 0 0 0
268 2.9716321691e+07 2.9760944087e+07 2.9732958514e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 3.1027264617e+07 3.0142285610e+07 2.9716321691e+07 2.9716321691e+07 3.8855850253e-01 3.8850968542e-01 3.8859013219e-01 3.7471702502e-01 3.8160014791e-01 2.7866347657e+04 1.0000000000e+00 1.0000000000e+00 2.3652343750e+00 3.8654705664e+10 3.0282919922e+04 3.1149147461e+04 2.7866347657e+04 2.7866347657e+04 5.0084320733e+04 5.4447392578e+04 5.4616927734e+04 1 1 0 0 0 0 0 0
269 3.4264411561e+07 3.4276545814e+07 3.4266623874e+07 0.0000000000e+00 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 3.5783856273e+07 3.5950065354e+07 3.4264411561e+07 3.4264411561e+07 3.8741485621e-01 3.8736652467e-01 3.8744696891e-01 3.7347614461e-01 3.8039909294e-01 1.9666733393e+04 1.0000000000e+00 1.0000000000e+00 2.7343750000e+00 4.7244640256e+10 2.1370883789e+04 1.9842055664e+04 1.9666733393e+04 1.9666733393e+04 4.1182015253e+04 4.4803496094e+04 4.2615759766e+04 1 1 0 0 0 0 0 0
270 3.6284922560e+07 3.6269644956e+07 3.6277191448e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 3.7899984993e+07 3.7524611098e+07 3.6284922560e+07 3.6284922560e+07 3.8616262827e-01 3.8611424209e-01 3.8619501948e-01 3.7211990043e-01 3.7910078344e-01 2.1923681094e+04 1.0000000000e+00 1.0000000000e+00 2.3535156250e+00 4.7244640256e+10 2.3895373047e+04 2.4299012695e+04 2.1923681094e+04 2.1923681094e+04 4.5424660807e+04 4.9529871094e+04 4.9234224609e+04 1 1 0 0 0 0 0 0
271 3.1470831491e+07 3.1486247995e+07 3.1474798322e+07 0.0000000000e+00 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 3.2915256195e+07 3.2930128194e+07 3.1470831491e+07 3.1470831491e+07 3.8492885338e-01 3.8488102739e-01 3.8496177968e-01 3.7077290187e-01 3.7779552553e-01 2.2296295782e+04 1.0000000000e+00 1.0000000000e+00 2.2177734375e+00 3.8654705664e+10 2.4305735352e+04 2.2636770508e+04 2.2296295782e+04 2.2296295782e+04 4.5814211584e+04 4.9997156250e+04 4.7676578125e+04 1 1 0 0 0 0 0 0
272 3.5525482827e+07 3.5531362476e+07 3.5525267047e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.6843545600e+08 3.7194898920e+07 3.6600785231e+07 3.5525482827e+07 3.5525482827e+07 3.8364604329e-01 3.8359933389e-01 3.8367974871e-01 3.6937800075e-01 3.7644787851e-01 2.3515058385e+04 1.0000000000e+00 1.0000000000e+00 2.5371093750e+00 3.4359738368e+10 2.5706511719e+04 2.6082223633e+04 2.3515058386e+04 2.3515058385e+04 4.6827299061e+04 5.1207468750e+04 5.0809228516e+04 1 1 0 0 0 0 0 0
273 3.6981050423e+07 3.6976972976e+07 3.6976706187e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 3.8727284694e+07 3.8899466809e+07 3.6981050423e+07 3.6981050423e+07 3.8242056957e-01 3.8237426222e-01 3.8245475771e-01 3.6804647363e-01 3.7515787092e-01 2.4948769704e+04 1.0000000000e+00 1.0000000000e+00 1.9267578125e+00 3.4359738368e+10 2.7274617188e+04 2.5467918945e+04 2.4948769704e+04 2.4948769704e+04 4.7021115813e+04 5.1457589844e+04 4.9107886719e+04 1 1 0 0 0 0 0 0
274 3.3488137508e+07 3.3523727952e+07 3.3502095184e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 3.5019534289e+07 3.4128088303e+07 3.3488137508e+07 3.3488137508e+07 3.8125036653e-01 3.8120408172e-01 3.8128483330e-01 3.6676655619e-01 3.7393527223e-01 1.9696006780e+04 1.0000000000e+00 1.0000000000e+00 2.4570312500e+00 5.1539607552e+10 2.1593380859e+04 2.2017472656e+04 1.9696006780e+04 1.9696006780e+04 4.1363569164e+04 4.5360853516e+04 4.5073205078e+04 1 1 0 0 0 0 0 0
275 3.5298903282e+07 3.5342391956e+07 3.5313727128e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.6843545600e+08 3.7005968875e+07 3.7053291699e+07 3.5298903282e+07 3.5298903283e+07 3.7966627024e-01 3.7962070443e-01 3.7970142568e-01 3.6504120090e-01 3.7227174744e-01 2.3662076162e+04 1.0000000000e+00 1.0000000000e+00 2.1992187500e+00 6.8719476736e+10 2.5935791992e+04 2.4026256836e+04 2.3662076162e+04 2.3662076162e+04 5.1668697914e+04 5.6690099609e+04 5.3705539062e+04 1 1 0 0 0 0 0 0
276 3.8785459569e+07 3.8779569565e+07 3.8780474617e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 4.0720592013e+07 3.9952672071e+07 3.8785459569e+07 3.8785459569e+07 3.7837888202e-01 3.7833438094e-01 3.7841482992e-01 3.6363978036e-01 3.7090354167e-01 2.7876676648e+04 1.0000000000e+00 1.0000000000e+00 2.1865234375e+00 6.8719476736e+10 3.0643512695e+04 3.1146189453e+04 2.7876676649e+04 2.7876676649e+04 5.0173759843e+04 5.5167443359e+04 5.5100558594e+04 1 1 0 0 0 0 0 0
277 3.2656596940e+07 3.2725382078e+07 3.2682595648e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 3.4248689733e+07 3.3974711930e+07 3.2656596940e+07 3.2656596940e+07 3.7694485488e-01 3.7690130026e-01 3.7698153895e-01 3.6206968276e-01 3.6940071804e-01 2.1912114583e+04 1.0000000000e+00 1.0000000000e+00 2.2998046875e+00 5.1539607552e+10 2.4079071289e+04 2.2583458008e+04 2.1912114583e+04 2.1912114583e+04 4.7644231912e+04 5.2399417969e+04 4.9743052734e+04 1 1 0 0 0 0 0 0
278 3.5009974858e+07 3.5034591463e+07 3.5018300153e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 3.6755355979e+07 3.5892673770e+07 3.5009974858e+07 3.5009974858e+07 3.7568048022e-01 3.7563691421e-01 3.7571751292e-01 3.6069088071e-01 3.6805280089e-01 2.6439613031e+04 1.0000000000e+00 1.0000000000e+00 2.6757812500e+00 6.8719476736e+10 2.9127877930e+04 2.9247386719e+04 2.6439613031e+04 2.6439613031e+04 4.8147807953e+04 5.3064806641e+04 5.2855017578e+04 1 1 0 0 0 0 0 0
279 4.1186614945e+07 4.1148142824e+07 4.1165431717e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 4.3377109548e+07 4.3819233896e+07 4.1186614945e+07 4.1186614945e+07 3.7422315131e-01 3.7418014268e-01 3.7426077622e-01 3.5910261344e-01 3.6654237880e-01 2.0007264492e+04 1.0000000000e+00 1.0000000000e+00 2.7011718750e+00 8.5899345920e+10 2.2043163086e+04 2.0922063477e+04 2.0007264492e+04 2.0007264492e+04 4.4758405797e+04 4.9345513672e+04 4.6980537109e+04 1 1 0 0 0 0 0 0
280 3.5257763608e+07 3.5276409005e+07 3.5264292617e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 3.7024998064e+07 3.6257462542e+07 3.5257763608e+07 3.5257763608e+07 3.7253504768e-01 3.7249350714e-01 3.7257375677e-01 3.5725130200e-01 3.6472657113e-01 2.6151604996e+04 1.0000000000e+00 1.0000000000e+00 3.0791015625e+00 1.2025908429e+11 2.8868546875e+04 2.8462061523e+04 2.6151604996e+04 2.6151604996e+04 5.5961057520e+04 6.1803796875e+04 6.0911425781e+04 1 1 0 0 0 0 0 0
281 4.2999492429e+07 4.2998349521e+07 4.2994516195e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 4.5244717841e+07 4.5437201054e+07 4.2999492429e+07 4.2999492429e+07 3.7074248403e-01 3.7070234262e-01 3.7078223691e-01 3.5529427243e-01 3.6285158757e-01 2.7802666469e+04 1.0000000000e+00 1.0000000000e+00 3.6845703125e+00 6.8719476736e+10 3.0701313477e+04 2.9236509766e+04 2.7802666470e+04 2.7802666470e+04 5.8321809258e+04 6.4432482422e+04 6.1588505859e+04 1 1 0 0 0 0 0 0
282 4.4769145245e+07 4.4771042032e+07 4.4766747379e+07 0.0000000000e+00 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 4.7126900690e+07 4.6283080373e+07 4.4769145245e+07 4.4769145245e+07 3.6868840941e-01 3.6864872371e-01 3.6872895091e-01 3.5305302834e-01 3.6066808622e-01 3.4212047552e+04 1.0000000000e+00 1.0000000000e+00 2.4853515625e+00 1.3743895347e+11 3.7832470703e+04 3.7193785156e+04 3.4212047553e+04 3.4212047553e+04 6.9655577687e+04 7.7054867188e+04 7.5738843750e+04 1 1 0 0 0 0 0 0
283 3.7270167120e+07 3.7332422558e+07 3.7293288008e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.6843545600e+08 3.9196445520e+07 3.8739703825e+07 3.7270167120e+07 3.7270167120e+07 3.6691477337e-01 3.6687617824e-01 3.6695623718e-01 3.5110885454e-01 3.5880365321e-01 3.4610862585e+04 1.0000000000e+00 1.0000000000e+00 2.8320312500e+00 2.7487790694e+11 3.8282136719e+04 3.6665726562e+04 3.4610862585e+04 3.4610862585e+04 6.6062951362e+04 7.3100468750e+04 7.0203421875e+04 1 1 0 0 0 0 0 0
284 3.9049934527e+07 3.9060897477e+07 3.9052108624e+07 0.0000000000e+00 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 4.1096872624e+07 4.0391448318e+07 3.9049934527e+07 3.9049934527e+07 3.6512294776e-01 3.6508606542e-01 3.6516566673e-01 3.4915321579e-01 3.5688952768e-01 3.2764301170e+04 1.0000000000e+00 1.0000000000e+00 2.9833984375e+00 5.4975581389e+11 3.6285347656e+04 3.5723396484e+04 3.2764301170e+04 3.2764301170e+04 6.3718593511e+04 7.0591664062e+04 6.9374015625e+04 1 1 0 0 0 0 0 0
285 4.3676307627e+07 4.3686437513e+07 4.3677165871e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 4.5985168676e+07 4.5779980357e+07 4.3676307627e+07 4.3676307627e+07 3.6343365172e-01 3.6339810787e-01 3.6347740486e-01 3.4731117300e-01 3.5511644070e-01 2.8044664947e+04 1.0000000000e+00 1.0000000000e+00 3.0546875000e+00 5.4975581389e+11 3.1067354492e+04 2.9793999023e+04 2.8044664948e+04 2.8044664948e+04 5.7218966368e+04 6.3414781250e+04 6.0981335938e+04 1 1 0 0 0 0 0 0
286 3.6356019402e+07 3.6360452008e+07 3.6355712056e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.6843545600e+08 3.8312056371e+07 3.7689525118e+07 3.6356019402e+07 3.6356019402e+07 3.6172497872e-01 3.6169026082e-01 3.6176957381e-01 3.4544012778e-01 3.5329526507e-01 3.2016998710e+04 1.0000000000e+00 1.0000000000e+00 2.7939453125e+00 4.1231686042e+11 3.5512589844e+04 3.4828738281e+04 3.2016998710e+04 3.2016998710e+04 6.2880974005e+04 6.9772859375e+04 6.8368132812e+04 1 1 0 0 0 0 0 0
