matrix=data/matrices/bcsstk37.mtx n=25503 seed=26
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
333 1.8132405626e+04 1.8519165424e+04 1.8480927249e+04 1.7948063740e+04 1.8330393558e+04 2.1742939357e+00 2.1931297816e+00 2.1918461845e+00 2.1854522573e+00 2.1947513489e+00 2.3955700520e+02 3.1395448303e+02 2.9943496704e+02 1.5256301208e+02 1.6978433228e+02 1.7041602898e+02 0 0
334 1.7796346148e+04 1.8148544404e+04 1.8257840398e+04 1.8046368721e+04 1.8110204858e+04 2.1718286289e+00 2.1906806499e+00 2.1893857598e+00 2.1831853990e+00 2.1924840295e+00 2.3883564182e+02 3.5349407196e+02 3.8354885101e+02 1.5008444914e+02 1.7869712067e+02 1.8477299500e+02 0 0
335 1.7751007580e+04 1.8160156828e+04 1.8352844793e+04 1.7972907611e+04 1.8501445565e+04 2.1692939263e+00 2.1883575243e+00 2.1868570982e+00 2.1808047129e+00 2.1900496852e+00 2.4580589631e+02 3.0008786011e+02 3.4951275635e+02 1.5169617117e+02 1.6824651909e+02 1.8308032990e+02 0 0
336 1.7447722968e+04 1.7814793852e+04 1.8068696467e+04 1.7970884898e+04 1.8128120035e+04 2.1668893662e+00 2.1860457063e+00 2.1843742874e+00 2.1783206248e+00 2.1875736395e+00 2.3598062749e+02 2.7464707947e+02 2.8363900757e+02 1.4833972886e+02 1.6125225449e+02 1.6606642723e+02 0 0
337 1.7177204624e+04 1.7933716179e+04 1.8085259412e+04 1.7983943060e+04 1.8077996349e+04 2.1646161525e+00 2.1838395719e+00 2.1818846019e+00 2.1757935516e+00 2.1851781654e+00 2.5247183642e+02 2.4848412704e+02 2.8680889893e+02 1.4728300962e+02 1.5493048096e+02 1.6473792839e+02 0 0
338 1.7287635425e+04 1.7687406593e+04 1.7904559419e+04 1.7786042168e+04 1.7718141663e+04 2.1623090910e+00 2.1815152260e+00 2.1794226831e+00 2.1732829210e+00 2.1828144438e+00 2.5939476088e+02 2.3165606689e+02 3.0395684052e+02 1.4980063744e+02 1.4831295967e+02 1.6610839653e+02 0 0
339 1.7178356960e+04 1.7955775895e+04 1.7511872087e+04 1.7811011426e+04 1.7807058376e+04 2.1600651584e+00 2.1791632431e+00 2.1771122306e+00 2.1708903311e+00 2.1806074147e+00 2.5998713832e+02 2.4304637718e+02 3.3028681183e+02 1.4647012881e+02 1.5139794350e+02 1.7052542877e+02 0 0
340 1.7001519304e+04 1.7778214984e+04 1.7530321161e+04 1.7343424345e+04 1.7767126498e+04 2.1577165796e+00 2.1766866697e+00 2.1749681842e+00 2.1684190016e+00 2.1782165057e+00 2.4234777597e+02 2.6984468079e+02 2.9885077667e+02 1.4470715649e+02 1.5364596176e+02 1.6461869621e+02 0 0
341 1.6816015616e+04 1.7769131887e+04 1.7761663886e+04 1.7266920976e+04 1.7808610951e+04 2.1552808602e+00 2.1742025140e+00 2.1725850865e+00 2.1663016992e+00 2.1757768155e+00 2.3292082071e+02 2.8737099457e+02 2.6804618835e+02 1.4044044664e+02 1.5758997917e+02 1.5652519035e+02 0 0
342 1.6759660253e+04 1.7437191517e+04 1.7506749327e+04 1.7069443107e+04 1.7618499369e+04 2.1530356149e+00 2.1718846128e+00 2.1701942846e+00 2.1639964684e+00 2.1733733909e+00 2.4437020389e+02 2.8437906647e+02 2.4881538010e+02 1.4119141162e+02 1.5448722458e+02 1.5192363739e+02 0 0
343 1.7044890778e+04 1.7054819847e+04 1.7146817314e+04 1.7210393139e+04 1.7533729780e+04 2.1509454217e+00 2.1696697372e+00 2.1679190713e+00 2.1616446800e+00 2.1709481965e+00 2.7295765135e+02 2.3818947792e+02 2.5373631096e+02 1.4733136752e+02 1.4501265144e+02 1.5183306122e+02 0 0
344 1.6486963015e+04 1.7130149328e+04 1.6960692439e+04 1.7053530778e+04 1.7291055723e+04 2.1487016605e+00 2.1675527800e+00 2.1657909434e+00 2.1594454710e+00 2.1687270548e+00 2.7865366402e+02 2.4066835213e+02 2.7848978424e+02 1.4851097565e+02 1.4195070076e+02 1.5439506149e+02 0 0
345 1.6700582258e+04 1.6819034931e+04 1.6734705495e+04 1.6970291217e+04 1.7121353218e+04 2.1466136534e+00 2.1653706833e+00 2.1637345386e+00 2.1571502617e+00 2.1663756843e+00 2.7797171652e+02 2.7531416321e+02 2.6434703064e+02 1.4752778903e+02 1.4829951286e+02 1.5123359680e+02 0 0
346 1.6458182667e+04 1.7332057697e+04 1.7312477812e+04 1.6683328205e+04 1.6774311789e+04 2.1443398709e+00 2.1630105765e+00 2.1614156410e+00 2.1548668002e+00 2.1643043367e+00 2.3369873450e+02 2.6592930603e+02 2.8588392639e+02 1.3662006952e+02 1.4804022026e+02 1.5084271622e+02 0 0
347 1.6389932443e+04 1.6776768700e+04 1.6733202443e+04 1.6988557090e+04 1.6780964454e+04 2.1421995740e+00 2.1608144113e+00 2.1592147139e+00 2.1526327530e+00 2.1621102281e+00 2.5756160866e+02 2.5269348717e+02 2.8591689301e+02 1.4137910029e+02 1.4380949593e+02 1.5211648941e+02 0 0
348 1.6530850152e+04 1.6856856172e+04 1.6814372899e+04 1.6933579421e+04 1.7186160013e+04 2.1400617673e+00 2.1585823946e+00 2.1570786356e+00 2.1503030709e+00 2.1598836643e+00 2.3918081899e+02 2.2526135826e+02 2.7307087708e+02 1.3776795288e+02 1.3832876778e+02 1.4918744087e+02 0 0
349 1.6393118623e+04 1.6871746798e+04 1.6848862276e+04 1.6791548350e+04 1.6827413824e+04 2.1376343200e+00 2.1562656359e+00 2.1547196653e+00 2.1481570835e+00 2.1575272379e+00 2.0515863209e+02 2.6543690491e+02 2.4176382065e+02 1.3119031260e+02 1.4441736984e+02 1.4180359077e+02 0 0
350 1.6338788277e+04 1.6970955895e+04 1.6991281529e+04 1.6508829153e+04 1.6940343326e+04 2.1353374862e+00 2.1540076034e+00 2.1524990688e+00 2.1460016966e+00 2.1552107955e+00 1.9397359672e+02 2.4946949387e+02 2.3631527710e+02 1.2496177400e+02 1.4211408043e+02 1.4132015991e+02 0 0
351 1.6317670800e+04 1.7140014469e+04 1.7177543480e+04 1.6569558594e+04 1.6852421072e+04 2.1330202653e+00 2.1517170305e+00 2.1501380001e+00 2.1437633992e+00 2.1528534170e+00 2.1001340330e+02 2.3201217079e+02 2.1679968262e+02 1.2945853433e+02 1.3503577042e+02 1.3515877342e+02 0 0
352 1.6248551631e+04 1.6298647306e+04 1.6358453717e+04 1.6074504534e+04 1.6760708338e+04 2.1307356627e+00 2.1494345945e+00 2.1478434601e+00 2.1416600553e+00 2.1506804697e+00 2.3361106070e+02 2.6057693481e+02 2.3856691170e+02 1.3496566037e+02 1.4045468521e+02 1.3902143860e+02 0 0
353 1.6407630427e+04 1.6727933046e+04 1.6812993071e+04 1.6367081108e+04 1.6732121922e+04 2.1285021636e+00 2.1473451291e+00 2.1456362766e+00 2.1396780568e+00 2.1485551690e+00 2.5850484557e+02 3.1314295959e+02 2.6731079102e+02 1.4232180112e+02 1.4938066673e+02 1.4483593369e+02 0 0
354 1.5953092961e+04 1.6035531547e+04 1.6118768687e+04 1.6284131171e+04 1.6282551151e+04 2.1260081196e+00 2.1451276616e+00 2.1433383337e+00 2.1375772456e+00 2.1463773949e+00 2.2986187842e+02 2.6503121948e+02 2.3716674805e+02 1.3531958102e+02 1.4248459435e+02 1.3631787872e+02 0 0
355 1.6390608994e+04 1.6554084934e+04 1.6509085983e+04 1.6371678961e+04 1.6722174021e+04 2.1235972510e+00 2.1429880393e+00 2.1411839691e+00 2.1352417780e+00 2.1441325004e+00 2.1094651856e+02 2.1898859215e+02 2.3439459801e+02 1.3084041523e+02 1.3268385124e+02 1.3693800926e+02 0 0
356 1.5477072521e+04 1.6184310427e+04 1.6096741534e+04 1.6442925287e+04 1.6141056223e+04 2.1212075298e+00 2.1408792586e+00 2.1390898461e+00 2.1328918124e+00 2.1418523740e+00 1.9927474867e+02 2.0157682228e+02 2.0412235069e+02 1.2402473341e+02 1.2687610149e+02 1.2962838554e+02 0 0
357 1.6064379590e+04 1.6261533507e+04 1.6263508601e+04 1.6382583923e+04 1.6485040006e+04 2.1187914076e+00 2.1386503512e+00 2.1369082112e+00 2.1305166690e+00 2.1396931208e+00 2.0675685900e+02 2.1448411560e+02 2.3353603554e+02 1.2443353065e+02 1.3294985199e+02 1.3295432472e+02 0 0
358 1.5266485814e+04 1.6396012198e+04 1.6454717500e+04 1.6132713597e+04 1.5856970707e+04 2.1163427165e+00 2.1363971046e+00 2.1345600477e+00 2.1282686556e+00 2.1376171528e+00 1.8332894815e+02 2.4183497810e+02 2.4966931725e+02 1.1788075056e+02 1.3557823181e+02 1.3600119972e+02 0 0
359 1.5464089520e+04 1.6121494720e+04 1.6278946895e+04 1.5799461257e+04 1.6263883915e+04 2.1139293008e+00 2.1341191916e+00 2.1322505647e+00 2.1261630272e+00 2.1355768448e+00 2.1235374780e+02 3.0898081970e+02 2.9305876160e+02 1.2205895002e+02 1.4882882118e+02 1.4391918945e+02 0 0
360 1.5424643424e+04 1.6339387993e+04 1.6234970157e+04 1.6051710438e+04 1.6310138197e+04 2.1116190687e+00 2.1320189193e+00 2.1300099452e+00 2.1237951235e+00 2.1333149135e+00 2.0831310368e+02 2.5696089172e+02 2.5975592041e+02 1.2289810468e+02 1.3995578194e+02 1.4027345657e+02 0 0
361 1.5616538292e+04 1.5856200301e+04 1.5750234538e+04 1.5711963340e+04 1.6266264476e+04 2.1091555735e+00 2.1296947753e+00 2.1277738888e+00 2.1213853310e+00 2.1309542838e+00 1.9513698738e+02 2.0895465279e+02 2.5094066048e+02 1.2034098704e+02 1.2745722008e+02 1.4033769608e+02 0 0
362 1.5152495803e+04 1.5992970956e+04 1.5983627623e+04 1.5636365818e+04 1.6272892798e+04 2.1067919638e+00 2.1273342585e+00 2.1254407354e+00 2.1190358603e+00 2.1287760423e+00 1.8991737500e+02 2.0183647919e+02 2.4561697578e+02 1.1720890125e+02 1.2210212612e+02 1.3765915108e+02 0 0
363 1.5527683008e+04 1.5536902651e+04 1.5619398708e+04 1.5712382887e+04 1.5735570914e+04 2.1045456342e+00 2.1250130435e+00 2.1230372193e+00 2.1166822648e+00 2.1263545987e+00 2.1982364469e+02 1.9980622482e+02 2.2290339088e+02 1.2463031356e+02 1.2106301689e+02 1.3194613075e+02 0 0
364 1.5278806307e+04 1.5569526133e+04 1.5626868144e+04 1.5263159306e+04 1.5842411938e+04 2.1023345557e+00 2.1227048597e+00 2.1206632497e+00 2.1143590612e+00 2.1240208788e+00 2.3798390711e+02 2.2414877892e+02 2.2758922577e+02 1.2758919144e+02 1.2403101063e+02 1.2979227638e+02 0 0
365 1.5722856570e+04 1.5517409062e+04 1.5511751416e+04 1.5508602000e+04 1.5404317317e+04 2.1000940366e+00 2.1204652617e+00 2.1183853024e+00 2.1120594215e+00 2.1217300522e+00 2.6818769822e+02 2.3225215340e+02 2.1820602989e+02 1.3571358034e+02 1.2752563667e+02 1.2668812466e+02 0 0
366 1.5530568728e+04 1.5473839084e+04 1.5503699687e+04 1.5428449566e+04 1.5589444634e+04 2.0977209279e+00 2.1181736397e+00 2.1159919109e+00 2.1097205096e+00 2.1194082208e+00 2.0700740961e+02 2.1070868492e+02 2.1198893547e+02 1.2505142309e+02 1.2255918026e+02 1.2245960045e+02 0 0
367 1.5493719999e+04 1.5045909477e+04 1.5492464749e+04 1.5636185724e+04 1.5551709874e+04 2.0952684497e+00 2.1160048398e+00 2.1136143405e+00 2.1073373162e+00 2.1170401255e+00 1.9299648520e+02 1.9739820099e+02 2.0304545975e+02 1.2033291302e+02 1.2138348961e+02 1.2176151562e+02 0 0
368 1.5099087092e+04 1.5773175711e+04 1.5300042876e+04 1.5534910363e+04 1.5525566012e+04 2.0929310809e+00 2.1138741149e+00 2.1114316739e+00 2.1048637287e+00 2.1145863322e+00 1.9342776599e+02 1.7309664154e+02 1.9275444031e+02 1.1757590070e+02 1.1458098793e+02 1.1840120697e+02 0 0
369 1.5310738640e+04 1.5186438160e+04 1.5138437964e+04 1.5802845313e+04 1.5486138318e+04 2.0908464207e+00 2.1114698702e+00 2.1092583890e+00 2.1023967386e+00 2.1122035966e+00 2.4573960138e+02 1.7748789787e+02 1.9114551163e+02 1.2783061039e+02 1.1751783848e+02 1.1781729031e+02 0 0
370 1.4951476041e+04 1.5893153746e+04 1.5643255927e+04 1.5492201909e+04 1.5280977979e+04 2.0884512510e+00 2.1091659105e+00 2.1071920788e+00 2.1000126936e+00 2.1099234579e+00 2.0561832974e+02 1.8681148529e+02 2.1202305794e+02 1.2109041206e+02 1.1750560093e+02 1.2146138191e+02 0 0
371 1.5168465468e+04 1.5405886148e+04 1.5394624516e+04 1.5645161297e+04 1.5246213956e+04 2.0861958993e+00 2.1067049461e+00 2.1047853189e+00 2.0977001374e+00 2.1077685246e+00 1.9372896481e+02 2.1980841637e+02 2.3439250183e+02 1.1612241810e+02 1.2634445858e+02 1.2627337074e+02 0 0
372 1.4866530479e+04 1.5813747943e+04 1.5716166963e+04 1.5252725396e+04 1.5668091396e+04 2.0838401931e+00 2.1043547108e+00 2.1025099326e+00 2.0953430769e+00 2.1055610626e+00 1.7535597012e+02 2.0228128815e+02 2.3997390175e+02 1.1165856436e+02 1.2183275318e+02 1.2840463448e+02 0 0
373 1.4766413137e+04 1.5459557044e+04 1.5301788654e+04 1.5065633475e+04 1.5345874755e+04 2.0815071968e+00 2.1019943497e+00 2.1002430241e+00 2.0931464190e+00 2.1031421429e+00 1.6044839687e+02 2.2343208313e+02 2.1546429443e+02 1.0619335743e+02 1.2302938175e+02 1.2553959274e+02 0 0
374 1.4592450847e+04 1.5495469273e+04 1.5375111837e+04 1.5325340061e+04 1.5536197733e+04 2.0793174569e+00 2.0996067709e+00 2.0980060013e+00 2.0910647714e+00 2.1010677244e+00 1.6423146384e+02 2.5867245483e+02 2.3574726295e+02 1.0426868136e+02 1.2944295311e+02 1.2655341053e+02 0 0
375 1.4537068104e+04 1.5154578450e+04 1.4974263788e+04 1.4948491830e+04 1.5352079208e+04 2.0772342251e+00 2.0973225696e+00 2.0958455015e+00 2.0888411839e+00 2.0986560224e+00 1.7002831769e+02 2.3521340179e+02 2.2999841118e+02 1.0502866856e+02 1.2687626171e+02 1.2872677231e+02 0 0
376 1.4223675705e+04 1.5441502518e+04 1.5464151060e+04 1.4995619627e+04 1.5383317718e+04 2.0751270885e+00 2.0950499191e+00 2.0936266185e+00 2.0865635624e+00 2.0964134385e+00 1.9693221013e+02 1.9478026390e+02 2.0775129509e+02 1.0863363283e+02 1.1636410141e+02 1.2181239700e+02 0 0
377 1.4027430119e+04 1.4848281247e+04 1.4935067459e+04 1.5022180934e+04 1.5050075349e+04 2.0731423079e+00 2.0928664764e+00 2.0913765476e+00 2.0842239627e+00 2.0940845515e+00 1.9719804064e+02 1.7395484543e+02 1.9994962692e+02 1.0904117276e+02 1.1146546459e+02 1.1873308563e+02 0 0
378 1.4189557762e+04 1.4727664309e+04 1.4782778629e+04 1.4447851605e+04 1.5343620433e+04 2.0710359756e+00 2.0907895970e+00 2.0892935182e+00 2.0819229433e+00 2.0919242521e+00 1.8611572698e+02 1.5737860489e+02 2.1915823364e+02 1.0599494136e+02 1.0423633194e+02 1.2108013344e+02 0 0
379 1.4435171019e+04 1.4617485967e+04 1.4715762977e+04 1.4704095756e+04 1.4774637728e+04 2.0689199435e+00 2.0887235366e+00 2.0871082921e+00 2.0797811302e+00 2.0897160338e+00 1.5346200950e+02 1.7808976746e+02 2.1517739677e+02 9.9542234407e+01 1.0781886387e+02 1.2100041676e+02 0 0
380 1.3878345548e+04 1.4634211424e+04 1.4582749261e+04 1.4313111192e+04 1.4819865586e+04 2.0667122613e+00 2.0865693257e+00 2.0849686798e+00 2.0776452144e+00 2.0875299156e+00 1.4636771878e+02 1.6289419365e+02 2.0584852409e+02 9.5566580150e+01 1.0309316730e+02 1.1636447239e+02 0 0
381 1.3920029042e+04 1.4212710368e+04 1.4280639762e+04 1.4572144386e+04 1.4403439589e+04 2.0646429904e+00 2.0845656647e+00 2.0829216612e+00 2.0755523019e+00 2.0854369754e+00 1.6840495040e+02 1.8178858948e+02 2.0891028023e+02 9.9624504821e+01 1.0609265041e+02 1.1555144501e+02 0 0
382 1.3615416680e+04 1.4525223854e+04 1.4635563809e+04 1.4020531231e+04 1.4322638863e+04 2.0627163052e+00 2.0825771290e+00 2.0808412429e+00 2.0735346929e+00 2.0834729756e+00 1.9806271605e+02 1.8914299965e+02 2.3816856194e+02 1.0358508066e+02 1.0678776932e+02 1.1830408573e+02 0 0
383 1.3943179724e+04 1.4374602603e+04 1.4304190155e+04 1.4064254833e+04 1.4374252537e+04 2.0607036583e+00 2.0804821159e+00 2.0786972595e+00 2.0714861667e+00 2.0814414200e+00 2.4458569805e+02 1.7940325165e+02 2.1891303062e+02 1.1441531626e+02 1.0412384415e+02 1.1605758381e+02 0 0
384 1.3686148652e+04 1.4425883959e+04 1.4406016521e+04 1.3940258821e+04 1.4387861551e+04 2.0585303619e+00 2.0783984563e+00 2.0766416704e+00 2.0694242732e+00 2.0793844442e+00 1.6872108338e+02 1.8103614044e+02 1.8691354370e+02 1.0084163010e+02 1.0338444233e+02 1.0758963490e+02 0 0
385 1.3551358236e+04 1.3979950787e+04 1.3773541012e+04 1.3967947308e+04 1.4088054514e+04 2.0563954530e+00 2.0763271557e+00 2.0746908518e+00 2.0676353462e+00 2.0773768458e+00 1.5337978717e+02 2.1360607910e+02 1.8435791969e+02 9.3606984417e+01 1.0741120529e+02 1.0582404900e+02 0 0
386 1.3037970332e+04 1.3948291938e+04 1.3933797185e+04 1.3898691737e+04 1.4318601049e+04 2.0544456980e+00 2.0743033728e+00 2.0727623944e+00 2.0656693138e+00 2.0754132305e+00 1.7477095879e+02 2.2511247444e+02 2.1251982307e+02 9.6281390273e+01 1.1238466167e+02 1.1022569752e+02 0 0
387 1.3302871160e+04 1.4051200660e+04 1.3947773442e+04 1.3710461991e+04 1.3648644768e+04 2.0526257260e+00 2.0723097057e+00 2.0708085721e+00 2.0636060492e+00 2.0735382372e+00 2.0833678914e+02 1.8365677643e+02 2.1004568863e+02 1.0124403017e+02 1.0238356209e+02 1.0799300098e+02 0 0
388 1.3089090021e+04 1.3956538253e+04 1.4100872597e+04 1.3924470546e+04 1.4209128334e+04 2.0506241309e+00 2.0703195988e+00 2.0687733975e+00 2.0614427555e+00 2.0715342707e+00 1.7888172511e+02 1.7706377983e+02 2.1019349861e+02 9.6971982486e+01 1.0269324589e+02 1.1062715149e+02 0 0
389 1.3116829138e+04 1.3762245747e+04 1.3866163132e+04 1.3693296462e+04 1.3945626985e+04 2.0486495262e+00 2.0683130609e+00 2.0666988702e+00 2.0591782581e+00 2.0693839601e+00 1.6642571686e+02 1.4707403564e+02 1.5459204102e+02 9.2869990433e+01 9.4535492897e+01 9.8028245926e+01 0 0
390 1.2893675778e+04 1.3650542553e+04 1.3758690054e+04 1.3406360282e+04 1.4073241560e+04 2.0466631339e+00 2.0662605381e+00 2.0645213278e+00 2.0571958356e+00 2.0673327590e+00 1.4622399540e+02 1.6305350876e+02 1.5998044777e+02 8.7750368472e+01 9.5364977837e+01 9.7173272133e+01 0 0
391 1.2865416947e+04 1.3628545337e+04 1.3672122878e+04 1.3286506840e+04 1.3717529807e+04 2.0446678060e+00 2.0641528630e+00 2.0623438070e+00 2.0551678337e+00 2.0652732444e+00 1.5097811929e+02 1.7872101021e+02 1.7692821693e+02 8.8448862380e+01 9.7447954178e+01 1.0079541969e+02 0 0
392 1.2869453509e+04 1.3387601428e+04 1.3435325378e+04 1.3291178428e+04 1.3545093872e+04 2.0426582934e+00 2.0621349841e+00 2.0602569004e+00 2.0531736399e+00 2.0632112129e+00 1.3799210428e+02 1.6956509399e+02 1.8552192879e+02 8.5283425588e+01 9.5640613556e+01 1.0129018402e+02 0 0
393 1.2829670381e+04 1.3364955368e+04 1.3446105161e+04 1.3232969735e+04 1.3436992521e+04 2.0407469853e+00 2.0602182967e+00 2.0582752885e+00 2.0511885664e+00 2.0612262535e+00 1.4893867244e+02 1.4598295975e+02 2.0373959732e+02 8.6533879953e+01 8.9392168045e+01 1.0551513100e+02 0 0
394 1.2612275215e+04 1.3178422971e+04 1.3353004156e+04 1.2884386831e+04 1.3474470082e+04 2.0388954875e+00 2.0581683414e+00 2.0560934803e+00 2.0491678025e+00 2.0591107185e+00 1.5810296224e+02 1.5841692162e+02 1.7132592010e+02 8.7549846295e+01 8.9832389832e+01 9.7700122833e+01 0 0
395 1.2548035345e+04 1.2922745838e+04 1.3076812456e+04 1.2927388599e+04 1.3414325477e+04 2.0369849189e+00 2.0564405587e+00 2.0541318148e+00 2.0473360936e+00 2.0570966747e+00 1.5891632193e+02 1.7756332588e+02 1.5319578934e+02 8.7539625832e+01 9.3549462318e+01 9.2911224365e+01 0 0
396 1.2723712483e+04 1.3079563907e+04 1.3031964395e+04 1.2803681970e+04 1.3166374140e+04 2.0351437328e+00 2.0545787842e+00 2.0521658698e+00 2.0455365390e+00 2.0549711777e+00 1.5904138242e+02 1.7545921135e+02 1.3649056435e+02 8.6443649533e+01 9.1945113182e+01 8.7228684425e+01 0 0
397 1.2589560275e+04 1.2915858160e+04 1.2723242983e+04 1.2857998600e+04 1.3073282679e+04 2.0331553094e+00 2.0526153598e+00 2.0503413873e+00 2.0435020933e+00 2.0530097453e+00 1.5545778599e+02 1.6118270111e+02 1.5256231880e+02 8.6821578379e+01 9.1639526367e+01 8.9459483147e+01 0 0
398 1.2714840599e+04 1.3107051537e+04 1.2961062919e+04 1.2880683212e+04 1.2813727639e+04 2.0312074954e+00 2.0506404151e+00 2.0485289019e+00 2.0415863577e+00 2.0510914554e+00 1.3334548697e+02 1.3329655838e+02 1.6054352379e+02 8.1644749135e+01 8.2824941635e+01 9.0084508896e+01 0 0
399 1.2181673818e+04 1.2650287586e+04 1.2632856842e+04 1.2765578718e+04 1.2879326690e+04 2.0291402403e+00 2.0486998279e+00 2.0466702137e+00 2.0396785665e+00 2.0492200844e+00 1.1992230661e+02 1.5405601501e+02 1.7474049568e+02 7.8689776244e+01 8.7327153206e+01 9.2780248642e+01 0 0
400 1.2427384084e+04 1.2744035154e+04 1.2851594765e+04 1.2660062559e+04 1.3101806898e+04 2.0271137052e+00 2.0468970834e+00 2.0448244435e+00 2.0377381198e+00 2.0471853147e+00 1.1113674129e+02 1.4227941513e+02 1.4016915894e+02 7.4094684874e+01 8.3915193558e+01 8.6253596306e+01 0 0
401 1.2062585200e+04 1.2718091052e+04 1.2732458679e+04 1.2656295825e+04 1.2593494193e+04 2.0250981976e+00 2.0451617786e+00 2.0429735762e+00 2.0357968262e+00 2.0451992337e+00 1.0989573489e+02 1.3651986313e+02 1.3351599503e+02 7.3026613452e+01 8.2891422272e+01 8.3062518120e+01 0 0
402 1.2500935019e+04 1.2876425591e+04 1.2910373504e+04 1.2799197475e+04 1.2833032377e+04 2.0230698260e+00 2.0432546195e+00 2.0410412171e+00 2.0337879812e+00 2.0434029748e+00 1.0624257045e+02 1.3362926292e+02 1.5931375694e+02 7.2074102698e+01 8.1023687363e+01 8.7705461502e+01 0 0
403 1.1811096298e+04 1.2499847039e+04 1.2596848495e+04 1.2397096434e+04 1.2637607368e+04 2.0210523803e+00 2.0412931337e+00 2.0390070226e+00 2.0318842951e+00 2.0415341177e+00 1.1144095654e+02 1.4287137032e+02 1.6158220100e+02 7.2545662143e+01 8.3015828133e+01 8.7427185059e+01 0 0
404 1.2231895059e+04 1.2677648362e+04 1.2696580327e+04 1.2311126675e+04 1.2591372284e+04 2.0191634405e+00 2.0394121527e+00 2.0370593079e+00 2.0300424265e+00 2.0397377458e+00 1.4593833204e+02 1.4981696129e+02 1.7434387016e+02 7.9637854968e+01 8.3223057747e+01 8.9689352989e+01 0 0
405 1.2065870067e+04 1.2669538902e+04 1.2545782399e+04 1.2000658649e+04 1.2521298335e+04 2.0169941045e+00 2.0374305400e+00 2.0351311261e+00 2.0281679134e+00 2.0379099036e+00 1.2233263010e+02 1.4447351265e+02 1.5591062164e+02 7.6703254531e+01 8.2201595306e+01 8.5640545845e+01 0 0
406 1.2091892575e+04 1.2355797991e+04 1.2334010864e+04 1.2284098339e+04 1.2785984827e+04 2.0150402899e+00 2.0355585578e+00 2.0332872183e+00 2.0262745386e+00 2.0358814844e+00 1.1381516075e+02 1.2320232487e+02 1.4255279350e+02 7.2698471694e+01 7.5635529518e+01 8.4231382370e+01 0 0
407 1.2057707238e+04 1.2158277510e+04 1.2132652142e+04 1.1980346573e+04 1.2438505376e+04 2.0128502462e+00 2.0336355178e+00 2.0313541600e+00 2.0243062340e+00 2.0339237979e+00 1.0928788480e+02 1.2122162056e+02 1.2293107033e+02 7.2246309754e+01 7.4771948814e+01 7.7718832970e+01 0 0
408 1.2045104130e+04 1.2016344869e+04 1.2150021564e+04 1.2150883425e+04 1.2256898139e+04 2.0107469300e+00 2.0318380507e+00 2.0295194119e+00 2.0224486258e+00 2.0320557880e+00 1.1116056206e+02 1.3600043106e+02 1.4829600716e+02 7.2336437734e+01 7.8004272461e+01 8.2653324127e+01 0 0
409 1.2034851268e+04 1.2140680706e+04 1.2152933473e+04 1.2023571516e+04 1.1933675377e+04 2.0086028874e+00 2.0300152283e+00 2.0275480280e+00 2.0205049713e+00 2.0303053305e+00 1.0767685752e+02 1.3489367676e+02 1.5021448517e+02 7.1214712920e+01 7.7984011650e+01 8.0832300186e+01 0 0
410 1.1843033777e+04 1.1983917223e+04 1.1925563802e+04 1.1929539807e+04 1.1854952720e+04 2.0065162140e+00 2.0280728324e+00 2.0256635560e+00 2.0186339405e+00 2.0286832447e+00 1.1705700196e+02 1.4623468208e+02 1.8449725533e+02 7.2640775773e+01 7.9695276260e+01 8.6008442879e+01 0 0
411 1.2110780255e+04 1.2165727598e+04 1.2132017145e+04 1.2014655051e+04 1.2319337645e+04 2.0044439443e+00 2.0262320408e+00 2.0238550548e+00 2.0166801964e+00 2.0267797027e+00 1.3016019422e+02 1.4353413582e+02 1.4740202522e+02 7.5955623070e+01 7.9174220085e+01 8.0910858154e+01 0 0
412 1.2165975850e+04 1.1846577227e+04 1.1871471012e+04 1.1795573407e+04 1.1997106318e+04 2.0023917292e+00 2.0243725577e+00 2.0219709042e+00 2.0147621061e+00 2.0248000431e+00 1.2387304928e+02 1.4281926155e+02 1.1794780731e+02 7.5671108645e+01 7.8806434631e+01 7.4703539848e+01 0 0
413 1.2234191047e+04 1.2007955363e+04 1.2121552376e+04 1.2198510073e+04 1.2177474287e+04 2.0001143697e+00 2.0224665983e+00 2.0199673017e+00 2.0128090537e+00 2.0227991041e+00 1.0458130703e+02 1.3068526840e+02 1.2559050274e+02 7.0954027863e+01 7.6366343498e+01 7.5166476250e+01 0 0
414 1.1902907556e+04 1.1885058856e+04 1.1871948113e+04 1.1805064676e+04 1.1923956390e+04 1.9979531870e+00 2.0205387337e+00 2.0179732557e+00 2.0107286248e+00 2.0209063338e+00 1.0290071319e+02 1.2232794380e+02 1.3246386337e+02 6.9401090355e+01 7.4994347572e+01 7.7190917969e+01 0 0
415 1.1920860127e+04 1.1930642229e+04 1.2039441183e+04 1.1970759040e+04 1.1935777478e+04 1.9957762756e+00 2.0186090640e+00 2.0159672840e+00 2.0087569709e+00 2.0189275776e+00 1.0694335770e+02 1.2643908215e+02 1.3437498474e+02 7.0122629330e+01 7.4317631721e+01 7.6728225708e+01 0 0
