matrix=data/matrices/nos2.mtx n=957 seed=19
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
421 1.3169641690e+07 1.2689139602e+07 1.2801346039e+07 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 1.2842380783e+06 1.2915830491e+07 1.2736513153e+07 1.3693079672e+07 1.3781231123e+07 2.8664274259e-01 2.8854720994e-01 2.8858125675e-01 2.8856761387e-01 2.9520729523e-01 2.5642767731e+03 1.0000000000e+00 1.0000000000e+00 1.2579345703e-01 5.2800000000e+03 4.2311550293e+03 2.8902373657e+03 3.8759479847e+03 3.9352122185e+03 6.9233450075e+03 7.1999851074e+03 6.5135761719e+03 1 1 0 0 0 0 0 0
422 1.4917884989e+07 1.4028325813e+07 1.3456657939e+07 0.0000000000e+00 4.0960000000e+03 7.3271475487e+04 1.2842380783e+06 1.4163965631e+07 1.3168822822e+07 1.4678465865e+07 1.4640577850e+07 2.8629045988e-01 2.8826305126e-01 2.8829545289e-01 2.8824262186e-01 2.9492593869e-01 3.9912957143e+03 1.0000000000e+00 1.0000000000e+00 1.2719726562e-01 5.3440000000e+03 2.6961285400e+03 3.5271373291e+03 2.5072275899e+03 3.0909397165e+03 7.0950326251e+03 5.8690739746e+03 6.5475229492e+03 1 1 0 0 0 0 0 0
423 1.3521145491e+07 1.2626714426e+07 1.3341219673e+07 4.0960000000e+03 4.0960000000e+03 6.9511425018e+04 1.2842380783e+06 1.2921814736e+07 1.3362515590e+07 1.4409943054e+07 1.3891111253e+07 2.8587685698e-01 2.8785833077e-01 2.8792124496e-01 2.8784624248e-01 2.9463168377e-01 3.3630250697e+03 1.0000000000e+00 1.6777216000e+07 1.2646484375e-01 5.2960000000e+03 3.6354043579e+03 2.8813654175e+03 5.1226178959e+03 3.9475291032e+03 7.4651941919e+03 7.3819812012e+03 5.9897429199e+03 1 0 0 0 0 0 0 0
424 1.4951596419e+07 1.3662280298e+07 1.2887732534e+07 4.0960000000e+03 4.0960000000e+03 6.2388413283e+04 1.2842380783e+06 1.3627864134e+07 1.3249865498e+07 1.3441794093e+07 1.4363345682e+07 2.8542373403e-01 2.8755329363e-01 2.8758255715e-01 2.8752670013e-01 2.9430948498e-01 4.0544561965e+03 1.0000000000e+00 1.6777216000e+07 1.3208007812e-01 5.1680000000e+03 3.5331304321e+03 3.5107230225e+03 3.8790925337e+03 4.6620931096e+03 8.3804345968e+03 6.4339238281e+03 6.9832460938e+03 1 0 0 0 0 0 0 0
425 1.3261229713e+07 1.3039940067e+07 1.3869585833e+07 4.0960000000e+03 4.0960000000e+03 6.4503872504e+04 1.2842380783e+06 1.3636055850e+07 1.3069380317e+07 1.4473533843e+07 1.3471017651e+07 2.8512957826e-01 2.8720736577e-01 2.8726131837e-01 2.8715690025e-01 2.9402413152e-01 4.4898180517e+03 1.0000000000e+00 1.0000000000e+00 8.8073730469e-02 4.9600000000e+03 2.8350524902e+03 3.2903988647e+03 2.3438230043e+03 2.6885560248e+03 6.9292006631e+03 6.4129418945e+03 6.3715964355e+03 1 1 0 0 0 0 0 0
426 1.4694013470e+07 1.3673787295e+07 1.3038240355e+07 4.0960000000e+03 4.0960000000e+03 6.5536000000e+04 1.0485760000e+06 1.3432322254e+07 1.3680630189e+07 1.4994737126e+07 1.4965052604e+07 2.8466050061e-01 2.8679777976e-01 2.8685045625e-01 2.8673386971e-01 2.9369073271e-01 2.1487206236e+03 1.0000000000e+00 1.0000000000e+00 9.6588134766e-02 4.7040000000e+03 3.8564450684e+03 2.8933127441e+03 5.1536605554e+03 3.7627606877e+03 6.2726847822e+03 7.8352214355e+03 6.3886386719e+03 1 1 0 0 0 0 0 0
427 1.4434587163e+07 1.3068911115e+07 1.3315462875e+07 4.0960000000e+03 4.0960000000e+03 6.5536000000e+04 1.0485760000e+06 1.3760297262e+07 1.3030544486e+07 1.3506317742e+07 1.4608515087e+07 2.8426943672e-01 2.8646917868e-01 2.8650762146e-01 2.8640734356e-01 2.9335089845e-01 4.9481324722e+03 1.0000000000e+00 1.6777216000e+07 1.1578369141e-01 4.4640000000e+03 3.6367958984e+03 3.9626565552e+03 2.7672332114e+03 4.0712631786e+03 8.6523031625e+03 6.6199948730e+03 7.6086994629e+03 1 0 0 0 0 0 0 0
428 1.4300318555e+07 1.4494612029e+07 1.4347312200e+07 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 1.0485760000e+06 1.4535701605e+07 1.4071938999e+07 1.3761385803e+07 1.3430675006e+07 2.8392678526e-01 2.8607895076e-01 2.8612516102e-01 2.8597039394e-01 2.9304520945e-01 3.9042232972e+03 1.0000000000e+00 1.6777216000e+07 9.3231201172e-02 4.1920000000e+03 2.8339155273e+03 3.1951980591e+03 4.4097329263e+03 2.7157530764e+03 7.0901503182e+03 6.9667282715e+03 6.5230593262e+03 1 0 0 0 0 0 0 0
429 1.2814033429e+07 1.4204934496e+07 1.3984493833e+07 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 1.0485760000e+06 1.4222670977e+07 1.4369804806e+07 1.2979751312e+07 1.2964758344e+07 2.8341263449e-01 2.8563770229e-01 2.8572796859e-01 2.8552293757e-01 2.9267559765e-01 3.0080149751e+03 1.0000000000e+00 1.0000000000e+00 1.1648559570e-01 3.9840000000e+03 4.5566230469e+03 3.2019962158e+03 4.0989774560e+03 4.7779478573e+03 7.7100187736e+03 8.7970971680e+03 7.1106791992e+03 1 1 0 0 0 0 0 0
430 1.3454496562e+07 1.3906345278e+07 1.4257893596e+07 4.0960000000e+03 4.0960000000e+03 6.5536000000e+04 1.0485760000e+06 1.4968126854e+07 1.3887138709e+07 1.2861399491e+07 1.3511736255e+07 2.8314987081e-01 2.8522976018e-01 2.8523309590e-01 2.8512598897e-01 2.9227630046e-01 4.2751838982e+03 1.0000000000e+00 1.0000000000e+00 1.3110351562e-01 3.8080000000e+03 3.9684179077e+03 4.4752702637e+03 2.4215822307e+03 2.5068618749e+03 6.7194866809e+03 7.6874677734e+03 8.7936420898e+03 1 1 0 0 0 0 0 0
431 1.2657794153e+07 1.4918613231e+07 1.4671624431e+07 4.0960000000e+03 4.0960000000e+03 6.4503872504e+04 1.0485760000e+06 1.3982301807e+07 1.4738534983e+07 1.3400060006e+07 1.2477579374e+07 2.8283037887e-01 2.8488401899e-01 2.8493981561e-01 2.8473545807e-01 2.9195780894e-01 2.6890687610e+03 1.0000000000e+00 1.6777216000e+07 1.0623168945e-01 3.6480000000e+03 4.1041884766e+03 3.8682008667e+03 3.7275440323e+03 3.6693591855e+03 5.7531491420e+03 7.9566328125e+03 7.3671730957e+03 1 0 0 0 0 0 0 0
432 1.3958583421e+07 1.3492932761e+07 1.3673886065e+07 4.0960000000e+03 4.0960000000e+03 6.3454959144e+04 9.0809345380e+05 1.4475224593e+07 1.3818308726e+07 1.3308904492e+07 1.4705836161e+07 2.8241742056e-01 2.8445762112e-01 2.8448273023e-01 2.8432858448e-01 2.9164068228e-01 2.7435735977e+03 1.0000000000e+00 1.6777216000e+07 1.0192871094e-01 3.6000000000e+03 3.6357841187e+03 3.7636815186e+03 2.8514557936e+03 2.7024236106e+03 6.4959381909e+03 7.5275256348e+03 7.1802316895e+03 1 0 0 0 0 0 0 0
433 1.2560860276e+07 1.4037346377e+07 1.4011579055e+07 4.0960000000e+03 4.0960000000e+03 5.3090227801e+04 9.0809345380e+05 1.4087953675e+07 1.3602075345e+07 1.2645237991e+07 1.1910680315e+07 2.8215058636e-01 2.8412076982e-01 2.8413548543e-01 2.8397738163e-01 2.9126038056e-01 4.4001464878e+03 1.0000000000e+00 1.0000000000e+00 9.6405029297e-02 3.5920000000e+03 3.8994318848e+03 3.3898157959e+03 3.4502234763e+03 3.3639904226e+03 6.9474476333e+03 7.1986037598e+03 7.4577888184e+03 1 1 0 0 0 0 0 0
434 1.3181554926e+07 1.4843510670e+07 1.4532385189e+07 4.0960000000e+03 4.0960000000e+03 5.1810757184e+04 9.0809345380e+05 1.4660375368e+07 1.4944435483e+07 1.2702526060e+07 1.3064132715e+07 2.8178141158e-01 2.8370421549e-01 2.8375642712e-01 2.8351611587e-01 2.9097449342e-01 2.3883427688e+03 1.0000000000e+00 1.0000000000e+00 7.5561523438e-02 3.6720000000e+03 3.3084487305e+03 3.8175023193e+03 3.6407763744e+03 3.3861552258e+03 5.8439771800e+03 7.7413000488e+03 6.9949030762e+03 1 1 0 0 0 0 0 0
435 1.2068234964e+07 1.2538991347e+07 1.3075367425e+07 4.0960000000e+03 4.0960000000e+03 5.5560847222e+04 1.0485760000e+06 1.3229347011e+07 1.2924971971e+07 1.1901342315e+07 1.2226834924e+07 2.8147771541e-01 2.8329260386e-01 2.8331623121e-01 2.8312803666e-01 2.9057806596e-01 4.0291555857e+03 1.0000000000e+00 1.6777216000e+07 6.2774658203e-02 3.7480000000e+03 4.5317768555e+03 3.3379135132e+03 2.4180414432e+03 2.6274614432e+03 6.6864952467e+03 8.2630361328e+03 7.6097473145e+03 1 0 0 0 0 0 0 0
436 1.2403671881e+07 1.4045692258e+07 1.3508936496e+07 4.0960000000e+03 4.0960000000e+03 4.7767157923e+04 1.0485760000e+06 1.3930986765e+07 1.3918263449e+07 1.3630565058e+07 1.2558811156e+07 2.8123561340e-01 2.8295425569e-01 2.8296890287e-01 2.8277394641e-01 2.9024737021e-01 2.3324359251e+03 1.0000000000e+00 1.6777216000e+07 7.5561523438e-02 3.7680000000e+03 3.7608607788e+03 4.3378188477e+03 2.3621720724e+03 2.4063822611e+03 4.8173685220e+03 7.1470981445e+03 7.8742387695e+03 1 0 0 0 0 0 0 0
437 1.4253965760e+07 1.2410371707e+07 1.2939369025e+07 0.0000000000e+00 4.0960000000e+03 6.2388413283e+04 1.0485760000e+06 1.2423783128e+07 1.2430436173e+07 1.3982928927e+07 1.4821770367e+07 2.8078226353e-01 2.8262064851e-01 2.8265067147e-01 2.8242209671e-01 2.8997719556e-01 2.3688860803e+03 1.0000000000e+00 1.0000000000e+00 5.8471679688e-02 3.9200000000e+03 3.4367102051e+03 3.4948328857e+03 4.2281057201e+03 3.5253831643e+03 6.4083317204e+03 6.9048469238e+03 6.5506975098e+03 1 1 0 0 0 0 0 0
438 1.3775913960e+07 1.2433666232e+07 1.2143161067e+07 4.0960000000e+03 4.0960000000e+03 6.2388413283e+04 1.0485760000e+06 1.3165724064e+07 1.2836192207e+07 1.3865861303e+07 1.3501765788e+07 2.8045486187e-01 2.8230579525e-01 2.8231816199e-01 2.8211648908e-01 2.8968899369e-01 4.3415740698e+03 1.0000000000e+00 1.0000000000e+00 7.0465087891e-02 3.9080000000e+03 3.1983073730e+03 2.9790170288e+03 2.5783083686e+03 3.1337530459e+03 7.2146547199e+03 6.1914582520e+03 6.1309902344e+03 1 1 0 0 0 0 0 0
439 1.2935463571e+07 1.3680954554e+07 1.3828842141e+07 4.0960000000e+03 4.0960000000e+03 6.9511425018e+04 1.0485760000e+06 1.3648648890e+07 1.2892282164e+07 1.2562055332e+07 1.2381377680e+07 2.8008475663e-01 2.8199954113e-01 2.8200831469e-01 2.8178780428e-01 2.8940482085e-01 3.1279782117e+03 1.0000000000e+00 1.6777216000e+07 8.9019775391e-02 3.8760000000e+03 2.9643662720e+03 3.1559126587e+03 4.9202010217e+03 4.3821598147e+03 6.8696524731e+03 6.1348559570e+03 6.2462221680e+03 1 0 0 0 0 0 0 0
440 1.3035366359e+07 1.3545206321e+07 1.3386204897e+07 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 9.8085303400e+05 1.3483544254e+07 1.3620140508e+07 1.2491354072e+07 1.3363215047e+07 2.7973247065e-01 2.8163389580e-01 2.8166553932e-01 2.8141479216e-01 2.8913354478e-01 3.7845743267e+03 1.0000000000e+00 1.6777216000e+07 1.0028076172e-01 3.8600000000e+03 3.3648643799e+03 2.9541461792e+03 3.0067461815e+03 3.0533834158e+03 7.1875410247e+03 7.0208176270e+03 6.0523630371e+03 1 0 0 0 0 0 0 0
441 1.1743292343e+07 1.1894654941e+07 1.2154206919e+07 4.0960000000e+03 4.0960000000e+03 6.9511425018e+04 9.0809345380e+05 1.2525008103e+07 1.2918739845e+07 1.2342113765e+07 1.1726839644e+07 2.7947415802e-01 2.8132668174e-01 2.8133870591e-01 2.8110190920e-01 2.8882643637e-01 3.3034049516e+03 1.0000000000e+00 1.0000000000e+00 1.1499023438e-01 3.6600000000e+03 3.9041606445e+03 3.3848564453e+03 2.1821283541e+03 2.2327253857e+03 5.6664416009e+03 6.9361760254e+03 6.7500917969e+03 1 1 0 0 0 0 0 0
442 1.2229401813e+07 1.2880575218e+07 1.2654265025e+07 0.0000000000e+00 4.0960000000e+03 6.9511425018e+04 8.2897211495e+05 1.2514630736e+07 1.1841495621e+07 1.2490512898e+07 1.2469883706e+07 2.7914781068e-01 2.8101664970e-01 2.8102362686e-01 2.8080297262e-01 2.8854594576e-01 2.1299690882e+03 1.0000000000e+00 1.0000000000e+00 1.0906982422e-01 3.5320000000e+03 2.8296782837e+03 3.6614221802e+03 3.6059265152e+03 3.3073094181e+03 5.3165811066e+03 5.7149807129e+03 6.6783652344e+03 1 1 0 0 0 0 0 0
443 1.2637876208e+07 1.2772422891e+07 1.2669968180e+07 4.0960000000e+03 4.0960000000e+03 6.4503872504e+04 6.4211903913e+05 1.3650772820e+07 1.3458755449e+07 1.2072911083e+07 1.2734526961e+07 2.7884867224e-01 2.8070806923e-01 2.8073977628e-01 2.8044253009e-01 2.8830590918e-01 3.7329999596e+03 1.0000000000e+00 1.6777216000e+07 1.1755371094e-01 3.2840000000e+03 2.6950010376e+03 2.3081373901e+03 2.5743146837e+03 2.5677974210e+03 6.5887294656e+03 6.1684379883e+03 5.0498581543e+03 1 0 0 0 0 0 0 0
444 1.2188566335e+07 1.3486954376e+07 1.3768462582e+07 4.0960000000e+03 4.0960000000e+03 5.7926187515e+04 6.9356783169e+05 1.3765836410e+07 1.3052115932e+07 1.2100218325e+07 1.1407681950e+07 2.7861650023e-01 2.8035266080e-01 2.8036237951e-01 2.8011776102e-01 2.8798420938e-01 2.5586753422e+03 1.0000000000e+00 1.6777216000e+07 1.0760498047e-01 3.0400000000e+03 3.7199634399e+03 3.1805750732e+03 2.3017247742e+03 2.6249010789e+03 4.7505642269e+03 6.9125161133e+03 6.7018410645e+03 1 0 0 0 0 0 0 0
445 1.0385220792e+07 1.4298346932e+07 1.3768485734e+07 4.0960000000e+03 4.0960000000e+03 6.0198659919e+04 7.4145520019e+05 1.4061405137e+07 1.4082007493e+07 1.0717562325e+07 1.0933972643e+07 2.7828487032e-01 2.7999684210e-01 2.8000164599e-01 2.7972265078e-01 2.8765978755e-01 2.4569869487e+03 1.0000000000e+00 1.0000000000e+00 8.4747314453e-02 2.8840000000e+03 3.0810262451e+03 3.2726358032e+03 3.5296124337e+03 3.0410496172e+03 5.7151454964e+03 6.9090642090e+03 6.7861000977e+03 1 1 0 0 0 0 0 0
446 1.2311434311e+07 1.2566911160e+07 1.3088863334e+07 4.0960000000e+03 4.0960000000e+03 5.5560847222e+04 7.4145520019e+05 1.3162543002e+07 1.3242488992e+07 1.1427768951e+07 1.1724891794e+07 2.7803997739e-01 2.7959518746e-01 2.7964675263e-01 2.7931939733e-01 2.8736646959e-01 2.7060175758e+03 1.0000000000e+00 1.0000000000e+00 8.9599609375e-02 2.6360000000e+03 4.2958994141e+03 3.8232596436e+03 1.6973977741e+03 2.0561187651e+03 5.0836279806e+03 8.3022485352e+03 7.2630302734e+03 1 1 0 0 0 0 0 0
447 1.0714507020e+07 1.2599291339e+07 1.2529326568e+07 4.0960000000e+03 4.0960000000e+03 5.9073352097e+04 7.4145520019e+05 1.2588457445e+07 1.2900857731e+07 1.1515973430e+07 1.0995162707e+07 2.7784210462e-01 2.7929800904e-01 2.7928166149e-01 2.7903701622e-01 2.8702892869e-01 2.5889832707e+03 1.0000000000e+00 1.6777216000e+07 7.4798583984e-02 2.5640000000e+03 3.8890820312e+03 3.4065643921e+03 2.7911568345e+03 2.6637965574e+03 4.4164235551e+03 6.6480168457e+03 7.1464047852e+03 1 0 0 0 0 0 0 0
448 1.0784113211e+07 1.1817731258e+07 1.1881350872e+07 4.0960000000e+03 4.0960000000e+03 6.1303314625e+04 7.4145520019e+05 1.1912418707e+07 1.1613933353e+07 1.0350740976e+07 1.0814942995e+07 2.7753202777e-01 2.7904169927e-01 2.7904793142e-01 2.7876554240e-01 2.8680740011e-01 1.6453623926e+03 1.0000000000e+00 1.6777216000e+07 7.5988769531e-02 2.4920000000e+03 2.7677847900e+03 4.0358173218e+03 2.2818690105e+03 2.1244391066e+03 4.4117912631e+03 5.4674396973e+03 6.3035136719e+03 1 0 0 0 0 0 0 0
449 1.1860588918e+07 1.1527798511e+07 1.1692284365e+07 4.0960000000e+03 4.0960000000e+03 6.1303314625e+04 7.4145520019e+05 1.1996489660e+07 1.2443990452e+07 1.2488062600e+07 1.2086027549e+07 2.7732462258e-01 2.7874821348e-01 2.7876036847e-01 2.7846025212e-01 2.8658282999e-01 3.0064505268e+03 1.0000000000e+00 1.0000000000e+00 8.8531494141e-02 2.4160000000e+03 2.5970628052e+03 1.9096705017e+03 1.7437902039e+03 2.0789832641e+03 4.9644539223e+03 5.6464667969e+03 4.5168544922e+03 1 1 0 0 0 0 0 0
450 1.2116019406e+07 1.2440873655e+07 1.1960318597e+07 4.0960000000e+03 4.0960000000e+03 5.5560847222e+04 7.4145520019e+05 1.2682697671e+07 1.1120717695e+07 1.2840986923e+07 1.2395637566e+07 2.7703312904e-01 2.7846402392e-01 2.7844900425e-01 2.7818260653e-01 2.8631164824e-01 1.7535217414e+03 1.0000000000e+00 1.0000000000e+00 9.1094970703e-02 2.5000000000e+03 2.8279017944e+03 3.1585694580e+03 3.3302514122e+03 2.8921535673e+03 4.4083188017e+03 5.6498276367e+03 6.2015874023e+03 1 1 0 0 0 0 0 0
451 1.2265191438e+07 1.2131474550e+07 1.2618268327e+07 4.0960000000e+03 4.0960000000e+03 5.3090227801e+04 6.9356783169e+05 1.2301667578e+07 1.3079071257e+07 1.1975602562e+07 1.3016316693e+07 2.7667763418e-01 2.7819820260e-01 2.7820079507e-01 2.7790581468e-01 2.8606342224e-01 3.1253920364e+03 1.0000000000e+00 1.6777216000e+07 7.1197509766e-02 2.4960000000e+03 3.1868693237e+03 2.5890267334e+03 2.3812832118e+03 2.4961008331e+03 6.4474174825e+03 5.9292998047e+03 5.3412189941e+03 1 0 0 0 0 0 0 0
452 1.3999264017e+07 1.0929339615e+07 1.0904907504e+07 0.0000000000e+00 4.0960000000e+03 4.9152000000e+04 7.4145520019e+05 1.0954857482e+07 1.1506608126e+07 1.4157762899e+07 1.2948638184e+07 2.7641446025e-01 2.7793556416e-01 2.7793301551e-01 2.7763994521e-01 2.8586960480e-01 2.9484894260e+03 1.0000000000e+00 1.6777216000e+07 6.4178466797e-02 2.5520000000e+03 2.8739029541e+03 3.1614087524e+03 2.7757827814e+03 2.9716356729e+03 5.5823412304e+03 5.5222724609e+03 5.4105976562e+03 1 0 0 0 0 0 0 0
453 1.2417964868e+07 1.0730624940e+07 1.0670347298e+07 4.0960000000e+03 4.0960000000e+03 4.7767157923e+04 6.9356783169e+05 1.1489004740e+07 1.0225716297e+07 1.2231958342e+07 1.2956924756e+07 2.7597074843e-01 2.7769856885e-01 2.7767853405e-01 2.7739952995e-01 2.8561431531e-01 2.7632187454e+03 1.0000000000e+00 1.0000000000e+00 5.9692382812e-02 2.5840000000e+03 2.2150157471e+03 2.2967386475e+03 4.9183114077e+03 3.8988500921e+03 6.9122802389e+03 4.6582724609e+03 5.1235307617e+03 1 1 0 0 0 0 0 0
454 1.1859230674e+07 1.1404808723e+07 1.1540980995e+07 4.0960000000e+03 4.0960000000e+03 4.9152000000e+04 6.4211903913e+05 1.1166053605e+07 1.2020095667e+07 1.0707153717e+07 1.1086102039e+07 2.7567623766e-01 2.7745376353e-01 2.7745744726e-01 2.7715617493e-01 2.8542577092e-01 4.3067957752e+03 1.0000000000e+00 1.0000000000e+00 5.5541992188e-02 2.6120000000e+03 2.7442752075e+03 2.1908328247e+03 2.3974982403e+03 3.3087407619e+03 6.9083352816e+03 5.1253723145e+03 4.2365166016e+03 1 1 0 0 0 0 0 0
455 1.0632018580e+07 1.1403934141e+07 1.1355082025e+07 4.0960000000e+03 4.0960000000e+03 4.6340950012e+04 6.4211903913e+05 1.2085751747e+07 1.1146419446e+07 9.5308913758e+06 9.5124988755e+06 2.7547789837e-01 2.7720664352e-01 2.7718197520e-01 2.7688547740e-01 2.8520110392e-01 2.9052589898e+03 1.0000000000e+00 1.6777216000e+07 6.4636230469e-02 2.6440000000e+03 2.1159061279e+03 2.3629517212e+03 3.1421089874e+03 2.6685165525e+03 4.8790470502e+03 4.7299372559e+03 4.9619216309e+03 1 0 0 0 0 0 0 0
456 9.1740394057e+06 1.1703605239e+07 1.1679302826e+07 0.0000000000e+00 4.0960000000e+03 5.3090227801e+04 6.4211903913e+05 1.2074285482e+07 1.1600288535e+07 9.8508565127e+06 9.8907193767e+06 2.7526731646e-01 2.7695109450e-01 2.7694304301e-01 2.7664702829e-01 2.8497895748e-01 1.9770346051e+03 1.0000000000e+00 1.6777216000e+07 4.7424316406e-02 2.6280000000e+03 2.6786063232e+03 2.3340967407e+03 1.6250299025e+03 1.8154163595e+03 4.0210883083e+03 5.0994597168e+03 4.7819755859e+03 1 0 0 0 0 0 0 0
457 9.4297674805e+06 1.2467384991e+07 1.2611249425e+07 4.0960000000e+03 4.0960000000e+03 4.9152000000e+04 6.4211903913e+05 1.2586666107e+07 1.2751173650e+07 9.3947419950e+06 9.2722499068e+06 2.7510461788e-01 2.7664977607e-01 2.7664064725e-01 2.7631023351e-01 2.8473494425e-01 1.7896074618e+03 1.0000000000e+00 1.0000000000e+00 6.4361572266e-02 2.5760000000e+03 2.4570263672e+03 2.4820182495e+03 1.3983212516e+03 1.5203428862e+03 3.2657937243e+03 5.7124567871e+03 5.1527353516e+03 1 1 0 0 0 0 0 0
458 1.0480679588e+07 1.3111746412e+07 1.2824716632e+07 4.0960000000e+03 4.0960000000e+03 5.1810757184e+04 6.4211903913e+05 1.3603654045e+07 1.2637747183e+07 1.0634706663e+07 1.0531717687e+07 2.7494419748e-01 2.7630134460e-01 2.7628475024e-01 2.7596760482e-01 2.8443622441e-01 1.4449832209e+03 1.0000000000e+00 1.0000000000e+00 5.6365966797e-02 2.5360000000e+03 3.0976612549e+03 2.6792471313e+03 1.8416625830e+03 1.5408091034e+03 3.0575100252e+03 6.4599125977e+03 6.0568415527e+03 1 1 0 0 0 0 0 0
459 1.0007214262e+07 1.2240902682e+07 1.2588731321e+07 4.0960000000e+03 4.0960000000e+03 6.0198659919e+04 6.9356783169e+05 1.2906266565e+07 1.2813251728e+07 9.9030105662e+06 1.0159146009e+07 2.7469890577e-01 2.7598892331e-01 2.7597708540e-01 2.7565686560e-01 2.8414847046e-01 1.7130183845e+03 1.0000000000e+00 1.6777216000e+07 5.3344726562e-02 2.4520000000e+03 3.5624218140e+03 3.4049058838e+03 2.0739204954e+03 2.2697044760e+03 3.9852329893e+03 6.7660947266e+03 6.6189809570e+03 1 0 0 0 0 0 0 0
460 9.8055314430e+06 1.3419316800e+07 1.3139927142e+07 4.0960000000e+03 4.0960000000e+03 5.1810757184e+04 6.9356783169e+05 1.2764387348e+07 1.3120791673e+07 9.7727250393e+06 9.4668299552e+06 2.7448873979e-01 2.7565047032e-01 2.7563748195e-01 2.7530815307e-01 2.8387228407e-01 2.1752015905e+03 1.0000000000e+00 1.6777216000e+07 8.1085205078e-02 2.2960000000e+03 3.3357011719e+03 3.3173249512e+03 1.5397421839e+03 1.5409911604e+03 4.0531847980e+03 6.8453601074e+03 6.4321818848e+03 1 0 0 0 0 0 0 0
461 1.0017690550e+07 1.0749637714e+07 1.0972487169e+07 0.0000000000e+00 4.0960000000e+03 4.7767157923e+04 6.9356783169e+05 1.1402840268e+07 1.1601861976e+07 1.0091946413e+07 9.9141925407e+06 2.7428189468e-01 2.7538007063e-01 2.7535719761e-01 2.7504723999e-01 2.8360882162e-01 1.9606530814e+03 1.0000000000e+00 1.0000000000e+00 6.9793701172e-02 2.2560000000e+03 3.6055985107e+03 3.2556574097e+03 2.6679263356e+03 2.6016539927e+03 4.0049380506e+03 6.1538955078e+03 6.3336076660e+03 1 1 0 0 0 0 0 0
462 9.8561324081e+06 9.6861618748e+06 9.8106870080e+06 4.0960000000e+03 4.0960000000e+03 4.5611125660e+04 5.8617180389e+05 9.7981251515e+06 9.9912850714e+06 9.5473933909e+06 1.0077247075e+07 2.7406731845e-01 2.7517283084e-01 2.7515133561e-01 2.7484622159e-01 2.8342362005e-01 1.9449575917e+03 1.0000000000e+00 1.0000000000e+00 5.4046630859e-02 2.1840000000e+03 2.6518958740e+03 3.2578222656e+03 1.3944288174e+03 1.6367931239e+03 3.9352191079e+03 4.7314853516e+03 5.2389692383e+03 1 1 0 0 0 0 0 0
463 8.9831989946e+06 9.8799680443e+06 9.7677319815e+06 4.0960000000e+03 4.0960000000e+03 3.7540460093e+04 5.8617180389e+05 9.6491606393e+06 9.7425717087e+06 8.1784948317e+06 7.9979821423e+06 2.7391757730e-01 2.7498748004e-01 2.7496013629e-01 2.7465748209e-01 2.8325038168e-01 2.0375869804e+03 1.0000000000e+00 1.6777216000e+07 5.0262451172e-02 2.1320000000e+03 2.0581841431e+03 1.9421333008e+03 1.9659219685e+03 1.8204083255e+03 3.2867443823e+03 3.9371789551e+03 3.8918578491e+03 1 0 0 0 0 0 0 0
464 8.3281180665e+06 9.0050525067e+06 9.0693982181e+06 0.0000000000e+00 4.0960000000e+03 3.7540460093e+04 5.8617180389e+05 1.0003797240e+07 9.6177847967e+06 8.5525459127e+06 8.6074778870e+06 2.7374401633e-01 2.7483433586e-01 2.7480799004e-01 2.7450459993e-01 2.8312193601e-01 1.3526860579e+03 1.0000000000e+00 1.6777216000e+07 4.3426513672e-02 2.0760000000e+03 1.6797834167e+03 1.7970911865e+03 1.4865385128e+03 1.5132557598e+03 2.9781784866e+03 3.1844835815e+03 3.2738593750e+03 1 0 0 0 0 0 0 0
465 8.3976374845e+06 9.6366480664e+06 9.7141732879e+06 4.0960000000e+03 4.0960000000e+03 3.7540460093e+04 5.8617180389e+05 9.2629172194e+06 8.9519633205e+06 8.0379938297e+06 8.1376903819e+06 2.7360044521e-01 2.7466622625e-01 2.7463949063e-01 2.7433748137e-01 2.8297096962e-01 1.4608292041e+03 1.0000000000e+00 1.0000000000e+00 3.2562255859e-02 2.0720000000e+03 1.6033787231e+03 1.6231533813e+03 1.0874722462e+03 1.3332781079e+03 2.7500186390e+03 3.3169796753e+03 3.2938460693e+03 1 1 0 0 0 0 0 0
466 7.8037060958e+06 1.0742047966e+07 1.0352524331e+07 4.0960000000e+03 4.0960000000e+03 3.4755712509e+04 6.9356783169e+05 1.1477690725e+07 1.1384463398e+07 7.8598369091e+06 7.7773674682e+06 2.7347678530e-01 2.7443654477e-01 2.7441480552e-01 2.7406984631e-01 2.8279302510e-01 1.3437592035e+03 1.0000000000e+00 1.0000000000e+00 3.3477783203e-02 2.1240000000e+03 1.4104506836e+03 1.2539493713e+03 1.3573601541e+03 1.0793638038e+03 2.3802341635e+03 3.8282388306e+03 3.0975086060e+03 1 1 0 0 0 0 0 0
